Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A12_464138
FLJ11506	4.75717715564651
GTF2A2	9.04742832765009
RCHY1	5.6019636581528
CYP27B1	3.35113173027003
VPREB1	3.32304884874477
MGC4294	3.38389172696954
TACC3	7.14541615782307
PDCL	6.47280993491477
DMXL2	5.2000635979372
LOC4951	3.65307564802813
EID1	7.62756572200206
MS4A4A	6.30614723807213
RBM14	5.54166442955256
MGC29506	3.45871148829231
PPP2R5B	4.07979074698208
TNFSF11	3.23794864669732
ATG2A	5.81781541642006
RPGRIP1L	3.6369926130231
SPOP	7.29597879436012
OSGIN1	3.31953472637371
PTPRF	8.14633000993073
ICMT	6.55747527083691
SEC24B	7.19218157474358
MAML1	6.26756067479645
POLL	4.83206039688536
FXR2	4.38940709799491
TYK2	6.20558580913615
MUC6	3.35286162798582
ADAM28	3.93096738125908
MYL3	3.36831142155946
NRL	3.44736035874867
PIP4K2A	4.83476903707433
TCL1A	3.50535630860573
MED7	4.99144710973787
MYLK	7.40342180536423
RRP1	5.40752049530778
TFAP4	4.47049988206509
CYP4F2	3.64239164040358
UNC5C	3.26306269670247
ARL4D	5.04201099502402
SH3BP5	8.2560646827841
AKAP6	3.51571944605259
CTLA4	3.35056830451889
ACSBG1	3.64444020718472
MTMR4	6.17605944164896
NECAP1	5.96792577993164
SLC25A17	5.82838919671381
POLR2F	6.78417083429086
PLA2G2D	3.31045690874836
WNT2	3.954215306023
GLMN	5.84817447726817
MCM7	7.19365529422515
TRIM52	3.86695288012242
DCLRE1A	4.38775296435577
PDX1	3.49485314359884
UBQLN3	3.30156219992343
PRPF31	5.56470353758557
TLR7	3.13116522466383
SMAD1	7.79541110112007
CLCN1	3.36200011185156
RIOK2	5.73076137897942
CEACAM21	3.66222526149314
PDLIM4	4.57862076777119
STX18	7.37106870689962
CCPG1	4.15733614047446
SLC2A6	4.16100021727265
SORCS3	3.11746111461954
NOLA3	8.9151565259646
PDGFA	3.78536715444601
TRDMT1	3.28946635705815
CFL1	11.6679348877917
IL4	3.10256061010068
NAT2	3.39313654830274
CPSF6	6.84182565821577
PRG2	3.56918727741907
PIGQ	3.75754281327431
CLSTN3	4.07952759002325
KIAA0146	4.09459367854722
GBP1	8.64417744511298
CEP55	7.62932437731528
ZNF408	5.20959020155141
KRT20	2.85504429258604
EYA3	3.66592691489152
KRT38	3.87775424596722
WDR7	4.85882457835765
BLCAP	8.01250536544944
HLA-DPB1	6.60420017365299
SFI1	3.85918252291102
GNE	4.33837582151265
MGAT4C	3.23824188648168
CTSE	3.72195976465555
SLC35A2	4.85871039669768
TUSC3	7.85277379523887
GABRD	3.34598070512143
IARS	10.2249134485550
ARFIP1	5.29967966512572
SFRS9	9.17852398633213
CEP110	4.79213355347332
MYF6	2.95327338934846
MGST2	9.04786361847145
EVI2B	3.63329293466703
TRPV4	3.03988275365877
SLC25A11	6.19898346358363
EHD4	6.88815126331675
NOX5	4.45818267175628
NCKAP1L	4.02068023222752
EMP3	5.00081617073542
SYNCRIP	8.01803781540128
BPY2C	3.86015719893699
C1orf38	8.30117212692051
ZNF426	5.45225632474035
ELOVL2	3.43424478063158
ATP5J	10.7394110399145
CBX7	5.0096044907185
OSBPL1A	6.37043266294395
MED13	7.37116404942093
ZNF589	4.09191537231428
CHRNB3	3.31926582510962
GOLGA2	6.4781073571879
NIF3L1	7.72916328226142
TRA2A	6.15762495301514
F2R	6.65735934147107
PHF2	5.68667299376634
PID1	3.45930741054714
MTAP	4.01546643822596
RFC1	6.05266157524183
C5orf3	4.65146518430873
ADORA3	4.33282438893408
ACTL7A	3.60956461824241
RAI2	8.62408593303629
MAP2K7	3.71069073850666
HYAL4	3.12782575522102
GZMB	3.33581271207204
FCGR3B	4.0376699410244
BMP1	4.33413809288292
CPNE6	3.29258759934045
SP2	4.00070564420032
DPF1	3.69386986136441
SMPD3	3.13001306071058
TMEM38B	4.55869653065056
CCDC56	9.06601887607606
NFE2L1	7.38795301682062
MRPS31	7.37721476762105
STIP1	7.84245182384684
MMP26	3.48804826056298
RASL11B	3.75366113969909
NT5DC2	7.32931828462808
HLA-G	6.359915475036
LRP2	4.68203980176008
MTDH	9.08890143644682
HSP90AB1	9.86663854823419
PMAIP1	4.60285333543604
LMBR1L	4.3770059367
SLC25A20	5.48673818836568
RSBN1	5.86426748941671
S100A2	5.7067886622989
C2	4.48985224684337
RHOT2	5.57497029629626
RALGPS2	3.50280546618272
EIF4EBP1	6.447240026443
C2orf27	4.85980110720286
GCKR	3.72637336502119
FER	4.61075858055086
TRPC6	3.32133511444579
RGL2	6.40153592276203
ARPC1B	9.56145542082225
SNRK	6.6205356481104
UTP6	7.16351148351164
DNM2	4.44985417350119
GCS1	6.34931578894013
EHMT1	3.56501303241786
GLDC	8.4519329831647
FBP1	5.69361690738723
VARS	4.15392615945989
PLA2G7	6.35100552476476
RAX	3.23179144830733
TERT	3.55375056233426
CCL1	3.20015926136842
FUCA1	7.99505485841562
ALS2CR8	3.15406527313313
CXorf21	4.28966686485592
KCMF1	10.0453724001540
MFAP2	7.09461348976781
OXCT2	3.87031786898467
WWC3	5.28323505698002
SOCS1	3.67216492999241
IL17RA	4.09460447005884
C14orf115	3.96040793633280
ST5	6.89649935710024
STRA6	4.50905866905445
MPP5	4.86478086649649
SPA17	6.64264305082988
C21orf7	4.33522214053057
FLJ10986	4.54065958302947
LHFP	4.54354388909134
CAMK4	3.83669626910534
GALNT14	4.97565444363291
CXorf27	3.20672733028797
CLPX	6.14649052325089
NPLOC4	7.19029717459687
PJA1	6.89873468626858
CPLX2	3.48947830203653
ARSD	3.47927182263466
WHDC1L1	3.01489428467085
RB1	5.34958076737101
PHLDA2	5.90625223824873
C2orf56	4.46242950515854
GUCY2F	3.09837622815344
MPV17	8.30638980696542
PSMD4	6.6773439338968
SLC35D1	3.9757840457459
C20orf103	4.35815846413712
COL16A1	3.94914623771634
ERLIN1	5.51485284110608
JMJD4	4.84544908559084
SLC29A1	4.16152388648046
GLRX	5.20186292387502
HIST1H2BK	9.7217616409167
TP53I11	4.43121026474155
ST3GAL4	4.32395235454849
ALG8	8.46805570516313
PF4V1	2.71669754980771
SHOC2	6.18827929914153
REG1A	3.25062949029105
FBXW7	4.17728524388318
CYB5R3	9.41507004662838
MINA	6.71514423849683
HHLA1	4.20715734678056
MYST4	5.40950980564877
NR0B2	4.14690392208497
TFAP2A	6.17918776867482
UCHL5IP	4.25159668271097
TIMELESS	6.58186555516246
DDX10	6.56991666631096
SLC25A36	8.24943076353846
TMED10	8.43316579717243
ZNF507	3.11585632320358
LOC90379	3.95596875064284
RAB11FIP1	5.28532192277888
ATAD4	5.65931578119852
PHF15	4.48464996896527
ZNF26	4.16122324208221
KRT7	5.79602098737996
RPA3	8.33956297987883
YIF1A	8.34379973361942
PPRC1	5.39689282591668
PCDH17	4.96594647307106
PHF8	4.10076835411262
RDH14	8.23749518153044
DNAJB2	6.16606161260677
HNRPK	9.76090893638722
PTPLB	7.04792983240058
RABEPK	7.06034465784053
SNF8	7.40795025689141
CBARA1	7.27080502920673
RAD51AP1	7.51357038912762
HAT1	8.98975282624193
HTR1D	3.63680083063859
H2AFV	8.04407938804932
OAZ3	3.43576575148464
CXorf48	3.44372312961124
RC3H2	5.80599935694697
SGCD	3.63456790895174
PHTF1	4.64152646262094
CA3	2.97715106725162
PKIA	5.2305095315936
STX10	5.60515721615875
PEO1	5.33944758379904
JMJD2D	3.58397475293913
KRT19	10.7175402554023
ZNF143	6.23723753699049
ENO1	8.92483705374337
TIPRL	8.19970514050217
MAN1B1	6.26390658146953
P4HA1	7.8317419444056
TPTE	3.48805144872468
AKAP8L	4.66030105984172
GPR17	3.33186999229636
LRRC20	4.2858865818032
UBE2Z	8.31340440761808
COL4A1	7.45196303234523
ISOC1	7.43083407338895
RNASE1	10.4501458807125
C20orf20	5.71470333162848
NDUFB11	8.84600814312868
STK19	6.10456724212469
OSBPL2	5.70637997666908
PTTG2	3.2022319078118
GRM7	3.32432738925513
SLC39A8	6.90771890140096
APPBP1	7.18765487248542
STS	3.9482621498396
FFAR2	3.04279706995439
TMEM123	8.74837232751869
GLI2	3.72341909802277
BTNL2	3.6523140287503
ALDH1A3	3.96528263550849
TGIF1	7.30582713493159
SCO2	5.04652204887844
TP53	6.04534406801451
CCDC69	3.62840404294059
ZFAND5	9.59987471472534
ICA1	4.96775941717146
RAPGEF2	4.61612589288037
NAV3	3.84582969314758
EPS8L2	8.16162582992134
ATP6V1G2	3.41541078232239
MNT	7.38384190498616
C6orf145	6.8098891932849
PPP6C	7.74924165522935
OR51E2	3.24533741211320
OTUB1	6.52023188152269
ENTPD1	4.11280886145221
TMEM115	6.14836067060998
STK11	4.25778705698012
PRPSAP2	7.31153644063697
SH3BGRL3	8.22112243400808
MX1	9.01275699904943
PSMC5	9.35617400898781
TTTY9A	3.6533564770769
EXOSC4	7.31461975194098
SETD1A	4.29990544199342
YARS	8.4290303350104
SLN	3.83601413061633
RELB	4.73324221908595
NLRP1	3.65680354878071
LAMB2	6.84958625880104
FNTA	10.3605359448709
HNF1B	4.9171882174183
C14orf139	4.3265189110431
UMOD	3.37461938442605
ZNF512B	5.66398181402855
GPR25	4.10008176415257
C6orf49	9.75850738310419
ATP6V0A1	4.68247269309727
SNFT	3.81977808060938
ZNF768	3.85973808554174
GTF2I	7.88502081569155
KCNN2	3.16803516538517
DYNC2LI1	6.74951747081236
DGKE	3.37183406177745
DNAH3	3.61359356084767
RPS6KA1	4.81952288055891
C9orf53	3.423701585454
PTPRM	5.06014919380682
MRPS15	7.73428313065067
TMEM59L	4.06942895201491
SSPN	7.82037278753972
IGSF9B	3.25518997115223
CNOT8	5.91439571698045
GORASP2	8.83050940432153
ADAM17	5.16672410459248
CHRNA3	3.34440306024070
MYOG	3.73155738171686
UBE2D4	5.6399407940114
CPNE1	6.33852666696026
AK5	3.48543908702426
RPL37A	7.89595925328166
CPS1	3.09066552595758
NDRG4	4.03777147285079
ALG5	8.43376930736447
NCOA2	4.05916107665754
LOC130074	6.36226959440327
PIAS4	3.30627256115357
S100PBP	6.63434433794829
TEGT	10.2177159141846
USP5	5.20200406988091
CFLAR	5.1364221607217
KIAA0692	4.18700479518933
WDR48	5.61852205964784
PCDHGB6	2.94216054120016
NRXN3	3.79114499914263
ACACB	4.08119360321539
CDKN2C	4.69095016616743
KIAA0226	5.02894743745208
TRAK1	5.13242300785164
CUTC	5.0339764326942
AGPAT5	7.30728364946149
WDR68	5.87079928515478
PREPL	7.2006323951714
ABCB6	4.12138680404769
RABGAP1L	5.99489297570098
FCGR1A	3.92624603870067
EIF4H	8.62963132144378
DLC1	3.92456661682155
MAPK8IP3	3.74134858032743
SPRY4	4.00739689699896
RPL11	11.3627736351548
RAP2C	4.93717596325635
ETFB	7.15974725377729
RORC	3.74383553418526
GRAP	3.25183011058353
SEPW1	8.9268345417923
NMU	9.70980427486373
MXD1	2.97974510653602
IFIH1	7.57373292890471
AZI2	5.91956214189941
WDR37	5.34498433465442
SEMA4A	4.44974273761217
RPL8	12.8269774497661
NUAK2	8.3427371679313
AHSG	3.66785716429244
RBM39	8.40273391428855
MANSC1	8.69726073058722
IMP3	6.52003544479024
ARHGDIG	3.34690877738084
ELTD1	4.59448999681173
PRAMEF10	3.56618123619602
RGS17	2.99932317552263
KPTN	4.15667904233203
C2orf3	5.43554004792677
PCTP	8.00041682572492
MRPL42	7.25882550359501
SIRT1	5.20407197940996
MANBA	5.67685280710735
CD164	7.67499661114062
ZNF671	3.69536307644638
GFRA1	3.22494832418331
PRM2	2.93845692702066
IL1B	4.29060346508247
HAX1	8.82304112712222
REN	3.53865323408278
ZKSCAN3	4.85674161851601
CTSA	8.3338264608778
TPRKB	9.31018630999299
UBFD1	5.85164840348634
CDKL5	3.47737746734742
HIST1H2BD	8.6813620697548
COQ4	6.23547860640272
TXNDC4	7.37493837660395
C5orf22	6.14560709022747
VGF	3.71504261554594
INPP4A	3.75480290969816
RNF8	4.87947303629136
BMX	3.23511642215771
SLCO5A1	3.82235541775722
PTPRU	4.52936883083564
ATP8B3	3.33208791862485
HOXC8	4.08301032717427
ADPGK	5.52482886689350
IL12B	2.92817704788751
LARP4	5.64664484009992
ZMPSTE24	7.55935690014646
PFDN4	6.22143047199922
KLHL11	3.52363182418646
PSMB3	9.66909904833147
KIAA0157	5.88677599414723
DDX25	3.6111813062256
NCAN	3.79760483307449
RPS25	11.3697361778257
SOBP	3.93285974443967
TESK2	4.28572702665475
DNM1L	7.90648429244838
LOC55908	3.22522553337039
MTIF2	8.7363734395805
ZNF207	9.06790566176508
EXOC7	6.55663994369036
CLEC11A	4.56584619918404
TXN2	6.98744939305381
TOLLIP	5.63747958589308
TRAPPC3	7.9961576108368
TAF15	6.01344791329391
HAMP	3.60219887448110
GRIA4	3.48694596060898
IDE	5.30400309807838
DLK1	3.11557394780345
PLVAP	5.19553771899863
NOD2	3.63703010383197
SCMH1	6.10780148990693
ELMO3	4.07278569196293
GPR68	3.22006179645857
HTR2A	3.2066100443631
FUT7	3.58280606191731
PRELP	4.47203111159817
COL8A2	4.64260372264168
GYG1	9.03186926949619
C16orf68	4.847303611697
R3HDM1	5.20775954180415
ZNF91	7.8306271936526
LPIN1	5.8635428776791
KRT12	3.76419725484644
BAALC	3.90725001750433
MKRN1	7.31491910761795
KIAA1598	7.39026789998812
ANXA7	8.35108615733334
TNP1	3.47286284940014
WDR13	6.37455425094904
GAPDH	12.3318209372548
BSPRY	7.28988675821012
COX7C	10.7361392905100
FAM108B1	4.31393175899377
PGAM2	3.76245716495452
PEX12	5.05869186361524
APC	4.08442676516056
PMP22	7.13976850745215
TLR2	4.07207648992182
NPBWR2	3.08936383777471
WFDC1	3.78410721706845
MTL5	5.57339166635703
COMMD9	6.9206708729008
INADL	3.87405614410463
GPX1	10.1102628166542
PSG11	3.51383720896566
SLC39A1	7.4863867605881
SNAPC3	5.32235331091675
C4orf16	4.52030598806641
GNA12	3.94596001849988
LIMK1	3.52052600691185
MECR	5.49645482340922
CDC42EP1	4.88436702238387
KIAA0101	7.16104436354071
B4GALT5	8.05975884629154
PIGC	7.3834466950782
LRAT	2.98480027019822
MMP19	4.17466606412551
IL18R1	3.13958850993075
VNN2	3.6639365504315
AKAP11	4.47448565014903
BCL10	8.17298625284081
GLB1	7.78296922340336
DTX3	3.4858382738394
ACCN3	3.35170288785529
MOCS2	6.27006529533413
HCRT	3.25675160491537
CYBRD1	6.32432821339987
REG3A	3.22880328076807
SULT2B1	4.15273031075236
SEPT6	3.99794187812834
MMP10	5.91614999076601
CDA	3.53974371462784
ME1	4.38461711410775
TCN2	4.33887196068488
MGRN1	6.12421220457081
ZFY	2.77787031556463
CHRNG	3.58601556735916
IVL	3.79162326583476
PLEKHA6	4.22624974473751
CALM1	6.94344388540772
PGDS	3.87331361981977
C8orf33	8.90001345262111
CYFIP2	5.06384466838826
TEX11	3.79471589684454
CKM	3.30671896224888
MAP3K11	6.52286237041083
CEBPE	3.30893529282565
ACOT8	5.54587899661276
ESR2	3.31052985492961
OLIG2	3.05000471422502
AGTR2	3.04950260089261
DNAI2	3.11464929355233
EPM2AIP1	6.68915640520666
C14orf106	5.39505174550287
PZP	3.60716220899510
RPS9	11.4906836908337
SIVA1	6.88711423873343
HEATR2	7.45059685954038
CD3E	3.24661680870486
APRT	6.25768938556564
AMIGO2	7.24011307557641
GPS2	5.85634098563674
NOL14	4.81237916191136
TRIM36	2.95852660840124
RALBP1	8.74512127084976
EVPL	4.63175756967363
ITIH4	3.75447702947334
ADARB2	3.37660090129567
PIM2	4.62110994808825
REGL	3.49662524254784
GJA5	3.64497647620251
SLC17A5	5.46506289576219
PIPOX	5.02243402218387
HGF	3.4773044580496
EPHB4	4.44340065213661
SOX18	3.58850317344688
SERPINA10	3.68430528092353
INSIG1	4.57638988772423
WDR23	5.49322145966931
SYNGR1	4.21250365816465
TEX15	4.26457718225843
REEP2	4.75253939226211
CDK3	5.49489610270104
HSPA12A	4.68475503997847
REPIN1	7.30781060267209
ARL8B	9.0467411794709
PDE4A	3.91005087869761
CAPZB	8.60370262722269
SATB1	6.53164702934463
PPM1D	7.3964344092932
VPS45	7.43620548589347
TP53BP2	6.60531232799138
GINS2	5.72425726308831
CYP1B1	5.07701696831092
CACNA1G	3.47167967915164
VGLL4	8.3863435304335
XYLT1	3.24889564999368
BRWD1	4.576248245193
ROS1	3.11683524100042
BMP8B	3.19797448810431
SLC5A4	3.44501850956305
SLC6A3	3.74995584359388
C16orf53	5.58090488875047
APC2	3.67854200758245
GOLPH3L	8.304521224261
ZBTB17	4.46944855498316
C6orf54	3.47616819942706
SLC19A2	5.00353129402247
C6orf134	4.06952499543162
C9	2.73218937456739
ZBED5	8.87188559662954
PVR	3.74997302394875
ARTN	3.71374854963287
LTA4H	9.25478902848521
MAGEA4	3.47160092372546
IFIT3	4.75776313981631
PDE3B	3.89269223858329
GNRH2	3.73906919622294
STEAP1	5.23982385700557
FLJ10292	6.32175362513716
RPL39L	6.94716988043445
PGK1	9.37031997598287
CCL13	3.43082884250237
RLF	6.0582776670428
MLXIP	4.71112215765496
PLOD1	6.67132801266545
MTFR1	5.90947425774111
NPDC1	4.43850253586549
C11orf16	3.99396231553144
RRN3	4.53644027176833
GPAA1	7.9556386456517
C3orf14	7.63954771993729
TEX264	6.8941755209813
C22orf28	8.28638446098498
RYR3	3.408294362781
VAMP2	4.29397140661547
XPNPEP2	3.47371999193798
PDE6A	3.32821061179824
SUPV3L1	6.16160199763539
FIBP	8.54938469306976
SPIB	3.82816631994292
TBCB	9.84268928702055
DHCR24	8.39972070761371
ADRA2C	4.47673767647133
MEF2D	3.79819243019521
MYO1B	5.04363294226659
VAMP8	10.5179785690148
ANKRA2	6.57786269932852
TLX3	3.27876931381469
PANX1	5.13713796740327
RCBTB1	5.6544379455411
FGL2	4.04813743828478
CEP70	6.11085539526063
WASL	5.98393924811988
DCHS2	3.73698052218307
RNF25	4.27829418359529
CYBA	8.7343352340532
ARHGAP11A	3.75096095918673
PLAU	4.48441826328008
MPZL2	5.88160364329807
MATK	3.19442217610723
EHF	6.35871048430822
CTNND2	4.76874526414288
PTEN	4.70100561527343
ANXA1	9.57939581805005
AFF1	4.41493731590634
ZNF189	6.48383262570088
SUSD5	3.7544240172835
SLC28A3	4.19895110099374
GUCY1A3	7.33881974354292
RASSF7	7.63324359321715
SETD2	5.64312712935884
ROGDI	6.07544846452399
C20orf195	3.54969995867044
TICAM1	4.37654685265583
PACSIN2	7.72833824051721
SERPINB5	3.66660673439951
PRKCDBP	5.65423240432629
TFDP3	3.00260833733151
PLCB2	3.93208117599593
RFX5	6.26734149566639
TXNDC15	5.63355624533236
PTPN18	5.37777516435622
HLTF	7.77720885345315
PKP1	3.58106998774651
NDUFA6	8.1199115697298
KCNF1	3.70922320011807
HMG20B	5.4471663589466
SYNE2	5.9432304913666
SLC22A4	3.22650568400748
VCPIP1	3.74438014889998
NETO2	3.78989387974296
SQRDL	7.58632590801119
BAI3	2.86259214702652
GALK1	4.11544774193836
SERPINA6	3.4200754804521
ASCL3	3.61943987378602
NOSIP	7.36525648721163
HD	5.02233208252881
TRIM23	4.24437951508915
FBXL6	4.06847505448006
FABP7	2.84338438058346
ARL1	7.54655090985213
MAGEC3	3.23559108562635
CDK5RAP2	5.27408377667874
KCTD15	3.6371229972137
CD1D	2.76719144449804
EIF3B	6.97884877493445
KIAA0141	5.37602229021057
BIK	9.7068036248671
PAX4	3.24563640696212
NANOG	3.10918647296456
CEP135	4.64410976622604
ALOX5	4.06175846781716
TRIM22	6.88108323910349
LYRM2	6.08558332413485
GPR162	3.85321949838654
RNASE6	5.15787362779223
GJA1	7.08389122039446
TAS2R10	2.99814578187532
FASN	4.14111785148892
MRPS14	8.05372341510792
HMHB1	3.08283398653651
GPR116	4.63041078382554
TAF7	8.26906845027931
GK2	3.50071377160069
ZNF219	4.47461103376736
AMBP	3.29857304320726
CD33	3.87341285167132
RAB3GAP1	6.09224516924208
NXPH3	3.90499001372689
KIAA0953	3.61513859983352
CROCC	4.17823902382288
CCBP2	3.70211993589761
GPX7	5.79692771151479
TGM2	4.23046276970136
STAM	6.72049989299673
BASP1	4.85430285588117
ZNF202	4.26607820928579
ACTL6A	7.77319465521938
POU3F4	3.60524302717089
ARHGEF7	4.93310260064662
SLC23A2	3.72582866819009
TBK1	6.10204954241382
CRYM	3.72442485850132
PKD2	4.99507565333264
STX2	3.79355816482284
ACTL7B	3.15769510430125
RPL29	12.1362453443262
NR1H3	5.42367850662703
MPPE1	5.74448229260156
CLCN6	4.29883003072101
C16orf59	5.11902627461956
AADAC	4.03174814227324
SQSTM1	8.09852819145014
TCP10	4.07487724597153
BIN3	5.86081627682347
DEFA4	3.61145352373475
HPS6	5.41996699085547
ZNF197	3.77211106112108
MAN2A2	4.10010791830758
PTOV1	5.05339198484665
GABPB2	4.95761513270015
KCND1	3.24369393805600
RNF208	3.80560553535759
PTPN11	5.43928558727077
ZNF274	7.15857856428526
C7orf26	4.60831416347581
ATF3	9.36602332955658
UCHL1	9.62330661775757
APOL6	5.07176283162814
PLK1	5.41342378680994
NPHP1	3.58213210199014
DAB1	3.43469375849723
MLL	4.55462702400271
ANKRD15	6.96654637649222
C1orf218	5.34835333108062
DDX47	9.22549592286005
ATP8B2	4.71158474443888
ANXA13	3.33041307113232
RFTN1	7.14505412538962
TAPBPL	5.92144790353965
BTG1	9.00520477015724
DPP4	3.37180827737664
KLHL23	6.52108100073614
APOC3	3.51745854499132
NPPB	3.01809063646634
ZNF148	7.03714139099932
CNOT4	3.80576974733392
HIST1H3I	3.37743839638764
IKZF1	3.73307285126181
ZNF141	3.54231315402262
PSMC2	9.4327420812741
APEH	7.47042677213644
GGA3	5.09122503951832
OR2J2	3.16206919240105
KCNA2	2.99382552755248
ZNF749	3.18797889548615
LPGAT1	5.85011938756647
TMEM159	4.75192197238789
PCYT1A	3.20982933578459
BRMS1	5.92544234067521
CHST1	4.3301136301599
LGALS1	11.6150382163884
THOC2	6.18201950212023
TAF1B	6.71188475833376
GPR173	3.39195270794547
CASP10	3.86862109697108
COL15A1	6.08739582715986
ALK	5.0875232160141
GAN	3.09795816618755
EXOC6B	3.35558714548835
PCMT1	7.77349550919822
HIST1H2AE	6.79527067980889
VAMP1	3.92757625294456
HDAC5	5.11838016663154
SRI	9.3365948165321
HLA-E	8.62663279148263
SLC25A32	7.32302176507263
FLT3LG	3.00383664242709
WDR1	7.99698612582547
ATP1B1	8.47642509144145
SGPL1	5.98917150782431
AFG3L2	6.51847775506413
C5orf15	8.2423837412211
SWAP70	6.32628148658489
UBXD1	5.25525106837413
TRIM31	3.13619980668339
LILRB4	3.3507010220169
GSTA4	8.70330501235717
ARNT	4.08275149198743
CDKN1B	9.04033186644914
SEMA3A	5.98904136990339
FOXC1	4.72392805318318
HIST1H3B	4.28796018058872
BTRC	3.42006905357063
LSM14A	8.74594343882811
IQCH	3.01787441452498
STEAP3	4.57478232825097
YEATS2	6.03872411651856
CABP5	3.82659455063119
TRIM3	3.47466821399109
FGG	3.01208997170311
ABCA1	5.86301468728403
HNRPM	7.93897588372293
PLSCR2	3.66621403222007
JTB	9.71150828710084
PQBP1	5.73868120132027
CLEC2B	5.2615850682039
EDC3	4.05843837225564
REST	5.88013241457902
THBS3	4.9935967413983
EVI1	8.13865006723972
MGAT5	3.78717532375286
TSPAN8	3.14790453721884
DYNLT1	9.82634084458901
MUC1	7.06494714338359
IGSF1	3.25345006440913
TEAD3	4.72773425997165
ATP13A3	5.25622208033098
C3AR1	5.44588528031669
STOML1	4.35017210253759
EFNA4	5.81020642453672
HAO1	3.34319507000276
USP24	5.27211474501901
TWF1	7.49556400098484
MRPS17	8.18205573340682
MYH9	7.79342381450021
C9orf9	5.63126388676262
LBP	3.39454865373151
FSCN3	3.93643225274556
BDKRB2	4.10176813759382
HSD17B4	8.30952756229124
SEC31B	3.43661217493219
IDH2	6.95633467724232
SFRS16	5.59420943280326
AICDA	3.11541868921371
RAP1GAP	7.01825961691577
C1orf56	4.22040977033662
DCLK1	3.56875890538296
MEF2A	4.2742261372921
ASF1B	6.30480611436536
HTN3	2.90743157451888
ADAMTS9	3.1585486723548
COPZ1	8.2444156654786
SLC4A3	3.58519144878962
TAF2	8.12195001957165
KATNA1	6.5203750548159
STIM1	4.48779784523916
TBX2	3.70358024612645
FOXD3	2.97360182049321
RPS4X	12.4509490611641
PODXL2	3.34019008927630
C1orf176	3.10182791667160
RPS3	12.2224998327878
COL21A1	3.62447320171661
RAI14	7.82138055060727
LRFN3	5.2035478496071
SRPK3	4.2106129364243
FKBP14	4.24504677209448
TNNI3	5.14742434719817
CXorf9	3.25776634371272
REC8	7.17814311177997
HOXB3	3.58205926606594
SGCB	4.53477104832861
FRAT1	4.56101425485741
CLP1	7.17579287136536
MORN1	4.39930765625256
DUOX2	3.28835722153811
TSC22D3	4.88245890540547
ARHGEF2	5.71659425704865
CASP8	5.63231344068
PRKD3	5.49326617789253
CFH	4.15467118855995
NRIP1	7.95747591730803
TRO	4.09840546546465
BNIP2	6.11310593087018
DHX30	5.90740223351895
TBC1D22B	3.06907701134427
GJA8	3.74939450613538
GPR52	3.38724837244689
FGF20	2.94307136436966
CASC3	6.86668627299647
METRN	5.2948246073231
KRT3	3.30136920023847
ARF1	9.26864079568687
MOG	3.21217515048876
ATP7A	4.04594542322738
CCNG2	6.17534289373615
PLCH2	3.66734871901947
ITSN2	4.71884942169585
GIP	3.12555520309207
LOC390688	2.93854325330186
LOC89944	5.10196990208561
PSPN	3.73097826927801
HOXB13	3.23390370700081
MTMR8	3.65665016639939
UBXD8	6.52713727376081
GYPE	3.06925864771152
SPAM1	3.35789908258063
PPP2R1B	4.87370515636089
CNN3	8.38719998124987
JAG1	4.67819123463932
HIST1H2AL	3.11877382165545
CHGA	3.37137638661903
CACNA1B	3.29795191757001
PAPPA	3.59478587975400
RAPGEFL1	4.24015501182484
RHOA	11.1046073910977
CYP4F8	3.15773549756020
TRH	3.79251339543908
DCTN3	8.75083382499093
NT5C	5.57567968964153
ZWILCH	6.5510018878542
SLC1A5	6.0934614099311
CALCA	3.32029774159637
VPS41	4.94461645262394
SYCP1	3.13634596020666
KIAA0174	7.41217144414612
CXCL11	3.16131274993092
ZNF639	4.14423937571421
CACNG4	5.35406828243886
TNNC1	3.75487751439569
GFI1B	3.32211602528746
C11orf58	9.32425307693576
PSCD1	4.14809296774521
NUDT18	4.22035087018028
CASD1	4.95120288364839
LPPR2	4.26590614979189
TTC35	8.0694518981224
SMC4	8.27081244173615
ZNF771	3.34585161236519
TTBK2	3.3510609432853
GJB3	4.55162037981975
RGS19	6.42300187650833
SFRS3	9.15352512787446
HLA-DQB1	4.71490253176502
SCRG1	3.78781739044625
NRAS	6.59276565341117
FBXW2	6.67144129265693
SIX3	3.2724011225259
DUSP26	3.51785497668209
HDAC9	9.07687788654831
ZDHHC24	5.13424173736692
OGG1	4.73288111158096
DNAJC3	4.7326872764942
LITAF	7.97954216128052
ZNF410	7.20252547266927
APLP1	4.47226903013435
AFP	3.26906745123407
OR7A5	3.98909751606538
ZW10	6.22474685797304
DLX4	3.52656263742796
TUBA1B	12.4848705771943
MGC70863	5.97437730157023
C12orf29	7.47149065890567
CRY1	6.86714250239458
OR1D2	3.56654441485432
C1orf25	4.79476179818811
PHOX2B	3.70444014530631
CUZD1	3.64531892404669
SCAND1	7.72079920673703
MYT1	3.63773704893589
VILL	4.1187671692234
PPP3CC	3.63230811492278
GOLGA1	4.89432449633948
ZBTB43	5.56839315239138
VAPA	8.12441827002939
MEA1	8.207617021686
STAP1	2.94706373018179
PIK3R3	4.90390408913294
TGM5	4.19358867457621
