Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A08_443084
POLS	7.2013335033323
NXN	9.2317495611587
PPIH	8.03380743525245
FOXJ3	5.10483658674666
EIF5B	6.88328820731215
EIF2B4	6.69364179007307
C20orf121	4.84279755188404
CENPE	5.63159395254367
KIAA0415	4.6957420849857
CRABP2	7.97127471522435
TSPAN12	5.09519288789656
CXorf15	4.18647744951985
LOC57228	5.89952444842976
ACTR3B	6.55205516059285
ASL	4.75543814921011
GATA3	3.13896591690415
TFAM	6.73373437997086
PCDHA5	3.05602475437305
PARP12	8.8208539262008
PIGH	4.64016901703101
ENDOGL1	3.05062272830005
GTF2H1	6.19443149465034
MPZ	3.77830176291488
BIRC4	3.43917599580445
SSBP3	5.98775694975262
BPESC1	2.88133478190003
FOXC2	3.27519924591862
HS3ST3B1	3.45583614429908
GDNF	3.90733474695445
CTNS	5.06959218924249
KIAA0859	6.17216988245905
TRPC5	3.25870662769980
PMS2L3	5.17256072973413
TEP1	3.50596633851810
KIDINS220	6.83968637630808
CRH	3.24942135952441
CES3	4.42114798290573
ACP5	6.73369766506148
AMFR	4.94231708371352
CA4	4.67939333039042
PLCB4	5.1568286895878
MPHOSPH10	8.52605011798779
PGF	3.5149589987074
G3BP2	6.17329147196056
SR140	6.4035595002497
ISLR	4.04884054779409
HOXA2	3.24028590914822
PYGB	6.56527480716728
BAT1	8.81922767306686
TSC1	5.45728104641727
NARF	6.80410718503745
DKK3	3.29932080839028
UTP18	5.92216116797853
TSKS	3.45385223323723
DDX31	5.3129910818087
TULP1	3.54832370558215
TNRC4	3.84402788243225
ZNF430	5.26885392511973
POSTN	3.04603454710131
AASS	3.07834319655922
APOL5	3.672144315184
PLA2G1B	3.80408344699666
FLJ11506	4.95765383077602
GTF2A2	8.33309118468976
RCHY1	5.79656536748032
CYP27B1	2.99513156515007
VPREB1	3.30681239695856
MGC4294	4.05525959395537
TACC3	7.20208884055838
PDCL	5.96980051861703
DMXL2	4.76625288854507
LOC4951	3.38482181679964
EID1	7.06015958623215
MS4A4A	3.12941289239685
RBM14	5.57415046989616
MGC29506	3.28510443765585
PPP2R5B	4.47783767441330
TNFSF11	3.29831181420784
ATG2A	6.12660428500929
RPGRIP1L	4.01134260984097
SPOP	6.76428970235363
OSGIN1	3.51246849693177
PTPRF	8.12384623171823
ICMT	6.33038612535756
SEC24B	7.15932027129388
MAML1	7.0876518883801
POLL	4.41880317112125
FXR2	4.98302315812604
TYK2	6.75175549845812
MUC6	3.40187908859006
ADAM28	4.15394517245328
MYL3	3.59414164728137
NRL	3.35586562296637
PIP4K2A	4.79678288382009
TCL1A	3.56927722518431
MED7	5.35216266918988
MYLK	6.034195125643
RRP1	4.28031145136074
TFAP4	4.17760825863408
CYP4F2	3.51009711239575
UNC5C	3.05289088344446
ARL4D	5.06222404915728
SH3BP5	7.2554818887692
AKAP6	4.93300667012333
CTLA4	3.31949999668669
ACSBG1	3.68157193158485
MTMR4	6.039588789258
NECAP1	5.83341400142731
SLC25A17	5.0506348500889
POLR2F	6.55158752543531
PLA2G2D	3.50800351407134
WNT2	7.18478667987683
GLMN	6.71442371344556
MCM7	8.17131166154492
TRIM52	4.36530268281305
DCLRE1A	4.60914885997591
PDX1	3.40914228849841
UBQLN3	3.20245119026262
PRPF31	6.6752326031339
TLR7	2.81663350799240
SMAD1	8.13191786018882
CLCN1	3.29097011929396
RIOK2	5.51153467072917
CEACAM21	3.38119676194985
PDLIM4	5.09650927578096
STX18	6.60177464152224
CCPG1	4.03270813282561
SLC2A6	4.89608124478916
SORCS3	3.13596818405312
NOLA3	7.64449983914923
PDGFA	4.19223742147036
TRDMT1	3.79403067295542
CFL1	11.1033092616811
IL4	3.0072341687465
NAT2	3.42228386044691
CPSF6	6.91755928689683
PRG2	3.58772945425508
PIGQ	3.80813354762577
CLSTN3	4.19127372465178
KIAA0146	4.11806991930975
GBP1	8.65039737215586
CEP55	6.13255495423081
ZNF408	5.36977570843044
KRT20	2.93700664515037
EYA3	3.92554647188207
KRT38	3.25848020455323
WDR7	4.88492489363338
BLCAP	8.89780235081256
HLA-DPB1	4.41641974939407
SFI1	4.0396776374048
GNE	5.37854728936876
MGAT4C	3.33841812511862
CTSE	4.37651360113852
SLC35A2	5.66631947848485
TUSC3	6.96893137368111
GABRD	3.06444050095856
IARS	9.78112014369067
ARFIP1	5.16091684328388
SFRS9	9.30578970841474
CEP110	3.96645572477065
MYF6	3.01352100745799
MGST2	8.91153983605618
EVI2B	3.21606878487671
TRPV4	3.52568484274906
SLC25A11	5.64812198104517
EHD4	7.04372120801356
NOX5	4.13345770220486
NCKAP1L	3.89302761733372
EMP3	4.12830684737846
SYNCRIP	7.33235457740652
BPY2C	3.43717652019851
C1orf38	6.37003642357093
ZNF426	5.54843436687076
ELOVL2	3.31504118265659
ATP5J	10.1485727801564
CBX7	4.3038700544796
OSBPL1A	7.55896260591394
MED13	6.95495523106439
ZNF589	4.78509391705046
CHRNB3	3.15570641978698
GOLGA2	5.48206665111869
NIF3L1	7.5607073988779
TRA2A	4.88177669631709
F2R	3.03456709624909
PHF2	5.96333841887129
PID1	3.35157902369165
MTAP	4.14294294908897
RFC1	5.33009652909634
C5orf3	4.9410174182582
ADORA3	3.52340677449525
ACTL7A	3.36032254192978
RAI2	9.23958760425525
MAP2K7	3.73059648737568
HYAL4	3.21322646790229
GZMB	3.20486497962233
FCGR3B	3.76536360335803
BMP1	4.71284434178633
CPNE6	3.1990412949226
SP2	4.52146517593071
DPF1	3.89834204200514
SMPD3	3.37390912482884
TMEM38B	5.14538536993935
CCDC56	8.03008413736558
NFE2L1	7.93621134773363
MRPS31	7.00718009304542
STIP1	6.54563311947808
MMP26	3.33018189558589
RASL11B	3.81888843635974
NT5DC2	5.53028392398084
HLA-G	7.69557261070589
LRP2	3.53906708411162
MTDH	8.10850164521781
HSP90AB1	9.57615734673186
PMAIP1	4.46004237171627
LMBR1L	5.1172459665022
SLC25A20	5.41344664287714
RSBN1	6.80871844389443
S100A2	4.11978574276325
C2	4.77696799108306
RHOT2	4.72051460966351
RALGPS2	3.36023974434228
EIF4EBP1	6.86271983002663
C2orf27	4.35419475848551
GCKR	3.70789589457535
FER	4.22882705570777
TRPC6	3.10743931182482
RGL2	5.24074606675522
ARPC1B	9.05938968429954
SNRK	6.69655413841564
UTP6	7.05309628479097
DNM2	5.08659724586401
GCS1	6.20268239475656
EHMT1	3.51298285016239
GLDC	7.24298841644887
FBP1	5.11862350088486
VARS	4.23846013717628
PLA2G7	5.72537457967835
RAX	3.44762356644468
TERT	3.665597347792
CCL1	3.07376468795383
FUCA1	8.9148087382593
ALS2CR8	2.98270797637328
CXorf21	4.12594044362257
KCMF1	9.42570483053276
MFAP2	7.16768213389005
OXCT2	4.09647083111079
WWC3	6.13868474847549
SOCS1	3.75527697118336
IL17RA	4.17740326519013
C14orf115	4.22964499784969
ST5	6.31801976266023
STRA6	4.72191565840909
MPP5	4.73573966266154
SPA17	7.62689787726126
C21orf7	3.33782290407646
FLJ10986	5.30099219724621
LHFP	3.64888822908283
CAMK4	3.468850594612
GALNT14	5.15388952396118
CXorf27	2.9733706803028
CLPX	6.33859616753512
NPLOC4	6.96294532594765
PJA1	7.60901547178532
CPLX2	3.67133805596016
ARSD	3.94547464640942
WHDC1L1	3.38836433847102
RB1	4.65900768230965
PHLDA2	5.51186350245774
C2orf56	3.49928108053103
GUCY2F	3.14064226124364
MPV17	6.45841212058232
PSMD4	6.53497474744058
SLC35D1	3.92597821927582
C20orf103	4.31876248256529
COL16A1	4.20402241175237
ERLIN1	4.9054410858231
JMJD4	4.24923398985179
SLC29A1	4.64266585407822
GLRX	4.32459122887861
HIST1H2BK	9.82193685041924
TP53I11	4.41937722519352
ST3GAL4	3.98798458274814
ALG8	7.92227833221683
PF4V1	2.80320338640905
SHOC2	5.5984618131727
REG1A	3.57468879694174
FBXW7	4.42059429240916
CYB5R3	9.4920054725548
MINA	7.00232264684879
HHLA1	4.01506432068156
MYST4	6.34275344174227
NR0B2	4.44216951658189
TFAP2A	4.72574932221191
UCHL5IP	4.64742922084611
TIMELESS	7.01729301936139
DDX10	6.98060227230813
SLC25A36	8.48419094658343
TMED10	9.1018700650418
ZNF507	3.23535779102701
LOC90379	4.24518854441066
RAB11FIP1	5.34643122140289
ATAD4	7.83360229303076
PHF15	3.96859912450219
ZNF26	6.01091288488366
KRT7	4.76118709684499
RPA3	8.13368189010055
YIF1A	7.01193050103713
PPRC1	5.82215864884265
PCDH17	4.12697822109854
PHF8	4.03730161875195
RDH14	7.7595012778954
DNAJB2	5.12661058633595
HNRPK	9.65045796363185
PTPLB	6.9703108697673
RABEPK	6.99233703378848
SNF8	8.46410621793242
CBARA1	7.09777946477865
RAD51AP1	6.65201603233287
HAT1	8.58521070766143
HTR1D	3.30912436799473
H2AFV	7.94407779970659
OAZ3	3.86903396574225
CXorf48	3.5219581267809
RC3H2	5.07088661600177
SGCD	3.65023541716681
PHTF1	5.39628374928947
CA3	2.98622484778856
PKIA	3.30906523260936
STX10	7.61682363931015
PEO1	5.43238247486257
JMJD2D	4.09301467108738
KRT19	9.8400696598733
ZNF143	5.95554269444428
ENO1	8.65821355335331
TIPRL	8.41701085385847
MAN1B1	5.77183389113728
P4HA1	9.23321781447156
TPTE	3.27979447205502
AKAP8L	4.84678904464186
GPR17	3.48957531897521
LRRC20	4.8712491389545
UBE2Z	8.95942539181815
COL4A1	6.34596081422312
ISOC1	7.11156155210391
RNASE1	6.62562468666881
C20orf20	5.79919267421715
NDUFB11	10.5697240989714
STK19	6.2755523596889
OSBPL2	5.57696127642336
PTTG2	3.11728893527094
GRM7	3.39472029497782
SLC39A8	5.76038179649007
APPBP1	8.80048947705962
STS	4.63758063096761
FFAR2	3.05914093764177
TMEM123	8.81607642895023
GLI2	3.85835423222213
BTNL2	3.66545509030953
ALDH1A3	4.29061597897445
TGIF1	7.40939507990197
SCO2	5.03073027189979
TP53	5.88401247714135
CCDC69	4.76975967116123
ZFAND5	8.32707206406041
ICA1	5.45223809784648
RAPGEF2	4.84455569421579
NAV3	3.33227125183169
EPS8L2	6.5283469144325
ATP6V1G2	3.09421640810737
MNT	7.48749145042836
C6orf145	6.44526812422279
PPP6C	6.96117402109995
OR51E2	3.17876954086762
OTUB1	6.12965484465409
ENTPD1	3.97360339691908
TMEM115	6.08464621456961
STK11	4.46942756285803
PRPSAP2	7.47048895925514
SH3BGRL3	8.18627356137683
MX1	8.26791237770578
PSMC5	8.49767340164759
TTTY9A	3.58963068969748
EXOSC4	5.77187196487861
SETD1A	4.65371224659873
YARS	7.95936303738732
SLN	3.76884196274803
RELB	5.63490475106487
NLRP1	4.10352729845193
LAMB2	6.83124460828655
FNTA	8.41557738077778
HNF1B	4.98969488681596
C14orf139	3.84896948451051
UMOD	3.34030039972303
ZNF512B	5.78962488111649
GPR25	3.82997884630285
C6orf49	9.96419586484213
ATP6V0A1	4.35517416873008
SNFT	3.71246077391505
ZNF768	3.66477006294588
GTF2I	8.10967971752187
KCNN2	3.19981924563944
DYNC2LI1	6.25768132989607
DGKE	3.30157866580168
DNAH3	3.73127738553325
RPS6KA1	5.2328386710199
C9orf53	3.37515373933503
PTPRM	5.45782246488902
MRPS15	7.102583035257
TMEM59L	3.83344565852557
SSPN	5.30353927303561
IGSF9B	3.46015539020741
CNOT8	5.67714539510412
GORASP2	8.4851013501453
ADAM17	4.60968183861570
CHRNA3	3.51832394683841
MYOG	4.05434348232899
UBE2D4	5.10004758653599
CPNE1	6.92846759244941
AK5	3.31008823835473
RPL37A	7.87758567088993
CPS1	3.19426330071634
NDRG4	5.5349518386612
ALG5	7.20925255028806
NCOA2	3.63018667873991
LOC130074	7.05998438962761
PIAS4	3.84654374324193
S100PBP	6.79135985619485
TEGT	9.83356986732019
USP5	5.03079660344936
CFLAR	4.92721571011323
KIAA0692	4.72992708890122
WDR48	5.86043524565653
PCDHGB6	3.03325377118666
NRXN3	3.24498799852337
ACACB	5.01846576324436
CDKN2C	6.55030796935646
KIAA0226	5.55172198900204
TRAK1	5.45118595300803
CUTC	4.38426204281407
AGPAT5	7.30367387985998
WDR68	5.99655012007951
PREPL	6.32487465506605
ABCB6	4.03882038427997
RABGAP1L	5.45177568623714
FCGR1A	3.33011636631125
EIF4H	8.92514928417656
DLC1	3.91003769927141
MAPK8IP3	3.80838615448722
SPRY4	3.78152840926102
RPL11	10.9069276516611
RAP2C	4.94740989393181
ETFB	6.81484802469369
RORC	3.55955307332078
GRAP	3.16007760499913
SEPW1	7.45856869564081
NMU	9.6841456967253
MXD1	3.04191360347294
IFIH1	7.9227407249676
AZI2	5.43018593697357
WDR37	5.40365089951234
SEMA4A	3.51921619038004
RPL8	11.8072378708309
NUAK2	8.22591302944501
AHSG	3.47373002339971
RBM39	8.08162841496148
MANSC1	7.34219121081983
IMP3	7.66540380044449
ARHGDIG	3.56207294310835
ELTD1	3.66720349338150
PRAMEF10	3.27159496206337
RGS17	3.00681297497044
KPTN	4.37053656130368
C2orf3	5.19030139502858
PCTP	6.18033624590992
MRPL42	7.46062124796926
SIRT1	6.08394995994165
MANBA	6.4585596845875
CD164	7.62770107931788
ZNF671	3.84474052637221
GFRA1	3.32309476609316
PRM2	3.30614835086659
IL1B	4.00213805109761
HAX1	8.08419949522317
REN	3.41003657233901
ZKSCAN3	5.4393958045503
CTSA	7.86084089879136
TPRKB	8.6172693697186
UBFD1	5.30296684476831
CDKL5	3.32402599542828
HIST1H2BD	7.04632553569475
COQ4	6.04346907735578
TXNDC4	7.02227789240457
C5orf22	6.76049073219176
VGF	4.53660389858596
INPP4A	3.93324562886763
RNF8	5.26697550374943
BMX	3.19677379940051
SLCO5A1	3.88067931565828
PTPRU	4.89502123767481
ATP8B3	3.14224186105115
HOXC8	3.97418673138495
ADPGK	6.64573296402841
IL12B	2.74334126009747
LARP4	6.11122531488354
ZMPSTE24	8.10811730393377
PFDN4	6.20212875730058
KLHL11	3.35268789648814
PSMB3	8.86650291074508
KIAA0157	5.58642899644608
DDX25	3.01154855256132
NCAN	3.66289259715729
RPS25	11.1446691329996
SOBP	4.29466225198048
TESK2	5.32583314021977
DNM1L	8.28242135449064
LOC55908	3.41739671904048
MTIF2	8.5616162350972
ZNF207	8.78715828177763
EXOC7	6.09894335838215
CLEC11A	4.19522320068662
TXN2	5.99744836001025
TOLLIP	5.49843485592405
TRAPPC3	7.64121046073203
TAF15	7.08314573435938
HAMP	3.79583911845700
GRIA4	3.38861120655467
IDE	5.10215289201956
DLK1	3.86409865376263
PLVAP	3.6873863632181
NOD2	3.95439450955087
SCMH1	5.94739205706691
ELMO3	4.80069830674501
GPR68	3.45725148360266
HTR2A	3.05186128099781
FUT7	3.85091570789123
PRELP	4.35911963439357
COL8A2	4.55641214954527
GYG1	8.9548709459732
C16orf68	5.1748964320614
R3HDM1	5.61718191649781
ZNF91	7.39864089207963
LPIN1	5.6229329954302
KRT12	3.52382657569936
BAALC	3.0704072794926
MKRN1	7.49107653474968
KIAA1598	7.11841533857272
ANXA7	9.17212149610658
TNP1	3.58952200084818
WDR13	8.2772455360909
GAPDH	11.6321680848350
BSPRY	5.53268931897003
COX7C	10.7745620793288
FAM108B1	3.79059996144337
PGAM2	3.39743414214747
PEX12	4.80556273288014
APC	4.27791833564575
PMP22	6.40418344831803
TLR2	4.1311638113367
NPBWR2	3.31305296363803
WFDC1	3.94829093889908
MTL5	3.89577624667693
COMMD9	5.93239022063526
INADL	3.76023203454521
GPX1	8.93513797622374
PSG11	3.11327829214588
SLC39A1	6.36549078777589
SNAPC3	5.75421286671266
C4orf16	5.1115945029561
GNA12	4.935637897343
LIMK1	3.84429612307766
MECR	4.65804974869394
CDC42EP1	4.25658793087473
KIAA0101	6.49697174814038
B4GALT5	8.52573740603388
PIGC	7.37693985137417
LRAT	3.07845803117433
MMP19	4.24657810409726
IL18R1	3.15598521680095
VNN2	3.28591408952815
AKAP11	5.74728180586827
BCL10	7.2472669488615
GLB1	8.07426659687988
DTX3	3.50891146758213
ACCN3	3.08884144275619
MOCS2	5.76228429776798
HCRT	3.39255405149954
CYBRD1	6.84501677277999
REG3A	3.50123500515384
SULT2B1	4.09078309832917
SEPT6	5.0184805353675
MMP10	3.47436359797743
CDA	3.65306339878808
ME1	6.04467543469985
TCN2	4.35111056195481
MGRN1	5.40573045500146
ZFY	2.84650558149749
CHRNG	3.51669504706246
IVL	3.40492260749201
PLEKHA6	3.61194649169791
CALM1	7.44160813451718
PGDS	3.06540315028912
C8orf33	6.76580507776128
CYFIP2	6.38013893103931
TEX11	3.88263036339934
CKM	3.49991983202695
MAP3K11	6.46243549644137
CEBPE	3.32721025064069
ACOT8	6.10927639824565
ESR2	3.15875836504696
OLIG2	3.12693223250173
AGTR2	3.0068119479357
DNAI2	3.33672474021464
EPM2AIP1	7.48585829168507
C14orf106	5.86401059061754
PZP	3.90240685814458
RPS9	10.9429157088425
SIVA1	6.75005636621908
HEATR2	7.59927543653076
CD3E	3.03777901205786
APRT	6.13977365882862
AMIGO2	3.54793579485254
GPS2	5.69427041400662
NOL14	5.39676755638466
TRIM36	3.63238844300621
RALBP1	8.3210460358508
EVPL	4.41206429731573
ITIH4	4.03224251291166
ADARB2	3.22898481158592
PIM2	5.44226394505461
REGL	3.621754323402
GJA5	3.28544398799269
SLC17A5	5.15639250937761
PIPOX	6.82935198508447
HGF	3.34451250724382
EPHB4	4.33653815851633
SOX18	3.70061296041559
SERPINA10	3.41645583071295
INSIG1	4.87308236528267
WDR23	5.2320023301612
SYNGR1	4.27995737593588
TEX15	3.62442590048492
REEP2	5.44508900228938
CDK3	5.20754270310323
HSPA12A	5.80596138632811
REPIN1	8.0385416086951
ARL8B	8.38279445427808
PDE4A	4.00204084979556
CAPZB	7.7503749654097
SATB1	6.47553640655597
PPM1D	6.28720847539913
VPS45	7.45969300858564
TP53BP2	6.76592088678354
GINS2	6.95576136876373
CYP1B1	6.23174633901997
CACNA1G	3.57673920550145
VGLL4	8.5871369004466
XYLT1	3.33067019331212
BRWD1	3.59353291590879
ROS1	3.18589775132033
BMP8B	3.42675806058171
SLC5A4	3.45544223928432
SLC6A3	3.53813516235745
C16orf53	4.87767496852596
APC2	3.81260840753384
GOLPH3L	7.00869361798749
ZBTB17	4.55570643765797
C6orf54	3.61241465529054
SLC19A2	5.19368897883601
C6orf134	4.55632677594393
C9	3.1488866202463
ZBED5	8.8241175544105
PVR	3.85974680449203
ARTN	3.88353684902237
LTA4H	9.92290211015067
MAGEA4	3.97790246463534
IFIT3	5.0839426581944
PDE3B	3.88663767883804
GNRH2	3.62104688132969
STEAP1	6.42817152560611
FLJ10292	6.02203993979936
RPL39L	7.86489400213898
PGK1	9.11258076986375
CCL13	3.40026813132937
RLF	6.36912378095616
MLXIP	5.18563692453031
PLOD1	7.19646000073953
MTFR1	4.53993346445721
NPDC1	5.79854141290059
C11orf16	4.36337549769442
RRN3	4.31812322846523
GPAA1	6.43709420713076
C3orf14	7.05086431460395
TEX264	6.38291936025039
C22orf28	8.27880872373689
RYR3	2.82104454554932
VAMP2	4.59990024661924
XPNPEP2	3.42733586489698
PDE6A	3.48891358785937
SUPV3L1	6.9220098659192
FIBP	8.00409339384405
SPIB	3.45102593261611
TBCB	8.26638394684803
DHCR24	9.31855991036024
ADRA2C	4.58285314005808
MEF2D	3.80659564000677
MYO1B	5.47339473663339
VAMP8	9.46623108648638
ANKRA2	6.03560877517806
TLX3	3.24157328252665
PANX1	4.90647548442954
RCBTB1	6.21196446837841
FGL2	3.830980310596
CEP70	6.2207669578672
WASL	6.02875407902139
DCHS2	3.35727734315467
RNF25	4.64221423858671
CYBA	8.51821311310406
ARHGAP11A	3.91474168850369
PLAU	4.06795504756128
MPZL2	5.2769848164111
MATK	3.59969200665453
EHF	6.236779323746
CTNND2	3.89510724321001
PTEN	3.96966721638291
ANXA1	5.99560828069489
AFF1	4.55356789423134
ZNF189	6.19460568020863
SUSD5	3.33558744293315
SLC28A3	3.71747091162983
GUCY1A3	3.49633425007103
RASSF7	6.36606990093095
SETD2	6.4478215396308
ROGDI	4.95917295030099
C20orf195	3.142389273622
TICAM1	3.91746076928862
PACSIN2	6.79795781573705
SERPINB5	4.11838602868129
PRKCDBP	5.28597657948749
TFDP3	3.44601342675762
PLCB2	3.99551538269407
RFX5	6.67572062110628
TXNDC15	6.71686874624001
PTPN18	5.22539824719365
HLTF	8.01942784264558
PKP1	3.41338969573181
NDUFA6	7.68155498935069
KCNF1	4.32113345382125
HMG20B	5.57450033025582
SYNE2	5.35855905192484
SLC22A4	3.7757992377806
VCPIP1	3.74817503367667
NETO2	3.75052830964156
SQRDL	7.3507386500616
BAI3	2.87268709052853
GALK1	3.66673771971237
SERPINA6	3.55822181644923
ASCL3	3.7811479654541
NOSIP	6.33238025710534
HD	5.17630252420468
TRIM23	4.4225740096752
FBXL6	3.6840775121786
FABP7	2.86834688455743
ARL1	7.34676205157164
MAGEC3	3.19545992190204
CDK5RAP2	5.21580254615895
KCTD15	3.69629571086486
CD1D	2.83277086449176
EIF3B	7.84356897949665
KIAA0141	5.27211830550606
BIK	6.90777518656305
PAX4	3.20354038199486
NANOG	3.08754296270754
CEP135	4.72245130685038
ALOX5	4.11968475670622
TRIM22	6.99744680942552
LYRM2	5.88497397299779
GPR162	3.51350268252020
RNASE6	3.75606781387018
GJA1	4.43699600962755
TAS2R10	3.01386921878101
FASN	4.49172981389827
MRPS14	7.85421371706516
HMHB1	3.12879721684582
GPR116	3.68518594091221
TAF7	8.03063194744399
GK2	3.39097067798837
ZNF219	4.89637573783414
AMBP	3.3200674191045
CD33	3.3198137738682
RAB3GAP1	5.88217872643129
NXPH3	4.01788324747795
KIAA0953	3.5264410917382
CROCC	4.27104876742131
CCBP2	3.67751728345642
GPX7	6.72581795725778
TGM2	4.22333639547084
STAM	6.28885410819299
BASP1	3.5630841765495
ZNF202	5.07987959433645
ACTL6A	8.29816034125562
POU3F4	3.47240030866137
ARHGEF7	5.37005478763917
SLC23A2	4.1846455037711
TBK1	6.17827656610324
CRYM	3.58656105342298
PKD2	5.49509147725153
STX2	4.55966217654086
ACTL7B	3.11190614577617
RPL29	11.5753970590882
NR1H3	5.17507969456269
MPPE1	6.14132728608413
CLCN6	4.52822981211698
C16orf59	4.977255725611
AADAC	4.60617316682664
SQSTM1	7.48838592131614
TCP10	3.66556709756567
BIN3	5.74574929967847
DEFA4	3.39651476357271
HPS6	5.77394848296858
ZNF197	4.06796915747826
MAN2A2	5.02959846191392
PTOV1	4.89890781803236
GABPB2	5.01434693561771
KCND1	3.92065451942561
RNF208	3.96467876947917
PTPN11	5.70897923673334
ZNF274	6.63941093020914
C7orf26	5.10320343313241
ATF3	6.86573147765962
UCHL1	9.7100330646935
APOL6	4.75727351349146
PLK1	4.9681739694674
NPHP1	3.49848050848999
DAB1	3.50480771556416
MLL	5.26161576894358
ANKRD15	7.01138799825187
C1orf218	5.68396682584888
DDX47	9.28512320956599
ATP8B2	4.2284047720726
ANXA13	5.68973644747178
RFTN1	6.93812018720709
TAPBPL	4.63695666959247
BTG1	7.72050646854725
DPP4	3.34151733020973
KLHL23	6.45141098310272
APOC3	3.70250182385016
NPPB	3.48040711972319
ZNF148	6.84304339514759
CNOT4	4.10921676756831
HIST1H3I	3.08834684445202
IKZF1	3.65333887218888
ZNF141	3.74602978287182
PSMC2	9.67846377884972
APEH	6.99282746368634
GGA3	4.56625301971990
OR2J2	2.96872830743472
KCNA2	3.10678831199339
ZNF749	3.22261598146023
LPGAT1	6.66879746737368
TMEM159	3.75198845446085
PCYT1A	3.22563212818529
BRMS1	5.6929419337643
CHST1	5.25808880405423
LGALS1	9.49976245123075
THOC2	6.82444041345262
TAF1B	5.40603109094689
GPR173	3.61185803998488
CASP10	3.99418189183887
COL15A1	3.77533418421988
ALK	3.55034320168806
GAN	3.26497097734005
EXOC6B	3.29512024900812
PCMT1	7.49086629701198
HIST1H2AE	4.58309975848157
VAMP1	3.74143952034962
HDAC5	4.04061731910799
SRI	9.13374145864805
HLA-E	10.2476447824703
SLC25A32	6.11442276373042
FLT3LG	3.04763134659309
WDR1	6.80346178498783
ATP1B1	9.06093517772005
SGPL1	6.48779036399521
AFG3L2	6.70663491819015
C5orf15	8.34734818937998
SWAP70	5.06122531953192
UBXD1	5.9201011175867
TRIM31	3.22873679691257
LILRB4	3.20756861823416
GSTA4	7.2721059149732
ARNT	3.88250564325535
CDKN1B	8.47966174239934
SEMA3A	3.10877424369211
FOXC1	4.76760215492798
HIST1H3B	3.49086189123689
BTRC	3.68358920809591
LSM14A	7.41136021322222
IQCH	3.18969307332986
STEAP3	5.81375682909557
YEATS2	6.87305898425885
CABP5	3.5935533174693
TRIM3	3.6153821185617
FGG	3.15981037425538
ABCA1	5.4489123006955
HNRPM	8.05910990319822
PLSCR2	3.24801498659897
JTB	9.37781209285284
PQBP1	6.97225851762496
CLEC2B	4.26921744299534
EDC3	4.19902436526284
REST	5.69389707865349
THBS3	6.08161183762685
EVI1	9.0359454898341
MGAT5	3.78931115183491
TSPAN8	8.80642306485962
DYNLT1	9.9028797099503
MUC1	8.83000883746465
IGSF1	3.56566040830585
TEAD3	4.8890225274953
ATP13A3	6.38813622056356
C3AR1	3.60961342365119
STOML1	4.25034179415929
EFNA4	6.22873650337882
HAO1	3.39213225928868
USP24	5.87984253087205
TWF1	6.9018645437012
MRPS17	8.21058573829646
MYH9	6.07625666492903
C9orf9	6.48151417877973
LBP	3.31213359995163
FSCN3	4.11539932040558
BDKRB2	3.69431633013428
HSD17B4	8.57787145607763
SEC31B	3.47776567639265
IDH2	8.45754345247577
SFRS16	5.82552986926242
AICDA	3.24869923755289
RAP1GAP	6.81107046212015
C1orf56	4.47036185138621
DCLK1	3.07738344079093
MEF2A	5.1726828001141
ASF1B	6.61292123943038
HTN3	2.95432749944544
ADAMTS9	3.04961277506995
COPZ1	8.44053718062877
SLC4A3	3.64466056912467
TAF2	7.34141037055442
KATNA1	6.12040211096159
STIM1	4.53203089929954
TBX2	3.73214578703021
FOXD3	2.85703940908823
RPS4X	12.5345151966352
PODXL2	3.86867591436280
C1orf176	3.52172922207232
RPS3	11.5397496298996
COL21A1	3.09870936989473
RAI14	5.34438043835192
LRFN3	4.32430802171815
SRPK3	3.74643477206413
FKBP14	4.44395463663165
TNNI3	4.28161992645462
CXorf9	3.12131217690724
REC8	8.82172212095282
HOXB3	3.56966975371796
SGCB	4.94386092328343
FRAT1	4.68113233417413
CLP1	6.96439595627846
MORN1	4.1468231469573
DUOX2	3.25079022817172
TSC22D3	6.46563639883407
ARHGEF2	5.66314078638674
CASP8	4.9764454298488
PRKD3	5.077697346299
CFH	3.51218586814398
NRIP1	6.80170441246323
TRO	4.17907779243552
BNIP2	5.65956534860225
DHX30	6.07704615258258
TBC1D22B	2.93138190857838
GJA8	4.99312817361901
GPR52	3.57806028935370
FGF20	3.11356747573714
CASC3	6.67283351033979
METRN	4.67710570557893
KRT3	3.3301003597522
ARF1	8.24445123425478
MOG	3.38828366033831
ATP7A	5.30572431402898
CCNG2	5.27092775868291
PLCH2	3.75227181142754
ITSN2	4.31988831519955
GIP	3.346940284295
LOC390688	2.99089546350560
LOC89944	6.49138804144362
PSPN	3.74015543900255
HOXB13	3.34348055811188
MTMR8	3.68901005139807
UBXD8	7.53727232292031
GYPE	3.05200511788811
SPAM1	3.32447847458963
PPP2R1B	4.50896077812263
CNN3	8.23978671749001
JAG1	5.06880828528313
HIST1H2AL	3.00128190494122
CHGA	3.31332261006659
CACNA1B	3.44137219770332
PAPPA	3.56124878312517
RAPGEFL1	4.67995519674941
RHOA	10.4891206794755
CYP4F8	3.36032629316426
TRH	3.80501809578093
