Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B10_472042
FGF6	3.47717906120857
PPEF2	3.10371553277035
ABI2	6.20602645358505
PCDHGA1	3.08886133312415
KIAA0317	7.79237298969443
IKZF3	2.80550398810229
H3F3B	8.63551044806245
SLC38A4	2.8539688185849
ATF1	7.78814040813237
FGFR3	4.49095832568254
DYNC1H1	8.21604687164319
DIP	4.68528904707695
C10orf110	4.34417790923326
TMEM33	6.17733817215817
ARIH1	5.92607932491392
CYP2B7P1	2.94233766837213
POLDIP3	4.86887868293435
C1orf129	3.23168760695752
POU6F1	3.64436956982369
BBS1	8.13274116479354
RGPD5	4.74890622680531
C7orf24	8.9748965366634
GPR171	3.21140175625128
CDC6	3.27748662792819
PLD1	3.23421531539902
KDELC1	4.53318344169161
SULT1C2	4.29625179074244
CHI3L1	9.66776904372852
PIP5K3	6.69541522390377
CSDA	6.92893198074264
ITFG2	3.74013381688623
VTCN1	5.17582164688562
WDR62	4.20972464507795
NDUFC1	9.11757699909368
NBR1	6.83883431304335
HPS4	4.23347588524161
KIF2A	5.37684224085639
RARB	3.61373956383671
CEL	3.41254090396718
IMMT	8.28007295570781
CNOT6	5.03242766905452
PICALM	5.80970425667668
MARK3	6.656102176658
DHX15	9.6724474634919
ZNF702	3.98317428519274
HIST1H1A	3.30461257345205
HLF	3.28511064793887
ADAMTS2	3.6629695023678
ARPC3	8.77388833607985
BRD8	4.99523570376173
NPHS1	3.29465720437129
WDR12	8.18709513479123
HOXD13	3.19553171165029
KIAA0494	7.1677415398572
GABRQ	3.37904858544466
TCF4	6.87793290843096
APOBEC3B	3.63162958580582
NR2C2	3.98479940117707
NKTR	6.4493368367418
MYH2	3.16156494149269
TLE2	5.20104313686942
FXN	4.68367883032691
AURKA	4.98185702469024
KIAA0892	5.24386125994076
GPRC5C	5.16451538111038
TBC1D9B	5.14818577703044
PAEP	5.01739055787486
PNPLA6	4.42506053368664
SPG11	7.02739258775322
KCNJ13	2.79555874181628
NOC3L	7.63934523561667
AP3B1	5.21850972961276
C11orf68	6.08562027722623
NAG	6.28728204284909
AKR7A3	3.68961542462735
AHCYL1	7.65047264545097
FLJ11184	6.08194221072734
MLN	3.19166635823437
RPP14	7.05953112229593
TIAM1	6.91957159775361
ANXA2P2	6.24493430205677
PBX1	5.90347064879194
PXMP2	6.4592030824985
KRT17	5.0341952935972
LACTB2	5.2158725903618
ZNF711	3.51265138033848
GGA1	6.39429036843555
VAMP4	5.24865928598722
C20orf19	4.83432309436937
BCAP29	3.90487942811371
DDX24	8.54063865606182
PHACTR1	3.70185732267109
SLC35E2	3.18943730564177
LOXL1	5.8410116300249
IQSEC2	4.55183673072185
RGSL1	3.73984785965796
SETD8	4.77934544810784
HEXIM1	5.74589595765657
PRRX1	3.19127583344127
SULT1A2	5.36674535041789
ASTE1	5.72809395839962
KLHL9	6.80756551172746
GAA	5.36166793947041
MYOD1	4.06955383998746
ZNF747	4.95233467914589
ARHGEF16	3.81365272286516
SCN1A	2.90698873703643
GDF9	3.63739102744300
IL1RL2	3.78060043862492
HNRPH1	7.76361955159837
MED18	4.19034224214031
TRAF2	3.78560173007476
ECE1	4.71206681545177
TEX13B	3.52908162780919
SNN	5.03090114520814
HCK	3.59916894780679
C6orf62	6.30878104355316
GABBR1	4.12304152253614
YIPF6	8.20072936769094
BMP6	4.01142997272938
PROX1	3.37018466017407
LANCL2	6.61596767513538
SCN3A	2.89137748021862
IL8RA	3.73096034312682
LSM3	8.97376610983614
CDSN	3.39343157106903
EFHA1	8.11611579318008
SSRP1	8.72475562013934
ASXL2	7.40439448966817
RPE65	2.64650158031353
SNAI1	3.16262074557621
SPCS3	5.06761915798299
EFNA2	3.02361105572329
CLDN9	5.21488499371091
DEF8	5.06221993108502
CHAF1A	4.27570324151082
C1orf165	5.3473079042525
ZFPM2	6.77211670065519
C9orf7	5.22773740882949
GC	2.96350837898441
FTH1	11.3514315589059
IER3	5.88442096525799
YWHAH	5.8294763532483
ADRB1	3.14066503824391
FOXL1	3.52528338722907
MGC31957	3.88138669098957
MUC5B	3.71602816095415
ZNF193	4.57878566776118
CSRP1	10.1071235090057
MOSPD1	5.65254380400654
UMPS	5.62393929943916
RAD1	5.55429971621095
RCP9	5.30404823259589
COG4	5.69712347084473
NFRKB	4.66979629401398
FANCA	3.45295468127074
CDC2L5	4.61166592579117
GDF2	3.58894264600985
PCBP3	3.93528952664648
TIMM17A	6.44584992757117
BFSP2	3.20385189794904
OR2H1	3.41659370458332
HNRNPA0	7.73374068863587
IKBKG	4.91982170078185
TM4SF20	3.12217410650164
PCBP1	9.3981825086452
LRRC2	3.53912141086916
NSD1	4.94802655709549
AMMECR1	6.88023099167136
MAGEC1	3.16857373173601
SEC13	9.33812646347983
WDR91	5.9107108858076
HAGH	5.28895222624052
EGF	3.22357974308884
NHLH2	3.29530217380603
NCAPD3	5.4867970990699
BRCC3	6.30094724622151
CNDP2	7.45021977386676
FYN	6.98755148555609
YPEL5	9.412816741788
KCND3	3.60685247917
LRRC42	6.79745611524995
GTF3C5	3.98551121479282
AKR1C4	3.26677253185824
RBM26	7.54195197380506
DUSP14	5.02299049924705
AP4M1	4.48572823213265
RIMBP2	7.83070339377805
ABCC2	3.55328769570465
COL5A2	5.02504947620781
DNAJC16	4.82392287162369
TTC12	4.94381318106099
SNX13	5.11721108316572
ELA2B	3.79477627217501
CSPP1	5.21386454247555
NAIP	4.38672650347896
MYOZ2	3.01717830971014
XRCC4	3.74296016723524
CYB561	6.86008272826449
CHST10	5.63375954372101
BAI1	3.61238878143268
THY1	6.98481252334077
KIT	3.70408875181835
TBC1D8	5.06431122191831
PDE6H	2.86307822784436
EPHA7	2.88726710633346
SOLH	4.40161299897839
FLJ20309	4.0934330394377
MAP7	4.94700868953908
SPAG9	4.4251647984062
ZNF294	7.14628416790165
CENTB2	4.86560396654651
FLJ21963	4.70248438583356
ANTXR1	2.87266154279386
CREB3	6.27347122403138
ETV7	4.04289089604692
DGAT1	5.19000050760554
TAC3	3.85367676990042
CORO1C	5.54867553438338
RAD54B	3.97380516521105
HRASLS3	7.98316732516898
MED25	5.09641066877597
BARD1	5.62056417278391
ZNF177	4.75637989610903
MIP	3.81519857347584
ZNF442	4.00220244764691
F2	3.52020202198502
FDX1	6.06861658857949
GRIA1	2.75951529727995
IL13RA1	6.38427218892102
EIF2B2	7.7719307858264
NHP2L1	8.4655226879573
WNT5A	4.23323346973941
ZNF593	6.16295074677861
TRA@	3.2395357458226
WIPI2	7.26465735282093
TAS2R7	3.06612911041571
RANBP1	5.31584816642464
CSNK2B	8.76254374284524
DKFZP434O047	3.49949350195878
SLC7A4	3.47460670183988
WBP11	7.74357321611657
TEX2	6.89616690993244
C17orf80	3.51872062100237
TMEM176A	4.7902371183914
GALNT2	5.26881509879426
CTNNB1	9.9493791539647
BHLHB2	5.84957833719983
TMEM185B	6.59305128690621
DND1	3.63219460504707
ARD1B	3.28680562005297
STK3	4.86874372681065
REPS2	4.71871482775115
LOC541469	3.86734925750194
H2AFY2	6.87753867976758
CCNK	4.06661414000495
FSHR	3.16072115699064
GAS8	4.87873161187677
UPK2	3.50900053956141
C1orf66	5.50173564466973
LCE2B	3.2080364998855
CD200	8.04889773936203
IMPACT	5.13442585017574
KRT83	3.20884860366959
COL19A1	3.16244726495467
BMP15	3.97924043784698
POL3S	3.40112013492491
ITGA6	4.27193329096422
GAD2	3.32121563564939
C1GALT1	5.10935276655632
BAG3	7.16262305031562
ZNF468	4.67626874452096
RIC8A	8.20574881107527
CA5A	3.34436648575263
CCND1	7.0262698079802
DKK4	3.73404388571406
SGK2	4.29016330073146
PIK3C2G	3.31730426601772
USP11	8.8946843795381
IMPA2	5.49442909792506
PRKDC	7.78674273413368
DSCR2	7.7244799213164
CCL4	3.48058610090123
MSR1	3.22265297609158
NOL11	7.49759970690885
ZCCHC10	5.00492987721760
PDCD6IP	8.72301676413296
TRPM2	4.28030210488623
PSMD2	8.63074893105543
USP18	4.45848821993545
ATXN2	6.71289449715846
SLC17A4	3.23195766678594
RS1	3.21578418305688
RRAS	7.03893238164341
LAMC3	3.61725030985304
NET1	7.88053807920687
NPY1R	3.11025309761078
TOX	3.19354295637806
MVD	3.46123274696537
C11orf61	5.68554977439488
IK	6.28892153867309
GCNT2	3.45397640964835
GABRG3	3.35159128927909
BCS1L	6.59606347002286
BCAS2	8.30634057322984
ACE2	3.06270940516969
KCTD17	3.8179142472033
TPPP3	5.33576379091148
CALB2	3.98127826494449
ICT1	5.68696092640750
CD79B	3.50911691704945
CEBPZ	7.80049974646005
FMOD	9.18424535408418
IRS2	7.03607247141648
C21orf66	5.43186597320482
LUZP2	3.9071036549142
CLN6	3.59191913923575
ANAPC1	6.83230836625958
PTPN14	4.68157654241161
APTX	5.77580918220145
SNRPG	9.66102399672326
BMS1	6.46602665912713
NFATC3	5.05046546791749
ADCK2	5.81394623620138
ZKSCAN1	6.13130450911169
FASTKD2	4.93382246149918
ARS2	5.7890293044714
LRIG1	8.64089791905098
KCNMB3	3.63481348691504
ERC2	3.32122348191077
POFUT2	4.87664068680066
PRKACB	6.12862229504958
PRDM13	3.65529377920522
KLK12	3.40364166883972
ZNF354A	4.68050954746674
PCDH11X	3.00579294049507
TMC6	4.16953267478503
CAND2	5.62040923786769
RIMS1	4.01268898047386
SF3B2	8.6215261866366
RCN1	8.74716633519557
CPB1	3.18296970386188
BCAR3	7.2740928790764
BCL6	7.13358657530835
MDH2	9.72542658973276
DRP2	3.71845908556164
TPD52L1	7.10824877963919
TXNL4A	6.59753907588544
OR3A1	3.10284778592956
RAB25	3.16923767150305
C22orf9	4.48497257405173
PCTK3	4.5230973187165
POR	6.7118010715475
ARPP-19	6.25855381394436
SREBF2	4.34009417210654
ZWINT	7.42511010519934
PAK1IP1	6.18004010400762
OR10H1	3.38641023899353
ENPP2	5.5565428900077
UXT	9.0816552308348
ZXDC	4.46459871953114
TGFB1	3.66619853432908
SLC6A16	3.52748428431054
SLC31A2	3.72600564703463
LRRC8E	3.6411070228871
ZNF780B	3.05004109486703
APEX1	10.4998885761562
PPIAL4	3.02866910774848
ZIC3	3.82743235580563
CEP68	6.55978317228105
PAX2	8.1164729443189
MRPL11	7.22350432739314
LPAL2	3.18048619105017
VPS53	3.21291103440379
MPDU1	4.41211043992995
PSEN2	4.1941973104303
GAST	3.31093986587268
DHRS7B	5.41580352158213
C10orf28	3.95406999192167
UBE2L3	6.30894265083967
ADRA1D	3.30015856067482
FZD10	8.73681768150433
ATP6V1E1	7.64937098454035
SAR1A	6.88141656587776
ASB1	3.77477067482307
MCTP2	3.88813444410748
TMEM5	8.48359857468986
LCMT2	5.44753718109568
KRT31	3.53090421804856
ZNF223	3.60098986704998
BIRC2	8.94914035865528
IGL@	3.59668762532903
NLGN3	4.50666968464783
MEP1A	3.08308111716811
LOH3CR2A	3.59415110326802
TMEM53	4.52992174419813
SLC9A3R2	3.77600444057834
TIMP1	11.2383876821899
PTPN9	5.33416756072718
ABCA12	3.06484783509758
TPST2	5.45116846736672
AQP6	3.43423116148915
KCNIP1	3.36497848128883
YES1	6.43131803970932
ABT1	5.33399347344059
RIPK5	4.76613478031681
SMG1	5.18216381547933
IL13	3.56648414304824
MDFI	3.23011208050215
PIP5K1C	5.09975760582362
POU2F2	3.9330129756118
TSPAN14	5.84367660337285
OR10C1	3.12065427918176
GPT	4.78725225928725
PDK4	4.4828835184683
CLIC1	9.24345294301147
LILRA5	3.12457177439909
TREML2	3.62471771542917
ELL3	4.15180069006405
NNMT	6.35712065798908
NUFIP1	5.86506066745296
ZNF74	3.60824500670403
RHBDL1	3.82372291554712
HYAL2	6.81241471156857
IGFBP5	5.27031842738667
FAM29A	4.30241496892631
NRTN	2.91332507017702
KIAA0556	5.61990561242468
JMJD2A	6.17785351296076
ERGIC3	9.79897156699162
POLD4	5.6786947992743
EPHB1	3.58723340590303
LRRC36	3.69479198624377
TARBP1	6.06927405624274
ANAPC10	5.46984101421772
C1orf9	7.68986481655636
COLEC12	3.35263981360997
TNFRSF25	3.39278972447491
MEGF6	4.17837672473518
LPHN3	3.53265959726926
BMP10	3.16555292863196
C21orf55	3.63154055650644
SLC2A1	8.65796255300029
CER1	3.68371041628576
LSAMP	3.2635205188812
RPH3A	3.29400675630855
CREM	4.45048824984115
SGK	6.16842177813078
ATP2A3	3.47677598788923
PTGER4	3.57483971421321
CCR7	3.21002114989576
METAP1	7.2893965597354
KCNQ1	4.35099015282719
RECQL5	3.57144227658067
SSFA2	5.75671328622872
NR2F2	6.05969564823551
MTERFD1	7.25477447023888
BCL2A1	3.13973041791592
ZBTB24	4.79011608412062
NLRX1	5.4922000162367
FHOD3	3.62989719055401
PRDM1	3.45613416649492
PSG7	3.49747910739765
ARHGEF5	6.31659007150713
CCDC47	7.49820206624477
FGD2	3.35035396155974
SLC26A6	3.449169934653
BIN1	6.7619984384843
SRRM1	7.83999587441172
P2RY14	3.16332582407744
PCSK1N	4.02023208172967
PPP1CA	8.71881149004584
ZNF33B	5.3305557248946
MOCS1	4.71576073729431
NAP1L1	9.68663901499236
ECT2	5.26961439636216
CACNA2D2	7.89273327364093
PTDSS1	9.24493923641006
DOCK6	4.35990797042058
SLC38A6	4.77721497484773
C10orf119	5.70052575981847
CCR4	3.55848973094705
COX6A1	10.4623918094333
B3GALT2	2.71202545039581
CD14	4.91435392471937
ABCC9	3.17448533972008
SNAP29	5.57112130871687
TRIP6	8.56204486905692
HMGCR	5.6223000956434
CDH3	7.79335038289136
KLHDC8A	4.76695678694594
IFT74	4.20508177355215
C9orf116	5.01549451249745
EI24	8.51679493888096
CENTD1	5.7484865756535
RWDD2B	7.84222765574086
INSL6	3.06543207737217
HERC1	4.93360790958064
NPAS2	4.3219330479792
NR3C2	4.61459763686643
DOCK1	5.083447188885
FAM63A	5.88012073438242
FAM111A	6.78433360970159
INPP5F	5.61979985224457
MYBL1	3.67277816675772
HOXB1	3.48520591082636
CRADD	5.15816464463719
EMCN	3.14626194564810
DUSP12	6.44037914319339
CGREF1	4.88298580795961
BLNK	3.97503898077433
VASH2	3.71234552621649
PDZK1IP1	6.66312167135975
SKP1A	9.5600371486524
IL19	3.46656679744076
DOC2A	3.50066211194828
COPB2	9.32490650956754
CTR9	7.9307644034311
VIL1	3.01393224218057
CDC27	4.77095166886101
PTTG1IP	10.6145975245425
LECT1	3.67975261509192
COPS6	7.6713860036293
COL9A1	3.2652324459863
MCCC1	7.15433140658047
GPC4	6.28698845533266
VAC14	4.98265445303009
PSMD9	5.84903355119296
PPY	2.92059473681109
SRCAP	5.20614333971127
PPP1R13L	4.25869225268345
BPGM	4.69975744718652
TTC19	7.82330289811743
GFPT1	7.06053811641353
C1orf114	5.14632907756499
HMOX1	5.00044502245621
SLC27A6	3.77988183222848
MC4R	3.08200882869894
CALML5	2.76960997167116
MRPS10	6.03005853525008
PRR13	8.12353542120174
INS	3.07073990059119
CECR1	8.003609009607
SERPINB8	3.23488012792143
FLT1	3.54357149953122
FEM1C	4.83386601437521
PPP2R4	6.07952124241653
PDIA2	3.48710572729798
TMED3	7.29035696146504
NUCKS1	5.29253283727192
EXT1	7.3854702454136
RCOR1	7.01908029164898
EBI3	3.20522648364639
SMAD2	6.27961610662448
ODZ3	3.98418504605081
POLS	6.02887158065122
NXN	8.67392096389798
PPIH	7.78999026534336
FOXJ3	5.57966362706463
EIF5B	6.70560496874101
EIF2B4	6.54503126825778
C20orf121	5.87684767739648
CENPE	3.79889327682872
KIAA0415	4.27256144632263
CRABP2	8.3594085577445
TSPAN12	4.81684128323941
CXorf15	3.32342274392870
LOC57228	4.56450992422887
ACTR3B	5.96996269517472
ASL	4.8473088692388
GATA3	3.32797675385844
TFAM	6.75186202356018
PCDHA5	3.18486081827975
PARP12	6.34390638077743
PIGH	4.80276867569405
ENDOGL1	3.22644776720556
GTF2H1	6.79031369193792
MPZ	3.39968264090781
BIRC4	3.68031337566972
SSBP3	5.81815861212608
BPESC1	2.80202275788729
FOXC2	3.21110196935045
HS3ST3B1	3.19152389595305
GDNF	3.51733490809938
CTNS	4.37016110833835
KIAA0859	6.03211082064925
TRPC5	2.9060396956057
PMS2L3	5.30040702638291
TEP1	3.56673369143906
KIDINS220	7.987203803672
CRH	3.23393909717058
CES3	5.07154190457755
ACP5	5.39189792067745
AMFR	7.10045285206053
CA4	3.20908726573001
PLCB4	5.35476403250507
MPHOSPH10	8.30611524486421
PGF	4.25728539584703
G3BP2	6.95969821603721
SR140	6.45979667597962
ISLR	5.64169733501705
HOXA2	3.56201597900626
PYGB	5.61040197132858
BAT1	9.31851839954203
TSC1	4.62974936804123
NARF	5.64799083109597
DKK3	4.96308198552073
UTP18	4.97350075048332
TSKS	3.22593023470788
DDX31	4.31332842324364
TULP1	3.61994746669331
TNRC4	3.81473382867258
ZNF430	5.02005196842217
POSTN	3.07378838224335
AASS	4.06329714750709
APOL5	3.78679038515366
PLA2G1B	3.74968890822665
FLJ11506	4.23657775138728
GTF2A2	7.68019306237287
RCHY1	6.4737848855923
CYP27B1	3.05262907452887
VPREB1	3.24244698234803
MGC4294	3.68313415821667
TACC3	5.51086398842881
PDCL	5.34538345274246
DMXL2	5.02033840925643
LOC4951	3.60633449575823
EID1	7.65771281717253
MS4A4A	3.66949745390849
RBM14	5.60691933133616
MGC29506	3.46897671741235
PPP2R5B	4.15531144231608
TNFSF11	3.20869249970666
ATG2A	6.29153566375243
RPGRIP1L	5.09065648153211
SPOP	6.96356702689352
OSGIN1	3.52114607565902
PTPRF	9.17786324320868
ICMT	5.76235496797132
SEC24B	7.4720511979519
MAML1	6.49125162789766
POLL	4.84797795012045
FXR2	4.36344915879881
TYK2	7.01296972818011
MUC6	3.61805464147107
ADAM28	5.03885403462574
MYL3	3.29915895827352
NRL	3.29399469262176
PIP4K2A	4.40484778631548
TCL1A	3.51245788729493
MED7	4.69422109505653
MYLK	5.81041228344041
RRP1	5.04774366037269
TFAP4	4.67997237247631
CYP4F2	3.87607266820041
UNC5C	3.07632550339518
ARL4D	5.26987787769705
SH3BP5	7.2083282906647
AKAP6	3.67409860550086
CTLA4	3.42491770184576
ACSBG1	3.31531336035765
MTMR4	6.2633488705002
NECAP1	6.67938420214796
SLC25A17	4.87479059584417
POLR2F	6.65964439105499
PLA2G2D	3.13367452224086
WNT2	6.43017878913277
GLMN	5.84617346475371
MCM7	6.88278948952907
TRIM52	3.93465164819884
DCLRE1A	5.95220081987539
PDX1	3.44363752203116
UBQLN3	3.30112299396906
PRPF31	5.18471662315027
TLR7	2.88724506985018
SMAD1	7.82389139349632
CLCN1	3.46603861182851
RIOK2	4.96201995273982
CEACAM21	3.39582631550543
PDLIM4	4.40428364482785
STX18	6.32638148119739
CCPG1	4.07158478343621
SLC2A6	3.28877780518498
SORCS3	2.97680724867135
NOLA3	8.3590971080072
PDGFA	5.33046313148948
TRDMT1	5.1527287636877
CFL1	11.0548818284129
IL4	3.08776323331614
NAT2	3.32856618953954
CPSF6	6.31127075692707
PRG2	3.78704476313363
PIGQ	3.91617304831083
CLSTN3	4.51501496300572
KIAA0146	4.52652777468218
GBP1	7.07234526225524
CEP55	4.75917869283166
ZNF408	4.99817307592467
KRT20	3.03816211944197
EYA3	3.43986296129888
KRT38	3.45371724675352
WDR7	5.46130232697254
BLCAP	9.1842441431754
HLA-DPB1	7.91787892201517
SFI1	3.59696429670533
GNE	4.20891809351822
MGAT4C	3.39172148629367
CTSE	3.47468021907488
SLC35A2	4.9682300545637
TUSC3	8.9240138980974
GABRD	3.14944075438676
IARS	9.20812076797727
ARFIP1	6.42380864073955
SFRS9	10.0560419591979
CEP110	4.22966875892245
MYF6	3.01232991199171
MGST2	9.29865232552219
EVI2B	3.38299123893300
TRPV4	3.08347543180066
SLC25A11	5.80799259105768
EHD4	7.04526456839338
NOX5	4.42867082429232
NCKAP1L	3.82461434275347
EMP3	5.69944039104198
SYNCRIP	7.3006474903823
BPY2C	3.48007745027005
C1orf38	5.32997873146343
ZNF426	5.8269303321855
ELOVL2	3.27264829280469
ATP5J	10.0992702684440
CBX7	4.44421176691144
OSBPL1A	5.62933471731474
MED13	7.03945876996082
ZNF589	4.54826431424908
CHRNB3	3.1070586794507
GOLGA2	5.77161469577125
NIF3L1	8.02438946221628
TRA2A	5.76146966756479
F2R	3.91507152501455
PHF2	5.96446681901357
PID1	3.54012886650103
MTAP	3.71367786981028
RFC1	6.56067789902474
C5orf3	4.74609622940106
ADORA3	3.58886637973230
ACTL7A	3.46453154179495
RAI2	8.62694387248143
MAP2K7	3.51604371748897
HYAL4	3.19602648314955
GZMB	3.41274439598644
FCGR3B	3.74594036234166
BMP1	4.28126758724823
CPNE6	3.38548749247987
SP2	3.45413597759445
DPF1	3.63782779674644
SMPD3	3.226585793518
TMEM38B	3.74585616661599
CCDC56	9.12470586043191
NFE2L1	6.30811720863573
MRPS31	7.5227488921166
STIP1	6.54802131354806
MMP26	3.3219801015036
RASL11B	3.77947620636166
NT5DC2	6.53666638016264
HLA-G	6.1558976933079
LRP2	3.52865119291389
MTDH	8.85245940649356
HSP90AB1	10.1543069898776
PMAIP1	4.03802125094057
LMBR1L	4.2870489254339
SLC25A20	6.07613692384714
RSBN1	7.41686876868516
S100A2	5.26568485941302
C2	5.2959479757206
RHOT2	5.17127592307735
RALGPS2	3.45430582085545
EIF4EBP1	6.61953166786994
C2orf27	4.88879359176836
GCKR	3.86055478453662
FER	4.31213332290485
TRPC6	3.26816117501506
RGL2	4.74343782736463
ARPC1B	6.91065572139986
SNRK	6.67701739515692
UTP6	6.02600025130114
DNM2	4.51784344566208
GCS1	5.79086370866124
EHMT1	3.3436873864728
GLDC	7.36599050183922
FBP1	3.66122248258683
VARS	4.12858501131329
PLA2G7	4.68801718438854
RAX	3.24192963213169
TERT	3.70569977167984
CCL1	3.03452494999599
FUCA1	7.70228917134608
ALS2CR8	3.58297186201038
CXorf21	4.17174488186407
KCMF1	9.24811374958171
MFAP2	7.59509206267658
OXCT2	3.73442413630808
WWC3	6.289164346757
SOCS1	3.58151058079882
IL17RA	4.24148090816219
C14orf115	3.9859319866156
ST5	7.9787609001054
STRA6	4.73075298457621
MPP5	5.80589832928431
SPA17	5.66585851422764
C21orf7	3.41554192219183
FLJ10986	5.1497835502992
LHFP	3.59217345367129
CAMK4	3.70322589669640
GALNT14	5.11720077656397
CXorf27	3.16508931503197
CLPX	5.9039843279581
NPLOC4	5.15802777538233
PJA1	8.5410365711476
CPLX2	3.58960954687198
ARSD	3.88469353691502
WHDC1L1	3.25088186387613
RB1	5.5661715950947
PHLDA2	5.10974729833898
C2orf56	4.15392986933193
GUCY2F	3.05354627510544
MPV17	7.4355334352338
PSMD4	6.54046874622286
SLC35D1	3.57993598859284
C20orf103	7.42638185813578
COL16A1	4.38562375021984
ERLIN1	6.31981060474289
JMJD4	4.32561701165066
SLC29A1	4.48451881705511
GLRX	3.96688921731734
HIST1H2BK	9.79106479221699
TP53I11	4.29532319599431
ST3GAL4	4.09610708418181
ALG8	8.07820505713843
PF4V1	2.69892166233981
SHOC2	7.68197173200768
REG1A	3.11724580794349
FBXW7	4.6281956488902
CYB5R3	9.27217797796134
MINA	6.52432756918407
HHLA1	3.92008439409559
MYST4	7.5738763206056
NR0B2	4.23584026160737
TFAP2A	3.61614766048885
UCHL5IP	4.15882137474999
TIMELESS	5.84711241534163
DDX10	7.08138331103412
SLC25A36	8.14972913630528
TMED10	9.83903881951566
ZNF507	3.21741033629421
LOC90379	4.54860004893577
RAB11FIP1	4.95521027437094
ATAD4	6.65360029908563
PHF15	3.69650670159075
ZNF26	6.6302055684644
KRT7	5.97359595267064
RPA3	7.62685644689724
YIF1A	7.41189768046538
PPRC1	6.47132084204205
PCDH17	3.62920929812566
PHF8	4.15908709444478
RDH14	7.67659469954005
DNAJB2	4.98453145699414
HNRPK	10.1688414861481
PTPLB	7.93266189811445
RABEPK	5.99324049171055
SNF8	5.79631860464678
CBARA1	7.58563181657008
RAD51AP1	5.40910913224172
HAT1	8.20286111569552
HTR1D	3.27839486585082
H2AFV	7.25730625990972
OAZ3	3.89739809619335
CXorf48	3.44902997394196
RC3H2	4.87845622748616
SGCD	3.49115827200142
PHTF1	4.78716555703144
CA3	3.37267127271491
PKIA	5.89008351609958
STX10	6.34969913477394
PEO1	6.2872242603022
JMJD2D	3.73816226895764
KRT19	9.17000051895872
ZNF143	5.75762083672418
ENO1	7.06576781920133
TIPRL	7.8992642546142
MAN1B1	4.56463097922758
P4HA1	9.22377297781658
TPTE	2.99876962756403
AKAP8L	5.75207290576406
GPR17	4.80959200772614
LRRC20	4.46714990484028
UBE2Z	7.68529717546537
COL4A1	5.77512878556306
ISOC1	6.33685587772683
RNASE1	9.25800596652844
C20orf20	6.28014008970639
NDUFB11	9.31218138972427
STK19	5.15217465313654
OSBPL2	5.45581257071138
PTTG2	2.87081536721276
GRM7	3.35616930642797
SLC39A8	4.13337428914471
APPBP1	8.22917893770254
STS	3.86431755998646
FFAR2	2.99682221897986
TMEM123	8.92175750924711
GLI2	4.33091469040818
BTNL2	3.42268294493667
ALDH1A3	4.16579993412029
TGIF1	7.35313874702434
SCO2	4.49742708813286
TP53	6.335204009308
CCDC69	3.44514875417917
ZFAND5	7.79127966121367
ICA1	4.07179179511074
RAPGEF2	4.65239817450772
NAV3	3.7037156258206
EPS8L2	6.4827122066853
ATP6V1G2	3.56590684618569
MNT	6.83679631849716
C6orf145	6.17940951846835
PPP6C	6.72806488680028
OR51E2	3.18866007276711
OTUB1	6.73817340415025
ENTPD1	4.12464449789995
TMEM115	6.3883476513446
STK11	4.09240987812679
PRPSAP2	6.6382628869104
SH3BGRL3	6.69998762398841
MX1	8.76611283619902
PSMC5	7.47114033544053
TTTY9A	3.48219322444113
EXOSC4	6.30331894221841
SETD1A	4.98224813305225
YARS	8.20433710759978
SLN	3.73381680412457
RELB	4.41225079746544
NLRP1	3.82282471464084
LAMB2	7.63267221829573
FNTA	8.93107760880712
HNF1B	4.60599859944761
C14orf139	3.62357343162079
UMOD	3.32412614648792
ZNF512B	5.58917416435878
GPR25	4.11809654171721
C6orf49	9.01279126283153
ATP6V0A1	4.49007046921557
SNFT	3.30253085526525
ZNF768	4.09499403788928
GTF2I	8.44582972561334
KCNN2	3.02686194644803
DYNC2LI1	6.2133295697295
DGKE	3.25675218069276
DNAH3	3.59948419065524
RPS6KA1	4.63440505342164
C9orf53	3.69120156431681
PTPRM	5.44280292975501
MRPS15	6.51870237446308
TMEM59L	3.91966206168743
SSPN	8.6458854230614
IGSF9B	3.31141018807347
CNOT8	6.26412929044165
GORASP2	8.66056427473772
ADAM17	5.09961925469809
CHRNA3	3.27047798471443
MYOG	3.86444367343774
UBE2D4	5.02218999846881
CPNE1	7.66187006351872
AK5	3.36584383555571
RPL37A	7.75841385264437
CPS1	3.12917891946160
NDRG4	5.82265494520308
ALG5	8.28241541543322
NCOA2	4.3997098873851
LOC130074	8.13932151648121
PIAS4	3.40147602961572
S100PBP	6.24880287486279
TEGT	10.3537271454796
USP5	5.11715495093552
CFLAR	5.98117198133998
KIAA0692	5.04160718648605
WDR48	6.3846961533384
PCDHGB6	2.98759780211702
NRXN3	3.43933175525733
ACACB	4.03154237091516
CDKN2C	5.0886687246177
KIAA0226	4.99939793511272
TRAK1	5.49448159162735
CUTC	5.87110603596531
AGPAT5	7.61954185441434
WDR68	5.87978617340833
PREPL	8.22074275456334
ABCB6	4.11188895783436
RABGAP1L	3.86863889872356
FCGR1A	3.38864181577889
EIF4H	9.23932771067582
DLC1	3.92755292483317
MAPK8IP3	3.8864633473136
SPRY4	5.09543694485276
RPL11	11.6357373805298
RAP2C	5.89680946733894
ETFB	6.67239501875093
RORC	4.30809790007852
