Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B05_472052
OAZ1	10.1439523846514
SGCE	8.7884251176835
YIPF5	7.3222614275468
PRSS8	5.4814991509412
IL11	3.82973424994005
WNT4	3.01766070852751
CSN2	2.98691435184842
TCF7	4.95974808820962
SAMD9	5.57054922320139
TDO2	3.65975619715672
MMRN1	3.06771843979044
SV2C	3.95607628666927
LCN2	10.3438225001295
AKR1C3	6.46874683014975
RNF19A	5.07871714918203
YKT6	4.76535439610635
GMDS	5.67170010783825
SPARC	8.62403761478347
CBX5	5.65619385013234
MAGEB4	3.27601035518706
UBE2V2	7.23144371882655
ASB7	4.25548577868415
BOLA1	5.07135269867028
PPP2R5E	7.50583432452675
COL5A1	4.7186549461296
DERL1	6.45829070376371
FBXL18	3.37590831608833
KIAA0460	6.50007208829676
ADAM22	3.09445177071314
SERPINC1	3.24387375020585
MOAP1	7.55920155314645
F3	6.48420902012468
MYOHD1	3.80272716924972
ZNF37A	4.0193609863114
GTF3C1	6.1548808276495
CTSZ	5.86092053850971
PLEKHM2	4.32521801501251
PRNPIP	5.72132556858067
DRD1IP	2.85667010544098
NR1I2	3.53679702549284
ZNF266	6.80992568725781
VTI1B	8.05527531824671
EFCAB1	3.07526989119807
COX4NB	7.23891155036526
TMEM48	5.84722904813242
SAPS1	4.98521429923814
SEPHS2	8.39966334644043
APOA1	3.97802304655486
PYGM	2.86703953804726
KPNB1	7.68332459194019
WNT5B	4.30422346372787
FOXO3	5.98890749408049
KHDRBS1	9.46563826695546
CRYBB2	3.45948802784397
LARS2	5.3079763474716
C3orf28	8.8817139739966
ZBTB5	6.18451127530523
SLC25A38	7.10879099030985
C10orf68	3.5023388296631
FTCD	3.50758416343948
DCTN2	8.04645194004275
PSEN1	5.6159343462064
PLA2G4B	4.01404874305427
ZNF324B	3.83139027033248
MCF2L2	3.04352364543686
CDKN2A	6.88110452950234
OLA1	10.0612955382685
TSHB	3.43388885876380
RELN	7.44974714484471
SCN2B	3.41860645071330
MFHAS1	6.60079380516902
NKX3-2	3.87236789921472
MEX3C	7.63515503330394
SSBP1	9.45762435660274
KPNA6	5.23011120073978
ATP5E	11.2366829928955
SUPT7L	5.53401202780781
CASP2	4.11867228953246
PDIA4	8.01480457791945
SERBP1	8.37487312489883
TESC	3.7069716796739
YTHDC1	8.20703979782913
KIAA1641	4.48876578714359
CSF1R	5.0879831466837
JUN	7.9290610613644
NAGK	6.29536692116475
PCNXL2	4.1200908739787
ATAD5	4.39707737945519
MYL2	3.32194818232114
AZI1	4.68586989763566
STK38	5.88835883896022
RBP1	8.92519710462876
KIAA1026	5.69416847923159
HIST1H4C	9.3310663179571
ADAMTSL3	3.72117399188527
TOMM7	10.9192734357499
HSFX1	3.49673957543579
LOC339457	3.43829871040058
TREX1	5.5962499372626
TNFSF14	3.27558674281055
C18orf10	7.97740990376988
CRISPLD2	4.28975015534146
AOAH	3.48121544032218
CA6	3.50229730578198
TRIM15	3.66290324247326
PNN	7.04893132172623
CEP57	7.58264690346103
AR	4.34992342583708
DDX3X	6.48350213905599
PLXDC1	3.09483558231126
HNRNPL	7.88942077979564
KIF3C	4.55991582422269
EPB41L5	3.42206630649474
RUNDC3A	3.46576180668057
ARHGEF10	4.08910597839032
POLR3D	3.96230208456691
INDO	6.21039845857791
GABRA3	3.04698624660094
E2F3	6.51365254839445
SCG5	7.21076779249593
HDC	3.36975561051424
KLHL3	4.69132724696555
FGD6	5.31996464373626
ATP6V1B1	8.52642807690712
GOLGA4	7.53022187990312
NOTCH1	5.17906169023835
ATPAF2	4.04632320402172
ECD	8.27015386095136
SSX5	3.17265930236871
SNAP91	3.07513504879407
OCA2	4.21764152243039
PNPO	5.79109053445474
TMF1	6.05718644630165
DAPK1	4.64327457857399
RPS6KC1	6.59228604964778
CDH5	4.76663020381132
DAAM1	5.6424099302821
SELENBP1	8.09236809773135
NEK3	3.9905890945501
SSTR4	3.32822074889504
TNFRSF10D	3.27354264974099
FOSL1	3.28506858686307
GSTT1	3.43807467223388
INPP5A	6.53960540866044
CD40LG	3.23739787725014
CES1	3.58826239596330
DCI	7.39760530990804
TRAF3IP1	4.02868428155713
SMARCE1	8.36390855343961
B3GAT3	4.49041206422292
VRK1	6.4357089156615
STK17B	4.01457883948057
AARS	7.72352617368987
CNTN6	2.97355041054976
CYP3A4	3.81058055789358
PISD	4.73103774520145
ZAK	4.05980372678076
USP1	8.75423856123899
TRAP1	7.39232869169321
RNF44	7.28807709296344
CENPM	4.50824041083191
NPTXR	4.21676139724996
SAR1B	7.69900419261425
DPYSL3	5.16246140233164
GPC1	4.52997605909581
APP	8.41637877023036
GLS2	4.33840329859405
TOB1	9.05592813885292
MNX1	4.54618949357624
TCEAL1	7.75697393854415
ORC5L	4.96993205249006
CENPF	6.09436993783013
C6	4.36923309954363
LOC441601	2.94943561824478
PRSS1	4.34181807780709
PTGIS	4.13698579435465
C6orf124	4.45892333601159
CEACAM3	3.5861979535639
KRT23	8.36847635460278
ODZ4	6.81844340842417
UBC	11.4443992130549
ATRN	5.5768528971701
HAPLN1	3.44893208155899
RANGAP1	4.48162121680619
SNCB	3.33730489596434
S100A9	8.32189892633491
C10orf26	7.67816135481584
SRY	3.07083945910407
RNGTT	4.71001655855347
CDCA8	5.67487240633097
HIST1H2BF	5.60050845294093
CEP250	3.77226634166754
MLC1	4.00688572140447
ATPBD1B	5.09535436291857
TNIP3	2.95365731594767
KCNJ2	4.07472554691197
IFT52	7.87688626240447
UTP20	6.27507062566867
ZNF492	3.92958358888645
PDHA1	8.42502300166677
BYSL	5.53300290504283
TKT	8.11184455470355
PMPCA	5.44623030287752
RNF38	5.82321843283073
KLHL2	6.39131531683144
AHDC1	4.78637842097884
APOB48R	3.47267324050539
GLTP	6.1746974523977
MPL	3.35415668228908
DMP1	2.97153074906614
C9orf78	5.392977816022
ADAM12	3.49233854078083
CRTAM	2.86854743870805
CSPG4	3.22418204338846
HSD17B2	3.26310999022884
UBE2G1	6.77502818582663
ADCY7	4.7604758085884
PAK1	4.63901517163162
FRAS1	3.54277365165927
PELI2	7.11641948040647
ATP13A1	6.4406680838554
OR2B6	3.37857110156598
SIDT1	3.35293259599751
C1RL	6.0476345081376
ATP9B	4.30591951444543
TPX2	7.54927339949373
DAZAP1	5.96052017948851
HMGCS2	3.22450709270894
PRKRA	7.53808139065839
TLN1	5.91176528226921
B9D1	3.96032105236682
NKX2-5	3.84071368129949
MITF	5.40749430358549
LILRB2	3.34237611334613
CSTF1	6.0790660950532
GYS1	5.48306317707587
BTN2A1	5.10033750897415
NSMCE4A	5.0274190809468
DNAI1	3.59745655640321
IGF2BP3	6.08643349180531
HOXD11	3.59995732295239
FNBP1L	7.22489225788801
DHX35	4.74492250566201
SLC33A1	6.5721439208024
HRG	3.21881404029536
ZNF131	6.14608197940419
USP47	6.83458321221921
TRIM33	6.76107131310823
FBXO42	4.46647855174022
HTN1	3.13573934193800
C13orf23	4.43194182844276
PAPOLA	7.96444240525531
C1orf27	5.89371637655271
AATK	3.71256173928714
MSH3	5.07823877871265
RNF14	6.53706491811248
NDUFAB1	10.0928861536380
SLC4A8	3.24132378542126
BAK1	4.97149785928681
COX6C	11.3338645316191
MTNR1B	3.26460209287457
SPECC1L	4.8185254232325
PGCP	5.69486104748378
SPN	4.14045472734019
GPR143	4.49640898478339
ZNF576	4.20049231224597
TMEM39A	5.69338432922575
PCSK1	3.08813620860853
ATP5D	5.95625570239303
MAGEB3	3.21174514219443
SLC13A1	3.23614444334116
RPS5	11.0770792491148
ARF6	6.51063343726298
KIAA1009	3.91821605076094
ANP32E	6.81574065173305
YEATS4	5.65605251776039
MTMR1	5.56124808379338
PCOLCE	4.86483044706462
MNS1	4.88085266636952
HMGN1	10.0766626339421
CXADR	9.71622801573024
PCYT2	4.18461811430915
TSC22D1	10.9754159348247
UTF1	2.88452306921779
BZRAP1	4.84354616948733
LAX1	3.00334479385414
PUF60	8.79077354494618
ELOVL5	9.9480256656386
SPPL2B	3.66357059040058
SHC1	6.23327033941867
B4GALNT1	3.44622336031712
ZNF673	4.73294030215619
IRX5	3.73057917836453
LIMS2	4.20817093939739
ITM2B	10.1770786833611
GINS1	7.21280582511094
BAHCC1	3.41231903266012
PAPSS2	4.74152675154536
ENTPD3	5.46797016163749
CLCC1	4.44665108588403
SMO	4.58324991329688
ACSL3	6.9616281782337
PIK3R5	3.66636607612583
GLT8D2	4.21798490523405
CDC14A	3.44303331939329
UTRN	4.12297345610742
CNN1	4.06624607117582
KRT1	3.16887468423246
HISPPD2A	4.16686474729222
SDAD1	5.14750617554681
SIGLEC9	3.26828941312725
C22orf26	3.30079702704675
RPL35	11.1651331829712
IMPDH2	9.9484367471077
FLJ22655	3.32546110453083
ENOX2	4.00711814307402
INTS6	5.61242084244867
FPRL1	3.25954070833772
CLTA	10.1589955999702
SEC14L5	3.61796858058245
SMC3	7.24795546487944
C6orf123	3.99181296947532
OGDH	4.4781688437302
GPR37L1	4.125231830589
FLJ20160	3.93172103609953
ASB13	5.81103007606856
GSS	5.42231992374335
NT5M	3.70444204506852
SIX5	3.10365983333663
KPNA3	6.7493101025168
TAF5	3.94093930254328
KCNA1	3.69962582545586
HSPA1L	4.29619016446773
RHOC	7.3158661280451
TH1L	9.01408076211409
SSTR2	3.72298863198429
PPP3CA	6.6760150534232
CHRNA5	3.5440452784188
DLX2	3.41966165940041
SLC1A7	3.65849610809703
C6orf108	4.93517809141604
ALDH3A2	6.17111508901659
DDB2	3.80598499512056
FLJ11286	6.5479934352455
SPATA1	2.72106945414909
CLEC1B	3.57390566735151
MKNK1	6.45533135964174
DYSF	4.46942880500411
FOXJ1	4.23398018962557
LEPREL2	3.83309314456407
SLC27A3	5.58635809530233
C1orf174	5.63919053787827
MTRR	5.91858085108217
PLEKHO1	4.30389025560661
HTR7	3.25962503802866
RING1	6.61499532110843
NPC2	11.1781648483485
BHMT	3.2572265431753
YTHDF1	8.74994050381843
AVPR1B	3.76637927790787
MSMB	3.59384859490093
LMAN1L	3.47289023529199
CEP170	5.46365881943754
PF4	3.47769466281834
MSH6	5.97930848159928
IL1F5	3.53239683079986
ZNF556	3.79895644308669
PLEKHC1	5.82733524109535
BCL2L10	3.97548503384259
AIRE	3.65672871417951
IPO4	5.36634622907792
FIGF	3.03609410917134
QDPR	7.09101433910366
SLCO2A1	4.83872728893407
FOXA2	6.64653629794813
MAPK12	3.50411146432267
BOP1	5.21361450782418
PRDM16	3.34057043452905
POLR1E	5.90018790542293
INSRR	3.03775086548380
PDE6C	2.72878579340974
C1orf216	4.8606688203221
SIPA1	4.34268915911938
EP400	5.22718199189036
ULK4	3.0814800247856
PTK2	6.89816505883137
BTN3A1	4.96986286260189
NDUFA8	8.08691012478009
LAMP3	6.23797839626427
FABP5	7.41895471374519
GLTSCR2	11.6157340197553
SORT1	5.38087598084759
LLGL2	6.1829883379256
YWHAQ	10.4454726093130
LRIT1	3.37098346508486
KIAA1704	4.20137718040186
ENOSF1	5.57581804186498
MEIS2	3.63589134218595
KIR2DL4	3.10634711938047
PCDH7	3.42822393005225
NFKB2	3.75011485632383
RPLP1	12.4136241847401
FZD9	3.18802735678957
HESX1	3.15061717651184
GNAT1	3.37585596449124
NKX6-1	3.41606017552206
CTA-216E10.6	4.63812873797125
IFT140	3.88947007780763
ORAI3	5.6501393094339
DENND1A	3.36960906029056
ABHD2	4.93698760123426
ALCAM	8.02365470631533
QPRT	6.75290265513982
TRAM1	9.08707447238881
TRIM29	4.82159591477796
ATP1B4	2.72987181880530
NUP37	8.17202044429476
CDS1	4.15139457650193
RHEB	6.14662678240271
C4orf27	6.60993833766965
RAB3A	4.28087807446613
SAA3P	3.19763245736085
SLC22A6	3.28305457225449
GPD1	3.50089742188124
KIAA0265	7.28530357682509
CDH15	3.31936134523988
NPM1	11.1714136793081
ERAF	3.80372998963121
ADAM19	3.6951799612793
PRPS2	7.49419028851056
GCK	3.36734649191816
DNMT3B	4.53469756239399
SNF1LK2	3.81441064796741
ADRA2A	3.71494046155117
TSPYL4	6.84870086996845
MGC24039	3.63239776254954
TASP1	5.28441422396162
WDR19	5.33341102879215
C10orf38	8.46716035531978
CCT8	6.89891860925517
PDE4C	4.30972863155103
N-PAC	4.48182147606514
POGZ	7.50901782154724
FYB	3.60206348248293
GUCA1B	3.29399932172281
ZZEF1	4.04288188099341
PPFIA3	3.95603453208249
ZNF334	4.69920366542423
C12orf44	7.51307082754387
RANBP6	6.53506614154083
LDHB	11.0844613148425
CRYBA4	3.4358575486894
BAMBI	5.21681052915964
RAB5B	7.1890185691465
FOXB1	4.01135950268704
MRPS12	4.90461707484533
TAF10	8.23182557225324
CRIPT	5.10568827406414
DEPDC5	3.65113952457982
RYR1	5.7523335809631
LTBP1	5.54602318105522
MAPRE1	8.06110762130836
TRIP12	8.73045852775183
FGF8	3.06000847629794
NDUFA2	7.68268689357751
C3orf52	3.62901458769427
SENP7	3.48882473766888
MOBKL2B	5.18796440206984
KIAA0355	6.41350784886711
CPEB1	3.40484466868225
ACOT7	4.31157205544339
FGF6	3.59876290161878
PPEF2	3.10974841403345
ABI2	5.30791091319943
PCDHGA1	3.37714670556848
KIAA0317	6.18677922362821
IKZF3	2.69296257268369
H3F3B	9.19911410517704
SLC38A4	2.85744231607579
ATF1	7.82339348139881
FGFR3	3.93592056072969
DYNC1H1	7.59546351684883
DIP	4.32666647582244
C10orf110	4.24048332469347
TMEM33	5.48971042134281
ARIH1	4.64272082274599
CYP2B7P1	3.04246328675786
POLDIP3	4.78887850546475
C1orf129	2.97451865914772
POU6F1	3.46177393349299
BBS1	6.32141439445302
RGPD5	6.47624571689904
C7orf24	8.4219369137195
GPR171	3.24873527986395
CDC6	3.90983981035586
PLD1	3.49440138536305
KDELC1	4.51360701201807
SULT1C2	5.98340760055948
CHI3L1	7.71536327970946
PIP5K3	6.1571957995747
CSDA	7.22527378939905
ITFG2	3.51660777129271
VTCN1	7.58500526643981
WDR62	4.19024336301034
NDUFC1	8.92370804009159
NBR1	7.1745296848194
HPS4	3.89996958267017
KIF2A	7.21461898105385
RARB	4.26435597429923
CEL	3.00887310369958
IMMT	8.37222515728536
CNOT6	6.73418367409092
PICALM	5.86380373447081
MARK3	5.9300598036766
DHX15	8.5765150244814
ZNF702	3.71997093269778
HIST1H1A	3.14770242045222
HLF	3.47319503863226
ADAMTS2	3.4727110403457
ARPC3	9.42000041269077
BRD8	5.60259715918833
NPHS1	3.59957930622585
WDR12	7.54501818430926
HOXD13	3.35353413523568
KIAA0494	7.74990542625232
GABRQ	3.16714124334344
TCF4	5.84236444367413
APOBEC3B	4.56325342252239
NR2C2	4.03981349254047
NKTR	5.78292614385208
MYH2	3.20913770109951
TLE2	5.9757035923633
FXN	4.8774143612106
AURKA	6.12257225692305
KIAA0892	4.91480946803542
GPRC5C	5.7589795176922
TBC1D9B	6.14321908424094
PAEP	3.13993662015285
PNPLA6	4.26739593635513
SPG11	6.97317051573699
KCNJ13	2.87551342502011
NOC3L	6.93593836019628
AP3B1	5.05269225126352
C11orf68	5.11748996771184
NAG	5.76816675403874
AKR7A3	3.71941399424945
AHCYL1	7.20547976596534
FLJ11184	4.66123216147311
MLN	2.97620136938999
RPP14	6.21502338981201
TIAM1	4.77774472830835
ANXA2P2	6.14060513084217
PBX1	5.52615461890395
PXMP2	6.52052229025086
KRT17	6.50289406636916
LACTB2	6.50628251741162
ZNF711	2.8884170922899
GGA1	5.78739226744632
VAMP4	4.8708102886875
C20orf19	6.078910602302
BCAP29	4.14194044428326
DDX24	8.28985482440337
PHACTR1	4.57106273276874
SLC35E2	2.7626846489115
LOXL1	5.54253385700107
IQSEC2	4.36992290714923
RGSL1	3.83423628153473
SETD8	4.72735016420969
HEXIM1	5.53849066840332
PRRX1	3.05440227796923
SULT1A2	5.38153265384777
ASTE1	5.00789711581791
KLHL9	7.31492311704149
GAA	5.4368105213339
MYOD1	3.69606324571869
ZNF747	4.51186133140085
ARHGEF16	3.67767136641618
SCN1A	3.05598505014791
GDF9	3.19734329491267
IL1RL2	3.81648127019694
HNRPH1	8.12954920187556
MED18	4.08411221145681
TRAF2	3.79268893304627
ECE1	4.44624570261954
TEX13B	3.20916180233490
SNN	4.59652692006022
HCK	3.66662645337904
C6orf62	7.46932719391996
GABBR1	3.65074379397938
YIPF6	8.34842506153162
BMP6	4.02154815963278
PROX1	3.26005795817839
LANCL2	6.03058412970457
SCN3A	2.77898607741527
IL8RA	4.1512632579916
LSM3	9.35230803848217
CDSN	3.44049992235998
EFHA1	7.79293145354692
SSRP1	6.68601058397844
ASXL2	6.87654401857577
RPE65	2.70695787779127
SNAI1	3.54876065653622
SPCS3	5.37494036593885
EFNA2	2.95101287477367
CLDN9	4.11298046308009
DEF8	4.78497025463091
CHAF1A	4.17085325619193
C1orf165	4.25178605685293
ZFPM2	3.86128127693962
C9orf7	5.27997479847948
GC	3.00099904519222
FTH1	10.6875968455603
IER3	9.040226835089
YWHAH	5.95882225395617
ADRB1	3.13473980624772
FOXL1	3.67671918652854
MGC31957	3.59696509264179
MUC5B	3.53640683270011
ZNF193	5.14606099742231
CSRP1	8.84695226889475
MOSPD1	6.15388473190732
UMPS	5.60546923174044
RAD1	6.33568774859986
RCP9	4.92215499639931
COG4	5.85630042224181
NFRKB	4.7402744578033
FANCA	3.79087852002264
CDC2L5	4.54029041987454
GDF2	3.54207989721882
PCBP3	3.85564108341595
TIMM17A	6.45625664241245
BFSP2	3.38057005642833
OR2H1	3.13413204197105
HNRNPA0	7.98765790734716
IKBKG	4.65772895156583
TM4SF20	3.21438805119025
PCBP1	9.32112560707021
LRRC2	3.26672936091422
NSD1	4.80184618202353
AMMECR1	6.23025943312916
MAGEC1	3.09873089135405
SEC13	9.35123379224618
WDR91	4.83681239893602
HAGH	5.70161401389637
EGF	2.96586124278192
NHLH2	3.23489854184975
NCAPD3	5.77569526927635
BRCC3	5.14878051487435
CNDP2	9.26551761746792
FYN	6.72077290969167
YPEL5	9.40995813266835
KCND3	3.58738255881436
LRRC42	6.29831852732244
GTF3C5	3.94556734044954
AKR1C4	3.0319064467846
RBM26	6.56995709986979
DUSP14	5.20612559867671
AP4M1	4.11498346335275
RIMBP2	4.81790117422072
ABCC2	3.74738640796686
COL5A2	5.26430070280766
DNAJC16	4.84264037817365
TTC12	4.04615981097723
SNX13	5.23255765133644
ELA2B	3.67451739954654
CSPP1	5.02664754170982
NAIP	3.9959152242153
MYOZ2	2.99443561929416
XRCC4	3.85530916205672
CYB561	6.58873464797011
CHST10	5.52019290810744
BAI1	3.63071882983444
THY1	4.02570580948529
KIT	3.8020591554765
TBC1D8	5.17256484977788
PDE6H	2.90624131821106
EPHA7	2.89924525918095
SOLH	4.30974125815391
FLJ20309	4.04951805569631
MAP7	5.98170906893233
SPAG9	4.67766276487027
ZNF294	6.94258949341906
CENTB2	4.63600124149895
FLJ21963	5.35304705317682
ANTXR1	3.33679936613799
CREB3	6.76203139783535
ETV7	4.08356940855646
DGAT1	5.77512969002438
TAC3	3.75004849237004
CORO1C	6.98226571824812
RAD54B	4.83000303277232
HRASLS3	7.4736908879197
MED25	5.14504028299946
BARD1	5.69993183013202
ZNF177	4.39893583497612
MIP	3.78040500030462
ZNF442	3.64801201344318
F2	3.52049087808837
FDX1	7.40437486828279
GRIA1	2.80916157372251
IL13RA1	7.12280430265333
EIF2B2	6.88296109475764
NHP2L1	7.56161250627354
WNT5A	4.85953099498403
ZNF593	6.03523992624339
TRA@	3.31409901544914
WIPI2	6.88190997219467
TAS2R7	3.11941389555845
RANBP1	5.37591693072608
CSNK2B	9.5275775858386
DKFZP434O047	3.4575339340449
SLC7A4	3.34162821782518
WBP11	7.68590271854895
TEX2	6.75728206023349
C17orf80	3.93972465036487
TMEM176A	7.21364921273223
GALNT2	5.69685623300434
CTNNB1	9.09887109419691
BHLHB2	6.27665831814551
TMEM185B	6.13614972926554
DND1	3.61381767330264
ARD1B	3.25334214329791
STK3	5.2076526158036
REPS2	5.34449449240452
LOC541469	3.76880310239653
H2AFY2	6.25471292038586
CCNK	4.02849291128482
FSHR	2.85807720731685
GAS8	4.35261489608191
UPK2	3.17627056202445
C1orf66	5.0608937947866
LCE2B	2.86659082189311
CD200	5.97197622208152
IMPACT	4.94139163419477
KRT83	3.5150966790173
COL19A1	3.6113411755038
BMP15	3.86811323066056
POL3S	3.34839020989353
ITGA6	7.32102524749084
GAD2	3.38987851567838
C1GALT1	5.76841777312575
BAG3	6.87383336124832
ZNF468	5.08950333746446
RIC8A	6.84911059930657
CA5A	3.07936937980620
CCND1	7.48689368287362
DKK4	3.53313138670069
SGK2	4.09446304653394
PIK3C2G	3.13053395780525
USP11	7.40075672703946
IMPA2	6.05102236155205
PRKDC	7.12041334398464
DSCR2	7.60665868072311
CCL4	4.34512244092268
MSR1	3.43504820976922
NOL11	7.83057903464493
ZCCHC10	6.11238175674124
PDCD6IP	8.57070427951228
TRPM2	4.12668572753545
PSMD2	8.17579896147044
USP18	4.9943647458541
ATXN2	6.19841311643535
SLC17A4	3.23231127499114
RS1	3.11246559695075
RRAS	6.54969690387404
LAMC3	3.51749218584926
NET1	7.86809919137854
NPY1R	3.07122993069941
TOX	3.48204953578017
MVD	3.52524909105761
C11orf61	4.14276443766705
IK	7.04356953442723
GCNT2	3.37465904675257
GABRG3	3.09973577868529
BCS1L	6.08117035538303
BCAS2	8.25954789163803
ACE2	3.08894444925548
KCTD17	3.68240196459397
TPPP3	4.20549527768939
CALB2	3.78296462564714
ICT1	6.08914413478446
CD79B	4.00868438668997
CEBPZ	8.08974965160337
FMOD	6.75046963184067
IRS2	7.55224740313197
C21orf66	5.24322730959635
LUZP2	3.7521063989868
CLN6	3.9333506393022
ANAPC1	6.20880187842049
PTPN14	4.15008255810009
APTX	6.20859978173155
SNRPG	10.1282321052798
BMS1	5.92285076640132
NFATC3	4.74949762530919
ADCK2	5.29355752633272
ZKSCAN1	6.04519139820397
FASTKD2	4.54680334115362
ARS2	5.37385709880038
LRIG1	9.68653034165392
KCNMB3	3.7422137185899
ERC2	3.46710748009247
POFUT2	4.69104870667932
PRKACB	6.22658344174254
PRDM13	3.76217407778653
KLK12	3.57825370550449
ZNF354A	5.27040127392115
PCDH11X	2.88152439040648
TMC6	4.64743009921891
CAND2	4.73780290664886
RIMS1	3.79636188031434
SF3B2	7.63086177727475
RCN1	7.34312131650375
CPB1	2.98880783734421
BCAR3	6.26594548357196
BCL6	6.3962996915086
MDH2	9.98596967205595
DRP2	3.73269752256715
TPD52L1	7.3147296842217
TXNL4A	6.94362478949683
OR3A1	2.95675846167498
RAB25	7.89184070619437
C22orf9	4.87524239479782
PCTK3	4.54893417730390
POR	6.50478504995518
ARPP-19	6.78031337947728
SREBF2	4.10853689929543
ZWINT	7.87530568036428
PAK1IP1	6.89978772934113
OR10H1	3.76787175584154
ENPP2	6.56815943475882
UXT	9.57216150380734
ZXDC	4.70474945696248
TGFB1	4.19387904154392
SLC6A16	3.50504380458522
SLC31A2	3.58617171978209
LRRC8E	3.50307270663722
ZNF780B	2.96388297904171
APEX1	9.79218182129313
PPIAL4	2.95231005921616
ZIC3	3.83192562354457
CEP68	5.82885004818717
PAX2	3.97470971056785
MRPL11	6.75803265330854
LPAL2	2.96878612842843
VPS53	3.14561797323523
MPDU1	4.58881377995037
PSEN2	4.40913982770866
GAST	3.51583720735031
DHRS7B	6.34144634137425
C10orf28	3.4439805540021
UBE2L3	6.20719861327917
ADRA1D	3.39242172239142
FZD10	6.5343096513419
ATP6V1E1	8.20486512883789
SAR1A	7.227923038751
ASB1	3.82992398988737
MCTP2	4.14375453924019
TMEM5	7.87323954353438
LCMT2	6.01950080414475
KRT31	3.52272854168959
ZNF223	4.14033458049774
BIRC2	8.70238609488873
IGL@	3.51419899325137
NLGN3	3.93666031201704
MEP1A	3.05747321128508
LOH3CR2A	3.68367850911022
TMEM53	4.69309650571226
SLC9A3R2	3.8654140475346
TIMP1	10.5588751649158
PTPN9	5.06430464252251
ABCA12	2.90579196498874
TPST2	4.77557471670282
AQP6	3.77286958191583
KCNIP1	3.50579701930158
YES1	7.60655680186927
ABT1	5.49657550857042
RIPK5	4.14063492884513
SMG1	4.79236266228263
IL13	3.39634882379719
MDFI	3.43639384800715
PIP5K1C	4.94535024129039
POU2F2	3.64611204831473
TSPAN14	6.07175890433150
OR10C1	2.95384351419365
GPT	4.28757951587076
PDK4	4.19035445083113
CLIC1	10.0424407423373
LILRA5	3.17327896549929
TREML2	4.00725264985049
ELL3	4.13811599592647
NNMT	10.4587376424700
NUFIP1	5.31090187854941
ZNF74	3.33778902010881
RHBDL1	3.39813108963399
HYAL2	6.41763609419181
IGFBP5	5.90677199149739
FAM29A	4.92904137031558
NRTN	4.34540741256071
KIAA0556	4.67367947421605
JMJD2A	5.77937069890086
ERGIC3	9.93130299882668
POLD4	5.40941294974906
EPHB1	3.48530604115532
LRRC36	3.85718923071811
TARBP1	5.57206201819237
ANAPC10	4.67772609255093
C1orf9	7.047648984595
COLEC12	5.12956036390367
TNFRSF25	3.48866798033493
MEGF6	3.90897260505873
LPHN3	3.16212314295974
BMP10	3.18439201789401
C21orf55	3.63372839680771
SLC2A1	8.4875230987025
CER1	3.45089923721695
LSAMP	3.30291944583349
RPH3A	3.27482827680408
CREM	4.74891799574858
SGK	7.8956168826237
ATP2A3	3.4221026319435
PTGER4	3.85735564930717
CCR7	3.13376967447
METAP1	6.08858138735058
KCNQ1	3.82216185883266
RECQL5	3.66493028610432
SSFA2	6.48641376820409
NR2F2	7.5545148460108
MTERFD1	7.09839695136375
BCL2A1	4.0580075825055
ZBTB24	5.1702869604033
NLRX1	4.60135243761851
FHOD3	5.05459140149637
PRDM1	3.54051155072619
PSG7	3.77052961143455
ARHGEF5	6.07327339314374
CCDC47	7.31121309557608
FGD2	3.60588028838035
SLC26A6	4.31533243437066
BIN1	5.09206075686637
SRRM1	7.26777324959933
P2RY14	3.21873601045540
PCSK1N	4.86484574586736
PPP1CA	8.22986249973176
ZNF33B	5.37756178119882
MOCS1	4.92934664168194
NAP1L1	9.44678648274842
ECT2	7.63574003708879
CACNA2D2	5.22606860461762
PTDSS1	9.11903371766889
DOCK6	3.92995825446710
SLC38A6	4.75981495444351
C10orf119	5.55999911920784
CCR4	3.383116655361
COX6A1	10.8631582168922
B3GALT2	2.83447548648933
CD14	7.15722201814241
ABCC9	3.37077133605617
SNAP29	6.0038512220545
TRIP6	7.7083332025627
HMGCR	5.43962432954698
CDH3	7.66358296790172
KLHDC8A	3.77231860159435
IFT74	4.84916625851887
C9orf116	4.32571417059441
EI24	8.58051172531708
CENTD1	4.04112086236167
RWDD2B	6.49312664267647
INSL6	3.18911119640469
HERC1	5.58544947339186
NPAS2	4.32621811192545
NR3C2	3.44398093327724
DOCK1	5.24066775861435
FAM63A	5.17316579234723
FAM111A	6.28515510713885
INPP5F	4.84479817383745
MYBL1	4.31757367110974
HOXB1	3.53856632943609
CRADD	5.11867878400072
EMCN	3.7279204545632
DUSP12	6.17366097371518
CGREF1	4.45525546990634
BLNK	4.23276666494211
VASH2	3.56756702585082
PDZK1IP1	6.45428397960519
SKP1A	10.6010165130800
IL19	4.68188736393616
DOC2A	3.53729318026806
COPB2	9.70498042129107
CTR9	6.36817165335749
VIL1	3.49091671770218
CDC27	5.09745012695248
PTTG1IP	10.3346716950425
LECT1	3.3597979429164
COPS6	7.19590381966254
COL9A1	4.12391504612015
MCCC1	5.986251760597
GPC4	5.43007603500764
VAC14	4.55413995835862
PSMD9	5.7861004880864
PPY	2.74640452996377
SRCAP	4.33509903459341
PPP1R13L	5.01937812490558
BPGM	5.36157959711532
TTC19	7.56934201655591
GFPT1	6.79094750516556
