Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C06_543622
MYF6	3.05213583609461
MGST2	7.4807148993733
EVI2B	4.18231675369277
TRPV4	3.22193546477981
SLC25A11	5.58900610288301
EHD4	6.28798440899162
NOX5	4.35466127847882
NCKAP1L	4.15968058939583
EMP3	5.76760740803101
SYNCRIP	6.96117543449055
BPY2C	3.59116037922625
C1orf38	3.9426495347638
ZNF426	5.79099342716386
ELOVL2	3.29704009468984
ATP5J	10.1099850811422
CBX7	4.80488431625975
OSBPL1A	6.43293000431291
MED13	6.50448830368106
ZNF589	4.00213135369147
CHRNB3	3.19669771962313
GOLGA2	5.12948285677146
NIF3L1	7.71684876041785
TRA2A	6.7626740054086
F2R	3.94783773422981
PHF2	4.85462920725858
PID1	4.11246130165046
MTAP	3.85419697319394
RFC1	4.99051188623355
C5orf3	4.73334267160843
ADORA3	4.17635122711774
ACTL7A	3.43196923733771
RAI2	7.75754952732249
MAP2K7	3.66460895401627
HYAL4	3.41923305787321
GZMB	3.5608392663405
FCGR3B	3.88969834927735
BMP1	4.59810794541514
CPNE6	3.49889813197321
SP2	3.82961629090774
DPF1	3.89079696315949
SMPD3	5.07632240410357
TMEM38B	3.83792170902138
CCDC56	8.4443807602335
NFE2L1	6.17319904360133
MRPS31	7.07063263825513
STIP1	6.48505293758064
MMP26	3.03310385046102
RASL11B	4.16149528566915
NT5DC2	6.14855276529905
HLA-G	6.53239611734158
LRP2	3.50121775119298
MTDH	6.9433527540941
HSP90AB1	9.65636397629852
PMAIP1	3.89476337529859
LMBR1L	4.37891567297996
SLC25A20	5.90841131289399
RSBN1	6.47297883314539
S100A2	5.53997817742946
C2	7.24181182832821
RHOT2	5.16657701259197
RALGPS2	3.97620565304197
EIF4EBP1	6.13845961802762
C2orf27	4.49024947998365
GCKR	3.73356372528743
FER	4.93569175510248
TRPC6	2.9825575837845
RGL2	4.83261442939717
ARPC1B	9.2313734010778
SNRK	6.42203075031106
UTP6	6.32645568396762
DNM2	4.71113823093644
GCS1	5.40808635377759
EHMT1	3.67514924022147
GLDC	9.11250266327004
FBP1	4.28805455637533
VARS	4.15943915541855
PLA2G7	4.05054136023171
RAX	3.42960007946147
TERT	3.7689991093901
CCL1	3.21885246252948
FUCA1	8.59444113270495
ALS2CR8	3.13971480715972
CXorf21	4.69935460235278
KCMF1	9.75870946952267
MFAP2	4.41534862533938
OXCT2	3.64473262226692
WWC3	5.15894938843418
SOCS1	3.52317079953178
IL17RA	4.84072597302129
C14orf115	3.87912729136166
ST5	7.57473637164936
STRA6	5.24496448842449
MPP5	5.08619292914023
SPA17	4.83440382561769
C21orf7	3.58407158487028
FLJ10986	4.72989338787515
LHFP	4.19766379980853
CAMK4	3.55853784284082
GALNT14	6.30700008232943
CXorf27	3.26134359989154
CLPX	4.85426661119992
NPLOC4	6.07202250039523
PJA1	7.60480792737095
CPLX2	3.97174376897436
ARSD	3.69720270970831
WHDC1L1	3.04643728503376
RB1	5.01588511355674
PHLDA2	4.27990652356876
C2orf56	3.97850378967813
GUCY2F	3.11018028236681
MPV17	7.1870680939317
PSMD4	6.26076480097038
SLC35D1	3.6697508881454
C20orf103	9.305395349225
COL16A1	5.6370648289628
ERLIN1	5.7914489896233
JMJD4	4.39988951874308
SLC29A1	4.42519451375234
GLRX	4.57979734033212
HIST1H2BK	9.40081000653835
TP53I11	4.77602964948165
ST3GAL4	4.58155092058164
ALG8	8.25990097859138
PF4V1	2.71506566467793
SHOC2	6.92408921950468
REG1A	3.07688962667594
FBXW7	4.08710539679174
CYB5R3	8.87849514368712
MINA	6.88918503588227
HHLA1	3.94263047571047
MYST4	7.2710637324611
NR0B2	4.18076297191056
TFAP2A	3.68007520786386
UCHL5IP	5.00597587031571
TIMELESS	5.54799661128185
DDX10	7.31416237139155
SLC25A36	8.63186345580891
TMED10	9.13396481879817
ZNF507	3.36885411077629
LOC90379	4.10054669185735
RAB11FIP1	4.44908641337813
ATAD4	5.82023039192095
PHF15	5.0960766739378
ZNF26	6.08815271114435
KRT7	5.77561922186752
RPA3	8.10744505885952
YIF1A	8.11260590306184
PPRC1	6.61189270109874
PCDH17	3.71956857588408
PHF8	4.01876406290014
RDH14	7.26545709657205
DNAJB2	5.01174900709023
HNRPK	9.5119522717636
PTPLB	6.91619109308886
RABEPK	6.19469569539092
SNF8	5.79162068264668
CBARA1	7.00458858748273
RAD51AP1	6.69593638250089
HAT1	8.37271138711597
HTR1D	3.52836337000434
H2AFV	7.79162882960875
OAZ3	3.32338467153428
CXorf48	3.61559876964332
RC3H2	4.68395922521872
SGCD	3.64235528031785
PHTF1	5.2480600245162
CA3	3.23894055142094
PKIA	3.99126578882826
STX10	5.94702207076373
PEO1	5.52095983131851
JMJD2D	3.07442863434786
KRT19	10.0448561679554
ZNF143	5.60441952840919
ENO1	8.3277572463661
TIPRL	7.61045255077409
MAN1B1	4.51519571887685
P4HA1	8.82389576549953
TPTE	2.89797660971006
AKAP8L	5.01827982531282
GPR17	3.22691426948832
LRRC20	4.46445065016568
UBE2Z	6.92995392154182
COL4A1	5.36922910510037
ISOC1	7.84336645617027
RNASE1	9.0723397008275
C20orf20	5.88792172458932
NDUFB11	9.02466101067815
STK19	5.64648356197133
OSBPL2	5.56760044669355
PTTG2	2.82640999748609
GRM7	3.63999906715078
SLC39A8	4.08686883253659
APPBP1	8.1151216193128
STS	4.87063393991697
FFAR2	3.01650074196039
TMEM123	9.10806895487846
GLI2	4.15648524921188
BTNL2	3.44180832760643
ALDH1A3	3.69014134702208
TGIF1	6.37016283814728
SCO2	4.73227416460227
TP53	5.907671414817
CCDC69	3.87484499175279
ZFAND5	7.73711755003364
ICA1	4.87061794989592
RAPGEF2	4.42558613556282
NAV3	4.25707414820587
EPS8L2	7.19950940371763
ATP6V1G2	3.08151870847092
MNT	7.00867464247851
C6orf145	5.37469459600487
PPP6C	6.73185689571863
OR51E2	3.02619279692529
OTUB1	6.31523305323255
ENTPD1	4.17465585517136
TMEM115	5.73933078913253
STK11	4.3647419604946
PRPSAP2	5.99999200278457
SH3BGRL3	8.39194182929942
MX1	6.17203051926436
PSMC5	7.61083178379436
TTTY9A	3.55476694152745
EXOSC4	4.96318855159495
SETD1A	4.70468403321011
YARS	7.75164201963494
SLN	3.69976930631830
RELB	5.010891890274
NLRP1	3.69201266375767
LAMB2	7.2207830439848
FNTA	7.8596513670266
HNF1B	6.80851587822396
C14orf139	6.91937501234346
UMOD	3.37117375618616
ZNF512B	6.199847695646
GPR25	3.76431339550364
C6orf49	9.04824688512958
ATP6V0A1	4.79603772688565
SNFT	3.79357661965052
ZNF768	3.92063834747341
GTF2I	8.21875950852175
KCNN2	3.20112856243728
DYNC2LI1	5.57938281187727
DGKE	3.08548234660649
DNAH3	3.94217745827665
RPS6KA1	5.14424653419748
C9orf53	3.70802918543959
PTPRM	6.88112553945635
MRPS15	6.52107524811557
TMEM59L	4.06115311923914
SSPN	7.96846061348794
IGSF9B	3.4342191969028
CNOT8	6.02325469567759
GORASP2	8.57245587163494
ADAM17	4.75481728057514
CHRNA3	3.38198949445662
MYOG	3.47850203545523
UBE2D4	5.50906422809325
CPNE1	7.43180617861799
AK5	3.32210309381876
RPL37A	7.89135448654189
CPS1	3.48881444294825
NDRG4	3.87576284783046
ALG5	7.37059189975749
NCOA2	3.71320409977339
LOC130074	7.33613781167978
PIAS4	3.36483732136938
S100PBP	5.99916856831547
TEGT	9.75031423658844
USP5	5.69555657545425
CFLAR	6.44897391026252
KIAA0692	5.00991914646201
WDR48	5.42740147205349
PCDHGB6	3.02721437885337
NRXN3	3.81938702829163
ACACB	4.26615801046412
CDKN2C	4.61474836771466
KIAA0226	5.14868277933792
TRAK1	5.58748099357845
CUTC	4.6666444385869
AGPAT5	7.249004772543
WDR68	5.65735716059954
PREPL	6.7848285138815
ABCB6	4.13128409622299
RABGAP1L	4.52959176107101
FCGR1A	4.18072731507558
EIF4H	9.407481596539
DLC1	3.80071746029493
MAPK8IP3	3.81888005191379
SPRY4	3.92515037102263
RPL11	12.0899902683122
RAP2C	4.66112590767078
ETFB	6.67551948983073
RORC	4.22718448961518
GRAP	3.21596839584689
SEPW1	8.56561346298414
NMU	8.8976484723064
MXD1	2.76911950625056
IFIH1	5.83256788185383
AZI2	4.39068879453744
WDR37	6.88446996860767
SEMA4A	4.18245027717133
RPL8	11.9730518054690
NUAK2	7.1638610849307
AHSG	3.74250321629290
RBM39	8.83878421559424
MANSC1	7.95800339472629
IMP3	7.2782889365809
ARHGDIG	3.70704068710657
ELTD1	3.51044257096277
PRAMEF10	3.76252306194787
RGS17	3.32938289202318
KPTN	4.43230230940872
C2orf3	4.54204587991120
PCTP	4.62236489517756
MRPL42	6.9838298558794
SIRT1	5.88128352450954
MANBA	5.28682352399118
CD164	7.28867362112967
ZNF671	3.76057001759094
GFRA1	3.29704037465025
PRM2	2.99037754083761
IL1B	4.70166392673402
HAX1	8.21092946708721
REN	3.25986621959359
ZKSCAN3	4.47540640271022
CTSA	6.72180846313966
TPRKB	8.70668634367725
UBFD1	6.32218852190702
CDKL5	3.40085143031478
HIST1H2BD	6.31458670147921
COQ4	5.02682784640798
TXNDC4	5.86745361373862
C5orf22	6.35837943170603
VGF	4.45215261692703
INPP4A	3.73687598842246
RNF8	4.46695705502399
BMX	3.12427153424374
SLCO5A1	3.56969350829165
PTPRU	4.68577388950503
ATP8B3	3.2067270322418
HOXC8	4.40186698283872
ADPGK	6.56400408120958
IL12B	2.89188862402692
LARP4	5.2935958327821
ZMPSTE24	7.88205779322034
PFDN4	5.48413438846088
KLHL11	3.3824312818255
PSMB3	9.1214411908877
KIAA0157	5.94727370388223
DDX25	5.26588955776671
NCAN	3.56403677037947
RPS25	11.4307825291914
SOBP	5.00036094642798
TESK2	4.67362502564546
DNM1L	7.82356734259934
LOC55908	3.21134486392318
MTIF2	8.27721403082622
ZNF207	7.95925459617109
EXOC7	4.78052134536279
CLEC11A	7.39444555450797
TXN2	6.30639995947594
TOLLIP	5.04207697698724
TRAPPC3	6.90281053975287
TAF15	5.28746129495123
HAMP	4.25808894786524
GRIA4	3.54780380144143
IDE	5.20885038931788
DLK1	4.11188720719917
PLVAP	3.91416146394523
NOD2	3.83651589304762
SCMH1	5.14154199125794
ELMO3	6.03423845717701
GPR68	3.16299898085471
HTR2A	3.20998472204572
FUT7	3.80785446973062
PRELP	6.34544193024338
COL8A2	3.94462297564274
GYG1	8.17826030296812
C16orf68	5.3420547231737
R3HDM1	5.74109239492191
ZNF91	8.43482761034518
LPIN1	5.26574007790222
KRT12	3.72988529951174
BAALC	3.21291993751793
MKRN1	8.12372027392076
KIAA1598	8.70629765645302
ANXA7	8.55044219993425
TNP1	3.44549407919767
WDR13	7.0458244724919
GAPDH	12.5609165623531
BSPRY	4.12088742437861
COX7C	11.1793513504162
FAM108B1	3.77648714968307
PGAM2	3.38547222027897
PEX12	4.60873140291952
APC	4.3533206363676
PMP22	6.40729953635986
TLR2	4.22532954664169
NPBWR2	3.06561499487042
WFDC1	4.70156959847868
MTL5	4.09416823539359
COMMD9	6.59057231688245
INADL	3.89154936488598
GPX1	10.1923489579232
PSG11	3.19809802508900
SLC39A1	6.30744778712056
SNAPC3	5.30805650388353
C4orf16	4.55142406375163
GNA12	4.40683222121154
LIMK1	3.86072697131386
MECR	5.20610994464152
CDC42EP1	4.96991484313248
KIAA0101	6.03883528428114
B4GALT5	7.48957862625585
PIGC	6.54926058901689
LRAT	3.37861674051211
MMP19	4.26079853353778
IL18R1	3.04335042220309
VNN2	3.03202604685634
AKAP11	6.65385774351868
BCL10	7.09656460857059
GLB1	8.22385206109095
DTX3	3.7213778291174
ACCN3	3.39452615046865
MOCS2	6.19514268258846
HCRT	3.21719006116831
CYBRD1	5.41349932666968
REG3A	3.19349302563808
SULT2B1	4.49433716830559
SEPT6	3.73765604245449
MMP10	3.16939198608354
CDA	3.6421105420814
ME1	4.41001249725014
TCN2	3.98861526369545
MGRN1	6.9486726293056
ZFY	3.05678140729397
CHRNG	3.77027502701954
IVL	3.61949024931129
PLEKHA6	3.63037312060526
CALM1	7.87697316854558
PGDS	3.8586180205361
C8orf33	5.92250564544627
CYFIP2	6.14600193539045
TEX11	4.04687204250661
CKM	3.42984165163115
MAP3K11	5.99906806904754
CEBPE	3.34380556079608
ACOT8	5.26479978774188
ESR2	3.29119164124883
OLIG2	3.15425691889055
AGTR2	3.05569451431709
DNAI2	3.08830381382228
EPM2AIP1	7.45363524414611
C14orf106	5.44544431909481
PZP	3.87355704019152
RPS9	11.6820645633458
SIVA1	6.34610423904982
HEATR2	7.9885047519067
CD3E	3.51257796453797
APRT	7.62061864775022
AMIGO2	7.09754609112314
GPS2	5.82426131525388
NOL14	4.35015442807213
TRIM36	3.13864350583106
RALBP1	7.07488230777493
EVPL	3.35941499250151
ITIH4	4.20196086033515
ADARB2	3.75461230367628
PIM2	4.80584274629729
REGL	3.42368555853000
GJA5	3.47410671002756
SLC17A5	5.7713862982601
PIPOX	4.68203229816535
HGF	3.41638328057268
EPHB4	5.1643545588867
SOX18	3.48818203467854
SERPINA10	3.47235543481461
INSIG1	4.76312390366803
WDR23	5.90613908796726
SYNGR1	4.35905674735195
TEX15	3.82872252743054
REEP2	5.14291117380258
CDK3	4.66191887038131
HSPA12A	5.78708323489507
REPIN1	7.93300504870755
ARL8B	8.99304703995804
PDE4A	4.17305093234902
CAPZB	8.10311585053548
SATB1	5.77172127561909
PPM1D	4.85630336716367
VPS45	6.81116465917199
TP53BP2	6.52465517195433
GINS2	5.73541079021465
CYP1B1	3.55549885780923
CACNA1G	3.44142273170116
VGLL4	8.19668031224617
XYLT1	3.64934258518168
BRWD1	4.04006977552535
ROS1	2.96844074977761
BMP8B	3.5246401086411
SLC5A4	3.4117367328087
SLC6A3	4.25450648578188
C16orf53	5.68044290785118
APC2	3.86218982439311
GOLPH3L	8.05824116315837
ZBTB17	4.44354406866658
C6orf54	3.45989045791586
SLC19A2	4.64479356211575
C6orf134	3.69945744226011
C9	2.90509847858955
ZBED5	8.62984228681734
PVR	3.70943052078673
ARTN	3.42306947683988
LTA4H	10.7904453491578
MAGEA4	3.07495235477929
IFIT3	4.17530314277275
PDE3B	3.55515852137305
GNRH2	3.7351359837594
STEAP1	8.16367915537028
FLJ10292	6.25628644565237
RPL39L	5.56987982328497
PGK1	9.0728692488565
CCL13	3.21962615718858
RLF	6.79684950834525
MLXIP	4.87270681457302
PLOD1	6.91028342085116
MTFR1	4.14690252409237
NPDC1	7.33616928222867
C11orf16	4.29960630798165
RRN3	5.00176827340607
GPAA1	6.29047564844145
C3orf14	9.56887867687006
TEX264	5.84439171965268
C22orf28	7.54820809604175
RYR3	3.37292867620796
VAMP2	4.59052880216359
XPNPEP2	3.41681440420136
PDE6A	3.84106395433828
SUPV3L1	6.78061365378518
FIBP	9.02038232854747
SPIB	3.60070965708094
TBCB	8.52553681902755
DHCR24	9.04411925447697
ADRA2C	4.94451967615437
MEF2D	4.12293539436103
MYO1B	5.26943405438116
VAMP8	10.2405006482197
ANKRA2	6.32976979144539
TLX3	3.3426221611013
PANX1	4.89971435475678
RCBTB1	5.01467554021031
FGL2	4.39138690955057
CEP70	4.70957555391296
WASL	5.62942655104728
DCHS2	3.75205044036191
RNF25	3.93861234649957
CYBA	8.31752357550739
ARHGAP11A	3.25085035572584
PLAU	5.50966121668414
MPZL2	5.32949348440792
MATK	3.46543113983011
EHF	6.13879534792877
CTNND2	3.39825206494963
PTEN	6.1795612303676
ANXA1	8.50535909527
AFF1	4.63376131719050
ZNF189	5.2572265431753
SUSD5	3.14945765577754
SLC28A3	3.44491819677075
GUCY1A3	4.88772793573602
RASSF7	7.69350269673394
SETD2	6.04671836879562
ROGDI	5.72440924484428
C20orf195	3.62419093317486
TICAM1	4.99640306016075
PACSIN2	6.4490047770522
SERPINB5	4.05255594524761
PRKCDBP	5.04769690562454
TFDP3	3.17974511599573
PLCB2	4.15992536958848
RFX5	6.86110877758453
TXNDC15	6.51729573618383
PTPN18	6.2700595904381
HLTF	8.28831849408039
PKP1	4.06772303448554
NDUFA6	6.734422378991
KCNF1	3.93020836857472
HMG20B	5.02641199741508
SYNE2	6.54516257266572
SLC22A4	3.91734403269325
VCPIP1	3.92136672318994
NETO2	3.94022415009123
SQRDL	7.0352896038424
BAI3	2.90974708063189
GALK1	3.70229350503504
SERPINA6	3.56867704228598
ASCL3	3.41940718858203
NOSIP	6.83390547675975
HD	4.37223977313903
TRIM23	4.22731039872786
FBXL6	4.18562588560289
FABP7	2.95601165963094
ARL1	7.14135114379254
MAGEC3	3.22476908097351
CDK5RAP2	4.63221091639979
KCTD15	4.04989357315701
CD1D	3.34974731575888
EIF3B	8.7947233323665
KIAA0141	5.93617746305343
BIK	8.60429113243181
PAX4	3.21534339847311
NANOG	3.53401856050769
CEP135	4.64539842102429
ALOX5	4.32761733059265
TRIM22	6.88772524016794
LYRM2	4.33352281416879
GPR162	3.40733480907215
RNASE6	4.62104833502715
GJA1	5.92748845409847
TAS2R10	3.24711567177974
FASN	4.20565650025331
MRPS14	8.06416877129148
HMHB1	2.97299345425855
GPR116	5.35382781282199
TAF7	8.02805089225454
GK2	3.34060262343554
ZNF219	5.32474530757949
AMBP	3.12278471684532
CD33	3.63480285382306
RAB3GAP1	6.02596123234597
NXPH3	3.73921766812597
KIAA0953	3.70343640448249
CROCC	3.96397696652222
CCBP2	3.48675635275599
GPX7	5.30044836334933
TGM2	4.51269465653963
STAM	6.24867839339579
BASP1	7.87253003994334
ZNF202	5.03261935882459
ACTL6A	7.33876371679924
POU3F4	3.50365471172209
ARHGEF7	5.40118069400703
SLC23A2	4.30265872385223
TBK1	6.00064788513062
CRYM	3.69205151948883
PKD2	5.10142624342693
STX2	4.58218425668602
ACTL7B	3.34513300144612
RPL29	12.0681097569027
NR1H3	5.54480917866683
MPPE1	5.67109094901062
CLCN6	4.47768737601037
C16orf59	4.14008177134912
AADAC	6.88657367910342
SQSTM1	7.4590154231341
TCP10	4.10677266011067
BIN3	5.63422190207825
DEFA4	3.43204406734356
HPS6	5.9708299907376
ZNF197	3.53447672591365
MAN2A2	4.63708185945397
PTOV1	5.36287701665413
GABPB2	4.63605159538646
KCND1	3.62770697864892
RNF208	3.65593136470641
PTPN11	5.60239565174349
ZNF274	6.30427318760477
C7orf26	5.23639279382506
ATF3	5.88678622541875
UCHL1	8.98584089493057
APOL6	4.33730149277378
PLK1	4.62149891064518
NPHP1	3.46341236680541
DAB1	4.02149326229686
MLL	5.50046846295309
ANKRD15	7.99235397774962
C1orf218	5.10630765785602
DDX47	9.99951062636796
ATP8B2	4.60695196581231
ANXA13	5.32174880903250
RFTN1	7.97696374652557
TAPBPL	7.38527169181673
BTG1	8.09923767710127
DPP4	3.56570409861897
KLHL23	5.38298873313091
APOC3	3.65737973246035
NPPB	7.93971909142652
ZNF148	8.5782047491324
CNOT4	4.51235323351473
HIST1H3I	3.01350107305324
IKZF1	4.14275820650293
ZNF141	3.33467660457544
PSMC2	9.4068869631470
APEH	7.7871240975596
GGA3	4.47664473615904
OR2J2	3.05753865513104
KCNA2	3.17277861812648
ZNF749	3.38072329093031
LPGAT1	6.6510625337459
TMEM159	5.93344375536898
PCYT1A	3.63871474666192
BRMS1	5.82859896581671
CHST1	4.75433164908352
LGALS1	9.40884087528501
THOC2	6.87291512158926
TAF1B	5.30598893431373
GPR173	3.28499645914382
CASP10	4.15464646860501
COL15A1	3.77384126285251
ALK	3.58979479320147
GAN	3.0473198172868
EXOC6B	3.25076926966124
PCMT1	6.78032018865694
HIST1H2AE	3.9591779924875
VAMP1	4.4027201245005
HDAC5	4.29982287546720
SRI	8.55381511749868
HLA-E	8.64965374148245
SLC25A32	5.18099874003540
FLT3LG	3.06168596463359
WDR1	6.41355665684623
ATP1B1	9.17129547243425
SGPL1	5.67416693995205
AFG3L2	5.24497000317344
C5orf15	8.56054240183265
SWAP70	5.08565512247602
UBXD1	5.36393795399294
TRIM31	3.26583634757116
LILRB4	3.37792896068256
GSTA4	5.75109727874673
ARNT	3.73748512899039
CDKN1B	8.79148784093289
SEMA3A	3.40704261606821
FOXC1	4.30466256240514
HIST1H3B	3.46920967388815
BTRC	4.00138757646193
LSM14A	7.20886199597788
IQCH	2.82563186047389
STEAP3	6.02144005732986
YEATS2	6.57803321593565
CABP5	3.68278053602239
TRIM3	3.46364135960436
FGG	3.04293914232030
ABCA1	4.99898012644484
HNRPM	8.39989812171567
PLSCR2	3.12934858506905
JTB	9.46882996658273
PQBP1	5.79653249461192
CLEC2B	4.60617350577187
EDC3	3.94623540079614
REST	5.12132877861768
THBS3	6.86039517612925
EVI1	7.68037229440046
MGAT5	3.81158773490221
TSPAN8	9.11735600204604
DYNLT1	8.98471101899189
MUC1	8.85855542141765
IGSF1	3.32250790385989
TEAD3	4.07706848874922
ATP13A3	5.74009973565448
C3AR1	5.05637327748543
STOML1	4.23738737324721
EFNA4	6.9847659434646
HAO1	3.32918974563425
USP24	5.67614604841482
TWF1	6.47158430392082
MRPS17	8.0421052063232
MYH9	7.12831974983305
C9orf9	3.7088270937897
LBP	3.23490088010955
FSCN3	3.91530161794702
BDKRB2	4.0505362123016
HSD17B4	8.34834995385283
SEC31B	4.20318458015629
IDH2	6.80645266468489
SFRS16	5.52242935728254
AICDA	3.0952176818461
RAP1GAP	6.06237937425918
C1orf56	4.10633066389622
DCLK1	3.43600222550079
MEF2A	4.79854754332423
ASF1B	5.31161542948715
HTN3	2.8723081486736
ADAMTS9	3.28831849408039
COPZ1	7.59873984802943
SLC4A3	3.84981224471732
TAF2	6.64162490964025
KATNA1	5.50602628583777
STIM1	4.46115054579275
TBX2	4.6614188751432
FOXD3	2.97577530103033
RPS4X	12.9963430595460
PODXL2	4.27009481781065
C1orf176	3.21489388465179
RPS3	12.0450013717233
COL21A1	3.08989283065206
RAI14	5.17870223026139
LRFN3	4.56305938162748
SRPK3	3.6751677657294
FKBP14	5.27052945565527
TNNI3	4.60280951009916
CXorf9	3.60509525720883
REC8	8.58979639300448
HOXB3	3.46006737656995
SGCB	3.96770612779108
FRAT1	4.22493699337542
CLP1	6.75111914590308
MORN1	3.78157002984899
DUOX2	3.15827329848211
TSC22D3	5.93000555472154
ARHGEF2	6.90440677196998
CASP8	6.34677990288214
PRKD3	5.30364726604919
CFH	7.08241691849084
NRIP1	7.8727281350226
TRO	4.45066192076273
BNIP2	4.80544966919434
DHX30	5.69512876134985
TBC1D22B	2.88700153034831
GJA8	4.02410450118464
GPR52	3.25154886578188
FGF20	3.38136564190476
CASC3	6.9990407919253
METRN	3.97910207231957
KRT3	3.73726611974367
ARF1	9.26793094615072
MOG	3.49510453382046
ATP7A	4.37932561236533
CCNG2	4.86389748017294
PLCH2	4.05081699676124
ITSN2	4.43847322027715
GIP	3.24489018238315
LOC390688	3.14935019677379
LOC89944	6.45478574279662
PSPN	3.78704446412628
HOXB13	3.20630195573687
MTMR8	3.59089880672128
UBXD8	6.77369953097756
GYPE	2.92710464440732
SPAM1	3.23505665813164
PPP2R1B	4.25933180232018
CNN3	8.68112074989872
JAG1	4.5986136713671
HIST1H2AL	3.22215545892201
CHGA	7.99367007092281
CACNA1B	3.30933298826863
PAPPA	3.52367237964787
RAPGEFL1	4.69226206741544
RHOA	10.8181976286410
CYP4F8	3.30315809759177
TRH	3.82131096154712
DCTN3	8.75545801504022
NT5C	4.64249190134713
ZWILCH	5.53711019416311
SLC1A5	5.78566139061167
CALCA	3.287760280738
VPS41	5.71583194342419
SYCP1	2.91260632636396
KIAA0174	8.51262449781059
CXCL11	2.93641463910360
ZNF639	4.17184122019912
CACNG4	5.21513895668349
TNNC1	3.48682409900542
GFI1B	2.94062393004721
C11orf58	8.71503025267797
PSCD1	4.09076533388751
NUDT18	3.76524441043588
CASD1	5.14912207183877
LPPR2	4.5570508878319
TTC35	5.1684800824638
SMC4	7.09050352524974
ZNF771	3.41645157831871
TTBK2	3.83349092310874
GJB3	3.87927343433369
RGS19	6.17190152380697
SFRS3	8.55635800221699
HLA-DQB1	5.84031760133529
SCRG1	3.74342241812776
NRAS	5.21518769942149
FBXW2	5.37309653485926
SIX3	3.36360208381908
DUSP26	3.42063862116717
HDAC9	5.6859161888054
ZDHHC24	4.45403340919422
OGG1	4.69814931463126
DNAJC3	5.09451588063464
LITAF	8.1012542238361
ZNF410	7.09028221871419
APLP1	6.94811587828244
AFP	3.12193168651951
OR7A5	3.74281937681643
ZW10	5.58216599126917
DLX4	3.35780151728266
TUBA1B	12.2888128600200
MGC70863	4.4039488495034
C12orf29	6.63588414808197
CRY1	5.83077485191391
OR1D2	3.77296469608181
C1orf25	5.22474273711414
PHOX2B	3.22467871511567
CUZD1	4.82893186080834
SCAND1	6.52519053473421
MYT1	3.80534446969632
VILL	4.24989481164884
PPP3CC	3.38671400682203
GOLGA1	4.12028930124685
ZBTB43	4.79010404975563
VAPA	7.64811232354761
MEA1	7.52914384012065
STAP1	3.14100228297332
PIK3R3	5.1122839104876
TGM5	4.13423640949755
SLC34A1	3.69249237889333
USPL1	5.94053360613328
DLX6	3.19315760268183
FBXO40	3.53835508432629
NKG7	3.48856587668008
BRF1	3.88983999124873
CCL27	3.47620850408701
EMP1	7.01796902622767
ACTR6	6.13710715873967
PFN2	9.842656010005
MYBPH	3.34889088495528
CHCHD7	5.99330381797947
TCEA2	6.52815742334533
PPP1CC	10.6623477345205
COG2	6.74621824515002
FLJ20294	4.25712091891237
TARS	8.1343188325684
ARHGAP28	3.15728015997204
TRAPPC2L	8.04038588437804
CCDC109B	6.1683988230225
LGTN	8.49375371207166
KCNB2	3.12864227370165
USP13	5.44331325464981
RPS2	11.6537378271354
C17orf75	4.35536279224794
FBXW4	6.65234204140697
SLC2A8	4.54191346462829
WT1	8.8720149969598
SNRPE	8.79175063114126
LEPROT	8.45658854124719
STK38L	7.31222308327635
CUEDC2	7.90513429500044
IL13RA2	3.04301476385531
DDX42	6.23791962569532
TXNRD2	3.80149868864021
C4orf19	4.87912813291827
TNFRSF4	3.49794963205851
AOC3	3.20690569987802
MTHFD2	8.31695805077975
KSR1	3.38546603235844
SS18L2	7.89047405378169
OAS3	5.20011015792691
SLC22A11	3.16093899477674
LARGE	4.00325059095281
LIMA1	5.70848192444539
STARD3	4.14915448607772
VPS39	5.09107165912166
ZNF236	3.69660167979823
C8orf32	5.17999137365725
GABRB1	2.80075547045281
ZXDA	3.25866263969832
ODAM	3.37438987865333
MORF4L2	10.5764054583267
FBLN1	4.19125926429795
PRKAB2	4.03325209054738
AFF4	3.2024939367425
HSPB2	5.99206581687706
ZNF76	4.40652241017147
RAF1	7.03303964197734
SUB1	9.1513973637936
MRPS33	9.45932667413386
ZIC1	3.13347149938907
KLRK1	3.57173042706112
LYST	3.72365448736742
UBE2M	6.1987034132464
RAG1AP1	7.02020257317998
ZNF281	5.27015885241045
P2RX5	5.09496247698736
NCR3	3.71354394616952
ST8SIA1	3.22306692700586
HLA-DPA1	8.28499899990753
FKBPL	4.75788325752023
ANKRD46	5.40969922559934
CD248	4.59955774119272
SNX4	6.2258172938505
CCR2	3.50567068307886
ZYX	8.01592763777623
SMOX	3.89093070680677
ZSCAN5	3.87846492759334
RIMS3	4.62860028189261
NACAP1	9.1100206176989
DRD2	3.97572047045566
COPS2	8.27521061511287
CEACAM4	3.88994161961228
KRT76	3.04490268143064
SOX3	3.42412963076354
GATAD1	7.35454627674722
AVIL	3.92389624018442
LMOD1	4.06411547206009
FCER1A	3.60455322907904
TMEM112B	5.7957262808415
HIGD1A	9.65716032336792
CALR	6.8649486780383
ADRA1B	3.86487917601987
SNRPD1	6.23580112075031
LTB	4.27758424518194
NCAPG2	6.35751710430192
NEU3	3.37355884196768
