Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D11_491238
SLC13A1	2.97510381093659
RPS5	11.5152980007809
ARF6	6.88716129094899
KIAA1009	3.95556788003693
ANP32E	6.69558885816318
YEATS4	5.71863205878002
MTMR1	6.16631404827286
PCOLCE	8.11737534460286
MNS1	3.65764914996791
HMGN1	10.0983765494458
CXADR	8.85074825864313
PCYT2	5.27072477188244
TSC22D1	10.7461902542139
UTF1	3.05109224864152
BZRAP1	4.35263752390913
LAX1	3.07325459444365
PUF60	9.90734015699925
ELOVL5	8.50451133764384
SPPL2B	3.96372382117428
SHC1	7.22315709920312
B4GALNT1	3.72144813272135
ZNF673	4.72714093545036
IRX5	3.73586472606701
LIMS2	4.27693499471413
ITM2B	10.3231344957931
GINS1	8.24909898179198
BAHCC1	3.44461923844473
PAPSS2	5.82265552863742
ENTPD3	4.62689910233456
CLCC1	5.02420513183512
SMO	4.38871183357953
ACSL3	6.55374294674326
PIK3R5	3.55853620799698
GLT8D2	6.2388041393676
CDC14A	3.33355898218573
UTRN	3.54862309475606
CNN1	6.89168099948914
KRT1	3.4858372913613
HISPPD2A	4.54765179406773
SDAD1	5.76835830392722
SIGLEC9	3.40157250843894
C22orf26	3.352449486661
RPL35	11.5562763680620
IMPDH2	10.7750352210014
FLJ22655	3.28157649008633
ENOX2	4.46167964949798
INTS6	6.88391052343134
FPRL1	3.36953171943034
CLTA	9.48955204530444
SEC14L5	3.83188117939576
SMC3	6.33266024543474
C6orf123	3.83001435190074
OGDH	5.9736850183942
GPR37L1	3.97342945420701
FLJ20160	3.69749533601438
ASB13	6.10633066389622
GSS	6.89183153025764
NT5M	4.23564440063634
SIX5	2.87925464134525
KPNA3	8.06518321974712
TAF5	4.52029975271102
KCNA1	3.50370917548034
HSPA1L	5.47368407625617
RHOC	8.53191064610155
TH1L	9.24081549253728
SSTR2	3.47228068329126
PPP3CA	7.24030367182976
CHRNA5	3.63654950624579
DLX2	3.48140861106049
SLC1A7	3.89883310735292
C6orf108	5.54593872181877
ALDH3A2	7.0436890058242
DDB2	5.70851633985166
FLJ11286	7.32913375435546
SPATA1	2.74402448867397
CLEC1B	3.54801919622753
MKNK1	6.20418096254782
DYSF	5.64132414558655
FOXJ1	3.41590110960006
LEPREL2	4.20670020783395
SLC27A3	6.40454573430476
C1orf174	7.65970165602207
MTRR	6.89006013058868
PLEKHO1	6.0716919750076
HTR7	3.18529830857687
RING1	7.04328433155741
NPC2	10.2781208802156
BHMT	3.35262189997112
YTHDF1	8.99034481822154
AVPR1B	4.24231744409793
MSMB	2.78207858447657
LMAN1L	3.572485478591
CEP170	7.15714428641278
PF4	3.96650774019283
MSH6	5.38036593864544
IL1F5	3.89950038569815
ZNF556	3.98887716449818
PLEKHC1	7.77400591185492
BCL2L10	4.09277939643716
AIRE	3.55243082484538
IPO4	5.01661686560169
FIGF	2.93180947928058
QDPR	7.90157807375624
SLCO2A1	5.12253655426703
FOXA2	4.27231767875819
MAPK12	3.43781530301925
BOP1	6.17656823948829
PRDM16	3.25334430757065
POLR1E	5.33808510369795
INSRR	3.08785126741482
PDE6C	2.7685812250683
C1orf216	5.21518473638412
SIPA1	4.31916850661159
EP400	4.87137333181745
ULK4	3.20806940373675
PTK2	7.96401875636221
BTN3A1	4.8248620417016
NDUFA8	9.144250580281
LAMP3	7.14578058668728
FABP5	8.18171566924984
GLTSCR2	11.6205669692902
SORT1	5.38200124025608
LLGL2	5.91496225678007
YWHAQ	10.8242388778495
LRIT1	3.54173697077173
KIAA1704	4.77881999105421
ENOSF1	5.31722793463016
MEIS2	5.2121986071994
KIR2DL4	3.13608916456598
PCDH7	3.6979050615835
NFKB2	3.5953273774184
RPLP1	12.1848482604101
FZD9	3.40963073690875
HESX1	3.42801174420378
GNAT1	3.20000206458456
NKX6-1	3.26978401709765
CTA-216E10.6	4.70267228257224
IFT140	3.6409279189318
ORAI3	6.28296085828029
DENND1A	6.18446632792076
ABHD2	4.44035366801704
ALCAM	9.01519740796107
QPRT	5.70789610515515
TRAM1	8.0163856292141
TRIM29	6.4920726059286
ATP1B4	2.55688897929242
NUP37	7.77283938563112
CDS1	4.16393277576376
RHEB	6.50758355857696
C4orf27	7.78096861574777
RAB3A	4.37798626613639
SAA3P	2.65681107566132
SLC22A6	3.22568007645982
GPD1	3.48043756781328
KIAA0265	6.68874621435374
CDH15	3.27339652204599
NPM1	10.8042347333821
ERAF	4.13354032655299
ADAM19	3.96877119009584
PRPS2	7.63143453564787
GCK	3.47264585049409
DNMT3B	4.84395238285669
SNF1LK2	3.66037385950554
ADRA2A	5.21091015030417
TSPYL4	7.08746413617795
MGC24039	3.35437247895825
TASP1	5.44701749875817
WDR19	4.92723777752517
C10orf38	7.98022972233889
CCT8	6.65936837687268
PDE4C	4.4855931248088
N-PAC	4.19263686574744
POGZ	7.4908614017055
FYB	3.87280608816936
GUCA1B	3.26156283127887
ZZEF1	4.35764233882328
PPFIA3	3.99909164570297
ZNF334	3.71434677749726
C12orf44	7.49243487657619
RANBP6	6.55344789951721
LDHB	11.1112585918524
CRYBA4	3.61791254859882
BAMBI	6.95161741821099
RAB5B	6.97843885026538
FOXB1	3.8709037683069
MRPS12	5.01232684264511
TAF10	9.74636680333633
CRIPT	4.83243161059831
DEPDC5	4.41141581810911
RYR1	4.53580420375361
LTBP1	5.32484705641635
MAPRE1	8.5050950652172
TRIP12	8.29747690681033
FGF8	2.98425285699862
NDUFA2	7.66815233979291
C3orf52	3.77288749807934
SENP7	3.47306209777663
MOBKL2B	5.12226986223337
KIAA0355	6.33712206519849
CPEB1	3.65949327030426
ACOT7	4.96269297018453
FGF6	3.92665848654439
PPEF2	3.25241236005744
ABI2	5.38362981279522
PCDHGA1	3.32752071089932
KIAA0317	5.47832205481742
IKZF3	3.03136164479636
H3F3B	9.0436147545135
SLC38A4	2.92727702774345
ATF1	7.55588544251695
FGFR3	3.86014137660935
DYNC1H1	8.03087926108684
DIP	4.96864807477041
C10orf110	4.78539928488085
TMEM33	6.69846008381225
ARIH1	5.14464844161063
CYP2B7P1	3.31041821526541
POLDIP3	5.95843315021187
C1orf129	3.07388299211335
POU6F1	3.73504888191701
BBS1	6.8526794191433
RGPD5	4.87219549902043
C7orf24	9.35792632453223
GPR171	3.50732719501037
CDC6	4.22563551109126
PLD1	3.58699493525498
KDELC1	5.73946089822915
SULT1C2	3.81095381000439
CHI3L1	5.23903993755118
PIP5K3	5.61493344635066
CSDA	7.23480632370708
ITFG2	3.60308195300897
VTCN1	7.79023751618656
WDR62	4.24843996692606
NDUFC1	9.0952382894799
NBR1	6.80727236802328
HPS4	4.78539798770324
KIF2A	6.63811437202417
RARB	3.80315548593563
CEL	3.05590878188339
IMMT	7.95040425095776
CNOT6	6.24699147940724
PICALM	5.49363792082589
MARK3	5.9871600772643
DHX15	9.21320584665264
ZNF702	3.55134614010591
HIST1H1A	3.70189623135080
HLF	3.19750438114458
ADAMTS2	4.23773659034707
ARPC3	9.52312221165942
BRD8	5.29180191570285
NPHS1	3.41264801540786
WDR12	7.5597208671595
HOXD13	3.06989616115998
KIAA0494	6.82718587327787
GABRQ	3.25095961957774
TCF4	6.96780259243718
APOBEC3B	8.87966513293943
NR2C2	3.91077547031103
NKTR	6.12706720172114
MYH2	3.09516390741544
TLE2	5.14899799146733
FXN	4.83028124475758
AURKA	6.77408807845777
KIAA0892	5.0831569365429
GPRC5C	6.20570496789952
TBC1D9B	6.16647618462024
PAEP	3.66698817298911
PNPLA6	5.39255483757679
SPG11	6.80592616916138
KCNJ13	2.87087367492553
NOC3L	6.65664187499529
AP3B1	5.7364992738438
C11orf68	6.37095500569764
NAG	6.37086762921142
AKR7A3	4.22151366638249
AHCYL1	7.03385077843218
FLJ11184	6.18735373461685
MLN	3.21011793942845
RPP14	7.22803904532413
TIAM1	5.47438996509172
ANXA2P2	7.08503183265745
PBX1	6.6560165003476
PXMP2	7.26470101527124
KRT17	8.49277970110686
LACTB2	5.08308014301745
ZNF711	2.93499279667583
GGA1	7.5851921366109
VAMP4	4.65665736679061
C20orf19	6.04484583142391
BCAP29	4.17052077918475
DDX24	7.71900657140553
PHACTR1	6.23162989781422
SLC35E2	3.29349817037469
LOXL1	7.1991938027245
IQSEC2	4.00102482450139
RGSL1	3.29312836845201
SETD8	4.45044948565113
HEXIM1	5.22734315974088
PRRX1	3.92565928729831
SULT1A2	5.17772123589317
ASTE1	5.88190931891157
KLHL9	7.26293542642294
GAA	5.94449107983313
MYOD1	4.01643306970076
ZNF747	4.89369119851409
ARHGEF16	3.90208414441363
SCN1A	3.05817129115657
GDF9	3.45830697671383
IL1RL2	3.3619004146369
HNRPH1	7.88798854550129
MED18	5.08811582286248
TRAF2	3.74329400141963
ECE1	4.67721638177583
TEX13B	3.58363670807381
SNN	4.6508559633571
HCK	4.39916133886568
C6orf62	8.29173490071008
GABBR1	4.32957341223994
YIPF6	8.45727979376793
BMP6	4.08312933680346
PROX1	3.2149996826428
LANCL2	5.98507911205382
SCN3A	2.87855211286698
IL8RA	4.04082748452388
LSM3	10.0658738007631
CDSN	4.00118980117285
EFHA1	8.41089330625775
SSRP1	7.45389956969195
ASXL2	6.92526828895683
RPE65	2.5901615587567
SNAI1	3.31621343418175
SPCS3	5.17952174732495
EFNA2	3.10300888687996
CLDN9	3.64972675152739
DEF8	6.40656483797664
CHAF1A	4.8201857808263
C1orf165	4.75390847411071
ZFPM2	6.05027364350557
C9orf7	5.69096401551073
GC	3.13202270189692
FTH1	11.8710035421837
IER3	8.35434772586707
YWHAH	7.83026383389832
ADRB1	3.10575875915735
FOXL1	3.49367908396841
MGC31957	3.44330515967981
MUC5B	3.29332991172704
ZNF193	5.3637293307454
CSRP1	9.61414523745062
MOSPD1	7.99554505550051
UMPS	5.72478788043146
RAD1	8.71907970705553
RCP9	5.24734475474612
COG4	6.08920589426682
NFRKB	4.40130050233586
FANCA	3.59462701250794
CDC2L5	4.64142359870427
GDF2	3.33206018437483
PCBP3	3.90196615690346
TIMM17A	7.24189371026287
BFSP2	3.51279663376287
OR2H1	3.45366764389561
HNRNPA0	7.41541465092576
IKBKG	5.31240106379333
TM4SF20	3.05866280106845
PCBP1	8.82624850624016
LRRC2	2.99109828896125
NSD1	5.03788221146488
AMMECR1	7.39988339235254
MAGEC1	3.12150221554047
SEC13	10.2783509068570
WDR91	4.84495855956508
HAGH	6.21485268949786
EGF	3.17800690876266
NHLH2	3.17899986220762
NCAPD3	5.6302363470739
BRCC3	6.37098080535283
CNDP2	7.83491318673184
FYN	6.77005579636148
YPEL5	9.6493110053156
KCND3	3.32813444430626
LRRC42	6.31047826599697
GTF3C5	4.15510881613055
AKR1C4	3.17594435509574
RBM26	6.6405545303936
DUSP14	6.6612543465405
AP4M1	5.61265649717387
RIMBP2	3.91914484061889
ABCC2	3.43747435772055
COL5A2	9.48938556636417
DNAJC16	5.11049318661149
TTC12	4.15401055668877
SNX13	4.42097162150268
ELA2B	3.5770053175806
CSPP1	4.24108937886086
NAIP	4.22500188679776
MYOZ2	3.02874059185190
XRCC4	4.73628847718111
CYB561	6.03346383567996
CHST10	4.74881196945702
BAI1	3.53030178646439
THY1	8.38637497725932
KIT	4.60111152768296
TBC1D8	4.30860178268065
PDE6H	3.11119983917335
EPHA7	2.84850785295806
SOLH	3.88182214962798
FLJ20309	4.31151218880647
MAP7	4.73947727692759
SPAG9	5.00976421868698
ZNF294	6.93930856739845
CENTB2	4.70407977849989
FLJ21963	5.31111440060809
ANTXR1	3.55309828770786
CREB3	7.24509277344143
ETV7	3.76554642090275
DGAT1	6.13369678246801
TAC3	4.06503986879048
CORO1C	7.21725811483099
RAD54B	4.38750331991181
HRASLS3	7.01034028827327
MED25	5.15178087474681
BARD1	6.15148438652454
ZNF177	4.85359016215117
MIP	4.0200392477057
ZNF442	4.12719208031231
F2	3.73087827374088
FDX1	6.68486491696432
GRIA1	2.92784106385616
IL13RA1	6.79751271492495
EIF2B2	7.90609310952649
NHP2L1	9.23731325949755
WNT5A	6.07146432660995
ZNF593	6.93540455043508
TRA@	3.30889461482566
WIPI2	6.20306954567862
TAS2R7	3.13711450908973
RANBP1	5.662792331807
CSNK2B	10.2855405039251
DKFZP434O047	3.41885681748651
SLC7A4	3.3931576327125
WBP11	6.35141605670461
TEX2	6.47824069817584
C17orf80	3.82207829949312
TMEM176A	6.25062255156204
GALNT2	5.82765728403533
CTNNB1	9.21699668248041
BHLHB2	7.71850925515597
TMEM185B	4.48778410915492
DND1	3.86672484778692
ARD1B	3.42267768441223
STK3	5.32320707871726
REPS2	4.80624319106946
LOC541469	3.90928517402787
H2AFY2	4.99767524427858
CCNK	3.82037872850156
FSHR	3.29067053265123
GAS8	5.10144387708146
UPK2	3.20121906912273
C1orf66	5.54051533448859
LCE2B	3.37329517777663
CD200	7.39327601398676
IMPACT	5.00397831585997
KRT83	3.50346740862843
COL19A1	3.36670120171724
BMP15	4.03926296589833
POL3S	3.37559762461815
ITGA6	5.6365936460493
GAD2	3.36984079181383
C1GALT1	5.18299667015265
BAG3	7.1997106812488
ZNF468	6.66646652685101
RIC8A	8.3125572807361
CA5A	3.17306389841094
CCND1	6.41745531103524
DKK4	3.61894733237421
SGK2	4.42522666199359
PIK3C2G	3.27206361545582
USP11	8.13890281498147
IMPA2	7.4318399647765
PRKDC	6.08928899055035
DSCR2	7.39493102470847
CCL4	6.26682513576575
MSR1	3.41029270123261
NOL11	8.39978745228994
ZCCHC10	6.15458543940258
PDCD6IP	9.32333147845599
TRPM2	3.73635671590711
PSMD2	9.50524277775031
USP18	5.13364708838985
ATXN2	6.51317060909428
SLC17A4	3.30458597695214
RS1	3.11443674416020
RRAS	7.91004456357092
LAMC3	3.70305867268607
NET1	8.4570960183247
NPY1R	3.79325312987278
TOX	3.37538378654118
MVD	3.92086564670832
C11orf61	4.8190152695342
IK	6.39784250884524
GCNT2	3.63910429303669
GABRG3	3.04342235075302
BCS1L	5.8840406203152
BCAS2	8.88281168744173
ACE2	3.09284196808105
KCTD17	3.70829446710013
TPPP3	5.54957082913437
CALB2	4.72833875955969
ICT1	7.23790270866101
CD79B	3.69930535098548
CEBPZ	6.88934390495779
FMOD	6.7571224109417
IRS2	7.6060836824982
C21orf66	5.28408445942849
LUZP2	3.77857689114718
CLN6	3.83802273176609
ANAPC1	6.34084992436874
PTPN14	3.35193535716643
APTX	6.69996803815557
SNRPG	9.51189100222882
BMS1	5.22451209742489
NFATC3	4.11971942199593
ADCK2	5.4085673857778
ZKSCAN1	5.83209082783284
FASTKD2	4.49042565288912
ARS2	5.25548203284031
LRIG1	5.7133039641807
KCNMB3	4.03104792857958
ERC2	3.151347656284
POFUT2	4.93545733779803
PRKACB	5.76553296583561
PRDM13	3.8240048669777
KLK12	3.44028028178575
ZNF354A	5.89012657414399
PCDH11X	2.92490581002335
TMC6	4.73108519984164
CAND2	4.96999421519419
RIMS1	3.96657119470822
SF3B2	7.44207837332031
RCN1	8.19572003012147
CPB1	3.55079961748621
BCAR3	5.87583051542914
BCL6	7.19767054809334
MDH2	10.094323864519
DRP2	4.08522541364278
TPD52L1	7.23705266400072
TXNL4A	6.84202801416925
OR3A1	3.15170997083556
RAB25	7.89882692740742
C22orf9	5.50872303261381
PCTK3	4.05617760543900
POR	5.9364545390864
ARPP-19	6.24969882449841
SREBF2	5.8858223071384
ZWINT	8.15568912827535
PAK1IP1	7.06014424500655
OR10H1	4.05226040549542
ENPP2	4.87473769854539
UXT	10.1221254361359
ZXDC	6.32821992697093
TGFB1	4.29943736277185
SLC6A16	3.67730887431962
SLC31A2	4.63079558115334
LRRC8E	4.50778677811323
ZNF780B	3.14892695065078
APEX1	9.98700884655318
PPIAL4	3.22001912438938
ZIC3	3.83528260691699
CEP68	5.64810749477458
PAX2	3.61024402587751
MRPL11	7.34149778487501
LPAL2	2.9995320453133
VPS53	3.26942378105801
MPDU1	5.54755613415832
PSEN2	4.40618047696103
GAST	3.77272674791347
DHRS7B	5.71874931342103
C10orf28	3.34840736565006
UBE2L3	7.38714711727195
ADRA1D	3.38666572924632
FZD10	4.7338358323693
ATP6V1E1	9.37331084497139
SAR1A	6.55941443615003
ASB1	4.02053764628019
MCTP2	3.89341337781999
TMEM5	7.8987879101254
LCMT2	6.47334097450612
KRT31	3.46030027596362
ZNF223	4.91174864470165
BIRC2	8.83392950100805
IGL@	3.53166582671911
NLGN3	3.92749152850468
MEP1A	3.26874329588797
LOH3CR2A	6.59773478504092
TMEM53	5.52108327780879
SLC9A3R2	3.26876699266962
TIMP1	10.3426492861798
PTPN9	5.3260518430929
ABCA12	2.95292791906607
TPST2	6.61766205902364
AQP6	3.3429203733202
KCNIP1	3.99249462223514
YES1	6.6529028366329
ABT1	5.90844054175343
RIPK5	3.81296625558136
SMG1	4.4131815160638
IL13	3.4306412835497
MDFI	3.35338121618007
PIP5K1C	5.13921361212656
POU2F2	3.62912401129671
TSPAN14	5.80823402602569
OR10C1	3.20960745385507
GPT	4.59265834094588
PDK4	3.88265377637544
CLIC1	10.5421585591708
LILRA5	3.15588318272714
TREML2	3.83208174691888
ELL3	4.90744285230696
NNMT	10.1138424563881
NUFIP1	5.86848470376925
ZNF74	3.57312673641987
RHBDL1	3.76389688613028
HYAL2	6.84515521122068
IGFBP5	4.96769065063848
FAM29A	4.72677892088876
NRTN	2.98608419849304
KIAA0556	4.61537762803969
JMJD2A	6.30815901980559
ERGIC3	9.84121035632421
POLD4	5.86488342556003
EPHB1	3.910825324643
LRRC36	4.16095483903868
TARBP1	7.29173869409468
ANAPC10	5.77024195295477
C1orf9	6.2368582810554
COLEC12	7.42204204623334
TNFRSF25	3.51553177795091
MEGF6	4.18069332646355
LPHN3	3.52365240114121
BMP10	3.02716931686634
C21orf55	3.8128134344836
SLC2A1	8.73149668423484
CER1	4.1573005167697
LSAMP	4.01580040157608
RPH3A	3.31669087816535
CREM	4.95227841710104
SGK	9.60689697234158
ATP2A3	3.52488098325071
PTGER4	4.79313334086919
CCR7	3.25813165910173
METAP1	6.67137023722926
KCNQ1	3.83301533278114
RECQL5	3.65716915708242
SSFA2	5.98628718056033
NR2F2	7.03787886095073
MTERFD1	7.62903449362163
BCL2A1	4.39388322006374
ZBTB24	5.91555784155977
NLRX1	5.15707703891863
FHOD3	4.08321051100046
PRDM1	3.69855493351225
PSG7	3.91637253081253
ARHGEF5	6.83214222086448
CCDC47	7.12754697255072
FGD2	3.24166201453551
SLC26A6	4.04368867211899
BIN1	5.52095371864502
SRRM1	7.83168444928566
P2RY14	3.44492009191333
PCSK1N	4.15109398194756
PPP1CA	8.1936784524796
ZNF33B	4.17910741393263
MOCS1	4.31984009111819
NAP1L1	8.27999448711699
ECT2	8.16824639183846
CACNA2D2	4.18476368106739
PTDSS1	9.16203107227141
DOCK6	4.01991593574732
SLC38A6	4.91759479529107
C10orf119	5.23740079501516
CCR4	3.64826935960603
COX6A1	10.8774126760963
B3GALT2	2.77858029984140
CD14	7.54955261612237
ABCC9	3.6139891621293
SNAP29	7.02366384231862
TRIP6	8.3263477389342
HMGCR	5.42930686988944
CDH3	5.51039886494252
KLHDC8A	3.35438377914129
IFT74	3.65846124124133
C9orf116	4.55348938319363
EI24	8.43134265463762
CENTD1	5.35783600810757
RWDD2B	7.91268462096178
INSL6	3.03375081836251
HERC1	5.18306650747275
NPAS2	3.85088853208501
NR3C2	6.17927070101215
DOCK1	5.0575568334503
FAM63A	4.76740292697975
FAM111A	7.4410218306359
INPP5F	5.64579485092818
MYBL1	5.14608291192964
HOXB1	3.56419217921943
CRADD	5.2868099903261
EMCN	3.92340302403135
DUSP12	6.911741605673
CGREF1	4.07630804940298
BLNK	3.97480483301299
VASH2	3.80792363028416
PDZK1IP1	9.52341287678404
SKP1A	10.4105058268963
IL19	3.67007572486371
DOC2A	3.84348569246487
COPB2	10.1027393609477
CTR9	6.8121801459993
VIL1	3.12536774731652
CDC27	5.57189276120231
PTTG1IP	10.6041574074690
LECT1	3.50944436718847
COPS6	7.79073785565667
COL9A1	3.62677725813314
MCCC1	8.02191629056636
GPC4	6.56544193689137
VAC14	4.77272674791347
PSMD9	5.87914150425192
PPY	2.66087661010075
SRCAP	4.86672994071396
PPP1R13L	5.70678181318421
BPGM	5.53150425648076
TTC19	7.7384254695441
GFPT1	6.55580775947597
C1orf114	3.33832929971640
HMOX1	6.14200216659775
SLC27A6	4.98783777441801
MC4R	3.01484679355612
CALML5	3.60363902124558
MRPS10	8.07069847043565
PRR13	7.74996382021265
INS	3.29583015839783
CECR1	8.2417485593523
SERPINB8	3.65894548823247
FLT1	3.59203631884055
FEM1C	5.70498748996786
PPP2R4	6.1261842395271
PDIA2	3.1866467046651
TMED3	7.62020058080459
NUCKS1	4.30146423801713
EXT1	8.96017776636061
RCOR1	5.96151557967154
EBI3	3.36855721553121
SMAD2	7.40670197375424
ODZ3	4.3275977330787
POLS	8.08717857650806
NXN	9.72941049534487
PPIH	8.37806566946957
FOXJ3	5.32458395024418
EIF5B	5.36129097438417
EIF2B4	6.69606122873388
C20orf121	5.24653504943738
CENPE	4.41522662480218
KIAA0415	3.96547720378916
CRABP2	10.3963795306279
TSPAN12	6.80047673895174
CXorf15	3.16581526515891
LOC57228	4.63729826188873
ACTR3B	5.12544610647813
ASL	5.92054903505661
GATA3	3.75902281013788
TFAM	6.2812024870534
PCDHA5	3.19572018028588
PARP12	6.11388663914285
PIGH	4.65388222840985
ENDOGL1	2.96978480048293
GTF2H1	6.39274597264704
MPZ	3.63673037130604
BIRC4	3.64471029167787
SSBP3	6.1883754452881
BPESC1	2.74449122341559
FOXC2	3.25358235775189
HS3ST3B1	3.21670930375917
GDNF	3.38143931437826
CTNS	4.60320321092513
KIAA0859	6.05358803504476
TRPC5	2.95150937144012
PMS2L3	5.13373393433566
TEP1	3.42062037587229
KIDINS220	6.47015962252558
CRH	3.23910215969308
CES3	4.44341089664728
ACP5	4.52794596054683
AMFR	6.20648425318114
CA4	3.16164996931931
PLCB4	4.88832622721759
MPHOSPH10	7.57081925823352
PGF	4.47577238740944
G3BP2	6.01233008251077
SR140	6.59089926345839
ISLR	6.91652205625449
HOXA2	3.54946013747504
PYGB	7.00577803788681
BAT1	9.7466710486836
TSC1	5.38559570982358
NARF	7.143887476913
DKK3	4.36420199756239
UTP18	5.8628776684272
TSKS	3.2659966873953
DDX31	4.64756349587967
TULP1	3.6256387316536
TNRC4	3.60137964374192
ZNF430	6.10909510696517
POSTN	10.4543653177565
AASS	3.08902804567024
APOL5	3.57989180669319
PLA2G1B	3.95949924074306
FLJ11506	4.20244835041665
GTF2A2	8.47472811465197
RCHY1	6.65561402645975
CYP27B1	3.17981602186331
VPREB1	3.06999151812707
MGC4294	3.45931016250385
TACC3	6.68612709951409
PDCL	5.78751572244304
DMXL2	4.51430291117783
LOC4951	3.8070307720547
EID1	7.78183543290435
MS4A4A	5.58254113261112
RBM14	5.74168453608765
MGC29506	3.31651660249145
PPP2R5B	4.43025460549684
TNFSF11	3.33955523272788
ATG2A	5.38526247447413
RPGRIP1L	3.74690400721921
SPOP	7.1752851707133
OSGIN1	3.45355248334339
PTPRF	8.55929410975943
ICMT	6.34681060121018
SEC24B	6.6460490760037
MAML1	6.69692392237874
POLL	4.72001812629954
FXR2	4.19349377761987
TYK2	6.3071200491486
MUC6	3.11620639830693
ADAM28	3.5245829622608
MYL3	3.49376494870208
NRL	3.44094315735161
PIP4K2A	4.99669750976299
TCL1A	3.52482898642858
MED7	6.3364548018137
MYLK	8.12040622447314
RRP1	4.22556123241767
TFAP4	4.27468327444087
CYP4F2	3.69837837029966
UNC5C	3.22992775856727
ARL4D	6.47695369012995
SH3BP5	6.92477445459659
AKAP6	3.47865977779706
CTLA4	3.43164730931838
ACSBG1	3.68239564172558
MTMR4	6.5322026382178
NECAP1	5.45911688732816
SLC25A17	6.20454487672086
POLR2F	7.68557340649456
PLA2G2D	3.24717609757419
WNT2	5.40740457388248
GLMN	5.35869680373628
MCM7	7.65855298284702
TRIM52	4.62631495848673
DCLRE1A	4.58054967790753
PDX1	3.49638630875451
UBQLN3	3.09744626896290
PRPF31	6.01929005412296
TLR7	3.44124883158696
SMAD1	8.1071899323262
CLCN1	3.31638277431286
RIOK2	6.39106707499918
CEACAM21	3.40705013886729
PDLIM4	4.8453728945968
STX18	6.69106053108846
CCPG1	4.47285045742303
SLC2A6	3.80487132156137
SORCS3	3.02509494248880
NOLA3	9.25096178742759
PDGFA	5.24149283715286
TRDMT1	3.55383714291928
CFL1	11.8139337141852
IL4	3.04886349119542
NAT2	3.69566669475056
CPSF6	5.95624737033864
PRG2	3.43393698208962
PIGQ	3.81254671750575
CLSTN3	4.23170620814374
KIAA0146	3.47281538755097
GBP1	8.41728570965961
CEP55	6.26742665657199
ZNF408	5.00633292771566
KRT20	2.93774592967619
EYA3	3.46090428902151
KRT38	3.72979051710506
WDR7	5.31419598487762
BLCAP	9.02457157103274
HLA-DPB1	8.51657182560457
SFI1	3.81233558055788
GNE	4.32502760517547
MGAT4C	3.12083238399829
CTSE	4.15530680941329
SLC35A2	4.99300634180268
TUSC3	7.67660901017246
GABRD	3.10476237804532
IARS	10.0098846435905
ARFIP1	5.97660013160944
SFRS9	8.4782356363819
CEP110	3.60848799970875
MYF6	2.96978444923776
MGST2	8.7721188154748
EVI2B	4.52310174681948
TRPV4	3.06433737471995
SLC25A11	7.06859084123077
EHD4	7.28404279216465
NOX5	4.24344553384605
NCKAP1L	4.18256833133834
EMP3	5.75257532455771
SYNCRIP	8.62058374821392
BPY2C	3.74580734930421
C1orf38	4.4596194740002
ZNF426	5.44135915229863
ELOVL2	3.33647155526320
ATP5J	10.0819638212845
CBX7	6.13824382853285
OSBPL1A	5.94874275382515
MED13	7.10921597035005
ZNF589	4.33171202636717
CHRNB3	3.19163699348172
GOLGA2	5.3547777504208
NIF3L1	7.87068491868325
TRA2A	5.13297534496845
F2R	6.02553719210429
PHF2	5.39921832877444
PID1	4.92016301099506
MTAP	3.56282305182930
RFC1	6.08784722184789
C5orf3	5.79296073590824
ADORA3	4.38210523260118
ACTL7A	3.61334839095410
RAI2	7.85668767538284
MAP2K7	3.60120007384553
HYAL4	3.14789491325296
GZMB	3.9474202392124
FCGR3B	4.26373999273459
BMP1	5.02931149458593
CPNE6	3.2188004444905
SP2	3.88628266776313
DPF1	3.65367835715513
SMPD3	3.21248213600221
TMEM38B	3.92692093309224
CCDC56	9.20682732130398
NFE2L1	6.6306648459978
MRPS31	7.82172834826545
STIP1	6.61080633201091
MMP26	3.30295778332764
RASL11B	3.5661805392511
NT5DC2	7.8400007743445
HLA-G	7.09360776702257
LRP2	3.83283806843453
MTDH	8.71571654584047
HSP90AB1	10.3027698501586
PMAIP1	5.81430130751521
LMBR1L	4.52962226087215
SLC25A20	7.04116097777113
RSBN1	6.89120863504968
S100A2	8.29751944728656
C2	7.04500553923915
RHOT2	5.16350088820664
RALGPS2	3.38263101820024
EIF4EBP1	7.34477471282198
C2orf27	4.375313649234
GCKR	3.79617549851619
FER	4.83943400117561
TRPC6	3.48072266388976
RGL2	6.46281639109857
ARPC1B	9.1928546020892
SNRK	7.35454372104906
UTP6	6.8500923875703
DNM2	4.27890965359248
GCS1	4.95087497813164
EHMT1	3.23523901103069
GLDC	7.83548144923533
FBP1	4.26878897608288
VARS	4.57852161142676
PLA2G7	5.50651388593603
RAX	3.29694378508644
TERT	3.58731857261596
CCL1	3.05005737449191
FUCA1	7.66153369694385
ALS2CR8	3.472090005979
CXorf21	4.26849260006958
KCMF1	9.33916483118622
MFAP2	7.05493397984835
OXCT2	3.53883034233357
WWC3	6.42094104828756
SOCS1	3.53716127616876
IL17RA	4.75975604371319
C14orf115	3.77920676126995
ST5	7.46047551953091
STRA6	4.83321748024052
