Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D09_491234
BHLHB2	5.39368320282194
TMEM185B	6.02906256359827
DND1	3.67410765946274
ARD1B	6.19506246046206
STK3	4.97778562764452
REPS2	4.46955711293356
LOC541469	4.50967051813401
H2AFY2	6.08734289354013
CCNK	3.73751968464300
FSHR	3.27611915036251
GAS8	4.94220547395117
UPK2	3.12152687762112
C1orf66	5.61440599950372
LCE2B	3.0736632066287
CD200	6.4148129584553
IMPACT	6.133904945996
KRT83	3.25623216010115
COL19A1	3.35693387563193
BMP15	3.97005997480045
POL3S	3.4197904850148
ITGA6	5.45649579774942
GAD2	3.3546591264838
C1GALT1	6.79789648526301
BAG3	6.80675934606595
ZNF468	5.20066277460937
RIC8A	8.4886044881555
CA5A	3.18496521079588
CCND1	3.86206531151562
DKK4	3.45213765724539
SGK2	4.26213270570556
PIK3C2G	3.54348382866007
USP11	9.24336446637382
IMPA2	7.88116055536645
PRKDC	7.57833767621301
DSCR2	8.44533506817842
CCL4	6.05155199141171
MSR1	3.69753796816652
NOL11	8.86078208947127
ZCCHC10	6.35192511582905
PDCD6IP	9.06232831483004
TRPM2	4.44640675892393
PSMD2	8.66750724843999
USP18	8.60420967707727
ATXN2	6.88277493945142
SLC17A4	3.36689112490026
RS1	3.10437431952414
RRAS	7.57835541425593
LAMC3	3.72781453532184
NET1	7.31249648554995
NPY1R	2.93706404486734
TOX	3.44870968872003
MVD	3.32073266429345
C11orf61	5.15864019517664
IK	6.91813141191116
GCNT2	3.65270385914278
GABRG3	3.06211977594854
BCS1L	5.85466097287576
BCAS2	8.18341412886556
ACE2	3.53315824635977
KCTD17	3.48408926332506
TPPP3	3.87266933865792
CALB2	4.08833309420235
ICT1	7.66755629807204
CD79B	3.67392915658894
CEBPZ	7.71298861247093
FMOD	7.20406779907086
IRS2	6.37682965828742
C21orf66	5.41979498470359
LUZP2	4.02584619629741
CLN6	4.15711189695597
ANAPC1	6.23693402347051
PTPN14	3.65940224180959
APTX	6.74434421723529
SNRPG	9.72516818529955
BMS1	6.0233707846375
NFATC3	4.32525494090348
ADCK2	6.39506822448103
ZKSCAN1	7.20660080415189
FASTKD2	4.50704174185993
ARS2	5.89564729626451
LRIG1	6.38626971322476
KCNMB3	4.05626841512428
ERC2	4.48680495364871
POFUT2	4.88612978886467
PRKACB	6.74248841384235
PRDM13	3.71004137025942
KLK12	3.40158175235995
ZNF354A	6.49944569161588
PCDH11X	2.93645831335197
TMC6	4.86270422493277
CAND2	5.66389834120585
RIMS1	3.9811945454812
SF3B2	7.8859901087097
RCN1	8.26504282511607
CPB1	3.33187901059047
BCAR3	5.74644625364468
BCL6	6.81072900751963
MDH2	9.9706314918085
DRP2	3.9833137395923
TPD52L1	7.94319185168575
TXNL4A	7.2211417620803
OR3A1	3.00161023452372
RAB25	3.20955346535538
C22orf9	5.67481110790909
PCTK3	4.42845231452162
POR	6.56909164381174
ARPP-19	6.77403950317361
SREBF2	5.29999429003255
ZWINT	8.08977114552729
PAK1IP1	6.49554728899772
OR10H1	3.6741552996118
ENPP2	6.4009753037571
UXT	10.3258732062128
ZXDC	5.40074956216458
TGFB1	6.01462055097759
SLC6A16	3.43949434612733
SLC31A2	6.03745412027144
LRRC8E	4.50362147447631
ZNF780B	3.13201485472747
APEX1	10.7162216300184
PPIAL4	2.81790868632220
ZIC3	3.75109891368578
CEP68	5.71259899603364
PAX2	3.45233274948483
MRPL11	7.9500472323528
LPAL2	3.27781449925282
VPS53	3.60181589186825
MPDU1	5.7998638932359
PSEN2	4.62480984351506
GAST	3.42150821724294
DHRS7B	6.09295420319915
C10orf28	3.53307243631525
UBE2L3	7.35895939441424
ADRA1D	3.32138549078835
FZD10	5.01356820148921
ATP6V1E1	8.82578924855617
SAR1A	6.839388922676
ASB1	3.85103689622004
MCTP2	3.92999228553185
TMEM5	8.97599294124326
LCMT2	6.42793453148846
KRT31	3.48203475978505
ZNF223	3.79452255982163
BIRC2	8.63281175580352
IGL@	3.85732698073067
NLGN3	3.79558678193248
MEP1A	3.05867336933502
LOH3CR2A	3.40351893428356
TMEM53	5.16854083276606
SLC9A3R2	3.16379645266792
TIMP1	10.0222128615685
PTPN9	5.35475730798894
ABCA12	3.04332271790706
TPST2	6.5219934594368
AQP6	3.22366620115505
KCNIP1	3.42022033476543
YES1	7.55830941384728
ABT1	5.90859079989673
RIPK5	4.11886378486696
SMG1	4.79758949694857
IL13	3.30409099764147
MDFI	3.25265532772928
PIP5K1C	5.67222439828652
POU2F2	3.63215077430815
TSPAN14	6.4609885033216
OR10C1	3.19543619145072
GPT	3.76943452911726
PDK4	3.55772766750732
CLIC1	9.98747983940734
LILRA5	3.1312123347757
TREML2	3.71629993154992
ELL3	4.32633868599761
NNMT	10.1246844075041
NUFIP1	4.90828202077325
ZNF74	3.58906189689073
RHBDL1	3.45955981818997
HYAL2	6.11130476436551
IGFBP5	5.55876284974357
FAM29A	4.88203371734340
NRTN	4.21398420565005
KIAA0556	4.95230019335023
JMJD2A	5.83157457408658
ERGIC3	10.5016343402349
POLD4	5.7737605910581
EPHB1	3.55824868021674
LRRC36	3.69978391832877
TARBP1	6.8953777110729
ANAPC10	6.03182822196541
C1orf9	7.15703138287008
COLEC12	5.90579545315485
TNFRSF25	3.78466359796235
MEGF6	3.52985003587237
LPHN3	3.78566059249368
BMP10	3.04323175729076
C21orf55	4.06867677326463
SLC2A1	7.9032960407996
CER1	3.76421821553441
LSAMP	3.57756954800268
RPH3A	3.33052946562565
CREM	6.08843726929973
SGK	7.31217903490299
ATP2A3	3.44256415109311
PTGER4	4.68626252363723
CCR7	3.93228748348161
METAP1	7.40024884469074
KCNQ1	3.86402788241028
RECQL5	3.97615975610882
SSFA2	5.77701887660904
NR2F2	5.29114525939091
MTERFD1	7.9688812028967
BCL2A1	3.67365316664842
ZBTB24	4.67968024993629
NLRX1	5.93724179883057
FHOD3	3.49120183068117
PRDM1	3.74044823232755
PSG7	3.73613670928998
ARHGEF5	6.45786165755285
CCDC47	7.70613331818387
FGD2	3.53116951770068
SLC26A6	3.93888491829246
BIN1	5.92549956849481
SRRM1	8.04763201218199
P2RY14	3.80321038408169
PCSK1N	5.25924817396419
PPP1CA	8.61136920709398
ZNF33B	4.67106956276539
MOCS1	5.38704730164402
NAP1L1	9.8183062840739
ECT2	6.79710112924304
CACNA2D2	4.85928083544416
PTDSS1	9.18821665730998
DOCK6	3.75757282279286
SLC38A6	4.94247629392359
C10orf119	5.95144845261522
CCR4	3.58636932059441
COX6A1	11.5177933567242
B3GALT2	2.65109659420907
CD14	9.42746055430787
ABCC9	3.18937320580768
SNAP29	7.41440059294725
TRIP6	8.58439587861265
HMGCR	6.93024636479478
CDH3	7.21875906516555
KLHDC8A	3.85366001979621
IFT74	5.67987457544873
C9orf116	5.55812393466462
EI24	8.58832233672772
CENTD1	5.41558434345229
RWDD2B	7.95029050592891
INSL6	2.9306190537605
HERC1	6.50857724756156
NPAS2	3.48564581817015
NR3C2	5.40084986717500
DOCK1	5.07242720904338
FAM63A	4.52738214681967
FAM111A	7.97528638711441
INPP5F	5.11304343687099
MYBL1	4.55001621258964
HOXB1	3.69194059158970
CRADD	5.4099643458671
EMCN	3.69604700360305
DUSP12	6.7996556343376
CGREF1	3.91608482614692
BLNK	6.02172385095377
VASH2	3.45527315696178
PDZK1IP1	8.35424292410706
SKP1A	10.1549506490876
IL19	3.56606426089255
DOC2A	3.58854400440785
COPB2	9.34823404260327
CTR9	7.6718128188354
VIL1	3.07422134727981
CDC27	6.0639595111467
PTTG1IP	10.3227074473039
LECT1	3.62472864618763
COPS6	8.50766690624225
COL9A1	5.10296452986428
MCCC1	7.08728769158045
GPC4	3.70399183702523
VAC14	4.92615571516408
PSMD9	6.2440003895779
PPY	2.80663231571155
SRCAP	4.42782637560465
PPP1R13L	4.05649152794423
BPGM	7.6368023791567
TTC19	7.51129071263662
GFPT1	6.543430491957
C1orf114	3.94497347751301
HMOX1	6.32257570496927
SLC27A6	3.43128360361264
MC4R	3.28109152690754
CALML5	3.67431717813699
MRPS10	7.70980784998386
PRR13	8.61513242431984
INS	3.33383737732214
CECR1	7.84627247644777
SERPINB8	4.21927814196342
FLT1	3.25593938609364
FEM1C	5.45873050955951
PPP2R4	6.80340453132304
PDIA2	2.99331427129817
TMED3	7.2753675008447
NUCKS1	4.81988544797087
EXT1	7.87025605773452
RCOR1	6.63829714040635
EBI3	3.43773251849526
SMAD2	8.07089513027735
ODZ3	3.31172614517489
POLS	6.78636077128936
NXN	8.42424190913486
PPIH	8.03546866396492
FOXJ3	5.45519124274695
EIF5B	6.44959250589203
EIF2B4	6.54163075690024
C20orf121	5.49147281932766
CENPE	4.72158090748265
KIAA0415	4.74190061325365
CRABP2	8.5851782654851
TSPAN12	7.55493529291301
CXorf15	3.07275118858536
LOC57228	5.49666729567627
ACTR3B	5.53263379833657
ASL	6.90789618306015
GATA3	3.46668627526008
TFAM	6.12882081078855
PCDHA5	3.30396854971585
PARP12	9.22207126941589
PIGH	5.42000979637455
ENDOGL1	3.23314992424156
GTF2H1	6.96143379669666
MPZ	3.37515068947151
BIRC4	3.87380755224912
SSBP3	6.00826207714885
BPESC1	2.76978892329045
FOXC2	3.3635599775854
HS3ST3B1	3.01455176892496
GDNF	3.35947156350482
CTNS	4.82244849187309
KIAA0859	6.76666174338354
TRPC5	3.24571256023155
PMS2L3	4.93700871122049
TEP1	3.60537314717589
KIDINS220	6.70623883836402
CRH	3.12174391736703
CES3	4.92341218270587
ACP5	5.50267413370447
AMFR	5.0750279494787
CA4	3.16851206467983
PLCB4	4.61605823167039
MPHOSPH10	8.0208636573935
PGF	3.44240456367048
G3BP2	6.28896390986756
SR140	6.87896121458306
ISLR	4.41648611255195
HOXA2	3.57266484211919
PYGB	7.7638997220006
BAT1	9.10286123838714
TSC1	5.30636783279386
NARF	7.10695967303088
DKK3	4.25068167424613
UTP18	6.5446203048861
TSKS	3.16712745809189
DDX31	4.62032107974466
TULP1	3.58231658789356
TNRC4	3.49027029374777
ZNF430	6.11921328939002
POSTN	8.21639966385618
AASS	2.9950808304438
APOL5	3.54760414140017
PLA2G1B	4.20540921534687
FLJ11506	4.52101400525369
GTF2A2	9.0056879337808
RCHY1	6.33871652753827
CYP27B1	3.49727211564635
VPREB1	3.0830275379052
MGC4294	3.63235815407461
TACC3	5.93894906117945
PDCL	5.73400128478808
DMXL2	6.7971219142156
LOC4951	3.69667850675679
EID1	7.93611553382287
MS4A4A	8.73334132677018
RBM14	6.3605404992663
MGC29506	4.01708398605270
PPP2R5B	4.59910162198862
TNFSF11	3.23137662404956
ATG2A	6.13783669384516
RPGRIP1L	4.00885293403799
SPOP	8.04195820728062
OSGIN1	3.18896229593754
PTPRF	8.1886137453971
ICMT	6.75845970366005
SEC24B	7.04603937795773
MAML1	6.92104776913213
POLL	5.01979057757514
FXR2	4.41575092186768
TYK2	7.10684357136411
MUC6	3.16393323629293
ADAM28	4.23012234435685
MYL3	3.25736611651157
NRL	3.49144712958586
PIP4K2A	5.30469500556203
TCL1A	3.52805294813768
MED7	5.84400728332071
MYLK	7.00597775430367
RRP1	4.96666632724794
TFAP4	4.19974167908742
CYP4F2	3.98551764236488
UNC5C	2.90809791298812
ARL4D	4.87797427186075
SH3BP5	6.8952559374593
AKAP6	3.58247302632033
CTLA4	3.50366368807320
ACSBG1	3.62551455141336
MTMR4	7.14153216884289
NECAP1	6.72056710832274
SLC25A17	6.22573317069591
POLR2F	7.7420079713099
PLA2G2D	3.50571029303723
WNT2	4.01667381887616
GLMN	5.62586098090955
MCM7	7.67654488021623
TRIM52	4.89190002397322
DCLRE1A	5.41126037767506
PDX1	3.28754147205511
UBQLN3	3.09059623775157
PRPF31	6.08737591657665
TLR7	5.82636984459458
SMAD1	7.94964043856734
CLCN1	3.05369474939832
RIOK2	6.440996873553
CEACAM21	3.33800074783596
PDLIM4	4.06845307690866
STX18	6.63693753626264
CCPG1	4.68189787001324
SLC2A6	3.46661222506916
SORCS3	2.99862012544699
NOLA3	9.97486013591206
PDGFA	3.79996969067636
TRDMT1	4.16130967415197
CFL1	11.8977844437799
IL4	3.01946873547518
NAT2	3.42711050141228
CPSF6	7.38573050937003
PRG2	3.39537906644717
PIGQ	3.85003113482215
CLSTN3	4.16036109871279
KIAA0146	4.66317054450425
GBP1	9.59379788578464
CEP55	6.55680562145711
ZNF408	5.75794000736817
KRT20	2.94070475081908
EYA3	3.5939535400172
KRT38	3.47139911657868
WDR7	6.74574447919816
BLCAP	9.25748711710521
HLA-DPB1	9.91339382941004
SFI1	4.20004188938979
GNE	5.17141352659231
MGAT4C	3.26608064056968
CTSE	3.73784756112594
SLC35A2	5.24095127796287
TUSC3	6.73304481105368
GABRD	3.19859506458346
IARS	10.0926121491097
ARFIP1	6.0112692345777
SFRS9	8.87576453487288
CEP110	3.98234119286743
MYF6	2.99942150637811
MGST2	8.58806265169974
EVI2B	6.97907520029999
TRPV4	3.07365193048526
SLC25A11	6.84251368696024
EHD4	7.0352919534162
NOX5	4.1916613888567
NCKAP1L	4.24715363744253
EMP3	5.91828193821312
SYNCRIP	8.85364193707905
BPY2C	3.69290118698957
C1orf38	8.70401263519289
ZNF426	5.25101930652036
ELOVL2	3.12865863396659
ATP5J	10.2789044088160
CBX7	6.0089992431528
OSBPL1A	7.35416044959005
MED13	7.93241256950331
ZNF589	4.22719609663262
CHRNB3	3.20878193788532
GOLGA2	5.4232957289102
NIF3L1	7.48652449414404
TRA2A	6.2201644109735
F2R	5.51247211383558
PHF2	5.59265560386044
PID1	3.29284635710029
MTAP	4.03925978595495
RFC1	6.02276739245098
C5orf3	5.39616130194689
ADORA3	6.09246117440931
ACTL7A	3.1798225504939
RAI2	7.61403455942846
MAP2K7	3.50974661865324
HYAL4	3.12372627216049
GZMB	5.95734439424422
FCGR3B	4.89035344283006
BMP1	4.33626818519912
CPNE6	3.19256207242771
SP2	4.27416882496824
DPF1	3.802654801239
SMPD3	2.93859063185113
TMEM38B	4.89888005562666
CCDC56	9.33298701187038
NFE2L1	7.54361786972208
MRPS31	7.40904229934588
STIP1	7.23053107966703
MMP26	2.98602420131906
RASL11B	3.59248201641799
NT5DC2	5.3374644285289
HLA-G	7.606748919952
LRP2	4.29253283727192
MTDH	8.59701989749624
HSP90AB1	11.1511601150260
PMAIP1	6.21697093615514
LMBR1L	4.63947220566196
SLC25A20	5.65902184170735
RSBN1	6.01433893239609
S100A2	7.59777137811567
C2	6.51262654716892
RHOT2	5.33970867293466
RALGPS2	3.67750298183073
EIF4EBP1	7.4434679357408
C2orf27	4.98703990957638
GCKR	3.86437093518966
FER	4.66640844616268
TRPC6	3.39916616418546
RGL2	6.23398603899019
ARPC1B	9.14384669405832
SNRK	6.83961151410942
UTP6	7.51714612812949
DNM2	4.51845194140163
GCS1	5.24903125594889
EHMT1	3.36171813158044
GLDC	9.65646872649837
FBP1	4.24308708818265
VARS	4.93704958286904
PLA2G7	4.16591583273262
RAX	3.16826552314196
TERT	3.24552340260770
CCL1	3.07993459233775
FUCA1	8.96765406761775
ALS2CR8	3.37584403601351
CXorf21	4.83403427678728
KCMF1	9.43505482468663
MFAP2	6.82129480472575
OXCT2	3.31362472583749
WWC3	6.28625034670306
SOCS1	3.8400633190834
IL17RA	4.9590962538177
C14orf115	3.77012507846333
ST5	7.34275995121526
STRA6	4.4728399241588
MPP5	5.90154962617435
SPA17	7.23321518085841
C21orf7	4.25551718576136
FLJ10986	5.16879681286587
LHFP	5.26146254566186
CAMK4	3.34513841706919
GALNT14	4.61662624046836
CXorf27	3.18038132215007
CLPX	6.05678719436623
NPLOC4	7.76304982554325
PJA1	7.9635717009852
CPLX2	3.23176728279308
ARSD	3.48935604160321
WHDC1L1	2.88512613635322
RB1	5.66477537869149
PHLDA2	4.27655708867793
C2orf56	3.65606135826063
GUCY2F	3.04239832447253
MPV17	7.51532808231394
PSMD4	6.64761213044159
SLC35D1	4.26412843118049
C20orf103	4.48474325533559
COL16A1	4.68507191659382
ERLIN1	5.92446884842013
JMJD4	4.70757809463685
SLC29A1	5.30098982409049
GLRX	6.71713826620054
HIST1H2BK	11.1292394604527
TP53I11	4.07948722527902
ST3GAL4	4.01329387523805
ALG8	8.2598239905935
PF4V1	2.62712405270632
SHOC2	6.68967844307575
REG1A	3.19290831636811
FBXW7	4.32676932338748
CYB5R3	10.4144078193900
MINA	7.73666762065232
HHLA1	3.96757184037529
MYST4	6.15453414197474
NR0B2	3.9642466395698
TFAP2A	6.09179175971759
UCHL5IP	4.79888665360235
TIMELESS	6.33098825021747
DDX10	7.59177113931772
SLC25A36	8.18224960838641
TMED10	9.60921470386832
ZNF507	3.19455909251642
LOC90379	4.65970470428359
RAB11FIP1	5.29398936212337
ATAD4	6.36019298438185
PHF15	6.41715949372246
ZNF26	6.09408074705425
KRT7	6.35497355272464
RPA3	9.20894576948525
YIF1A	8.31552564819951
PPRC1	6.31548280616405
PCDH17	5.9300393138784
PHF8	4.38472157670381
RDH14	7.75328072291524
DNAJB2	4.60899900882059
HNRPK	10.0329033155390
PTPLB	7.55445020504388
RABEPK	6.6142581539918
SNF8	8.06987486063261
CBARA1	7.58262577287959
RAD51AP1	6.88553207510284
HAT1	8.30554634280745
HTR1D	3.30270975656895
H2AFV	7.67762932587333
OAZ3	3.41869754498903
CXorf48	4.23026001957721
RC3H2	5.77260816179655
SGCD	3.4873117290401
PHTF1	4.65304414977216
CA3	3.0116780408418
PKIA	3.81190978513407
STX10	6.30718009831738
PEO1	5.9039312035536
JMJD2D	4.22223831665105
KRT19	10.5646552820328
ZNF143	6.12470712235891
ENO1	8.43490051111833
TIPRL	7.48190755683473
MAN1B1	5.77705631195464
P4HA1	7.62840026029495
TPTE	3.62254944617722
AKAP8L	6.63732291886955
GPR17	3.07851275764712
LRRC20	4.8164654498253
UBE2Z	9.07024921255468
COL4A1	8.08477530594456
ISOC1	7.2695981322666
RNASE1	10.4560988132728
C20orf20	6.600705347478
NDUFB11	10.3038381500546
STK19	5.70395615216087
OSBPL2	5.97809629886078
PTTG2	3.01212135209005
GRM7	3.39662816655017
SLC39A8	4.91379198411784
APPBP1	7.89353299262128
STS	3.88093457107062
FFAR2	2.91375793390754
TMEM123	8.74427194054783
GLI2	3.43565957984308
BTNL2	3.17791706245712
ALDH1A3	4.47647873876379
TGIF1	7.16435977668297
SCO2	6.03836225970991
TP53	6.4794580992566
CCDC69	4.27584743114250
ZFAND5	8.6649935243355
ICA1	4.95353956445306
RAPGEF2	4.49556790448678
NAV3	3.80925785841521
EPS8L2	5.73868305652425
ATP6V1G2	3.45526287089918
MNT	7.69543933217259
C6orf145	5.97607748766591
PPP6C	7.88815024116045
OR51E2	3.14238163845702
OTUB1	6.6534068849159
ENTPD1	5.19783894506773
TMEM115	6.16309145059317
STK11	4.09468854444477
PRPSAP2	6.82507096517735
SH3BGRL3	8.65142368703811
MX1	11.2268018465341
PSMC5	9.66041042117961
TTTY9A	3.43090041469508
EXOSC4	7.35309862326781
SETD1A	4.39343929610986
YARS	8.86605902856721
SLN	3.80837211102115
RELB	4.51720369001236
NLRP1	3.60201419437501
LAMB2	6.53413471884979
FNTA	8.30262316720389
HNF1B	4.972135699551
C14orf139	4.11692849705039
UMOD	2.96206621342922
ZNF512B	7.10690138381587
GPR25	3.74556662298378
C6orf49	9.89733697271184
ATP6V0A1	5.19217735980854
SNFT	3.98862531768122
ZNF768	4.12855559266408
GTF2I	7.39003509571367
KCNN2	3.52961963982082
DYNC2LI1	5.49744852955588
DGKE	3.24006866259534
DNAH3	3.37612128135665
RPS6KA1	5.05528260101832
C9orf53	3.35664835133500
PTPRM	7.7178583782235
MRPS15	7.67593001333124
TMEM59L	3.62279730168683
SSPN	8.91554243295593
IGSF9B	3.14320195387415
CNOT8	6.55542876068633
GORASP2	8.66992072039183
ADAM17	5.00523989920846
CHRNA3	3.39489100020022
MYOG	3.42217887390388
UBE2D4	5.31706808113575
CPNE1	6.98974910225314
AK5	3.34538047465815
RPL37A	7.68833612029537
CPS1	3.24862324177756
NDRG4	3.99680644778078
ALG5	8.19998200204823
NCOA2	4.56064711592614
LOC130074	7.04997364874976
PIAS4	3.42079575243063
S100PBP	6.40915977293628
TEGT	10.5450431733691
USP5	5.2472859298274
CFLAR	5.9810388544357
KIAA0692	5.1470733798195
WDR48	6.26502965806235
PCDHGB6	2.92021999420835
NRXN3	4.00624508437889
ACACB	4.13628665558344
CDKN2C	5.35077074776135
KIAA0226	5.93595786744026
TRAK1	6.37995946668545
CUTC	5.12727238744055
AGPAT5	7.83673786892519
WDR68	6.38565995180337
PREPL	7.39425477534724
ABCB6	3.73705956242631
RABGAP1L	6.05029872329791
FCGR1A	6.09111105522193
EIF4H	8.53378633455753
DLC1	3.85564830651403
MAPK8IP3	3.63288307222734
SPRY4	4.41077739679732
RPL11	11.6624682413085
RAP2C	6.1525819397014
ETFB	6.17657813057867
RORC	3.69009241970051
GRAP	3.00943534770969
SEPW1	7.0026785494684
NMU	9.33856665400138
MXD1	2.99872332401635
IFIH1	9.54796414480299
AZI2	5.32965839913525
WDR37	5.8508155839686
SEMA4A	5.04815373940491
RPL8	12.4717890614459
NUAK2	8.36705715382921
AHSG	3.43170073521661
RBM39	8.93244636249709
MANSC1	6.86027676085676
IMP3	8.24710291972992
ARHGDIG	3.11607802614050
ELTD1	5.26251956990927
PRAMEF10	3.60816478972148
RGS17	3.08958641661812
KPTN	3.98185380274295
C2orf3	4.60168341060677
PCTP	7.02669312648658
MRPL42	8.57488763032027
SIRT1	6.098230032709
MANBA	5.84215004728297
CD164	7.77527550187327
ZNF671	3.31476577337048
GFRA1	3.01384605273135
PRM2	3.10215641699183
IL1B	4.5136201430254
HAX1	9.07562440455602
REN	3.05238894453315
ZKSCAN3	4.8068338679567
CTSA	9.37132998623045
TPRKB	8.2163195788584
UBFD1	6.63275818298288
CDKL5	3.2564508737703
HIST1H2BD	9.62869494318088
COQ4	6.00493039140541
TXNDC4	6.47599410992412
C5orf22	7.16504682628074
VGF	3.8022336341479
INPP4A	3.73624263876623
RNF8	5.57517924922217
BMX	3.16564416153094
SLCO5A1	3.78867472757547
PTPRU	4.99015314227848
ATP8B3	3.20535521867391
HOXC8	3.58662484418072
ADPGK	7.23471161494655
IL12B	3.05453128873724
LARP4	5.66332356104308
ZMPSTE24	8.70306627899992
PFDN4	6.9440000283166
KLHL11	3.23368008540098
PSMB3	10.1903870068349
KIAA0157	6.53648995462637
DDX25	3.45645556526992
NCAN	3.33431229913061
RPS25	11.3386309845682
SOBP	4.67948321364648
TESK2	5.32840703961306
DNM1L	8.21713813110546
LOC55908	3.11056407452871
MTIF2	8.68777782941123
ZNF207	9.131666868323
EXOC7	6.06506732357415
CLEC11A	4.07509684659682
TXN2	7.74196210859666
TOLLIP	5.15045076871198
TRAPPC3	7.59743575529301
TAF15	5.09976563042381
HAMP	3.94564967062394
GRIA4	3.39213265244229
IDE	5.83780403265785
DLK1	2.97182505728820
PLVAP	5.72083646006411
NOD2	4.45645468791363
SCMH1	5.63334670938161
ELMO3	4.97280673204927
GPR68	3.0160847964149
HTR2A	3.02392470155717
FUT7	3.47970688289854
PRELP	4.4351349645456
COL8A2	4.17044039870169
GYG1	8.96867487807354
C16orf68	5.69881073167085
R3HDM1	5.54562180835733
ZNF91	8.8597601671288
LPIN1	6.24363002526989
KRT12	3.68348715832294
BAALC	2.99050738517284
MKRN1	8.38611509274813
KIAA1598	6.7800455930176
ANXA7	8.83601278181636
TNP1	3.20881586639262
WDR13	7.89537863566239
GAPDH	12.3484079059855
BSPRY	4.94567806540789
COX7C	11.4497489077340
FAM108B1	3.88708596947072
PGAM2	3.28834342059967
PEX12	6.0821204475269
APC	4.4582878246842
PMP22	6.970386357964
TLR2	6.65898241288538
NPBWR2	2.97378861496826
WFDC1	4.25101641616842
MTL5	5.45644378358379
COMMD9	7.40178510363848
INADL	3.60968431817457
GPX1	10.2061998412162
PSG11	3.25524069355656
SLC39A1	6.19201552709689
SNAPC3	5.41132064192768
C4orf16	5.54615887089773
GNA12	4.91488527151871
LIMK1	3.63644252522936
MECR	5.47698581754498
CDC42EP1	5.95985631550456
KIAA0101	7.49835036443116
B4GALT5	8.45861787998144
PIGC	7.29228596091003
LRAT	3.00269090919747
MMP19	4.63601241910706
IL18R1	3.27618547446623
VNN2	4.45488637563215
AKAP11	6.16480460115986
BCL10	7.39783337146863
GLB1	8.11374645753769
DTX3	3.38593637030851
ACCN3	3.22369875046438
MOCS2	7.11188752549664
HCRT	3.40863139033769
CYBRD1	4.77682716832869
REG3A	2.93110980953728
SULT2B1	3.63633099986101
SEPT6	4.57727887298162
MMP10	3.15963024265962
CDA	3.26998913311237
ME1	5.35577679018875
TCN2	5.26869661494458
MGRN1	6.53949962936624
ZFY	2.9217102101531
CHRNG	3.24540502141624
IVL	3.63014678727377
PLEKHA6	3.73350300872244
CALM1	7.73773669585018
PGDS	4.1446832900948
C8orf33	6.82104483759233
CYFIP2	6.08602896715328
TEX11	3.78066070678206
CKM	3.46069048256652
MAP3K11	6.78622265750649
CEBPE	3.27491768766393
ACOT8	6.35407204997068
ESR2	3.03341711998137
OLIG2	3.16787412270397
AGTR2	2.99620097917439
DNAI2	3.14758504933427
EPM2AIP1	6.568693739952
C14orf106	4.86200134783515
PZP	3.36930020453679
RPS9	11.4760867212309
SIVA1	6.62700200477802
HEATR2	8.69428625098427
CD3E	3.73021812931303
APRT	7.34929054393202
AMIGO2	5.73813762688327
GPS2	6.56796025193672
NOL14	4.65225482833886
TRIM36	4.67167937842035
RALBP1	8.438144362621
EVPL	4.20952877572637
ITIH4	3.57860533622111
ADARB2	3.29443565301396
PIM2	5.19377017957544
REGL	3.47326664568494
GJA5	3.69453621836792
SLC17A5	6.17863598018735
PIPOX	6.63563864161866
HGF	3.44242380115517
EPHB4	4.95258654266693
SOX18	3.55709624234525
SERPINA10	3.19642352903602
INSIG1	5.7059800313665
WDR23	5.67395147065603
SYNGR1	4.84698286541056
TEX15	3.81748092203949
REEP2	4.85235729398583
CDK3	4.68768792758691
HSPA12A	4.05359880626158
REPIN1	8.03247323971986
ARL8B	9.17711686430129
PDE4A	3.70588935887036
CAPZB	8.40496962853748
SATB1	5.21260250755932
PPM1D	7.21359048086031
VPS45	7.52454841031776
TP53BP2	6.7448489237869
GINS2	5.56903078276079
CYP1B1	4.79407153768732
CACNA1G	3.36457232543285
VGLL4	7.65909568615998
XYLT1	3.39093014997491
BRWD1	3.94113001569373
ROS1	3.07853865427225
BMP8B	3.09295323569234
SLC5A4	3.65903959521734
SLC6A3	3.33349278720172
C16orf53	6.08210533805994
APC2	3.68392999988750
GOLPH3L	8.07140262132382
ZBTB17	4.46186059440598
C6orf54	3.39879430643623
SLC19A2	4.35271591042344
C6orf134	3.86484121290568
C9	2.81752669029024
ZBED5	8.62068206878488
PVR	3.66942435624064
ARTN	3.67929817904995
LTA4H	9.32431475231012
MAGEA4	3.98152495211587
IFIT3	8.70946733260553
PDE3B	3.75978042085887
GNRH2	3.57556740573221
STEAP1	5.47793263714784
FLJ10292	6.2137049761352
RPL39L	6.20679692238402
PGK1	9.47056119721315
CCL13	3.49204607088827
RLF	6.04241034856085
MLXIP	4.76337022914699
PLOD1	6.62101903714942
MTFR1	6.8551774939725
NPDC1	4.53776724808141
C11orf16	3.98366392558392
RRN3	5.00446943418267
GPAA1	7.39974678012038
C3orf14	7.30686981737173
TEX264	6.40570410093686
C22orf28	9.01895231477233
RYR3	2.90818552519765
VAMP2	4.51991778580792
XPNPEP2	3.26493247576454
PDE6A	3.12053468670028
SUPV3L1	6.93154620737773
FIBP	8.77190862753173
SPIB	3.45389756074931
TBCB	9.6323066725268
DHCR24	10.3116845758252
