Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A02_464134
CREB3	6.3874310082921
ETV7	4.00743915885273
DGAT1	4.52225704967194
TAC3	3.80933009225326
CORO1C	7.70114599704362
RAD54B	4.22485767522834
HRASLS3	6.13383770368259
MED25	5.18136126834216
BARD1	7.22283366133632
ZNF177	4.81234557010801
MIP	3.45890381679041
ZNF442	3.86476415037801
F2	3.58637470412186
FDX1	7.20572882829647
GRIA1	3.01635111060353
IL13RA1	5.717633649816
EIF2B2	7.51484273045093
NHP2L1	8.05136412867458
WNT5A	7.40617593460826
ZNF593	6.93916201305461
TRA@	3.17336391579232
WIPI2	7.13184157834945
TAS2R7	3.01461884849111
RANBP1	5.87775649225392
CSNK2B	10.3387705162773
DKFZP434O047	3.46550051765141
SLC7A4	3.25058019568015
WBP11	7.7764859448687
TEX2	6.18658384078624
C17orf80	3.80797726672621
TMEM176A	4.87267009006428
GALNT2	5.44802704993127
CTNNB1	9.50428025396637
BHLHB2	5.78462516145884
TMEM185B	6.05705866464044
DND1	3.67649645805846
ARD1B	3.17704704261322
STK3	5.30797190192499
REPS2	4.83367852918159
LOC541469	3.5747085429453
H2AFY2	5.93483761650798
CCNK	3.33890976254059
FSHR	3.18389006012289
GAS8	4.45993972225065
UPK2	2.90767113979362
C1orf66	5.06303952522919
LCE2B	3.04934239295919
CD200	5.64818639928988
IMPACT	4.55745832596021
KRT83	3.20482364631805
COL19A1	3.32571732677805
BMP15	3.85573697660013
POL3S	3.27272175230488
ITGA6	6.20640346680433
GAD2	3.367118226331
C1GALT1	6.47035154820696
BAG3	6.58879925749884
ZNF468	5.52129658762298
RIC8A	7.28537625365812
CA5A	2.95782153995846
CCND1	4.37290131764643
DKK4	3.72188646204325
SGK2	4.16187566083559
PIK3C2G	3.04376342015758
USP11	7.45387558775648
IMPA2	8.5432288094744
PRKDC	8.14580841258293
DSCR2	8.75803082282068
CCL4	5.63208252886133
MSR1	3.78855674822611
NOL11	8.6473354514741
ZCCHC10	6.40920523148308
PDCD6IP	9.2293347479326
TRPM2	4.05027165039078
PSMD2	9.44797182979427
USP18	5.26658025397637
ATXN2	7.44313464881983
SLC17A4	3.32257432972487
RS1	3.15676559279220
RRAS	5.83888421645023
LAMC3	3.39132987168294
NET1	9.2460169880984
NPY1R	4.16517643606683
TOX	3.73605741196014
MVD	3.11857787883853
C11orf61	5.43379362586388
IK	6.79131951082596
GCNT2	3.35745710063096
GABRG3	3.10606735061877
BCS1L	6.54078029142028
BCAS2	8.99496356432064
ACE2	3.27568221561185
KCTD17	3.73474723952723
TPPP3	4.18408913845929
CALB2	3.72334211945695
ICT1	5.81534048925023
CD79B	3.61108695252177
CEBPZ	8.26201883487903
FMOD	7.4268987913843
IRS2	7.89728443399425
C21orf66	6.57800890702953
LUZP2	3.72682952941927
CLN6	4.46397916986816
ANAPC1	7.12086891965747
PTPN14	3.52620047748766
APTX	6.25398075144196
SNRPG	10.6648492546794
BMS1	5.11498171646855
NFATC3	4.57185793553070
ADCK2	6.22387253072945
ZKSCAN1	5.28343657393148
FASTKD2	4.95251304998652
ARS2	5.8631846898319
LRIG1	7.69594551277864
KCNMB3	4.33667639471851
ERC2	3.95029023891125
POFUT2	4.74911232293955
PRKACB	6.54446855129447
PRDM13	3.91694403351011
KLK12	3.39431771693991
ZNF354A	6.15052529822833
PCDH11X	3.10111425240871
TMC6	4.66480380132549
CAND2	7.5817162904081
RIMS1	3.87472972626657
SF3B2	7.96324253736365
RCN1	6.49391052843611
CPB1	3.29825656968265
BCAR3	4.39561924636126
BCL6	7.31237114798089
MDH2	9.92918136964162
DRP2	3.73911515099153
TPD52L1	8.60927828998056
TXNL4A	7.00094129786803
OR3A1	3.20874012139045
RAB25	8.12468614267924
C22orf9	4.82728222262166
PCTK3	4.04070560234359
POR	6.1478401175142
ARPP-19	7.27186064597368
SREBF2	4.29755960770348
ZWINT	8.86486132781449
PAK1IP1	7.92110226513895
OR10H1	3.80522705839213
ENPP2	6.07888943445349
UXT	8.58487409893024
ZXDC	5.78861280206515
TGFB1	4.32980673785519
SLC6A16	3.53934354933068
SLC31A2	5.94018525054356
LRRC8E	3.6964046063099
ZNF780B	2.95111357547771
APEX1	10.1028218415500
PPIAL4	2.82697599554275
ZIC3	3.59938838772742
CEP68	6.35895335992502
PAX2	3.4871248686637
MRPL11	7.08384740757282
LPAL2	3.09716074910125
VPS53	3.32694071970458
MPDU1	5.50150071439339
PSEN2	4.41067247518226
GAST	3.23250187998351
DHRS7B	7.49849316921241
C10orf28	3.42352361250133
UBE2L3	5.86876341066042
ADRA1D	3.34826227825279
FZD10	3.57333919282489
ATP6V1E1	8.2040225610551
SAR1A	6.48102162761368
ASB1	3.90949961962784
MCTP2	4.28234471049065
TMEM5	8.33257762038435
LCMT2	7.23424514204925
KRT31	3.62291166499583
ZNF223	4.16717494007047
BIRC2	8.8731785145862
IGL@	3.47617091940887
NLGN3	3.71378630004825
MEP1A	3.11554664382263
LOH3CR2A	3.67791949893634
TMEM53	5.16119832653835
SLC9A3R2	3.20523364418137
TIMP1	8.31880357270797
PTPN9	4.6886025933209
ABCA12	2.96543845076941
TPST2	5.92163467364337
AQP6	3.60260893840430
KCNIP1	3.50922228918943
YES1	7.7625028876496
ABT1	6.15118458504536
RIPK5	3.75999451575963
SMG1	4.69096390897783
IL13	3.48395215786402
MDFI	3.66281492742375
PIP5K1C	4.9003451989762
POU2F2	3.655693394858
TSPAN14	5.64066065537074
OR10C1	3.14335098125262
GPT	4.01345370643971
PDK4	4.38005052318661
CLIC1	10.3733745741795
LILRA5	3.15033873477328
TREML2	3.54444048633274
ELL3	5.42704104348003
NNMT	7.81028253396644
NUFIP1	4.81359411088319
ZNF74	3.56731657698144
RHBDL1	3.5965336306879
HYAL2	6.61873913576504
IGFBP5	4.33411994803126
FAM29A	6.50471292973928
NRTN	4.68012941354688
KIAA0556	4.11417570083082
JMJD2A	6.5877863275346
ERGIC3	9.76887860154931
POLD4	5.03900285684263
EPHB1	4.18949944205651
LRRC36	3.78151390180272
TARBP1	6.96816254120233
ANAPC10	6.75888388353047
C1orf9	7.45625689312014
COLEC12	5.18118153243008
TNFRSF25	3.3617996398467
MEGF6	3.69488006530626
LPHN3	3.78757968770524
BMP10	3.22864638569415
C21orf55	3.86476500035481
SLC2A1	7.24557272523735
CER1	3.74718447095293
LSAMP	3.4751292859588
RPH3A	3.31022279038636
CREM	5.03503717019634
SGK	9.16010669568117
ATP2A3	3.3775490725212
PTGER4	5.51074606188572
CCR7	3.08349718171518
METAP1	7.40523315183446
KCNQ1	3.97186916326983
RECQL5	3.69321085489195
SSFA2	6.54552589591521
NR2F2	7.86892906457331
MTERFD1	8.15754832232753
BCL2A1	3.44655618693813
ZBTB24	6.36996762277312
NLRX1	4.78070015002682
FHOD3	3.88878244589687
PRDM1	3.87830990814527
PSG7	3.23850824411081
ARHGEF5	6.58295888803654
CCDC47	7.63328284475499
FGD2	3.44198646470098
SLC26A6	3.92074691412542
BIN1	4.70651667476905
SRRM1	8.15050732472637
P2RY14	3.13817272499693
PCSK1N	4.26262580318955
PPP1CA	7.35713260801415
ZNF33B	4.31467326719192
MOCS1	4.75857041108110
NAP1L1	9.6252753015360
ECT2	8.56751178692733
CACNA2D2	3.53268361245098
PTDSS1	8.76647896602614
DOCK6	3.77449592563942
SLC38A6	4.75167511429114
C10orf119	5.66044839646126
CCR4	3.45876004208267
COX6A1	10.9770850185030
B3GALT2	2.71188234335024
CD14	8.53388398091806
ABCC9	4.64292349472568
SNAP29	6.97257809367442
TRIP6	7.71727342573258
HMGCR	6.85849680341694
CDH3	7.29069359080159
KLHDC8A	3.3047843945203
IFT74	5.57915363078332
C9orf116	5.14514526410319
EI24	8.33410316725105
CENTD1	5.40524977465715
RWDD2B	6.62015582468884
INSL6	2.96052777989046
HERC1	6.36251053394033
NPAS2	3.6090170504159
NR3C2	4.98429936651108
DOCK1	5.26710256105485
FAM63A	4.84018100344525
FAM111A	6.98664497760207
INPP5F	5.63255551996924
MYBL1	3.99615700729210
HOXB1	3.34654808913103
CRADD	4.94079434726983
EMCN	3.36972872412231
DUSP12	6.55621554878354
CGREF1	3.53342206244993
BLNK	7.45482137916706
VASH2	4.47034447248702
PDZK1IP1	7.69454301959624
SKP1A	9.7223929352047
IL19	3.48255318357847
DOC2A	3.43921252721822
COPB2	9.52222351973943
CTR9	6.59640669217008
VIL1	3.19311533084800
CDC27	5.733976157924
PTTG1IP	9.91804722318311
LECT1	3.67990356098899
COPS6	7.92217160514801
COL9A1	7.14939408071048
MCCC1	8.17792420779958
GPC4	5.06896224733818
VAC14	4.31588077350859
PSMD9	5.77776890370177
PPY	2.74024985178025
SRCAP	4.03253965932936
PPP1R13L	4.62138532966093
BPGM	6.7445692373712
TTC19	7.77575483862102
GFPT1	7.02556473316338
C1orf114	5.13044283402859
HMOX1	6.55283593531293
SLC27A6	3.49213521201584
MC4R	2.95550899472413
CALML5	2.97737924415673
MRPS10	7.50809977696705
PRR13	8.05106784664579
INS	2.93192225675641
CECR1	6.72925623852041
SERPINB8	3.2899340245738
FLT1	3.47551822403957
FEM1C	5.46715239305655
PPP2R4	5.93804640268885
PDIA2	2.92420921805193
TMED3	7.20455920452288
NUCKS1	6.35203049032619
EXT1	6.50215681993087
RCOR1	6.67359278681036
EBI3	3.50725786376638
SMAD2	7.66689176662391
ODZ3	3.51353593384902
POLS	6.79826492348991
NXN	8.48044952498467
PPIH	8.0225984312675
FOXJ3	5.53928272206047
EIF5B	7.40789166646913
EIF2B4	7.20563010334263
C20orf121	4.93356603987491
CENPE	6.36971674487544
KIAA0415	4.46679081023591
CRABP2	6.28916955436681
TSPAN12	6.54637144954823
CXorf15	3.24460888774162
LOC57228	6.0523541157315
ACTR3B	6.7558082199866
ASL	6.57345500191097
GATA3	3.61769803805349
TFAM	6.6082216528529
PCDHA5	3.43019589283566
PARP12	6.6112764418389
PIGH	5.21853323136495
ENDOGL1	3.18804396309227
GTF2H1	6.16437834574604
MPZ	3.21592782366695
BIRC4	3.60599566156342
SSBP3	5.43427176397333
BPESC1	2.77783701393879
FOXC2	3.09479177851191
HS3ST3B1	3.26066388564473
GDNF	3.59491466896065
CTNS	5.63068239652021
KIAA0859	6.35329101864455
TRPC5	2.97633100979607
PMS2L3	4.91703739478925
TEP1	3.46114192564162
KIDINS220	7.11189946160091
CRH	3.06491491826516
CES3	4.43489580384982
ACP5	5.47314027789962
AMFR	4.79841365685422
CA4	3.40870070381424
PLCB4	6.03380474726043
MPHOSPH10	8.767501129995
PGF	3.35788029472808
G3BP2	6.35777601769907
SR140	7.03953239880102
ISLR	4.53032369747551
HOXA2	3.26210201596451
PYGB	6.63000265765974
BAT1	9.22979474473871
TSC1	5.28675994285765
NARF	7.41785547580054
DKK3	3.84673759696657
UTP18	6.07599416774523
TSKS	3.14934756059374
DDX31	4.67981037577142
TULP1	3.3578472811945
TNRC4	3.63167176734617
ZNF430	5.24422052973342
POSTN	6.61496679841004
AASS	3.41348641415341
APOL5	3.40984292476028
PLA2G1B	3.68724613140227
FLJ11506	4.96146073436564
GTF2A2	8.9709949469634
RCHY1	5.8572383133818
CYP27B1	3.68708409488198
VPREB1	3.11456494473860
MGC4294	3.49915526752687
TACC3	8.96466123297153
PDCL	5.93799137601135
DMXL2	6.39637169064813
LOC4951	3.43863184730393
EID1	8.02482279950304
MS4A4A	7.71257611735684
RBM14	5.64235241554487
MGC29506	3.16634715131372
PPP2R5B	4.1564889525091
TNFSF11	3.28322007633508
ATG2A	5.79174625997541
RPGRIP1L	4.15135075337513
SPOP	7.1253332174819
OSGIN1	3.26232729788836
PTPRF	8.67715335438965
ICMT	6.28254493789965
SEC24B	7.95623699952286
MAML1	6.9229432019764
POLL	4.4719501433984
FXR2	5.25271393412576
TYK2	7.08491314202278
MUC6	3.32866575203772
ADAM28	3.9114601992293
MYL3	3.42004900151643
NRL	3.23301384153172
PIP4K2A	5.72454310044517
TCL1A	3.31269534138166
MED7	6.02091264593628
MYLK	6.4565223681176
RRP1	4.98717352501096
TFAP4	4.54905889715888
CYP4F2	3.65852323828618
UNC5C	3.06617543589577
ARL4D	4.08795337376738
SH3BP5	8.49551715813763
AKAP6	3.38545457805254
CTLA4	3.11787467330927
ACSBG1	3.51519620022044
MTMR4	6.78123953329663
NECAP1	6.77313528197198
SLC25A17	5.31665607995064
POLR2F	6.81630196249252
PLA2G2D	3.09682837525583
WNT2	3.86158201271069
GLMN	7.91162385682878
MCM7	8.3326676200026
TRIM52	4.77126860955587
DCLRE1A	5.78369648390269
PDX1	3.41033010078825
UBQLN3	2.98443367061188
PRPF31	5.28332211123434
TLR7	5.45338945956056
SMAD1	7.46332891758304
CLCN1	3.4777779027249
RIOK2	6.79581336174529
CEACAM21	3.26360404321899
PDLIM4	3.80430672673517
STX18	6.23808236909866
CCPG1	5.15051398734373
SLC2A6	3.24584541993045
SORCS3	2.95021947748930
NOLA3	8.67767018370666
PDGFA	3.48460719533189
TRDMT1	5.09765490709105
CFL1	11.2815382876392
IL4	2.87808010817869
NAT2	3.394247185531
CPSF6	7.24628075429893
PRG2	3.46864517102009
PIGQ	3.81186403427994
CLSTN3	4.98967384097751
KIAA0146	4.82821339717478
GBP1	9.08086777425174
CEP55	6.0857653251679
ZNF408	4.87862264302063
KRT20	2.96508187413716
EYA3	3.98037259973864
KRT38	3.50865207605789
WDR7	5.24971965391757
BLCAP	8.2160239216161
HLA-DPB1	8.8269663006833
SFI1	3.8996391327161
GNE	5.09018205423242
MGAT4C	3.18109203531318
CTSE	3.61698198749301
SLC35A2	4.29153369653669
TUSC3	8.29483175726789
GABRD	3.11952107463497
IARS	10.0725806218529
ARFIP1	5.46652983198621
SFRS9	8.92087482150503
CEP110	5.29290967056984
MYF6	2.99306682696911
MGST2	8.3912188052724
EVI2B	6.15412354231896
TRPV4	3.04123167846491
SLC25A11	7.47241022534527
EHD4	6.75234052348937
NOX5	4.33597867735367
NCKAP1L	4.21175672558923
EMP3	5.01562841074843
SYNCRIP	8.61002025899766
BPY2C	3.55486470011316
C1orf38	5.50707732070453
ZNF426	5.86343880534059
ELOVL2	3.56514148466668
ATP5J	10.0314441017929
CBX7	4.44862160411795
OSBPL1A	7.42896237467711
MED13	6.89265296240107
ZNF589	4.21292246005695
CHRNB3	3.0672217982634
GOLGA2	5.95519235627902
NIF3L1	8.07115053518229
TRA2A	6.95976002544198
F2R	5.18615187977885
PHF2	5.76835719327371
PID1	3.19051888127922
MTAP	4.05755931229427
RFC1	6.70658517704062
C5orf3	5.02360141180971
ADORA3	5.6902922757557
ACTL7A	3.15401874883089
RAI2	4.58801368382218
MAP2K7	3.39783976763834
HYAL4	3.11371816526705
GZMB	3.36578070707856
FCGR3B	4.79644842775531
BMP1	3.71043346471613
CPNE6	3.07894398173977
SP2	4.32387967171082
DPF1	3.65134714936323
SMPD3	3.14962805415138
TMEM38B	4.97042954245851
CCDC56	8.51976149201528
NFE2L1	7.24257999773974
MRPS31	5.94251933762417
STIP1	6.99981355875997
MMP26	3.10634040939985
RASL11B	3.78007203338371
NT5DC2	7.6852524687623
HLA-G	6.69259507063449
LRP2	4.01618377716005
MTDH	8.23243000348546
HSP90AB1	10.1816219593764
PMAIP1	6.08727911161407
LMBR1L	4.84914573264419
SLC25A20	6.18883752150329
RSBN1	7.14313779105632
S100A2	6.96373590191629
C2	4.94786671007077
RHOT2	5.2781135051419
RALGPS2	3.43036934356106
EIF4EBP1	7.50484116789793
C2orf27	4.33300885738372
GCKR	3.73698176044481
FER	4.70635889639535
TRPC6	3.26656981734325
RGL2	7.45918919654184
ARPC1B	8.5087781514822
SNRK	7.91513445538383
UTP6	8.39476424859808
DNM2	4.50556262836608
GCS1	6.39119965954898
EHMT1	3.35699403535033
GLDC	7.3227697388117
FBP1	4.49818404539357
VARS	4.3311417839804
PLA2G7	5.28796736463434
RAX	3.17979643579429
TERT	3.45416284253087
CCL1	2.94642273783071
FUCA1	9.72377685382282
ALS2CR8	3.46241040777844
CXorf21	5.06369180474697
KCMF1	9.5706617825397
MFAP2	8.2347421621242
OXCT2	3.68637987380402
WWC3	5.29202316951638
SOCS1	3.56987495715459
IL17RA	4.65849480060515
C14orf115	3.74742625926883
ST5	7.00336589857879
STRA6	4.97606306179132
MPP5	5.43532194023965
SPA17	6.19425954280844
C21orf7	3.79576957428002
FLJ10986	5.31657211889759
LHFP	4.29502997888273
CAMK4	3.79081947248200
GALNT14	5.67972448544784
CXorf27	3.0314471307357
CLPX	7.77691088073197
NPLOC4	6.43610722787848
PJA1	6.86123091153206
CPLX2	3.42006224104501
ARSD	3.49029992223519
WHDC1L1	2.89867260466185
RB1	5.21578625632204
PHLDA2	6.05619331972795
C2orf56	4.10618127785622
GUCY2F	3.1800135378213
MPV17	7.43051163671544
PSMD4	6.71603548980058
SLC35D1	3.78214509144635
C20orf103	4.34542663427413
COL16A1	5.36657448344126
ERLIN1	6.11143690511599
JMJD4	4.71802661403836
SLC29A1	5.40445790000279
GLRX	6.08518812619303
HIST1H2BK	7.28657877060226
TP53I11	3.68814218407085
ST3GAL4	4.22613035948635
ALG8	8.17628015075287
PF4V1	2.87063535079268
SHOC2	6.02371341258716
REG1A	3.37644895057662
FBXW7	4.18674855042411
CYB5R3	9.2531304617371
MINA	8.00877584230913
HHLA1	3.96040007014642
MYST4	5.59720510430523
NR0B2	3.92096402292272
TFAP2A	4.93397856105409
UCHL5IP	4.74826093711411
TIMELESS	8.11730003400693
DDX10	7.57844214323477
SLC25A36	8.96795708071683
TMED10	8.40122353965006
ZNF507	2.97630391128111
LOC90379	4.52973138769222
RAB11FIP1	4.4526627874936
ATAD4	7.14995034508238
PHF15	5.17022796484165
ZNF26	6.50860069988268
KRT7	6.31561298673124
RPA3	7.90680051974959
YIF1A	6.8539229549628
PPRC1	5.92314565057226
PCDH17	4.35640763973337
PHF8	3.78320968561992
RDH14	7.84176117467994
DNAJB2	4.60988875441357
HNRPK	9.93642479393363
PTPLB	8.14267860101323
RABEPK	7.1386891226262
SNF8	6.67018499625045
CBARA1	7.70184970998058
RAD51AP1	8.01426741227434
HAT1	8.95582387905265
HTR1D	3.21297320666973
H2AFV	8.47509575617066
OAZ3	3.71038532588072
CXorf48	3.34756703422629
RC3H2	5.86610177173067
SGCD	3.26708326735898
PHTF1	4.58641845885518
CA3	3.32775889074113
PKIA	4.97831393841824
STX10	7.99302811675473
PEO1	5.85217181556285
JMJD2D	3.27596248839221
KRT19	9.9499550037644
ZNF143	6.03879895479499
ENO1	8.52820989662271
TIPRL	7.81996650406117
MAN1B1	5.34273215013589
P4HA1	7.41176659674267
TPTE	2.97290084096046
AKAP8L	5.80761896496941
GPR17	3.05148693923976
LRRC20	4.86492525925394
UBE2Z	7.05582307867557
COL4A1	8.04657300470648
ISOC1	8.08116645361222
RNASE1	8.53896576338595
C20orf20	5.74983588220029
NDUFB11	8.58556064702207
STK19	6.76271151073635
OSBPL2	5.36278232858043
PTTG2	3.11892745262310
GRM7	3.27928722739666
SLC39A8	4.80163761710472
APPBP1	8.4617473347912
STS	4.20567648403394
FFAR2	2.81835836555419
TMEM123	9.41081491315535
GLI2	3.5582566224522
BTNL2	3.45407647123442
ALDH1A3	4.46039827498997
TGIF1	7.35882958027743
SCO2	5.33607377857345
TP53	3.6589092161931
CCDC69	3.71455063831058
ZFAND5	8.46500732709508
ICA1	4.75257828484898
RAPGEF2	4.54466935313859
NAV3	3.96627405213653
EPS8L2	5.65284705132002
ATP6V1G2	3.44048420769961
MNT	7.78414516802537
C6orf145	6.74550179335161
PPP6C	7.48295858403225
OR51E2	3.19551128647882
OTUB1	5.39571507182509
ENTPD1	4.79246076971005
TMEM115	5.94154270824152
STK11	4.1324314803955
PRPSAP2	8.52679029909746
SH3BGRL3	7.93454610254484
MX1	8.52364378756796
PSMC5	8.94960811450975
TTTY9A	3.61284814213311
EXOSC4	6.06271352184501
SETD1A	4.51483502704706
YARS	8.09385096419847
SLN	3.78701516110584
RELB	4.13072608442447
NLRP1	3.82801955698448
LAMB2	6.88087489410274
FNTA	9.69032414357527
HNF1B	4.90076714383032
C14orf139	3.65158572765752
UMOD	3.29567870487583
ZNF512B	6.92097110793127
GPR25	3.8716404841626
C6orf49	10.4517429924768
ATP6V0A1	4.9400198709428
SNFT	3.84814572120008
ZNF768	4.28727429166623
GTF2I	7.9113041129267
KCNN2	3.26284512651049
DYNC2LI1	5.62810529465087
DGKE	3.09658873557605
DNAH3	3.43119342816148
RPS6KA1	4.98372523852936
C9orf53	3.37413883978309
PTPRM	5.11746428531725
MRPS15	7.73857318310914
TMEM59L	3.75743813111803
SSPN	6.3127620821119
IGSF9B	3.25085830509472
CNOT8	6.59737698769446
GORASP2	8.30649341484713
ADAM17	5.35331417437079
CHRNA3	3.39066623098713
MYOG	3.6548424953558
UBE2D4	4.99150878479584
CPNE1	6.74174881754111
AK5	3.35418924220834
RPL37A	8.3142915646262
CPS1	2.93457750610816
NDRG4	4.01812986886750
ALG5	8.27440417495187
NCOA2	3.96797598395201
LOC130074	6.54462230929449
PIAS4	3.59186459669952
S100PBP	7.78654742825802
TEGT	9.55748765800016
USP5	5.57000054440788
CFLAR	5.76192399828687
KIAA0692	5.04005990646212
WDR48	6.39340132517217
PCDHGB6	3.18786022635572
NRXN3	3.35410676462236
ACACB	4.42409732988756
CDKN2C	6.14112424569791
KIAA0226	5.36655874292037
TRAK1	5.21953029889307
CUTC	5.38531685594427
AGPAT5	8.49079935225615
WDR68	5.71543356278783
PREPL	6.71214135354827
ABCB6	3.87178118456198
RABGAP1L	5.41940281628086
FCGR1A	4.83723562556584
EIF4H	8.78050612692126
DLC1	4.03275251777775
MAPK8IP3	3.83778084264296
SPRY4	3.51628230392904
RPL11	12.1944773349942
RAP2C	5.55617683363807
ETFB	7.1167635502788
RORC	3.81656300602013
GRAP	3.36876700652621
SEPW1	8.12185234597026
NMU	9.03254857109493
MXD1	3.09933737539258
IFIH1	7.50497072776939
AZI2	6.61444093646542
WDR37	3.53153055154467
SEMA4A	4.46373613901606
RPL8	12.0474787522346
NUAK2	7.30303752205231
AHSG	3.46233126953526
RBM39	8.94338879592
MANSC1	9.32495785974003
IMP3	8.161322284804
ARHGDIG	3.38281766887779
ELTD1	5.247457181908
PRAMEF10	3.49313654010232
RGS17	3.97743680682533
KPTN	4.78158643763542
C2orf3	6.45624134916075
PCTP	4.41984563737491
MRPL42	8.21631676618063
SIRT1	6.49564938767858
MANBA	6.69514087104079
CD164	9.09111073230745
ZNF671	3.7209371540192
GFRA1	3.31699960651769
PRM2	3.03541311910690
IL1B	5.462954521684
HAX1	8.86941414501748
REN	3.01320867013375
ZKSCAN3	5.68817356572321
CTSA	8.7087389150855
TPRKB	8.62047949200705
UBFD1	6.17662804150797
CDKL5	2.90376703861976
HIST1H2BD	5.42285871240801
COQ4	5.14674034775765
TXNDC4	6.04470561405982
C5orf22	7.36163835876908
VGF	4.14749111451047
INPP4A	3.54551894378274
RNF8	5.02198878756628
BMX	3.26697278811683
SLCO5A1	3.89582782361485
PTPRU	4.27429496595734
ATP8B3	3.16997621314495
HOXC8	3.7525913508896
ADPGK	6.19722059333144
IL12B	2.76025711440886
LARP4	6.4939377619398
ZMPSTE24	7.6960368123783
PFDN4	6.96234815968047
KLHL11	3.22859853590589
PSMB3	9.31846185464548
KIAA0157	6.33983519106819
DDX25	3.34193328444268
NCAN	3.40142303512818
RPS25	11.1605929926990
SOBP	4.68475568193258
TESK2	5.43526330625249
DNM1L	8.24552964056283
LOC55908	3.08609653082214
MTIF2	8.4333996411664
ZNF207	9.43712418589053
EXOC7	5.8387340202441
CLEC11A	4.89361168116133
TXN2	6.32312789716441
TOLLIP	4.6733375462556
TRAPPC3	8.14422443615645
TAF15	7.59047443547372
HAMP	3.4223707445098
GRIA4	3.36467023534723
IDE	4.89850516472183
DLK1	2.93991444836041
PLVAP	3.87757799515381
NOD2	3.96267523303182
SCMH1	6.84443022469991
ELMO3	3.30390098298666
GPR68	3.03984477756363
HTR2A	3.02438980041551
FUT7	3.48562063859888
PRELP	4.87149892402174
COL8A2	4.45365194643343
GYG1	8.51058792621275
C16orf68	5.68007574456377
R3HDM1	5.55274143925222
ZNF91	8.63397999143926
LPIN1	6.9756900372757
KRT12	3.75515928558687
BAALC	2.98905263396912
MKRN1	7.84996501328264
KIAA1598	7.68541749164845
ANXA7	8.5794556679534
TNP1	3.22399490071165
WDR13	5.77259567848035
GAPDH	12.0103498504879
BSPRY	5.12557112546287
COX7C	10.8450211769737
FAM108B1	3.65508803224796
PGAM2	4.12261743689381
PEX12	6.70360559118549
APC	4.35626765391609
PMP22	6.25337100000072
TLR2	6.36507169001253
NPBWR2	2.87557229306595
WFDC1	4.07943627945334
MTL5	4.35264533581469
COMMD9	6.05908316021668
INADL	4.17001213668732
GPX1	9.69608808624776
PSG11	3.20268702743499
SLC39A1	7.24661318472199
SNAPC3	6.02384029118084
C4orf16	5.38598848900629
GNA12	4.76277141587258
LIMK1	3.58707301783912
MECR	4.3178322637151
CDC42EP1	4.23273914947555
KIAA0101	8.00612298524356
B4GALT5	9.36812261802475
PIGC	7.50733384966657
LRAT	2.81295303979018
MMP19	4.20206671394835
IL18R1	3.04997813418056
VNN2	4.86966678924893
AKAP11	4.60471066778842
BCL10	7.54482933789081
GLB1	8.76444056234357
DTX3	3.50640880006995
ACCN3	3.26919518069373
MOCS2	6.85267303829646
HCRT	3.25251486477826
CYBRD1	7.09351798805618
REG3A	3.17446278567585
SULT2B1	3.62735954484504
SEPT6	4.26660684560444
MMP10	3.34238669399175
CDA	3.54613189884636
ME1	4.56633676265043
TCN2	4.33959288077305
MGRN1	5.86555092011421
ZFY	2.85470567181117
CHRNG	3.52873857765305
IVL	3.39909743445986
PLEKHA6	4.35929433603157
CALM1	7.4787205002981
PGDS	4.04829029563602
C8orf33	6.44151961524325
CYFIP2	4.78072607786679
TEX11	3.7998056074846
CKM	3.47129541120727
MAP3K11	6.17428904675947
CEBPE	3.04201383481623
ACOT8	6.0543409979534
ESR2	2.98355494735009
OLIG2	3.06082916249195
AGTR2	3.11082513504663
DNAI2	3.09863757583919
EPM2AIP1	8.05524453157874
C14orf106	6.28670072952603
PZP	3.35355944069939
RPS9	10.7727941906775
SIVA1	7.02212005206946
HEATR2	7.86677143796795
CD3E	3.29761138080739
APRT	5.56404677474607
AMIGO2	8.32073734609174
GPS2	6.68041253805203
NOL14	4.66364105387891
TRIM36	4.30446621700376
RALBP1	8.10592528848684
EVPL	3.8464762182651
ITIH4	3.85605711293246
ADARB2	3.27949411407254
PIM2	4.66990342457836
REGL	3.24704959175487
GJA5	3.87009488444008
SLC17A5	5.80725841199354
PIPOX	4.58070665301741
HGF	3.55884609457164
EPHB4	5.83926531001118
SOX18	3.68050643554032
SERPINA10	3.24021704029061
INSIG1	6.57190629786439
WDR23	5.5611587996495
SYNGR1	4.31251961295002
TEX15	3.99119294261876
REEP2	4.67598642023047
CDK3	5.08156324218556
HSPA12A	3.5328168775564
REPIN1	8.171536457589
ARL8B	9.76449715608278
PDE4A	3.77583499719624
CAPZB	9.59883035680366
SATB1	6.7554491518575
PPM1D	8.28271841757008
VPS45	8.31397257191073
TP53BP2	7.30490190055034
GINS2	7.14597722187537
CYP1B1	4.50693475800741
CACNA1G	3.36318163470947
VGLL4	9.61714850348307
XYLT1	3.71986296630760
BRWD1	4.62572199554101
ROS1	3.0970412834283
BMP8B	3.3178765537436
SLC5A4	3.48403663604317
SLC6A3	3.227760026411
C16orf53	6.32628477869893
APC2	3.72178854563143
GOLPH3L	7.84254485729141
ZBTB17	4.51142657173847
C6orf54	3.33707087387771
SLC19A2	5.82591275997708
