Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B07_472048
PPP2R4	6.733053399072
PDIA2	3.05427209623241
TMED3	6.06727941482077
NUCKS1	5.49542432185529
EXT1	7.0824128576563
RCOR1	5.83280272882041
EBI3	3.41264788620705
SMAD2	6.16177035277103
ODZ3	3.91561874496298
POLS	5.99891980263627
NXN	8.2120032219425
PPIH	7.31118551156681
FOXJ3	5.3235857428936
EIF5B	7.02051289151718
EIF2B4	5.86165820429802
C20orf121	4.3532444368136
CENPE	4.27023329440809
KIAA0415	3.94958763332709
CRABP2	10.6330836931485
TSPAN12	8.01631097955498
CXorf15	2.93178477704177
LOC57228	5.37368574471185
ACTR3B	5.21795089594146
ASL	6.63671754003679
GATA3	4.82124623584191
TFAM	6.34538196370107
PCDHA5	3.58433726565023
PARP12	7.78729610672006
PIGH	4.43494300306335
ENDOGL1	3.13188725376246
GTF2H1	5.75455450532389
MPZ	3.38957173754749
BIRC4	3.6098629479083
SSBP3	6.35951218065329
BPESC1	2.95846058648236
FOXC2	3.24149967445670
HS3ST3B1	3.21788627607672
GDNF	3.58752963618583
CTNS	4.49194371687502
KIAA0859	6.16217616932066
TRPC5	2.81895346290819
PMS2L3	5.16524499416805
TEP1	3.89737178202103
KIDINS220	5.44439441028851
CRH	3.36052536254358
CES3	3.96262916836292
ACP5	3.98751193315846
AMFR	5.92666337223164
CA4	3.30879381729654
PLCB4	3.53999426429742
MPHOSPH10	8.00639850707063
PGF	3.66781256340208
G3BP2	4.54792744268620
SR140	5.89242895656481
ISLR	5.06996137158855
HOXA2	3.42891983396716
PYGB	7.16425925405222
BAT1	9.80328962296423
TSC1	4.64535960769452
NARF	7.04215965898481
DKK3	3.78668700636267
UTP18	5.07129917311947
TSKS	3.36550293565642
DDX31	4.16835933938186
TULP1	3.8640775833491
TNRC4	4.00838604722065
ZNF430	6.83011089948936
POSTN	3.46820676164763
AASS	3.33931763322998
APOL5	3.60359431429877
PLA2G1B	3.99487761488364
FLJ11506	4.44311225828571
GTF2A2	7.638474472115
RCHY1	4.22158623628848
CYP27B1	3.04081628316195
VPREB1	3.25800956200591
MGC4294	3.49901264996481
TACC3	6.78521916559682
PDCL	5.56466307279754
DMXL2	5.26281187178542
LOC4951	3.88883260164046
EID1	7.1532976621946
MS4A4A	3.74010992921906
RBM14	6.23241302195686
MGC29506	3.83236448430556
PPP2R5B	4.57314095509957
TNFSF11	3.08900718744388
ATG2A	6.22588200063173
RPGRIP1L	3.94769338129246
SPOP	6.89734103538008
OSGIN1	3.6963258542864
PTPRF	9.15643942012207
ICMT	6.42973478774814
SEC24B	5.82105379354921
MAML1	7.21150157235608
POLL	4.40605198774909
FXR2	4.42133806428218
TYK2	5.85727315441402
MUC6	3.23474406216651
ADAM28	3.66983229336555
MYL3	3.47465212454688
NRL	3.45510581117619
PIP4K2A	4.29750573371741
TCL1A	3.54444343435858
MED7	5.1358376451872
MYLK	7.16050236305659
RRP1	5.86993877474982
TFAP4	4.47692996481036
CYP4F2	3.53453371920935
UNC5C	3.22055265596108
ARL4D	4.30981160434707
SH3BP5	6.84601952873226
AKAP6	3.66735045167559
CTLA4	3.31101084680337
ACSBG1	3.32860261898108
MTMR4	6.14231650418253
NECAP1	7.19139663180777
SLC25A17	4.95986860550919
POLR2F	7.04413960427894
PLA2G2D	3.47303211315060
WNT2	4.02569026642306
GLMN	5.83156993537165
MCM7	7.82730403118768
TRIM52	3.86666476875354
DCLRE1A	5.37174727018091
PDX1	3.68419621757626
UBQLN3	3.05240204657898
PRPF31	5.49871568761866
TLR7	3.45537776957887
SMAD1	7.43151494737748
CLCN1	3.51594245063124
RIOK2	4.81486699130816
CEACAM21	3.49961125706410
PDLIM4	4.8542085797617
STX18	8.28435053655658
CCPG1	3.94709459484208
SLC2A6	3.39233288475518
SORCS3	3.02169505056408
NOLA3	8.17564639659362
PDGFA	5.01899950120190
TRDMT1	3.44165714070641
CFL1	11.2903949311097
IL4	3.12582160379297
NAT2	3.15733552362125
CPSF6	6.48663582529586
PRG2	3.60556757049179
PIGQ	3.85835167093412
CLSTN3	3.9799052971325
KIAA0146	4.21973500549645
GBP1	9.14551955676518
CEP55	7.16175113514155
ZNF408	5.06760094190133
KRT20	3.02080008846548
EYA3	3.61656409910718
KRT38	3.43405320985131
WDR7	5.53354242736841
BLCAP	9.29185993665184
HLA-DPB1	8.34915783162445
SFI1	4.04669905436523
GNE	4.83016942469171
MGAT4C	3.51423283061706
CTSE	3.68201064471604
SLC35A2	4.87463292990805
TUSC3	6.21725204930875
GABRD	3.15237243050248
IARS	9.94288457572172
ARFIP1	4.44036634229036
SFRS9	9.19764925339835
CEP110	3.84200172581074
MYF6	3.07849272408992
MGST2	7.53415574037238
EVI2B	4.61624044965125
TRPV4	3.24851047114500
SLC25A11	6.33544324131819
EHD4	6.9129689855481
NOX5	4.81161076187155
NCKAP1L	4.19545076019177
EMP3	5.20143940298434
SYNCRIP	7.86706735423184
BPY2C	3.50265070622955
C1orf38	4.19638795698024
ZNF426	4.93381138805182
ELOVL2	3.86460406248520
ATP5J	10.7004754900890
CBX7	5.12102042996253
OSBPL1A	8.17615092586439
MED13	7.1355932834997
ZNF589	3.90987157326399
CHRNB3	3.20260931602228
GOLGA2	6.0342231737225
NIF3L1	6.59518302827171
TRA2A	5.48462133043724
F2R	3.64786866983332
PHF2	7.13333556001307
PID1	3.61458258538045
MTAP	3.68714401953917
RFC1	4.98630497702741
C5orf3	4.69075274530402
ADORA3	4.14407378697046
ACTL7A	3.63133261505885
RAI2	8.95427717325353
MAP2K7	3.64051900656796
HYAL4	3.3116188938114
GZMB	3.3283173217186
FCGR3B	3.40124632936730
BMP1	4.12318964672767
CPNE6	3.45648301371867
SP2	3.62621791244836
DPF1	3.94748757090707
SMPD3	3.323764250985
TMEM38B	5.21384897218779
CCDC56	8.815578059413
NFE2L1	6.98267551448501
MRPS31	7.4061811258674
STIP1	6.23435713269217
MMP26	3.22450532633446
RASL11B	4.01174713062378
NT5DC2	5.21919851207793
HLA-G	6.22637264829602
LRP2	3.84269599987014
MTDH	8.5768934826951
HSP90AB1	9.7551507262599
PMAIP1	5.61684135902142
LMBR1L	4.36126553640262
SLC25A20	4.42029256369142
RSBN1	6.61917789269582
S100A2	8.99312385351778
C2	7.60517236630002
RHOT2	5.15105309253236
RALGPS2	3.79455002517247
EIF4EBP1	7.54211155149295
C2orf27	4.28911395864251
GCKR	3.83630592347714
FER	4.16331138801696
TRPC6	3.24264323026446
RGL2	4.87340130470175
ARPC1B	9.69596303001023
SNRK	6.17448335863572
UTP6	6.6655895413427
DNM2	4.42451603159639
GCS1	5.42531618658743
EHMT1	3.44418939308801
GLDC	8.80329947824233
FBP1	4.31129515142028
VARS	4.34305013537878
PLA2G7	6.88430636917874
RAX	3.35047658204036
TERT	3.73788252059489
CCL1	3.11149055399026
FUCA1	7.92166980950705
ALS2CR8	2.88897702186644
CXorf21	5.0378644536512
KCMF1	9.20526541862659
MFAP2	3.40092476571916
OXCT2	3.53901784502156
WWC3	8.20067205293088
SOCS1	3.66001036866216
IL17RA	4.80987035732479
C14orf115	4.01461731625157
ST5	6.59908822457074
STRA6	4.32040545157802
MPP5	5.42433841540903
SPA17	4.96182668354932
C21orf7	3.73037995431617
FLJ10986	4.08515002715114
LHFP	4.02704965105054
CAMK4	3.73319390420772
GALNT14	4.59369600635222
CXorf27	3.35533980381596
CLPX	6.26646301622385
NPLOC4	7.2963650921829
PJA1	6.18398846729674
CPLX2	3.73420662621326
ARSD	3.72351169602441
WHDC1L1	3.33248420057819
RB1	4.71357362648247
PHLDA2	4.27051220382707
C2orf56	3.54781803660593
GUCY2F	3.04510638945138
MPV17	5.34442283717023
PSMD4	7.25223649696524
SLC35D1	3.67318947094078
C20orf103	5.15952400066172
COL16A1	4.26243053437379
ERLIN1	5.14836982594541
JMJD4	4.22584052980136
SLC29A1	4.19597078290773
GLRX	4.61292911122611
HIST1H2BK	10.7182882868215
TP53I11	4.58438211453013
ST3GAL4	4.44087841653598
ALG8	7.47282517745968
PF4V1	2.80398563426837
SHOC2	7.23559313062198
REG1A	3.25587068432366
FBXW7	4.22842312203600
CYB5R3	8.15725301712833
MINA	6.41625389258186
HHLA1	4.02535605007551
MYST4	5.5548546318702
NR0B2	4.09223306941509
TFAP2A	4.14349469945039
UCHL5IP	5.43539341706155
TIMELESS	6.52569965623222
DDX10	5.09817508509625
SLC25A36	8.6236686465461
TMED10	8.36560331862227
ZNF507	3.45009640668994
LOC90379	4.00886096775055
RAB11FIP1	6.18412925358173
ATAD4	5.58895979679135
PHF15	4.99335323300063
ZNF26	4.73247675016086
KRT7	6.86682113878988
RPA3	6.09963707095851
YIF1A	7.89297455099214
PPRC1	6.49819938748384
PCDH17	4.39429390152508
PHF8	3.92105276468512
RDH14	6.40347498653302
DNAJB2	4.57764572237323
HNRPK	9.8603567159145
PTPLB	8.7131139850946
RABEPK	6.52812558067607
SNF8	6.18410775806993
CBARA1	6.92103823211929
RAD51AP1	7.38428259848905
HAT1	7.92847229128965
HTR1D	3.40149894554799
H2AFV	7.51313698782104
OAZ3	3.87838596985931
CXorf48	3.12905924524905
RC3H2	5.6282994602605
SGCD	3.62202421815940
PHTF1	4.28725737984997
CA3	3.30791230249295
PKIA	3.37819164712417
STX10	5.64003769388157
PEO1	5.12315427516864
JMJD2D	3.04527040184784
KRT19	11.5488476546518
ZNF143	4.98476550894374
ENO1	7.15434052410405
TIPRL	8.31340537642762
MAN1B1	4.37072132492043
P4HA1	7.23800464537273
TPTE	3.07376713910527
AKAP8L	4.84071012820415
GPR17	3.11828034969637
LRRC20	4.23535472303206
UBE2Z	7.30586636912246
COL4A1	6.13512338537334
ISOC1	6.81794058792779
RNASE1	7.34296918800322
C20orf20	7.02969904704942
NDUFB11	9.79993017806756
STK19	5.2267893545539
OSBPL2	6.3396575733142
PTTG2	3.13848242951285
GRM7	3.42249817355929
SLC39A8	4.03902344633415
APPBP1	7.83981792832165
STS	4.51053311789659
FFAR2	3.01592678730413
TMEM123	9.03055382186602
GLI2	4.06746899152399
BTNL2	3.29851724933674
ALDH1A3	3.99468420992654
TGIF1	7.25265475031451
SCO2	4.53648568599931
TP53	5.55754959222109
CCDC69	3.74760398881952
ZFAND5	9.01470277868246
ICA1	3.95300938608503
RAPGEF2	4.15330137368316
NAV3	3.84061428735804
EPS8L2	5.17142406394534
ATP6V1G2	3.34474559626954
MNT	7.27016598303634
C6orf145	7.61733327448918
PPP6C	8.61969195768032
OR51E2	3.20306147798144
OTUB1	5.7576618304052
ENTPD1	4.28186255181784
TMEM115	4.62108803158401
STK11	4.29804802001709
PRPSAP2	5.72595085038259
SH3BGRL3	7.65515454283375
MX1	7.73613226958071
PSMC5	7.85980006476168
TTTY9A	3.37881832832247
EXOSC4	5.54597841945369
SETD1A	5.04455854624867
YARS	6.801689119855
SLN	3.73699373025352
RELB	4.31947601617677
NLRP1	3.51624310342246
LAMB2	5.62982239203266
FNTA	8.35667346792134
HNF1B	7.22070969573614
C14orf139	4.00079812265729
UMOD	3.17177450162503
ZNF512B	7.16972564066694
GPR25	3.98269857729577
C6orf49	9.83199392959973
ATP6V0A1	4.25134313378598
SNFT	3.68325122759365
ZNF768	4.03114975918561
GTF2I	7.92276984639455
KCNN2	3.06619974796387
DYNC2LI1	4.36759738239769
DGKE	3.21417339259876
DNAH3	3.5935742886051
RPS6KA1	5.73771400609237
C9orf53	3.41607203386725
PTPRM	6.61572133708851
MRPS15	6.6807169583246
TMEM59L	3.88052191833451
SSPN	9.30299765324088
IGSF9B	3.32416323770871
CNOT8	5.11926253310849
GORASP2	8.1924379099657
ADAM17	4.96027765261752
CHRNA3	3.31164785523671
MYOG	3.82496019678662
UBE2D4	4.99191492661511
CPNE1	6.41952279256199
AK5	3.65842833487335
RPL37A	7.31124511454351
CPS1	3.10922601526799
NDRG4	4.09514812890873
ALG5	6.7410993917541
NCOA2	4.02265650332486
LOC130074	8.34987174211953
PIAS4	3.5534427432707
S100PBP	5.16801572487488
TEGT	10.0602900625354
USP5	5.66947788226286
CFLAR	5.79678654676396
KIAA0692	4.44264336874476
WDR48	5.07484703806583
PCDHGB6	2.97451095704826
NRXN3	4.11402569473765
ACACB	4.42718903729267
CDKN2C	7.98816753028332
KIAA0226	5.16580621986583
TRAK1	5.16594189330771
CUTC	4.81385613395918
AGPAT5	6.44553360820841
WDR68	5.55711061989591
PREPL	6.96576183043245
ABCB6	3.75896549310022
RABGAP1L	4.84379840129866
FCGR1A	4.46395024273931
EIF4H	9.6372831136691
DLC1	3.55224705127763
MAPK8IP3	3.73205519114254
SPRY4	3.89785994718368
RPL11	10.4714638666307
RAP2C	4.83926011920101
ETFB	6.76560843398868
RORC	3.46647021230460
GRAP	3.36329220665203
SEPW1	7.98672681923381
NMU	9.56939950342254
MXD1	2.98938081290472
IFIH1	6.18147016072743
AZI2	4.53241609403998
WDR37	5.59816441103451
SEMA4A	4.42959471640677
RPL8	11.5700737599758
NUAK2	7.3050792552716
AHSG	3.59703365523445
RBM39	8.10103504148331
MANSC1	6.38339553925155
IMP3	6.95016526922207
ARHGDIG	3.63892880586017
ELTD1	3.98164061575500
PRAMEF10	3.48244166001458
RGS17	3.23906106715087
KPTN	4.37870444260771
C2orf3	4.23202619887352
PCTP	5.3510513699217
MRPL42	6.9901064747682
SIRT1	5.74982749577927
MANBA	5.5214591852126
CD164	8.03124097983996
ZNF671	3.50618976586829
GFRA1	3.28028794344583
PRM2	3.30952811738643
IL1B	4.48487893383454
HAX1	9.31621895945893
REN	3.03227665338786
ZKSCAN3	4.65886346637448
CTSA	7.81314010538499
TPRKB	7.72821449545964
UBFD1	5.91545426340092
CDKL5	3.11662110991194
HIST1H2BD	8.46344754126469
COQ4	4.97174376897436
TXNDC4	6.55418915254422
C5orf22	6.70840109237282
VGF	4.01333289749572
INPP4A	3.70768961690207
RNF8	5.24501847400728
BMX	3.02121196539513
SLCO5A1	3.80465334758205
PTPRU	6.19927424484439
ATP8B3	3.54857088839065
HOXC8	3.73522865930481
ADPGK	6.35555730542728
IL12B	2.99559939655795
LARP4	6.08794415051105
ZMPSTE24	7.83166463951192
PFDN4	6.95077515053156
KLHL11	3.36501613940651
PSMB3	9.69800758081083
KIAA0157	6.22102283869144
DDX25	2.98262851742763
NCAN	3.71406226752258
RPS25	10.8256057568447
SOBP	4.40089428573737
TESK2	4.30140492736249
DNM1L	7.33617078080912
LOC55908	3.18507065469798
MTIF2	7.61220990163516
ZNF207	7.96162579388464
EXOC7	5.88592245063511
CLEC11A	4.46971136544417
TXN2	6.25529415188774
TOLLIP	4.48897829186495
TRAPPC3	6.32161285064526
TAF15	5.69330743299925
HAMP	3.64777811235625
GRIA4	3.4925386626394
IDE	4.90614514489812
DLK1	4.24456388712203
PLVAP	4.35775695982124
NOD2	3.71743618619572
SCMH1	5.70114768958147
ELMO3	5.40549467936111
GPR68	3.27812073838762
HTR2A	3.17975483349414
FUT7	3.6429693122708
PRELP	6.3916493857959
COL8A2	4.13371230171895
GYG1	8.0969790544554
C16orf68	4.31445725807166
R3HDM1	5.8078626237751
ZNF91	8.67502591028284
LPIN1	5.1735970839759
KRT12	3.54931723631991
BAALC	3.23881740221662
MKRN1	8.4367405123611
KIAA1598	7.68424020780852
ANXA7	8.19502249796304
TNP1	3.56241968831511
WDR13	6.85388232352358
GAPDH	12.2878105752743
BSPRY	4.68198491742312
COX7C	10.4897044197836
FAM108B1	3.89557546727331
PGAM2	3.28867502907246
PEX12	4.39865185078899
APC	4.13310049735195
PMP22	5.84800231444372
TLR2	3.99938554714003
NPBWR2	3.16633565728839
WFDC1	3.83233116146062
MTL5	4.02354050139247
COMMD9	5.30208943331019
INADL	4.02561694145814
GPX1	8.76115949630693
PSG11	3.36729182879892
SLC39A1	7.3468891697264
SNAPC3	4.22942174199262
C4orf16	4.43743854426447
GNA12	4.72947439246652
LIMK1	3.89786336228091
MECR	4.49443288241864
CDC42EP1	4.5696617581881
KIAA0101	7.53668819472478
B4GALT5	9.15482954072379
PIGC	7.01270312996553
LRAT	3.22940839248602
MMP19	4.1738960757908
IL18R1	3.23972306833225
VNN2	4.00602296927676
AKAP11	6.64958818276825
BCL10	7.12326433471544
GLB1	6.4398542130103
DTX3	3.41151396197038
ACCN3	3.47326069921381
MOCS2	6.83632605491182
HCRT	3.49599685939067
CYBRD1	4.84139033840588
REG3A	3.13784607252041
SULT2B1	4.11180842641675
SEPT6	4.08361322982127
MMP10	3.09985518193343
CDA	3.72586059253602
ME1	4.3466461479179
TCN2	4.42026184756161
MGRN1	5.73105256199251
ZFY	2.97108004998087
CHRNG	3.61086782094985
IVL	3.49649675959966
PLEKHA6	4.23588611932032
CALM1	7.64293010311525
PGDS	3.88645506743758
C8orf33	6.08955910123753
CYFIP2	6.98449060482275
TEX11	4.02850252255591
CKM	3.1763434652011
MAP3K11	6.08475114273424
CEBPE	3.588210803731
ACOT8	5.3164703371877
ESR2	3.25735129647849
OLIG2	3.17422137436189
AGTR2	3.08191881246590
DNAI2	3.17711199666791
EPM2AIP1	7.3370436437117
C14orf106	5.25702363413973
PZP	3.5777421734077
RPS9	10.2436252316968
SIVA1	7.41892860014976
HEATR2	7.37345449724876
CD3E	3.31132841597355
APRT	6.95936896338529
AMIGO2	8.54444343435858
GPS2	6.51649067401864
NOL14	5.45580993746756
TRIM36	3.53782304536739
RALBP1	7.81885324085842
EVPL	5.03787969857999
ITIH4	3.66882970536335
ADARB2	3.34296728968531
PIM2	4.62530540505393
REGL	3.67074127652354
GJA5	3.61065271082847
SLC17A5	7.12298040503156
PIPOX	6.97889275397122
HGF	3.46045427144495
EPHB4	5.30988527686023
SOX18	3.45126230868493
SERPINA10	3.38776978981020
INSIG1	6.8628449484041
WDR23	5.69347844973344
SYNGR1	4.5203293704091
TEX15	3.7286727765737
REEP2	4.4572209180218
CDK3	4.92620232571125
HSPA12A	4.06193592046383
REPIN1	8.47487698919989
ARL8B	8.22225099552786
PDE4A	3.78088854171546
CAPZB	7.9962396043496
SATB1	4.58890891554477
PPM1D	5.07821515740277
VPS45	7.79391203965187
TP53BP2	6.47761487644159
GINS2	7.65296890115466
CYP1B1	3.93716024490555
CACNA1G	3.50592273890282
VGLL4	8.19867134408884
XYLT1	3.44489393872584
BRWD1	4.43775829394068
ROS1	3.24607035425571
BMP8B	3.28212253301025
SLC5A4	3.5742336401646
SLC6A3	3.66845221608473
C16orf53	6.42026788802373
APC2	3.92347212071468
GOLPH3L	8.82720516304798
ZBTB17	4.11760252096236
C6orf54	3.47729506910697
SLC19A2	5.27187802412781
C6orf134	3.79690910152463
C9	2.87497600244506
ZBED5	6.03328637520123
PVR	3.85802767876631
ARTN	3.85114491783265
LTA4H	9.27498150856084
MAGEA4	3.37337085671964
IFIT3	5.13664760931155
PDE3B	3.90026623183152
GNRH2	3.82750601130634
STEAP1	5.92890081539078
FLJ10292	7.24072699955106
RPL39L	5.44193278533331
PGK1	7.01104516096661
CCL13	3.44722413274661
RLF	6.08680341024889
MLXIP	4.57918102853071
PLOD1	5.88399989640594
MTFR1	4.63242782876105
NPDC1	3.95793309915515
C11orf16	3.98682340895103
RRN3	4.71299721579411
GPAA1	6.9307525847311
C3orf14	7.66803988364151
TEX264	5.27913459403038
C22orf28	7.88475296299475
RYR3	3.21103451614086
VAMP2	4.81382952288291
XPNPEP2	3.38006135971698
PDE6A	3.76231349907512
SUPV3L1	6.1886588655581
FIBP	8.20333889122554
SPIB	3.548419667401
TBCB	8.20010746317748
DHCR24	9.74758862401693
ADRA2C	6.13942441629995
MEF2D	4.3399129174376
MYO1B	4.80318919384198
VAMP8	9.52333282706185
ANKRA2	5.15752349742909
TLX3	3.34456194530873
PANX1	4.57755675584558
RCBTB1	4.91363724545683
FGL2	4.10473886716483
CEP70	6.95350528506252
WASL	6.88952754360863
DCHS2	3.87574007256466
RNF25	3.77462742573989
CYBA	9.03054893887692
ARHGAP11A	3.31534362986955
PLAU	4.83606837059868
MPZL2	5.96864517471104
MATK	3.45310933716183
EHF	6.11167695638011
CTNND2	3.73932615320001
PTEN	6.04018702821233
ANXA1	10.3944816662419
AFF1	4.38343219232189
ZNF189	6.73904724869813
SUSD5	3.4264116763989
SLC28A3	4.65769624652674
GUCY1A3	4.45201206522897
RASSF7	5.44599486832277
SETD2	5.93086878270768
ROGDI	5.18239162536045
C20orf195	3.09221854948876
TICAM1	4.41215645182359
PACSIN2	5.67434282699527
SERPINB5	4.16640891097519
PRKCDBP	4.41280111023455
TFDP3	3.24344306411578
PLCB2	4.04708263048546
RFX5	6.38582949476648
TXNDC15	5.69268871061733
PTPN18	6.75111097130399
HLTF	7.20866660475634
PKP1	3.97403807441651
NDUFA6	7.032028906371
KCNF1	3.64217401712888
HMG20B	4.54438742083742
SYNE2	8.40647530995386
SLC22A4	3.49950518058038
VCPIP1	4.08719525189756
NETO2	3.87473216485065
SQRDL	8.27008469181189
BAI3	2.71570073292981
GALK1	3.76427005901971
SERPINA6	3.70648684891751
ASCL3	3.46795685717409
NOSIP	7.43843413189937
HD	4.79946009257193
TRIM23	3.80822096324726
FBXL6	3.85552142183183
FABP7	2.92626305292232
ARL1	6.96083626938644
MAGEC3	3.2251953725328
CDK5RAP2	4.58877032651008
KCTD15	3.81027723782167
CD1D	3.39184457318039
EIF3B	7.35831289008572
KIAA0141	5.36277176271786
BIK	7.97818299195699
PAX4	3.22902325738098
NANOG	3.37507735820311
CEP135	4.62921808227146
ALOX5	3.9563592285873
TRIM22	5.21903480641161
LYRM2	5.32032694253938
GPR162	3.62160678194237
RNASE6	4.58503690996251
GJA1	5.56086479896561
TAS2R10	2.93276839254092
FASN	5.15192545838762
MRPS14	8.27230828035225
HMHB1	2.98296138027049
GPR116	5.00061487890969
TAF7	7.76579900890988
GK2	3.40363659844512
ZNF219	5.09423493564592
AMBP	3.31751405300605
CD33	4.0832730120199
RAB3GAP1	6.72820992748592
NXPH3	3.89311263054555
KIAA0953	3.76756366526271
CROCC	4.17411574420799
CCBP2	3.37753278936439
GPX7	6.24757206298546
TGM2	4.27800358370961
STAM	5.8951921339683
BASP1	5.2397631224776
ZNF202	4.37708102396751
ACTL6A	7.1098647602921
POU3F4	3.53567346848199
ARHGEF7	4.84213901483941
SLC23A2	4.2714530539893
TBK1	6.45071741554084
CRYM	3.95190550337929
PKD2	5.18257818137776
STX2	4.17863187744512
ACTL7B	3.26731506047027
RPL29	9.9085254761756
NR1H3	3.85886156217367
MPPE1	5.97887024106036
CLCN6	4.29532081349503
C16orf59	4.52015153517614
AADAC	4.5266673399937
SQSTM1	8.63097139403802
TCP10	3.79032970225664
BIN3	5.02834671089845
DEFA4	3.59813839395124
HPS6	5.77260141679234
ZNF197	3.33252845281939
MAN2A2	5.18128179294516
PTOV1	5.57443080385261
GABPB2	4.98616885017488
KCND1	3.51123339701141
RNF208	3.60981651757486
PTPN11	5.51545550073229
ZNF274	5.96060210264111
C7orf26	5.05141325415518
ATF3	5.94334676194146
UCHL1	4.95178769772415
APOL6	5.57564068553309
PLK1	4.77192605203749
NPHP1	3.33892363203783
DAB1	3.4110544773733
MLL	5.10966170606228
ANKRD15	6.45578874594946
C1orf218	6.99510050329679
DDX47	9.77685065647165
ATP8B2	4.56914172183677
ANXA13	3.75525924253883
RFTN1	7.79044972426695
TAPBPL	7.38717841508485
BTG1	7.41874913679443
DPP4	4.38576302260964
KLHL23	6.18949175055807
APOC3	3.63167876048236
NPPB	3.33110063361289
ZNF148	7.80933784539866
CNOT4	4.76520423878587
HIST1H3I	3.28233580142207
IKZF1	3.82284075711129
ZNF141	3.22835295051572
PSMC2	9.56929692948715
APEH	4.9178401435169
GGA3	4.99592962541215
OR2J2	2.91251925631952
KCNA2	3.40142928519357
ZNF749	3.64448311604256
LPGAT1	6.44151657585843
TMEM159	4.85074959373677
PCYT1A	3.52101748094557
BRMS1	6.48465046060885
CHST1	4.06368143773488
LGALS1	9.04708129880035
THOC2	7.18261030719283
TAF1B	5.16561211567419
GPR173	3.39666174152789
CASP10	4.09109991463054
COL15A1	4.67380874090827
ALK	3.57059438695377
GAN	3.27244141872654
EXOC6B	3.4821235366122
PCMT1	6.81252302000004
HIST1H2AE	6.41961987217443
VAMP1	3.94068933966871
HDAC5	5.53277431965456
SRI	8.31926444670647
HLA-E	9.2839008319436
SLC25A32	6.05236423275577
FLT3LG	2.98363861692752
WDR1	6.84104964934751
ATP1B1	9.28748468627141
SGPL1	5.74964390276299
AFG3L2	6.87719256453045
C5orf15	8.12656521616966
SWAP70	4.82604324563158
UBXD1	5.86986857163734
TRIM31	3.27574486620429
LILRB4	3.35511097500889
GSTA4	6.43424567159904
ARNT	4.62252900373645
CDKN1B	9.07055058946692
SEMA3A	4.03783262306079
FOXC1	5.00826583915603
HIST1H3B	3.76966737176192
BTRC	3.93050373801807
LSM14A	7.9755750325375
IQCH	2.87569245891334
STEAP3	6.86491345528709
YEATS2	5.79107592405184
CABP5	3.63243271030085
TRIM3	3.52430987173415
FGG	3.11342615026197
ABCA1	5.71639330161771
HNRPM	7.67830795348705
PLSCR2	3.25706321083730
JTB	9.72891955488148
PQBP1	6.32597473833557
CLEC2B	4.64399542021028
EDC3	3.99367084824763
REST	5.15555866331494
THBS3	5.50276359159837
EVI1	7.97610485271651
MGAT5	3.88998867251212
TSPAN8	4.58200388992165
DYNLT1	9.04614665211854
MUC1	9.09721702156282
IGSF1	3.66885783187999
TEAD3	5.97361460700896
ATP13A3	5.9391589634181
C3AR1	5.22510076640024
STOML1	4.66709713692243
EFNA4	5.10286348045121
HAO1	3.31452557687292
USP24	5.41172768300969
TWF1	6.5872854909819
MRPS17	7.79492804201903
MYH9	7.24701843455282
C9orf9	3.89239041441940
LBP	3.34512095161187
FSCN3	4.01650975335346
BDKRB2	4.2854174590905
HSD17B4	8.64289904342103
SEC31B	3.29007722094918
IDH2	8.29513805005865
SFRS16	4.65548956103193
AICDA	3.24482037185366
RAP1GAP	6.10678639544544
C1orf56	3.95373128312557
DCLK1	3.25943755220053
MEF2A	5.35112377533449
ASF1B	6.33774356807517
HTN3	3.06184909167302
ADAMTS9	3.41717791163403
COPZ1	7.4315639150599
SLC4A3	3.21657373347175
TAF2	8.25300563153517
KATNA1	5.50510730448409
STIM1	4.07242066655662
TBX2	3.73501437036118
FOXD3	3.01357109782352
RPS4X	12.3554465423259
PODXL2	3.7831458261219
C1orf176	3.28641943300695
RPS3	11.0493302603060
COL21A1	3.32154624287268
RAI14	6.83959517652786
LRFN3	4.25051384045053
SRPK3	3.68063348252708
FKBP14	3.88159766914466
TNNI3	3.91372817354817
CXorf9	3.96061049795490
REC8	6.90434493396872
HOXB3	3.82546048006383
SGCB	4.40477750803057
FRAT1	4.23710154748184
CLP1	5.5522120999855
MORN1	4.6162923955125
DUOX2	3.23926782945390
TSC22D3	5.30040702638291
ARHGEF2	6.76906531376887
CASP8	5.41007669659436
PRKD3	4.02315399870826
CFH	5.96305507810666
NRIP1	8.45816564627561
TRO	3.60376102454735
BNIP2	5.25880437401263
DHX30	5.3530747908439
TBC1D22B	2.98024654756332
GJA8	3.73320393976524
GPR52	3.38216171261185
FGF20	3.04176107141754
CASC3	6.84561648106729
METRN	3.97269447680013
KRT3	3.50470723269463
ARF1	8.29542283699981
MOG	3.36365194135748
ATP7A	5.12730576869621
CCNG2	3.53145630542451
PLCH2	3.80358219750159
ITSN2	4.43739625276198
GIP	3.19852657443997
LOC390688	3.09763979871764
LOC89944	6.13033803456961
PSPN	3.64429661826449
HOXB13	3.15857347961915
MTMR8	3.77884354701251
UBXD8	7.01719003600413
GYPE	2.95392848080123
SPAM1	3.34719907471024
PPP2R1B	4.03013466652345
CNN3	7.64039665228758
