Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B06_472050
GMDS	4.2014230997306
SPARC	7.65990652841232
CBX5	5.96206674312318
MAGEB4	3.56060117326189
UBE2V2	6.72427048405493
ASB7	4.66723652510553
BOLA1	5.68485282769594
PPP2R5E	6.25244874284844
COL5A1	4.34985149995011
DERL1	7.26277933301507
FBXL18	3.34834711697538
KIAA0460	7.43564330373906
ADAM22	3.18546997063423
SERPINC1	3.55777241656762
MOAP1	6.52525817304997
F3	4.51066373692738
MYOHD1	4.541489205015
ZNF37A	3.24317078674898
GTF3C1	5.96086913805358
CTSZ	5.08963862149848
PLEKHM2	4.0039594497409
PRNPIP	4.95609694188857
DRD1IP	3.04182940376278
NR1I2	3.63683456583547
ZNF266	6.22787633980097
VTI1B	6.30018621664741
EFCAB1	3.02283341398947
COX4NB	5.43764782450355
TMEM48	6.29809404061063
SAPS1	4.8671231735673
SEPHS2	6.42598481978144
APOA1	4.36757005584962
PYGM	3.37999409262143
KPNB1	8.77470040915537
WNT5B	3.34672039765478
FOXO3	5.3932369911444
KHDRBS1	9.23359949122617
CRYBB2	3.89438167658398
LARS2	6.01309261268672
C3orf28	9.43501386259509
ZBTB5	5.78706399914259
SLC25A38	8.95025419107338
C10orf68	3.48575205883913
FTCD	3.4792675046794
DCTN2	7.19259924383788
PSEN1	5.48233480595263
PLA2G4B	4.03463459485441
ZNF324B	3.97901691770634
MCF2L2	3.07202037349373
CDKN2A	5.61112861303248
OLA1	9.70472603137921
TSHB	3.47802104936747
RELN	4.33175179277594
SCN2B	3.59576682481643
MFHAS1	6.64039985194553
NKX3-2	3.99135601959126
MEX3C	8.36181048050067
SSBP1	9.84079261537732
KPNA6	4.99212149961177
ATP5E	11.2740435263257
SUPT7L	5.25833096148791
CASP2	4.06171925063846
PDIA4	7.57980597028078
SERBP1	8.23396849082517
TESC	3.34295386579446
YTHDC1	8.80859364795257
KIAA1641	5.9815687625521
CSF1R	5.13121688867164
JUN	6.88653730589593
NAGK	6.14602680390909
PCNXL2	4.02441973073403
ATAD5	4.30453696012854
MYL2	3.44440591162349
AZI1	4.60616333738010
STK38	5.85978461759054
RBP1	5.99452306248007
KIAA1026	4.27391309608838
HIST1H4C	9.45698025408558
ADAMTSL3	3.55315548779311
TOMM7	8.84227792153779
HSFX1	4.21449003247832
LOC339457	3.80013859487820
TREX1	5.98264618501953
TNFSF14	3.41701227077523
C18orf10	7.09565182890123
CRISPLD2	3.99695596560627
AOAH	3.81608619726587
CA6	3.82620078284419
TRIM15	3.83898065301782
PNN	7.21775155579319
CEP57	6.75665424870664
AR	3.59287215969751
DDX3X	5.89652060598195
PLXDC1	3.37972644688454
HNRNPL	7.95643172795445
KIF3C	4.0392119185919
EPB41L5	3.64608457382245
RUNDC3A	3.52445264091838
ARHGEF10	3.57503818045516
POLR3D	4.53476772432838
INDO	4.65671311405796
GABRA3	3.06601016868285
E2F3	5.9975207187773
SCG5	5.06394996868694
HDC	3.25729992877776
KLHL3	4.47263271301908
FGD6	3.44822282484719
ATP6V1B1	7.16538087375206
GOLGA4	8.3474217271144
NOTCH1	5.21921166091486
ATPAF2	3.91427517312961
ECD	5.4467525400868
SSX5	3.19800477363516
SNAP91	3.13525899981067
OCA2	3.77906625710694
PNPO	7.2452811169714
TMF1	6.92619553786117
DAPK1	4.57975131306737
RPS6KC1	5.08331960192742
CDH5	4.81850260388478
DAAM1	6.03384960247162
SELENBP1	6.76451507528342
NEK3	4.39239499305853
SSTR4	3.76529115789995
TNFRSF10D	3.40233343640026
FOSL1	3.91776485927783
GSTT1	3.53049123426111
INPP5A	4.99192884895632
CD40LG	3.41388471207705
CES1	3.71069399617309
DCI	6.97957015843441
TRAF3IP1	4.07500852054971
SMARCE1	7.81355222974462
B3GAT3	4.99726201947897
VRK1	6.82997575040548
STK17B	5.42249791691592
AARS	5.87500216564631
CNTN6	3.03294719018818
CYP3A4	3.77599941883184
PISD	5.54283504023993
ZAK	4.57082863675824
USP1	8.17179725041
TRAP1	6.7055742803594
RNF44	6.43277584552227
CENPM	5.77700703358967
NPTXR	3.95555448916037
SAR1B	6.73339832612263
DPYSL3	4.9431929250242
GPC1	4.44582025584822
APP	6.70062745806214
GLS2	4.11035410873468
TOB1	10.3203936066283
MNX1	4.34441958618674
TCEAL1	6.04160150529493
ORC5L	4.52564494115873
CENPF	5.60195232691832
C6	3.77887171341945
LOC441601	3.64436769931697
PRSS1	4.3002528402226
PTGIS	4.2580150271145
C6orf124	4.7305372005588
CEACAM3	3.54085252246365
KRT23	6.5801927690992
ODZ4	6.33190223927023
UBC	11.0646960643617
ATRN	4.89090167751244
HAPLN1	3.72481098251997
RANGAP1	4.40960691399335
SNCB	3.45922772661503
S100A9	6.80262009485604
C10orf26	5.89221964921049
SRY	3.02750260725759
RNGTT	4.60232303873395
CDCA8	5.47940715313957
HIST1H2BF	5.6225170509183
CEP250	3.61702953341285
MLC1	3.50417536904664
ATPBD1B	4.09294662437842
TNIP3	3.23669043687237
KCNJ2	4.63649795278559
IFT52	5.59084091412235
UTP20	5.69971488057133
ZNF492	5.54519180218232
PDHA1	8.40433341560447
BYSL	5.96522687615705
TKT	6.91888461413332
PMPCA	6.80267343585581
RNF38	7.41408775651004
KLHL2	7.2213005080516
AHDC1	4.86086627791846
APOB48R	3.56761692474076
GLTP	3.90206987966583
MPL	3.26238135458057
DMP1	3.13784263367989
C9orf78	5.56048129566514
ADAM12	3.59436378962855
CRTAM	2.86201487885021
CSPG4	3.40699254954401
HSD17B2	3.06213410778415
UBE2G1	6.30161773662516
ADCY7	5.1269968051156
PAK1	4.44410318110029
FRAS1	4.00667312034468
PELI2	6.20703085835349
ATP13A1	5.69444386726627
OR2B6	3.47732941257377
SIDT1	3.48522790323650
C1RL	5.10513466255049
ATP9B	3.88079457378576
TPX2	7.25625188744754
DAZAP1	5.99169189141793
HMGCS2	7.30117659346949
PRKRA	7.10447846254023
TLN1	5.64513638328909
B9D1	3.97124611801072
NKX2-5	3.73602437011961
MITF	5.91970242768285
LILRB2	3.83840539949567
CSTF1	5.6959277830004
GYS1	4.69499289214764
BTN2A1	4.77740362148713
NSMCE4A	5.06503148429132
DNAI1	4.03618518546533
IGF2BP3	3.36946861899639
HOXD11	3.33227794537531
FNBP1L	6.35118175097822
DHX35	4.54550221139437
SLC33A1	5.47787039959857
HRG	3.52996617298376
ZNF131	5.44992720026255
USP47	7.16456279569138
TRIM33	6.2054872235458
FBXO42	4.01105181711996
HTN1	3.38802635367945
C13orf23	4.55214360238005
PAPOLA	6.70180783946472
C1orf27	6.28852296331155
AATK	3.55962367046414
MSH3	4.98145727413522
RNF14	4.58413158528192
NDUFAB1	9.47532253102505
SLC4A8	3.51842612727725
BAK1	5.37603421721457
COX6C	11.6187747519468
MTNR1B	3.33139508580721
SPECC1L	4.86937667761256
PGCP	4.83324479790131
SPN	4.38735882453332
GPR143	3.78606647826822
ZNF576	3.9914669187045
TMEM39A	5.20811213295746
PCSK1	3.15224692703908
ATP5D	5.87513588126549
MAGEB3	3.21363497492223
SLC13A1	3.30464501773309
RPS5	10.3412728587379
ARF6	7.69072216556024
KIAA1009	3.86902982257326
ANP32E	8.24642863947983
YEATS4	5.2929440636403
MTMR1	5.25687783861114
PCOLCE	5.51538800285857
MNS1	5.0324261556129
HMGN1	9.51306444032555
CXADR	8.91755846746204
PCYT2	6.05172290533455
TSC22D1	9.53529543216174
UTF1	3.24443453881598
BZRAP1	4.08738433409251
LAX1	3.28653703431377
PUF60	8.8744839708868
ELOVL5	8.12134095308392
SPPL2B	4.26652821302797
SHC1	6.40656055632814
B4GALNT1	3.58220424499039
ZNF673	4.51439297535328
IRX5	4.05707321215336
LIMS2	4.11343235043256
ITM2B	9.82821698118094
GINS1	7.46232015987604
BAHCC1	3.49658404148251
PAPSS2	4.50271940955979
ENTPD3	3.50216143420377
CLCC1	5.10077092019112
SMO	4.2456424993716
ACSL3	5.97293650260316
PIK3R5	3.73852380949696
GLT8D2	3.49949593501274
CDC14A	3.41121705310546
UTRN	4.2036664301091
CNN1	4.21705838301067
KRT1	3.43526508692927
HISPPD2A	3.86909545273804
SDAD1	5.74641939480419
SIGLEC9	3.2486400335696
C22orf26	3.28960101694703
RPL35	11.4736470450136
IMPDH2	9.01944871340468
FLJ22655	3.60146057892564
ENOX2	4.03873617126834
INTS6	7.19064140067465
FPRL1	3.31254080120071
CLTA	9.78630712288498
SEC14L5	3.99376438327673
SMC3	5.5726552442488
C6orf123	3.83664205272497
OGDH	5.67216568550335
GPR37L1	4.08137729668755
FLJ20160	3.98470180677113
ASB13	5.16390545077003
GSS	5.48937454059052
NT5M	4.07679260469811
SIX5	3.08045989657644
KPNA3	6.06212422377483
TAF5	4.2195063702512
KCNA1	4.06800033006144
HSPA1L	3.86572798564747
RHOC	5.94212983933244
TH1L	7.78366211765588
SSTR2	3.77056439274758
PPP3CA	6.20064167368829
CHRNA5	3.37159919405692
DLX2	3.30244327896342
SLC1A7	3.93590357012491
C6orf108	5.69447181764815
ALDH3A2	5.28042615316202
DDB2	5.32782973411913
FLJ11286	6.20194022694673
SPATA1	2.69349876194139
CLEC1B	3.62066148801395
MKNK1	5.78333809561529
DYSF	4.87728600603909
FOXJ1	3.72152959299848
LEPREL2	4.15188985562379
SLC27A3	6.27389204408338
C1orf174	6.72470962195914
MTRR	7.19142901369062
PLEKHO1	4.92402695046409
HTR7	3.35426794806898
RING1	6.59824041458604
NPC2	9.64877448057846
BHMT	3.45466941654572
YTHDF1	8.2407315116603
AVPR1B	3.74417779062547
MSMB	2.97490616170854
LMAN1L	3.31570031997595
CEP170	5.93258990631207
PF4	3.65759725475696
MSH6	5.17498402926182
IL1F5	4.07095145421939
ZNF556	3.38118976337032
PLEKHC1	5.87384574940394
BCL2L10	4.07054977059322
AIRE	3.43720548108695
IPO4	5.36488780398665
FIGF	3.00272747277602
QDPR	6.30087702489248
SLCO2A1	3.73118714951003
FOXA2	4.51541122440854
MAPK12	3.98761670994856
BOP1	4.7665517562440
PRDM16	3.37958526853838
POLR1E	3.91572495507598
INSRR	3.46910345040078
PDE6C	2.75790105565188
C1orf216	5.09155693116367
SIPA1	4.23581996107152
EP400	4.97195517920776
ULK4	3.10854008966718
PTK2	6.8503534935557
BTN3A1	4.98723538303115
NDUFA8	9.35197362678376
LAMP3	6.90516799834941
FABP5	6.03312418815442
GLTSCR2	9.59118366841145
SORT1	5.54108290468894
LLGL2	6.37954719560796
YWHAQ	9.83275811856324
LRIT1	3.70097186660174
KIAA1704	4.78000302701629
ENOSF1	5.66219504915655
MEIS2	4.65144788480009
KIR2DL4	3.52297033408824
PCDH7	3.61692984217082
NFKB2	4.00982998388722
RPLP1	11.8197628809543
FZD9	3.59057562897265
HESX1	3.49185089495006
GNAT1	3.22472698943776
NKX6-1	3.97517852386651
CTA-216E10.6	4.64666450425164
IFT140	4.29302590181329
ORAI3	5.98738815143372
DENND1A	3.58317346027496
ABHD2	4.33635632028728
ALCAM	8.76859031079727
QPRT	4.73727437316786
TRAM1	6.53137527284616
TRIM29	4.97125734643213
ATP1B4	2.84760048941441
NUP37	7.09473122401097
CDS1	5.2136735353326
RHEB	6.4322503078135
C4orf27	5.58209373147263
RAB3A	4.81422012811641
SAA3P	3.04738871898479
SLC22A6	3.29435066922485
GPD1	3.58162619550769
KIAA0265	5.45656523060464
CDH15	3.22891965683053
NPM1	9.93744602268344
ERAF	3.81454696962556
ADAM19	3.7798483766675
PRPS2	7.28076326702232
GCK	4.56095666604311
DNMT3B	5.34662437268023
SNF1LK2	4.41653159854547
ADRA2A	3.16959108714989
TSPYL4	8.1284218639702
MGC24039	3.10680156804697
TASP1	5.90524072877931
WDR19	6.49983360309881
C10orf38	6.41644371779938
CCT8	6.82125742921664
PDE4C	4.6219680082175
N-PAC	4.20533105376237
POGZ	7.06985355979076
FYB	4.39516160180202
GUCA1B	3.56635151298212
ZZEF1	3.92552057560583
PPFIA3	3.96611040395416
ZNF334	3.95017986737950
C12orf44	6.56042566814387
RANBP6	5.890927831727
LDHB	10.4906926258561
CRYBA4	3.88409681183118
BAMBI	3.88676762305293
RAB5B	6.42551084178208
FOXB1	4.18823703507174
MRPS12	4.83961295565185
TAF10	7.82573995746458
CRIPT	5.24293435484653
DEPDC5	4.35924741134575
RYR1	4.75175008517965
LTBP1	5.45380539749747
MAPRE1	7.43818942474037
TRIP12	7.67069892550724
FGF8	3.11384404571928
NDUFA2	6.94641631218954
C3orf52	3.9947222715857
SENP7	3.46884438138121
MOBKL2B	4.13976694642535
KIAA0355	5.05807448889110
CPEB1	3.44681033046054
ACOT7	4.32175307472601
FGF6	3.7864151156873
PPEF2	3.29385735586712
ABI2	4.97510984760505
PCDHGA1	3.44008836991992
KIAA0317	6.56088531800807
IKZF3	3.06008815741700
H3F3B	8.97187766864202
SLC38A4	2.97679047067440
ATF1	7.5225507625173
FGFR3	3.28045787155673
DYNC1H1	7.14190552948147
DIP	4.05322292609136
C10orf110	4.47337082883798
TMEM33	6.98979985159894
ARIH1	5.63158762504996
CYP2B7P1	3.05603931231516
POLDIP3	4.35282580599381
C1orf129	3.17007587966491
POU6F1	3.40676100169834
BBS1	6.14390491045333
RGPD5	7.09971764265006
C7orf24	8.8395694204353
GPR171	3.23664110156441
CDC6	4.61086117666699
PLD1	3.55459154485025
KDELC1	3.93371055275051
SULT1C2	6.38798035429342
CHI3L1	7.74428231001098
PIP5K3	7.00375842449863
CSDA	6.85133253014796
ITFG2	4.10966505334169
VTCN1	7.79777421221518
WDR62	4.13889719190393
NDUFC1	9.13012825566136
NBR1	6.61301446122512
HPS4	4.22604904835809
KIF2A	5.03978387988821
RARB	4.05537859775328
CEL	3.40302073801375
IMMT	6.90037901438966
CNOT6	6.29788798561326
PICALM	4.77322685663665
MARK3	5.82799824363021
DHX15	8.2528337378239
ZNF702	3.80772055997352
HIST1H1A	3.46793484858678
HLF	3.35576348495985
ADAMTS2	3.85208216387341
ARPC3	8.50780721944632
BRD8	5.24715349253732
NPHS1	3.68729056275971
WDR12	8.07245370581134
HOXD13	3.30537502998818
KIAA0494	6.04628822847403
GABRQ	3.52559512235467
TCF4	6.01309925940047
APOBEC3B	5.06199638448578
NR2C2	3.91719258885358
NKTR	7.20768954935709
MYH2	3.39181298319204
TLE2	3.9021156183905
FXN	4.8926313785721
AURKA	6.8948534658864
KIAA0892	5.14081931955205
GPRC5C	6.77027260699173
TBC1D9B	5.60269965779694
PAEP	3.60593068759522
PNPLA6	3.77620519568549
SPG11	7.06139360801388
KCNJ13	2.95511323016239
NOC3L	4.90555456628705
AP3B1	4.09246488444706
C11orf68	5.07251291287989
NAG	5.33181902421098
AKR7A3	3.75150289120214
AHCYL1	7.10851297128238
FLJ11184	4.9873196201931
MLN	2.97398562934554
RPP14	6.06513587605234
TIAM1	4.42022791768734
ANXA2P2	4.83055911297894
PBX1	6.2779764921089
PXMP2	5.65362238316956
KRT17	5.17252349621261
LACTB2	5.93542577352526
ZNF711	2.81631368263104
GGA1	6.23671641751022
VAMP4	4.9308403655888
C20orf19	4.68255541961346
BCAP29	4.44303319288518
DDX24	6.69245704698764
PHACTR1	3.9585154574581
SLC35E2	3.52788882568499
LOXL1	4.89535015803425
IQSEC2	4.46775764857412
RGSL1	3.87941619695367
SETD8	4.10406168534766
HEXIM1	5.05679066659845
PRRX1	3.13221902418419
SULT1A2	4.87505186504447
ASTE1	5.07070305564976
KLHL9	5.67221533249805
GAA	4.38290894084142
MYOD1	3.79058763284013
ZNF747	4.14366580353153
ARHGEF16	4.51126537337787
SCN1A	3.33542756636109
GDF9	3.61417400110995
IL1RL2	3.61488785272575
HNRPH1	8.07301885429624
MED18	5.07814201034181
TRAF2	4.36516262280634
ECE1	4.54747741294405
TEX13B	3.49135647784184
SNN	4.00818444081054
HCK	3.53018198450894
C6orf62	7.44089792777257
GABBR1	3.99166066892799
YIPF6	8.1952039728925
BMP6	4.0011533704476
PROX1	3.41921338003861
LANCL2	5.53352020873647
SCN3A	2.88160270983823
IL8RA	3.70867272490367
LSM3	8.24036467478386
CDSN	3.87818181976376
EFHA1	8.53586861795634
SSRP1	6.80624083063009
ASXL2	5.68007778402162
RPE65	2.66298177640763
SNAI1	3.36858212564543
SPCS3	5.33290536133561
EFNA2	2.96556069539434
CLDN9	3.70706586609596
DEF8	3.79354715134546
CHAF1A	4.23468545201704
C1orf165	3.72074629909831
ZFPM2	4.67093605358283
C9orf7	5.21431571125516
GC	3.41700518617755
FTH1	10.5114618013171
IER3	5.75493305773751
YWHAH	6.59259698336737
ADRB1	3.71702789047223
FOXL1	3.67935230654142
MGC31957	3.81874296906102
MUC5B	3.25676743870994
ZNF193	4.66214114356007
CSRP1	8.15325497938977
MOSPD1	4.7804764905481
UMPS	5.37010375734505
RAD1	5.80010007460791
RCP9	5.12064621174682
COG4	4.86990348540849
NFRKB	4.13218104865555
FANCA	3.53489320002461
CDC2L5	4.66717771728133
GDF2	3.46994569337531
PCBP3	3.99336342679790
TIMM17A	6.45695720035742
BFSP2	3.4210016802506
OR2H1	3.24114671086142
HNRNPA0	6.42703413587853
IKBKG	4.54880156981701
TM4SF20	3.18869311972131
PCBP1	8.55536064970186
LRRC2	3.19021818995445
NSD1	4.6109970968383
AMMECR1	6.90966212655172
MAGEC1	5.28396807056566
SEC13	7.79063714546347
WDR91	5.26870004112022
HAGH	6.17926735950831
EGF	3.35270217288852
NHLH2	3.44141817231536
NCAPD3	5.43888916669515
BRCC3	4.84680510971103
CNDP2	8.58843283168628
FYN	4.71842396580752
YPEL5	9.33654987165397
KCND3	3.6595864705632
LRRC42	5.77023479352995
GTF3C5	3.86377094093727
AKR1C4	3.11121830910808
RBM26	7.61396219276033
DUSP14	6.22966641216725
AP4M1	4.15255594612171
RIMBP2	3.62994320138806
ABCC2	3.56371636130051
COL5A2	6.17364557334471
DNAJC16	4.558037026894
TTC12	4.19482342015096
SNX13	4.28621805023418
ELA2B	3.68251298536093
CSPP1	4.28506999832845
NAIP	4.34945807072461
MYOZ2	3.22983918181404
XRCC4	3.71185430824562
CYB561	6.53997912372077
CHST10	4.98346005217514
BAI1	3.62803975090399
THY1	4.8162905352658
KIT	4.02311710293323
TBC1D8	5.29969713056265
PDE6H	3.05853845299294
EPHA7	2.97214806072972
SOLH	4.09951315511342
FLJ20309	4.06061133693188
MAP7	5.3275810133109
SPAG9	4.86110934567334
ZNF294	8.0586111145246
CENTB2	4.75242934403932
FLJ21963	4.42435571664828
ANTXR1	3.40943535149108
CREB3	6.41933555833135
ETV7	4.32507867646609
DGAT1	5.28803272371987
TAC3	3.83469391927036
CORO1C	7.42080641566568
RAD54B	4.82734444885839
HRASLS3	4.68450347897164
MED25	4.88612802084595
BARD1	4.85406539385136
ZNF177	4.06956121492336
MIP	3.61188943758782
ZNF442	4.47862929216318
F2	3.58923932578635
FDX1	6.68586690416016
GRIA1	2.87533165008228
IL13RA1	5.20549005741626
EIF2B2	5.72566269180309
NHP2L1	8.49369569546779
WNT5A	6.72675605813677
ZNF593	5.10453349052996
TRA@	3.46385784660233
WIPI2	5.63406199959038
TAS2R7	3.29477119190847
RANBP1	5.24300353008288
CSNK2B	8.98243189647074
DKFZP434O047	3.49935687939468
SLC7A4	3.39430999660124
WBP11	6.2989796160836
TEX2	5.73471034368319
C17orf80	3.64437826214663
TMEM176A	5.2700627281337
GALNT2	4.29558692835433
CTNNB1	9.94370401172812
BHLHB2	5.12112416896896
TMEM185B	5.37804661306817
DND1	3.67816156978081
ARD1B	6.6429979474976
STK3	5.71141701609931
REPS2	5.09805586407356
LOC541469	4.42050691579641
H2AFY2	5.32851455676276
CCNK	3.58405380224215
FSHR	3.17779102496092
GAS8	4.32705876564569
UPK2	3.17259094311502
C1orf66	5.20724330490653
LCE2B	3.09060140621745
CD200	3.96379268886639
IMPACT	6.16241222824941
KRT83	3.46078445634317
COL19A1	3.38376163261598
BMP15	3.67618070574085
POL3S	3.54612282952803
ITGA6	5.33727113595878
GAD2	3.63072660511774
C1GALT1	5.68693870582326
BAG3	6.0029425439901
ZNF468	5.34584579344687
RIC8A	6.12114488424898
CA5A	3.27739510575364
CCND1	4.22058675157554
DKK4	4.40713535128369
SGK2	3.81965998677029
PIK3C2G	3.34724720406689
USP11	5.93346338642253
IMPA2	5.47024143614193
PRKDC	5.9232590166333
DSCR2	6.26420662185003
CCL4	4.82352215430806
MSR1	3.46812122707857
NOL11	8.39667611190214
ZCCHC10	5.13154316145859
PDCD6IP	8.01676102953302
TRPM2	4.37916165058895
PSMD2	8.04946171964592
USP18	5.77477228315309
ATXN2	5.96724033351135
SLC17A4	3.27852503333837
RS1	3.36013536973906
RRAS	5.51037761512833
LAMC3	3.52132822189863
NET1	6.57017743705828
NPY1R	3.57394980188477
TOX	4.11305043378919
MVD	3.45483442888533
C11orf61	4.29731974805613
IK	5.43462453746091
GCNT2	3.40385954896109
GABRG3	3.39641624729936
BCS1L	5.28199792327947
BCAS2	7.13018687111625
ACE2	3.07515496577778
KCTD17	3.83489081796321
TPPP3	4.08507058335948
CALB2	3.6778225302153
ICT1	6.01964841263791
CD79B	3.66372617003973
CEBPZ	7.74304525142608
FMOD	5.20818136054178
IRS2	7.83677340115478
C21orf66	5.04932859829073
LUZP2	4.06173803547052
CLN6	4.25799963846634
ANAPC1	5.73567821135143
PTPN14	4.10962902983146
APTX	6.66039235808739
SNRPG	10.3515110893192
BMS1	5.15718885928585
NFATC3	4.39197983866917
ADCK2	5.6939201491566
ZKSCAN1	5.56178844963832
FASTKD2	5.01797836815976
ARS2	5.45194002403302
LRIG1	9.53209429284574
KCNMB3	3.65449366937327
ERC2	3.13071383181439
POFUT2	4.80306687572374
PRKACB	6.19604179658577
PRDM13	4.03063060048711
KLK12	3.72104191001165
ZNF354A	5.55288693247638
PCDH11X	2.87940666118752
TMC6	5.47553096419414
CAND2	4.18954860635226
RIMS1	4.03246970846514
SF3B2	6.93825885957585
RCN1	7.11834245882327
CPB1	3.41961614340929
BCAR3	3.79520546893530
BCL6	5.9995596572194
MDH2	9.49021385101988
DRP2	3.88953794105344
TPD52L1	9.32812745751842
TXNL4A	6.22962857021256
OR3A1	3.42650918933377
RAB25	6.68486566585371
C22orf9	4.45491648883184
PCTK3	3.78785663851463
POR	5.72586173639198
ARPP-19	6.68274957254561
SREBF2	4.45907097284933
ZWINT	7.72784163892688
PAK1IP1	7.48993233902289
OR10H1	3.91242907435386
ENPP2	5.41391091712865
UXT	8.4199867869591
ZXDC	4.92318201937515
TGFB1	3.83585438539382
SLC6A16	3.84276475683101
SLC31A2	4.06894601569185
LRRC8E	3.92941500277736
ZNF780B	3.10120692687746
APEX1	9.1363392318364
PPIAL4	3.40278803142837
ZIC3	3.36479044307156
CEP68	5.06455907879768
PAX2	3.89129802067591
MRPL11	6.93280623130726
LPAL2	3.15042380698225
VPS53	3.39372509354522
MPDU1	4.32595319765804
PSEN2	4.07106753354762
GAST	3.50141725270231
DHRS7B	4.57903850851154
C10orf28	3.46689160464678
UBE2L3	5.77488144436194
ADRA1D	3.48761031186523
FZD10	4.28393261529626
ATP6V1E1	8.80163278246096
SAR1A	6.05610945306818
ASB1	3.72117211402868
MCTP2	4.14413572934587
TMEM5	6.00461361699717
LCMT2	6.79720465523284
KRT31	3.66023130365326
ZNF223	3.88224740003822
BIRC2	8.73142997620676
IGL@	3.98368166747009
NLGN3	3.83468263679765
MEP1A	3.23628096109706
LOH3CR2A	3.35888805172693
TMEM53	4.99855565487132
SLC9A3R2	3.75551058176336
TIMP1	8.54563111647358
PTPN9	4.35010572098187
ABCA12	3.06653646082771
TPST2	4.90117975655522
AQP6	3.53236924348954
KCNIP1	3.69475798564965
YES1	7.74503836128685
ABT1	5.08829507812418
RIPK5	3.85326928747458
SMG1	4.61055077572275
IL13	3.66495577697695
MDFI	3.26215364319165
PIP5K1C	4.42270616799821
POU2F2	3.89521571384804
TSPAN14	5.88375841821575
OR10C1	3.40627703101968
GPT	4.02937738585001
PDK4	3.65633571426471
CLIC1	9.88489415997444
LILRA5	3.32137131401735
TREML2	3.95465497622491
ELL3	5.40964303662957
NNMT	6.18492950637946
NUFIP1	4.46415309447098
ZNF74	3.96534103517263
RHBDL1	3.62637434164893
HYAL2	7.02907537355313
IGFBP5	4.62022754569406
FAM29A	4.35327136291087
NRTN	3.26415821860191
KIAA0556	4.72730487197716
JMJD2A	4.93422266905788
ERGIC3	8.37365826776322
POLD4	5.10318165806563
EPHB1	3.82288275837081
LRRC36	3.4266129655456
TARBP1	5.03988810703672
ANAPC10	4.77679665324705
C1orf9	8.1624718516082
COLEC12	3.98607759979429
TNFRSF25	4.02400944528344
MEGF6	4.11736662462984
LPHN3	3.80105231014419
BMP10	3.36143930904805
C21orf55	4.05414919124292
SLC2A1	6.5012048713412
CER1	3.77868736884263
LSAMP	3.48492575470287
RPH3A	3.29771366220835
CREM	4.68343479210083
SGK	8.0936445151496
ATP2A3	3.57039901460323
PTGER4	3.85544680652723
CCR7	3.47634239154595
METAP1	6.22923043616575
KCNQ1	3.78628867455262
RECQL5	3.92388073908146
SSFA2	7.50639984078256
NR2F2	5.38947524056711
MTERFD1	7.53255461532122
BCL2A1	4.00386665914646
ZBTB24	4.81183856208359
NLRX1	4.49262655100515
FHOD3	4.23485250658826
PRDM1	3.38581067226855
PSG7	3.28797468950677
ARHGEF5	5.30023049303506
CCDC47	7.28186962483148
FGD2	3.30787506896419
SLC26A6	4.29489442291475
BIN1	4.15901793501532
SRRM1	7.54200961752296
P2RY14	3.37949907421673
PCSK1N	3.90440070773641
PPP1CA	8.00492422113962
ZNF33B	4.55248371258077
MOCS1	4.51461799081242
NAP1L1	8.170120971917
ECT2	8.23533134761822
CACNA2D2	3.73097080871035
PTDSS1	8.13310849544346
DOCK6	3.84551704149957
SLC38A6	4.07152832055117
C10orf119	5.24001580208502
CCR4	3.42090328048024
COX6A1	10.8832933353392
B3GALT2	2.91523769172536
CD14	5.75715731347493
ABCC9	3.24729042146981
SNAP29	6.19121663553647
TRIP6	5.9298192332921
HMGCR	5.14487711942556
CDH3	5.94630430509681
KLHDC8A	3.57119030026161
IFT74	4.11655464350326
C9orf116	4.78965552402387
EI24	7.26676667097805
CENTD1	6.56989940350083
RWDD2B	7.08021117771719
INSL6	3.42981854314683
HERC1	4.97836936883963
NPAS2	4.91068115400911
NR3C2	3.26081791146449
DOCK1	4.2257497898198
FAM63A	4.77180991826614
FAM111A	7.9906855125873
INPP5F	5.27017910329589
MYBL1	4.90164951245965
HOXB1	3.37299215669684
CRADD	4.55881480535395
EMCN	3.47843093467637
DUSP12	5.60160135452014
CGREF1	3.82805840460659
BLNK	4.22849358372659
VASH2	3.45159410075224
PDZK1IP1	4.49732523702156
SKP1A	8.4304852210203
IL19	3.96619218635061
DOC2A	3.38836197337823
COPB2	9.21769062437649
CTR9	6.76945299244914
VIL1	3.16103559592250
CDC27	5.83753631444636
PTTG1IP	8.28974326154799
LECT1	3.75422693758138
COPS6	6.60440708524624
COL9A1	4.29033010085363
MCCC1	6.72903639144991
GPC4	4.4867958717881
VAC14	4.13542654277004
PSMD9	4.93909572685545
PPY	2.91591100905392
SRCAP	4.82488854714535
PPP1R13L	4.44568565219923
BPGM	5.7751963171153
TTC19	6.03118914298008
GFPT1	6.94122809460378
C1orf114	4.24109971043026
HMOX1	4.74753812387965
SLC27A6	3.67170161934665
MC4R	3.27931571150152
CALML5	3.02191137825467
MRPS10	7.57027670522645
PRR13	7.41376762260811
INS	2.84724854974453
CECR1	5.91512424078587
SERPINB8	3.28076001094433
FLT1	3.5711635606417
FEM1C	4.6997046093343
PPP2R4	6.41492325527976
PDIA2	3.02116146171026
TMED3	7.90009178850136
NUCKS1	4.84872990146563
