Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D10_491236
NOLA1	6.30638493929805
CD320	6.42834343063275
RABL3	5.01921521518642
ANGEL2	5.57099859748141
C19orf24	6.06163669334535
SMG6	3.74455014487195
INSR	5.59519088360475
GLIPR1	4.01777775810213
GLRB	4.53010623976976
HLA-DMA	8.4823040285451
HCRP1	3.90896729272424
GPR137	4.30252722960028
URG4	6.67106988680177
CIZ1	5.4367095091172
MARK4	6.11731002279631
LRDD	3.91211791700133
METTL4	4.26042154519586
CBY1	7.85660989115213
NFX1	4.05579495103054
MBD3	4.94454818254795
MTERFD2	4.55876576864769
PGC	3.52245462094931
FGF3	3.24478669903927
SLC35A3	5.90932674710032
CLEC16A	4.54736844345776
IER3IP1	5.60526575097150
RASAL2	4.21329426374629
C1orf89	3.35496911519201
PAICS	7.06149859294112
SYNJ1	3.71838926330597
MMD	9.45314991431289
NFKBIE	6.33022074661046
KLK10	5.38553515123977
TCEB2	7.97739732554587
NIT2	8.29777662252934
SERPINB10	3.35214690537427
KLF15	3.43931602786739
HLA-B	9.33206400982033
PPP2R2B	4.79540981291328
ARHGEF17	5.77769336679186
TCF7L2	6.20262620366603
WSB2	7.01071231413842
CHD5	3.47938864926186
ME3	4.96807832088789
CACYBP	7.75652415405326
TCTN2	5.94178007835684
C2orf25	10.4122491173915
JAK1	8.76183129763048
GPD2	3.78287846498357
FBXL11	5.92889909901851
CDV3	6.3042219315924
SCUBE2	4.58283063460196
GALNT11	7.686432133238
MYCBP	6.2145192321882
GPX5	3.46155388628751
QSER1	4.06769825577794
FLOT1	7.49863498605818
C1orf164	6.77179168653023
MMP25	4.17884095049291
ULK2	4.03800382986105
PIGO	4.5155148144387
CHST5	4.69716622006276
NRCAM	5.55158963752539
SLC35E3	6.21161593648669
LYRM4	8.10420425109518
CSRP2	5.82655605147719
HYPE	4.61592907186088
HIPK2	3.79165674750785
GPER	3.33287327332215
DAP	6.3526274222444
ZMIZ1	7.5345585343366
DDX58	4.52503899427577
TIMM13	7.42772831237541
DCC1	4.93079255139541
AKT1	6.23742428280861
GBA3	2.79271256147777
CDC34	6.57812203788722
TEX13A	3.6550348434154
MTRF1	5.49707983890424
MCM6	8.96594805788412
RNF125	3.91854800554305
ABCA7	3.24485433415482
CASC1	4.63283560227845
EIF4A2	11.9802796743747
SHROOM2	4.82387380819404
RPGR	4.75812183593171
COL6A3	9.35293448124813
TMEFF1	4.56193780988017
GPR125	6.89857952336945
PLEKHA4	3.95393460672687
USP22	5.51564738920072
PTCD1	4.32652467128969
GNPAT	8.8659098421729
CRTAC1	6.23593606459774
BXDC2	6.07957560306691
C18orf1	3.91818565415406
WDR18	5.2381946455118
HSD17B12	9.44267019546192
HIST1H2BM	3.30519715486201
FAM107A	8.33487092683755
EFNA3	6.46407255564865
P18SRP	4.6714878331451
CYP2B6	3.46524864902101
CAMKK2	4.46697882968134
NES	4.68267360742935
KIAA0649	5.24206836649823
TBC1D2	4.41774321426237
SLC25A12	6.86447314555398
ERCC6L	5.0775190511346
POLR2C	7.45857307599362
PON2	7.44884741251949
ANKRD27	9.24969188129186
HPX	3.97977074520321
EIF3K	11.2330992971199
CLEC4A	3.7269122450844
CPSF4	6.17538858314572
MLXIPL	4.34876380800976
ENC1	6.50331902887773
MAP2K1	6.0274830338489
GH1	3.773850013761
FKSG2	4.26138693229685
HPS5	5.48886579326455
KIAA0430	6.19620527990638
POP5	7.99609785868558
PTP4A1	5.34744092200906
MARS	7.71565371205893
ARSE	3.35635887462279
PPIE	5.33219201977228
UBR2	7.27750337089157
GP5	2.99319841664978
IL8RB	3.42292824370065
MAK	3.94134694476726
OR11A1	3.17301722004264
STC2	4.33587035242494
PGLS	8.18740282105476
SAE1	6.12924417782582
COL6A1	4.04453303295955
STMN4	3.34423196493674
OAZ1	10.2769889326567
SGCE	8.04907644840045
YIPF5	5.56920779434891
PRSS8	6.4115363311125
IL11	3.87308940768547
WNT4	3.45446346972832
CSN2	3.30622860890391
TCF7	6.07918689565429
SAMD9	3.69073868083337
TDO2	4.05134338261452
MMRN1	2.846755479545
SV2C	4.42656626077603
LCN2	11.5638982144015
AKR1C3	5.39954288055245
RNF19A	4.89430238233625
YKT6	4.9953036011942
GMDS	4.9948757163443
SPARC	8.11268066378427
CBX5	6.30527301196015
MAGEB4	3.42487568225358
UBE2V2	7.2725099054466
ASB7	3.6430227275236
BOLA1	7.02600616317199
PPP2R5E	7.76573174409738
COL5A1	4.74181268475667
DERL1	7.28964787057525
FBXL18	3.47215646075117
KIAA0460	7.8854330216865
ADAM22	3.28868713732372
SERPINC1	3.29945566961881
MOAP1	8.39174455769196
F3	5.30042937083616
MYOHD1	4.09565746213489
ZNF37A	3.09056781085822
GTF3C1	6.36963222180682
CTSZ	4.9565570422299
PLEKHM2	4.95163893767145
PRNPIP	6.03304065050964
DRD1IP	3.16936537602541
NR1I2	4.1211026627147
ZNF266	7.66546810224747
VTI1B	7.85934785856685
EFCAB1	4.52334180146702
COX4NB	6.11916594416585
TMEM48	5.63373948119557
SAPS1	4.13447066046156
SEPHS2	8.27657270659074
APOA1	6.08820335010041
PYGM	3.12213712981517
KPNB1	8.48983130457689
WNT5B	3.53810365759628
FOXO3	5.93204079432007
KHDRBS1	9.59849055046712
CRYBB2	3.41752948122461
LARS2	5.81087773598056
C3orf28	10.0086560086277
ZBTB5	6.77066641309536
SLC25A38	8.29267310825964
C10orf68	3.67550161492385
FTCD	3.69373961527583
DCTN2	8.34529992868278
PSEN1	6.75903002541919
PLA2G4B	4.61632021887631
ZNF324B	3.71680355586162
MCF2L2	2.73632987503841
CDKN2A	6.35670919450471
OLA1	10.3331851112681
TSHB	3.35926484069294
RELN	3.74678676398238
SCN2B	3.53191005135261
MFHAS1	7.33423931786752
NKX3-2	3.98696684967073
MEX3C	7.23997968690371
SSBP1	9.96765811290124
KPNA6	5.53901121655417
ATP5E	11.1816950475347
SUPT7L	5.78083869338584
CASP2	3.77547113390412
PDIA4	6.578831034983
SERBP1	8.5895418877481
TESC	3.07059431664738
YTHDC1	8.69304704023556
KIAA1641	4.67730747622065
CSF1R	5.12758097716141
JUN	6.67408804247352
NAGK	7.609907461024
PCNXL2	4.30688636181243
ATAD5	4.60493819970128
MYL2	3.41763493539757
AZI1	4.9050522832902
STK38	5.48915241455787
RBP1	9.06588776674491
KIAA1026	5.77028884126722
HIST1H4C	10.2944841728664
ADAMTSL3	3.38571050085837
TOMM7	11.0911528720366
HSFX1	3.54870939573083
LOC339457	4.06820900495558
TREX1	6.43062660954196
TNFSF14	3.15104767150016
C18orf10	7.36605829158861
CRISPLD2	4.25605474585766
AOAH	3.82839578272651
CA6	4.10940202914623
TRIM15	3.87820212379379
PNN	7.37910862347845
CEP57	6.49561157419481
AR	3.83146324081157
DDX3X	5.61284150696432
PLXDC1	3.30890002936965
HNRNPL	8.29697766216251
KIF3C	4.74297198478404
EPB41L5	3.90294942868158
RUNDC3A	3.63391759562868
ARHGEF10	4.25138647864022
POLR3D	4.73287065984601
INDO	4.20642820997597
GABRA3	3.70342182941880
E2F3	6.39503762051463
SCG5	6.22300076767539
HDC	3.18183302545785
KLHL3	4.63740429497273
FGD6	3.50858643511423
ATP6V1B1	9.48184019506721
GOLGA4	7.18711779433908
NOTCH1	4.79801578053045
ATPAF2	4.72412796189428
ECD	6.34694907365474
SSX5	3.45047981745989
SNAP91	3.2118220660743
OCA2	3.88991646841908
PNPO	7.32281566504416
TMF1	6.26738193343459
DAPK1	4.70368331325688
RPS6KC1	5.93926130210985
CDH5	4.37663640273178
DAAM1	7.59680271251085
SELENBP1	8.42934697262564
NEK3	4.15030743189655
SSTR4	3.55467327439304
TNFRSF10D	3.01660207438354
FOSL1	3.84084994070476
GSTT1	6.29019227414339
INPP5A	6.57768086955428
CD40LG	3.53540365606814
CES1	3.70774068890472
DCI	8.52473969096151
TRAF3IP1	4.04319220015089
SMARCE1	6.84264814616009
B3GAT3	4.96607254831516
VRK1	7.63288750859136
STK17B	4.55682912113802
AARS	7.45596391145841
CNTN6	3.10516951932514
CYP3A4	4.00298939882796
PISD	5.18177647126769
ZAK	4.46189305969006
USP1	8.68959025913097
TRAP1	7.52369606638114
RNF44	7.35173011228504
CENPM	4.89834019662003
NPTXR	4.13155917487374
SAR1B	7.08530128252164
DPYSL3	5.90928847061479
GPC1	4.64052419177716
APP	6.77467175908123
GLS2	5.53832559754319
TOB1	9.90524541205255
MNX1	4.23221552381069
TCEAL1	7.36995138690327
ORC5L	5.03649124690276
CENPF	6.5170194598656
C6	4.01852620913624
LOC441601	3.208747413322
PRSS1	3.79987910641736
PTGIS	4.30854262587043
C6orf124	4.77367639386333
CEACAM3	4.1771535231376
KRT23	3.51160838090967
ODZ4	6.72095510080486
UBC	11.6252978234864
ATRN	5.64162590179326
HAPLN1	3.60591294636837
RANGAP1	4.69042837520565
SNCB	3.33163044030353
S100A9	9.55305632390807
C10orf26	7.75253183819975
SRY	2.88335981156804
RNGTT	4.6371165833391
CDCA8	5.8816780381051
HIST1H2BF	5.33492124180986
CEP250	3.98581345341008
MLC1	3.53844235693582
ATPBD1B	5.8754314932004
TNIP3	3.30460254760390
KCNJ2	4.48615214134221
IFT52	7.86229521671371
UTP20	5.66636206662055
ZNF492	6.45727052412897
PDHA1	7.94579297821279
BYSL	6.2799097815736
TKT	8.27582427653747
PMPCA	6.3121678148194
RNF38	5.61374608248625
KLHL2	6.61431623796413
AHDC1	5.69614731962956
APOB48R	3.89578077590841
GLTP	6.00957117623959
MPL	3.32476810213969
DMP1	3.31341921649283
C9orf78	5.49620866752947
ADAM12	3.80027133377697
CRTAM	2.96898110341984
CSPG4	3.31673948379042
HSD17B2	3.04966760975983
UBE2G1	6.9165687968604
ADCY7	4.92036730401522
PAK1	4.16447993424064
FRAS1	3.77955134942102
PELI2	6.21422498473393
ATP13A1	5.54041210516276
OR2B6	3.48995034078150
SIDT1	3.3862608970133
C1RL	4.90582960001986
ATP9B	4.13222828252929
TPX2	7.53415217742401
DAZAP1	6.3501588804388
HMGCS2	3.46383091220154
PRKRA	7.634275863783
TLN1	5.33312326785692
B9D1	5.05200594735569
NKX2-5	3.84842733402393
MITF	4.37300344477578
LILRB2	4.15230913850517
CSTF1	5.81633253232077
GYS1	4.30195119095640
BTN2A1	5.47307015139232
NSMCE4A	6.50995919566005
DNAI1	4.17689856522013
IGF2BP3	4.53711860918871
HOXD11	3.48802496224434
FNBP1L	7.10072280545972
DHX35	4.89960234992281
SLC33A1	6.4922221468227
HRG	3.29229958374454
ZNF131	5.9414032765037
USP47	7.19323868291104
TRIM33	6.71578241365005
FBXO42	4.955777417763
HTN1	3.29122846457111
C13orf23	4.56662918596564
PAPOLA	7.98556749850536
C1orf27	7.19261639955033
AATK	3.87538190062794
MSH3	5.82828972489524
RNF14	5.76631477016056
NDUFAB1	10.6698767237592
SLC4A8	3.30743069321434
BAK1	5.7910098275233
COX6C	11.8385039839624
MTNR1B	3.07014306047629
SPECC1L	5.02461417813383
PGCP	6.25779108452536
SPN	4.27612554146885
GPR143	4.2156634842707
ZNF576	4.67162129127727
TMEM39A	6.27175067443991
PCSK1	3.41231980804152
ATP5D	6.97082516460659
MAGEB3	2.95132660724785
SLC13A1	2.94087130617854
RPS5	11.2119613502303
ARF6	7.22053966694361
KIAA1009	3.75340192853126
ANP32E	6.96426515074475
YEATS4	6.0696955960421
MTMR1	6.05360891456115
PCOLCE	5.43632420010463
MNS1	4.46818463255064
HMGN1	8.8326733359609
CXADR	6.92110253761381
PCYT2	6.62631139319096
TSC22D1	10.9816033396310
UTF1	3.08515181053300
BZRAP1	5.10996579860837
LAX1	2.96823453776099
PUF60	9.93791094172462
ELOVL5	8.09164150612604
SPPL2B	3.76170288622487
SHC1	7.00991795083175
B4GALNT1	3.3804289606155
ZNF673	4.79255201951682
IRX5	3.70970017189263
LIMS2	4.54337420307649
ITM2B	10.3702352221384
GINS1	8.56619134185958
BAHCC1	3.58898586558875
PAPSS2	4.61200826963965
ENTPD3	4.891856740772
CLCC1	4.27170893434453
SMO	4.41394060700606
ACSL3	6.1961683514096
PIK3R5	3.71499588753928
GLT8D2	3.79843462069655
CDC14A	3.52615163326853
UTRN	3.70941032647572
CNN1	4.53270073194042
KRT1	3.33864880077192
HISPPD2A	4.30058828577652
SDAD1	5.65533440093200
SIGLEC9	3.24105896578342
C22orf26	3.46898379984362
RPL35	11.7342190326139
IMPDH2	10.542612021923
FLJ22655	3.57734549598282
ENOX2	3.6913671861927
INTS6	8.10873740044882
FPRL1	3.41089330625775
CLTA	9.58021094448186
SEC14L5	3.94287392947166
SMC3	6.76219618329687
C6orf123	3.72572977102555
OGDH	5.03435769615292
GPR37L1	3.89492755054244
FLJ20160	3.58954074483025
ASB13	5.62529815796813
GSS	7.00579842187548
NT5M	3.9350133961504
SIX5	3.04337478819242
KPNA3	7.17584083024694
TAF5	6.41427760882625
KCNA1	3.74795856299926
HSPA1L	4.24256982213206
RHOC	7.54947717655314
TH1L	8.71330155157167
SSTR2	3.5010786184045
PPP3CA	6.91457044661902
CHRNA5	3.44326443117281
DLX2	3.47011765865818
SLC1A7	4.00132572090131
C6orf108	6.13403534639861
ALDH3A2	6.52615641028223
DDB2	4.01112469145694
FLJ11286	5.66453897180579
SPATA1	2.85245616796157
CLEC1B	3.45840911657813
MKNK1	6.15338085910474
DYSF	4.93797369162531
FOXJ1	5.89333143780911
LEPREL2	3.39429233126414
SLC27A3	5.91681732575939
C1orf174	8.20505223300672
MTRR	6.19665255004658
PLEKHO1	4.51187689056966
HTR7	3.25474708304072
RING1	7.74488781899739
NPC2	11.2616408742031
BHMT	3.78252677215968
YTHDF1	8.80954667394339
AVPR1B	4.09152820037268
MSMB	2.78247318096189
LMAN1L	4.09607023782514
CEP170	7.22157576402743
PF4	3.88105961386332
MSH6	5.83042477961287
IL1F5	3.94708174951455
ZNF556	3.5441681806907
PLEKHC1	5.8591077174696
BCL2L10	4.29128355725247
AIRE	3.72577740057988
IPO4	6.46282312948275
FIGF	3.2121392223824
QDPR	7.90690527138675
SLCO2A1	4.55626935058383
FOXA2	3.90992621847523
MAPK12	3.46243936579832
BOP1	5.33437313676386
PRDM16	3.36989362831133
POLR1E	5.65867936315346
INSRR	3.24362014758670
PDE6C	2.77981792542259
C1orf216	5.28254013050497
SIPA1	5.03470930977719
EP400	5.06345828208176
ULK4	3.63279589490658
PTK2	6.34029795450897
BTN3A1	4.80486758064166
NDUFA8	8.99158031764053
LAMP3	3.87859841620809
FABP5	8.17768109424644
GLTSCR2	10.7042829840914
SORT1	5.58204915605712
LLGL2	6.81833739664497
YWHAQ	10.6227130869703
LRIT1	3.30965855883435
KIAA1704	4.67687593662733
ENOSF1	5.9059983948267
MEIS2	4.18535336365543
KIR2DL4	3.30532979778273
PCDH7	4.27446489043951
NFKB2	3.95798462596690
RPLP1	12.5028237935170
FZD9	3.21178702018208
HESX1	3.56192534436716
GNAT1	3.03923233773122
NKX6-1	3.56438583522016
CTA-216E10.6	4.64807533912387
IFT140	4.59161148321634
ORAI3	7.14230777783625
DENND1A	3.85105672780184
ABHD2	4.25585469665007
ALCAM	6.4178176271296
QPRT	8.52466557272167
TRAM1	8.35608949493192
TRIM29	5.30290815350462
ATP1B4	2.72722924324521
NUP37	8.34839453262306
CDS1	4.32765159134116
RHEB	6.02216899796907
C4orf27	6.21676317313126
RAB3A	4.94595591191553
SAA3P	2.81752210377194
SLC22A6	3.28426382678940
GPD1	3.47614878849893
KIAA0265	5.93429511942128
CDH15	3.22046040188229
NPM1	11.5997837040321
ERAF	4.02896479967000
ADAM19	3.5904979641666
PRPS2	7.52158809997425
GCK	3.62442813170994
DNMT3B	4.91382667251374
SNF1LK2	3.64450324975903
ADRA2A	3.37941578340014
TSPYL4	7.46186758699044
MGC24039	3.1284742556295
TASP1	6.0493960745702
WDR19	5.93705811636383
C10orf38	6.60370059006405
CCT8	6.54602176755219
PDE4C	4.564679700707
N-PAC	4.2997929771164
POGZ	7.74116637441541
FYB	3.8244071013168
GUCA1B	3.38607021680928
ZZEF1	3.9481101733021
PPFIA3	3.53062113034671
ZNF334	3.27877682730018
C12orf44	7.85702611617697
RANBP6	5.77882770943185
LDHB	10.8803182571447
CRYBA4	3.38790727796736
BAMBI	5.07955330568265
RAB5B	6.95536993071056
FOXB1	3.78193055795933
MRPS12	5.71908681146396
TAF10	9.79783831782384
CRIPT	6.60477320871437
DEPDC5	4.0792075707542
RYR1	4.66714262638794
LTBP1	5.21230014957296
MAPRE1	7.19839033383163
TRIP12	7.9231239739669
FGF8	2.93090270209137
NDUFA2	8.59054410670253
C3orf52	3.81272061786950
SENP7	3.00003216039725
MOBKL2B	6.12386248862764
KIAA0355	6.48160434252379
CPEB1	3.81328623656421
ACOT7	4.55011006510432
FGF6	4.28258056867845
PPEF2	3.21827690855584
ABI2	6.1214094127796
PCDHGA1	3.52403876271502
KIAA0317	6.98326876419375
IKZF3	2.96143688793012
H3F3B	9.59320759171544
SLC38A4	3.01550029743096
ATF1	7.97365874589116
FGFR3	3.89195998806131
DYNC1H1	8.35096345380948
DIP	4.3026506365347
C10orf110	4.97728988208
TMEM33	5.48743404015912
ARIH1	5.76004732365851
CYP2B7P1	3.37778601799094
POLDIP3	4.56617868072966
C1orf129	2.82028133259753
POU6F1	3.59308959512188
BBS1	6.77343665139971
RGPD5	6.97517563690478
C7orf24	8.68237120732968
GPR171	3.40498729350661
CDC6	3.71839177194853
PLD1	3.41224834197214
KDELC1	4.16102082928718
SULT1C2	4.47756596496406
CHI3L1	9.52504006993448
PIP5K3	6.7439733501734
CSDA	6.6740784494531
ITFG2	3.6458483815048
VTCN1	9.051295084631
WDR62	3.67992921807393
NDUFC1	9.3310284467441
NBR1	5.96955919565716
HPS4	3.91049643720069
KIF2A	5.58970702986116
RARB	3.95887339510981
CEL	3.28591281995239
IMMT	7.7319284508919
CNOT6	6.15446986310493
PICALM	4.94915104783940
MARK3	5.70308846385292
DHX15	8.58977845225484
ZNF702	3.40469163656965
HIST1H1A	3.64922667929976
HLF	3.61521809317656
ADAMTS2	3.67711248191663
ARPC3	9.33300025575233
BRD8	6.32889634909836
NPHS1	3.40050632612259
WDR12	8.65838616568209
HOXD13	3.17104329594608
KIAA0494	6.68395847585865
GABRQ	3.33248269816347
TCF4	6.64765132233804
APOBEC3B	6.75172066927365
NR2C2	3.97064790279096
NKTR	6.2703559299357
MYH2	3.49288211804091
TLE2	4.73150207046277
FXN	5.07942065353606
AURKA	6.35002786717628
KIAA0892	4.99070083155653
GPRC5C	7.87800281380744
TBC1D9B	5.90081660832193
PAEP	3.43038453067434
PNPLA6	4.97362861949882
SPG11	8.024293748646
KCNJ13	2.96975468089834
NOC3L	7.18304757144018
AP3B1	4.76427785563271
C11orf68	6.53695966358237
NAG	6.68781743995727
AKR7A3	4.50463256296589
AHCYL1	7.20216523455613
FLJ11184	5.07715277613193
MLN	3.27075100212077
RPP14	6.64342300363869
TIAM1	5.25215519996549
ANXA2P2	6.54180076622366
PBX1	6.4930765435533
PXMP2	6.30572431402898
KRT17	5.89274040602624
LACTB2	8.8488019046972
ZNF711	2.86593041401584
GGA1	6.55785571856256
VAMP4	4.77844915956435
C20orf19	5.73450517731135
BCAP29	4.15065048675454
DDX24	7.60858782480652
PHACTR1	4.43601430243438
SLC35E2	3.47610749304414
LOXL1	5.88779299964458
IQSEC2	3.94137900666118
RGSL1	3.45797472179556
SETD8	4.27665491081752
HEXIM1	5.64119028100982
PRRX1	3.24301370263201
SULT1A2	5.46647892514666
ASTE1	5.37584377093510
KLHL9	6.69034407392739
GAA	5.39926931783726
MYOD1	3.83728260030243
ZNF747	5.44509885583696
ARHGEF16	4.43423281615818
SCN1A	3.20603793389182
GDF9	3.58116575030275
IL1RL2	3.63864051438406
HNRPH1	8.13077289472016
MED18	5.17608882073984
TRAF2	3.72025271405946
ECE1	4.38286317368549
TEX13B	3.67786682272354
SNN	4.7272950030681
HCK	3.93076999698055
C6orf62	7.43397008185816
GABBR1	4.98267812538775
YIPF6	7.37639158402514
BMP6	4.09773735744749
PROX1	3.40825678081953
LANCL2	6.9871017733257
SCN3A	2.96610829110746
IL8RA	4.27081272683267
LSM3	9.2192097403057
CDSN	3.77489390791566
EFHA1	8.8920927899125
SSRP1	7.4948912210493
ASXL2	6.76831094894127
RPE65	2.72900277337140
SNAI1	3.5378802619992
SPCS3	6.18871454702224
EFNA2	3.02203451978110
CLDN9	3.9110304868151
DEF8	5.20157580464059
CHAF1A	4.65796952884972
C1orf165	4.58959891819942
ZFPM2	7.75471535636912
C9orf7	5.64021823254367
GC	3.03411198591626
FTH1	10.6686231750284
IER3	9.77188818116701
YWHAH	5.44175793373347
ADRB1	3.12376147185420
FOXL1	3.70847424138327
MGC31957	4.30026624836898
MUC5B	3.52375958797317
ZNF193	5.63803137825267
CSRP1	9.132282105291
MOSPD1	5.72941505951884
UMPS	6.04222062348324
RAD1	6.1512567536981
RCP9	5.46006387591653
COG4	5.4153255414625
NFRKB	4.4019953246665
FANCA	3.38187401099917
CDC2L5	4.69130030067567
GDF2	3.3276751622637
PCBP3	3.48339265711784
TIMM17A	6.62521007509222
BFSP2	3.56213398189933
OR2H1	3.43091291713807
HNRNPA0	7.55619800428441
IKBKG	5.17969971619058
TM4SF20	3.26198656506332
PCBP1	9.1180421871129
LRRC2	3.15639791036339
NSD1	5.390552227189
AMMECR1	6.37966260108522
MAGEC1	3.5907014827663
SEC13	8.91130914233273
WDR91	5.16238026419713
HAGH	6.72228264804199
EGF	3.13314033054469
NHLH2	3.11164989689559
NCAPD3	5.33599584508626
BRCC3	5.48925778472789
CNDP2	8.06688573790606
FYN	6.01364588938391
YPEL5	9.90646676810796
KCND3	3.47658330822485
LRRC42	5.55880628242706
GTF3C5	4.28701523727527
AKR1C4	3.35101455907271
RBM26	7.4752367987324
DUSP14	5.40659584711229
AP4M1	4.89144729345123
RIMBP2	3.38731885237366
ABCC2	3.76933575132277
COL5A2	5.335425385484
DNAJC16	5.72393565438557
TTC12	4.14180202706826
SNX13	5.00952880594479
ELA2B	3.52789109203785
CSPP1	5.13685519111836
NAIP	4.82082520455489
MYOZ2	3.16885724385943
XRCC4	4.26025713824524
CYB561	6.89808089654582
CHST10	5.10559492796045
BAI1	3.74342036355041
THY1	6.02287742667001
KIT	4.58895956811561
TBC1D8	5.64293483910916
PDE6H	2.93363690251428
EPHA7	3.03957540299888
SOLH	4.37286771637311
FLJ20309	4.3903300972512
MAP7	5.83556635609729
SPAG9	5.19277951911539
ZNF294	7.2145813351897
CENTB2	5.65843214856372
FLJ21963	5.7814929907958
ANTXR1	3.24549148706641
CREB3	6.90713162635637
ETV7	3.76842564831968
DGAT1	6.09506891175687
TAC3	4.50692265526214
CORO1C	7.3547415724987
RAD54B	4.79395221339305
HRASLS3	6.15745750121186
MED25	4.92824591630627
BARD1	5.39720001025795
ZNF177	4.92849976112636
MIP	4.02544155465079
ZNF442	3.78730088999575
F2	3.67878257733684
FDX1	5.86843025592046
GRIA1	3.31027216922134
IL13RA1	5.65101762965562
EIF2B2	7.71757905717503
NHP2L1	8.40206938285884
WNT5A	5.2466650792885
ZNF593	8.1622139782312
TRA@	3.42167796495415
WIPI2	6.69283479813441
TAS2R7	3.37784597623322
RANBP1	5.29264966050535
CSNK2B	10.0490693004639
DKFZP434O047	3.46507062038503
SLC7A4	3.61151701125074
WBP11	7.25778590625085
TEX2	6.96173052491
C17orf80	3.65528755480732
TMEM176A	5.76031377095738
GALNT2	5.55925022489253
CTNNB1	9.4349314260407
BHLHB2	5.08419754843094
TMEM185B	6.70965779247115
DND1	3.67922149496059
ARD1B	3.45306712566353
STK3	5.05554955543078
REPS2	4.95563722682636
LOC541469	4.36136661625834
H2AFY2	5.65156919596856
CCNK	3.82608505675348
FSHR	3.3099022029702
GAS8	4.27945203062504
UPK2	4.3349326953795
C1orf66	5.1398236106162
LCE2B	3.03480735674896
CD200	6.46875714479563
IMPACT	5.24371514485486
KRT83	3.18640339414931
COL19A1	3.56718808610468
BMP15	4.10279013111909
POL3S	3.4433437368637
ITGA6	5.26292854662852
GAD2	3.43836077487718
C1GALT1	6.39323306261186
BAG3	7.32943148254327
ZNF468	4.83655624608337
RIC8A	8.18252665735046
CA5A	3.47219514197029
CCND1	5.14336561843027
DKK4	3.62429458681473
SGK2	4.49944398841922
PIK3C2G	3.30348659738105
USP11	7.5471822584012
IMPA2	5.27130329448845
PRKDC	6.61661457514615
DSCR2	6.5811232154982
CCL4	4.50059331057417
MSR1	3.33695350819592
NOL11	8.74059419498834
ZCCHC10	6.90502822073923
PDCD6IP	9.14586095387213
TRPM2	4.38699167017453
PSMD2	8.95684821852001
USP18	5.60810905265175
ATXN2	5.89531807379927
SLC17A4	3.54750188875931
RS1	3.16921243514004
RRAS	6.68830068645402
LAMC3	4.17112349009985
NET1	5.32105099197186
NPY1R	3.49531793706188
TOX	3.95580853989919
MVD	3.44822005165976
C11orf61	4.71814423152894
IK	6.64690726303939
GCNT2	3.34996674157367
GABRG3	3.21438315946473
BCS1L	6.0699590778044
BCAS2	8.01237202958817
ACE2	3.16390238051367
KCTD17	3.63057297996974
TPPP3	6.82293720262812
CALB2	3.87365212538624
ICT1	6.96054925522839
CD79B	3.65730645440709
CEBPZ	7.85840697477184
FMOD	5.88353414561216
IRS2	8.42023318715197
C21orf66	5.30819207894252
LUZP2	4.03422686863843
CLN6	3.75751982250898
ANAPC1	6.69935544967342
PTPN14	3.80969787912941
APTX	6.09567065991047
SNRPG	10.6958122686918
BMS1	5.4372757215286
NFATC3	4.04574999778021
ADCK2	5.30155801365323
ZKSCAN1	5.87033452087778
FASTKD2	5.00509783548772
ARS2	5.95071971742863
LRIG1	9.5286770631631
KCNMB3	4.18703606723016
ERC2	3.31640915422411
POFUT2	4.6867954389362
PRKACB	6.01775686315596
PRDM13	3.81055751447507
KLK12	3.78827415592295
ZNF354A	5.97925282553826
PCDH11X	3.08630098480796
TMC6	4.7244197580586
CAND2	5.01671342982795
RIMS1	3.87980066019712
SF3B2	7.71421710912836
RCN1	7.53446544572364
CPB1	3.43794873862506
BCAR3	5.98536319899486
BCL6	5.96429415110798
MDH2	9.80275359154243
DRP2	4.33474124520151
TPD52L1	9.79919969137044
TXNL4A	6.4051592558748
OR3A1	3.25869627770246
RAB25	8.95879093131636
C22orf9	4.15621642616649
PCTK3	4.42597393872674
POR	6.30750268081568
ARPP-19	6.43236641663878
SREBF2	4.22313411466844
ZWINT	8.03583040836293
PAK1IP1	7.37320369389475
OR10H1	3.65535416539081
ENPP2	5.33035233984256
UXT	9.48450529556168
ZXDC	5.54406462265682
TGFB1	4.13803582128739
SLC6A16	3.41401663612378
SLC31A2	4.178099333641
LRRC8E	4.81019622399875
ZNF780B	3.32889141985551
APEX1	10.5170045569857
PPIAL4	3.15903811327603
ZIC3	3.8575945635969
CEP68	6.16089130711313
PAX2	4.70063528884712
MRPL11	8.44167512188811
LPAL2	3.15074731448811
VPS53	3.49821351180365
MPDU1	5.74136113121445
PSEN2	4.47691402414213
GAST	3.61354084328181
DHRS7B	5.76831478586367
C10orf28	3.47354721692903
UBE2L3	6.15849520431594
ADRA1D	3.56199966985122
FZD10	5.95199716286121
ATP6V1E1	8.52433187393636
SAR1A	6.3254104585399
ASB1	3.62410077411472
MCTP2	4.09097477888975
TMEM5	7.91528702733278
LCMT2	6.63263638892021
KRT31	3.82030334464693
ZNF223	3.71332620195219
BIRC2	8.45585733512097
IGL@	3.43189682573237
NLGN3	3.9690238028524
MEP1A	3.27740745094385
LOH3CR2A	3.25132030497253
TMEM53	5.19843305091848
SLC9A3R2	3.74331311054971
TIMP1	10.9184125211636
PTPN9	5.92590489741569
