Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B03_472056
MRPS12	4.55013989929316
TAF10	8.82932275459035
CRIPT	5.92584569408356
DEPDC5	4.37072225599465
RYR1	4.82837602459821
LTBP1	7.14060388274484
MAPRE1	8.17697706541782
TRIP12	8.85156377070225
FGF8	3.03887663516364
NDUFA2	6.53998184430485
C3orf52	3.72537312336984
SENP7	4.15079084611949
MOBKL2B	4.51379083524567
KIAA0355	5.91414129468699
CPEB1	4.58413973046092
ACOT7	4.09420819147064
FGF6	3.5612490162357
PPEF2	3.02404395028484
ABI2	5.4268107722721
PCDHGA1	3.14052119389181
KIAA0317	6.44764399550816
IKZF3	2.88502239881766
H3F3B	9.1544108352741
SLC38A4	3.40653304967714
ATF1	7.35398566337464
FGFR3	3.59681817807267
DYNC1H1	7.36900193622841
DIP	4.69825605634172
C10orf110	4.74734788741021
TMEM33	6.01581111842678
ARIH1	6.06328365022942
CYP2B7P1	3.15531252332459
POLDIP3	4.94863805586104
C1orf129	3.27714448974366
POU6F1	3.47563387083260
BBS1	8.14100898963143
RGPD5	7.84712627792936
C7orf24	8.4505333056103
GPR171	3.27923734343031
CDC6	3.76176871624843
PLD1	3.35522808288694
KDELC1	3.98063460657242
SULT1C2	4.7627592525944
CHI3L1	6.3179698205098
PIP5K3	6.41581203017926
CSDA	6.80741034854436
ITFG2	4.74856826366495
VTCN1	3.20704605542912
WDR62	4.2213971338964
NDUFC1	8.36133796652835
NBR1	7.19623275049208
HPS4	4.47223878107501
KIF2A	6.67388301819624
RARB	3.54831182751113
CEL	3.31652129799159
IMMT	8.89070828855261
CNOT6	6.07633007076015
PICALM	5.46419298819771
MARK3	5.96225847956012
DHX15	9.56460330376427
ZNF702	4.56284494015652
HIST1H1A	3.47318562290765
HLF	3.32668732018801
ADAMTS2	3.70879742088948
ARPC3	8.87077803023002
BRD8	5.74875342650538
NPHS1	3.61182225263642
WDR12	7.5490634813779
HOXD13	3.08320726412027
KIAA0494	6.19905972255653
GABRQ	2.95484823251689
TCF4	7.66762591753411
APOBEC3B	5.06478568173207
NR2C2	3.93746137871746
NKTR	6.99001910982341
MYH2	3.13019174253481
TLE2	3.38461223988011
FXN	6.13072655567662
AURKA	5.32681813913242
KIAA0892	4.48658451829102
GPRC5C	4.71907448320348
TBC1D9B	6.01264056429594
PAEP	3.48370619613417
PNPLA6	5.53085458052909
SPG11	6.57012959593371
KCNJ13	2.86905684712034
NOC3L	7.85019046287898
AP3B1	5.74270385675172
C11orf68	5.33546845719616
NAG	7.88532129914623
AKR7A3	3.71996080466611
AHCYL1	7.62206489357063
FLJ11184	5.23168584935272
MLN	3.05540656801398
RPP14	5.6805746817652
TIAM1	4.37009923303974
ANXA2P2	6.09574726900375
PBX1	5.95613842873169
PXMP2	6.04164996179495
KRT17	3.90339258811509
LACTB2	4.16660719831925
ZNF711	3.24246006637301
GGA1	6.52664370199416
VAMP4	4.23104549932352
C20orf19	7.15870736984946
BCAP29	4.42083532162936
DDX24	7.52435961536522
PHACTR1	8.17564243760961
SLC35E2	3.65807361759630
LOXL1	6.49244710147097
IQSEC2	4.07760217136613
RGSL1	3.69521373949104
SETD8	4.2475084666467
HEXIM1	5.85601815683086
PRRX1	3.18974253260338
SULT1A2	5.43114176924635
ASTE1	4.76178078645075
KLHL9	7.19549131158293
GAA	5.27760964161143
MYOD1	3.74325033713485
ZNF747	4.12438292858092
ARHGEF16	4.27137297520054
SCN1A	3.0410404610371
GDF9	3.66801888508284
IL1RL2	3.52079777678466
HNRPH1	8.54533275556953
MED18	5.13700315509218
TRAF2	3.90770872583598
ECE1	4.36367706997311
TEX13B	3.32397928336586
SNN	4.96029983880319
HCK	3.47739982647795
C6orf62	7.30901858890532
GABBR1	5.007864275032
YIPF6	7.28533434144595
BMP6	4.06305121388149
PROX1	3.43053626540614
LANCL2	7.39761314318686
SCN3A	2.76142614411905
IL8RA	3.69982425941542
LSM3	8.97762668620346
CDSN	3.52752210675695
EFHA1	7.40764003762605
SSRP1	8.27073389549769
ASXL2	7.7980130109346
RPE65	2.76125386361003
SNAI1	3.32418040924726
SPCS3	4.50720728494549
EFNA2	3.22444453229468
CLDN9	3.94994992924045
DEF8	4.25561226723971
CHAF1A	4.28837707775872
C1orf165	5.23621160877127
ZFPM2	7.9066377818929
C9orf7	5.68785267214364
GC	3.09978440781382
FTH1	10.7550425075321
IER3	6.09711765898968
YWHAH	6.1568607768752
ADRB1	3.3105857408583
FOXL1	3.63436948864598
MGC31957	3.31533146685434
MUC5B	3.32736363869462
ZNF193	5.68671188672661
CSRP1	9.23820908041672
MOSPD1	5.48371984810931
UMPS	6.18627310792409
RAD1	5.96234559999054
RCP9	4.88834583151593
COG4	4.68049667048627
NFRKB	5.26687030498181
FANCA	3.56455899866103
CDC2L5	4.87528477299532
GDF2	3.55272948025246
PCBP3	3.62031593329187
TIMM17A	6.52988970221399
BFSP2	3.46716533171199
OR2H1	3.32835567508906
HNRNPA0	8.00063722695433
IKBKG	4.50262739976303
TM4SF20	3.11905082070058
PCBP1	9.84429296196047
LRRC2	2.95811573658208
NSD1	4.90185966535113
AMMECR1	4.99051716630611
MAGEC1	4.82552385242909
SEC13	8.72136489455007
WDR91	5.22657785626045
HAGH	5.73109338509116
EGF	3.27900915898148
NHLH2	3.29134581507199
NCAPD3	6.28280182742615
BRCC3	5.06174676868635
CNDP2	8.26683028169719
FYN	8.95255046329406
YPEL5	10.0038889568766
KCND3	3.54383530597794
LRRC42	6.69047611887742
GTF3C5	4.63868182865289
AKR1C4	3.0652412465317
RBM26	7.21249029961886
DUSP14	5.79926521609816
AP4M1	5.20115429384121
RIMBP2	3.22603110930044
ABCC2	3.7435086050118
COL5A2	4.86922331469967
DNAJC16	5.9425464518116
TTC12	4.45253409924577
SNX13	4.93096061579155
ELA2B	3.76465568772527
CSPP1	5.0866837316048
NAIP	5.71842814677546
MYOZ2	3.03035461617128
XRCC4	4.2934508803104
CYB561	5.66447213291297
CHST10	6.64122887586062
BAI1	3.6239468881493
THY1	8.91339127268447
KIT	4.46915401624091
TBC1D8	4.93108265994957
PDE6H	2.83469044774969
EPHA7	3.12979678995722
SOLH	4.2992808367338
FLJ20309	4.12915674667082
MAP7	5.4624698210197
SPAG9	5.19451009867522
ZNF294	5.2814998011881
CENTB2	4.24272157660591
FLJ21963	6.06936978215387
ANTXR1	3.92133866314767
CREB3	6.10874330181081
ETV7	4.08487811669092
DGAT1	5.58281306632334
TAC3	3.72673724805551
CORO1C	7.08558202751796
RAD54B	3.66625922442013
HRASLS3	6.0045270404601
MED25	5.99066101920816
BARD1	5.21773321748217
ZNF177	5.17608394963661
MIP	3.51999082905789
ZNF442	3.36152417960429
F2	3.48574726896582
FDX1	6.18732609444144
GRIA1	2.85720698421477
IL13RA1	4.78891941685234
EIF2B2	6.87604015236952
NHP2L1	7.22812582388933
WNT5A	5.8733152158449
ZNF593	6.69053590280986
TRA@	3.32514319943646
WIPI2	7.13730763784752
TAS2R7	3.08138818751293
RANBP1	5.5663475640892
CSNK2B	9.26552033584101
DKFZP434O047	3.32438755058411
SLC7A4	3.17486580987238
WBP11	8.0109654554114
TEX2	5.87735378947822
C17orf80	4.09789051295213
TMEM176A	4.45863127084739
GALNT2	5.05298637632775
CTNNB1	8.42523806099873
BHLHB2	4.55956170852871
TMEM185B	5.16966203511377
DND1	3.58558024478412
ARD1B	3.17007343394315
STK3	4.43987323096127
REPS2	4.73832897854688
LOC541469	3.61850839328857
H2AFY2	6.59966079644043
CCNK	3.73900994744402
FSHR	2.97391934795596
GAS8	4.58174754650796
UPK2	3.11332535400749
C1orf66	4.93080509149755
LCE2B	3.10854647038953
CD200	6.36586879256384
IMPACT	5.59413834336781
KRT83	3.40553817611399
COL19A1	3.17610054176459
BMP15	3.42373876723202
POL3S	3.76889454872590
ITGA6	6.15733737418008
GAD2	3.22313116790674
C1GALT1	5.25138156628884
BAG3	6.21804538064791
ZNF468	4.78241358841187
RIC8A	7.8118117178207
CA5A	3.13408894506915
CCND1	6.4534747416338
DKK4	3.66128958094635
SGK2	4.3519264633776
PIK3C2G	3.204489355144
USP11	7.60992751965003
IMPA2	3.68286378055248
PRKDC	6.1098081821191
DSCR2	6.51461546274377
CCL4	4.38136960288613
MSR1	3.25488877014255
NOL11	7.64216597270275
ZCCHC10	4.96945432877671
PDCD6IP	8.24672842291938
TRPM2	4.26063345175715
PSMD2	8.66235338519893
USP18	6.39191731927821
ATXN2	6.94274285785487
SLC17A4	3.19194717555024
RS1	3.18183999981568
RRAS	3.48301777232127
LAMC3	3.64069705819048
NET1	7.74072274930383
NPY1R	4.68265260649401
TOX	3.36711649286769
MVD	3.29265668083104
C11orf61	5.28446181116298
IK	6.7450092186751
GCNT2	3.24328063374874
GABRG3	3.06886059159405
BCS1L	5.31793187987531
BCAS2	8.03706009710279
ACE2	3.15675124521399
KCTD17	3.75242842523404
TPPP3	5.02119840753252
CALB2	3.69932822924908
ICT1	5.2141585669313
CD79B	3.87842030390735
CEBPZ	8.49371719241835
FMOD	7.58228683740372
IRS2	6.21873379363693
C21orf66	6.15354476463009
LUZP2	3.58241674719528
CLN6	3.78339745014748
ANAPC1	6.32234670871405
PTPN14	3.67754545616901
APTX	6.12218342953367
SNRPG	10.5080223801700
BMS1	6.12790335142785
NFATC3	4.32318137268260
ADCK2	4.11862556017931
ZKSCAN1	6.6162434789429
FASTKD2	4.44537422263723
ARS2	6.04929851548399
LRIG1	5.96389126711448
KCNMB3	3.80100404206802
ERC2	3.11213545788990
POFUT2	4.80138994410183
PRKACB	5.41735705541646
PRDM13	3.91711699758608
KLK12	3.14844585953712
ZNF354A	5.26726876198677
PCDH11X	3.07782396485825
TMC6	4.36315368955175
CAND2	4.44220597227433
RIMS1	3.77022148295556
SF3B2	8.19509370856227
RCN1	7.69272999540646
CPB1	3.35300665756217
BCAR3	5.62375146614224
BCL6	7.0275927090072
MDH2	9.62053665487319
DRP2	3.82100190663569
TPD52L1	9.21286740835029
TXNL4A	6.82979220986835
OR3A1	3.37900322465649
RAB25	3.49375078076237
C22orf9	4.33485879098536
PCTK3	4.66717024429223
POR	5.04461323988407
ARPP-19	6.75299225748672
SREBF2	4.46375833645204
ZWINT	8.22364337201579
PAK1IP1	6.98822977917826
OR10H1	3.59205320469813
ENPP2	4.91404299974136
UXT	8.48473182531408
ZXDC	5.15147168958482
TGFB1	3.63591104277935
SLC6A16	4.18383237525893
SLC31A2	3.61339223457189
LRRC8E	3.04401416486544
ZNF780B	3.0755018363556
APEX1	9.78407985181163
PPIAL4	3.19177643309002
ZIC3	3.81076675482348
CEP68	7.42114233145442
PAX2	3.67199439025567
MRPL11	7.32407394241348
LPAL2	3.2441967167195
VPS53	3.34218008606761
MPDU1	4.71587267593883
PSEN2	4.25308457165824
GAST	3.37831126278259
DHRS7B	4.96165484735098
C10orf28	3.65320108738435
UBE2L3	6.11573204674253
ADRA1D	3.28615881465673
FZD10	4.47625239285015
ATP6V1E1	7.99049812333066
SAR1A	6.95127991195258
ASB1	4.27687126017754
MCTP2	3.8272167949455
TMEM5	7.30126480497842
LCMT2	5.48315545875881
KRT31	3.67206606257555
ZNF223	4.76132316383817
BIRC2	8.12740433336829
IGL@	4.00013431219802
NLGN3	4.23353629990392
MEP1A	3.07143044631537
LOH3CR2A	3.70447296862379
TMEM53	4.02084738401466
SLC9A3R2	3.55487839749367
TIMP1	8.22024605443127
PTPN9	4.5712484080299
ABCA12	3.08526707717486
TPST2	4.04480515145171
AQP6	3.70210725036714
KCNIP1	3.41936256476812
YES1	7.35365688950946
ABT1	5.32576453148336
RIPK5	4.28646385189332
SMG1	5.13999749178735
IL13	3.39648000926286
MDFI	3.04068152563328
PIP5K1C	4.71101005992181
POU2F2	3.72037599567276
TSPAN14	5.42548548686945
OR10C1	3.2770225718788
GPT	3.90092409793416
PDK4	4.12189422947324
CLIC1	9.13234392837613
LILRA5	3.23961309577893
TREML2	3.74291073800366
ELL3	4.09567822443472
NNMT	4.75106253585408
NUFIP1	4.85201232506272
ZNF74	4.014528273314
RHBDL1	3.77930165897856
HYAL2	5.56382154336815
IGFBP5	6.12964022490933
FAM29A	5.36839495624087
NRTN	3.36646456299578
KIAA0556	5.46791843518446
JMJD2A	6.02251512849153
ERGIC3	8.83768827131783
POLD4	4.23315563065542
EPHB1	4.19227731066596
LRRC36	4.20402017220956
TARBP1	6.98267795132772
ANAPC10	4.70966431246317
C1orf9	7.0721988587025
COLEC12	4.09784326629351
TNFRSF25	4.09639297349414
MEGF6	3.90201797319959
LPHN3	4.38074627470189
BMP10	3.04815590178456
C21orf55	3.99926226380962
SLC2A1	7.01608785777683
CER1	3.76982805969435
LSAMP	3.55443697202503
RPH3A	3.65554862885882
CREM	4.75714510277216
SGK	6.53187186795782
ATP2A3	3.37389930373243
PTGER4	3.38583489138143
CCR7	3.12561368935373
METAP1	6.74962988941153
KCNQ1	3.81042003077224
RECQL5	3.82800405639442
SSFA2	8.09971346972473
NR2F2	7.28835187016949
MTERFD1	6.34373292267949
BCL2A1	3.16596412107328
ZBTB24	4.93219131848178
NLRX1	4.92569097543496
FHOD3	3.60656312715171
PRDM1	3.44412618832239
PSG7	3.79313135588064
ARHGEF5	5.93395137537968
CCDC47	5.96944949804161
FGD2	3.33257543519482
SLC26A6	4.40885797475421
BIN1	6.07287399068774
SRRM1	8.43752744127882
P2RY14	2.95337872844476
PCSK1N	4.15167389829443
PPP1CA	7.86381696508022
ZNF33B	4.7223463404282
MOCS1	4.21136521470036
NAP1L1	9.87205070452106
ECT2	7.14749810160874
CACNA2D2	4.7595735067456
PTDSS1	8.35684054253251
DOCK6	4.29351346564235
SLC38A6	3.33171393955283
C10orf119	5.76732310684727
CCR4	3.32942190144349
COX6A1	10.3627462170849
B3GALT2	2.93169939779853
CD14	4.99642116330449
ABCC9	3.44747878923656
SNAP29	5.56883635797429
TRIP6	8.0687612243796
HMGCR	5.85043562198557
CDH3	7.18476867426112
KLHDC8A	3.88174701555888
IFT74	5.75118168005369
C9orf116	5.58726992289161
EI24	7.75238064655289
CENTD1	4.28740760620986
RWDD2B	5.43300745970244
INSL6	3.03352936954215
HERC1	5.62828510736491
NPAS2	3.41745518226423
NR3C2	3.62209584634320
DOCK1	5.57071921684291
FAM63A	4.25017666825573
FAM111A	6.581712383348
INPP5F	5.35913719936746
MYBL1	3.76837031912419
HOXB1	3.63902477978021
CRADD	5.24394651111198
EMCN	3.16754662401231
DUSP12	6.13802253656017
CGREF1	3.84102545534905
BLNK	4.09195006585241
VASH2	4.82809434499124
PDZK1IP1	4.81936860831216
SKP1A	9.94122307885783
IL19	3.35212292248682
DOC2A	3.18893951447007
COPB2	9.27862172968577
CTR9	7.45532446073984
VIL1	3.17566893214187
CDC27	5.13045194666526
PTTG1IP	9.74418446448642
LECT1	3.68001316400821
COPS6	6.76611849922911
COL9A1	7.7213265074094
MCCC1	7.15887883596753
GPC4	5.40484791621672
VAC14	4.31802721244609
PSMD9	5.55281412907904
PPY	2.87324405018511
SRCAP	4.34184141841042
PPP1R13L	3.78517844853717
BPGM	4.94937149460192
TTC19	8.26521355657205
GFPT1	7.88447732828258
C1orf114	4.55493634651073
HMOX1	3.96283194778779
SLC27A6	3.05024740060705
MC4R	2.95694098206626
CALML5	2.83073791459142
MRPS10	6.48993148179068
PRR13	7.40599695452576
INS	3.37534838685202
CECR1	6.44900565895078
SERPINB8	3.14425042466262
FLT1	3.5734354698925
FEM1C	4.51336388608939
PPP2R4	6.43944450547593
PDIA2	3.23199105461989
TMED3	6.94973357766952
NUCKS1	4.96632933092147
EXT1	7.09578219238749
RCOR1	5.75645859330357
EBI3	3.12222135311078
SMAD2	7.14230808949238
ODZ3	5.27877966256755
POLS	6.68156013637957
NXN	8.56054380118021
PPIH	7.81963708791854
FOXJ3	5.5291953241428
EIF5B	7.57791235860966
EIF2B4	7.75513809097015
C20orf121	5.45770037229067
CENPE	4.65652262624169
KIAA0415	4.3801917881541
CRABP2	7.15015168224012
TSPAN12	4.54811376684765
CXorf15	3.13194328657233
LOC57228	4.18064992912536
ACTR3B	5.81871059766698
ASL	4.90083862269928
GATA3	3.21088459231682
TFAM	6.36081869198416
PCDHA5	3.53868093827842
PARP12	6.55696695484284
PIGH	4.28531867697327
ENDOGL1	3.20195906613917
GTF2H1	6.62184373512552
MPZ	3.2946370137579
BIRC4	3.6810140200221
SSBP3	5.84238468258244
BPESC1	2.79336209250649
FOXC2	3.30161843430882
HS3ST3B1	3.11813203749630
GDNF	3.4801104945845
CTNS	4.19246590389015
KIAA0859	5.67744383826416
TRPC5	3.02226705413546
PMS2L3	5.23485601408845
TEP1	3.24224125679952
KIDINS220	7.4889618710474
CRH	3.23576300120838
CES3	4.79098080372992
ACP5	4.82474727624941
AMFR	4.92435186195039
CA4	3.17023285575713
PLCB4	6.06683910683573
MPHOSPH10	9.16317669568293
PGF	3.52570120924987
G3BP2	6.27789266094901
SR140	6.6398562496284
ISLR	4.42897003953652
HOXA2	3.44598969211808
PYGB	7.69947872952289
BAT1	10.3402929282226
TSC1	6.50528785190211
NARF	7.04590027613617
DKK3	3.98089865713167
UTP18	5.07454410760615
TSKS	3.25575242896111
DDX31	4.97225729037258
TULP1	3.77960595092222
TNRC4	3.66287337021409
ZNF430	5.94095757769963
POSTN	3.34667711958417
AASS	3.96772301176819
APOL5	3.65296146357816
PLA2G1B	3.9089227782562
FLJ11506	4.81540245085061
GTF2A2	8.18780496487996
RCHY1	5.53609137639744
CYP27B1	3.30661801259231
VPREB1	3.36382409033523
MGC4294	3.51523855782746
TACC3	5.54660307161924
PDCL	6.06652397921683
DMXL2	6.59313086652548
LOC4951	3.61060495428339
EID1	8.0488074621019
MS4A4A	3.59757237786586
RBM14	5.76118496593991
MGC29506	3.73349494057087
PPP2R5B	4.56062834257768
TNFSF11	3.09551050801388
ATG2A	6.14584945091325
RPGRIP1L	3.54875183886683
SPOP	7.42768356162043
OSGIN1	3.57329226553858
PTPRF	7.42285011697858
ICMT	5.71340109456711
SEC24B	6.4560976849642
MAML1	6.40247617957396
POLL	4.64788491469456
FXR2	4.58146253935801
TYK2	8.64586179131761
MUC6	3.39454669125162
ADAM28	4.96576544074393
MYL3	3.28938079858227
NRL	3.29900044496463
PIP4K2A	4.52307876840762
TCL1A	3.51783311571172
MED7	4.74806055606886
MYLK	7.64726078297841
RRP1	4.64423807829741
TFAP4	4.54135413880756
CYP4F2	3.66965499057915
UNC5C	2.92021699514797
ARL4D	5.70806013748028
SH3BP5	8.1995958187168
AKAP6	3.62619651910252
CTLA4	3.1963836042212
ACSBG1	3.50466007969548
MTMR4	6.36094122977306
NECAP1	5.79976144705089
SLC25A17	4.71222701511148
POLR2F	6.52615629085708
PLA2G2D	3.13368220362566
WNT2	4.01583034051508
GLMN	5.86880654466485
MCM7	7.71616614641415
TRIM52	4.60655747957943
DCLRE1A	5.58072562687365
PDX1	3.52435531069571
UBQLN3	3.18549840255394
PRPF31	6.15665003673812
TLR7	2.87130902738510
SMAD1	7.54662508967721
CLCN1	3.58572796437742
RIOK2	5.29668898158508
CEACAM21	3.41439246315583
PDLIM4	4.12961853082151
STX18	7.71544560797918
CCPG1	4.73406001583343
SLC2A6	3.45395581895033
SORCS3	3.14533514385017
NOLA3	8.38417560036001
PDGFA	3.63948964936902
TRDMT1	3.97176762103638
CFL1	11.0353340772687
IL4	3.1371678371038
NAT2	3.26356421575026
CPSF6	7.17116595300854
PRG2	3.56404921766225
PIGQ	4.00651356338323
CLSTN3	4.68387293920114
KIAA0146	4.48247157280989
GBP1	6.81953282046647
CEP55	5.62400424857886
ZNF408	4.56693095391759
KRT20	2.83941785381527
EYA3	3.6293473920517
KRT38	3.33893845321594
WDR7	5.21963501895899
BLCAP	8.33810306269626
HLA-DPB1	5.53532189555539
SFI1	4.14619527683359
GNE	4.41549343922387
MGAT4C	3.24281067404626
CTSE	3.74440786700130
SLC35A2	4.23345087019771
TUSC3	6.10629487656406
GABRD	2.94763265779801
IARS	9.93779728474135
ARFIP1	5.87815749197821
SFRS9	9.64914509001046
CEP110	4.92419399220305
MYF6	3.04314262701393
MGST2	5.82085324467684
EVI2B	3.36259012477887
TRPV4	3.05250503446642
SLC25A11	5.72594523542782
EHD4	6.07642908115358
NOX5	4.20820398905325
NCKAP1L	3.87903967328156
EMP3	4.38204386746654
SYNCRIP	8.42012509501339
BPY2C	3.67498368485930
C1orf38	5.47903024401684
ZNF426	5.89288332418507
ELOVL2	3.57218151578248
ATP5J	8.87013158046847
CBX7	5.07393985309163
OSBPL1A	5.5441691242377
MED13	6.68583632759036
ZNF589	5.17283811974005
CHRNB3	3.09608841976941
GOLGA2	6.70854928104646
NIF3L1	7.50724624773471
TRA2A	7.45206222791623
F2R	4.92120098849543
PHF2	5.716040096485
PID1	3.27413355471418
MTAP	3.59176098302264
RFC1	6.22312055951479
C5orf3	4.70893683612866
ADORA3	3.6826578567565
ACTL7A	3.42224522936777
RAI2	8.3435759793362
MAP2K7	3.53518316501345
HYAL4	3.37324512127694
GZMB	3.46820489684919
FCGR3B	3.55574235740763
BMP1	4.12722042451508
CPNE6	3.44183719566526
SP2	3.8339999312376
DPF1	4.09057879404250
SMPD3	2.78271142658057
TMEM38B	3.52625815691771
CCDC56	8.60770167791796
NFE2L1	7.1713202142093
MRPS31	6.88710642754517
STIP1	6.78868109918134
MMP26	3.14049295378274
RASL11B	3.87513653762295
NT5DC2	5.61118794903428
HLA-G	5.66915983284169
LRP2	3.6729833480966
MTDH	6.8298371054411
HSP90AB1	10.6904446806998
PMAIP1	3.75264708439016
LMBR1L	4.7348728023467
SLC25A20	5.07630070887589
RSBN1	6.90218362560395
S100A2	3.63592830824675
C2	4.34531265389228
RHOT2	5.59499687851657
RALGPS2	3.32621797474785
EIF4EBP1	4.55996038880453
C2orf27	4.30139990328913
GCKR	3.79785394808044
FER	4.54726181955755
TRPC6	3.17441965770413
RGL2	6.1102553282167
ARPC1B	8.614366231
SNRK	6.08655999385382
UTP6	7.11071953785432
DNM2	4.84696087423041
GCS1	6.01482330274945
EHMT1	3.70127822058154
GLDC	5.18097568076046
FBP1	3.45647862701535
VARS	4.51386057593769
PLA2G7	3.50971340066631
RAX	3.14146761988025
TERT	3.50139720659888
CCL1	3.0919952468839
FUCA1	7.65061244394515
ALS2CR8	3.63043966940495
CXorf21	4.57082608951064
KCMF1	10.1228189918349
MFAP2	8.10720526035048
OXCT2	3.95582946494664
WWC3	4.18507080597494
SOCS1	3.61137112087746
IL17RA	4.25220617357563
C14orf115	4.02538055289278
ST5	6.60482398588065
STRA6	4.34430444246347
MPP5	5.31130152718574
SPA17	5.38108306384031
C21orf7	3.36022848993442
FLJ10986	3.8871386019299
LHFP	3.71416249188088
CAMK4	3.57484109976154
GALNT14	4.63735973770220
CXorf27	3.01691826739572
CLPX	6.27808726659324
NPLOC4	6.01785555938675
PJA1	6.8300524686545
CPLX2	3.87247132944338
ARSD	3.74315992217916
WHDC1L1	3.07814477989720
RB1	4.91190980163836
PHLDA2	4.10152370674814
C2orf56	4.74592703082458
GUCY2F	3.28030989361919
MPV17	7.42522025801861
PSMD4	6.31200268942354
SLC35D1	3.41113570286129
C20orf103	5.43045357259407
COL16A1	5.72910113517177
ERLIN1	6.06159500094095
JMJD4	4.10236854037734
SLC29A1	4.96530738738933
GLRX	4.33736737711637
HIST1H2BK	7.48011974192502
TP53I11	4.14406164719827
ST3GAL4	4.10109597335039
ALG8	6.77421780567197
PF4V1	2.81081910918926
SHOC2	6.96870308691376
REG1A	3.38087637708068
FBXW7	4.80750675017995
CYB5R3	8.79040597257794
MINA	7.88820367108712
HHLA1	3.82895296674357
MYST4	7.42553542793848
NR0B2	3.89209362393993
TFAP2A	6.55776108338595
UCHL5IP	4.50922941844845
TIMELESS	6.35729452780995
DDX10	7.3330788973304
SLC25A36	8.93122570817728
TMED10	8.15243200600703
ZNF507	3.19417867025837
LOC90379	6.09429100013926
RAB11FIP1	3.62940331521943
ATAD4	5.28032462129023
PHF15	4.01306790027725
ZNF26	6.12704751621545
KRT7	5.37447346012702
RPA3	8.06126306664845
YIF1A	6.36091846397654
PPRC1	5.99396032943514
PCDH17	3.79481652099168
PHF8	3.80780240064899
RDH14	8.22796812089453
DNAJB2	4.93785025395981
HNRPK	10.1662814042526
PTPLB	8.77117378658714
RABEPK	5.79536086020283
SNF8	6.37327260609522
CBARA1	6.43826710599083
RAD51AP1	6.17104619828844
HAT1	8.22873371480523
HTR1D	3.21694415357058
H2AFV	7.23058795330825
OAZ3	3.65028845449679
CXorf48	3.37384130481337
RC3H2	4.96808887067471
SGCD	3.45205895922282
PHTF1	4.48029616982847
CA3	3.30276859532965
PKIA	5.4011529543559
STX10	6.34662166765882
PEO1	5.41318616556549
JMJD2D	3.62301194879655
KRT19	8.99081463688457
ZNF143	5.20002916353771
ENO1	8.13485728721024
TIPRL	7.8143281054946
MAN1B1	5.54102676053853
P4HA1	9.1428047838034
TPTE	2.87617555208217
AKAP8L	8.09076872529781
GPR17	3.40620552453515
LRRC20	5.13966594440099
UBE2Z	7.55555116512932
COL4A1	5.4358528445425
ISOC1	5.81895979967148
RNASE1	7.95465009568038
C20orf20	6.55362109181959
NDUFB11	8.2005349671411
STK19	5.81129883769189
OSBPL2	6.15013385906799
PTTG2	3.02577254138223
GRM7	3.55151219220074
SLC39A8	3.82327558594776
APPBP1	7.36609698903311
STS	3.72826754518594
FFAR2	3.08862618879435
TMEM123	8.51474101813293
GLI2	3.71205390212254
BTNL2	3.62338677873960
ALDH1A3	3.82702660165149
TGIF1	7.55985049145733
SCO2	4.52488564494322
TP53	5.67448636597015
CCDC69	3.37805270055709
ZFAND5	9.25282074754234
ICA1	5.22401139262313
RAPGEF2	4.81661593164581
NAV3	3.52953993375831
EPS8L2	6.46678334370311
ATP6V1G2	3.34689620146761
MNT	7.7066236422748
C6orf145	6.23151447260188
PPP6C	7.61336581614122
OR51E2	3.38177976964819
OTUB1	6.28822188214532
ENTPD1	4.15164928175075
TMEM115	5.00021272685495
STK11	4.063423719491
PRPSAP2	6.6544792469408
SH3BGRL3	8.46613410537617
MX1	7.91451734564611
PSMC5	8.3511407637877
TTTY9A	3.35924218250054
EXOSC4	6.11277323445922
SETD1A	4.93567251399688
YARS	7.42146712553572
SLN	3.82268946466214
RELB	4.16761736634998
NLRP1	4.06069807534986
LAMB2	6.86061464497651
FNTA	7.97729660845045
HNF1B	4.55006131894071
C14orf139	3.47417010060641
UMOD	3.58032056709270
ZNF512B	6.70408495136088
GPR25	3.95278753980006
C6orf49	9.25998270202664
ATP6V0A1	4.42127128178747
SNFT	4.15049787305361
ZNF768	3.75293102641665
GTF2I	8.58883070356772
KCNN2	3.07568070736274
DYNC2LI1	7.04274264134616
DGKE	3.05254118628098
DNAH3	3.4864405297976
RPS6KA1	4.75665903287166
C9orf53	3.57988352243637
PTPRM	5.82421789710368
MRPS15	6.22009546072979
TMEM59L	3.90236830561032
SSPN	6.33242041486696
IGSF9B	3.2900713133248
CNOT8	6.74216467505028
GORASP2	7.71977911449419
ADAM17	6.02525583767077
CHRNA3	3.26109635070719
MYOG	3.62786402555511
UBE2D4	4.6677130724672
CPNE1	6.79355578353756
AK5	3.61454652857014
RPL37A	7.97462849711434
CPS1	3.38434386847497
NDRG4	4.54015098358801
ALG5	6.8095549165553
NCOA2	3.71234080275376
LOC130074	7.76214335259262
PIAS4	3.26505427463031
S100PBP	6.19435829737673
TEGT	9.53243821077626
USP5	5.27757970499102
CFLAR	5.32911472503979
KIAA0692	4.95884357773713
WDR48	6.40213510794734
PCDHGB6	2.98740203078224
NRXN3	3.77163474305462
ACACB	4.34457102005717
CDKN2C	3.38028058374758
