Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A03_464128
ZBTB24	6.3782599245334
NLRX1	5.68295998253334
FHOD3	4.0411338999921
PRDM1	3.69858428796585
PSG7	3.60171287712327
ARHGEF5	7.08025266095104
CCDC47	7.80552514436992
FGD2	3.39081983980937
SLC26A6	3.44671241353112
BIN1	4.94227841956081
SRRM1	7.82866007010045
P2RY14	3.27566289424533
PCSK1N	3.98857721392532
PPP1CA	8.67439649413944
ZNF33B	5.13174253150676
MOCS1	4.23612560725695
NAP1L1	8.98929054514953
ECT2	9.32636323852707
CACNA2D2	3.55788036942278
PTDSS1	9.1341876742499
DOCK6	3.66584550581043
SLC38A6	4.92240129451845
C10orf119	5.69541724179194
CCR4	3.36164197273344
COX6A1	11.2099963195835
B3GALT2	2.71266658046449
CD14	7.01925136236838
ABCC9	3.09675182355080
SNAP29	6.48296289095432
TRIP6	7.9138515928728
HMGCR	7.14278624652952
CDH3	8.4454635160891
KLHDC8A	3.82125256254265
IFT74	5.53461825511801
C9orf116	6.19885295999773
EI24	8.92940425666386
CENTD1	8.41901131301917
RWDD2B	6.71737583307605
INSL6	2.87421678166624
HERC1	6.01167206996458
NPAS2	4.64959245842738
NR3C2	3.43125210024131
DOCK1	5.1162643127887
FAM63A	5.19684732436714
FAM111A	8.3211691078191
INPP5F	5.42821830625164
MYBL1	5.75204584512292
HOXB1	3.01104601432132
CRADD	5.13550874131281
EMCN	3.22403657187433
DUSP12	7.25384113865869
CGREF1	3.61269755002661
BLNK	6.24225739604784
VASH2	3.39885026730648
PDZK1IP1	6.86687800499247
SKP1A	10.2972967955676
IL19	3.69183316863334
DOC2A	3.23591868617397
COPB2	9.75383453321458
CTR9	6.79183497217995
VIL1	3.07741033568252
CDC27	5.79731361672533
PTTG1IP	10.8821553057444
LECT1	3.75499247145894
COPS6	7.5239861375041
COL9A1	8.6345345638399
MCCC1	7.68568118962378
GPC4	4.56205174200798
VAC14	4.6529153059961
PSMD9	6.49847210852631
PPY	2.80341576543989
SRCAP	5.33248474691044
PPP1R13L	4.82208043960644
BPGM	6.34834333446344
TTC19	6.44952563326337
GFPT1	7.86680925601666
C1orf114	3.82099557883565
HMOX1	5.04362543358897
SLC27A6	6.32089789503892
MC4R	2.96301864202149
CALML5	2.73360520140372
MRPS10	7.15481733663859
PRR13	8.2949790943197
INS	3.05893969711871
CECR1	6.31355331984859
SERPINB8	6.19998319981943
FLT1	3.4628034133811
FEM1C	5.40313922314412
PPP2R4	6.96995523211663
PDIA2	3.09481239223022
TMED3	8.06989943813628
NUCKS1	7.00518643416636
EXT1	8.03756756424202
RCOR1	5.89599502004245
EBI3	3.3198636522279
SMAD2	8.14232491882359
ODZ3	3.31697986423995
POLS	7.0765657597905
NXN	6.75849833531375
PPIH	8.17558411747087
FOXJ3	5.69284086262777
EIF5B	6.87987944708858
EIF2B4	6.54242616666772
C20orf121	4.70064121481831
CENPE	6.52894968592597
KIAA0415	4.11174969612551
CRABP2	6.57454363819876
TSPAN12	7.63887877319524
CXorf15	3.72306646292166
LOC57228	7.9544641790092
ACTR3B	4.8572433449725
ASL	7.48454180330311
GATA3	3.51007163139986
TFAM	6.78646207956389
PCDHA5	3.13149339314161
PARP12	7.72278564748331
PIGH	4.75500480230207
ENDOGL1	3.10171685061999
GTF2H1	6.22263352086587
MPZ	3.43864072990175
BIRC4	4.42864309710799
SSBP3	6.23665058925466
BPESC1	2.7358130909626
FOXC2	3.25101916200290
HS3ST3B1	3.19634397850049
GDNF	3.56372520433597
CTNS	4.36358163237335
KIAA0859	6.88781670076784
TRPC5	3.21499908995858
PMS2L3	5.1135913200654
TEP1	3.31878619916629
KIDINS220	6.84022327140346
CRH	2.96879676091211
CES3	4.55807919650644
ACP5	7.99581389436496
AMFR	5.89816035251737
CA4	3.07762091350177
PLCB4	3.05120794500358
MPHOSPH10	8.10768322138597
PGF	3.31702003880038
G3BP2	7.10254202899281
SR140	6.06477055405276
ISLR	4.721296047321
HOXA2	3.2241272724348
PYGB	6.78283778176814
BAT1	8.55913980653015
TSC1	5.19824718489877
NARF	7.1954253774447
DKK3	5.1081865535536
UTP18	6.2526857860305
TSKS	3.07809346080162
DDX31	5.51958898542559
TULP1	3.45117815368342
TNRC4	3.48441125621548
ZNF430	5.44103956637147
POSTN	3.40828555054687
AASS	3.21925819797052
APOL5	3.55551547465784
PLA2G1B	3.60015769633419
FLJ11506	5.31348370944582
GTF2A2	9.25777051515854
RCHY1	6.15892181484592
CYP27B1	4.63969785353854
VPREB1	3.24301050555287
MGC4294	3.39381449998927
TACC3	6.59179270694318
PDCL	7.05737685799793
DMXL2	6.15212141265688
LOC4951	3.43749861384717
EID1	8.26416867269536
MS4A4A	5.93417901708251
RBM14	5.81802126559894
MGC29506	3.69132447780481
PPP2R5B	4.38244553077878
TNFSF11	3.33594992775666
ATG2A	5.8122517439601
RPGRIP1L	4.80656122495866
SPOP	7.37822287517743
OSGIN1	3.53420336427077
PTPRF	7.89725063830707
ICMT	7.21739879820359
SEC24B	8.21588562146622
MAML1	7.13116585280877
POLL	4.75988686290229
FXR2	4.562602520048
TYK2	7.10813150516361
MUC6	3.22642557004842
ADAM28	4.67888968727263
MYL3	3.28769674087587
NRL	3.12738480991056
PIP4K2A	5.49013573358002
TCL1A	3.28146725669668
MED7	5.67866568199317
MYLK	6.73152278653665
RRP1	5.14023783161197
TFAP4	4.59809544769565
CYP4F2	4.03087202241981
UNC5C	3.07047082898647
ARL4D	5.18651145326345
SH3BP5	7.91446916987667
AKAP6	3.35048602432946
CTLA4	3.42646030572047
ACSBG1	3.53428732576879
MTMR4	6.54220296702724
NECAP1	6.78123462981081
SLC25A17	5.25499844917778
POLR2F	6.6884223532369
PLA2G2D	3.2786101037815
WNT2	3.90904028981511
GLMN	5.8448679797276
MCM7	7.55265831042896
TRIM52	4.77890358790709
DCLRE1A	5.15748494860348
PDX1	3.27302864727753
UBQLN3	3.05941642159976
PRPF31	5.43704390238841
TLR7	3.62941988051298
SMAD1	7.69952988121341
CLCN1	3.23389420122879
RIOK2	7.09770826731389
CEACAM21	3.22675643399395
PDLIM4	4.80026876602721
STX18	8.43192538285583
CCPG1	5.99008465567407
SLC2A6	4.96728880212401
SORCS3	2.9018637153033
NOLA3	8.85415111682448
PDGFA	6.8404737796991
TRDMT1	4.39527537272247
CFL1	11.8069786732355
IL4	2.93578337161333
NAT2	3.13290852985243
CPSF6	6.98892170543683
PRG2	3.42490284139816
PIGQ	4.18631180204524
CLSTN3	4.43715873690875
KIAA0146	4.85602699330712
GBP1	8.77093584519546
CEP55	9.42741886448356
ZNF408	4.71563653701574
KRT20	2.84708765356036
EYA3	3.80527774424293
KRT38	3.23768670736502
WDR7	5.847840451187
BLCAP	8.0463253691468
HLA-DPB1	9.49940371939818
SFI1	3.78775054673505
GNE	5.61607966367398
MGAT4C	3.22304349899303
CTSE	4.43334997159304
SLC35A2	5.32141934930882
TUSC3	8.49897833203066
GABRD	3.12438466411869
IARS	9.79630256162099
ARFIP1	6.92044099871181
SFRS9	9.78494709793905
CEP110	4.73660868602158
MYF6	2.91897020936017
MGST2	9.36267573019131
EVI2B	5.53884383765904
TRPV4	3.03698768301169
SLC25A11	5.9737804711283
EHD4	7.95326095420896
NOX5	4.39649085374264
NCKAP1L	4.10228347046942
EMP3	6.03539113550594
SYNCRIP	8.7804817971056
BPY2C	3.33528907412329
C1orf38	5.5675041275819
ZNF426	5.42506962832947
ELOVL2	3.22493964214367
ATP5J	9.57668604638368
CBX7	4.15982284407193
OSBPL1A	6.10217692575055
MED13	7.27926115190214
ZNF589	3.89822457853649
CHRNB3	3.10930174850891
GOLGA2	6.25023711057793
NIF3L1	7.80952626346359
TRA2A	6.12554732066525
F2R	5.2367276561805
PHF2	5.99079352083283
PID1	3.41390859354725
MTAP	4.36453465572853
RFC1	6.39188376477714
C5orf3	4.88999219909763
ADORA3	4.1175425993389
ACTL7A	3.19842435771911
RAI2	8.3333153423651
MAP2K7	3.46043789770640
HYAL4	3.30568451939885
GZMB	7.7034775940838
FCGR3B	4.09451700817058
BMP1	4.34597691640004
CPNE6	3.03299829154579
SP2	4.17269119207328
DPF1	3.83103483683419
SMPD3	3.16683686497080
TMEM38B	4.67556363774813
CCDC56	7.99186105194199
NFE2L1	8.19171334059543
MRPS31	6.32933785878422
STIP1	7.3456316950651
MMP26	3.08805547289391
RASL11B	4.07625748056989
NT5DC2	5.51676981631889
HLA-G	9.0889835800952
LRP2	4.65242738911705
MTDH	9.10152098171186
HSP90AB1	10.4126912970272
PMAIP1	8.26854785397257
LMBR1L	4.34913946965205
SLC25A20	5.85613473695467
RSBN1	6.32622318748774
S100A2	11.4782626735631
C2	4.54927116648302
RHOT2	5.46907847742791
RALGPS2	3.42843621249245
EIF4EBP1	6.62068486506262
C2orf27	4.99561837231806
GCKR	3.95986400782188
FER	5.29550607610818
TRPC6	3.20478305794994
RGL2	6.35325264932653
ARPC1B	9.15947919190822
SNRK	7.81622040722565
UTP6	6.84684823588703
DNM2	4.82649747648639
GCS1	6.13904510278825
EHMT1	3.14195041978571
GLDC	4.13884689562456
FBP1	4.61444823829586
VARS	4.5681516628521
PLA2G7	4.32135644890396
RAX	3.07663523585189
TERT	3.39408425657129
CCL1	2.89643736400908
FUCA1	8.77571887630919
ALS2CR8	3.12344843277762
CXorf21	4.50347626482758
KCMF1	9.92619680492894
MFAP2	7.26684486173658
OXCT2	3.59048540034922
WWC3	6.8233278771224
SOCS1	3.82107443097732
IL17RA	4.08675385574945
C14orf115	3.89719569554121
ST5	6.37984117716215
STRA6	4.67147120400153
MPP5	4.82368968400916
SPA17	6.52865190822655
C21orf7	3.82553258653375
FLJ10986	5.11846936227177
LHFP	4.70207204743583
CAMK4	5.22062778332458
GALNT14	6.8889095037275
CXorf27	3.13006838057978
CLPX	7.62239829931774
NPLOC4	7.53845621112503
PJA1	7.7657558181801
CPLX2	3.41145810225134
ARSD	3.91548353227881
WHDC1L1	3.03298736542080
RB1	4.30287971317362
PHLDA2	7.58366677501505
C2orf56	3.66276386951688
GUCY2F	3.14333556534112
MPV17	6.71560637546946
PSMD4	6.69730803656053
SLC35D1	3.89579972457982
C20orf103	6.01524795068045
COL16A1	4.5782170747755
ERLIN1	7.15255331579291
JMJD4	5.07287562579834
SLC29A1	4.92314864355076
GLRX	5.81602680488532
HIST1H2BK	9.565883377725
TP53I11	3.89303548913786
ST3GAL4	3.91189042353747
ALG8	7.7197087295087
PF4V1	2.82922692861878
SHOC2	6.37020315541395
REG1A	3.29268714864866
FBXW7	4.37601897713641
CYB5R3	9.32593769365924
MINA	7.39887048573511
HHLA1	3.66691873939088
MYST4	6.88391741997896
NR0B2	3.89066441301297
TFAP2A	4.55949635972481
UCHL5IP	4.84775119886135
TIMELESS	7.49236458142084
DDX10	7.18449553631309
SLC25A36	7.72290954644994
TMED10	9.05059001556706
ZNF507	3.03508567982395
LOC90379	4.98135309435909
RAB11FIP1	5.31080690586495
ATAD4	4.46918557240271
PHF15	5.33337253658449
ZNF26	6.5579679875546
KRT7	6.19104701180341
RPA3	8.67356723243926
YIF1A	8.06878565688698
PPRC1	6.32786001620391
PCDH17	5.2268022874255
PHF8	4.25086957867002
RDH14	6.96061023284048
DNAJB2	6.158705829181
HNRPK	9.97353972545934
PTPLB	8.6056603644768
RABEPK	6.70355648472922
SNF8	7.53351509959089
CBARA1	7.717903340617
RAD51AP1	7.753529958758
HAT1	8.59677974129685
HTR1D	3.30589530713272
H2AFV	8.06465725584656
OAZ3	3.70925486288847
CXorf48	7.29282571995879
RC3H2	6.14706840975682
SGCD	3.48336300945561
PHTF1	5.41170816110708
CA3	6.47733299511854
PKIA	4.23493668423936
STX10	6.73379208771459
PEO1	6.19606476643534
JMJD2D	3.26928636832777
KRT19	10.1216327933024
ZNF143	6.52196004315053
ENO1	9.3381782975849
TIPRL	7.91731935471519
MAN1B1	5.44526067177897
P4HA1	9.14410864933808
TPTE	4.00783211770474
AKAP8L	5.55084012078828
GPR17	3.07166399141136
LRRC20	4.67106869866801
UBE2Z	8.46401595137109
COL4A1	6.33330606003449
ISOC1	8.45376144836962
RNASE1	8.64704696813006
C20orf20	5.55213539183236
NDUFB11	8.63472930612445
STK19	6.34961356569705
OSBPL2	4.99634021462726
PTTG2	3.02624481361472
GRM7	3.23193862951719
SLC39A8	6.18651236001898
APPBP1	8.75586454228218
STS	4.76970035812696
FFAR2	2.91832734784086
TMEM123	9.37091816724594
GLI2	3.93232353243887
BTNL2	3.48717198478967
ALDH1A3	3.15435304128834
TGIF1	7.60602424918243
SCO2	5.22466443855849
TP53	5.54459200705882
CCDC69	4.42080988441190
ZFAND5	8.89338180600535
ICA1	5.20153572303576
RAPGEF2	5.15066876832829
NAV3	3.89161852090032
EPS8L2	6.88627410771736
ATP6V1G2	3.30544308438837
MNT	6.84036322714418
C6orf145	6.07413166066534
PPP6C	7.81319276521173
OR51E2	3.10715081319272
OTUB1	6.2932097751141
ENTPD1	4.73561861657252
TMEM115	6.34363981586473
STK11	4.18279819857582
PRPSAP2	7.22587891241948
SH3BGRL3	7.97414392184963
MX1	9.51531797498882
PSMC5	9.20652404849703
TTTY9A	3.61204900337444
EXOSC4	6.4989695698741
SETD1A	4.39241582625762
YARS	8.39464808255162
SLN	3.68279660676913
RELB	5.09590111867554
NLRP1	3.98683538458397
LAMB2	7.00073074117063
FNTA	7.47801055378683
HNF1B	5.18032258616515
C14orf139	3.46752868636533
UMOD	3.18491679781462
ZNF512B	5.09409395926144
GPR25	3.45985682216254
C6orf49	10.1006770949785
ATP6V0A1	4.38774087093920
SNFT	4.59400868726817
ZNF768	4.422456981714
GTF2I	7.73064032903165
KCNN2	3.07820570877052
DYNC2LI1	5.97289461979736
DGKE	3.70485571147674
DNAH3	3.5591649023546
RPS6KA1	5.0883162701892
C9orf53	3.15752411420192
PTPRM	4.69060943045253
MRPS15	7.32271033504913
TMEM59L	3.78616870477693
SSPN	8.36204025643529
IGSF9B	3.15578145019563
CNOT8	6.56907263225443
GORASP2	8.94049229539518
ADAM17	4.98780187217497
CHRNA3	3.31709693337860
MYOG	3.40125271042361
UBE2D4	5.3923790076326
CPNE1	6.90179099852244
AK5	3.29188213291112
RPL37A	8.08598278872475
CPS1	3.83064779129155
NDRG4	5.74673910557245
ALG5	8.28764193373577
NCOA2	4.0817636268915
LOC130074	5.99881842541947
PIAS4	3.31961231388438
S100PBP	6.87115615183349
TEGT	10.3136551691767
USP5	5.34982046140536
CFLAR	5.811219449425
KIAA0692	6.09521977482234
WDR48	5.88066371680881
PCDHGB6	2.98808958533115
NRXN3	3.15208210011149
ACACB	4.13442867044456
CDKN2C	7.59225832926534
KIAA0226	6.50592164889556
TRAK1	5.71865849938419
CUTC	5.97940338855021
AGPAT5	7.53904364840814
WDR68	6.31012222433075
PREPL	6.80024861890897
ABCB6	4.02538832611337
RABGAP1L	6.35835300324441
FCGR1A	3.97531411707615
EIF4H	8.97026092249843
DLC1	3.64435812668579
MAPK8IP3	3.78544298910628
SPRY4	6.33606723886221
RPL11	10.533257955499
RAP2C	6.53305936231471
ETFB	6.80886777245084
RORC	3.88020314782927
GRAP	3.19809457699143
SEPW1	8.21790919649729
NMU	9.9785804214079
MXD1	2.91166600251164
IFIH1	8.6586702118479
AZI2	6.25062182877585
WDR37	5.43899154877771
SEMA4A	4.32415801752048
RPL8	12.0053504216197
NUAK2	7.84047502828948
AHSG	3.39068433432873
RBM39	8.28208901249504
MANSC1	8.65033995582319
IMP3	7.8899087651984
ARHGDIG	3.27080089527955
ELTD1	4.68373386439780
PRAMEF10	3.46583565148465
RGS17	3.11036908454536
KPTN	3.65058899906161
C2orf3	6.29609309774667
PCTP	6.91822169317438
MRPL42	7.85963430703298
SIRT1	6.51373843717101
MANBA	6.51029285423266
CD164	9.2818223764425
ZNF671	3.582299128221
GFRA1	3.01725971201714
PRM2	3.21125469315733
IL1B	4.9776080836704
HAX1	8.2708429467448
REN	3.10418553114396
ZKSCAN3	4.76138718495603
CTSA	8.34231344177716
TPRKB	8.64796262406792
UBFD1	7.40898776866247
CDKL5	2.95812697913891
HIST1H2BD	7.3493233488566
COQ4	6.29430887668045
TXNDC4	6.37123252726025
C5orf22	7.46060075189153
VGF	3.76672724644585
INPP4A	3.70414575747916
RNF8	4.85998513365002
BMX	3.25363328096321
SLCO5A1	3.60550235117197
PTPRU	4.15768970816958
ATP8B3	3.16308592100798
HOXC8	3.95291174949226
ADPGK	7.12957797143441
IL12B	2.91011851288634
LARP4	6.5845539267488
ZMPSTE24	8.27206019725884
PFDN4	6.18583258684277
KLHL11	3.30287274241870
PSMB3	9.29584290722873
KIAA0157	6.36761377807808
DDX25	2.76403948298753
NCAN	3.44351624646851
RPS25	11.2351833432388
SOBP	4.9035177222116
TESK2	5.36631327528955
DNM1L	8.3726306258596
LOC55908	3.34429780448633
MTIF2	7.3884019166474
ZNF207	8.99782949486822
EXOC7	6.5495279400619
CLEC11A	5.59295186321976
TXN2	6.07711609460733
TOLLIP	5.21660984732586
TRAPPC3	7.48121125138445
TAF15	6.23284979358951
HAMP	4.09035410667649
GRIA4	3.2876699715817
IDE	6.97250491122355
DLK1	3.2161490318501
PLVAP	4.06688015539255
NOD2	4.4543474940478
SCMH1	6.13580539995515
ELMO3	6.06269903109579
GPR68	3.19528328589158
HTR2A	2.98945782190878
FUT7	3.38533370983368
PRELP	4.57997545201022
COL8A2	4.30783783447448
GYG1	8.1361641267012
C16orf68	5.93149688363337
R3HDM1	5.73193797750689
ZNF91	6.77413745662517
LPIN1	5.53829113632208
KRT12	3.58891451828680
BAALC	3.4081851131933
MKRN1	7.80789867785312
KIAA1598	7.76008093691044
ANXA7	9.63747704309204
TNP1	3.32717337476276
WDR13	7.18340125549272
GAPDH	12.2326015642704
BSPRY	5.09855485566329
COX7C	10.5787840557017
FAM108B1	4.14697319868787
PGAM2	3.23445405752301
PEX12	5.31999109600526
APC	4.42908002578433
PMP22	6.44058229479555
TLR2	6.38607863937929
NPBWR2	2.8707125706184
WFDC1	4.00135750811788
MTL5	4.73981037312576
COMMD9	5.66939050946835
INADL	3.71203920388359
GPX1	10.2992277258265
PSG11	3.22451857409034
SLC39A1	7.66043544798184
SNAPC3	6.40766531916843
C4orf16	6.69087761474273
GNA12	4.72739690928888
LIMK1	3.7570618637281
MECR	5.09235309520918
CDC42EP1	4.03572739762775
KIAA0101	7.73963961170742
B4GALT5	7.96805027566278
PIGC	7.54689234091267
LRAT	2.75975655157459
MMP19	4.39133603450374
IL18R1	3.19884516836543
VNN2	4.20223325320452
AKAP11	6.19848685765946
BCL10	7.72945489169697
GLB1	8.05388628517772
DTX3	3.24601336260850
ACCN3	3.26109965146869
MOCS2	6.06224958094287
HCRT	3.15466238212457
CYBRD1	8.17799824362674
REG3A	2.96691209393883
SULT2B1	3.70230153818013
SEPT6	4.09386111666823
MMP10	8.07939998148962
CDA	3.33797299095772
ME1	7.09919818118687
TCN2	4.0552024885086
MGRN1	6.54169845585548
ZFY	2.81255895780047
CHRNG	3.38919109496892
IVL	3.45956094379413
PLEKHA6	4.03637537045662
CALM1	7.05663738438972
PGDS	3.98739890794047
C8orf33	7.88574998729828
CYFIP2	5.80840540265219
TEX11	3.71539334159422
CKM	3.27711099529153
MAP3K11	6.97495306100973
CEBPE	3.20893952011975
ACOT8	5.40304974240836
ESR2	3.05273602564604
OLIG2	3.05892434291559
AGTR2	2.90779434501793
DNAI2	2.99833631283465
EPM2AIP1	7.57391629673426
C14orf106	5.57902423270964
PZP	3.43676084199543
RPS9	10.9173770877737
SIVA1	7.11739595523866
HEATR2	7.81548024114258
CD3E	3.55835484560309
APRT	7.93353416405845
AMIGO2	8.95447252136847
GPS2	5.57614811814145
NOL14	5.07443990442222
TRIM36	4.48748433560448
RALBP1	8.32476247219144
EVPL	4.86290565953429
ITIH4	3.77331590993883
ADARB2	3.24746094864575
PIM2	5.27014373536701
REGL	3.35703297668769
GJA5	4.03878857477377
SLC17A5	5.51292174490609
PIPOX	8.38115952383455
HGF	3.40326238013864
EPHB4	4.47007333454967
SOX18	3.43206076652553
SERPINA10	3.23983230429133
INSIG1	4.9810908694855
WDR23	5.47846302921181
SYNGR1	4.07113269105235
TEX15	4.01977717598938
REEP2	4.62226724787136
CDK3	4.84165206427608
HSPA12A	3.49853760259935
REPIN1	7.87294019529304
ARL8B	9.1723512023665
PDE4A	3.84517598541435
CAPZB	8.10778951984985
SATB1	5.41505598729535
PPM1D	7.52198208121835
VPS45	6.77369409881886
TP53BP2	7.4116321395254
GINS2	8.17861531440414
CYP1B1	4.45361678349833
CACNA1G	3.29786112495254
VGLL4	8.34177573807448
XYLT1	3.08745167245143
BRWD1	3.98711235844199
ROS1	2.98903764407767
BMP8B	3.19696885742234
SLC5A4	3.33242861019117
SLC6A3	3.24611008755818
C16orf53	6.676818273506
APC2	3.66930150921405
GOLPH3L	8.0634604216435
ZBTB17	4.53434432654703
C6orf54	3.35453336369964
SLC19A2	5.42186194275421
C6orf134	3.97434719017920
C9	2.67048509871444
ZBED5	8.17508258879617
PVR	3.73693842065146
ARTN	3.82094125596417
LTA4H	9.2131558500252
MAGEA4	8.38247191735768
IFIT3	7.09681197166098
PDE3B	3.56675946829193
GNRH2	3.68008486843175
STEAP1	6.3390435568353
FLJ10292	6.73482123507086
RPL39L	8.32756360810087
PGK1	9.92804282636469
CCL13	3.81852083988821
RLF	6.95545489615882
MLXIP	4.91399261756318
PLOD1	6.99718525361967
MTFR1	5.59838775236833
NPDC1	5.77742609688897
C11orf16	4.33204611211305
RRN3	5.14729297737235
GPAA1	7.05274398448198
C3orf14	7.75239085580573
TEX264	6.63482179396363
C22orf28	8.04552371768902
RYR3	2.81999758084959
VAMP2	4.21513051172564
XPNPEP2	3.18805709703267
PDE6A	3.4143843333186
SUPV3L1	6.79970552832061
FIBP	8.05846529234445
SPIB	3.21537361784514
TBCB	9.29385707528836
DHCR24	8.36992570191633
ADRA2C	4.81100419703341
MEF2D	3.85101553882708
MYO1B	4.36754179565549
VAMP8	9.850202197124
ANKRA2	6.39566186529341
TLX3	3.00309923570639
PANX1	6.00905461796572
RCBTB1	5.70126848934227
FGL2	4.86437178539816
CEP70	6.14123949255739
WASL	6.4155982687005
DCHS2	3.40133201548269
RNF25	5.5185053691685
CYBA	9.24476594342165
ARHGAP11A	3.77502647727902
PLAU	6.19970079773993
MPZL2	6.86600024285451
MATK	3.20113484572943
EHF	4.71986515912898
CTNND2	3.36605829158861
PTEN	6.72469328288603
ANXA1	9.73783116391503
AFF1	4.73997164068372
ZNF189	5.97945773043636
SUSD5	3.28022761415228
SLC28A3	4.18497640606652
GUCY1A3	6.30613861388593
RASSF7	5.96447669016316
SETD2	6.03151561680013
ROGDI	5.85054340249398
C20orf195	3.13011065484538
TICAM1	4.97687060132747
PACSIN2	7.14412172250876
SERPINB5	3.27404693982675
PRKCDBP	6.35899801454755
TFDP3	3.08378136128632
PLCB2	4.20292969920752
RFX5	7.80572016102576
TXNDC15	7.11083548729653
PTPN18	5.9356339411011
HLTF	8.2574695647352
PKP1	3.41098398339447
NDUFA6	7.9941906983708
KCNF1	4.71125977276477
HMG20B	5.04867960121481
SYNE2	6.35630795832688
SLC22A4	4.343190189373
VCPIP1	3.95872492149284
NETO2	6.46151716685747
SQRDL	8.54809988746817
BAI3	2.82424179181782
GALK1	3.72783748515072
SERPINA6	3.33654401509704
ASCL3	3.53628670653355
NOSIP	6.89975841682667
HD	4.89939869087148
TRIM23	4.31454244862934
FBXL6	3.62623674278714
FABP7	2.80560061559719
ARL1	8.0465182187925
MAGEC3	3.21287467945082
CDK5RAP2	4.35396776643923
KCTD15	4.89326893806205
CD1D	3.18086265464155
EIF3B	7.61751678876878
KIAA0141	5.67120133155858
BIK	9.02984982737443
PAX4	3.36633729027045
NANOG	2.79633167660998
CEP135	5.61346474224665
ALOX5	4.14091462564469
TRIM22	8.67255590798941
LYRM2	7.3316453365958
GPR162	3.31100890596499
RNASE6	5.2123902550218
GJA1	10.5467362345301
TAS2R10	2.85281379131784
FASN	5.32932184358532
MRPS14	7.92664509605748
HMHB1	2.88711953915852
GPR116	4.32636968521136
TAF7	7.97871665524104
GK2	3.3708926324603
ZNF219	4.2579014061245
AMBP	3.14651212048553
CD33	3.87049952416446
RAB3GAP1	6.11682398008309
NXPH3	3.61190913107608
KIAA0953	3.52736520275158
CROCC	4.0166666785889
CCBP2	3.45596942813685
GPX7	6.64027881166548
TGM2	6.8312566909665
STAM	7.48669363554807
BASP1	6.09462862986681
ZNF202	4.67213244264758
ACTL6A	9.53535690243795
POU3F4	3.30767568651855
ARHGEF7	5.38550421272132
SLC23A2	3.80801655955742
TBK1	6.59174649020809
CRYM	3.49475037828376
PKD2	6.64049550740758
STX2	4.55467046428505
ACTL7B	2.97888594777940
RPL29	11.1256945572869
NR1H3	4.85230232931742
MPPE1	7.44300194504426
CLCN6	3.9836259189464
C16orf59	5.06836155476504
AADAC	5.2734484581218
SQSTM1	9.41732382985313
TCP10	4.16275103439838
BIN3	5.37942755017226
DEFA4	3.30838027934438
HPS6	5.93883925399596
ZNF197	4.01420542530074
MAN2A2	4.47039909117955
PTOV1	4.67813426897348
GABPB2	6.08010006184581
KCND1	3.54392378123749
RNF208	3.7074489749951
PTPN11	5.95844102713002
ZNF274	6.73606329745858
C7orf26	5.1070856655061
ATF3	7.74330355601631
UCHL1	10.3139143266841
APOL6	6.00819264925527
PLK1	6.5073786165559
NPHP1	3.40054906150873
DAB1	3.25604365674300
MLL	5.19115713392235
ANKRD15	9.46104560131913
C1orf218	6.69895397578242
DDX47	9.28557733067113
ATP8B2	4.63611124310224
ANXA13	3.10613733784166
RFTN1	6.80286509223137
TAPBPL	6.75243087538016
BTG1	8.94901047874099
DPP4	3.59617746933154
KLHL23	7.11026440993374
APOC3	3.59974160113313
NPPB	3.2905348476555
ZNF148	7.24463327458771
CNOT4	4.00466984610360
HIST1H3I	3.25897828857666
IKZF1	3.69355491147852
ZNF141	3.44689423594379
PSMC2	9.815652420314
APEH	7.06236800957484
GGA3	5.11519958425033
OR2J2	3.10094411993883
KCNA2	3.27929530503576
ZNF749	3.07850298521495
LPGAT1	7.46695941914555
TMEM159	3.83804764962216
PCYT1A	4.4874507237207
BRMS1	6.04820247532882
CHST1	4.75506920631533
LGALS1	11.2406392289416
THOC2	7.07206045687938
TAF1B	6.3940685516029
GPR173	3.31503869425384
CASP10	3.857376533342
COL15A1	4.43736869276735
ALK	3.3828808476296
GAN	3.26830069410834
EXOC6B	3.19312255174719
PCMT1	8.5469366032988
HIST1H2AE	4.54842707595248
VAMP1	3.79147909699537
HDAC5	3.86835875467275
SRI	8.28360372967859
HLA-E	11.1344745773784
SLC25A32	7.22149758840935
FLT3LG	3.17856152119794
WDR1	7.80406847508542
ATP1B1	9.27757786053437
SGPL1	7.18397771853199
AFG3L2	6.4125368984394
C5orf15	8.68297840801594
SWAP70	5.75183118009227
UBXD1	5.3115045667184
TRIM31	3.09785001591090
LILRB4	3.45061170936212
GSTA4	6.64509602326888
ARNT	3.9583395089465
CDKN1B	9.05839212798571
SEMA3A	4.93673758160742
FOXC1	5.70420920001991
HIST1H3B	4.00580013480258
BTRC	3.9471071724478
LSM14A	8.27261241587536
IQCH	3.02743781150984
STEAP3	5.40375776299977
YEATS2	7.10927942754583
CABP5	3.55701687101116
TRIM3	3.42565271862551
FGG	2.73108996594194
ABCA1	5.37963431239507
HNRPM	8.47418545259326
PLSCR2	3.44964627880826
JTB	10.0014612842086
PQBP1	5.971978940097
CLEC2B	5.68533910010997
EDC3	4.8537327290657
REST	5.68704019128059
THBS3	5.9402906533401
EVI1	9.50858643511422
MGAT5	3.76232809950705
