Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D02_491150
NKX2-5	3.7636304920275
MITF	5.14255084916826
LILRB2	4.49127095903207
CSTF1	6.52853399606631
GYS1	6.48416205303698
BTN2A1	5.96795690487161
NSMCE4A	7.31704336990444
DNAI1	3.94015934680677
IGF2BP3	3.09596098043191
HOXD11	3.28914407912364
FNBP1L	7.60303745525106
DHX35	5.11188466081692
SLC33A1	7.06812484960881
HRG	3.36870347304535
ZNF131	7.67263089717796
USP47	6.65377925789703
TRIM33	6.94646825196972
FBXO42	4.92096002623587
HTN1	2.93214390957181
C13orf23	5.91969051801337
PAPOLA	8.16625642264903
C1orf27	7.03120445860981
AATK	3.78280709366966
MSH3	4.94934913971754
RNF14	7.27713271000381
NDUFAB1	10.2449251589458
SLC4A8	3.26558028181947
BAK1	5.54440381238765
COX6C	11.9779103232861
MTNR1B	3.1502005011058
SPECC1L	6.18798901059668
PGCP	5.81902794249
SPN	4.23884553071268
GPR143	4.94200675677231
ZNF576	5.88402263484026
TMEM39A	6.38853619150383
PCSK1	3.27072776557505
ATP5D	7.14930801731506
MAGEB3	3.06574087071002
SLC13A1	2.97646745619701
RPS5	11.8584391316033
ARF6	7.41616431939667
KIAA1009	4.00114340339079
ANP32E	8.0862893210176
YEATS4	6.09633441665044
MTMR1	6.32255892689812
PCOLCE	6.56486154869002
MNS1	5.54676248889666
HMGN1	10.0133451662844
CXADR	9.80128632325845
PCYT2	5.37716378759166
TSC22D1	11.1222712843003
UTF1	2.92948372182909
BZRAP1	5.26339214271848
LAX1	3.32177454060513
PUF60	10.2000880009488
ELOVL5	10.5335433778905
SPPL2B	4.47945230160519
SHC1	6.92721932774488
B4GALNT1	3.54610115715982
ZNF673	5.95111909068427
IRX5	3.83570541522556
LIMS2	3.75004695849834
ITM2B	10.1617517501097
GINS1	8.88399039088865
BAHCC1	3.61329780050862
PAPSS2	5.62362902093381
ENTPD3	4.21548767545779
CLCC1	5.57246535517919
SMO	4.2938748919316
ACSL3	7.22568698911643
PIK3R5	3.71187436337592
GLT8D2	5.07692484648561
CDC14A	3.47581863909022
UTRN	4.24980441497977
CNN1	4.79461011000133
KRT1	3.18562134903289
HISPPD2A	5.83460896104588
SDAD1	6.25490736283926
SIGLEC9	3.52021425367758
C22orf26	3.31528447242297
RPL35	11.1870090252635
IMPDH2	10.0887452212506
FLJ22655	3.36368682724313
ENOX2	4.29045568046272
INTS6	6.40371161246472
FPRL1	3.29987191300946
CLTA	9.78215419216164
SEC14L5	3.71662418863953
SMC3	7.5491304798398
C6orf123	4.1207888879595
OGDH	5.6136638104735
GPR37L1	3.7696310556254
FLJ20160	5.06315327977903
ASB13	6.73215230971457
GSS	5.98175043537215
NT5M	4.27628559394361
SIX5	2.67979963976061
KPNA3	7.01580448419526
TAF5	5.99628486691087
KCNA1	3.54243809329564
HSPA1L	4.35934528110527
RHOC	7.90770203375862
TH1L	8.98507033661238
SSTR2	3.37371375207743
PPP3CA	6.3730799357837
CHRNA5	4.05634615293668
DLX2	3.31796940661735
SLC1A7	3.80781674439486
C6orf108	6.32647900013142
ALDH3A2	6.51781497806179
DDB2	4.76895127079884
FLJ11286	8.27965053471174
SPATA1	2.91920077272443
CLEC1B	3.44066529610794
MKNK1	6.96293862056119
DYSF	5.78498832058499
FOXJ1	6.94990924337678
LEPREL2	3.58926573247424
SLC27A3	6.41419423692249
C1orf174	7.58879571262626
MTRR	7.05991674682767
PLEKHO1	5.92914813232178
HTR7	3.16752013302347
RING1	6.8321348791149
NPC2	11.7613212360584
BHMT	3.25792959647060
YTHDF1	8.76717588268961
AVPR1B	3.90075737968928
MSMB	2.95131789090747
LMAN1L	3.2667775350298
CEP170	6.94705962673792
PF4	3.46181526665268
MSH6	5.17891782584079
IL1F5	3.71057671554718
ZNF556	5.37145402748445
PLEKHC1	6.70600934055927
BCL2L10	4.10263813558919
AIRE	3.46030490106734
IPO4	6.30645405863556
FIGF	3.22165703267902
QDPR	7.207836231757
SLCO2A1	5.27791861934151
FOXA2	4.48359636067873
MAPK12	3.38853080498406
BOP1	6.34565186118589
PRDM16	3.15151101876681
POLR1E	6.01641300545591
INSRR	3.07917826737536
PDE6C	2.91341674842615
C1orf216	6.23788477055448
SIPA1	5.14701684434614
EP400	4.94455524203803
ULK4	3.56854414980454
PTK2	7.25090151998831
BTN3A1	5.39763820939328
NDUFA8	9.33355980107373
LAMP3	8.80642552334
FABP5	7.874018046358
GLTSCR2	11.4070173236112
SORT1	5.2350227566545
LLGL2	6.30490635556696
YWHAQ	10.7229640419532
LRIT1	3.17739185891312
KIAA1704	4.17507131648565
ENOSF1	6.66517693206842
MEIS2	6.52849381550487
KIR2DL4	3.27783308254434
PCDH7	4.09599686411125
NFKB2	3.85885037229859
RPLP1	12.7339392423546
FZD9	3.17980478647639
HESX1	3.97940687765736
GNAT1	3.11196868905837
NKX6-1	3.57372368479277
CTA-216E10.6	4.75483216090684
IFT140	3.82099051657563
ORAI3	5.87085223300834
DENND1A	5.23658957501858
ABHD2	5.25957418221218
ALCAM	9.3194666443749
QPRT	5.98103798314586
TRAM1	8.55370393085419
TRIM29	3.83872055759264
ATP1B4	2.80441800898105
NUP37	8.85093420621739
CDS1	4.14788591012999
RHEB	6.44612628720053
C4orf27	7.08481179324687
RAB3A	4.4590430731471
SAA3P	2.69801192738027
SLC22A6	3.01636675460819
GPD1	3.30279424939351
KIAA0265	6.4471085828329
CDH15	3.10166860714612
NPM1	10.7299746837786
ERAF	3.9658503244885
ADAM19	3.76769882916476
PRPS2	8.51645460518183
GCK	3.12955407544775
DNMT3B	4.51747524537242
SNF1LK2	3.50471365701996
ADRA2A	3.35793182653883
TSPYL4	6.8824269996563
MGC24039	2.94209913681134
TASP1	6.23956182094168
WDR19	5.37359773698669
C10orf38	8.15017616936972
CCT8	6.98458517149305
PDE4C	4.5900751887203
N-PAC	4.31818185579446
POGZ	7.29301677771862
FYB	5.17610054176459
GUCA1B	3.23889056431317
ZZEF1	4.59731298853439
PPFIA3	4.20089321847916
ZNF334	4.66850328948615
C12orf44	7.3255416677959
RANBP6	6.8923620630494
LDHB	10.7802227542466
CRYBA4	3.32881432978303
BAMBI	3.53248826944867
RAB5B	7.58569908632905
FOXB1	3.67173174121962
MRPS12	5.07004623903855
TAF10	8.65857869559954
CRIPT	5.1916040138931
DEPDC5	4.3271004427417
RYR1	4.17511137848684
LTBP1	4.94930398357583
MAPRE1	8.35554413259134
TRIP12	8.39374420578365
FGF8	3.1908571782946
NDUFA2	7.814508636573
C3orf52	4.07760950527429
SENP7	3.69643273099081
MOBKL2B	4.91891554179381
KIAA0355	5.94206476353436
CPEB1	3.36661169975251
ACOT7	6.04219306450849
FGF6	3.98943677261174
PPEF2	3.15607690238469
ABI2	5.7828936584209
PCDHGA1	3.3556602644703
KIAA0317	7.39886592030825
IKZF3	3.06835827429369
H3F3B	9.46677463269934
SLC38A4	2.90446125704642
ATF1	7.97430351003853
FGFR3	3.46688538297350
DYNC1H1	8.37636720586228
DIP	5.41797570954863
C10orf110	4.9208290377802
TMEM33	6.54304374187735
ARIH1	6.16610391820363
CYP2B7P1	3.70250573416434
POLDIP3	6.35415923867296
C1orf129	2.76515333959762
POU6F1	3.72735172240340
BBS1	7.46627664917297
RGPD5	4.52944223123217
C7orf24	9.86338047995726
GPR171	3.96394117088664
CDC6	4.69557494695284
PLD1	3.68579324132388
KDELC1	5.69470230794632
SULT1C2	3.41769750895509
CHI3L1	11.2961313369316
PIP5K3	6.4767217336783
CSDA	6.82731372377787
ITFG2	3.75567081695206
VTCN1	9.95328911076428
WDR62	4.28989055645728
NDUFC1	8.73893070483895
NBR1	6.30148907799038
HPS4	4.70099746911461
KIF2A	6.41655775556365
RARB	4.19982403725878
CEL	3.46418550820798
IMMT	8.16988647681416
CNOT6	6.20631194319246
PICALM	5.22654742970195
MARK3	6.63025601392818
DHX15	8.8094594367473
ZNF702	4.02000566447530
HIST1H1A	3.44309619254711
HLF	3.15685182953028
ADAMTS2	3.95695825828563
ARPC3	9.4533701165333
BRD8	5.53716435762402
NPHS1	3.50903292800864
WDR12	8.3268019588157
HOXD13	3.03124400920923
KIAA0494	7.71898327169832
GABRQ	3.24782873771036
TCF4	7.10070917266075
APOBEC3B	7.06465051358282
NR2C2	4.28557845944543
NKTR	6.75394396439483
MYH2	3.21251731343917
TLE2	5.11644946486248
FXN	5.39829656356551
AURKA	7.13439999745464
KIAA0892	5.11742148031026
GPRC5C	6.10990715262396
TBC1D9B	6.06974492060498
PAEP	4.20760049022813
PNPLA6	5.75678575657344
SPG11	7.92465033537666
KCNJ13	3.05699435626334
NOC3L	7.86110120304574
AP3B1	5.16248214714489
C11orf68	6.12003960125236
NAG	5.81562203149956
AKR7A3	4.43317993587607
AHCYL1	7.7482203921481
FLJ11184	5.31714511119649
MLN	3.2057948897117
RPP14	6.82611910621508
TIAM1	6.61357141745656
ANXA2P2	6.74651483368271
PBX1	5.71054098299567
PXMP2	6.45452910984002
KRT17	3.71140745804249
LACTB2	6.02382794215457
ZNF711	3.01399764733806
GGA1	7.32949225260874
VAMP4	4.72845564317136
C20orf19	5.45876855134156
BCAP29	4.54602801051343
DDX24	8.29799808111649
PHACTR1	4.2449702934228
SLC35E2	3.61537077996671
LOXL1	6.73075671542811
IQSEC2	3.98451355171674
RGSL1	3.33941903917515
SETD8	4.10382788542894
HEXIM1	5.56450817984629
PRRX1	3.35750153311926
SULT1A2	5.40014080868427
ASTE1	6.05323535755699
KLHL9	7.2780604602318
GAA	5.4979048151983
MYOD1	3.6987665477398
ZNF747	4.76670157121719
ARHGEF16	3.68114284575096
SCN1A	3.22638617292852
GDF9	3.27035079656452
IL1RL2	3.80057557976948
HNRPH1	8.39750752089784
MED18	5.39695852602555
TRAF2	3.77513270489134
ECE1	4.16992194396972
TEX13B	3.48483579830396
SNN	4.50477086861765
HCK	5.78651582191209
C6orf62	8.1573492485427
GABBR1	4.11867894240202
YIPF6	8.50418822240631
BMP6	3.88436991056813
PROX1	3.32271666056613
LANCL2	5.96008706718449
SCN3A	2.85906685252945
IL8RA	3.88162809973068
LSM3	8.86166738487604
CDSN	3.61920510063817
EFHA1	8.50857906089896
SSRP1	7.85341455136054
ASXL2	6.98212346353725
RPE65	2.57540375330618
SNAI1	3.46078020766092
SPCS3	6.13371731800679
EFNA2	2.84311625795731
CLDN9	3.59872633368509
DEF8	6.33056447787804
CHAF1A	5.73912761828843
C1orf165	3.2164208316063
ZFPM2	4.00923969798074
C9orf7	5.24454153145366
GC	3.19612511684637
FTH1	11.6522948791603
IER3	8.09230744141318
YWHAH	8.39340891943966
ADRB1	2.96469604140899
FOXL1	3.41843685593474
MGC31957	3.31745512250555
MUC5B	3.27148069581324
ZNF193	5.53661848181463
CSRP1	9.18676124286352
MOSPD1	6.50628227524825
UMPS	5.993426747671
RAD1	8.04320471835043
RCP9	5.8327243219955
COG4	6.28924611813587
NFRKB	4.42122299098082
FANCA	3.78332670406213
CDC2L5	4.64414784286852
GDF2	3.24473241448546
PCBP3	3.43904927029297
TIMM17A	7.66920028232431
BFSP2	3.3129276744071
OR2H1	3.58059671473263
HNRNPA0	7.56524563302622
IKBKG	5.46097188575555
TM4SF20	3.03243422728322
PCBP1	8.97043603757553
LRRC2	3.357140261349
NSD1	4.87380276580215
AMMECR1	7.64257210508553
MAGEC1	3.22972185323868
SEC13	8.91729440312001
WDR91	5.74254166083693
HAGH	6.05550305297639
EGF	3.07573064366568
NHLH2	3.13800862653822
NCAPD3	6.14090620277393
BRCC3	6.1440705185803
CNDP2	9.6899360330159
FYN	6.20452756377024
YPEL5	8.66931643309062
KCND3	3.29967449531584
LRRC42	6.19218849925298
GTF3C5	4.31505348636266
AKR1C4	3.33813272176459
RBM26	6.76899658629728
DUSP14	5.79007053202814
AP4M1	4.78511647257153
RIMBP2	4.49263021799724
ABCC2	3.5093040922987
COL5A2	8.72843197656166
DNAJC16	5.07816807653496
TTC12	3.97848807879793
SNX13	4.52129371174534
ELA2B	3.51546199768721
CSPP1	5.43194412316091
NAIP	5.5125038216375
MYOZ2	3.13109439956752
XRCC4	4.09673348913617
CYB561	7.24799688414607
CHST10	5.44248201829605
BAI1	3.71870458639347
THY1	8.03902528765647
KIT	3.46259400676248
TBC1D8	5.20766884881252
PDE6H	2.76905946045537
EPHA7	3.26762782210369
SOLH	4.75090352535061
FLJ20309	4.32245770423106
MAP7	4.81590410498763
SPAG9	5.69193186177688
ZNF294	7.5586237863085
CENTB2	5.37730811599245
FLJ21963	4.22329544068637
ANTXR1	3.15653555152006
CREB3	6.66063227408756
ETV7	4.03117062936446
DGAT1	6.08937563838659
TAC3	3.86831344045332
CORO1C	7.51479855568601
RAD54B	4.58917062040728
HRASLS3	6.94727700398958
MED25	5.41608311875397
BARD1	6.7847458586223
ZNF177	4.69234455380189
MIP	3.73606350396686
ZNF442	4.02428191083742
F2	3.34252694803886
FDX1	6.43954634090054
GRIA1	2.99608138976441
IL13RA1	7.17300547394088
EIF2B2	7.86833567380328
NHP2L1	9.19632671695607
WNT5A	3.51567277190805
ZNF593	7.0296405838459
TRA@	3.48715615688773
WIPI2	6.1428121051821
TAS2R7	3.41111449155083
RANBP1	6.27092647585039
CSNK2B	9.6816705786167
DKFZP434O047	3.33056994846573
SLC7A4	2.90871969791795
WBP11	6.88394966556148
TEX2	6.95016909680203
C17orf80	3.77523058414934
TMEM176A	6.80607657390529
GALNT2	6.7555195464397
CTNNB1	9.33892539970927
BHLHB2	7.02674461866862
TMEM185B	6.43228472084364
DND1	3.77791474997066
ARD1B	3.17479831688216
STK3	5.34420337934087
REPS2	5.55714743979917
LOC541469	3.46214501540358
H2AFY2	5.61064291185496
CCNK	3.49059482718829
FSHR	3.28462884817155
GAS8	5.98698906305011
UPK2	3.16031246857053
C1orf66	5.17207753485887
LCE2B	3.137540296299
CD200	8.1372655739479
IMPACT	6.29500544798136
KRT83	3.30290355290085
COL19A1	3.38546234592509
BMP15	3.84740665602401
POL3S	3.68207228115575
ITGA6	4.93662446111555
GAD2	3.25627823815367
C1GALT1	5.76234513315756
BAG3	8.15053893314941
ZNF468	6.51323929528158
RIC8A	7.59482106733654
CA5A	3.1470708947903
CCND1	4.87487762831353
DKK4	3.39594317095614
SGK2	4.4586233865208
PIK3C2G	3.26856441545377
USP11	7.99214302854023
IMPA2	7.59127579400308
PRKDC	7.46391620274572
DSCR2	8.73854669267553
CCL4	6.51022523513242
MSR1	3.73934150323069
NOL11	8.61194559145333
ZCCHC10	7.18729150571642
PDCD6IP	9.08684551404163
TRPM2	3.87762732508719
PSMD2	9.46590637955745
USP18	7.3621767396649
ATXN2	6.8211296249123
SLC17A4	3.44522214581992
RS1	3.25232067713000
RRAS	7.01308562508283
LAMC3	3.38686303884650
NET1	7.70727170628926
NPY1R	2.83570637885952
TOX	4.69028204379812
MVD	4.18066449620961
C11orf61	4.95333449761932
IK	6.80002184566301
GCNT2	3.24552746453503
GABRG3	3.20929554199773
BCS1L	6.80937945650512
BCAS2	8.3425322378183
ACE2	2.95363831296315
KCTD17	3.61250847225728
TPPP3	6.66225297369159
CALB2	4.20177305571664
ICT1	7.00331596738994
CD79B	3.35126304778236
CEBPZ	7.45675809603898
FMOD	5.84214083759677
IRS2	7.73216825392998
C21orf66	6.34499124028183
LUZP2	3.59905904501816
CLN6	3.96217126559249
ANAPC1	6.814385709685
PTPN14	3.63498637442451
APTX	7.05766375038359
SNRPG	10.1517870670627
BMS1	5.95165014189156
NFATC3	4.66136363564253
ADCK2	5.66526781383685
ZKSCAN1	6.234329647543
FASTKD2	5.10732995416339
ARS2	5.72503334721964
LRIG1	7.15469915249839
KCNMB3	4.30765790054366
ERC2	2.87268671482982
POFUT2	4.83146672010647
PRKACB	6.15958913255363
PRDM13	3.76814585064044
KLK12	3.45983669035139
ZNF354A	5.81872785600058
PCDH11X	2.96954479228262
TMC6	4.88174290873922
CAND2	4.60999794801025
RIMS1	3.62781371898127
SF3B2	7.87721316337903
RCN1	8.79125461800133
CPB1	3.30780129372380
BCAR3	6.41911575857694
BCL6	7.88324121508777
MDH2	10.4940967562597
DRP2	4.11696687619076
TPD52L1	7.76401791206662
TXNL4A	7.52788023736818
OR3A1	3.16830225453355
RAB25	8.51317048858933
C22orf9	6.87026998196108
PCTK3	4.60268448166666
POR	6.24683220189619
ARPP-19	7.24349144100363
SREBF2	6.97293413687038
ZWINT	9.13292343020508
PAK1IP1	7.05698559423172
OR10H1	3.88408255448956
ENPP2	5.40828658728309
UXT	9.56811407871244
ZXDC	6.30428697627552
TGFB1	4.75868903853024
SLC6A16	3.38170360652352
SLC31A2	5.86089440277287
LRRC8E	5.39630243564331
ZNF780B	3.04458139109854
APEX1	10.2938330856022
PPIAL4	2.94100201044746
ZIC3	3.78877806358548
CEP68	5.81922991488322
PAX2	3.62080979722163
MRPL11	7.86102545547047
LPAL2	3.04279757082161
VPS53	3.42678953429841
MPDU1	5.96453291917356
PSEN2	4.68232340902534
GAST	3.25245090846183
DHRS7B	6.31149819185018
C10orf28	3.55269360265835
UBE2L3	7.57739436626283
ADRA1D	3.36973817434688
FZD10	4.56262371305603
ATP6V1E1	9.09934203102203
SAR1A	6.91381681379132
ASB1	4.12251965048896
MCTP2	3.68974966873569
TMEM5	8.10929042863507
LCMT2	7.42218503469443
KRT31	3.62175264687926
ZNF223	4.60168794395617
BIRC2	8.16932209539976
IGL@	3.51561695342259
NLGN3	3.66733399135837
MEP1A	3.2243775528442
LOH3CR2A	4.63976022062517
TMEM53	4.97065097434447
SLC9A3R2	3.14452662087528
TIMP1	10.2923061844531
PTPN9	6.37622768595108
ABCA12	2.83469189421765
TPST2	7.40482869070619
AQP6	3.39517415627502
KCNIP1	3.36386565428462
YES1	7.48815064608237
ABT1	5.96040616865421
RIPK5	4.83480394286145
SMG1	5.01631233994779
IL13	3.42490361004575
MDFI	3.40524652802714
PIP5K1C	5.76448531106525
POU2F2	3.55174838744521
TSPAN14	7.33802605511246
OR10C1	3.09995933072961
GPT	4.4387332325629
PDK4	3.73605317851659
CLIC1	10.578353456171
LILRA5	3.01285433333762
TREML2	3.84266416150630
ELL3	5.3964613252089
NNMT	8.6713085738319
NUFIP1	5.2115890543048
ZNF74	4.05729124195931
RHBDL1	3.53132600852546
HYAL2	6.04345689520876
IGFBP5	5.0830991388366
FAM29A	5.5601651115381
NRTN	5.21547390014698
KIAA0556	5.48945282175879
JMJD2A	5.86703218316982
ERGIC3	9.38185592875224
POLD4	5.74302716631753
EPHB1	4.46993923651777
LRRC36	3.40884307750075
TARBP1	7.63967290594896
ANAPC10	5.42563927421622
C1orf9	7.50691720899365
COLEC12	5.14265897158726
TNFRSF25	3.63412139717804
MEGF6	4.22532969375558
LPHN3	3.44265880682218
BMP10	3.19865800670596
C21orf55	3.768802395835
SLC2A1	7.535774427524
CER1	3.91163254204853
LSAMP	3.46522286176887
RPH3A	3.40899644708016
CREM	4.82906042795567
SGK	7.73414335191068
ATP2A3	3.37640801255473
PTGER4	4.58763916188829
CCR7	3.74775813994888
METAP1	6.40706881599198
KCNQ1	3.92101243645441
RECQL5	3.72556648747415
SSFA2	7.60259772549899
NR2F2	7.40536509021644
MTERFD1	8.11108965154619
BCL2A1	4.86023346580674
ZBTB24	5.48597298981354
NLRX1	4.41816016005006
FHOD3	3.53575580223926
PRDM1	3.52638306140252
PSG7	3.73443829813818
ARHGEF5	6.01905924583383
CCDC47	8.09232921990597
FGD2	3.9790628983318
SLC26A6	4.07387237127994
BIN1	4.97163923616914
SRRM1	7.83227156477237
P2RY14	3.34421557231833
PCSK1N	3.46847104136931
PPP1CA	8.39140998629994
ZNF33B	4.15299514377193
MOCS1	4.91852525888657
NAP1L1	8.79855070740366
ECT2	8.6005183209911
CACNA2D2	3.91871277161451
PTDSS1	9.57947431299298
DOCK6	3.74418662065028
SLC38A6	6.79692771151479
C10orf119	5.98281814988273
CCR4	3.64616270990656
COX6A1	10.6290387194256
B3GALT2	2.84907947503734
CD14	9.13232839439836
ABCC9	3.76810313405859
SNAP29	6.84799591287707
TRIP6	7.95608196023536
HMGCR	7.79530358144092
CDH3	5.57548419691017
KLHDC8A	4.17250396348917
IFT74	4.98166238874635
C9orf116	5.67942801718503
EI24	8.16007868244226
CENTD1	6.293894391785
RWDD2B	7.79950949925954
INSL6	3.00283750124149
HERC1	6.75518088747197
NPAS2	3.70273927695322
NR3C2	3.31154655699434
DOCK1	5.75011587885702
FAM63A	4.95695533463228
FAM111A	8.0488949130878
INPP5F	6.37337298098357
MYBL1	8.01284103762245
HOXB1	3.57784149855792
CRADD	4.69678811603917
EMCN	3.69406239139005
DUSP12	6.68813609979394
CGREF1	4.68630613027817
BLNK	6.41124007348652
VASH2	3.78238209135504
PDZK1IP1	7.8938689164499
SKP1A	10.5532058876281
IL19	3.71971865044897
DOC2A	3.84838186701779
COPB2	9.63885878173358
CTR9	6.69163874361899
VIL1	2.96472009839522
CDC27	5.50355123704767
PTTG1IP	10.6492429088770
LECT1	3.40940466231127
COPS6	7.56406119952462
COL9A1	3.08381430366957
MCCC1	7.14809343335853
GPC4	3.61634490044347
VAC14	4.87793141108999
PSMD9	5.52107392980345
PPY	3.05705172145756
SRCAP	4.88904212233419
PPP1R13L	5.10851727835401
BPGM	5.16832980246353
TTC19	7.55913793891646
GFPT1	6.77156281331742
C1orf114	3.50808768399121
HMOX1	7.01423045882222
SLC27A6	7.13582653162065
MC4R	3.06613272451375
CALML5	2.82022279449574
MRPS10	8.02223640171487
PRR13	8.60008848783654
INS	3.10556727461599
CECR1	8.4884174273843
SERPINB8	4.19303981011169
FLT1	3.40012947029895
FEM1C	5.69355299732574
PPP2R4	6.79058335757408
PDIA2	3.19407990339316
TMED3	8.32886458257122
NUCKS1	4.69679151135346
EXT1	7.35513517718661
RCOR1	6.90779407001799
EBI3	3.99558706218004
SMAD2	7.76242168071134
ODZ3	3.41066626503244
POLS	8.34540145648486
NXN	6.44227065354474
PPIH	8.19625616762755
FOXJ3	5.35179318473258
EIF5B	5.93787664806471
EIF2B4	6.38143126076055
C20orf121	5.41964918764737
CENPE	5.78256166535832
KIAA0415	4.29776584951371
CRABP2	9.47480806083274
TSPAN12	5.7547733521253
CXorf15	3.55736097670907
LOC57228	5.41761446321237
ACTR3B	5.35429176079099
ASL	5.41592985619872
GATA3	3.51404400556593
TFAM	6.69629687840348
PCDHA5	3.21950548399758
PARP12	8.28330868600199
PIGH	5.41687765746988
ENDOGL1	3.15124808126115
GTF2H1	6.29513552708847
MPZ	3.39248212361875
BIRC4	3.70777996573049
SSBP3	5.53498471798742
BPESC1	2.79478013848940
FOXC2	2.89897450096365
HS3ST3B1	3.15945178243139
GDNF	3.43557323810096
CTNS	4.84517560248262
KIAA0859	6.81521167097087
TRPC5	2.94607169525818
PMS2L3	5.12183432778737
TEP1	4.08990705082022
KIDINS220	6.84947296622237
CRH	2.96578692631319
CES3	5.06435069766303
ACP5	5.21082218137522
AMFR	6.40207185573816
CA4	3.0943597889404
PLCB4	3.79112780522056
MPHOSPH10	7.81448125519757
PGF	3.61304009897381
G3BP2	5.76412951025051
SR140	7.67707913772572
ISLR	7.1015472700825
HOXA2	3.59967793376885
PYGB	6.99772511268865
BAT1	9.82276696027012
TSC1	5.740942983877
NARF	7.47687250343523
DKK3	4.07976519828669
UTP18	6.27134176891737
TSKS	3.22472375157645
DDX31	4.66702770856831
TULP1	3.40321764428363
TNRC4	3.38854394280186
ZNF430	6.24500541316443
POSTN	9.9466395864395
AASS	2.96826161246025
APOL5	3.50582366598942
PLA2G1B	3.83672669872100
FLJ11506	4.73826660646619
GTF2A2	9.2660414534949
RCHY1	6.11666695250014
CYP27B1	3.65900267202795
VPREB1	3.0839077715586
MGC4294	3.60090890545427
TACC3	6.13290209912637
PDCL	6.00943483512498
DMXL2	7.01395285193818
LOC4951	3.95079089919476
EID1	7.69709185894575
MS4A4A	7.52945140601916
RBM14	6.4582473917867
MGC29506	3.44440414219330
PPP2R5B	4.36162831993169
TNFSF11	3.15838964920001
ATG2A	5.75583704342523
RPGRIP1L	4.51516322781325
SPOP	7.52957341322377
OSGIN1	3.12151391427231
PTPRF	8.40329762165222
ICMT	6.61556655467643
SEC24B	6.7225729416021
MAML1	6.84328526633343
POLL	4.78257086342486
FXR2	4.24420267000983
TYK2	6.70679540601082
MUC6	3.27144122768637
ADAM28	5.02986852640577
MYL3	3.29476810749342
NRL	3.29793443099242
PIP4K2A	5.30089196291667
TCL1A	3.42043354105295
MED7	5.59687685472592
MYLK	7.26106606945582
RRP1	5.440488770038
TFAP4	4.18237465074806
CYP4F2	3.55976625448981
UNC5C	3.28244850415605
ARL4D	5.6382568095923
SH3BP5	7.6477085164444
AKAP6	3.43960074318154
CTLA4	3.45817052860311
ACSBG1	3.47265440218241
MTMR4	7.39588775075907
NECAP1	5.89566134733492
SLC25A17	6.30907023005963
POLR2F	7.29336597882765
PLA2G2D	3.26174401637048
WNT2	4.18827582749676
GLMN	5.71664417757293
MCM7	8.00411345866303
TRIM52	5.08310498365371
DCLRE1A	5.31627959798549
PDX1	3.50003220162609
UBQLN3	3.10170851631453
PRPF31	6.06489453057358
TLR7	5.71614468520248
SMAD1	7.28105911474423
CLCN1	3.26171417906062
RIOK2	6.61837261881879
CEACAM21	3.42271784353986
PDLIM4	3.89333588213246
STX18	6.49763588479645
CCPG1	4.9533772185795
SLC2A6	4.04570501119253
SORCS3	3.12862040728862
NOLA3	9.2513012325223
PDGFA	4.58243064489764
TRDMT1	3.94720190238057
CFL1	12.0220208002689
IL4	2.95838960512427
NAT2	3.47754830207853
CPSF6	6.93543782378496
PRG2	3.56105109184078
PIGQ	3.62984428739504
CLSTN3	3.84432514755716
KIAA0146	4.31082645549788
GBP1	9.91284110606497
CEP55	8.00512936832968
ZNF408	4.64630237722962
KRT20	3.02392047269791
EYA3	3.63111365018465
KRT38	3.54212029172987
WDR7	6.31140894073726
BLCAP	8.68227410866678
HLA-DPB1	9.23856130565689
SFI1	4.2958712064288
GNE	4.99192547647606
MGAT4C	3.09988021684513
CTSE	3.4638652035966
SLC35A2	5.03527114277223
TUSC3	7.81210981786725
GABRD	3.16246831730254
IARS	10.1718945012380
ARFIP1	5.40433952312719
SFRS9	8.11912920700165
CEP110	4.49339922473660
MYF6	3.16520726460942
MGST2	8.53233297488668
EVI2B	6.94718013823829
TRPV4	3.00355188133989
SLC25A11	6.63826520733419
EHD4	7.6576102287347
NOX5	4.11999576479139
NCKAP1L	4.22375442133656
EMP3	6.39305089790478
SYNCRIP	7.90489467547114
BPY2C	3.5436635305147
C1orf38	5.67271106116524
ZNF426	5.53059100883133
ELOVL2	3.18675519885868
ATP5J	10.5777069124870
CBX7	5.36272334600346
OSBPL1A	7.40195445437008
MED13	7.64238954696896
ZNF589	4.39611961259327
CHRNB3	3.10561299026342
GOLGA2	5.22176705517431
NIF3L1	7.9757443443113
TRA2A	5.94935973829157
F2R	5.78773371079644
PHF2	6.48019273218581
PID1	3.26882423449426
MTAP	3.80892098112708
RFC1	5.63636596310659
C5orf3	5.38755932605743
ADORA3	6.54419530742082
ACTL7A	3.24934641457549
RAI2	7.9232422390179
MAP2K7	3.61637485432369
HYAL4	3.20445980246562
GZMB	4.26267339774934
FCGR3B	4.73138968057747
BMP1	4.24887061142759
CPNE6	3.2611076880738
SP2	4.16611219524053
DPF1	3.82936737441127
SMPD3	3.23682573540516
TMEM38B	5.43160382759241
CCDC56	8.60734137704243
NFE2L1	7.32400099092416
MRPS31	7.55935129814118
STIP1	7.25746726276919
MMP26	2.99560060411376
RASL11B	3.53989052450484
NT5DC2	7.32093796064393
HLA-G	7.79511299922404
LRP2	4.25594097037259
MTDH	9.49018826128992
