Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A07_443086
MLH3	4.48615791213195
CD1E	3.68762941365116
NOX1	3.75265729175773
DPEP2	3.78952876959405
DNAJB5	3.85670970873724
MBIP	6.01282723040393
COPB1	9.27209765455883
TMOD1	5.48132952259694
CCDC90A	8.74510239087321
NOLA1	7.30305313471322
CD320	8.06210181976965
RABL3	6.39703310443182
ANGEL2	5.38666441375843
C19orf24	5.96232132684309
SMG6	3.73272339616483
INSR	5.28597178351427
GLIPR1	4.08803977825253
GLRB	3.93701167557680
HLA-DMA	5.89829526076416
HCRP1	3.53305116129027
GPR137	4.40363984870012
URG4	6.23295984386717
CIZ1	5.97580984234799
MARK4	6.43564025194912
LRDD	4.0089595907463
METTL4	4.20331827753641
CBY1	7.95858581315572
NFX1	4.71410514678748
MBD3	5.81104340751156
MTERFD2	4.29614450330277
PGC	3.15013726873534
FGF3	3.50724104469019
SLC35A3	6.0458884476979
CLEC16A	5.29389144578089
IER3IP1	6.6173188120784
RASAL2	3.93957571721313
C1orf89	3.27942879210101
PAICS	7.9867529416192
SYNJ1	3.91488946750374
MMD	5.37354410672072
NFKBIE	5.11606723537616
KLK10	4.39234533283613
TCEB2	7.49926781836223
NIT2	8.20533135209707
SERPINB10	3.10434232323231
KLF15	3.60837474343775
HLA-B	8.20758663940137
PPP2R2B	3.43522133252051
ARHGEF17	6.84274452325392
TCF7L2	7.56458062809401
WSB2	7.23180960879103
CHD5	3.30381307184537
ME3	4.28214700108024
CACYBP	6.86234053115255
TCTN2	6.61397522801828
C2orf25	9.9517754276009
JAK1	8.01793505505556
GPD2	3.69693824495839
FBXL11	6.59881990940568
CDV3	7.52428978247387
SCUBE2	3.84818565472134
GALNT11	7.6249031924875
MYCBP	8.06384022586294
GPX5	3.37761936599141
QSER1	3.82652783104175
FLOT1	6.47567357203255
C1orf164	7.85252236592108
MMP25	3.51038063358692
ULK2	3.87673238448878
PIGO	4.44622676848731
CHST5	4.4657017816435
NRCAM	4.31344578904586
SLC35E3	6.32215702002845
LYRM4	9.78586699105138
CSRP2	6.82235045752609
HYPE	4.10095342081847
HIPK2	5.37992695455396
GPER	3.422946588114
DAP	6.90499497334814
ZMIZ1	9.70303374059841
DDX58	5.29718342731101
TIMM13	8.61660246105786
DCC1	6.63002477254493
AKT1	6.07611457325301
GBA3	2.87168137046256
CDC34	7.04197040208911
TEX13A	3.67587425014477
MTRF1	5.86364013741044
MCM6	8.6633110727216
RNF125	3.77732485448035
ABCA7	3.72070810421235
CASC1	4.08230174878863
EIF4A2	11.6523018824684
SHROOM2	3.46541008916715
RPGR	5.75952525299205
COL6A3	7.16069823288146
TMEFF1	5.8630296271317
GPR125	7.46060225161441
PLEKHA4	4.06097985676575
USP22	6.53554426382018
PTCD1	4.63644219332141
GNPAT	9.24462921014199
CRTAC1	6.89103800810593
BXDC2	7.30970615314933
C18orf1	3.74180589707094
WDR18	5.90406070235056
HSD17B12	9.29936944373749
HIST1H2BM	3.35454990852102
FAM107A	5.8474923932356
EFNA3	5.23455638436543
P18SRP	3.71634012747681
CYP2B6	3.48541242969363
CAMKK2	5.01140216050884
NES	5.43098856736444
KIAA0649	6.11662142716669
TBC1D2	4.69953824746641
SLC25A12	6.41399417632602
ERCC6L	4.68293534343887
POLR2C	6.18000108949711
PON2	8.68658740419153
ANKRD27	6.7482852021169
HPX	3.65733360697695
EIF3K	9.65637041429058
CLEC4A	3.50387995273108
CPSF4	6.76115462556893
MLXIPL	4.43820402202651
ENC1	6.93549177893741
MAP2K1	6.66313741955377
GH1	3.80026767967017
FKSG2	3.93893318271638
HPS5	5.63293420049523
KIAA0430	6.43387218072871
POP5	8.94075241682356
PTP4A1	6.47621975457327
MARS	8.20626006729688
ARSE	3.26120311933730
PPIE	5.97381252081357
UBR2	6.89974403688484
GP5	3.27528039158021
IL8RB	3.70730151591948
MAK	3.33202930719342
OR11A1	3.15636025735595
STC2	5.17770298982857
PGLS	9.01363072694356
SAE1	7.34883686849284
COL6A1	3.94658006786509
STMN4	3.29515823366126
OAZ1	9.39290486141802
SGCE	7.07624606155581
YIPF5	4.75257930563766
PRSS8	5.98496033496682
IL11	3.70376441008487
WNT4	3.13675007429797
CSN2	3.28062862914518
TCF7	5.76646582295649
SAMD9	3.88980620635333
TDO2	4.52509158109633
MMRN1	2.88890058775358
SV2C	5.41850634330795
LCN2	4.24787870575202
AKR1C3	5.42610450596709
RNF19A	4.49291401490906
YKT6	6.12800533766035
GMDS	5.55294214806218
SPARC	8.46699102334591
CBX5	7.29721953816702
MAGEB4	3.39000845337016
UBE2V2	7.52925800822649
ASB7	3.68209789970119
BOLA1	5.63659331417611
PPP2R5E	8.50236966826338
COL5A1	4.78744836654697
DERL1	5.98089586873138
FBXL18	3.8402737992012
KIAA0460	7.59044051236243
ADAM22	3.13324743560454
SERPINC1	3.42746809927003
MOAP1	8.1920522609515
F3	5.29529937082445
MYOHD1	4.93888671253786
ZNF37A	3.59819474477062
GTF3C1	6.05415995827096
CTSZ	5.4557221599232
PLEKHM2	4.97580275925912
PRNPIP	6.61597193938723
DRD1IP	3.07105378133636
NR1I2	4.03887696998376
ZNF266	8.19132553972948
VTI1B	8.4324697723966
EFCAB1	3.41712948361462
COX4NB	8.15382923567238
TMEM48	8.02229652048937
SAPS1	5.28095465486988
SEPHS2	8.96420203547734
APOA1	8.16851359491163
PYGM	3.13969014182063
KPNB1	8.36179160968014
WNT5B	3.39527641885022
FOXO3	5.07999446943454
KHDRBS1	10.0472499136508
CRYBB2	3.81009588217056
LARS2	7.03405336532993
C3orf28	10.2397644333217
ZBTB5	7.83777776344283
SLC25A38	7.69731153671665
C10orf68	3.09805489998201
FTCD	3.45921509186676
DCTN2	7.94816945051291
PSEN1	5.72148964570363
PLA2G4B	4.42794411938478
ZNF324B	3.80969964522224
MCF2L2	2.7732356112727
CDKN2A	7.44183187790836
OLA1	10.4036394586699
TSHB	3.49540785224569
RELN	3.67093886215564
SCN2B	3.21911695706434
MFHAS1	6.99483437934558
NKX3-2	4.61031308689331
MEX3C	7.60420481223695
SSBP1	9.79037365513748
KPNA6	6.31108612159195
ATP5E	11.1476081827572
SUPT7L	5.65018193953769
CASP2	3.67979910295798
PDIA4	7.21657832175745
SERBP1	9.46058750427173
TESC	3.50053970157555
YTHDC1	8.42359593268927
KIAA1641	5.17375657431737
CSF1R	4.95923469375757
JUN	7.72201064678251
NAGK	6.67098044999768
PCNXL2	4.37337351204906
ATAD5	4.48762208707816
MYL2	3.47651396691110
AZI1	5.34581981101361
STK38	6.93607670310898
RBP1	9.37333779745917
KIAA1026	6.29087958911093
HIST1H4C	9.95541028548788
ADAMTSL3	3.14763286834981
TOMM7	10.6813700058112
HSFX1	3.3766597166325
LOC339457	3.75185426168995
TREX1	5.81576341710385
TNFSF14	3.1398749654947
C18orf10	8.42015812759637
CRISPLD2	5.19641182187399
AOAH	3.90517323285886
CA6	3.90613973037022
TRIM15	3.56268170112402
PNN	7.39173629922247
CEP57	7.37335890767677
AR	5.55455583063077
DDX3X	6.24889680783593
PLXDC1	3.44468545433641
HNRNPL	8.17605670159962
KIF3C	5.12703192510434
EPB41L5	3.44146971786548
RUNDC3A	3.50409218321441
ARHGEF10	4.27632833787356
POLR3D	4.3603828284456
INDO	3.44754071227704
GABRA3	3.06257519512038
E2F3	7.44487271260194
SCG5	6.78529610572651
HDC	3.36744528025288
KLHL3	4.63425979736734
FGD6	3.70344622672496
ATP6V1B1	7.67844486577211
GOLGA4	7.24190927166808
NOTCH1	5.35233188357562
ATPAF2	4.73446341695471
ECD	6.87920143996597
SSX5	3.29640892582893
SNAP91	3.05833250372148
OCA2	4.74346268725316
PNPO	6.29497460854212
TMF1	5.35370238131351
DAPK1	5.06566873172247
RPS6KC1	6.65661754599504
CDH5	5.0805373176334
DAAM1	7.33162169378503
SELENBP1	6.85478346367712
NEK3	4.54045349237746
SSTR4	3.17867670307020
TNFRSF10D	3.05792745596078
FOSL1	3.39251749843449
GSTT1	4.26595463746149
INPP5A	6.98745034722279
CD40LG	3.39147934544394
CES1	3.32993371681984
DCI	7.89948084019547
TRAF3IP1	4.93047982554051
SMARCE1	9.01351078472073
B3GAT3	5.38012849153013
VRK1	6.89917453126658
STK17B	3.64348972387816
AARS	8.5140731498206
CNTN6	2.95752391802553
CYP3A4	3.60350059498764
PISD	4.67935359526646
ZAK	4.49903917887218
USP1	9.73514838217062
TRAP1	7.9617940132888
RNF44	7.86464722657473
CENPM	5.8788320617117
NPTXR	3.87575619336611
SAR1B	6.57177798371553
DPYSL3	3.99929289205457
GPC1	5.15322575021888
APP	8.79167969740465
GLS2	4.3662380257607
TOB1	8.46497642699992
MNX1	4.35552517962657
TCEAL1	6.92354837712336
ORC5L	4.9133026062911
CENPF	7.4042560947302
C6	3.65579164404838
LOC441601	3.32871327119293
PRSS1	3.85809333693753
PTGIS	4.20185589611765
C6orf124	5.73326301364254
CEACAM3	3.50953860105737
KRT23	3.41209208646184
ODZ4	7.03256773961168
UBC	11.0229217765514
ATRN	6.02224724021426
HAPLN1	3.41919781763949
RANGAP1	5.14023346215432
SNCB	3.21364209384479
S100A9	3.66316902403138
C10orf26	8.0088749839079
SRY	2.94392234213359
RNGTT	5.3495800925005
CDCA8	7.91815898833983
HIST1H2BF	5.05241813373833
CEP250	3.74406689734066
MLC1	3.65920481219189
ATPBD1B	6.2766165778231
TNIP3	3.03032935566504
KCNJ2	4.29785748753295
IFT52	7.13470847637528
UTP20	6.3911643835439
ZNF492	7.36994074033205
PDHA1	8.18645205953532
BYSL	7.39386986899119
TKT	8.90491166781818
PMPCA	6.4633294165464
RNF38	7.46037927569893
KLHL2	5.87500310338665
AHDC1	7.57735506270096
APOB48R	3.34380894867867
GLTP	5.98672291385316
MPL	3.30699563377352
DMP1	3.0823844314945
C9orf78	6.69414732606622
ADAM12	3.75773862684617
CRTAM	3.10836987348115
CSPG4	3.67593862521423
HSD17B2	2.94127242945703
UBE2G1	8.06829528779717
ADCY7	4.74954273763012
PAK1	4.10484426329101
FRAS1	3.76381849236533
PELI2	6.60375683722096
ATP13A1	8.57485287686862
OR2B6	3.08732055399856
SIDT1	3.06172172234086
C1RL	6.2143881994241
ATP9B	4.49112339963856
TPX2	7.8705672509515
DAZAP1	7.3064897991269
HMGCS2	3.62719609622645
PRKRA	8.31986475449261
TLN1	5.80747707370624
B9D1	4.75718672049327
NKX2-5	3.8262801269704
MITF	5.49879443727823
LILRB2	3.55887131225322
CSTF1	5.97251227345841
GYS1	5.77513984005138
BTN2A1	4.93854567610633
NSMCE4A	7.99679645064727
DNAI1	3.88180842978565
IGF2BP3	6.56929924762273
HOXD11	3.56873339613424
FNBP1L	8.26250422923458
DHX35	4.77869278223279
SLC33A1	6.49269035533765
HRG	3.46764410477453
ZNF131	6.91867601703706
USP47	7.37747731934512
TRIM33	6.97561342677369
FBXO42	5.07340465028416
HTN1	3.19287476398576
C13orf23	5.77503783405752
PAPOLA	8.4202763703321
C1orf27	6.10860995703957
AATK	4.12406024005203
MSH3	5.66153108745896
RNF14	4.29579555386033
NDUFAB1	9.95534305646346
SLC4A8	3.34178564459763
BAK1	5.42751503060618
COX6C	11.1902424585968
MTNR1B	3.08628656705333
SPECC1L	6.7470676603855
PGCP	4.83515025507888
SPN	4.28483948773018
GPR143	3.44192936700405
ZNF576	5.46383901751393
TMEM39A	6.56844580612575
PCSK1	3.04460757051819
ATP5D	7.16713986482421
MAGEB3	3.17620085157503
SLC13A1	3.02912762350666
RPS5	11.1334533121640
ARF6	7.40085898546651
KIAA1009	4.10447094401819
ANP32E	7.47584324833738
YEATS4	6.19253648830962
MTMR1	5.87705210999613
PCOLCE	5.20845823766504
MNS1	5.12039135249133
HMGN1	10.5919949020152
CXADR	9.93042459973803
PCYT2	5.06917111101748
TSC22D1	11.2071029685449
UTF1	3.16351163706622
BZRAP1	4.80929269991633
LAX1	3.26414375459429
PUF60	8.91320653727151
ELOVL5	6.35870994781765
SPPL2B	3.80982620957961
SHC1	6.39588369872718
B4GALNT1	3.52866442614080
ZNF673	5.0939698886467
IRX5	4.53924118289838
LIMS2	4.89856494716237
ITM2B	10.1824301206164
GINS1	9.04593476131113
BAHCC1	3.67577682087226
PAPSS2	4.94921794251795
ENTPD3	3.61952629471865
CLCC1	5.64348289785674
SMO	5.01227363959988
ACSL3	6.71284602065544
PIK3R5	3.82779613863178
GLT8D2	3.96892276305755
CDC14A	3.34568136547216
UTRN	3.84500480479439
CNN1	4.78951046191142
KRT1	3.38123386705905
HISPPD2A	4.3874829415494
SDAD1	4.91270700311718
SIGLEC9	3.32019939067657
C22orf26	3.19953860867249
RPL35	11.4726529149359
IMPDH2	10.0158664025031
FLJ22655	3.39532375533737
ENOX2	4.18146272961426
INTS6	7.54190507752403
FPRL1	3.18993356820295
CLTA	10.2142162379214
SEC14L5	3.70905551259950
SMC3	8.60572557665392
C6orf123	3.43168492441705
OGDH	5.59402703123773
GPR37L1	4.24597420673697
FLJ20160	3.62818040479098
ASB13	6.57087054991373
GSS	5.14337449409333
NT5M	3.94212339454254
SIX5	3.08353516212295
KPNA3	7.41069563363023
TAF5	7.37289175530839
KCNA1	3.90931878054706
HSPA1L	3.91462527907769
RHOC	6.69764730009189
TH1L	8.180908624722
SSTR2	3.35134123939126
PPP3CA	7.54687986244141
CHRNA5	3.09460398685855
DLX2	3.4465624969022
SLC1A7	3.94699878735293
C6orf108	6.27961086441567
ALDH3A2	8.3021021269491
DDB2	3.45050435932804
FLJ11286	6.860218686455
SPATA1	2.99297912265045
CLEC1B	3.40315587011056
MKNK1	6.21406041716981
DYSF	5.34151447986491
FOXJ1	5.40365739995057
LEPREL2	3.69881433413794
SLC27A3	5.75342141434261
C1orf174	7.77345124030864
MTRR	5.63171072867327
PLEKHO1	5.75331245365221
HTR7	3.38439802107044
RING1	8.06185617657092
NPC2	10.0888526008013
BHMT	3.81618368143234
YTHDF1	9.291752462592
AVPR1B	4.12447506697215
MSMB	2.92769035633361
LMAN1L	3.53044193974300
CEP170	6.39929435528511
PF4	3.45525070314508
MSH6	5.43249309332549
IL1F5	3.59007084723277
ZNF556	4.39073588825261
PLEKHC1	6.64228630381897
BCL2L10	4.36863554107136
AIRE	3.85824665421013
IPO4	6.88508656052535
FIGF	2.7988870490197
QDPR	8.03240698521487
SLCO2A1	4.37320289720267
FOXA2	4.00605739336294
MAPK12	3.72690964730273
BOP1	5.50619315636913
PRDM16	3.23677377759880
POLR1E	6.57376204747018
INSRR	3.30034110822945
PDE6C	2.93498137238628
C1orf216	6.92598835731385
SIPA1	5.30725779712033
EP400	5.5184428164616
ULK4	2.84668165270961
PTK2	6.90707641662802
BTN3A1	5.1491040808464
NDUFA8	9.1323665229543
LAMP3	4.73581515640226
FABP5	8.48637828991347
GLTSCR2	11.6029859357762
SORT1	5.15811100823318
LLGL2	6.73994321935754
YWHAQ	10.7335680694752
LRIT1	3.35516637050569
KIAA1704	5.22117643392739
ENOSF1	5.36143422201069
MEIS2	4.63013089705109
KIR2DL4	3.00793388976906
PCDH7	3.32037955784096
NFKB2	3.80803158878241
RPLP1	12.3805966094345
FZD9	3.24257142116088
HESX1	3.38930573160514
GNAT1	3.41884935600119
NKX6-1	3.65770235152365
CTA-216E10.6	4.51235287179495
IFT140	4.26583892230322
ORAI3	5.46740355640849
DENND1A	5.4378309198125
ABHD2	4.67637604124686
ALCAM	7.63366798539703
QPRT	6.76384026883845
TRAM1	7.70515406860892
TRIM29	4.7835638096855
ATP1B4	2.64825432614604
NUP37	8.19429351394017
CDS1	4.8412155401222
RHEB	6.465301094136
C4orf27	7.42168964881985
RAB3A	5.06845488105027
SAA3P	2.77411251633637
SLC22A6	3.29229480874503
GPD1	3.51701861857809
KIAA0265	6.46524080077568
CDH15	3.36687805514522
NPM1	10.7211311135505
ERAF	3.82514435304669
ADAM19	3.59509695834275
PRPS2	6.91124330144801
GCK	3.96352945722921
DNMT3B	5.19023673063105
SNF1LK2	4.10315748095204
ADRA2A	3.88402142337534
TSPYL4	5.66539230605972
MGC24039	3.73148425440132
TASP1	6.40388853649705
WDR19	6.19562872726593
C10orf38	8.539332425469
CCT8	6.91352312076627
PDE4C	4.35275227385503
N-PAC	4.24030876764065
POGZ	7.67366696739946
FYB	4.06631998811455
GUCA1B	3.60184116278882
ZZEF1	4.26407973887881
PPFIA3	3.64910352595066
ZNF334	4.26919175569377
C12orf44	7.95195537895059
RANBP6	7.49635046527224
LDHB	11.2242821569619
CRYBA4	3.72975276832961
BAMBI	4.00861292761086
RAB5B	6.97738404841266
FOXB1	3.93127747623467
MRPS12	4.53553643286271
TAF10	8.78121681700781
CRIPT	5.89135420839033
DEPDC5	3.74227242470183
RYR1	4.41699668461441
LTBP1	6.36637878187879
MAPRE1	8.01878867793132
TRIP12	8.78351864971386
FGF8	3.0161963618541
NDUFA2	7.7097603211922
C3orf52	4.12593618825390
SENP7	3.41844329009138
MOBKL2B	6.95677175277425
KIAA0355	5.79345159845865
CPEB1	3.45313986435084
ACOT7	4.76468716926687
FGF6	3.79716001922091
PPEF2	3.04818051941671
ABI2	5.72248862177212
PCDHGA1	3.53404742280945
KIAA0317	6.80786881295882
IKZF3	2.75317644528886
H3F3B	8.00327941872331
SLC38A4	3.0459330953796
ATF1	7.75151964452866
FGFR3	3.36259467269416
DYNC1H1	8.13409850485668
DIP	6.04192713511087
C10orf110	4.30729337871722
TMEM33	5.90100091079678
ARIH1	6.89961507189725
CYP2B7P1	3.37841366919405
POLDIP3	5.11338131746628
C1orf129	3.24410552666584
POU6F1	3.78680095190304
BBS1	7.61496039756954
RGPD5	6.39356564048317
C7orf24	9.43453189823042
GPR171	3.5897413130514
CDC6	3.67547749421651
PLD1	3.52356769877062
KDELC1	5.15256770518006
SULT1C2	4.2659808115439
CHI3L1	4.67410636604309
PIP5K3	6.96563070836373
CSDA	7.15043031503211
ITFG2	4.07573668159825
VTCN1	3.04476530397342
WDR62	3.99930278587115
NDUFC1	9.33951173917824
NBR1	6.74883069860606
HPS4	4.34910166485533
KIF2A	6.24766042682056
RARB	3.51761857234858
CEL	3.27190038750993
IMMT	8.05250868285578
CNOT6	6.00496912636007
PICALM	5.39203737508569
MARK3	6.98466843370527
DHX15	8.7193898654864
ZNF702	3.57040584787052
HIST1H1A	4.09792377752847
HLF	3.41638431150609
ADAMTS2	3.68350686209431
ARPC3	9.03980680046883
BRD8	5.74968277120064
NPHS1	3.32611769442725
WDR12	8.3868220006723
HOXD13	3.20689601454337
KIAA0494	6.41369713197266
GABRQ	3.56640040867238
TCF4	7.9096915131734
APOBEC3B	6.23083139992179
NR2C2	4.39543463693968
NKTR	6.108768661443
MYH2	3.19792411076351
TLE2	3.66996644520001
FXN	5.90257384588997
AURKA	6.56143887224922
KIAA0892	5.71286962954545
GPRC5C	5.88717133351564
TBC1D9B	6.3710237594253
PAEP	3.12119295520318
PNPLA6	7.11423512689746
SPG11	6.64957787728135
KCNJ13	3.08953550291837
NOC3L	7.60604526580585
AP3B1	4.50472735407088
C11orf68	6.00593288046722
NAG	6.81455332577308
AKR7A3	3.84636775085094
AHCYL1	7.80679896702273
FLJ11184	5.20148217945314
MLN	3.03811823560505
RPP14	6.87523001862918
TIAM1	6.87680375291533
ANXA2P2	6.42879143773183
PBX1	6.26539199442893
PXMP2	6.99128663843208
KRT17	4.68632226867631
LACTB2	5.02154290720027
ZNF711	2.95586360049553
GGA1	6.95967336773337
VAMP4	5.39000792839293
C20orf19	7.13717768927776
BCAP29	4.32930103724943
DDX24	8.08044834812153
PHACTR1	6.57339744526372
SLC35E2	3.67743491275174
LOXL1	5.97090360917090
IQSEC2	4.49471180888914
RGSL1	3.5086849558499
SETD8	4.78549407547232
HEXIM1	5.7597964689216
PRRX1	3.21221256227669
SULT1A2	5.21812004728272
ASTE1	7.25492682005598
KLHL9	7.63947573858169
GAA	4.85688976181557
MYOD1	4.29740343757355
ZNF747	4.76076714626647
ARHGEF16	4.21760661762116
SCN1A	3.26212596549128
GDF9	3.25722035559112
IL1RL2	3.42896863431534
HNRPH1	8.09428068959134
MED18	4.3430009166615
TRAF2	3.7889148380199
ECE1	4.72022348402024
TEX13B	3.49785110620307
SNN	5.12244871565336
HCK	3.4930137339021
C6orf62	7.15565053040355
GABBR1	3.10294803575248
YIPF6	7.41414919344043
BMP6	5.84121544412611
PROX1	3.47521527207517
LANCL2	7.64910539032728
SCN3A	2.96606471295418
IL8RA	4.24572053796049
LSM3	9.01787458438997
CDSN	3.74267137791461
EFHA1	8.62556460380146
SSRP1	7.67797529062354
ASXL2	7.1572787719981
RPE65	2.61014014647606
SNAI1	3.6175279984142
SPCS3	5.21198584978388
EFNA2	2.91315950495316
CLDN9	4.0667918174505
DEF8	4.16775853441327
CHAF1A	5.17709146115879
C1orf165	7.26734049542454
ZFPM2	5.7512213244838
C9orf7	5.852087213479
GC	3.19080263420675
FTH1	9.66125924025944
IER3	7.72233268485061
YWHAH	5.65828177256251
ADRB1	3.07262543232431
FOXL1	3.79053284882083
MGC31957	3.71466581479537
MUC5B	3.15217140304729
ZNF193	5.65237815066974
CSRP1	8.1024612945039
MOSPD1	6.08174851368704
UMPS	6.21688096837612
RAD1	7.46493755174659
RCP9	5.48844133230767
COG4	6.17267486585326
NFRKB	4.50736470267151
FANCA	3.5208933096554
CDC2L5	4.65315296895563
GDF2	3.50191309248915
PCBP3	3.61305606611338
TIMM17A	6.82648632369379
BFSP2	3.48510245599708
OR2H1	3.23887642770323
HNRNPA0	7.73266864708423
IKBKG	5.09340418478408
TM4SF20	3.34501452960507
PCBP1	8.39104307471296
LRRC2	3.03745864479556
NSD1	5.84091043229884
AMMECR1	7.26693319647156
MAGEC1	3.38499330210128
SEC13	9.41570231699538
WDR91	4.82882555190813
HAGH	5.9291624027866
EGF	3.22172841552197
NHLH2	3.34782395544987
NCAPD3	6.53501890219633
BRCC3	5.61550840876895
CNDP2	7.97058638258477
FYN	5.02489143170532
YPEL5	8.63621692084768
KCND3	3.41359448835015
LRRC42	6.97752065728605
GTF3C5	4.22587832418783
AKR1C4	3.08268783155179
RBM26	7.81443949759946
DUSP14	6.13192288271984
AP4M1	4.74889435542614
RIMBP2	2.98452450351475
ABCC2	3.87824039190305
COL5A2	4.81156225782701
DNAJC16	5.47587737906073
TTC12	4.73175758244085
SNX13	4.79088686998486
ELA2B	3.53679761823054
CSPP1	5.5943984179692
NAIP	4.41962655821192
MYOZ2	3.08703658504399
XRCC4	3.97401198345089
CYB561	5.98886286604537
CHST10	5.96669263939613
BAI1	3.44865298251133
THY1	6.48125203140812
KIT	3.80453834171469
TBC1D8	4.35343250509942
PDE6H	2.87592985546111
EPHA7	2.91733519966474
SOLH	4.80904044807145
FLJ20309	3.99075284559982
MAP7	4.64408632548106
SPAG9	4.66889169115148
ZNF294	7.21675932538567
CENTB2	6.82513386929391
FLJ21963	5.37576769142045
ANTXR1	3.19377393875825
CREB3	7.20359026491132
ETV7	4.37785021159982
DGAT1	5.95606511677082
TAC3	3.67362179101225
CORO1C	7.58234978366189
RAD54B	4.10069088846929
HRASLS3	7.18071107954383
MED25	5.59527558187026
BARD1	6.39198652297204
ZNF177	5.90863285104994
MIP	3.85763784300169
ZNF442	3.72217037163691
F2	3.69833523302507
FDX1	7.15708089493764
GRIA1	3.05465267087719
IL13RA1	5.2038635448921
EIF2B2	7.92901996276951
NHP2L1	7.81167729304982
WNT5A	7.11095206442854
ZNF593	7.53191112190052
TRA@	3.30993966168786
WIPI2	7.21930680173712
TAS2R7	3.05029158141469
RANBP1	6.22729115312221
CSNK2B	10.1873458806318
DKFZP434O047	3.50257350211708
SLC7A4	3.27704428792202
WBP11	7.78978734079746
TEX2	6.28152102546091
C17orf80	3.31643387632089
TMEM176A	4.28863504296263
GALNT2	6.02570344424749
CTNNB1	8.97678181944349
BHLHB2	5.0959965422885
TMEM185B	7.13160423127448
DND1	3.83759829245587
ARD1B	4.52533620412847
STK3	5.02481891137416
REPS2	5.03983373586822
LOC541469	3.78488361475691
H2AFY2	7.23726832253543
CCNK	3.70172240292551
FSHR	3.15731269986727
GAS8	4.45949115467561
UPK2	3.32090119946081
C1orf66	5.38667572691507
LCE2B	3.08572156922436
CD200	7.32884390656786
IMPACT	5.67815469088591
KRT83	3.32427752762233
COL19A1	3.47154287760423
BMP15	3.82248846229923
POL3S	3.27665618856646
ITGA6	5.62805076780308
GAD2	3.38286673487075
C1GALT1	5.96709887677926
BAG3	6.66517638979725
ZNF468	5.61004831626478
RIC8A	7.78183103159331
CA5A	3.22463971181593
CCND1	7.57303136360447
DKK4	3.54460474114978
SGK2	4.34522939649712
PIK3C2G	3.05688557104313
USP11	7.58572200546239
IMPA2	5.98669045539158
PRKDC	6.0843787510832
DSCR2	8.8481902403181
CCL4	4.60957115578323
MSR1	3.24768389302792
NOL11	8.07192449606182
ZCCHC10	6.39804560473454
PDCD6IP	8.60809991337207
TRPM2	4.24223369600848
PSMD2	9.7075975774293
USP18	6.41907382690927
ATXN2	6.90210080177933
SLC17A4	3.22980603745853
RS1	3.20014039865871
RRAS	4.42565527945117
LAMC3	3.79430688411021
NET1	7.80510914538742
NPY1R	3.33546055172509
TOX	3.74364552781659
MVD	3.46013713782048
C11orf61	4.87179114679551
IK	6.27593351187527
GCNT2	3.46134092556527
GABRG3	3.00141214612924
BCS1L	6.7616089540567
BCAS2	8.312917983074
ACE2	2.85062132374026
KCTD17	3.6972777015184
TPPP3	4.49062371459361
CALB2	4.19960510390267
ICT1	6.32061409957257
CD79B	3.88673664958166
CEBPZ	7.63821283114566
FMOD	6.86665901537104
IRS2	6.9317635904781
C21orf66	5.53718249066972
LUZP2	3.80059611727150
CLN6	4.78567635524225
ANAPC1	7.17586214479369
PTPN14	4.04044391376954
APTX	6.88580806683877
SNRPG	10.3286646564768
BMS1	6.49376751357284
NFATC3	4.01820867012066
ADCK2	4.74391132433852
ZKSCAN1	5.40990713165069
FASTKD2	4.92199107685344
ARS2	6.0940781690485
LRIG1	7.57716025798248
KCNMB3	4.15083530589606
ERC2	4.54257069658556
POFUT2	5.05215142859253
PRKACB	6.9213812524472
PRDM13	3.56588907060449
KLK12	3.18907484016058
ZNF354A	5.70968902506868
PCDH11X	3.0615022186577
TMC6	4.24033148017887
CAND2	7.01193340066113
RIMS1	3.98040999484242
SF3B2	8.05182959181978
RCN1	6.77261581280793
CPB1	3.31559322546932
BCAR3	6.17106911131258
BCL6	6.85937724537564
MDH2	9.83894575199342
DRP2	3.61470445297551
TPD52L1	7.5379349888281
TXNL4A	7.4240114470568
OR3A1	2.91689329709103
RAB25	6.55940264904207
C22orf9	5.14370425634206
PCTK3	4.52250179457404
POR	5.486172891521
ARPP-19	7.00696394112443
SREBF2	4.42754815016706
ZWINT	8.61489470309143
PAK1IP1	8.06501405752934
OR10H1	3.55305304177171
ENPP2	7.08562578769385
UXT	9.0455047205437
ZXDC	6.3661977309597
TGFB1	3.69234881103579
SLC6A16	3.34137942135769
SLC31A2	4.28931634493213
LRRC8E	5.01715808587774
ZNF780B	3.09920909886484
APEX1	10.5175758040122
PPIAL4	2.87345350002399
ZIC3	3.82848139815574
CEP68	6.47560839222842
PAX2	3.6524270608663
MRPL11	7.8453672471142
LPAL2	3.09736331969155
VPS53	3.07912340333795
MPDU1	4.50786624368194
PSEN2	4.73054860205896
GAST	3.52207106847018
DHRS7B	5.87257118283787
C10orf28	3.59773705792974
UBE2L3	6.90373440562616
ADRA1D	3.59060920628542
FZD10	9.18074430908132
ATP6V1E1	8.1497452591841
SAR1A	7.02623822718957
ASB1	4.56222902953127
MCTP2	4.88317491988265
TMEM5	8.60509197828515
LCMT2	6.7758092826498
KRT31	3.77696096532702
ZNF223	4.38748767461408
