Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D01_491152
CNDP2	8.79260742191544
FYN	8.53192503895101
YPEL5	9.873933777325
KCND3	3.31935169702902
LRRC42	6.60977369215618
GTF3C5	4.52831746087513
AKR1C4	3.03084929613616
RBM26	6.95531414169795
DUSP14	6.73789582353312
AP4M1	5.76317467184139
RIMBP2	3.07522581576971
ABCC2	3.51900041238373
COL5A2	6.57228076182297
DNAJC16	5.6555454626226
TTC12	4.17822701616668
SNX13	5.67198607862674
ELA2B	3.50574372444936
CSPP1	4.93236967378981
NAIP	4.32773833591848
MYOZ2	3.02597086049792
XRCC4	4.5097286206389
CYB561	6.07429485674046
CHST10	6.1690896118711
BAI1	3.43137071259292
THY1	5.39781183313765
KIT	6.74373313926757
TBC1D8	4.65171534705026
PDE6H	3.01944022939269
EPHA7	3.48058462180894
SOLH	4.68588507873722
FLJ20309	4.16067069269815
MAP7	6.21039325601645
SPAG9	5.18508547976497
ZNF294	7.7034747425339
CENTB2	5.17142711823618
FLJ21963	5.73572726933072
ANTXR1	3.21011199248618
CREB3	6.714995154128
ETV7	3.50797037686489
DGAT1	5.10151024181286
TAC3	4.84058672473352
CORO1C	7.95709938396073
RAD54B	4.66350555248735
HRASLS3	6.78613649174169
MED25	5.2687975409584
BARD1	7.2084499023554
ZNF177	5.130492952818
MIP	3.56809714232949
ZNF442	3.65360357892145
F2	3.29395288976388
FDX1	7.84456450540532
GRIA1	2.9891508875516
IL13RA1	7.16153772537916
EIF2B2	7.81042483605841
NHP2L1	8.15954186218238
WNT5A	7.20258600178219
ZNF593	7.41432561646722
TRA@	3.20888000099643
WIPI2	7.93054750133734
TAS2R7	3.07231172979233
RANBP1	6.14758722296028
CSNK2B	10.3695056276024
DKFZP434O047	3.20719488891439
SLC7A4	3.27519597725869
WBP11	8.7685960650627
TEX2	5.96473904409102
C17orf80	3.66216961813821
TMEM176A	9.85623192736317
GALNT2	6.67228807305266
CTNNB1	9.52616405347126
BHLHB2	6.87107679306909
TMEM185B	6.83081265850809
DND1	3.56152266201493
ARD1B	3.23284847644759
STK3	5.03413634047381
REPS2	4.93267289028879
LOC541469	3.66347927590453
H2AFY2	7.62266874382429
CCNK	3.33665841795182
FSHR	3.26167085648343
GAS8	4.71040929039258
UPK2	3.26073523049659
C1orf66	5.60250043006577
LCE2B	2.92696290563665
CD200	6.83898901760073
IMPACT	5.50072094302975
KRT83	3.24130661726997
COL19A1	3.21572183561959
BMP15	3.84944996302000
POL3S	3.37645332252972
ITGA6	7.21552603826459
GAD2	3.28439812585867
C1GALT1	6.20751663856523
BAG3	7.08062807064158
ZNF468	5.06669838351808
RIC8A	7.89665271157286
CA5A	3.10565870446228
CCND1	6.1617658943038
DKK4	3.52406710777184
SGK2	4.10096640987763
PIK3C2G	3.13113491634532
USP11	9.10124749012648
IMPA2	7.50406271536241
PRKDC	8.22648231177079
DSCR2	8.7702512299031
CCL4	4.58051379548413
MSR1	3.18351226562634
NOL11	8.47180468681095
ZCCHC10	6.76077384532597
PDCD6IP	9.3595729031683
TRPM2	3.64463570720542
PSMD2	9.51480108343384
USP18	5.3407010871508
ATXN2	6.44545745390797
SLC17A4	3.08568267393819
RS1	3.03965170301218
RRAS	5.83571948421745
LAMC3	4.4946036626193
NET1	7.49220074985273
NPY1R	3.55565788022297
TOX	5.20248257766162
MVD	3.31260851842517
C11orf61	5.87774816225652
IK	6.3789257244998
GCNT2	3.2436141918921
GABRG3	2.94921598293099
BCS1L	6.29890188955054
BCAS2	8.47628082711073
ACE2	2.96355027059134
KCTD17	3.57814058497163
TPPP3	5.46505006282958
CALB2	3.70849034419251
ICT1	6.6380603326806
CD79B	3.27442820550894
CEBPZ	8.28734701021719
FMOD	5.99989852666746
IRS2	6.99585192623247
C21orf66	6.10093177212667
LUZP2	3.57376505173317
CLN6	3.8407042703792
ANAPC1	7.51521100145743
PTPN14	4.24421181770075
APTX	6.95347659986883
SNRPG	10.8348671953957
BMS1	6.49557998087905
NFATC3	4.33796986147226
ADCK2	6.14699758450313
ZKSCAN1	6.42161967260608
FASTKD2	5.0948510421582
ARS2	6.36192209434896
LRIG1	7.16541384485933
KCNMB3	4.25468899163108
ERC2	3.74513409677985
POFUT2	4.60876253030356
PRKACB	7.38388803651126
PRDM13	3.84791928296365
KLK12	3.45675533920987
ZNF354A	6.26662543085994
PCDH11X	2.94576012140655
TMC6	4.50335967407193
CAND2	6.48811373908597
RIMS1	3.83704732622750
SF3B2	8.02816103022832
RCN1	7.67161610866759
CPB1	3.33924354529218
BCAR3	6.11437065366221
BCL6	6.19947255970043
MDH2	10.1546767504914
DRP2	3.66456750759763
TPD52L1	7.83685669143368
TXNL4A	7.16669805814342
OR3A1	3.10758441744229
RAB25	7.44083280482362
C22orf9	4.73961736385836
PCTK3	4.53727552264664
POR	6.06377342179573
ARPP-19	7.15384484903507
SREBF2	4.2057690918215
ZWINT	9.81759773066916
PAK1IP1	7.17525592756176
OR10H1	3.94463164317004
ENPP2	6.34190261785045
UXT	9.81387335262932
ZXDC	6.10199650276469
TGFB1	3.87518660744078
SLC6A16	3.35558633900833
SLC31A2	3.97030375962896
LRRC8E	3.6176711379289
ZNF780B	3.22018640939426
APEX1	10.9736484119089
PPIAL4	2.88996723439896
ZIC3	3.63685414294866
CEP68	6.24408200218172
PAX2	4.79860370470255
MRPL11	8.06510710742338
LPAL2	3.03958611201612
VPS53	3.57610878061273
MPDU1	6.66048691478023
PSEN2	4.9880376485925
GAST	3.28302432436705
DHRS7B	6.2738698537996
C10orf28	3.74825888941587
UBE2L3	7.03531393852852
ADRA1D	3.30761899295913
FZD10	8.68814816158107
ATP6V1E1	8.6474894979385
SAR1A	7.14187466658703
ASB1	4.04328166116465
MCTP2	5.00306336802028
TMEM5	8.45669268258226
LCMT2	7.63670747404741
KRT31	3.33352800058162
ZNF223	6.66989877629313
BIRC2	9.01818030895852
IGL@	3.30693071109986
NLGN3	3.88538526135927
MEP1A	3.06187726629362
LOH3CR2A	3.40380716193663
TMEM53	5.53804597604389
SLC9A3R2	3.28581167349338
TIMP1	9.85358159626705
PTPN9	5.31608068303587
ABCA12	2.93066317448215
TPST2	5.18310543917491
AQP6	3.56314645299546
KCNIP1	3.99288043811636
YES1	7.37664090658287
ABT1	6.66632999017719
RIPK5	4.24322077107689
SMG1	4.65610992547466
IL13	3.23788797901268
MDFI	3.28615373720835
PIP5K1C	5.09611609450138
POU2F2	3.52834918006585
TSPAN14	7.27945486456578
OR10C1	3.25784703747284
GPT	3.90148656076451
PDK4	4.04683441643737
CLIC1	10.2418730584192
LILRA5	2.90999916706399
TREML2	3.95390149090603
ELL3	4.54266043009852
NNMT	4.13407264626892
NUFIP1	5.6357441326076
ZNF74	3.98303203303726
RHBDL1	3.22328026649623
HYAL2	6.25528810010062
IGFBP5	5.47989729612563
FAM29A	5.88153540579208
NRTN	4.11265346405488
KIAA0556	4.92193951912619
JMJD2A	5.69257112761773
ERGIC3	10.3452568787376
POLD4	4.78063788126459
EPHB1	3.91036742332228
LRRC36	3.76576006650594
TARBP1	7.18811280172672
ANAPC10	5.33328203490148
C1orf9	7.90398037586387
COLEC12	5.03840245189706
TNFRSF25	3.45157397907031
MEGF6	4.18315860879079
LPHN3	6.74941680832739
BMP10	3.24168688761113
C21orf55	3.89923926542437
SLC2A1	7.9994485182306
CER1	3.99235622540299
LSAMP	3.5783514980834
RPH3A	3.34622843884173
CREM	5.43972108033347
SGK	8.46803270340554
ATP2A3	3.54771991699973
PTGER4	4.24490992029866
CCR7	3.03232592861121
METAP1	6.9339632579229
KCNQ1	3.60276489068825
RECQL5	3.78956976204094
SSFA2	6.6874114603914
NR2F2	8.6163572410687
MTERFD1	7.68751462120742
BCL2A1	3.18168473656656
ZBTB24	6.05566439848687
NLRX1	5.32862521572879
FHOD3	4.5316163343712
PRDM1	3.54989979879736
PSG7	3.73253968357206
ARHGEF5	6.62613144572556
CCDC47	6.52339983460603
FGD2	3.31252265964575
SLC26A6	3.57715414829666
BIN1	5.64366972101391
SRRM1	8.95098814331366
P2RY14	3.05947864167023
PCSK1N	4.26941108198802
PPP1CA	8.73462662692423
ZNF33B	5.25772549167482
MOCS1	4.67929667547953
NAP1L1	9.67010447560557
ECT2	8.57953496525114
CACNA2D2	6.22800659379214
PTDSS1	9.07532114759532
DOCK6	4.00824549000021
SLC38A6	5.1227047913562
C10orf119	7.12440659482521
CCR4	3.37334563084640
COX6A1	10.8523354798360
B3GALT2	2.89464617511855
CD14	5.27061200493659
ABCC9	3.21595832694518
SNAP29	7.055947164681
TRIP6	6.35036313484965
HMGCR	6.93659103541238
CDH3	8.42729788044267
KLHDC8A	3.94742692793192
IFT74	5.51529751947132
C9orf116	5.6764479266652
EI24	8.69372919508075
CENTD1	4.43432076544974
RWDD2B	6.63068406269795
INSL6	6.32762582733415
HERC1	6.1750379560236
NPAS2	3.83061916726296
NR3C2	4.67030279688212
DOCK1	6.43505113560181
FAM63A	5.21877753822513
FAM111A	7.38424082799625
INPP5F	6.35289394781684
MYBL1	4.99635918064595
HOXB1	3.47268662548014
CRADD	5.6320602235519
EMCN	3.34166662611342
DUSP12	8.02845918702012
CGREF1	3.82794670276308
BLNK	3.90896298788712
VASH2	5.14854997250619
PDZK1IP1	3.10128901416845
SKP1A	10.2695634634509
IL19	3.67755255302512
DOC2A	3.39853860677787
COPB2	9.67052551105758
CTR9	7.52868576595372
VIL1	3.36191460016435
CDC27	5.93496652967026
PTTG1IP	10.9053962787807
LECT1	3.77394858354657
COPS6	7.73292788475428
COL9A1	4.46206186739143
MCCC1	7.49555924357756
GPC4	6.69142522923177
VAC14	4.50709922425073
PSMD9	5.6657373145963
PPY	2.89161907710147
SRCAP	4.65491207566664
PPP1R13L	4.34710538009335
BPGM	6.24624668056443
TTC19	7.67100561816136
GFPT1	7.36456471142299
C1orf114	5.53319366231399
HMOX1	3.81286219018609
SLC27A6	4.98301663242119
MC4R	3.13711013016229
CALML5	2.85117189813812
MRPS10	7.90118592643034
PRR13	8.52799414769014
INS	2.87960530996181
CECR1	7.86527244154466
SERPINB8	4.16416256155443
FLT1	3.54337266896724
FEM1C	5.26005637841402
PPP2R4	6.18594794561641
PDIA2	2.98994091847374
TMED3	7.45729870865726
NUCKS1	6.03629285941249
EXT1	7.58257811309502
RCOR1	6.02205433662399
EBI3	3.13418986815496
SMAD2	7.73324387438502
ODZ3	3.40719449118927
POLS	7.69667436839228
NXN	9.08111784316614
PPIH	8.02321069450516
FOXJ3	5.35618368277699
EIF5B	6.89586045108396
EIF2B4	7.40051375278972
C20orf121	5.43395786049359
CENPE	5.89310161059698
KIAA0415	4.75570993078649
CRABP2	10.2224587068411
TSPAN12	6.24297897034721
CXorf15	3.13438276204986
LOC57228	8.81645060586207
ACTR3B	6.57715334135509
ASL	5.74123767512154
GATA3	3.19843994548764
TFAM	7.25744136539853
PCDHA5	3.13419315900629
PARP12	6.4397944950147
PIGH	5.08768053462799
ENDOGL1	3.01599414314245
GTF2H1	6.04918798486848
MPZ	3.64541084546730
BIRC4	3.50689493959302
SSBP3	6.6332697610277
BPESC1	2.69963355578483
FOXC2	3.02892198372576
HS3ST3B1	3.4946429672804
GDNF	3.47473504514643
CTNS	5.06527724497851
KIAA0859	7.16753483328544
TRPC5	3.10537048898021
PMS2L3	5.04326513799957
TEP1	3.07470268452958
KIDINS220	7.90446511594514
CRH	3.1706997090078
CES3	4.57908582487716
ACP5	4.00040977645599
AMFR	4.3310835442449
CA4	3.14057158785119
PLCB4	6.24597783232527
MPHOSPH10	8.50118299963137
PGF	4.02615901884988
G3BP2	7.41655749786135
SR140	7.08725660919568
ISLR	5.02954151110646
HOXA2	4.51694037669555
PYGB	7.155422781938
BAT1	10.1224431860653
TSC1	5.44646443694251
NARF	7.37221532471866
DKK3	4.99942322689335
UTP18	6.12578866104632
TSKS	3.25875406423754
DDX31	4.73341808399325
TULP1	3.55696765625295
TNRC4	3.46260798478982
ZNF430	6.33049978660568
POSTN	3.61166086092326
AASS	3.14400297019257
APOL5	3.50289588686389
PLA2G1B	3.74624531279155
FLJ11506	4.86324434671174
GTF2A2	8.93751579703084
RCHY1	6.48335612028503
CYP27B1	4.0273014609524
VPREB1	3.03510733238381
MGC4294	3.43973452095172
TACC3	7.13597413158582
PDCL	6.28515256665005
DMXL2	6.09887205774319
LOC4951	3.62961853804052
EID1	7.89100907371
MS4A4A	3.69704253026998
RBM14	7.01185186783513
MGC29506	3.12015211401378
PPP2R5B	3.99073605591394
TNFSF11	3.45799725845922
ATG2A	5.8694293011536
RPGRIP1L	4.82815256457695
SPOP	7.56871948180847
OSGIN1	3.11634253331594
PTPRF	8.52547349512191
ICMT	7.15846407791678
SEC24B	6.79448230280298
MAML1	7.46246882249804
POLL	4.71518499043223
FXR2	4.73018059907682
TYK2	6.67603313725212
MUC6	3.00964942133572
ADAM28	4.0710876704776
MYL3	3.61790672114759
NRL	3.68511470351074
PIP4K2A	5.52312723806693
TCL1A	3.45820983699689
MED7	5.79726749960489
MYLK	6.8396050752023
RRP1	4.8787315183448
TFAP4	4.13489205974026
CYP4F2	3.38112796311906
UNC5C	3.25694490926273
ARL4D	5.29181174992623
SH3BP5	7.96789377505584
AKAP6	3.4078750740588
CTLA4	3.09855132188024
ACSBG1	3.65501365471005
MTMR4	7.38889651714052
NECAP1	7.19907530346174
SLC25A17	5.15617367529107
POLR2F	7.10490871266689
PLA2G2D	2.96289318192393
WNT2	6.00787163006464
GLMN	6.46834512296806
MCM7	9.0987414913578
TRIM52	4.80160091287328
DCLRE1A	6.87966260920768
PDX1	3.40807041166337
UBQLN3	3.14295026976654
PRPF31	5.63187011505453
TLR7	3.00187597042102
SMAD1	6.81293365641078
CLCN1	3.30434254746117
RIOK2	6.70973340153598
CEACAM21	3.28853155263811
PDLIM4	3.89654859859622
STX18	7.42633604174942
CCPG1	4.29951170669121
SLC2A6	3.69605549623534
SORCS3	3.5483479318397
NOLA3	8.64197146025228
PDGFA	5.76311072999778
TRDMT1	4.78847450543699
CFL1	11.9073146654243
IL4	2.96276815211218
NAT2	3.56945478601065
CPSF6	7.72265777759458
PRG2	3.34647112522166
PIGQ	4.25014904903114
CLSTN3	4.95577617641031
KIAA0146	4.57364788084053
GBP1	5.81003987211321
CEP55	7.69343091166821
ZNF408	4.80843024811811
KRT20	2.96565307657112
EYA3	3.64054923497196
KRT38	3.35169763159434
WDR7	6.29824230366412
BLCAP	8.8383134453746
HLA-DPB1	6.43682462436376
SFI1	3.8720299378627
GNE	5.10790730089231
MGAT4C	3.18414242320891
CTSE	3.8863946880285
SLC35A2	4.94337788509007
TUSC3	8.50849334799241
GABRD	3.08800207805549
IARS	9.75609082778615
ARFIP1	5.35154842666187
SFRS9	9.23514301562276
CEP110	4.16821425067744
MYF6	2.9587383714606
MGST2	7.84020156119779
EVI2B	3.37779766570323
TRPV4	3.01698302741375
SLC25A11	6.9166739349113
EHD4	6.58954463074727
NOX5	4.08952241053372
NCKAP1L	3.65076318325504
EMP3	4.54676072292287
SYNCRIP	8.73630644048703
BPY2C	3.70106633973515
C1orf38	7.12929701135108
ZNF426	5.31739384327294
ELOVL2	3.94342608887141
ATP5J	10.2285166298243
CBX7	4.21192215007917
OSBPL1A	7.26079925124341
MED13	7.0939155842544
ZNF589	4.44822648040428
CHRNB3	3.05757071492168
GOLGA2	4.77639427562398
NIF3L1	8.22332225294287
TRA2A	6.57562810706023
F2R	6.79323377772479
PHF2	6.34240514211135
PID1	3.72079325863777
MTAP	4.04837711273044
RFC1	6.85830167747596
C5orf3	5.67072053332396
ADORA3	3.54228847192229
ACTL7A	3.20086912834293
RAI2	7.14742326026288
MAP2K7	3.44154481656238
HYAL4	3.1696614235083
GZMB	3.23251988514414
FCGR3B	3.50153533682209
BMP1	4.27669665003091
CPNE6	3.04420482179217
SP2	4.30717106330126
DPF1	4.30180874981193
SMPD3	3.01106376398485
TMEM38B	5.57817065147768
CCDC56	9.6589396063421
NFE2L1	7.30576702942095
MRPS31	7.6118330564578
STIP1	7.28678221771998
MMP26	3.26509119869472
RASL11B	6.08207446876457
NT5DC2	7.39967442775391
HLA-G	6.3875832529028
LRP2	8.16473233993916
MTDH	8.33288856642184
HSP90AB1	10.9298825166699
PMAIP1	6.80398179254551
LMBR1L	5.23225446924714
SLC25A20	5.15129701790104
RSBN1	7.48916405466407
S100A2	4.01282245750754
C2	4.65800222769432
RHOT2	5.70355595669372
RALGPS2	3.58173318257557
EIF4EBP1	6.78469474575429
C2orf27	4.75318113896437
GCKR	3.7037107684226
FER	5.09629805873282
TRPC6	3.6758618699944
RGL2	6.6108280674115
ARPC1B	7.27633572207869
SNRK	7.42857562965947
UTP6	7.00407984564605
DNM2	4.49916415023626
GCS1	6.298098656577
EHMT1	3.34407250156011
GLDC	6.57869043801328
FBP1	3.65968445499703
VARS	5.22627047442102
PLA2G7	3.88576692740578
RAX	3.14735975076452
TERT	3.32891962585093
CCL1	2.99255357300601
FUCA1	8.18171991486049
ALS2CR8	3.35371099498471
CXorf21	4.06423769546427
KCMF1	9.86220609731865
MFAP2	8.82092139547904
OXCT2	3.47060079002328
WWC3	6.67551302904657
SOCS1	3.61782569472327
IL17RA	4.88622321161388
C14orf115	3.79724562809464
ST5	5.61018453837194
STRA6	5.2700909670871
MPP5	5.78024758913023
SPA17	8.20720829658258
C21orf7	3.68580158070169
FLJ10986	5.23009683121176
LHFP	5.98173963666858
CAMK4	3.56911135064939
GALNT14	5.22512739799185
CXorf27	3.1869584146342
CLPX	5.900526889924
NPLOC4	6.68149107887907
PJA1	8.68810557128033
CPLX2	3.17230404306819
ARSD	3.58197114576581
WHDC1L1	3.05514786379217
RB1	4.17623662045783
PHLDA2	4.51899813202123
C2orf56	4.31265767720012
GUCY2F	3.13774118419701
MPV17	7.31585396943417
PSMD4	6.86530718350089
SLC35D1	3.59390158117437
C20orf103	6.69862339098531
COL16A1	4.31706642453013
ERLIN1	6.2872441321221
JMJD4	4.84942552768130
SLC29A1	5.66336211126661
GLRX	4.74265513822186
HIST1H2BK	9.87945443287308
TP53I11	4.38369994243925
ST3GAL4	3.81195641620328
ALG8	8.55737955888612
PF4V1	2.80583595813975
SHOC2	7.45603487439424
REG1A	3.93873760313254
FBXW7	4.08854014291428
CYB5R3	9.86293260991815
MINA	7.54439850579105
HHLA1	3.81141614791113
MYST4	7.00398809184281
NR0B2	3.91711508498456
TFAP2A	4.72175819957979
UCHL5IP	4.57202060239071
TIMELESS	9.52715183365258
DDX10	7.44233900242091
SLC25A36	7.99052244635934
TMED10	9.66206908515134
ZNF507	3.27459996256957
LOC90379	4.9081879995238
RAB11FIP1	5.79978703458099
ATAD4	5.99848730775056
PHF15	4.49241935081049
ZNF26	5.46606737261038
KRT7	5.14947099068006
RPA3	9.48052385445613
YIF1A	6.75328674262637
PPRC1	6.85823489034307
PCDH17	4.57995635323165
PHF8	4.37458277207990
RDH14	8.75718265035346
DNAJB2	5.19070258112699
HNRPK	10.4212128445686
PTPLB	7.5919314623684
RABEPK	5.8082844099203
SNF8	7.72052316822338
CBARA1	8.20297975265387
RAD51AP1	9.18243178771053
HAT1	8.97053337305625
HTR1D	3.37141919596914
H2AFV	9.1706732758537
OAZ3	3.85387042885763
CXorf48	8.0010518063516
RC3H2	5.63000321331427
SGCD	3.85075388510084
PHTF1	5.14830077155826
CA3	4.44622840945527
PKIA	7.9596628446572
STX10	5.99521741318275
PEO1	5.92725478005497
JMJD2D	3.85381295244992
KRT19	10.0539021901197
ZNF143	6.75724176800632
ENO1	7.6197367281885
TIPRL	8.46176818921393
MAN1B1	4.91849013734459
P4HA1	8.28297923404914
TPTE	3.14497246892182
AKAP8L	5.63283138758133
GPR17	3.04983924548364
LRRC20	4.98866527291491
UBE2Z	7.94090705170263
COL4A1	8.55370568834936
ISOC1	8.20627586877298
RNASE1	7.21109082641655
C20orf20	7.39167770205744
NDUFB11	9.61031815649505
STK19	6.28524896095087
OSBPL2	6.51641444748263
PTTG2	2.85438162071028
GRM7	3.41314987322376
SLC39A8	4.4483561836594
APPBP1	8.47386389339131
STS	4.26849945338181
FFAR2	3.01643340977030
TMEM123	9.47711184895703
GLI2	4.05231878851661
BTNL2	3.24486057500354
ALDH1A3	4.72579029564724
TGIF1	7.71659321047829
SCO2	4.16630301375711
TP53	3.76311610081633
CCDC69	3.73210230171413
ZFAND5	8.3721674896544
ICA1	5.36231508301623
RAPGEF2	4.44917623319560
NAV3	4.42068140676356
EPS8L2	6.01734484813821
ATP6V1G2	3.52545234670788
MNT	7.92884110250262
C6orf145	5.90593029184894
PPP6C	7.44120348492152
OR51E2	3.19642623067531
OTUB1	6.71451835790087
ENTPD1	4.52351326171253
TMEM115	5.95276514893253
STK11	4.19741769078941
PRPSAP2	8.62960764426835
SH3BGRL3	8.174529989592
MX1	7.00572442148273
PSMC5	8.66716732006857
TTTY9A	3.44315286459124
EXOSC4	6.72656295735165
SETD1A	4.48401560918586
YARS	7.84454286043043
SLN	3.91493388946625
RELB	3.90912051824164
NLRP1	3.89971168149167
LAMB2	6.40134490702618
FNTA	8.43834567149781
HNF1B	4.8558936802852
C14orf139	3.97120480017638
UMOD	3.21360041798648
ZNF512B	7.14073882701495
GPR25	3.39188271618641
C6orf49	10.7218281718169
ATP6V0A1	4.84445905492068
SNFT	4.42136927119585
ZNF768	4.16064161338651
GTF2I	8.44748496904838
KCNN2	3.44765345330996
DYNC2LI1	6.89287017223051
DGKE	3.14716376984717
DNAH3	3.68830004607538
RPS6KA1	4.8646566714987
C9orf53	3.10434216324907
PTPRM	5.69575705638044
MRPS15	7.41919884656362
TMEM59L	3.43266282774587
SSPN	7.5986443363775
IGSF9B	3.19021924512130
CNOT8	6.45616638481164
GORASP2	8.60273057583708
ADAM17	5.31597555093268
CHRNA3	3.44341190844686
MYOG	3.41430987220188
UBE2D4	5.48351062663451
CPNE1	7.10036349806825
AK5	3.43314108595227
RPL37A	7.76173341793442
CPS1	3.19625181447087
NDRG4	6.53407497804849
ALG5	8.485148409533
NCOA2	4.13060135427519
LOC130074	7.56465493319157
PIAS4	3.4679240306835
S100PBP	7.1198928942195
TEGT	10.9886553058778
USP5	5.72904137183936
CFLAR	5.1935570930809
KIAA0692	4.91257032952211
WDR48	6.70877006235561
PCDHGB6	3.18794266167236
NRXN3	3.92376542740368
ACACB	3.76415087697622
CDKN2C	5.74291351266236
KIAA0226	5.3083055576955
TRAK1	5.60702716909545
CUTC	6.24669044606494
AGPAT5	8.05810125057656
WDR68	6.5098417990493
PREPL	7.95562498939984
ABCB6	3.39531617114281
RABGAP1L	4.08279387658707
FCGR1A	3.3095408845169
EIF4H	9.47273880090912
DLC1	4.28458620827144
MAPK8IP3	3.54319057041171
SPRY4	5.14580996708641
RPL11	11.0559514661378
RAP2C	6.61102828797913
ETFB	6.21594307538668
RORC	3.40168928996167
GRAP	2.96492822304434
SEPW1	8.31476784743205
NMU	9.01549791540233
MXD1	3.04163743009752
IFIH1	5.47949128111111
AZI2	5.9730327933969
WDR37	6.89480148411879
SEMA4A	5.29920676045648
RPL8	11.8343925408761
NUAK2	9.18890602053352
AHSG	3.40247331704198
RBM39	9.03444434815485
MANSC1	8.70840940733926
IMP3	7.74759384806817
ARHGDIG	3.14467053315809
ELTD1	4.81612585594802
PRAMEF10	3.52368601751149
RGS17	3.06587265061739
KPTN	4.67367818041246
C2orf3	6.0330599805759
PCTP	6.75760405237476
MRPL42	8.2513799769951
SIRT1	7.5800082414922
MANBA	5.37312428808699
CD164	8.70434673724579
ZNF671	3.56148175830055
GFRA1	2.87167732887992
PRM2	3.1416201004639
IL1B	4.18003069204328
HAX1	8.94683463310404
REN	3.34008846578498
ZKSCAN3	5.51753447610061
CTSA	8.53079970348988
TPRKB	9.03613788689215
UBFD1	7.09880268076612
CDKL5	2.93063267809462
HIST1H2BD	6.65469534980049
COQ4	5.79253643100321
TXNDC4	6.02051797814699
C5orf22	8.62693919506839
VGF	3.45180083477941
INPP4A	3.9748967116648
RNF8	5.20692715638782
BMX	3.38762387504471
SLCO5A1	4.0034408779085
PTPRU	4.28030677813105
ATP8B3	3.11989336902360
HOXC8	3.89703113174732
ADPGK	6.51418646961232
IL12B	2.88281784310492
LARP4	6.49621951926795
ZMPSTE24	8.02525465468344
PFDN4	7.25410102682854
KLHL11	3.17443032552033
PSMB3	10.1031368260109
KIAA0157	6.9926483905271
DDX25	6.62714899553776
NCAN	3.42071879493954
RPS25	10.9995673987805
SOBP	4.75302919897542
TESK2	5.14919325813425
DNM1L	8.82874818741043
LOC55908	3.07354210604422
MTIF2	9.15735587963774
ZNF207	9.4841599628431
EXOC7	5.62535423831369
CLEC11A	4.51332147340532
TXN2	6.6171528763713
TOLLIP	4.88902122735439
TRAPPC3	7.05164342458225
TAF15	5.64314056448937
HAMP	3.36170153491597
GRIA4	3.29417381397193
IDE	6.65997194646389
DLK1	8.3668665856708
PLVAP	5.59757385541032
NOD2	3.38381804781879
SCMH1	6.10954422757496
ELMO3	3.49957975121633
GPR68	3.08161785099574
HTR2A	3.01923150698617
FUT7	3.56600501456842
PRELP	5.1321222003038
COL8A2	4.04733313188108
GYG1	8.47225340979766
C16orf68	5.95917923091658
R3HDM1	5.61118884975174
ZNF91	8.24961897560557
LPIN1	5.40344586065895
KRT12	3.78940857143326
BAALC	3.10142672434764
MKRN1	7.95405170456539
KIAA1598	8.23217569881854
ANXA7	8.27549311081699
TNP1	3.31528226088261
WDR13	7.70968587029154
GAPDH	12.4576705676054
BSPRY	4.63654419610323
COX7C	11.1075101903194
FAM108B1	3.82494495454573
PGAM2	5.80099535561701
PEX12	6.3863374778277
APC	4.50520533605348
PMP22	5.55191509712195
TLR2	4.82677083841956
NPBWR2	2.91433968952434
WFDC1	4.75955613558024
MTL5	5.0784467924453
COMMD9	6.73697340215743
INADL	3.45551159744303
GPX1	9.43282757336603
PSG11	3.20119827552714
SLC39A1	6.65005349746174
SNAPC3	6.26651863385763
C4orf16	4.9632614142636
GNA12	5.13516425896499
LIMK1	3.63515436889530
MECR	4.72207132762866
CDC42EP1	3.94605705547206
KIAA0101	7.99628952240805
B4GALT5	9.37214543184047
PIGC	8.29403593318051
LRAT	3.13822679525772
MMP19	4.19451295419015
IL18R1	3.26534420329359
VNN2	3.09356666603476
AKAP11	6.13784310261318
BCL10	7.78131998811234
GLB1	8.33083729815858
DTX3	3.52801096510137
ACCN3	3.05114221334501
MOCS2	6.35291966849831
HCRT	3.24552993069962
CYBRD1	6.90842505694554
REG3A	3.06288756413083
SULT2B1	3.59110009958933
SEPT6	5.1549078606868
MMP10	3.63761501121191
CDA	3.5992350216932
ME1	4.9441427847678
TCN2	5.87887031311545
MGRN1	6.13050410754679
ZFY	2.83101782177539
CHRNG	3.27138850684331
IVL	3.76326515838715
PLEKHA6	3.53445701520825
CALM1	7.20304011330618
PGDS	3.52917291928489
C8orf33	7.3518328057574
CYFIP2	6.58530023511262
TEX11	3.80758879950464
CKM	3.49851374264937
MAP3K11	6.14375018042057
CEBPE	3.00645449544034
ACOT8	6.1461464776599
ESR2	3.03397676865350
OLIG2	3.23041776544588
AGTR2	3.54461629606098
DNAI2	3.17821896034132
EPM2AIP1	8.0207422806886
C14orf106	5.96308401458406
PZP	3.36157678613341
RPS9	10.9417443544574
SIVA1	6.85312039109142
HEATR2	9.40276058284432
CD3E	3.44585674566809
APRT	6.5019039837896
AMIGO2	6.93943403263642
GPS2	6.2950407723472
NOL14	4.90933727753424
TRIM36	5.02139905088901
RALBP1	7.71002076395739
EVPL	3.93759409832889
ITIH4	3.65352617280757
ADARB2	3.15997262739586
PIM2	4.32605280344646
REGL	3.27371878010399
GJA5	3.62442355769493
SLC17A5	5.332632522185
