Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B04_472054
FTCD	3.51793244833308
DCTN2	7.52223489605387
PSEN1	6.22271502471784
PLA2G4B	4.26683199700359
ZNF324B	3.89876494201209
MCF2L2	2.96402898322729
CDKN2A	4.56248851495435
OLA1	9.4043175619142
TSHB	3.42868717924795
RELN	3.8495505635315
SCN2B	3.27746279015353
MFHAS1	7.12993086278292
NKX3-2	3.74999603303210
MEX3C	6.51791431193193
SSBP1	9.6740638981206
KPNA6	5.36758765153991
ATP5E	10.8238203708773
SUPT7L	5.07396158385063
CASP2	4.29005499690324
PDIA4	8.42464852467026
SERBP1	9.04367949519555
TESC	3.40336537136889
YTHDC1	7.9822228866042
KIAA1641	3.95663112673823
CSF1R	6.3126596158217
JUN	6.4211292302776
NAGK	7.39531878638682
PCNXL2	4.55094495448954
ATAD5	3.99269532159793
MYL2	3.20921134249881
AZI1	4.32440114834511
STK38	5.70126637384679
RBP1	8.35342227438444
KIAA1026	5.3456667487452
HIST1H4C	8.2858669734124
ADAMTSL3	3.40635203764299
TOMM7	11.1754558962395
HSFX1	3.67524628108458
LOC339457	3.51271659551064
TREX1	6.80526435941459
TNFSF14	3.66307366545935
C18orf10	7.96281994771014
CRISPLD2	4.08050299914812
AOAH	3.96416148510566
CA6	3.90331369564858
TRIM15	3.64505423241235
PNN	7.34547617638296
CEP57	6.87785813306742
AR	5.18616382165693
DDX3X	6.20811615271449
PLXDC1	3.28275291307839
HNRNPL	5.95360581195155
KIF3C	4.18286365176208
EPB41L5	3.44132837480848
RUNDC3A	3.54867471135463
ARHGEF10	4.58444462534881
POLR3D	4.52130988848248
INDO	5.54439508597402
GABRA3	2.88015605500754
E2F3	5.98969679218536
SCG5	4.69147932963154
HDC	3.06524601350091
KLHL3	4.23520759771142
FGD6	3.65083186520291
ATP6V1B1	8.38719748274726
GOLGA4	8.00669794253467
NOTCH1	4.76931627747634
ATPAF2	4.24113958086358
ECD	7.29845879630084
SSX5	3.31964015065974
SNAP91	3.07854077158582
OCA2	4.09109603962207
PNPO	6.17611606817022
TMF1	6.01171966569926
DAPK1	5.68627705933066
RPS6KC1	5.83077137095006
CDH5	4.74551328235958
DAAM1	5.78677902082738
SELENBP1	9.60209962602524
NEK3	3.59181370368680
SSTR4	3.37654181861081
TNFRSF10D	3.17258163501966
FOSL1	3.28297994080481
GSTT1	3.76701975006156
INPP5A	6.85401077966732
CD40LG	3.45715251892524
CES1	3.29477287431389
DCI	7.8374310227178
TRAF3IP1	4.1752253130024
SMARCE1	7.66176679188547
B3GAT3	4.79581722528136
VRK1	6.07113825713492
STK17B	4.46776958694294
AARS	6.6294924765025
CNTN6	2.82282763146692
CYP3A4	3.75096647761997
PISD	5.01437690473405
ZAK	5.06687112481026
USP1	9.26854185752733
TRAP1	8.02611628845148
RNF44	7.23291886868089
CENPM	4.12893720192577
NPTXR	4.45692048904079
SAR1B	7.12637111657224
DPYSL3	4.99957686063201
GPC1	4.25122378422459
APP	7.6582242332508
GLS2	4.02292431562552
TOB1	8.83845964583096
MNX1	4.1886166126065
TCEAL1	6.7698537802064
ORC5L	4.89034936043682
CENPF	5.15839411811331
C6	3.56275051526485
LOC441601	3.35766206931605
PRSS1	3.29063214844942
PTGIS	4.25470484807921
C6orf124	4.67956256828252
CEACAM3	3.58733620058174
KRT23	8.12146126923196
ODZ4	5.85313914678868
UBC	11.5299030432009
ATRN	5.9952384645837
HAPLN1	3.36868868812334
RANGAP1	4.69100854557515
SNCB	3.0747920090661
S100A9	5.00499689148411
C10orf26	7.86072649778105
SRY	2.98668281800037
RNGTT	4.19874117601331
CDCA8	5.45144582252282
HIST1H2BF	8.13511539844432
CEP250	3.6960637765037
MLC1	4.33475215472617
ATPBD1B	4.7671855835769
TNIP3	3.33356157532947
KCNJ2	5.0592449311763
IFT52	6.21295258179973
UTP20	5.15417439069344
ZNF492	4.02276045154963
PDHA1	8.88004168032595
BYSL	6.04556537721964
TKT	8.48199584894058
PMPCA	5.22544826266825
RNF38	6.83249013831336
KLHL2	5.59391798943217
AHDC1	4.23434982286318
APOB48R	3.47429291192730
GLTP	5.39055262077342
MPL	3.22283940870113
DMP1	2.9294746016177
C9orf78	5.2362339478844
ADAM12	3.68322230923488
CRTAM	2.72253656690286
CSPG4	3.31274200483103
HSD17B2	2.82882593920431
UBE2G1	6.7818295311433
ADCY7	5.14023533478065
PAK1	4.88215120008687
FRAS1	3.63982909724805
PELI2	5.78837642527947
ATP13A1	6.18062868519719
OR2B6	3.32129313281655
SIDT1	3.08120953507997
C1RL	6.1520158545013
ATP9B	3.97892477754533
TPX2	6.44556442240485
DAZAP1	6.0852610789973
HMGCS2	4.21986112338721
PRKRA	7.35997765463349
TLN1	5.66464888033021
B9D1	4.20368883087263
NKX2-5	3.75546219192354
MITF	4.45386114817898
LILRB2	3.4732592125922
CSTF1	5.64268733506944
GYS1	4.92137244410245
BTN2A1	5.10478125044768
NSMCE4A	6.81664053847108
DNAI1	3.69726083665616
IGF2BP3	3.21670116398131
HOXD11	3.45309413613956
FNBP1L	7.03097655871386
DHX35	4.53907122674688
SLC33A1	6.60741260906966
HRG	3.64894054818976
ZNF131	5.88058721462012
USP47	6.82240920112918
TRIM33	6.87348832714725
FBXO42	4.37585198834295
HTN1	3.69479485500725
C13orf23	4.44267968592637
PAPOLA	7.99855462194145
C1orf27	5.90383579530004
AATK	3.78240588919481
MSH3	4.92188904886209
RNF14	6.14238584559374
NDUFAB1	9.11732936596959
SLC4A8	3.33063108087194
BAK1	5.0774202785155
COX6C	11.7216018708017
MTNR1B	3.0922956647579
SPECC1L	4.83914678185659
PGCP	6.11472585449585
SPN	4.32134062014261
GPR143	4.15635902281448
ZNF576	4.70741990568437
TMEM39A	5.45851337689797
PCSK1	3.07242377424153
ATP5D	6.20215177993808
MAGEB3	2.89040020396505
SLC13A1	3.13557089595840
RPS5	10.4235073271362
ARF6	7.62465670242952
KIAA1009	3.47242286901839
ANP32E	7.44645446650897
YEATS4	4.44103728607482
MTMR1	5.71081662620078
PCOLCE	4.35372055071602
MNS1	4.67587381953263
HMGN1	9.88174048197665
CXADR	9.20102293919196
PCYT2	4.36054585736019
TSC22D1	10.0555768604440
UTF1	3.01978650622048
BZRAP1	4.0328246404127
LAX1	3.10994603772776
PUF60	10.0309765587139
ELOVL5	9.63510464811376
SPPL2B	4.28397993587955
SHC1	7.08506944841647
B4GALNT1	3.23821709974593
ZNF673	4.6515246361019
IRX5	5.83118661001409
LIMS2	4.48082852828644
ITM2B	9.74565575897154
GINS1	6.27375775920076
BAHCC1	3.50953811782246
PAPSS2	4.75200346611785
ENTPD3	7.29668058070335
CLCC1	5.05282688641242
SMO	4.43797070162848
ACSL3	6.93225026198806
PIK3R5	3.65266392907262
GLT8D2	3.9970666074385
CDC14A	3.3302219777878
UTRN	3.91799370390233
CNN1	4.27211004516264
KRT1	3.23978496972455
HISPPD2A	5.35606450254559
SDAD1	5.43070469906689
SIGLEC9	3.34815892497899
C22orf26	3.29814257745757
RPL35	10.5286968529945
IMPDH2	10.4917990392589
FLJ22655	3.23574109296989
ENOX2	3.989696878793
INTS6	5.38065354483027
FPRL1	3.35841001835671
CLTA	10.2617126011088
SEC14L5	3.86599090108409
SMC3	7.34030338831236
C6orf123	4.65452622857703
OGDH	4.82538769060455
GPR37L1	3.86892416774354
FLJ20160	3.97687671798838
ASB13	6.05222988615766
GSS	5.8709348954878
NT5M	3.79588706434178
SIX5	3.02166218353458
KPNA3	5.8722840974428
TAF5	5.20440621803516
KCNA1	3.79989935748143
HSPA1L	4.46658633771924
RHOC	7.44283620631426
TH1L	8.669677911434
SSTR2	3.41860233332204
PPP3CA	6.48413537209935
CHRNA5	3.12667218035471
DLX2	3.48043966340718
SLC1A7	3.81127923605684
C6orf108	5.97441187637491
ALDH3A2	5.62072311759795
DDB2	5.2308359430864
FLJ11286	6.58350128431202
SPATA1	2.79570250357199
CLEC1B	3.39121251081602
MKNK1	6.77271366163882
DYSF	4.515238076498
FOXJ1	3.7585093146476
LEPREL2	3.80664008336852
SLC27A3	5.97758214452671
C1orf174	5.43630920248857
MTRR	4.90345483472036
PLEKHO1	4.73139610309249
HTR7	3.33590618911927
RING1	7.05446653637917
NPC2	11.3564459252354
BHMT	3.27057707533357
YTHDF1	8.0622805479216
AVPR1B	4.04227156444457
MSMB	2.83015210921799
LMAN1L	3.41975641548713
CEP170	5.57752460208498
PF4	3.48529682699821
MSH6	5.55040837923333
IL1F5	3.63043200367294
ZNF556	4.43072358282714
PLEKHC1	5.47147230128946
BCL2L10	4.07855982726815
AIRE	3.53897097163412
IPO4	6.52118286625946
FIGF	2.99232112703162
QDPR	7.40552389374272
SLCO2A1	5.75315981322881
FOXA2	5.19340098010647
MAPK12	3.8923782771364
BOP1	5.88163304697389
PRDM16	3.4230217592876
POLR1E	5.75266392650791
INSRR	3.07820082152266
PDE6C	2.84733037716484
C1orf216	5.54166537473847
SIPA1	5.24561363272739
EP400	4.73576919967076
ULK4	3.32288193924559
PTK2	8.47971699615005
BTN3A1	5.35644861189911
NDUFA8	9.05467651555444
LAMP3	5.69318117816177
FABP5	4.91342971440151
GLTSCR2	11.1947561030985
SORT1	5.43433731102695
LLGL2	5.28318997324801
YWHAQ	10.4272228038488
LRIT1	3.6171673404456
KIAA1704	3.80204238705354
ENOSF1	6.65931382107422
MEIS2	7.78916097942547
KIR2DL4	3.32044897404644
PCDH7	3.78605889825814
NFKB2	4.14842786011009
RPLP1	12.2899378226965
FZD9	3.06322307552582
HESX1	3.24691148052602
GNAT1	3.2088508357296
NKX6-1	3.57026129999582
CTA-216E10.6	4.49022205433006
IFT140	4.04628822847403
ORAI3	5.39624350093605
DENND1A	3.84773189516961
ABHD2	5.00125338089522
ALCAM	5.4060022762263
QPRT	6.7964103039503
TRAM1	8.39624428500561
TRIM29	5.81620038397021
ATP1B4	2.69423470045254
NUP37	6.22505780169129
CDS1	4.15939588396308
RHEB	5.98620123355604
C4orf27	6.49348999253967
RAB3A	4.81452975899326
SAA3P	2.80847473319965
SLC22A6	3.23372352540278
GPD1	3.41742904151208
KIAA0265	6.13464393469359
CDH15	3.29452904526589
NPM1	11.0289081609842
ERAF	3.85149876782821
ADAM19	3.42585821043169
PRPS2	7.54517424097119
GCK	3.47078930639995
DNMT3B	4.48133518951578
SNF1LK2	3.95339800129191
ADRA2A	3.29631747585061
TSPYL4	5.85202347282133
MGC24039	3.91848485994056
TASP1	5.42896429089578
WDR19	5.01234287138312
C10orf38	9.071792449646
CCT8	6.68793615831382
PDE4C	4.37066572539942
N-PAC	4.64665901149881
POGZ	7.63476641273621
FYB	4.37533221142402
GUCA1B	3.06548023310462
ZZEF1	3.92329329677599
PPFIA3	4.13969825957372
ZNF334	3.46264817086405
C12orf44	8.38098837460412
RANBP6	6.06737363181131
LDHB	9.58822510331501
CRYBA4	3.55037984240021
BAMBI	5.44383047964843
RAB5B	7.89864013298029
FOXB1	3.92134175068713
MRPS12	4.45002024107409
TAF10	8.33919514818114
CRIPT	5.05561359728269
DEPDC5	3.9116750531593
RYR1	4.10019937389481
LTBP1	4.73633039121367
MAPRE1	8.10226232236917
TRIP12	8.41435129731823
FGF8	3.12313943148822
NDUFA2	7.17408480057707
C3orf52	3.26313850890905
SENP7	3.59588414749247
MOBKL2B	5.77517863058572
KIAA0355	5.14906763288973
CPEB1	3.38061774580656
ACOT7	4.10515193114961
FGF6	3.51478808354069
PPEF2	2.99926191966834
ABI2	5.4400570582302
PCDHGA1	3.34577812988283
KIAA0317	7.42119306528145
IKZF3	2.93076305014975
H3F3B	8.42487862878928
SLC38A4	2.91358712300453
ATF1	7.26582747901442
FGFR3	3.07527315599105
DYNC1H1	7.52925717404554
DIP	4.38616720498991
C10orf110	4.40153019395993
TMEM33	5.0657888518204
ARIH1	6.08475600784268
CYP2B7P1	3.94831785570437
POLDIP3	5.02267529582238
C1orf129	3.06221416576413
POU6F1	3.58988266546796
BBS1	7.16381902055661
RGPD5	5.51922843043366
C7orf24	9.45059585276728
GPR171	3.71778497149065
CDC6	3.55002255575547
PLD1	3.56966141055536
KDELC1	4.13988495528907
SULT1C2	3.89465736828572
CHI3L1	10.4035900539903
PIP5K3	6.01080159290092
CSDA	7.16210193186965
ITFG2	4.61965446131065
VTCN1	10.4044313927429
WDR62	4.24810288888075
NDUFC1	8.80371540814762
NBR1	6.96743789227577
HPS4	3.88840464281261
KIF2A	5.96995338829634
RARB	3.66733702353618
CEL	3.28254041329334
IMMT	8.04992148382671
CNOT6	6.72775440711586
PICALM	5.89253355253493
MARK3	5.95386056118704
DHX15	8.75845980532365
ZNF702	3.79622838506515
HIST1H1A	3.23395737687693
HLF	3.39238189026348
ADAMTS2	3.6159539845574
ARPC3	8.41924437572185
BRD8	5.34776395269418
NPHS1	3.5530825807302
WDR12	8.11661159223697
HOXD13	3.23603200725328
KIAA0494	8.69410491250378
GABRQ	3.22424461518597
TCF4	6.20647918553403
APOBEC3B	4.43550774717738
NR2C2	4.38896074364909
NKTR	6.36367078786024
MYH2	3.13787874109646
TLE2	5.1651149303893
FXN	6.26248171972505
AURKA	5.29335334842808
KIAA0892	4.89553793358505
GPRC5C	4.96055800434849
TBC1D9B	6.01166029873424
PAEP	3.78828929264313
PNPLA6	4.19115035510173
SPG11	7.71118539920576
KCNJ13	2.91348139452565
NOC3L	6.97632777548394
AP3B1	5.4151969613788
C11orf68	5.8735249369634
NAG	6.13829398957859
AKR7A3	3.83890431193966
AHCYL1	7.79037106971097
FLJ11184	4.51109426140009
MLN	3.05278493863101
RPP14	6.34760068932102
TIAM1	7.0474246663905
ANXA2P2	6.61802595507861
PBX1	5.7936012257202
PXMP2	4.90535358225072
KRT17	3.86914582680769
LACTB2	5.67487391451942
ZNF711	2.67809396171900
GGA1	5.95696791515914
VAMP4	5.86315793325089
C20orf19	5.27576347617362
BCAP29	4.49316342165704
DDX24	8.31566259597929
PHACTR1	3.68719475593938
SLC35E2	3.04360507653307
LOXL1	4.98060907040769
IQSEC2	4.00741263840092
RGSL1	3.80437507277755
SETD8	4.25357730861033
HEXIM1	5.83586768211254
PRRX1	3.02744388623482
SULT1A2	4.76284236628488
ASTE1	5.25607217143706
KLHL9	7.11981265008106
GAA	5.06116383412279
MYOD1	3.85964283705501
ZNF747	4.3315442027817
ARHGEF16	3.98431336253816
SCN1A	3.09775792912159
GDF9	3.61526289046135
IL1RL2	3.56014154948918
HNRPH1	8.03893790595203
MED18	4.55264107437524
TRAF2	3.68849129319293
ECE1	5.05265378177025
TEX13B	3.23575467611695
SNN	4.71127836555546
HCK	3.99950563717038
C6orf62	7.5809939939677
GABBR1	4.02130720578865
YIPF6	8.39512184525011
BMP6	3.80948396967529
PROX1	3.23855693252633
LANCL2	6.26385315484766
SCN3A	3.17599718035461
IL8RA	3.89566504496228
LSM3	9.78225749625683
CDSN	3.51785773930862
EFHA1	6.56849671837185
SSRP1	7.83399153767838
ASXL2	6.68314872546359
RPE65	2.59133937663689
SNAI1	3.23181795667862
SPCS3	5.18119745930115
EFNA2	2.90358152630905
CLDN9	3.37544583333903
DEF8	3.83066229649463
CHAF1A	4.37168679209201
C1orf165	3.38914841577288
ZFPM2	4.41327760272031
C9orf7	4.98487960962407
GC	2.94191642987129
FTH1	11.0419750795225
IER3	7.26316846008183
YWHAH	7.1368939822959
ADRB1	3.09194748403645
FOXL1	3.58577368677185
MGC31957	3.55814005407876
MUC5B	3.99032005934683
ZNF193	4.37582998679102
CSRP1	9.23442613565276
MOSPD1	5.28940387735511
UMPS	5.66909320769207
RAD1	6.05902125326484
RCP9	5.04211522843978
COG4	5.05284611897949
NFRKB	4.63857666273229
FANCA	3.46330134958942
CDC2L5	4.63877450528907
GDF2	3.43735014980187
PCBP3	3.82663857611234
TIMM17A	6.56518960772256
BFSP2	3.32632167729645
OR2H1	3.19999757299619
HNRNPA0	7.55301869611112
IKBKG	4.88562842223009
TM4SF20	3.02386566556063
PCBP1	9.41038703942653
LRRC2	3.16170593426791
NSD1	5.21398331599764
AMMECR1	6.0931051263167
MAGEC1	3.55035964314835
SEC13	9.94933150494283
WDR91	5.6519066895303
HAGH	6.55089893660238
EGF	3.00973159120232
NHLH2	3.16842346149101
NCAPD3	5.3231350456775
BRCC3	5.74455938320959
CNDP2	9.52948774713464
FYN	4.82971276837353
YPEL5	8.40778264565595
KCND3	3.56735441402866
LRRC42	6.64227076712374
GTF3C5	4.11206528366022
AKR1C4	3.11912192279761
RBM26	5.89680531080598
DUSP14	5.00004299502204
AP4M1	4.82143398104811
RIMBP2	3.89478141236566
ABCC2	3.60640656826021
COL5A2	5.0100296525808
DNAJC16	4.97764013577279
TTC12	4.69616228681964
SNX13	5.83737346512416
ELA2B	3.78723103266492
CSPP1	5.08339313624616
NAIP	3.89258024306195
MYOZ2	2.94412758907347
XRCC4	3.46895907330954
CYB561	6.92024098745642
CHST10	5.14446905194235
BAI1	3.78834406234314
THY1	4.3807490485806
KIT	3.9307836198893
TBC1D8	5.90684436593128
PDE6H	3.05379433129455
EPHA7	2.93861961455269
SOLH	4.85636131440331
FLJ20309	4.30939863564747
MAP7	5.06994482349255
SPAG9	4.73890710639506
ZNF294	6.56345069589661
CENTB2	5.26663000565535
FLJ21963	3.96441931316153
ANTXR1	3.44368291870701
CREB3	7.19616579940539
ETV7	4.29264755440098
DGAT1	6.63251979863257
TAC3	3.85228299116313
CORO1C	6.22520787832247
RAD54B	5.30916517832593
HRASLS3	7.93732173157411
MED25	4.91508110155217
BARD1	5.75830048966536
ZNF177	4.38705821725981
MIP	3.408165543295
ZNF442	3.54900270990654
F2	3.39705347894763
FDX1	6.96141242284406
GRIA1	2.7869550581506
IL13RA1	7.57443346023854
EIF2B2	7.06668541066593
NHP2L1	7.51717076345443
WNT5A	4.87329221413565
ZNF593	6.18665607356635
TRA@	3.28659935629991
WIPI2	7.6290719693988
TAS2R7	3.18880070570278
RANBP1	5.27185395105517
CSNK2B	9.6169870337145
DKFZP434O047	3.65121037880063
SLC7A4	3.72407486384459
WBP11	7.37347600402964
TEX2	6.36256805380984
C17orf80	3.48350730541408
TMEM176A	5.98842847216551
GALNT2	6.05091229497202
CTNNB1	9.09029659659322
BHLHB2	6.74299839408669
TMEM185B	5.98440741927234
DND1	3.83548597901249
ARD1B	3.07536048646121
STK3	5.65986451126067
REPS2	5.22590641198157
LOC541469	3.78240168960455
H2AFY2	5.71992123157208
CCNK	3.71858210248187
FSHR	2.97186688347083
GAS8	4.35647870219123
UPK2	3.16865268620312
C1orf66	5.48562874524053
LCE2B	3.14366128876185
CD200	7.50992344626343
IMPACT	5.56144959388157
KRT83	3.29467879679792
COL19A1	3.22249998019051
BMP15	3.76365784273736
POL3S	3.40232601909457
ITGA6	6.52954839305603
GAD2	3.43614065923495
C1GALT1	6.65816156945806
BAG3	7.21274616847848
ZNF468	4.21627383515508
RIC8A	7.01849191149717
CA5A	3.068266254033
CCND1	8.37406678408993
DKK4	3.64284848738236
SGK2	4.25778576240962
PIK3C2G	3.00206746917784
USP11	7.53318142132746
IMPA2	6.89283229022662
PRKDC	7.3057869257353
DSCR2	8.20884518117086
CCL4	4.19126333128711
MSR1	3.75817481410444
NOL11	6.87997271473886
ZCCHC10	5.31777927946488
PDCD6IP	8.81547936162755
TRPM2	4.52752664061141
PSMD2	8.89803429141374
USP18	5.40479933233766
ATXN2	5.6048698986617
SLC17A4	3.41815372463058
RS1	3.16301388086429
RRAS	6.47166541667672
LAMC3	3.78805017365355
NET1	6.97377066343206
NPY1R	2.99096001770400
TOX	3.45173683087746
MVD	3.33813517065124
C11orf61	4.44021791956725
IK	6.86003563731845
GCNT2	3.29523616214371
GABRG3	3.02044557676029
BCS1L	6.46424036056543
BCAS2	8.07763166974792
ACE2	3.0308211823862
KCTD17	3.6471383402426
TPPP3	4.29218104673016
CALB2	4.13225684179577
ICT1	5.47498860409575
CD79B	3.69826909376513
CEBPZ	7.98684093846695
FMOD	8.21336294644014
IRS2	6.4415943314399
C21orf66	5.0609473780396
LUZP2	3.57499153930161
CLN6	4.25430477987048
ANAPC1	6.53592935210253
PTPN14	4.28226749673513
APTX	6.10012348221161
SNRPG	8.98220721617285
BMS1	6.02405105415327
NFATC3	4.25766320447509
ADCK2	5.96359410113893
ZKSCAN1	5.99441248437615
FASTKD2	4.89362371550082
ARS2	5.35944421666171
LRIG1	10.8685508297081
KCNMB3	3.98084358522817
ERC2	3.09597900283983
POFUT2	4.67146731664162
PRKACB	4.40843496247131
PRDM13	3.5914012443016
KLK12	3.56667435648248
ZNF354A	5.15160314395261
PCDH11X	2.87440554547383
TMC6	4.5324751901532
CAND2	5.04527123519656
RIMS1	3.81943341830903
SF3B2	7.70115795054969
RCN1	8.11555966090119
CPB1	3.19352235263754
BCAR3	6.53366872250274
BCL6	6.18018932098046
MDH2	9.99652736383915
DRP2	3.78140624189881
TPD52L1	6.38394536935086
TXNL4A	6.8353541277657
OR3A1	3.28487082691289
RAB25	8.70595957783606
C22orf9	5.33619979846899
PCTK3	4.4157186907029
POR	6.51458368093146
ARPP-19	6.73628197317036
SREBF2	4.36321412528886
ZWINT	6.56915366147963
PAK1IP1	6.84403372677778
OR10H1	3.93349598418746
ENPP2	4.74511326741161
UXT	9.22647981283
ZXDC	5.3114660399116
TGFB1	3.83185296631262
SLC6A16	3.82901831573173
SLC31A2	4.18204497023258
LRRC8E	4.35714012708032
ZNF780B	3.05829831362731
APEX1	9.97827954429867
PPIAL4	3.10273087238505
ZIC3	3.87283106985288
CEP68	5.48207490088559
PAX2	3.54135910209409
MRPL11	6.73676102349814
LPAL2	3.08834668268514
VPS53	3.38546142431528
MPDU1	4.48409258320604
PSEN2	4.54524071315366
GAST	3.48252659596178
DHRS7B	6.50550690192063
C10orf28	3.65516065859575
UBE2L3	6.29822342195209
ADRA1D	3.38123360296912
FZD10	8.17021329199574
ATP6V1E1	8.05044819646119
SAR1A	6.35595041889641
ASB1	3.64241180332886
MCTP2	4.34377994814628
TMEM5	7.73925558216557
LCMT2	7.07060709062973
KRT31	3.74840693050749
ZNF223	4.22919493029959
BIRC2	8.31777872753537
IGL@	3.42298738114816
NLGN3	3.89695918690793
MEP1A	3.16498715584958
LOH3CR2A	3.74110865221511
TMEM53	5.35040481862351
SLC9A3R2	3.9675733354579
TIMP1	11.3554176403604
PTPN9	5.51866468022348
ABCA12	3.03176412491978
TPST2	6.43450708314071
AQP6	3.62410702294417
KCNIP1	3.50675126949089
YES1	7.58058532943153
ABT1	5.64064234330206
RIPK5	4.5499855535616
SMG1	4.51971206942608
IL13	3.25471119060967
MDFI	3.62826118555494
PIP5K1C	5.1823049314953
POU2F2	3.73891019791623
TSPAN14	6.86066635785053
OR10C1	3.17345892608282
GPT	4.08938258938678
PDK4	3.87022341054127
CLIC1	10.1688658110866
LILRA5	3.14650714848893
TREML2	3.79338332834571
ELL3	5.21345461716577
NNMT	10.2173767572355
NUFIP1	4.90549479734946
ZNF74	3.18184955159887
RHBDL1	3.42963889716775
HYAL2	6.10865398131729
IGFBP5	4.65669544098919
FAM29A	4.53053207361267
NRTN	4.48659077833432
KIAA0556	4.19859776215931
JMJD2A	6.17083904803416
ERGIC3	9.5756342232121
POLD4	5.83903343560774
EPHB1	3.47394574487054
LRRC36	3.70437491861975
TARBP1	6.31114947136302
ANAPC10	4.1153177145385
C1orf9	7.9144148789661
COLEC12	4.8597163827084
TNFRSF25	3.55058123226436
MEGF6	4.36105398212826
LPHN3	3.31370207833739
BMP10	2.91021268295073
C21orf55	3.73191964907215
SLC2A1	6.89842083774693
CER1	3.71110366790708
LSAMP	3.35617253104208
RPH3A	3.296322797754
CREM	4.13861897839632
SGK	6.93267379128297
ATP2A3	3.56563821404958
PTGER4	3.54457691465730
CCR7	3.26373884674375
METAP1	6.58050332960919
KCNQ1	3.79408770472528
RECQL5	3.6906236027413
SSFA2	7.55217667868462
NR2F2	7.68778594378956
MTERFD1	7.66128262113191
BCL2A1	3.19776936935969
ZBTB24	3.98537527362237
NLRX1	6.13564431953293
FHOD3	5.18515582111883
PRDM1	3.58499219608659
PSG7	3.56495165029143
ARHGEF5	6.14605369251256
CCDC47	6.57909434396062
FGD2	3.36617251277988
SLC26A6	3.98333392152042
BIN1	5.55942073812864
SRRM1	7.36348137599438
P2RY14	3.07571334566490
PCSK1N	3.7459066231098
PPP1CA	8.62258284604463
ZNF33B	5.54230831211279
MOCS1	5.93514715064861
NAP1L1	7.8607905180073
ECT2	6.82984697453918
CACNA2D2	3.7693321189154
PTDSS1	9.98425285699862
DOCK6	3.90492250607554
SLC38A6	5.20165970320087
C10orf119	5.3733558540166
CCR4	3.53710687554797
COX6A1	9.9941810284505
B3GALT2	2.77752311837784
CD14	7.62909087372412
ABCC9	3.35464002738732
SNAP29	6.25800222722237
TRIP6	7.83975767918048
HMGCR	6.43002484668142
CDH3	6.86900712909566
KLHDC8A	4.37867706107789
IFT74	4.86127133653792
C9orf116	4.80141412122777
EI24	9.16904219286744
CENTD1	5.8041511141574
RWDD2B	6.67917026256245
INSL6	3.21447343136453
HERC1	5.61676285231761
NPAS2	5.30984212825531
NR3C2	3.64438915498371
DOCK1	5.06957203142783
FAM63A	6.02694601142081
FAM111A	7.05385248659377
INPP5F	5.02924947652935
MYBL1	4.24928781590917
HOXB1	3.56789969119511
CRADD	4.78468705870147
EMCN	3.4286156249482
DUSP12	5.79284697804876
CGREF1	5.27984263685682
BLNK	5.3635530265969
VASH2	3.71660597858479
PDZK1IP1	8.64635226298826
SKP1A	9.90726973313446
IL19	3.62209361150822
DOC2A	3.52719575112456
COPB2	9.68446805788465
CTR9	6.46014376371367
VIL1	2.82178020905934
CDC27	5.18890436090383
PTTG1IP	10.3673763557718
LECT1	3.24553036590470
COPS6	7.53529222804078
COL9A1	3.53703587905985
MCCC1	7.33924816740324
GPC4	4.31421023233291
VAC14	4.42568127157441
PSMD9	5.19923424904375
PPY	2.89322838122209
SRCAP	4.19954115471746
PPP1R13L	4.22257485882442
BPGM	5.00824446398475
TTC19	7.53162787480604
GFPT1	7.2402413558864
C1orf114	3.05156841994018
HMOX1	5.07726542333966
SLC27A6	6.45350953125274
MC4R	3.01514380011158
CALML5	2.97384106720149
MRPS10	6.7314241753629
PRR13	8.3927233102505
INS	2.94806649379874
CECR1	7.47335422941021
SERPINB8	3.60965061835066
FLT1	3.48111601137131
FEM1C	4.76536147861286
PPP2R4	5.93948900431726
PDIA2	3.07600265193124
TMED3	8.55011217935849
NUCKS1	4.94607589077926
EXT1	8.84244837094374
RCOR1	5.98043631901946
EBI3	3.34293867901989
SMAD2	6.54642420659989
ODZ3	3.43997833231575
POLS	6.4797609016395
NXN	7.7316553623659
PPIH	7.69423544449393
FOXJ3	5.97072986714942
EIF5B	6.2643552583608
EIF2B4	6.62979138229605
C20orf121	4.48039294326767
CENPE	3.75827303720066
KIAA0415	4.59095772461423
CRABP2	7.73612277062195
TSPAN12	6.22534822998504
CXorf15	3.3314005532462
LOC57228	4.684762101458
ACTR3B	5.00117622567993
ASL	6.67830666382762
GATA3	3.22823799690552
TFAM	5.87737513498476
PCDHA5	3.32073059878938
PARP12	6.99521215028452
PIGH	5.80903927013837
ENDOGL1	2.95028997189354
GTF2H1	6.30512491292672
MPZ	3.37784121143094
BIRC4	3.6114979878024
SSBP3	5.86965351805611
BPESC1	2.76913999189127
FOXC2	3.17486794278223
HS3ST3B1	3.13129477377003
GDNF	3.31757532713301
CTNS	4.55449716371523
KIAA0859	7.42131173693705
TRPC5	2.8511738048544
PMS2L3	5.26108831403893
TEP1	3.94027012907957
KIDINS220	6.91497557371893
CRH	3.15206553899411
CES3	4.46712813276483
ACP5	4.75940374797158
AMFR	4.90699469868378
