Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B02_472058
DKFZP434O047	3.10771003615155
SLC7A4	3.26092541834497
WBP11	7.895798060804
TEX2	5.98780083151691
C17orf80	3.91038590686964
TMEM176A	5.30344743777776
GALNT2	5.78068122941708
CTNNB1	9.02830337068208
BHLHB2	6.32240255139224
TMEM185B	5.83641216419382
DND1	3.77150387661604
ARD1B	3.34439642271729
STK3	5.26807677155198
REPS2	4.89265157289391
LOC541469	4.20719012171346
H2AFY2	6.97168176930666
CCNK	3.67991204183324
FSHR	3.1371523549802
GAS8	4.69531719362157
UPK2	3.10239753669493
C1orf66	4.8472406152969
LCE2B	3.01731460075044
CD200	5.97133445174671
IMPACT	4.04929053761785
KRT83	3.48380827534231
COL19A1	3.42839327286937
BMP15	3.70027386441493
POL3S	3.24195246459552
ITGA6	5.88846270848647
GAD2	3.25038459078406
C1GALT1	5.93414436457403
BAG3	6.50663869572394
ZNF468	5.08200769134475
RIC8A	7.57231349532506
CA5A	3.33434135419478
CCND1	7.90095707086298
DKK4	3.85491478737054
SGK2	4.09092342972896
PIK3C2G	3.08733900842731
USP11	7.698925794263
IMPA2	8.72136969287083
PRKDC	7.8411557333207
DSCR2	7.9968246320443
CCL4	4.68942070048838
MSR1	3.35449489289364
NOL11	7.57198774655149
ZCCHC10	4.79245530843955
PDCD6IP	8.07504345978042
TRPM2	4.50423902843348
PSMD2	9.14024376156903
USP18	6.26371778899987
ATXN2	7.28052045670077
SLC17A4	3.26626554915573
RS1	3.18181286027707
RRAS	5.05514902251974
LAMC3	3.97330761175137
NET1	7.86940821431218
NPY1R	2.88930333047515
TOX	3.28642972702935
MVD	3.36216871159703
C11orf61	4.25152719595681
IK	6.21713739134748
GCNT2	3.74525137179652
GABRG3	3.02301013370168
BCS1L	6.4170035116312
BCAS2	8.61621397112757
ACE2	3.04708712491361
KCTD17	3.39329906053882
TPPP3	4.74083595819015
CALB2	4.04397646418675
ICT1	6.24727462821366
CD79B	3.77704717902425
CEBPZ	7.01859480196838
FMOD	6.64197686066859
IRS2	5.7749457712249
C21orf66	5.89298371966185
LUZP2	3.73211120595699
CLN6	4.27210292413898
ANAPC1	6.32549459304428
PTPN14	4.53552207599694
APTX	6.23658198455036
SNRPG	10.1811751616324
BMS1	5.86224488669162
NFATC3	4.87634466674643
ADCK2	5.09669537210739
ZKSCAN1	5.7633304105599
FASTKD2	5.05686705359294
ARS2	5.82313444863246
LRIG1	7.2544238748334
KCNMB3	5.04503287784443
ERC2	3.00871635407948
POFUT2	5.00455275680562
PRKACB	4.86508389519749
PRDM13	3.74972082034109
KLK12	3.68155359536053
ZNF354A	6.18806811737316
PCDH11X	3.07259059802721
TMC6	4.83769298663285
CAND2	6.50037485054124
RIMS1	3.97814012623323
SF3B2	7.89203931848094
RCN1	8.16853211058774
CPB1	3.19171755688635
BCAR3	4.58540305300063
BCL6	6.4024799529029
MDH2	9.8192507733554
DRP2	3.78416973574410
TPD52L1	8.60606549119198
TXNL4A	6.78909250596809
OR3A1	3.24073718816478
RAB25	3.79742682503577
C22orf9	4.37463238423848
PCTK3	4.29331503553963
POR	7.56737402854909
ARPP-19	7.43285292697667
SREBF2	5.09244843116348
ZWINT	8.0755432920122
PAK1IP1	7.86395105991004
OR10H1	3.81194995064083
ENPP2	4.93771010574243
UXT	8.74496386174912
ZXDC	5.45822273091826
TGFB1	4.00404606034493
SLC6A16	4.011985934016
SLC31A2	3.84168392498314
LRRC8E	3.20839200039314
ZNF780B	3.16130336878461
APEX1	9.80838635089836
PPIAL4	2.7644364113737
ZIC3	3.59812237446572
CEP68	5.55182382566692
PAX2	3.53038799960855
MRPL11	7.66323928992515
LPAL2	2.95243715397850
VPS53	3.44926503971916
MPDU1	5.16362864089986
PSEN2	4.40541014908477
GAST	3.38463068281689
DHRS7B	5.92515236357161
C10orf28	3.59642341320495
UBE2L3	5.92388536223486
ADRA1D	3.37773770545309
FZD10	3.44604170581836
ATP6V1E1	8.69704539456179
SAR1A	7.00538743188356
ASB1	3.77313296737218
MCTP2	3.75125810700137
TMEM5	8.09524231437401
LCMT2	6.9262543648342
KRT31	3.65429207002393
ZNF223	7.18368641165327
BIRC2	8.5230845130449
IGL@	3.38134068747206
NLGN3	3.92885546634293
MEP1A	3.01490415717943
LOH3CR2A	3.48280180331611
TMEM53	4.58369959546457
SLC9A3R2	3.66374744829532
TIMP1	9.59045490408282
PTPN9	5.6264545551729
ABCA12	3.06763294297298
TPST2	5.62977415437659
AQP6	3.40953117004541
KCNIP1	3.44894808244121
YES1	8.94756658131224
ABT1	5.92091370019406
RIPK5	4.34590695857777
SMG1	5.57204466534756
IL13	3.44854019353762
MDFI	3.38368926502548
PIP5K1C	5.66826327206573
POU2F2	3.77868446164324
TSPAN14	6.16424145084097
OR10C1	3.04846126377814
GPT	3.7754206961343
PDK4	3.71163105797108
CLIC1	9.96008565272723
LILRA5	3.13176183911109
TREML2	3.49736142179250
ELL3	5.94357051170975
NNMT	4.94906294878345
NUFIP1	4.94272263687285
ZNF74	3.97158968567503
RHBDL1	3.47559107641536
HYAL2	6.03863135854673
IGFBP5	5.66649339921411
FAM29A	6.09343174985656
NRTN	3.39052060888978
KIAA0556	4.21976336083074
JMJD2A	6.99870619649115
ERGIC3	9.31680672807743
POLD4	4.90470195906476
EPHB1	4.06920602797602
LRRC36	3.78980743557967
TARBP1	6.02108621132974
ANAPC10	5.48107719895479
C1orf9	6.36678736378777
COLEC12	3.50918374224656
TNFRSF25	3.3919342273053
MEGF6	4.08619309114879
LPHN3	3.49273790117585
BMP10	3.31538523213502
C21orf55	3.83760839731367
SLC2A1	9.46901225347148
CER1	3.69081614026904
LSAMP	3.32253774774282
RPH3A	3.38010708369274
CREM	5.9888360019023
SGK	7.41015150593569
ATP2A3	3.49263388498
PTGER4	3.46783425139064
CCR7	3.09174705647119
METAP1	6.20844216238189
KCNQ1	3.5386020864777
RECQL5	3.76496632278643
SSFA2	6.74451134320783
NR2F2	7.8893406553273
MTERFD1	7.87580305513809
BCL2A1	3.40858526587995
ZBTB24	5.2044511455058
NLRX1	5.25516215953152
FHOD3	3.82262732904114
PRDM1	3.47484023606387
PSG7	3.48425979695749
ARHGEF5	6.72633531882179
CCDC47	6.46457852914887
FGD2	3.17655287012100
SLC26A6	4.15065312055487
BIN1	6.22814212181934
SRRM1	7.96514222000466
P2RY14	3.19183365062771
PCSK1N	3.42228796734466
PPP1CA	8.68277453623105
ZNF33B	4.87725960334047
MOCS1	4.28351980098045
NAP1L1	8.93309260255182
ECT2	7.51533157173117
CACNA2D2	3.58986175486771
PTDSS1	10.2084012291392
DOCK6	3.88480558749506
SLC38A6	4.8694465281212
C10orf119	5.22298396950051
CCR4	3.52996688764474
COX6A1	11.0456715202664
B3GALT2	2.69907485342367
CD14	7.1049638841629
ABCC9	3.24420194400013
SNAP29	6.85460105510905
TRIP6	7.5901532190184
HMGCR	6.2759887656127
CDH3	8.1883179394933
KLHDC8A	3.54313320991724
IFT74	4.13968171179792
C9orf116	4.83243759869139
EI24	8.33880560107505
CENTD1	5.04188420095794
RWDD2B	6.87685900950829
INSL6	3.0221092126145
HERC1	5.86284816369936
NPAS2	3.47354585446322
NR3C2	3.38707228907636
DOCK1	5.32622483361222
FAM63A	5.37127919670185
FAM111A	5.8981281461527
INPP5F	4.19957020926539
MYBL1	3.86022996046137
HOXB1	3.44956366666395
CRADD	4.98707279400342
EMCN	3.06331657019727
DUSP12	6.02387801426401
CGREF1	3.37422044547628
BLNK	3.98914984786618
VASH2	6.30341106438267
PDZK1IP1	6.01452588967992
SKP1A	9.73276706974504
IL19	3.67899958218115
DOC2A	3.4166283642595
COPB2	9.45788206736833
CTR9	6.38327397096378
VIL1	3.21137204774365
CDC27	5.10081678807436
PTTG1IP	10.2171455286645
LECT1	3.74499844396888
COPS6	6.76484122658303
COL9A1	5.13995847180433
MCCC1	7.58723306247868
GPC4	5.22363026350804
VAC14	4.87595234659415
PSMD9	6.17891539506246
PPY	2.81061213168214
SRCAP	4.49342610139724
PPP1R13L	4.30865441076159
BPGM	6.06304001911782
TTC19	8.01882110122799
GFPT1	6.75039939934894
C1orf114	3.04080474734011
HMOX1	5.76150953754107
SLC27A6	3.06086527119719
MC4R	3.10284009875462
CALML5	3.31165603084485
MRPS10	7.17622490053859
PRR13	8.61545329146917
INS	3.24101472743535
CECR1	7.48076333448378
SERPINB8	3.02809997468727
FLT1	3.57732325023632
FEM1C	5.33613549563824
PPP2R4	6.40065745778604
PDIA2	3.36955594713373
TMED3	7.47219712559459
NUCKS1	5.07172568551972
EXT1	7.57500527781786
RCOR1	7.1902628077648
EBI3	3.22586170654453
SMAD2	6.9875930317534
ODZ3	3.30659089681164
POLS	5.94711341660849
NXN	9.82545873315982
PPIH	8.50479304962254
FOXJ3	6.27024441759512
EIF5B	6.29247287744372
EIF2B4	6.56735267308201
C20orf121	5.30050464116655
CENPE	4.36563335206173
KIAA0415	4.32660256950881
CRABP2	8.49183328379225
TSPAN12	8.30663803622628
CXorf15	3.43658256675609
LOC57228	8.18331598542876
ACTR3B	5.85277903288374
ASL	6.36298039074578
GATA3	4.38620799861314
TFAM	5.54968456713046
PCDHA5	3.32089252533719
PARP12	6.9816141393548
PIGH	4.96443799839572
ENDOGL1	3.16214696663837
GTF2H1	5.76160094012206
MPZ	3.50993902634587
BIRC4	3.79220059167583
SSBP3	6.29215801234129
BPESC1	2.82745038236782
FOXC2	3.17235227068226
HS3ST3B1	3.15953046778957
GDNF	3.38082935666114
CTNS	5.66071136689917
KIAA0859	6.3009443145843
TRPC5	2.8901986749312
PMS2L3	5.84683092819743
TEP1	3.36085230721139
KIDINS220	6.44453027185139
CRH	3.12202287534697
CES3	5.22690251324967
ACP5	6.22960642194139
AMFR	6.04615448082108
CA4	3.18961194438637
PLCB4	5.56641097735674
MPHOSPH10	7.83247681042862
PGF	3.56874325203380
G3BP2	6.20653776048642
SR140	6.56802371036938
ISLR	4.9464039962973
HOXA2	3.52384547524524
PYGB	6.15565408145089
BAT1	8.40278217750876
TSC1	4.68029352091058
NARF	7.61576948573602
DKK3	3.66579650638597
UTP18	5.18589215726953
TSKS	3.25004840068101
DDX31	4.40549571810482
TULP1	3.59522002765508
TNRC4	3.82469649302151
ZNF430	5.95629204376974
POSTN	3.62383227205516
AASS	3.30888087012274
APOL5	3.5499080220779
PLA2G1B	3.8339035470839
FLJ11506	5.11479002277934
GTF2A2	9.89411675938905
RCHY1	5.54528608690945
CYP27B1	3.25486830348616
VPREB1	3.04157343319865
MGC4294	3.41050906171239
TACC3	6.68717243214311
PDCL	5.84027562431667
DMXL2	5.68905090821892
LOC4951	3.96267955703442
EID1	7.847221591564
MS4A4A	4.07937410032099
RBM14	5.66882624360032
MGC29506	3.29086904563023
PPP2R5B	4.3433508347633
TNFSF11	3.08308306546745
ATG2A	5.95482613978858
RPGRIP1L	3.40750649187185
SPOP	6.06446171740434
OSGIN1	3.55352278020199
PTPRF	9.20435337795704
ICMT	6.80227584515043
SEC24B	6.47972612268202
MAML1	6.68381170083193
POLL	4.76880905768715
FXR2	4.87282881588415
TYK2	8.10036622529172
MUC6	3.25745071728045
ADAM28	3.70146733206832
MYL3	3.35205622640603
NRL	3.40803632346224
PIP4K2A	4.25550321113712
TCL1A	3.91607124601653
MED7	4.66434539092506
MYLK	6.75463187508033
RRP1	5.22391184929227
TFAP4	4.13939240727934
CYP4F2	3.6587386273461
UNC5C	2.96062896747329
ARL4D	4.43615883641543
SH3BP5	7.0887164344102
AKAP6	3.40175984902059
CTLA4	3.27432468641132
ACSBG1	3.45643801804275
MTMR4	6.82908172562388
NECAP1	6.13864538052229
SLC25A17	5.68010655080417
POLR2F	7.8844990344469
PLA2G2D	3.03721949587161
WNT2	4.16785422074438
GLMN	5.09737457277929
MCM7	7.99167018277767
TRIM52	4.28139112801911
DCLRE1A	5.85616352423905
PDX1	3.50464250299043
UBQLN3	2.9337655628823
PRPF31	5.46531230543343
TLR7	3.12151913124376
SMAD1	8.05457037059553
CLCN1	3.43595671362164
RIOK2	5.46981220438601
CEACAM21	3.28367507936161
PDLIM4	4.13166655435961
STX18	6.56161763340359
CCPG1	5.49000850819387
SLC2A6	4.07619206470793
SORCS3	2.92850373698045
NOLA3	10.0537880351386
PDGFA	4.08154910206745
TRDMT1	3.27390655293054
CFL1	11.1645898013581
IL4	3.05048456592170
NAT2	3.35794954017367
CPSF6	6.49201134226403
PRG2	3.418790177337
PIGQ	4.12093740175551
CLSTN3	4.33100096556639
KIAA0146	4.85282321880354
GBP1	6.7630331042365
CEP55	7.54716966473903
ZNF408	4.96963630396067
KRT20	2.80943392205964
EYA3	3.66148824774049
KRT38	3.42732998184829
WDR7	4.86306896168694
BLCAP	8.86643197423983
HLA-DPB1	7.6875784789685
SFI1	3.85706029770133
GNE	4.4559923722777
MGAT4C	3.46658559096187
CTSE	3.64858732996496
SLC35A2	5.26696221139377
TUSC3	5.83664205272497
GABRD	3.12749974259509
IARS	9.30031108095347
ARFIP1	6.33479101923731
SFRS9	9.92529346527023
CEP110	3.90646401557442
MYF6	2.94257472877117
MGST2	8.5048109881093
EVI2B	4.33880383325682
TRPV4	3.38950359953307
SLC25A11	7.14607125531824
EHD4	7.62998932188673
NOX5	4.42711740864814
NCKAP1L	3.87893297214780
EMP3	4.82139592787683
SYNCRIP	7.18762482193075
BPY2C	3.34801056969179
C1orf38	7.75020309827057
ZNF426	6.29575730577423
ELOVL2	3.27053187944932
ATP5J	10.4227876382138
CBX7	4.24511947386594
OSBPL1A	7.06632803661924
MED13	6.94565252798598
ZNF589	4.61530218517998
CHRNB3	3.13531552816159
GOLGA2	5.44263856012953
NIF3L1	8.49843363850252
TRA2A	5.37996845364945
F2R	5.07912503138097
PHF2	5.19903650070283
PID1	3.46650879734852
MTAP	3.81798848779060
RFC1	6.06991287366127
C5orf3	4.37634017741757
ADORA3	3.80867642097475
ACTL7A	3.25592656777266
RAI2	7.64506567003024
MAP2K7	3.71788577408122
HYAL4	3.13419582302329
GZMB	3.24810245445101
FCGR3B	3.45146846140621
BMP1	3.87359646423119
CPNE6	3.33704323525529
SP2	3.67650334486448
DPF1	3.75783311646019
SMPD3	3.18594522428368
TMEM38B	3.72254084019587
CCDC56	8.533498583857
NFE2L1	6.93776738769674
MRPS31	4.84296813167125
STIP1	7.28916308003825
MMP26	3.29035414885902
RASL11B	4.31126022281385
NT5DC2	6.79693711540787
HLA-G	6.39560107410242
LRP2	3.39356982995161
MTDH	8.45441564971689
HSP90AB1	10.2267676035538
PMAIP1	3.26437043617938
LMBR1L	3.83750426576665
SLC25A20	5.29412991236246
RSBN1	8.39174560638311
S100A2	4.38403090307634
C2	5.04685539392444
RHOT2	5.058631921471
RALGPS2	3.45273240506163
EIF4EBP1	7.15406836439574
C2orf27	3.90358823752704
GCKR	3.7517337430837
FER	4.33546014282024
TRPC6	3.17217324044222
RGL2	6.60344614896888
ARPC1B	9.3747113091566
SNRK	5.87185251639624
UTP6	7.07162471527302
DNM2	4.51234009097123
GCS1	6.19725014466626
EHMT1	3.55242085687323
GLDC	9.8775890407124
FBP1	4.26687116261147
VARS	4.3905349093682
PLA2G7	3.88512324968248
RAX	3.21185651713855
TERT	3.82588413886871
CCL1	2.94820341124605
FUCA1	8.18164652468918
ALS2CR8	3.11313423514959
CXorf21	4.48702866846174
KCMF1	10.0170877251259
MFAP2	7.97522996330693
OXCT2	3.65040131670551
WWC3	5.58868810444584
SOCS1	4.24596129956865
IL17RA	4.13948936900782
C14orf115	3.68657052075446
ST5	7.14824412897548
STRA6	4.92731066993779
MPP5	5.87269892498758
SPA17	5.7930699191345
C21orf7	3.49562694366583
FLJ10986	4.025691111159
LHFP	3.9614817542301
CAMK4	3.40856803361146
GALNT14	6.09383194826922
CXorf27	3.08338648097643
CLPX	7.51205056292414
NPLOC4	6.28806033140958
PJA1	7.57369756985651
CPLX2	3.39038520650960
ARSD	3.73828464825432
WHDC1L1	3.13869943307183
RB1	4.48173403540421
PHLDA2	4.44053565990194
C2orf56	3.72503906977077
GUCY2F	3.25174041288035
MPV17	6.35616554436907
PSMD4	6.67203659532084
SLC35D1	3.8947560679098
C20orf103	5.50164029237079
COL16A1	4.5309587340277
ERLIN1	5.36326921052519
JMJD4	4.68834903421996
SLC29A1	4.69262741967935
GLRX	4.84392919564577
HIST1H2BK	10.1499274041928
TP53I11	3.9162146056428
ST3GAL4	4.01849191149717
ALG8	8.67952938805228
PF4V1	2.73809318760152
SHOC2	7.07564382519267
REG1A	3.20079850152579
FBXW7	4.32499067346529
CYB5R3	9.16537642642876
MINA	7.41142642158841
HHLA1	4.03226303093019
MYST4	6.24553616862652
NR0B2	4.21752334553440
TFAP2A	4.79031886299196
UCHL5IP	4.67531585353498
TIMELESS	7.84032269228654
DDX10	6.5379695770086
SLC25A36	8.55829773450151
TMED10	9.08711187302255
ZNF507	3.14850637320551
LOC90379	4.92799681759521
RAB11FIP1	5.91319238207485
ATAD4	6.54261473754658
PHF15	4.8113483306352
ZNF26	6.61919535958198
KRT7	6.05576053528359
RPA3	6.84339751223146
YIF1A	7.0897105415369
PPRC1	5.62960608800847
PCDH17	4.0945919067988
PHF8	4.12563402499162
RDH14	7.01242778662008
DNAJB2	5.83098263090344
HNRPK	9.82684830902242
PTPLB	8.42008113608411
RABEPK	6.36099613403965
SNF8	7.45506089798384
CBARA1	7.3313950858072
RAD51AP1	7.15103528049292
HAT1	8.27650753618083
HTR1D	3.40980149944349
H2AFV	7.96936350825029
OAZ3	3.96850332832799
CXorf48	3.37283570810826
RC3H2	5.17001825124374
SGCD	3.422856531483
PHTF1	7.68572395847519
CA3	3.16199925348874
PKIA	3.28742423443257
STX10	9.63197410628553
PEO1	5.51305431712916
JMJD2D	3.17060130799145
KRT19	11.3905603612452
ZNF143	5.41651961512258
ENO1	7.7094952037864
TIPRL	7.25499729622209
MAN1B1	4.5616789245019
P4HA1	8.71270981604848
TPTE	3.06959153370823
AKAP8L	5.5956331040222
GPR17	3.27437246537937
LRRC20	3.89545999721692
UBE2Z	7.3259312450443
COL4A1	8.52182768788963
ISOC1	5.72918320196399
RNASE1	6.7969675044117
C20orf20	5.83149532732416
NDUFB11	9.37180495461105
STK19	5.39224771079337
OSBPL2	5.71837745172196
PTTG2	3.11561664892348
GRM7	3.26958871612747
SLC39A8	4.42769647555221
APPBP1	7.6519705012018
STS	3.58258534829621
FFAR2	2.98757412361153
TMEM123	8.91161562867764
GLI2	3.89601415073657
BTNL2	3.64787207248832
ALDH1A3	3.78617299314533
TGIF1	9.24625697526693
SCO2	4.18139630286151
TP53	6.56111520460036
CCDC69	3.58539525881319
ZFAND5	8.46282050900375
ICA1	4.98363835601123
RAPGEF2	4.7508914659985
NAV3	3.74854901928675
EPS8L2	6.01560986649698
ATP6V1G2	3.46770442214437
MNT	6.77392897070756
C6orf145	7.35833220893682
PPP6C	7.59672868020911
OR51E2	2.86869663517115
OTUB1	6.35737789733364
ENTPD1	4.17726531923062
TMEM115	5.44755054909381
STK11	4.48181310169611
PRPSAP2	7.03256589002905
SH3BGRL3	8.38215788576507
MX1	8.35850942049316
PSMC5	7.93859888704525
TTTY9A	3.45464732981184
EXOSC4	7.19358897534904
SETD1A	4.60840914991847
YARS	7.09592622229513
SLN	4.00803685184581
RELB	5.76575126638854
NLRP1	3.57681576963875
LAMB2	6.95657458890463
FNTA	8.46417865151665
HNF1B	5.03583326034705
C14orf139	3.70882204312638
UMOD	3.29565404488794
ZNF512B	6.41641021346618
GPR25	3.99637814641532
C6orf49	10.1710336723481
ATP6V0A1	4.30163141116341
SNFT	3.66759592635816
ZNF768	4.48590053702444
GTF2I	8.37616434767336
KCNN2	3.0916392465541
DYNC2LI1	4.64442282323292
DGKE	3.28410423330212
DNAH3	3.75879190208074
RPS6KA1	5.25411862022909
C9orf53	3.37920039485135
PTPRM	6.17235807009688
MRPS15	8.55391821231543
TMEM59L	3.63319580247378
SSPN	5.241941411983
IGSF9B	3.2858803748594
CNOT8	6.6832829300172
GORASP2	8.67197809078237
ADAM17	5.02868259558627
CHRNA3	3.29317889726576
MYOG	3.66178777293144
UBE2D4	4.94954951974364
CPNE1	6.67909765336406
AK5	3.39225911129205
RPL37A	7.91337036215173
CPS1	2.99378467862733
NDRG4	3.85779699754098
ALG5	7.09873089135405
NCOA2	4.1818075536037
LOC130074	7.66024925993676
PIAS4	4.18510680944103
S100PBP	5.65609060792468
TEGT	10.3940550713687
USP5	5.19243444831365
CFLAR	6.38944228569805
KIAA0692	5.34851286231386
WDR48	5.47082368099027
PCDHGB6	3.04470744814422
NRXN3	4.05961396518444
ACACB	4.35598226647647
CDKN2C	3.63332542148686
KIAA0226	5.54917326319466
TRAK1	5.35114507828364
CUTC	4.98570116352298
AGPAT5	6.31663011883109
WDR68	5.1112313652986
PREPL	6.9194726719038
ABCB6	4.49359162615559
RABGAP1L	4.06157374229466
FCGR1A	3.64042953119313
EIF4H	9.14931375503449
DLC1	3.65701210520198
MAPK8IP3	3.85870622377483
SPRY4	4.33900249527184
RPL11	11.1887207337189
RAP2C	5.74152078542878
ETFB	5.26212553526377
RORC	3.60225574666049
GRAP	3.25103607044748
SEPW1	8.15892504976345
NMU	7.45706068866516
MXD1	3.00733632521987
IFIH1	6.01233536859175
AZI2	5.18918194514148
WDR37	4.23520102274407
SEMA4A	4.44984812974153
RPL8	11.9169376573975
NUAK2	7.56749089770765
AHSG	3.64395359745972
RBM39	8.79371442807755
MANSC1	7.37981434589848
IMP3	8.69576427657201
ARHGDIG	3.47989384325975
ELTD1	4.10506126869811
PRAMEF10	3.44778724303709
RGS17	3.00424395892354
KPTN	3.89780447379654
C2orf3	4.84281385324121
PCTP	4.60633901451619
MRPL42	8.38524667317837
SIRT1	6.84550565192971
MANBA	6.94131792724343
CD164	9.09382437405811
ZNF671	3.69296778555992
GFRA1	3.10612503439776
PRM2	2.87077238727703
IL1B	4.42116057014954
HAX1	9.12712342204636
REN	3.19815274379512
ZKSCAN3	5.04767411005551
CTSA	9.09879095701223
TPRKB	7.35966672984342
UBFD1	5.60817246186207
CDKL5	3.52300001669882
HIST1H2BD	8.37482060308999
COQ4	5.19260135069075
TXNDC4	6.08398095139087
C5orf22	7.7461564182913
VGF	3.99946219601397
INPP4A	3.90673951813794
RNF8	4.96002509497523
BMX	3.09177078002715
SLCO5A1	3.80268250658748
PTPRU	5.70241822513861
ATP8B3	3.13568126473719
HOXC8	3.80788433492183
ADPGK	7.09958137435016
IL12B	2.99905034327915
LARP4	6.39411605860865
ZMPSTE24	9.84030953262104
PFDN4	5.77894708842995
KLHL11	3.25696045308886
PSMB3	9.33530352373778
KIAA0157	6.38875413161746
DDX25	3.3655016007295
NCAN	3.52442537955242
RPS25	11.1034341325862
SOBP	3.76277131451235
TESK2	5.08762534558624
DNM1L	8.09442052012062
LOC55908	3.22894519080151
MTIF2	8.14331111754776
ZNF207	8.67878590785584
EXOC7	5.93142348100878
CLEC11A	4.02652107862206
TXN2	6.9129748311964
TOLLIP	5.1738032287704
TRAPPC3	7.99704230832397
TAF15	5.02452761000637
HAMP	3.40138071626479
GRIA4	3.43327903028833
IDE	5.89365426375795
DLK1	3.03710066081551
PLVAP	4.60582231580564
NOD2	3.98204153447734
SCMH1	5.44730826643534
ELMO3	3.97625076174779
GPR68	3.21577426096091
HTR2A	2.99553875870597
FUT7	3.73464450757827
PRELP	4.92324559455659
COL8A2	4.14312081546453
GYG1	8.17309974515218
C16orf68	4.35948362812375
R3HDM1	5.57104189490143
ZNF91	8.20205325841146
LPIN1	3.99072065077253
KRT12	3.74894368241306
BAALC	3.06929159554077
MKRN1	7.93324670963144
KIAA1598	7.97803404773445
ANXA7	8.72162491967149
TNP1	3.21544146099228
WDR13	7.24885107236028
GAPDH	11.6483912674993
BSPRY	4.35971431103960
COX7C	10.2694825663077
FAM108B1	4.21600689394074
PGAM2	4.75249314853059
PEX12	4.46603724225317
APC	3.84999029821188
PMP22	7.13952543523433
TLR2	4.99157798228323
NPBWR2	3.080282267863
WFDC1	3.92489149739192
MTL5	4.63691508469077
COMMD9	6.27206945485692
INADL	3.65465591180452
GPX1	10.0818270031217
PSG11	3.26948270898740
SLC39A1	7.4224077039428
SNAPC3	5.94822195115147
C4orf16	5.38727993104875
GNA12	4.33883932519263
LIMK1	3.90107044409406
MECR	4.98173284389427
CDC42EP1	4.28914492361405
KIAA0101	8.68874888177111
B4GALT5	7.88280058852809
PIGC	7.55375138247244
LRAT	3.02565259069689
MMP19	4.49759215450809
IL18R1	3.10154342303379
VNN2	3.34409336692939
AKAP11	4.53554034834676
BCL10	6.24049948361943
GLB1	7.5195128024449
DTX3	3.48770782244988
ACCN3	3.37340285311378
MOCS2	3.85791476249537
HCRT	3.26619790939805
CYBRD1	7.73405960224288
REG3A	3.15645315357110
SULT2B1	3.61094045560571
SEPT6	3.96994592519011
MMP10	3.48054752074773
CDA	3.3473222339905
ME1	4.18781009854886
TCN2	5.25885525697204
MGRN1	4.90210218221537
ZFY	2.85505351534812
CHRNG	3.77325120848115
IVL	3.13297910910826
PLEKHA6	3.6082999488146
CALM1	7.81751498000183
PGDS	2.87636162396546
C8orf33	7.97773785972224
CYFIP2	4.43208766327483
TEX11	3.94024987340953
CKM	3.21647145531554
MAP3K11	5.83158452794535
CEBPE	3.36419665303006
ACOT8	5.66533418210793
ESR2	3.20163248530779
OLIG2	3.10021349283728
AGTR2	2.90466512139680
DNAI2	3.13580289544094
EPM2AIP1	8.0773977847955
C14orf106	5.60933973134507
PZP	3.37141175095602
RPS9	10.4485533001952
SIVA1	6.51411072336277
HEATR2	7.94613105628312
CD3E	3.38146136257706
APRT	5.85843144817774
AMIGO2	4.06849522762777
GPS2	5.80918198936236
NOL14	4.75819972639224
TRIM36	3.47262936666199
RALBP1	8.88325100526074
EVPL	4.31672470895831
ITIH4	4.0161472128991
ADARB2	3.24097150642339
PIM2	5.51196939782179
REGL	3.58327516715869
GJA5	3.47446906354335
SLC17A5	7.9593252696343
PIPOX	4.15706500807306
HGF	3.29416694128420
EPHB4	5.39632216712485
SOX18	3.53419279451385
SERPINA10	3.16659156923981
INSIG1	5.57330590466092
WDR23	5.61472511890162
SYNGR1	4.21354168412806
TEX15	3.70257685775922
REEP2	4.67876592462654
CDK3	4.93812745774004
HSPA12A	6.2178896771944
REPIN1	8.20937572034497
ARL8B	8.72800757250282
PDE4A	3.64574758408614
CAPZB	7.77988403586095
SATB1	4.70656346744201
PPM1D	6.07936807759251
VPS45	7.35551133439564
TP53BP2	8.17564913742235
GINS2	5.79060920782667
CYP1B1	5.67076774527741
CACNA1G	3.29231194249344
VGLL4	8.64799719680813
XYLT1	3.17001167809454
BRWD1	4.38235765999156
ROS1	2.98567858290786
BMP8B	3.05084704792188
SLC5A4	3.45770575710511
SLC6A3	3.39952736527508
C16orf53	6.06493859393252
APC2	3.63932447771173
GOLPH3L	8.05031699307084
ZBTB17	4.01905177789015
C6orf54	3.28901430322289
SLC19A2	4.82539419327897
C6orf134	4.69222289803467
C9	2.84749965724681
ZBED5	6.87410878490204
PVR	3.98693613216856
ARTN	3.95183980012862
LTA4H	9.5131587995607
MAGEA4	3.20020701585634
IFIT3	4.82519686773577
PDE3B	3.55479913820042
GNRH2	3.66136831150898
STEAP1	6.12138111228313
FLJ10292	5.15756050333265
RPL39L	7.27920290548124
PGK1	9.06853639309472
CCL13	3.40827440558543
RLF	7.36292248611922
MLXIP	4.79183715763014
PLOD1	7.01989117031419
MTFR1	5.91892427418968
NPDC1	3.94937906490258
C11orf16	4.18495174609856
RRN3	7.89694736507636
GPAA1	7.14953425225915
C3orf14	4.34442649451791
TEX264	5.89627502372605
C22orf28	8.0010835996039
