Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B09_472044
ZXDC	5.21480630649589
TGFB1	3.88590327871929
SLC6A16	3.69704083290918
SLC31A2	3.9908033865676
LRRC8E	3.86352085391402
ZNF780B	3.12436241752183
APEX1	10.9553232774073
PPIAL4	3.15674214291297
ZIC3	4.02254543635895
CEP68	5.37901618502721
PAX2	5.77426999495836
MRPL11	7.22253167142526
LPAL2	3.04542772955148
VPS53	3.27057465161546
MPDU1	5.72007513244119
PSEN2	4.38308830244305
GAST	3.56633443974981
DHRS7B	5.90018136267165
C10orf28	3.82129782197722
UBE2L3	7.41490042259419
ADRA1D	3.40634918279100
FZD10	5.2669773618109
ATP6V1E1	9.41305416555288
SAR1A	7.12290807140942
ASB1	3.90997756661157
MCTP2	3.64316258902284
TMEM5	8.46401034069397
LCMT2	7.63355059158717
KRT31	3.64757194940883
ZNF223	4.12598551823863
BIRC2	7.34642621643925
IGL@	3.92178220220792
NLGN3	3.85617083972803
MEP1A	2.84066336097143
LOH3CR2A	3.27074772336706
TMEM53	4.75515021677456
SLC9A3R2	3.57983634728941
TIMP1	10.1777335518563
PTPN9	5.0902629941352
ABCA12	3.02682463893699
TPST2	5.97750109261444
AQP6	3.28370474848808
KCNIP1	3.36654166826285
YES1	8.19351573531539
ABT1	7.69185840150339
RIPK5	4.57619910536553
SMG1	4.61375473650996
IL13	3.42781371853511
MDFI	3.16325563889543
PIP5K1C	5.05338568693455
POU2F2	3.63135026848689
TSPAN14	7.04007629910635
OR10C1	3.21906435754482
GPT	3.59882842631190
PDK4	3.8519143735314
CLIC1	9.62664738360529
LILRA5	3.11455239524694
TREML2	3.76255844232243
ELL3	4.18003646067387
NNMT	5.98285034750293
NUFIP1	4.97312785125221
ZNF74	3.95376378131072
RHBDL1	3.32809978402630
HYAL2	6.01460897402994
IGFBP5	5.50087676087251
FAM29A	4.61401579388641
NRTN	3.5287910297975
KIAA0556	4.81162379399346
JMJD2A	5.83582422643991
ERGIC3	9.97673262004287
POLD4	5.57152352001176
EPHB1	3.57118404948576
LRRC36	3.98822769847864
TARBP1	4.98255366710138
ANAPC10	5.07717886020424
C1orf9	8.37513583787005
COLEC12	5.3494191943627
TNFRSF25	3.35026667748645
MEGF6	3.93354514958885
LPHN3	4.01684126548096
BMP10	3.06775027416307
C21orf55	3.94172734276576
SLC2A1	8.3793599890844
CER1	3.73353383278346
LSAMP	3.21074966241384
RPH3A	3.11416870936793
CREM	4.87748026635816
SGK	7.87284684753538
ATP2A3	3.49394569985981
PTGER4	3.65073809764548
CCR7	3.27026908794749
METAP1	6.83068047614322
KCNQ1	3.64974538713313
RECQL5	3.71556217928701
SSFA2	6.10206588656523
NR2F2	7.91713630561175
MTERFD1	7.37084767949992
BCL2A1	4.39379669768378
ZBTB24	5.35959341151983
NLRX1	4.47246600542216
FHOD3	3.69621238862391
PRDM1	3.65538779710716
PSG7	3.88649739664132
ARHGEF5	6.19160145380217
CCDC47	7.17872107146992
FGD2	3.09483123419946
SLC26A6	3.83106780293956
BIN1	5.33164670322041
SRRM1	7.51217754760093
P2RY14	3.21583690230283
PCSK1N	3.56533466461371
PPP1CA	8.78020542965933
ZNF33B	4.5013117949275
MOCS1	4.22333389107495
NAP1L1	8.72846830672413
ECT2	7.70731857981222
CACNA2D2	6.23283149984402
PTDSS1	8.98614896832873
DOCK6	4.06771007084392
SLC38A6	4.85469787337324
C10orf119	5.2173684732947
CCR4	3.36253942792888
COX6A1	10.6865777870681
B3GALT2	2.90740489257166
CD14	7.41886080550595
ABCC9	3.21154420004639
SNAP29	6.89872739896725
TRIP6	7.54006759921684
HMGCR	7.70346228013859
CDH3	6.6929350185964
KLHDC8A	3.56922610864997
IFT74	4.69183380744562
C9orf116	5.41440923886563
EI24	7.19076164944684
CENTD1	5.9247126681153
RWDD2B	6.8038076236978
INSL6	3.58123874630126
HERC1	6.49926903508004
NPAS2	5.33245756663057
NR3C2	3.89156067480943
DOCK1	4.74025438179091
FAM63A	6.20351095922648
FAM111A	6.46005387400279
INPP5F	4.82354110440898
MYBL1	3.93953662083392
HOXB1	3.42988633549573
CRADD	5.10387477647199
EMCN	3.22102047783014
DUSP12	6.2933661191648
CGREF1	4.1702560873792
BLNK	4.17285291847824
VASH2	3.92622504215056
PDZK1IP1	7.02675390394848
SKP1A	10.2391920637622
IL19	3.32168716147293
DOC2A	3.23264781778218
COPB2	10.3422795274553
CTR9	7.31837882617145
VIL1	3.1430385822476
CDC27	5.83327423861738
PTTG1IP	10.1445062386239
LECT1	3.51235311294148
COPS6	7.2961213920396
COL9A1	4.25907414822051
MCCC1	6.72932159480401
GPC4	4.28370729152767
VAC14	4.40770460191682
PSMD9	5.67112410786502
PPY	2.72534992625754
SRCAP	4.41287681188428
PPP1R13L	3.96643178472449
BPGM	5.95217619766119
TTC19	7.98387272679985
GFPT1	5.96998130875137
C1orf114	3.09894528537754
HMOX1	5.08236428918938
SLC27A6	3.58339052576913
MC4R	3.21194739272284
CALML5	7.21437693360826
MRPS10	7.25731431767385
PRR13	8.08259607113445
INS	3.20462129002074
CECR1	7.01267159175188
SERPINB8	3.50673807581564
FLT1	3.37292934024426
FEM1C	6.21594648108848
PPP2R4	6.73164251961538
PDIA2	3.01852926532194
TMED3	8.4405546688721
NUCKS1	5.1210852677157
EXT1	7.29403915943301
RCOR1	6.17969470542221
EBI3	3.49309022934015
SMAD2	6.90351478016787
ODZ3	3.64111187514795
POLS	6.58588002297743
NXN	8.065479904402
PPIH	7.95741958970622
FOXJ3	6.58204639876970
EIF5B	6.23405301252478
EIF2B4	6.54142303242511
C20orf121	5.02395261171736
CENPE	3.98434491829979
KIAA0415	4.184691050841
CRABP2	8.28320523686362
TSPAN12	8.20072368121075
CXorf15	3.31198467963832
LOC57228	6.21718044463103
ACTR3B	5.54465284670132
ASL	6.22811084725077
GATA3	4.12491374801672
TFAM	6.13120872305491
PCDHA5	3.45400126875803
PARP12	6.92482446165856
PIGH	4.93466226532227
ENDOGL1	3.15614959842815
GTF2H1	5.8409010226619
MPZ	3.16075423476122
BIRC4	3.5744847390781
SSBP3	6.36436499628827
BPESC1	2.78974068401087
FOXC2	3.44805188569649
HS3ST3B1	3.10997759126299
GDNF	3.36519520232462
CTNS	4.72994399096556
KIAA0859	7.09704015786348
TRPC5	2.90800855405122
PMS2L3	5.00853325853176
TEP1	3.38519808310956
KIDINS220	7.1239871714541
CRH	3.08823004404232
CES3	4.40639719545939
ACP5	4.43732652622665
AMFR	5.01184999150247
CA4	3.14801738119033
PLCB4	4.76456306119926
MPHOSPH10	7.67017408029213
PGF	4.13662899275419
G3BP2	6.10035130571203
SR140	6.50354092556563
ISLR	5.77810430802283
HOXA2	3.43238196508044
PYGB	7.24298202217143
BAT1	8.9969148605209
TSC1	4.97095300775364
NARF	7.28470198254913
DKK3	4.68854582385871
UTP18	5.86397137622125
TSKS	3.19492168538734
DDX31	4.21441858704133
TULP1	3.52913216061922
TNRC4	3.73862327652948
ZNF430	5.37656831338756
POSTN	4.53504430243814
AASS	3.39235738771741
APOL5	3.42133318412765
PLA2G1B	3.70392268360133
FLJ11506	5.32278307682027
GTF2A2	9.89018577685682
RCHY1	5.63971507374694
CYP27B1	2.96665145495191
VPREB1	3.10889784510269
MGC4294	3.39407444098608
TACC3	5.997249785463
PDCL	6.49998197690214
DMXL2	7.12175355930763
LOC4951	3.28819751688940
EID1	8.79356024844424
MS4A4A	4.95663050642919
RBM14	6.13665918587315
MGC29506	3.90200978211499
PPP2R5B	3.95994225492605
TNFSF11	3.18927018763724
ATG2A	5.58315118941349
RPGRIP1L	4.0385730887564
SPOP	7.0480251551578
OSGIN1	3.68588368892471
PTPRF	9.2712193596735
ICMT	5.56713794021902
SEC24B	6.84947831131232
MAML1	6.70114991103439
POLL	4.33258745369627
FXR2	4.66734168008256
TYK2	5.4065516037493
MUC6	3.24846906662085
ADAM28	3.62807591717669
MYL3	3.29752560435683
NRL	3.49081416114431
PIP4K2A	5.5483760384928
TCL1A	3.51682895581563
MED7	5.80645138629967
MYLK	6.87396446383449
RRP1	4.59607996748628
TFAP4	4.29345284491366
CYP4F2	3.54574575455034
UNC5C	3.12363455950762
ARL4D	4.51837437757169
SH3BP5	6.9653893914764
AKAP6	3.60683294239462
CTLA4	3.15726535484786
ACSBG1	3.36620787147917
MTMR4	6.26820487436035
NECAP1	7.54349279658463
SLC25A17	5.50595495430122
POLR2F	8.12944763917329
PLA2G2D	3.3028698146916
WNT2	3.99625150207472
GLMN	6.05533093120744
MCM7	7.63345159202667
TRIM52	3.88479543530727
DCLRE1A	5.23948505094621
PDX1	3.65302807227226
UBQLN3	3.14566616842565
PRPF31	5.65740034124224
TLR7	3.13002783383779
SMAD1	7.6099361966097
CLCN1	3.45073817834445
RIOK2	5.8691591026715
CEACAM21	3.35629653885814
PDLIM4	3.85460552525056
STX18	6.91233084543423
CCPG1	5.86905986027889
SLC2A6	4.50388965537705
SORCS3	3.27906571240445
NOLA3	8.62747744348957
PDGFA	4.24428978852156
TRDMT1	4.57018890479188
CFL1	11.0648789107762
IL4	2.99545439626
NAT2	3.23639819544754
CPSF6	7.0535918464076
PRG2	3.65023738966441
PIGQ	4.03915969783901
CLSTN3	4.24776095220930
KIAA0146	4.37094582942039
GBP1	7.38629024031432
CEP55	7.45568616958625
ZNF408	4.74600763334864
KRT20	2.85939667825911
EYA3	3.33271459784625
KRT38	3.27856615134555
WDR7	4.88507184735251
BLCAP	8.95011105891793
HLA-DPB1	7.83354796025202
SFI1	3.63393920727175
GNE	4.28045390679552
MGAT4C	3.1687125112261
CTSE	3.86179619074368
SLC35A2	4.82277454430925
TUSC3	7.48598158566571
GABRD	3.05428650623946
IARS	9.70071264202044
ARFIP1	5.81833193492557
SFRS9	9.9397885766164
CEP110	4.30332186903422
MYF6	3.19129405927913
MGST2	7.65267891665317
EVI2B	4.4409525324931
TRPV4	3.3385821588824
SLC25A11	6.650199692577
EHD4	6.15929609288321
NOX5	4.45713585711566
NCKAP1L	3.77045349288193
EMP3	5.14889949507486
SYNCRIP	8.36842093494045
BPY2C	3.46075646479449
C1orf38	6.01750576037735
ZNF426	4.80848887386541
ELOVL2	3.61638439007265
ATP5J	10.1913085192842
CBX7	5.42078920028325
OSBPL1A	7.33555541451903
MED13	7.55479843573522
ZNF589	3.93404859331263
CHRNB3	3.13307054332113
GOLGA2	5.99240195574373
NIF3L1	7.8144382262719
TRA2A	5.49665547216694
F2R	5.39380677695725
PHF2	5.83447104998422
PID1	3.74589000958109
MTAP	3.50946454341927
RFC1	5.94829486058408
C5orf3	5.06367205799309
ADORA3	3.85455511646926
ACTL7A	3.44606152607963
RAI2	8.85171378081917
MAP2K7	3.51518789702101
HYAL4	3.22052328290252
GZMB	3.34505474342352
FCGR3B	3.95111224115038
BMP1	3.90454991723261
CPNE6	3.31908262378733
SP2	3.97640985483813
DPF1	4.069429935427
SMPD3	3.18531388756224
TMEM38B	4.37551662706698
CCDC56	9.70553990016002
NFE2L1	7.15283396030589
MRPS31	6.35042195044025
STIP1	7.05892186641592
MMP26	3.34624940833980
RASL11B	4.03725670314352
NT5DC2	5.48626350123068
HLA-G	6.16975254986452
LRP2	4.26286806035703
MTDH	8.50471996010379
HSP90AB1	10.8010927790657
PMAIP1	3.80682295536103
LMBR1L	4.17323351427588
SLC25A20	5.43650187186096
RSBN1	7.78086041465687
S100A2	5.98546066180886
C2	6.69668869344962
RHOT2	4.83557888449607
RALGPS2	3.33305555105932
EIF4EBP1	5.62389588678589
C2orf27	3.88286372994833
GCKR	3.77287592305532
FER	5.43410209145771
TRPC6	3.12928741969411
RGL2	5.31242114581944
ARPC1B	7.71155470811074
SNRK	6.88961480555293
UTP6	7.10138360115336
DNM2	4.18621446016821
GCS1	5.41252397730622
EHMT1	3.59357109736497
GLDC	6.20159345215829
FBP1	4.39133419877263
VARS	4.37454191372704
PLA2G7	5.11849407625147
RAX	3.23223382536853
TERT	3.64231142663170
CCL1	2.87801797356264
FUCA1	7.23677625877255
ALS2CR8	3.20689526951494
CXorf21	4.01405266031782
KCMF1	9.3933099289555
MFAP2	6.2768996500739
OXCT2	3.45218944976774
WWC3	4.49968813331073
SOCS1	3.58387229217227
IL17RA	4.74891339052135
C14orf115	3.76028452914565
ST5	5.75348629713662
STRA6	4.41266209822651
MPP5	5.64754252652208
SPA17	4.7866797286952
C21orf7	3.61710780134917
FLJ10986	4.79425234031667
LHFP	4.44748850035753
CAMK4	3.41795897525891
GALNT14	4.23864803667435
CXorf27	2.99478872604371
CLPX	7.30515219546997
NPLOC4	6.28447042470228
PJA1	7.13812146576873
CPLX2	3.68490920775469
ARSD	3.90445418237197
WHDC1L1	3.04846691802038
RB1	5.54998214696271
PHLDA2	4.89123923448706
C2orf56	3.65642977340607
GUCY2F	3.08526383491982
MPV17	7.0036050638835
PSMD4	6.82440137116342
SLC35D1	3.88464938491978
C20orf103	6.51776608935316
COL16A1	4.01690449914316
ERLIN1	6.34132933111932
JMJD4	4.30412818966349
SLC29A1	4.77772296007638
GLRX	4.74275432083593
HIST1H2BK	10.4977195655249
TP53I11	4.2802664177902
ST3GAL4	3.91239270758936
ALG8	9.82233528494853
PF4V1	2.79777401435396
SHOC2	7.08942542620689
REG1A	2.93331947919891
FBXW7	4.17991000092965
CYB5R3	10.2731817856572
MINA	8.1214951014004
HHLA1	3.7879739778941
MYST4	6.04588944728799
NR0B2	4.07793541910394
TFAP2A	7.31040503982828
UCHL5IP	4.37744236816611
TIMELESS	7.149882916428
DDX10	5.89206313529055
SLC25A36	8.12573885144584
TMED10	9.9014111548529
ZNF507	3.17368628485802
LOC90379	4.04272961824589
RAB11FIP1	6.65927875617852
ATAD4	5.19345286924105
PHF15	4.8916553224144
ZNF26	4.83738520782972
KRT7	5.34755973542745
RPA3	9.06561762424309
YIF1A	7.41954928115726
PPRC1	6.07230436890347
PCDH17	6.69795234643426
PHF8	4.07335790253484
RDH14	7.5168933814514
DNAJB2	5.25791967238097
HNRPK	10.0018036580011
PTPLB	8.72141110380208
RABEPK	5.90671401594778
SNF8	7.43591158170918
CBARA1	7.00329846532709
RAD51AP1	7.98671709915571
HAT1	8.51219611802236
HTR1D	3.5792582689585
H2AFV	8.00357624261933
OAZ3	3.74549789527455
CXorf48	3.51668350676772
RC3H2	5.36671440645512
SGCD	3.54700829135715
PHTF1	4.81012089471622
CA3	2.87742063356308
PKIA	3.59797285068918
STX10	5.20184782163075
PEO1	5.2528741512852
JMJD2D	3.14735338413251
KRT19	10.4264709271700
ZNF143	5.80915107133371
ENO1	7.81284084753115
TIPRL	7.82195309733834
MAN1B1	5.31402445107076
P4HA1	9.58223537564855
TPTE	3.09357520868941
AKAP8L	4.55049386891864
GPR17	3.24685408729148
LRRC20	4.38765082437828
UBE2Z	8.1043759193201
COL4A1	6.53620902831707
ISOC1	7.28599900750357
RNASE1	9.00864728995432
C20orf20	6.53613478537988
NDUFB11	8.9656335264247
STK19	5.49182142059949
OSBPL2	6.18313740177151
PTTG2	2.97725633711499
GRM7	3.26183122958436
SLC39A8	5.11931320013189
APPBP1	8.19478660652709
STS	3.60017596228554
FFAR2	2.82694535956453
TMEM123	7.39863502130823
GLI2	3.65804179230539
BTNL2	3.36704448562845
ALDH1A3	5.42444773012354
TGIF1	8.55701464995373
SCO2	5.0557494492672
TP53	6.25563646879732
CCDC69	3.50367133005783
ZFAND5	8.71813304521135
ICA1	4.7858940231849
RAPGEF2	4.58108596777458
NAV3	3.74487304099344
EPS8L2	4.69671999585769
ATP6V1G2	3.29054398746020
MNT	7.43667812400727
C6orf145	6.52137004038785
PPP6C	8.23879874674578
OR51E2	3.2133958773712
OTUB1	6.24216186651721
ENTPD1	4.16561640894032
TMEM115	5.34826579078299
STK11	4.14292643848829
PRPSAP2	7.16951921819827
SH3BGRL3	7.14094441725597
MX1	7.22796841458465
PSMC5	8.6245683572794
TTTY9A	3.72119141410488
EXOSC4	6.65277890280487
SETD1A	4.60276239920839
YARS	6.55994603962608
SLN	3.48244190621295
RELB	4.75520238714023
NLRP1	3.40319111422599
LAMB2	5.77020282777722
FNTA	9.49616611329544
HNF1B	4.44070280353144
C14orf139	3.34725531559811
UMOD	3.17041044589347
ZNF512B	5.75335193754973
GPR25	3.98129168051507
C6orf49	9.82198218567657
ATP6V0A1	4.47603182285601
SNFT	3.50686129278134
ZNF768	3.91372324385882
GTF2I	8.17830514013961
KCNN2	3.36325182948842
DYNC2LI1	5.27222383435245
DGKE	3.28244412065091
DNAH3	3.50035041305472
RPS6KA1	4.21744125200521
C9orf53	3.34167409050307
PTPRM	5.51039270735811
MRPS15	6.2741683983171
TMEM59L	3.62034356729039
SSPN	7.72127883500037
IGSF9B	3.18243527344667
CNOT8	6.82732205935336
GORASP2	8.61423388610765
ADAM17	5.89052275919248
CHRNA3	3.3309630926378
MYOG	3.7433399245474
UBE2D4	4.75119853928725
CPNE1	6.57307321281613
AK5	3.49999036807938
RPL37A	7.45938246203128
CPS1	3.09107795611156
NDRG4	3.43678409366349
ALG5	7.67992792986297
NCOA2	4.51397836862147
LOC130074	7.57708278986155
PIAS4	3.77020434036823
S100PBP	4.48269743747568
TEGT	11.0230463551840
USP5	5.63641010852595
CFLAR	5.75657403523662
KIAA0692	4.80985132490698
WDR48	6.12094056482237
PCDHGB6	3.00099113944511
NRXN3	3.64804230475682
ACACB	3.6630045862928
CDKN2C	4.97355986941623
KIAA0226	5.45005498820093
TRAK1	4.68580906471765
CUTC	4.70343122929558
AGPAT5	6.76952300971366
WDR68	6.06349942694358
PREPL	6.82741277831628
ABCB6	4.13349658484049
RABGAP1L	4.40157459158124
FCGR1A	4.15240214119149
EIF4H	9.40276305453916
DLC1	3.54291212643106
MAPK8IP3	3.63549417397237
SPRY4	7.09089565520741
RPL11	10.8836221436742
RAP2C	5.18203360059512
ETFB	6.80419257965552
RORC	3.64109996502399
GRAP	3.34319642573031
SEPW1	8.78162595562335
NMU	6.2844194487459
MXD1	3.04956824112148
IFIH1	6.13976819524692
AZI2	4.93111738607522
WDR37	6.89440193894231
SEMA4A	4.00797887244402
RPL8	11.8583986271586
NUAK2	8.02266158240238
AHSG	3.38089698105128
RBM39	8.25801200692547
MANSC1	8.28414250910174
IMP3	9.43162614242486
ARHGDIG	3.45541301504720
ELTD1	4.15195796449163
PRAMEF10	3.24613459404950
RGS17	3.06055147448793
KPTN	4.01791738972993
C2orf3	4.61603635050057
PCTP	6.84683303190559
MRPL42	8.59666317380656
SIRT1	6.52852827308732
MANBA	5.73276531040836
CD164	8.6034411683573
ZNF671	3.7979887767441
GFRA1	3.14451168429175
PRM2	3.11188402422065
IL1B	4.60190360159587
HAX1	9.21700393279944
REN	3.349954866984
ZKSCAN3	4.58165400601349
CTSA	8.67240656539049
TPRKB	7.62823659574616
UBFD1	7.11125492983119
CDKL5	3.06191186595213
HIST1H2BD	9.7118770933721
COQ4	5.88265648143584
TXNDC4	6.34361501347261
C5orf22	8.28801131331107
VGF	4.44082228858538
INPP4A	3.69751527359558
RNF8	5.02594907037798
BMX	3.21460964378545
SLCO5A1	3.76700873424126
PTPRU	5.34074454485997
ATP8B3	3.40427571773102
HOXC8	3.67676813914321
ADPGK	7.39876339005957
IL12B	3.04713972532819
LARP4	5.92545809666213
ZMPSTE24	10.0997136302221
PFDN4	6.67810739759562
KLHL11	3.19259141835743
PSMB3	9.98789891023959
KIAA0157	6.76168848233691
DDX25	3.57239353312774
NCAN	3.63150680830359
RPS25	10.9123175040604
SOBP	4.23210307394375
TESK2	4.97819154748869
DNM1L	8.90556806215608
LOC55908	3.05124944072067
MTIF2	7.48139013283566
ZNF207	8.7998470004893
EXOC7	5.7249504197037
CLEC11A	4.305666291422
TXN2	7.00972373316382
TOLLIP	5.1043999160467
TRAPPC3	6.20661078953885
TAF15	5.56603579972677
HAMP	3.66925500628984
GRIA4	3.36769175498317
IDE	5.56109830242212
DLK1	4.48234637808801
PLVAP	3.77275332275211
NOD2	3.82254544984828
SCMH1	5.81006488562995
ELMO3	4.49986364394508
GPR68	3.12132561640185
HTR2A	3.13510443592073
FUT7	3.66492193367787
PRELP	6.2130438334873
COL8A2	4.26421550037609
GYG1	8.27614230023547
C16orf68	4.39807444829736
R3HDM1	5.22560124041606
ZNF91	9.72290329444414
LPIN1	5.30376500405916
KRT12	3.52143234649007
BAALC	5.0046731032103
MKRN1	8.24944349502903
KIAA1598	6.99787677440994
ANXA7	8.5103767699588
TNP1	3.32689780397775
WDR13	6.13098666337488
GAPDH	12.3585960731783
BSPRY	4.81691518855337
COX7C	10.8114921935503
FAM108B1	4.37188323693445
PGAM2	3.28166576667575
PEX12	4.56852594281307
APC	4.33243243465988
PMP22	6.92286863713624
TLR2	4.24272303011565
NPBWR2	3.21215332649778
WFDC1	3.55201516060351
MTL5	4.6299095269361
COMMD9	6.76647370881265
INADL	4.08736070017333
GPX1	9.74679516809783
PSG11	3.12381813682156
SLC39A1	6.59897388730746
SNAPC3	5.07945450947626
C4orf16	5.27722580990211
GNA12	4.40321426302890
LIMK1	3.69441623517776
MECR	4.53714100951058
CDC42EP1	5.15651472102238
KIAA0101	8.38575499309228
B4GALT5	8.97883699460767
PIGC	7.91050952094259
LRAT	2.82931897974827
MMP19	4.06387247499518
IL18R1	3.12750556770654
VNN2	3.54562322225228
AKAP11	5.62807235623008
BCL10	7.56044129537906
GLB1	7.37644126650573
DTX3	3.3249470131981
ACCN3	3.38347411807350
MOCS2	6.34832806922517
HCRT	3.36059354351905
CYBRD1	4.73077692404159
REG3A	2.93798159127632
SULT2B1	3.53084327198244
SEPT6	3.70948700024945
MMP10	4.35081471235917
CDA	3.64267224332954
ME1	4.51778663001977
TCN2	6.07205783922288
MGRN1	5.45117224126408
ZFY	2.83837260063328
CHRNG	3.44150847080094
IVL	3.35614015021484
PLEKHA6	4.27042166399097
CALM1	7.30639592629539
PGDS	3.61884441376044
C8orf33	6.89596951205568
CYFIP2	4.48192959958205
TEX11	4.07194985675319
CKM	3.25405718660198
MAP3K11	5.67499714973317
CEBPE	3.12040195274938
ACOT8	5.70821594038962
ESR2	3.22973065321283
OLIG2	3.07406859897878
AGTR2	3.12899445033722
DNAI2	3.01598614905337
EPM2AIP1	8.07157725517921
C14orf106	5.08251794837433
PZP	3.41735628273763
RPS9	11.011608947751
SIVA1	6.76018623982318
HEATR2	8.04931530209991
CD3E	3.37361671949916
APRT	6.64071250153347
AMIGO2	5.12440927697507
GPS2	6.38540981322625
NOL14	4.54601835158084
TRIM36	3.05195335816756
RALBP1	7.85848912029855
EVPL	4.33965879646455
ITIH4	3.55956334221088
ADARB2	3.72817255261223
PIM2	4.32344404753773
REGL	3.66355224110261
GJA5	3.54237692400159
SLC17A5	5.99289236357626
PIPOX	4.75701434001748
HGF	3.41082474486716
EPHB4	5.46982040034497
SOX18	3.65738551167227
SERPINA10	3.22942364905491
INSIG1	6.93477167112794
WDR23	6.29607586877173
SYNGR1	4.44536348684297
TEX15	3.94972787908262
REEP2	4.35666164840577
CDK3	4.7567404630346
HSPA12A	5.71288201094221
REPIN1	8.07563142212716
ARL8B	8.90570227950601
PDE4A	3.68216724971522
CAPZB	7.0127973995424
SATB1	5.822412702328
PPM1D	6.23569537670747
VPS45	7.25054824724686
TP53BP2	7.0637781936174
GINS2	6.43097657585619
CYP1B1	4.96167277366599
CACNA1G	3.39169671034716
VGLL4	7.92086419326983
XYLT1	3.24546058634690
BRWD1	3.57014453921564
ROS1	3.05323568906128
BMP8B	3.3289583739649
SLC5A4	3.59358625569273
SLC6A3	3.53110227498419
C16orf53	5.8064889506853
APC2	3.63237501832012
GOLPH3L	8.69377682964386
ZBTB17	4.04124839207057
C6orf54	3.32147963202474
SLC19A2	5.26417397131654
C6orf134	3.3198285170988
C9	2.7814394612392
ZBED5	7.63276494901823
PVR	3.83050128056489
ARTN	3.96700491650775
LTA4H	9.79360906385587
MAGEA4	5.79968981931207
IFIT3	4.93311827319634
PDE3B	3.51638511001376
GNRH2	3.63569055787519
STEAP1	6.03004842902679
FLJ10292	7.56765545014491
RPL39L	6.49647627928685
PGK1	9.4090110836962
CCL13	3.36910993245626
RLF	8.0222050712197
MLXIP	4.82018996926285
PLOD1	5.96081488667943
MTFR1	6.2034131279409
NPDC1	4.54631727735375
C11orf16	3.7699589773707
RRN3	4.89876826272578
GPAA1	7.40707919206788
C3orf14	5.67969528157294
TEX264	5.50236044103477
C22orf28	8.96729777435645
RYR3	2.83404276657240
VAMP2	4.71953912309313
XPNPEP2	3.1832658509426
PDE6A	3.40207810299336
SUPV3L1	6.80544652020942
FIBP	8.36272441600366
SPIB	3.38765029854244
TBCB	8.98687738529349
DHCR24	9.8722889828815
ADRA2C	4.74473921106522
MEF2D	4.31138274642784
MYO1B	6.50484940965817
VAMP8	9.5085154718395
ANKRA2	5.69288863292106
TLX3	3.25951427348456
PANX1	4.45339460928385
RCBTB1	5.32852400693168
FGL2	4.68256206324707
CEP70	5.90760760798829
WASL	5.70152465291406
DCHS2	3.66952870311271
RNF25	4.08707107228312
CYBA	9.87892885730976
ARHGAP11A	3.11816262021273
PLAU	4.71132122260093
MPZL2	4.03307561252703
MATK	3.43460570469249
EHF	7.23439499701349
CTNND2	3.63412261613278
PTEN	6.14396421404457
ANXA1	8.01010992219737
AFF1	4.52462576248228
ZNF189	5.61727923590305
SUSD5	3.75647233687524
SLC28A3	4.62013031308159
GUCY1A3	5.06168563506534
RASSF7	5.40739549686759
SETD2	5.8426182247974
ROGDI	4.38065288433972
C20orf195	4.11741577288003
TICAM1	4.44722753855343
PACSIN2	7.31776879276801
SERPINB5	3.00321129502835
PRKCDBP	4.13628117878024
TFDP3	2.97474515250633
PLCB2	3.70244306217693
RFX5	6.92815481407395
TXNDC15	6.63757001825083
PTPN18	5.31952011795644
HLTF	8.86716362237807
PKP1	3.34197385561391
NDUFA6	8.49850327336308
KCNF1	3.66418249809888
HMG20B	5.46128333958359
SYNE2	7.32795647616442
SLC22A4	3.68357935680617
VCPIP1	4.17617436680955
NETO2	5.21768322961198
SQRDL	8.44376156917627
BAI3	2.81391698538459
GALK1	3.68762845263605
SERPINA6	3.39175884604339
ASCL3	3.46101124283865
NOSIP	7.30804844676789
HD	4.79162704125516
TRIM23	4.22997175162206
FBXL6	4.17731611894624
FABP7	2.85972709200757
ARL1	7.6762521703934
MAGEC3	2.97274206147342
CDK5RAP2	4.83924435440377
KCTD15	4.24496042491178
CD1D	3.38166849357294
EIF3B	8.29531801054966
KIAA0141	5.2354848879412
BIK	6.63855744040134
PAX4	3.30455506312666
NANOG	3.24830445016836
CEP135	4.35952451302652
ALOX5	3.72032703920595
TRIM22	5.8203004227128
LYRM2	6.25374464217597
GPR162	3.79395419725252
RNASE6	5.4811681292596
GJA1	9.10232704739542
TAS2R10	2.99845149738707
FASN	4.83480972826944
MRPS14	9.1722780971658
HMHB1	2.88331739020487
GPR116	4.03789125781422
TAF7	9.0232985262805
GK2	3.06624853513479
ZNF219	5.16474921655669
AMBP	3.06531817362819
CD33	3.35759978983545
RAB3GAP1	6.06970034831592
NXPH3	3.66534827955015
KIAA0953	3.75915013930882
CROCC	3.93786928649217
CCBP2	3.30279606189164
GPX7	5.7751052693698
TGM2	4.42228629891886
STAM	7.39866541859955
BASP1	7.85307431006877
ZNF202	3.91953477412597
ACTL6A	8.34502658032822
POU3F4	3.59836866860024
ARHGEF7	4.49880137483201
SLC23A2	3.85323463521268
TBK1	6.77401395775099
CRYM	3.45154844928243
PKD2	4.64084001310512
STX2	3.84355297419172
ACTL7B	3.14272673871301
RPL29	11.1792591576024
NR1H3	4.85163515611477
MPPE1	5.06319081187386
CLCN6	3.90671557544717
C16orf59	4.60434645157112
AADAC	5.40406790829538
