Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A10_443072
NRL	3.23053195917339
PIP4K2A	4.81514188145446
TCL1A	3.31436113606161
MED7	5.2477331418516
MYLK	6.29499325246373
RRP1	5.41367776581038
TFAP4	4.64234547395600
CYP4F2	3.57067255164573
UNC5C	2.98040772850009
ARL4D	6.60045502818706
SH3BP5	6.34557376665366
AKAP6	3.49432398270054
CTLA4	3.58283936124907
ACSBG1	3.41678464457601
MTMR4	7.05028045329363
NECAP1	6.37949524030059
SLC25A17	5.19542087158494
POLR2F	6.7523914683586
PLA2G2D	3.32123889900183
WNT2	5.60280713194202
GLMN	6.45915942259865
MCM7	7.23448490252108
TRIM52	5.31113463917149
DCLRE1A	5.29779103306084
PDX1	3.49152774490769
UBQLN3	2.9270788665348
PRPF31	6.13812974863324
TLR7	3.55976998808839
SMAD1	7.84838033869017
CLCN1	3.38828458014701
RIOK2	5.08837046222204
CEACAM21	3.38765858043465
PDLIM4	3.90113721132483
STX18	7.1947443823978
CCPG1	3.99414744224162
SLC2A6	4.39264326853282
SORCS3	3.00560056511044
NOLA3	8.92428616050902
PDGFA	4.3296099531128
TRDMT1	4.26623337419078
CFL1	11.5106480439535
IL4	2.99767739752706
NAT2	3.25867399620622
CPSF6	6.4851701570865
PRG2	3.61723651932271
PIGQ	3.77604521651270
CLSTN3	4.6499559527509
KIAA0146	4.19473160973091
GBP1	8.89909835886545
CEP55	8.02124128383734
ZNF408	5.26702166872156
KRT20	2.82576314777454
EYA3	3.49208018727905
KRT38	3.44623926504246
WDR7	5.48311756246198
BLCAP	8.84167308090581
HLA-DPB1	8.9749388863817
SFI1	4.10585832746829
GNE	4.34802543293097
MGAT4C	3.36593391897956
CTSE	3.63702855555826
SLC35A2	4.93955957663453
TUSC3	6.1963681443157
GABRD	3.13432024280811
IARS	9.88852151501896
ARFIP1	5.62891638851365
SFRS9	9.14242106040516
CEP110	3.83479179342915
MYF6	3.11180699399906
MGST2	9.14782040295745
EVI2B	4.96546126233207
TRPV4	3.1125675668058
SLC25A11	6.27699702317416
EHD4	7.29453647712234
NOX5	4.27947980300423
NCKAP1L	4.31736071827966
EMP3	5.30933881754362
SYNCRIP	7.92998542522265
BPY2C	3.48912741864403
C1orf38	4.84457389117845
ZNF426	5.47807821807194
ELOVL2	3.16378754823376
ATP5J	9.51866383989482
CBX7	4.1987909254513
OSBPL1A	6.09475747534341
MED13	7.60268935163631
ZNF589	4.12174154638816
CHRNB3	3.17451337939151
GOLGA2	5.44177566042214
NIF3L1	8.26602171653593
TRA2A	6.88912022044587
F2R	4.0267900315597
PHF2	5.84792797808373
PID1	3.47027098225606
MTAP	4.11274603647506
RFC1	5.52049735240683
C5orf3	4.83090306156405
ADORA3	4.16803868607949
ACTL7A	3.31400660485021
RAI2	8.24979588124162
MAP2K7	3.56383236365469
HYAL4	3.22808603267408
GZMB	4.289514903608
FCGR3B	4.46588533582772
BMP1	4.23766161936547
CPNE6	3.09555123173948
SP2	4.13171820041787
DPF1	3.65667831317892
SMPD3	2.93631119955023
TMEM38B	4.46111444075786
CCDC56	8.54239121281402
NFE2L1	6.74568109351186
MRPS31	6.39551295501137
STIP1	7.31513394171923
MMP26	3.03181106240556
RASL11B	3.64813844253974
NT5DC2	6.63052943320664
HLA-G	7.13068461363195
LRP2	3.63147672289139
MTDH	9.17455162828195
HSP90AB1	10.0073748245265
PMAIP1	5.41322387763661
LMBR1L	4.62891561001099
SLC25A20	5.40578160388101
RSBN1	6.51014420878643
S100A2	9.1339599601032
C2	6.883802131467
RHOT2	5.00812715140624
RALGPS2	3.42769123327701
EIF4EBP1	6.88021277176835
C2orf27	4.82768993980738
GCKR	3.73997977567039
FER	4.07849972772285
TRPC6	3.19267042366292
RGL2	6.26563650573605
ARPC1B	9.07533241069971
SNRK	6.58079715031874
UTP6	6.6571308772623
DNM2	4.31728770258775
GCS1	6.48392436628997
EHMT1	3.19754727444583
GLDC	7.36078802242822
FBP1	4.29280171311662
VARS	4.51199026239261
PLA2G7	5.49124012697328
RAX	3.19822080197465
TERT	3.5513455533155
CCL1	2.95834588170172
FUCA1	8.2020656674111
ALS2CR8	3.23159196085081
CXorf21	4.9567387020144
KCMF1	9.71120640907427
MFAP2	5.77032665331244
OXCT2	3.71662031640576
WWC3	6.3029345021345
SOCS1	3.65539369349613
IL17RA	4.80323393937822
C14orf115	4.06315179822894
ST5	5.97866333270404
STRA6	4.2577733920107
MPP5	4.48968959949979
SPA17	6.58758377061823
C21orf7	3.65749782006227
FLJ10986	4.26948670401414
LHFP	4.77242825066352
CAMK4	3.36321479381162
GALNT14	6.06931929736217
CXorf27	3.05553217924422
CLPX	6.49593064010328
NPLOC4	6.5857195989705
PJA1	7.55625192369865
CPLX2	3.54644304793651
ARSD	3.74878269827815
WHDC1L1	3.05016152652015
RB1	5.21190551939023
PHLDA2	6.31073508295328
C2orf56	3.74569586324102
GUCY2F	3.24227949634725
MPV17	7.03511975308543
PSMD4	6.57706457502672
SLC35D1	3.97531123038574
C20orf103	5.11212622882107
COL16A1	5.21734968632405
ERLIN1	6.04243940636059
JMJD4	3.99289167224794
SLC29A1	4.06111174255684
GLRX	5.31743014187138
HIST1H2BK	10.4230466444446
TP53I11	3.90307542892327
ST3GAL4	4.15765393901502
ALG8	8.33813476250376
PF4V1	2.89773884445595
SHOC2	6.61880476741717
REG1A	3.18163591009918
FBXW7	4.50671314065036
CYB5R3	9.60066973605577
MINA	7.22045331652511
HHLA1	3.97617217028051
MYST4	6.05851747955206
NR0B2	3.88922988497391
TFAP2A	5.77051983218971
UCHL5IP	5.02623788942336
TIMELESS	6.0597682515097
DDX10	6.51790770590135
SLC25A36	9.07365045967744
TMED10	9.48577699048696
ZNF507	3.10595916734083
LOC90379	3.80019143511433
RAB11FIP1	4.58980347782506
ATAD4	7.01045844547893
PHF15	4.1568897782325
ZNF26	5.66043251007537
KRT7	5.77705350182837
RPA3	7.2883004678546
YIF1A	7.66434300355475
PPRC1	6.67527374429474
PCDH17	5.37251027257271
PHF8	4.28912057394226
RDH14	8.11025787747637
DNAJB2	4.34353152250556
HNRPK	9.7465745950935
PTPLB	7.90476552709267
RABEPK	6.22322413533779
SNF8	6.77146498714929
CBARA1	6.88820878167207
RAD51AP1	6.83853283667838
HAT1	7.79441725460579
HTR1D	3.25257910698218
H2AFV	7.56018050831268
OAZ3	3.97867685988445
CXorf48	3.08979522480609
RC3H2	5.59659140903827
SGCD	3.73835774096157
PHTF1	4.40244456129195
CA3	3.07800906543056
PKIA	4.48848068262655
STX10	5.93626356633235
PEO1	6.30665597382905
JMJD2D	3.24792649965076
KRT19	9.55462608727063
ZNF143	5.92937942290207
ENO1	8.15495744568423
TIPRL	7.96028233737837
MAN1B1	6.25234349011944
P4HA1	8.10642891473051
TPTE	3.02634461960798
AKAP8L	5.06764098415631
GPR17	3.14765879552998
LRRC20	4.20267148548732
UBE2Z	7.59028310782664
COL4A1	7.8693329957914
ISOC1	7.24038185414792
RNASE1	7.36762190920005
C20orf20	5.32536886985208
NDUFB11	9.2869413742915
STK19	5.86509909689286
OSBPL2	4.75077567064773
PTTG2	3.14289030141991
GRM7	3.32344583427774
SLC39A8	4.81745925724390
APPBP1	7.8484251371217
STS	4.15967289123191
FFAR2	2.91949394880805
TMEM123	8.88007261097502
GLI2	3.66768773853255
BTNL2	3.25820442348138
ALDH1A3	4.59680225763887
TGIF1	5.8659906179992
SCO2	5.26693105248864
TP53	5.58264885572739
CCDC69	3.91754508329443
ZFAND5	8.54301871816087
ICA1	4.46745766463021
RAPGEF2	4.98905722621684
NAV3	3.65750065491821
EPS8L2	6.16351731857392
ATP6V1G2	3.48492059342182
MNT	6.69294799780733
C6orf145	5.81060595425614
PPP6C	7.21359819326269
OR51E2	3.01974562239714
OTUB1	6.25765946428051
ENTPD1	4.57098702041097
TMEM115	6.13945845438174
STK11	4.20095291838744
PRPSAP2	6.96952397739583
SH3BGRL3	7.5319343169101
MX1	8.97219706606265
PSMC5	9.1435999487669
TTTY9A	3.67679944642811
EXOSC4	6.71111606446877
SETD1A	4.6486425123004
YARS	8.53957653901857
SLN	3.75252234452476
RELB	4.60929452428351
NLRP1	3.55343852450984
LAMB2	6.05501212069279
FNTA	8.57263072891653
HNF1B	4.76786862476003
C14orf139	3.89274503742639
UMOD	3.19551834521049
ZNF512B	4.98077038514034
GPR25	3.83071557768886
C6orf49	10.4023594617326
ATP6V0A1	4.53963108322545
SNFT	3.6287848156009
ZNF768	5.03118846976186
GTF2I	7.59779478810523
KCNN2	3.23680836769495
DYNC2LI1	5.4812186436193
DGKE	3.99787195179541
DNAH3	3.79562482842722
RPS6KA1	4.53418305601758
C9orf53	3.18053262838841
PTPRM	5.83836923413894
MRPS15	7.87338656575267
TMEM59L	3.52021413375953
SSPN	7.44481673983724
IGSF9B	3.20939520643161
CNOT8	6.36627791917352
GORASP2	8.5638296876774
ADAM17	4.99782277743057
CHRNA3	3.30145628355326
MYOG	3.7724109329074
UBE2D4	5.06225814634391
CPNE1	7.03615365325551
AK5	3.20979052378092
RPL37A	8.61500879620287
CPS1	3.19383258074172
NDRG4	3.85668587091218
ALG5	8.65146857849177
NCOA2	4.01708160663746
LOC130074	6.43310949573484
PIAS4	3.56906161934748
S100PBP	7.03087791436084
TEGT	10.1304544604859
USP5	5.29390884114665
CFLAR	6.12613523150638
KIAA0692	4.54993210427273
WDR48	5.56554408801652
PCDHGB6	3.03113242324299
NRXN3	3.49372549797256
ACACB	4.06454460657388
CDKN2C	5.54318195468052
KIAA0226	5.77956357232191
TRAK1	5.86513695880428
CUTC	5.83128259589129
AGPAT5	7.29532459746264
WDR68	5.44908918490072
PREPL	6.77114728341029
ABCB6	3.65290174282396
RABGAP1L	5.91682033189529
FCGR1A	4.37871198235800
EIF4H	8.7613027698268
DLC1	3.94505753884121
MAPK8IP3	3.7391808864343
SPRY4	4.44597706715073
RPL11	10.8164619341636
RAP2C	5.38802070240534
ETFB	7.7114601841166
RORC	3.50947734974274
GRAP	3.18107276995336
SEPW1	8.19194988558511
NMU	9.56182305319226
MXD1	3.04167118188770
IFIH1	7.54935167021175
AZI2	5.44666547161553
WDR37	5.37973279165435
SEMA4A	5.82710522179732
RPL8	12.1865743202965
NUAK2	7.74628878400157
AHSG	3.51853730482141
RBM39	8.82290152242724
MANSC1	8.64080140784995
IMP3	8.68716741191168
ARHGDIG	3.46691425131097
ELTD1	5.25512757438482
PRAMEF10	3.46517801327595
RGS17	2.95558588214532
KPTN	4.03595605808040
C2orf3	5.25799920700655
PCTP	6.03648554552977
MRPL42	8.01192197269749
SIRT1	6.25438999288453
MANBA	5.70063655870013
CD164	7.84625257899106
ZNF671	3.3643378756463
GFRA1	3.07693511876814
PRM2	3.03475531209713
IL1B	4.18699588177819
HAX1	8.5607020353131
REN	3.10786676487075
ZKSCAN3	4.66116941068538
CTSA	7.60120540231447
TPRKB	8.81538085255072
UBFD1	7.56120775508626
CDKL5	3.0796083161238
HIST1H2BD	8.24747949244209
COQ4	5.55267542902678
TXNDC4	6.53280689201618
C5orf22	6.97291126792016
VGF	3.96687892271932
INPP4A	3.57382028283804
RNF8	5.23824523994852
BMX	3.12913362999419
SLCO5A1	4.10746166127559
PTPRU	4.39838816636583
ATP8B3	3.26669233579742
HOXC8	3.76702015431024
ADPGK	7.06322998907165
IL12B	2.91548681473275
LARP4	6.19679690765094
ZMPSTE24	8.88254855491796
PFDN4	5.6806639549718
KLHL11	3.23265469713351
PSMB3	9.25648456338312
KIAA0157	7.1493532981559
DDX25	3.15324693756054
NCAN	3.54846505888078
RPS25	11.1575002140616
SOBP	5.9543002507376
TESK2	4.14486809745031
DNM1L	7.69135760087902
LOC55908	3.26197494775297
MTIF2	8.70014165464846
ZNF207	8.81817860822178
EXOC7	5.83457732946399
CLEC11A	7.51775623933911
TXN2	6.29093497626396
TOLLIP	5.4387663493578
TRAPPC3	7.9682033309026
TAF15	6.74779920999589
HAMP	3.63002932883595
GRIA4	3.38558438819458
IDE	6.72411224091066
DLK1	3.08730290875382
PLVAP	4.83200368734361
NOD2	4.14824506010441
SCMH1	5.60274337322025
ELMO3	4.27525950162722
GPR68	3.21282971675203
HTR2A	3.15475631466398
FUT7	3.65217548941258
PRELP	7.435954806668
COL8A2	4.345735500208
GYG1	9.18440397434813
C16orf68	5.68541513889484
R3HDM1	5.72223740493356
ZNF91	8.44202191224504
LPIN1	6.05749287780333
KRT12	3.63270294432697
BAALC	3.06002497378530
MKRN1	8.01363140840497
KIAA1598	7.41510164738145
ANXA7	8.47296557479183
TNP1	3.36441202200579
WDR13	7.06308051741039
GAPDH	12.1830219695290
BSPRY	4.9530109851735
COX7C	10.6624077175163
FAM108B1	3.81454726298683
PGAM2	3.33350043048899
PEX12	4.73474165870383
APC	4.1119632782963
PMP22	6.89743595082745
TLR2	5.03860523789727
NPBWR2	3.02972499249601
WFDC1	4.01458343631692
MTL5	5.34419091530184
COMMD9	6.72740210309307
INADL	3.82719634212983
GPX1	9.84176952315726
PSG11	2.95440276356047
SLC39A1	6.52241738382624
SNAPC3	6.4466643359051
C4orf16	5.80290087709795
GNA12	4.53052100066657
LIMK1	3.64609787154205
MECR	4.71985670108528
CDC42EP1	4.61495500736605
KIAA0101	8.30397816204495
B4GALT5	7.3163189633183
PIGC	7.06894667151948
LRAT	3.06321566811852
MMP19	4.43450313813841
IL18R1	3.09858007377288
VNN2	3.60387396460422
AKAP11	6.07068274959095
BCL10	7.43886569518159
GLB1	7.81590713353428
DTX3	3.47358672787776
ACCN3	3.32603345905871
MOCS2	6.08539189845388
HCRT	3.15322482229899
CYBRD1	5.97173482434943
REG3A	3.13143828489488
SULT2B1	3.78756952518953
SEPT6	4.11727418967535
MMP10	3.69199765345528
CDA	3.52853590372092
ME1	5.01439887033874
TCN2	4.42450603646088
MGRN1	6.41045613920999
ZFY	2.72917220466220
CHRNG	3.38460143747908
IVL	3.31460066850313
PLEKHA6	3.85939999604232
CALM1	8.13089556818852
PGDS	3.13064612641329
C8orf33	7.41800158295298
CYFIP2	5.47732298867811
TEX11	3.91281269701246
CKM	3.3308388022878
MAP3K11	6.46258913938188
CEBPE	3.40177794386903
ACOT8	4.73931389366222
ESR2	3.16072008002723
OLIG2	3.10020547072782
AGTR2	3.00993229832948
DNAI2	3.50649124711638
EPM2AIP1	8.17489338510654
C14orf106	6.3138657641394
PZP	3.58261968629601
RPS9	11.0733209609342
SIVA1	7.2574574793727
HEATR2	8.40883932077776
CD3E	3.1243223412264
APRT	6.8220858871533
AMIGO2	6.24298173152178
GPS2	5.48202133812499
NOL14	5.7059821399614
TRIM36	3.73697783927898
RALBP1	7.83392815025771
EVPL	4.27915344377875
ITIH4	3.98211580193077
ADARB2	3.37190941869911
PIM2	4.92843650742844
REGL	3.4256906183811
GJA5	3.69185329108433
SLC17A5	5.50711072045405
PIPOX	4.63387326303999
HGF	3.52021557277549
EPHB4	4.73256866514083
SOX18	3.820758217613
SERPINA10	3.24938142795124
INSIG1	6.64820132371983
WDR23	5.65936064553769
SYNGR1	4.2156662982224
TEX15	3.83958364400595
REEP2	4.48108385258606
CDK3	5.10768338099914
HSPA12A	3.70357581069534
REPIN1	8.21454605982709
ARL8B	9.16994609782657
PDE4A	3.89545352544306
CAPZB	7.98444896918548
SATB1	5.62519045083291
PPM1D	6.41272695493799
VPS45	7.13419582302329
TP53BP2	6.35401163372066
GINS2	6.5247442335685
CYP1B1	7.16538961500274
CACNA1G	3.39545424954364
VGLL4	8.65734331198839
XYLT1	3.42316593330859
BRWD1	4.75343508485946
ROS1	3.21955983987881
BMP8B	3.25201728782814
SLC5A4	3.49441212862208
SLC6A3	3.38937650500332
C16orf53	6.2061168026207
APC2	3.84984554792584
GOLPH3L	7.97204513534457
ZBTB17	4.03787735321682
C6orf54	3.46580302574723
SLC19A2	4.72567049187293
C6orf134	4.13344280736925
C9	2.78883450700865
ZBED5	7.91043376168656
PVR	3.80175078260689
ARTN	3.63540272567124
LTA4H	9.19053922654871
MAGEA4	3.18276607694447
IFIT3	5.62341926611438
PDE3B	3.57318164518095
GNRH2	3.70931187516142
STEAP1	7.3959153304157
FLJ10292	6.72216953761049
RPL39L	7.17138741195091
PGK1	8.67672090796734
CCL13	3.40894424625801
RLF	6.57910125128865
MLXIP	4.76719801274342
PLOD1	7.00822531156228
MTFR1	5.56904921523584
NPDC1	6.51995136937063
C11orf16	3.78675220465000
RRN3	5.40722808053861
GPAA1	7.78461427924976
C3orf14	5.24124696363062
TEX264	6.73371307509497
C22orf28	8.13730763784752
RYR3	2.94363516195520
VAMP2	4.37135843822164
XPNPEP2	3.28868601097905
PDE6A	3.09911019453086
SUPV3L1	6.69796962728226
FIBP	8.53513770976159
SPIB	3.56816593064872
TBCB	7.9328852390555
DHCR24	10.0604940833665
ADRA2C	5.90616138835991
MEF2D	3.91115916705568
MYO1B	5.13350787315132
VAMP8	9.62458163170667
ANKRA2	5.82495621634434
TLX3	3.13660990662246
PANX1	4.88976972891591
RCBTB1	5.33817911385512
FGL2	5.13244136496712
CEP70	6.72346180425128
WASL	6.1887441222106
DCHS2	3.93579829583243
RNF25	4.27893800340528
CYBA	8.45366739273756
ARHGAP11A	4.15601593366408
PLAU	5.31054843758783
MPZL2	5.76385617052047
MATK	3.48203722246142
EHF	7.23082729640596
CTNND2	3.82805317331693
PTEN	6.79253305512457
ANXA1	8.43620968045928
AFF1	4.45498813062625
ZNF189	6.277819747993
SUSD5	3.77461375350489
SLC28A3	4.89461759052072
GUCY1A3	6.83785368305455
RASSF7	6.4665308277011
SETD2	6.38425571793208
ROGDI	5.35235869199536
C20orf195	3.01515928702826
TICAM1	5.2960009273405
PACSIN2	6.81035942395221
SERPINB5	3.58179063744708
PRKCDBP	4.39375428542385
TFDP3	3.15474102014431
PLCB2	3.89455810683980
RFX5	7.31463869684336
TXNDC15	6.26158420742608
PTPN18	6.89477724998559
HLTF	7.78685597749801
PKP1	3.43615133676732
NDUFA6	7.61310992579483
KCNF1	3.75971348429239
HMG20B	5.09511383421229
SYNE2	7.14367296486136
SLC22A4	4.39471205352494
VCPIP1	3.75539719417399
NETO2	4.32795702421395
SQRDL	8.08367636256257
BAI3	2.83870690248926
GALK1	3.69223748023818
SERPINA6	3.44003905687016
ASCL3	3.46282562517260
NOSIP	6.88106073443681
HD	4.91533088992186
TRIM23	4.39338443433046
FBXL6	4.28950055088509
FABP7	2.89240848117827
ARL1	7.3949856969156
MAGEC3	2.91988742404546
CDK5RAP2	5.01929378748299
KCTD15	4.13585533279966
CD1D	3.22826750694368
EIF3B	8.16936644655447
KIAA0141	4.94874150640477
BIK	8.10017033336284
PAX4	3.19955478347002
NANOG	3.54000254423307
CEP135	5.28784354048974
ALOX5	4.27220930857262
TRIM22	7.2661690221081
LYRM2	5.86567381118719
GPR162	3.73418346731338
RNASE6	5.55985550818525
GJA1	8.92938574426381
TAS2R10	3.002467044362
FASN	4.8497472583059
MRPS14	8.27095042186926
HMHB1	2.91244241469594
GPR116	4.74363104522376
TAF7	8.03720055666647
GK2	3.33557872037167
ZNF219	4.43645675699976
AMBP	3.25104676457508
CD33	3.70112378230024
RAB3GAP1	5.56841379659555
NXPH3	3.82753818595021
KIAA0953	3.42766156931213
CROCC	4.15698387436671
CCBP2	3.59276953065158
GPX7	5.24169416035923
TGM2	4.15870521291316
STAM	7.31743069393427
BASP1	6.10961946591658
ZNF202	4.70446452539803
ACTL6A	8.55486950006472
POU3F4	3.53492548718011
ARHGEF7	5.69373270393036
SLC23A2	4.33164410663253
TBK1	5.63888893449497
CRYM	4.56551887049305
PKD2	5.36426960418707
STX2	4.04125825300708
ACTL7B	2.99914714397307
RPL29	11.4834740927892
NR1H3	5.9996177179148
MPPE1	5.35930720653581
CLCN6	4.51034078942505
C16orf59	4.48522679748087
AADAC	5.54758908047666
SQSTM1	8.73216773626341
TCP10	3.74551615459727
BIN3	4.87418337953407
DEFA4	3.59475832124216
HPS6	5.75355219711331
ZNF197	3.72574620235951
MAN2A2	4.99757558842284
PTOV1	4.9066658541073
GABPB2	5.57666736527414
KCND1	3.37671230399111
RNF208	3.89839860191375
PTPN11	5.80468889120531
ZNF274	7.1408227513046
C7orf26	4.3350115043814
ATF3	6.21285702100024
UCHL1	7.64640225689682
APOL6	5.4524126894577
PLK1	5.76976249553061
NPHP1	3.52811401219146
DAB1	3.33743380291162
MLL	5.00303590890195
ANKRD15	6.5763359083344
C1orf218	5.60156644526709
DDX47	9.46720091241614
ATP8B2	4.60741441522431
ANXA13	3.24969679939996
RFTN1	9.01991152549582
TAPBPL	5.5531727177022
BTG1	8.22214734981387
DPP4	3.17094736260740
KLHL23	6.11825737497962
APOC3	3.37795688579545
NPPB	3.16235244874843
ZNF148	6.9754549455631
CNOT4	4.44551984263749
HIST1H3I	3.23068820962831
IKZF1	3.72364646809691
ZNF141	3.45034300462641
PSMC2	9.19239471397352
APEH	7.32578127231598
GGA3	5.01155827738128
OR2J2	3.09197055885275
KCNA2	3.26022712657011
ZNF749	3.23727269957379
LPGAT1	6.6893523381913
TMEM159	4.91968042653709
PCYT1A	3.53841500340236
BRMS1	5.6080059221118
CHST1	6.74570786353462
LGALS1	9.48256660029161
THOC2	7.62313511635378
TAF1B	6.18842645900892
GPR173	3.49751260827313
CASP10	3.82442778795230
COL15A1	6.36954636259641
ALK	4.76607228420901
GAN	3.10258159365029
EXOC6B	3.60993878841871
PCMT1	7.1180374329685
HIST1H2AE	5.41708891101712
VAMP1	4.38637931923581
HDAC5	4.19865665797498
SRI	7.52646700164872
HLA-E	9.81770379681226
SLC25A32	6.87461163758956
FLT3LG	3.22289010241449
WDR1	7.49376812425569
ATP1B1	8.50415087459137
SGPL1	6.41288805052777
AFG3L2	5.35738420690825
C5orf15	8.15216830771739
SWAP70	5.06291835277524
UBXD1	6.11981787320812
TRIM31	3.17428874193597
LILRB4	3.64720401037419
GSTA4	6.992788833471
ARNT	4.10254042716196
CDKN1B	8.33283080681132
SEMA3A	3.58122851558859
FOXC1	3.99431605611403
HIST1H3B	3.40781816582689
BTRC	3.86965869477706
LSM14A	7.399584210351
IQCH	3.16558221578795
STEAP3	5.49669484285823
YEATS2	6.75954110071857
CABP5	3.53405086724311
TRIM3	3.46864106970683
FGG	3.24333439179829
ABCA1	6.0238269271614
HNRPM	8.25077461772388
PLSCR2	3.19041142335563
JTB	9.90600968382371
PQBP1	6.05797966262704
CLEC2B	5.53443065468736
EDC3	4.36508758029726
REST	5.39433498941239
THBS3	6.05481841635023
EVI1	8.84326484833551
MGAT5	3.48405901516867
TSPAN8	3.65136926796397
DYNLT1	9.4847289985206
MUC1	8.73663036103432
IGSF1	3.33109311431591
TEAD3	4.76960805493277
ATP13A3	6.44263881321494
C3AR1	5.68891478543907
STOML1	4.92127355085
EFNA4	5.43883397631333
HAO1	3.41729536858770
USP24	6.07715000467153
TWF1	7.00257159905708
MRPS17	8.19224509834465
MYH9	7.11673024143056
C9orf9	3.89799580643709
LBP	3.42055420262032
FSCN3	3.74596015428982
BDKRB2	4.06388958648691
HSD17B4	7.72790996682833
SEC31B	4.34920076532432
IDH2	8.3769027681019
SFRS16	6.09823404926528
AICDA	3.17774237062955
RAP1GAP	5.91742771612547
C1orf56	4.56449073590451
DCLK1	3.51397367155132
MEF2A	5.71937649526211
ASF1B	6.54550445024632
HTN3	2.90362933156458
ADAMTS9	3.85515790910086
COPZ1	7.4899400540898
SLC4A3	3.45350187007294
TAF2	8.10155159800004
KATNA1	5.32560273916423
STIM1	4.25927906816549
TBX2	4.06826182510236
FOXD3	2.90923508329424
RPS4X	12.7736958089451
PODXL2	3.69358830240189
C1orf176	3.23128828271753
RPS3	11.6819481480372
COL21A1	3.26146857160394
RAI14	6.79587487989811
LRFN3	4.78920855064104
SRPK3	3.83924031704993
FKBP14	5.13277692953009
TNNI3	4.4488540904665
CXorf9	3.68307481658788
REC8	7.8102498740973
HOXB3	3.52713655769677
SGCB	5.80490410341657
FRAT1	4.93134709863709
CLP1	6.95798294384918
MORN1	4.58898266418287
DUOX2	3.16682813248460
TSC22D3	6.38948009839251
ARHGEF2	6.35043746332714
CASP8	5.81812915395825
PRKD3	5.24119996646546
CFH	5.92022199357847
NRIP1	8.32600821492856
TRO	4.13993193761304
BNIP2	6.27900717461059
DHX30	5.96966572346865
TBC1D22B	2.92122423790751
GJA8	3.82991267004996
GPR52	3.20320788472532
FGF20	3.04852046592171
CASC3	6.37021765870957
METRN	4.23592408957185
KRT3	3.31167931028881
ARF1	8.4122741890605
MOG	3.34891087053381
ATP7A	4.33875814120328
CCNG2	4.66650921900025
PLCH2	3.82073514144908
ITSN2	4.72663363232767
GIP	3.16450494662446
LOC390688	3.05032712439065
LOC89944	5.27411719926342
PSPN	3.5667684088045
HOXB13	2.90317989961087
MTMR8	3.46581498030155
UBXD8	7.4763622943456
GYPE	3.11088135483315
SPAM1	3.28422032872182
PPP2R1B	4.15740214224345
CNN3	7.86739281088707
JAG1	5.79222730677293
HIST1H2AL	3.12810291033179
CHGA	4.84595408420488
CACNA1B	3.19557991991563
PAPPA	3.50509385340295
RAPGEFL1	4.06420002609768
RHOA	10.6157957479574
CYP4F8	3.30720247711365
TRH	3.51098781902867
DCTN3	7.84746954959354
NT5C	4.87107698112819
ZWILCH	7.0551690518065
SLC1A5	6.08104923299344
CALCA	3.26282620581264
VPS41	4.94364043757352
SYCP1	2.99425916300616
KIAA0174	8.01609976301146
CXCL11	6.46046814523065
ZNF639	4.90837796011783
CACNG4	4.95968663200575
TNNC1	3.33014263310026
GFI1B	3.13456889352582
C11orf58	8.84211023415473
PSCD1	4.40390062529735
NUDT18	3.80661815683682
CASD1	5.11506381773921
LPPR2	4.06533608982029
TTC35	7.01868444312998
SMC4	8.7093994929528
ZNF771	3.51744628991243
TTBK2	4.18665335356903
GJB3	3.52573310547342
RGS19	5.69192802915944
SFRS3	8.92401562029143
HLA-DQB1	8.18643588830034
SCRG1	3.55140610882691
NRAS	6.13603360556429
FBXW2	7.02177552080013
SIX3	5.56877003655014
DUSP26	3.76121621889905
HDAC9	6.16942715954516
ZDHHC24	4.99166058243816
OGG1	4.68707394696631
DNAJC3	5.15723481879942
LITAF	7.84058393963067
ZNF410	7.12866508363543
APLP1	4.59542219829592
AFP	3.06223459136867
OR7A5	3.40967747529000
ZW10	5.70358869452894
DLX4	3.55049915314228
TUBA1B	12.4781771158160
MGC70863	5.58088603223123
C12orf29	6.61818730861707
CRY1	6.79991308852901
OR1D2	3.36112454829945
C1orf25	5.38982259949428
PHOX2B	3.25019618937827
CUZD1	3.51888662989991
SCAND1	7.54882790418859
MYT1	3.41778119362746
VILL	4.0470548313039
PPP3CC	3.5575948142086
GOLGA1	3.96200626847298
ZBTB43	4.83163477938773
VAPA	7.8787773482834
MEA1	8.40030018827989
STAP1	2.79744097544998
PIK3R3	5.98234493602721
TGM5	3.84826055097667
SLC34A1	3.49262642877192
USPL1	6.37237330203705
DLX6	2.95304518747472
FBXO40	3.47728345638288
NKG7	3.80763979547594
BRF1	3.83786619160596
CCL27	3.29709020673695
EMP1	8.30418348838804
ACTR6	7.15192004063241
PFN2	10.5392247325862
MYBPH	3.42640092653817
CHCHD7	6.52452928085845
TCEA2	5.90222227509495
PPP1CC	10.6039802197719
COG2	7.22172148387181
FLJ20294	4.58947879732782
TARS	8.4801791700856
ARHGAP28	3.36590949691819
TRAPPC2L	6.82374710995726
CCDC109B	7.04900081146285
LGTN	8.11308828016763
KCNB2	3.17386527990444
USP13	6.32095379382371
RPS2	11.3619025558575
C17orf75	5.57247368214226
FBXW4	7.34382344872626
SLC2A8	4.97655110081316
WT1	8.17251846045765
SNRPE	9.11869256484874
LEPROT	8.20910973125986
