Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A09_464140
SFI1	4.48885549883687
GNE	4.58066122974173
MGAT4C	3.28950885296771
CTSE	5.30717203630572
SLC35A2	4.72393232235658
TUSC3	8.47511963539854
GABRD	3.06034795658432
IARS	10.7007488304531
ARFIP1	5.20814801261476
SFRS9	8.65754666603186
CEP110	3.93355073236733
MYF6	2.91993623731186
MGST2	8.18107792763396
EVI2B	5.87940413700358
TRPV4	3.41617321252272
SLC25A11	5.80175630746081
EHD4	7.30539006068407
NOX5	4.1008908792669
NCKAP1L	4.16596933305151
EMP3	5.89322986277055
SYNCRIP	8.22980999722247
BPY2C	3.68997174653359
C1orf38	4.80971897398586
ZNF426	4.95324514366253
ELOVL2	3.47897570432939
ATP5J	10.1944490794790
CBX7	6.27306038639977
OSBPL1A	7.38934105308571
MED13	6.07390701124826
ZNF589	4.22325964112751
CHRNB3	3.13326343011410
GOLGA2	5.96405164076498
NIF3L1	7.64216894804367
TRA2A	6.34832347611302
F2R	5.36019445821462
PHF2	5.81820377364589
PID1	4.64287106709569
MTAP	4.02638768097542
RFC1	5.18126571532861
C5orf3	5.20172131543563
ADORA3	4.98544711122345
ACTL7A	3.25836920829192
RAI2	7.18429605997717
MAP2K7	3.43910737005745
HYAL4	3.22900682266266
GZMB	6.33226592429519
FCGR3B	4.56152860519318
BMP1	4.07060070365269
CPNE6	3.25464516926807
SP2	4.10742159165707
DPF1	3.55065884499265
SMPD3	3.09849606523756
TMEM38B	4.53248565359906
CCDC56	8.10780611830238
NFE2L1	6.56463016525094
MRPS31	6.56567551414886
STIP1	6.84740168559462
MMP26	3.12410300634818
RASL11B	3.58717937280107
NT5DC2	7.16813006805247
HLA-G	7.68612645816992
LRP2	7.65295446347114
MTDH	8.7754598810087
HSP90AB1	10.1600217307741
PMAIP1	8.73680694864667
LMBR1L	3.99302742549146
SLC25A20	5.5353451544602
RSBN1	5.90582960001986
S100A2	9.1930853938179
C2	8.3129687926249
RHOT2	5.49369752760674
RALGPS2	3.39725224598578
EIF4EBP1	7.78396459244168
C2orf27	4.27895189461018
GCKR	3.56964553523773
FER	4.65965484262539
TRPC6	3.03168707010868
RGL2	6.43386390529622
ARPC1B	8.84393321989918
SNRK	6.86142460045185
UTP6	6.65410301089233
DNM2	4.37566377145438
GCS1	5.80509014848445
EHMT1	3.0054559669023
GLDC	3.97971650231517
FBP1	5.47222117682229
VARS	4.15374250886896
PLA2G7	4.38007166756058
RAX	3.25932964701104
TERT	3.42600427746291
CCL1	2.89078982115970
FUCA1	8.65931632567701
ALS2CR8	3.24297533721472
CXorf21	5.24477770013683
KCMF1	9.43276871050171
MFAP2	6.0375613644327
OXCT2	3.40091239144523
WWC3	6.6926142247618
SOCS1	3.70067306649642
IL17RA	4.95358849553984
C14orf115	3.85103870777008
ST5	7.19289763385571
STRA6	4.53883353860627
MPP5	4.40339696947697
SPA17	4.89954943268041
C21orf7	3.43659883226710
FLJ10986	4.28849972963102
LHFP	4.39363332509321
CAMK4	3.68774953549820
GALNT14	6.25974570567402
CXorf27	3.10223043941995
CLPX	7.18200206833172
NPLOC4	6.36345397137166
PJA1	6.706601933255
CPLX2	3.41612655522182
ARSD	3.51845938538891
WHDC1L1	3.0746538557997
RB1	4.71421763327619
PHLDA2	5.82307505407796
C2orf56	4.05688639770948
GUCY2F	3.12830558859622
MPV17	7.53955606961919
PSMD4	6.41473490706954
SLC35D1	3.81025595496979
C20orf103	5.51739883053649
COL16A1	4.44325494455421
ERLIN1	5.74711110682402
JMJD4	4.25973019182786
SLC29A1	4.82706770569004
GLRX	5.88456014532715
HIST1H2BK	10.867086118067
TP53I11	5.18540206447365
ST3GAL4	5.38720445224374
ALG8	8.32488014727166
PF4V1	2.70863178859730
SHOC2	5.57264240844283
REG1A	4.2973183485246
FBXW7	4.03297122822331
CYB5R3	9.85570827583973
MINA	6.43914022456545
HHLA1	3.84169352144378
MYST4	6.34007949866265
NR0B2	3.92893920739474
TFAP2A	5.237997062346
UCHL5IP	4.74798211625603
TIMELESS	6.42224240579318
DDX10	7.40252666329557
SLC25A36	8.73974456336852
TMED10	8.62618972219186
ZNF507	3.06671217730886
LOC90379	3.77613128409786
RAB11FIP1	5.56338051854848
ATAD4	7.13472555124012
PHF15	4.50842673261178
ZNF26	5.86999297749694
KRT7	6.00388312519581
RPA3	7.94145082988225
YIF1A	7.16064099794501
PPRC1	6.39433211068134
PCDH17	4.04542689629316
PHF8	3.80721556024167
RDH14	7.38491348889757
DNAJB2	4.65964177815055
HNRPK	9.85803659782623
PTPLB	7.3324000629438
RABEPK	6.06394634911673
SNF8	5.75184466142426
CBARA1	7.30917017543001
RAD51AP1	7.06592473486774
HAT1	9.39292830683667
HTR1D	3.20095755662276
H2AFV	7.82272884500823
OAZ3	3.54976328549276
CXorf48	3.52530525509392
RC3H2	4.62734540526708
SGCD	3.64930343920336
PHTF1	5.02562302385504
CA3	4.62955061736351
PKIA	4.19647560974653
STX10	6.75271169580857
PEO1	5.36608884931202
JMJD2D	3.44687960015071
KRT19	10.3160030435102
ZNF143	5.86559811454472
ENO1	8.91187259911108
TIPRL	7.95128765013456
MAN1B1	4.65884451245316
P4HA1	7.35349954141024
TPTE	3.09078923508545
AKAP8L	4.59723943714795
GPR17	3.11295374609590
LRRC20	4.91296277452082
UBE2Z	7.03041321884245
COL4A1	6.27419456602066
ISOC1	8.10364366729375
RNASE1	10.7689728690090
C20orf20	5.79136084990891
NDUFB11	9.1895796724974
STK19	5.76215146491862
OSBPL2	5.58757999386328
PTTG2	3.08318356167351
GRM7	3.31475789190929
SLC39A8	5.08194286067363
APPBP1	7.86454729549116
STS	4.71437046665964
FFAR2	3.00505790432387
TMEM123	10.310685997285
GLI2	3.55640103956803
BTNL2	3.27814853640623
ALDH1A3	5.29603062422377
TGIF1	5.28190484792308
SCO2	5.5448303988948
TP53	6.15727738402283
CCDC69	4.60507286992652
ZFAND5	9.0501352815821
ICA1	4.78431134151200
RAPGEF2	4.61407871929188
NAV3	3.81159802359351
EPS8L2	5.79568902961199
ATP6V1G2	3.03200804860449
MNT	7.05234482790906
C6orf145	6.01237322318635
PPP6C	6.6579480562053
OR51E2	3.02070244113635
OTUB1	5.57300928245382
ENTPD1	4.46286929904627
TMEM115	5.49337332493535
STK11	4.04635051766931
PRPSAP2	6.22221074708087
SH3BGRL3	8.21210403572507
MX1	8.08951529857128
PSMC5	8.08111312835347
TTTY9A	3.49742733178719
EXOSC4	5.68724997647767
SETD1A	4.43577872041912
YARS	8.60638476614338
SLN	3.63296425552941
RELB	5.17315664049143
NLRP1	3.56204417011091
LAMB2	7.13733875496173
FNTA	8.20955792729145
HNF1B	4.83237790981398
C14orf139	3.79054279162858
UMOD	2.99555997793126
ZNF512B	4.70880520745427
GPR25	3.87482051384772
C6orf49	9.3997139286848
ATP6V0A1	4.39465266134539
SNFT	4.28337736534912
ZNF768	5.17573897281485
GTF2I	7.69424160939358
KCNN2	3.25964917236516
DYNC2LI1	4.68133515118444
DGKE	3.21801299926238
DNAH3	3.55050831241742
RPS6KA1	5.15863110478569
C9orf53	3.25757516347668
PTPRM	6.67312562023056
MRPS15	7.718513958466
TMEM59L	3.756949615701
SSPN	6.12337770148131
IGSF9B	3.17514808831727
CNOT8	6.24254976143812
GORASP2	9.7914064606476
ADAM17	4.7856227811479
CHRNA3	3.34345521078828
MYOG	3.5302096136755
UBE2D4	5.07935798539654
CPNE1	6.4543636860177
AK5	3.35354423055368
RPL37A	7.99755129787957
CPS1	3.11259842677651
NDRG4	3.16251042107668
ALG5	7.61927160678161
NCOA2	4.73634195349112
LOC130074	6.6711983074917
PIAS4	3.30462997927294
S100PBP	6.24852089447434
TEGT	9.67811169704971
USP5	4.82305055675731
CFLAR	6.08775303784366
KIAA0692	4.95309857697871
WDR48	5.44293944733191
PCDHGB6	3.0671095132324
NRXN3	3.89877702568355
ACACB	5.44576861296868
CDKN2C	7.58103894689838
KIAA0226	5.99837479479553
TRAK1	5.26173010193257
CUTC	4.72491348056797
AGPAT5	8.7636286686284
WDR68	5.04514839440223
PREPL	6.07047475979107
ABCB6	3.9963580599336
RABGAP1L	4.53405609326469
FCGR1A	5.08710102531951
EIF4H	8.33987228826687
DLC1	3.80956217786487
MAPK8IP3	3.66988883107445
SPRY4	3.82374448648661
RPL11	10.7488483017376
RAP2C	5.23780353584916
ETFB	8.55128781197224
RORC	3.56260543119392
GRAP	3.08808087519908
SEPW1	9.30188171603362
NMU	7.6678176514374
MXD1	2.97478925681385
IFIH1	7.40158461666148
AZI2	5.5954643136137
WDR37	5.12666776961725
SEMA4A	5.17681519211594
RPL8	12.0976277440509
NUAK2	8.5222232802371
AHSG	3.36340303749489
RBM39	8.59630112905444
MANSC1	8.66009482859446
IMP3	8.69526844152128
ARHGDIG	3.33999512346396
ELTD1	3.98335349424138
PRAMEF10	3.33486601796582
RGS17	3.26099143996176
KPTN	4.25578354215205
C2orf3	4.9046293852041
PCTP	5.22071456605737
MRPL42	7.35302443177196
SIRT1	5.84235437207368
MANBA	5.36621801192736
CD164	8.30956003500076
ZNF671	3.62029523541592
GFRA1	3.13225417419591
PRM2	3.0017863093518
IL1B	6.41840069544061
HAX1	8.20910601182544
REN	3.04911867037282
ZKSCAN3	4.76566144143029
CTSA	8.75184598912439
TPRKB	8.34206299963133
UBFD1	6.4865567773801
CDKL5	2.96570890751263
HIST1H2BD	6.76680528016281
COQ4	5.76916077997808
TXNDC4	6.6613712475104
C5orf22	6.86654686698871
VGF	3.61817744864075
INPP4A	3.51900509311652
RNF8	4.8721939017561
BMX	3.12967685259263
SLCO5A1	3.86068207971218
PTPRU	5.93281145658272
ATP8B3	3.02785606406843
HOXC8	3.47792868563724
ADPGK	7.12240542631173
IL12B	2.91267438900366
LARP4	5.84652318002135
ZMPSTE24	8.63806486366446
PFDN4	6.10297221637624
KLHL11	3.04806923772368
PSMB3	9.5874861440498
KIAA0157	6.93151212277646
DDX25	3.04012313420642
NCAN	3.36443980920931
RPS25	11.9275643176789
SOBP	4.26390027923637
TESK2	5.07636269437514
DNM1L	6.73680653584285
LOC55908	3.09597707187832
MTIF2	7.77718055420948
ZNF207	8.66700507051992
EXOC7	4.74574324843464
CLEC11A	5.81540440543193
TXN2	7.1978860267252
TOLLIP	4.68374810438943
TRAPPC3	7.52505500955593
TAF15	6.28340407310119
HAMP	3.85601730168512
GRIA4	3.38969802724518
IDE	5.60635855798137
DLK1	6.64470666154946
PLVAP	3.38553054341737
NOD2	4.25504889008729
SCMH1	7.04572333923092
ELMO3	4.64517685214843
GPR68	3.33412717871379
HTR2A	3.20078263994311
FUT7	3.58004574714381
PRELP	4.62949736798452
COL8A2	3.70343418654751
GYG1	8.95041768972326
C16orf68	5.245017748408
R3HDM1	5.38417849942869
ZNF91	9.54233334815427
LPIN1	6.82146930828566
KRT12	3.52729587318878
BAALC	3.27046315618022
MKRN1	7.72283743833725
KIAA1598	6.34501981027143
ANXA7	8.55916256787772
TNP1	3.26154489802515
WDR13	6.85196535108238
GAPDH	12.3058357609800
BSPRY	5.44213040163744
COX7C	11.7680518320948
FAM108B1	3.75627859133074
PGAM2	3.22545135180247
PEX12	4.75837450704124
APC	4.31336164094885
PMP22	7.03318856094693
TLR2	6.236682117131
NPBWR2	2.93497804403294
WFDC1	3.67717981332054
MTL5	3.45400641629792
COMMD9	6.66043218364095
INADL	3.78479617108316
GPX1	9.84254696725873
PSG11	3.01600843034025
SLC39A1	6.54704584082325
SNAPC3	5.91853544943302
C4orf16	4.79050948295289
GNA12	4.36822002081652
LIMK1	3.66545248790786
MECR	4.75409458441967
CDC42EP1	4.40770862088357
KIAA0101	8.2420843622655
B4GALT5	8.19735889436599
PIGC	6.74065873089243
LRAT	2.87896233678761
MMP19	4.59908118519962
IL18R1	3.21047292747275
VNN2	6.07159051143152
AKAP11	5.74903035873807
BCL10	7.79241578808418
GLB1	7.6082667807271
DTX3	3.3720618482685
ACCN3	3.06726053785456
MOCS2	7.22749417398488
HCRT	3.26068498801062
CYBRD1	8.13610747509213
REG3A	2.95022010056100
SULT2B1	3.41284283706182
SEPT6	4.61172017503895
MMP10	3.10981487599051
CDA	3.18596790189954
ME1	4.33786644856918
TCN2	4.02118129054901
MGRN1	6.69684976096991
ZFY	2.83250742574855
CHRNG	3.36855002215616
IVL	3.36724516352180
PLEKHA6	4.00907478480786
CALM1	6.81772409192876
PGDS	3.81213753813922
C8orf33	6.85979627406015
CYFIP2	5.48943848890479
TEX11	3.59271068670563
CKM	3.39701325206273
MAP3K11	6.22603772619193
CEBPE	3.21490440552771
ACOT8	7.22105072607315
ESR2	3.16317408464685
OLIG2	3.09082492465069
AGTR2	2.94587538479079
DNAI2	3.13921907780890
EPM2AIP1	6.89435845316575
C14orf106	4.94627806472782
PZP	3.13834649273031
RPS9	11.7080603480361
SIVA1	6.44183289081594
HEATR2	7.99532594539373
CD3E	3.51100700819971
APRT	7.04889807186452
AMIGO2	7.46063149589893
GPS2	6.32862151810338
NOL14	5.03888852123039
TRIM36	4.60249759831927
RALBP1	7.598555973951
EVPL	4.13893014907394
ITIH4	3.85094660187023
ADARB2	3.22895164759614
PIM2	4.81563385487643
REGL	3.4170970256279
GJA5	3.54598042197607
SLC17A5	5.70144205517845
PIPOX	3.92038784077018
HGF	3.38643865827149
EPHB4	5.04465592615884
SOX18	3.74411197443557
SERPINA10	3.33173074814633
INSIG1	4.68398256223758
WDR23	5.26182420108317
SYNGR1	5.20813595357639
TEX15	3.94271986317622
REEP2	4.25960593139259
CDK3	4.8773888970518
HSPA12A	4.03972582394162
REPIN1	6.7166454334129
ARL8B	8.82293914702788
PDE4A	3.76965829281349
CAPZB	8.07439907040107
SATB1	6.67399890037681
PPM1D	5.98875046660519
VPS45	6.27333177719636
TP53BP2	6.6441878992921
GINS2	6.95085816273626
CYP1B1	5.15736220228137
CACNA1G	3.33701968074045
VGLL4	8.33746415630405
XYLT1	3.91721326192015
BRWD1	4.51225628936917
ROS1	3.17716143280583
BMP8B	3.15526233278950
SLC5A4	3.45001407211264
SLC6A3	3.47956121954652
C16orf53	6.07368379761975
APC2	3.70688275530575
GOLPH3L	7.99547397775815
ZBTB17	4.17707381559893
C6orf54	3.6153147592639
SLC19A2	4.41167868382642
C6orf134	4.11621290388518
C9	2.71595811624360
ZBED5	9.06452125336115
PVR	3.77128936699383
ARTN	3.61411770919272
LTA4H	9.146189837517
MAGEA4	3.15841461329695
IFIT3	4.88638045337752
PDE3B	3.67888345642099
GNRH2	3.72091555497532
STEAP1	8.20198523127613
FLJ10292	6.54378457771517
RPL39L	6.67880137855294
PGK1	9.55265022006204
CCL13	3.6621926582252
RLF	6.82665923077595
MLXIP	4.42588970378536
PLOD1	6.31690323955396
MTFR1	6.28404476962132
NPDC1	3.94935083193206
C11orf16	4.26362381328072
RRN3	5.41427580205588
GPAA1	6.5901064927436
C3orf14	7.5007665233133
TEX264	6.37725462348021
C22orf28	8.57187355512194
RYR3	2.70066745811242
VAMP2	4.81140242791022
XPNPEP2	3.19573789957662
PDE6A	3.1508690758212
SUPV3L1	6.52130245918869
FIBP	8.19396444131634
SPIB	3.2791837729321
TBCB	7.90896683476345
DHCR24	8.66743220902084
ADRA2C	7.0640626643982
MEF2D	3.90755104124153
MYO1B	6.24575157815883
VAMP8	10.3366652273595
ANKRA2	6.57617268913276
TLX3	3.22181395229336
PANX1	4.87401100848683
RCBTB1	4.90689573214788
FGL2	5.75615467420623
CEP70	7.08579255041857
WASL	5.9127546896535
DCHS2	3.95893488596512
RNF25	4.77227751880525
CYBA	9.77436541904133
ARHGAP11A	3.72048350617693
PLAU	5.28312722113162
MPZL2	6.74863776648889
MATK	3.63891157626415
EHF	7.70099429527405
CTNND2	3.2808323507713
PTEN	6.58820588464133
ANXA1	9.37168426657821
AFF1	4.28727330514906
ZNF189	5.495186531253
SUSD5	3.84279716832047
SLC28A3	4.40372435275994
GUCY1A3	7.92794710116548
RASSF7	6.01974443488288
SETD2	5.79948084358681
ROGDI	6.37047044503141
C20orf195	3.2671418622298
TICAM1	5.25882377874274
PACSIN2	7.69170710414085
SERPINB5	3.80589557477963
PRKCDBP	6.38127928980813
TFDP3	2.84482460280223
PLCB2	4.0001841816618
RFX5	7.3719005142944
TXNDC15	6.6532639670029
PTPN18	6.64118234136961
HLTF	8.54703771892125
PKP1	3.52739193133173
NDUFA6	8.92797964302228
KCNF1	3.73785405808249
HMG20B	4.69871399146983
SYNE2	6.4993956897913
SLC22A4	6.37946483301865
VCPIP1	3.68702320631726
NETO2	4.79752251079714
SQRDL	9.14800713712252
BAI3	2.89507543100739
GALK1	3.77995555192394
SERPINA6	3.25275305184878
ASCL3	3.56495641680007
NOSIP	7.35389348505613
HD	4.69885247735526
TRIM23	4.26947514694222
FBXL6	3.84304224465266
FABP7	2.78903607263806
ARL1	7.5908661496434
MAGEC3	3.13763753891464
CDK5RAP2	4.26629114561535
KCTD15	3.91444316524166
CD1D	3.91189581652565
EIF3B	7.7683625445964
KIAA0141	5.77475036950245
BIK	8.92817135389472
PAX4	3.27378621043131
NANOG	3.14803398884267
CEP135	4.60541565125491
ALOX5	4.60811311453524
TRIM22	8.82081176846998
LYRM2	6.06542451694054
GPR162	3.55889267688854
RNASE6	6.39604354928917
GJA1	10.0616118098814
TAS2R10	2.98431118925093
FASN	3.93438691465629
MRPS14	7.0105444960818
HMHB1	3.16145253716291
GPR116	4.12570590680953
TAF7	7.95998062540145
GK2	3.40342687651378
ZNF219	4.58858769340005
AMBP	3.16168179580633
CD33	4.29287415359980
RAB3GAP1	6.24621565101672
NXPH3	3.72475260220414
KIAA0953	3.52070127856723
CROCC	3.8722903921396
CCBP2	3.47599002944943
GPX7	6.27692548439407
TGM2	4.37458197614901
STAM	7.27675783696718
BASP1	6.00844760081568
ZNF202	5.23501194308473
ACTL6A	9.11269672888063
POU3F4	3.27583805570302
ARHGEF7	5.59746314904221
SLC23A2	4.39568225918366
TBK1	6.00745986157628
CRYM	3.95612034486983
PKD2	5.12729049529301
STX2	4.4268899641284
ACTL7B	3.18364946416614
RPL29	11.517078228593
NR1H3	6.47199019408661
MPPE1	5.60392036026188
CLCN6	4.22995371463185
C16orf59	5.20776460495585
AADAC	3.99257198382351
SQSTM1	8.325377105331
TCP10	3.84517024142759
BIN3	5.6077004364341
DEFA4	3.37084408852255
HPS6	6.35108373033184
ZNF197	4.04872915073172
MAN2A2	5.4759764277838
PTOV1	4.89835948077784
GABPB2	5.10144467860609
KCND1	3.77699990765829
RNF208	3.60196943704812
PTPN11	5.80596650159926
ZNF274	6.65765416495241
C7orf26	4.89314809753967
ATF3	8.0063368659856
UCHL1	7.78907976636163
APOL6	5.79761640926802
PLK1	4.74549235588377
NPHP1	3.34355198908251
DAB1	3.33738235041099
MLL	6.24894167350768
ANKRD15	7.38078154219112
C1orf218	5.81289185399404
DDX47	9.51674962178915
ATP8B2	4.02039199400345
ANXA13	3.17101717460211
RFTN1	7.95183126471001
TAPBPL	6.32800662183459
BTG1	8.69757720560117
DPP4	3.30561591978459
KLHL23	7.66955324786079
APOC3	3.46493730254287
NPPB	3.27766029125599
ZNF148	7.4818441358788
CNOT4	4.64213754135784
HIST1H3I	3.12082574105176
IKZF1	4.15274856599011
ZNF141	3.06948238310067
PSMC2	9.08014838121923
APEH	7.28017776269159
GGA3	4.21692432525949
OR2J2	2.97946758677105
KCNA2	3.01665681813411
ZNF749	3.34748350132151
LPGAT1	7.8385018680739
TMEM159	6.32825650214079
PCYT1A	3.66862155209573
BRMS1	5.14362065519892
CHST1	5.15646734980797
LGALS1	9.84721671609458
THOC2	6.89533296023333
TAF1B	5.32042941664395
GPR173	3.41187467057512
CASP10	3.81164427280434
COL15A1	3.85316171042624
ALK	3.53225853220947
GAN	2.933013065690
EXOC6B	3.07916556905969
PCMT1	7.79528911274336
HIST1H2AE	4.38718959271062
VAMP1	4.40743815834101
HDAC5	4.3104226532803
SRI	9.08663984154907
HLA-E	11.0362480801021
SLC25A32	6.58793267723562
FLT3LG	3.33895436201750
WDR1	6.85858074593363
ATP1B1	9.55155736914535
SGPL1	5.90959245681077
AFG3L2	5.53195382421919
C5orf15	8.10327996348025
SWAP70	6.31402431272882
UBXD1	5.40895849480879
TRIM31	3.43950816931088
LILRB4	3.70930892993314
GSTA4	6.98688614975016
ARNT	3.80685913373979
CDKN1B	8.97096687063988
SEMA3A	3.21647145531554
FOXC1	6.0675920799406
HIST1H3B	3.4613350546485
BTRC	3.83869478588085
LSM14A	6.9966577763659
IQCH	2.69743774879381
STEAP3	6.03683865276214
YEATS2	6.45178436253376
CABP5	3.82131709330546
TRIM3	3.62552124002899
FGG	2.99222637445473
ABCA1	5.80735865653319
HNRPM	8.3219117220461
PLSCR2	3.83056085371800
JTB	9.71454801817439
PQBP1	5.88910656983232
CLEC2B	5.79428457098937
EDC3	4.5612478506827
REST	4.51939414093947
THBS3	4.65457200688575
EVI1	9.52917005906522
MGAT5	3.69814115232836
TSPAN8	3.86622329504285
DYNLT1	10.1100649176514
MUC1	9.26564723524215
IGSF1	3.18818103327209
TEAD3	4.97072416314247
ATP13A3	6.10618878747026
C3AR1	6.32710016855421
STOML1	5.45820720812499
EFNA4	6.26877170342923
HAO1	3.22352318168666
USP24	5.2329197467328
TWF1	6.77441971443765
MRPS17	8.45861500155478
MYH9	7.80659632829936
C9orf9	3.87354568211353
LBP	3.1564434321544
FSCN3	3.6663742034672
BDKRB2	4.2690781552542
HSD17B4	8.69374588862228
SEC31B	4.68800405398975
IDH2	9.33604503087154
SFRS16	6.16300005611828
AICDA	3.05567680893262
RAP1GAP	5.02473607483426
C1orf56	3.94583386960582
DCLK1	3.93595346260177
MEF2A	6.62459736007163
ASF1B	6.17133457035337
HTN3	2.79400329690506
ADAMTS9	3.41850930288102
COPZ1	7.64586344005648
SLC4A3	4.23543200529801
TAF2	7.49903078216069
KATNA1	6.49360762791147
STIM1	4.67690928551499
TBX2	3.46913848638030
FOXD3	3.00294460357539
RPS4X	12.9867337621066
PODXL2	3.37029349925697
C1orf176	3.94140811251209
RPS3	12.1803529409779
COL21A1	3.73481854814825
RAI14	7.45079140525789
LRFN3	4.71443251784286
SRPK3	3.61130120984505
FKBP14	4.40849806589561
TNNI3	3.55809099443219
CXorf9	4.14586903697756
REC8	6.14831023763603
HOXB3	3.67637195184892
SGCB	5.08644175284099
FRAT1	5.1450041988412
CLP1	7.51593968433467
MORN1	4.09667494611214
DUOX2	3.07054436601515
TSC22D3	5.05310059475617
ARHGEF2	5.84787093331808
CASP8	5.27465924813206
PRKD3	5.51101461138555
CFH	7.68230358190975
NRIP1	7.33045519854324
TRO	4.31413027877282
BNIP2	6.83840020559061
DHX30	5.44912974930378
TBC1D22B	3.00955033294362
GJA8	3.68181349762208
GPR52	3.03781151396616
FGF20	3.08265583787429
CASC3	6.85765113027775
METRN	3.84827507122925
KRT3	3.01543019608582
ARF1	9.71161646044225
MOG	3.32909569547312
ATP7A	4.81753996183553
CCNG2	4.24728071370898
PLCH2	4.03921610286531
ITSN2	4.94912227593849
GIP	3.06907291278697
LOC390688	3.06583157338393
LOC89944	6.20484886425104
PSPN	3.37741231477073
HOXB13	3.17884079856129
MTMR8	3.40020714296903
UBXD8	6.54973520585333
GYPE	3.07726330415354
SPAM1	3.20898609212133
PPP2R1B	4.37392704152168
CNN3	8.3588180466383
JAG1	5.17990058811649
HIST1H2AL	3.18637785172148
CHGA	3.23423461506664
CACNA1B	3.15272118304686
PAPPA	3.58812134231637
RAPGEFL1	4.07496231456668
RHOA	11.1005498999476
CYP4F8	3.03673085188423
TRH	3.55301459333249
DCTN3	8.7244280853027
NT5C	4.04280608553788
ZWILCH	7.9503461335306
SLC1A5	7.70618781858126
CALCA	3.27289983335842
VPS41	5.27220446661351
SYCP1	2.94353608404835
KIAA0174	7.80014560743213
CXCL11	3.96950509443284
ZNF639	5.04165430609132
CACNG4	4.84510456688673
TNNC1	3.44346793574081
GFI1B	3.00321867382068
C11orf58	8.82567475091344
PSCD1	4.29371523573698
NUDT18	3.83061442877100
CASD1	4.58626634244664
LPPR2	4.01881074622291
TTC35	7.86760659934566
SMC4	8.55944291153825
ZNF771	3.51504192137681
TTBK2	3.98412270932942
GJB3	5.07125808641062
RGS19	6.00128482604663
SFRS3	9.2375707446452
HLA-DQB1	7.59182694060726
SCRG1	3.51397523724307
NRAS	7.00646134402143
FBXW2	5.41038018102778
SIX3	3.27853339882099
DUSP26	3.66412671311658
HDAC9	7.19557811776647
ZDHHC24	4.43198032823094
OGG1	5.49744718947628
DNAJC3	5.78725425238129
LITAF	9.2214284068294
ZNF410	6.39106064873218
APLP1	4.6381341527911
AFP	3.06079173379335
OR7A5	3.60619892643777
ZW10	6.7515004394795
DLX4	3.37555507164351
TUBA1B	12.3016037828811
MGC70863	6.57295436713213
C12orf29	7.93840837743515
CRY1	6.6464411520582
OR1D2	3.25625217543601
C1orf25	5.2312856455797
PHOX2B	3.29486918875344
CUZD1	4.15970845640574
SCAND1	6.99357480227673
MYT1	3.61079056519416
VILL	4.09812093876399
PPP3CC	3.7200289847859
GOLGA1	3.83140080537133
ZBTB43	4.5344602211847
VAPA	7.34786422617017
MEA1	7.99830222057557
STAP1	2.98840723447435
PIK3R3	6.20509385814640
TGM5	3.97941638543153
SLC34A1	3.34518620906139
USPL1	5.70786546547143
DLX6	3.07163846204307
FBXO40	3.58991134563438
NKG7	4.72955508965728
BRF1	3.554669059229
CCL27	3.19586448106027
EMP1	7.21286429215313
ACTR6	6.98041696818112
PFN2	8.78105979464027
MYBPH	3.48283380076440
CHCHD7	7.28221050297898
TCEA2	4.44937084461073
PPP1CC	11.1267139241665
COG2	6.08709811099734
FLJ20294	4.67740512479857
TARS	9.3139743704195
ARHGAP28	3.26668504502538
TRAPPC2L	7.06710508074925
CCDC109B	7.23129634060884
LGTN	9.1683746432468
KCNB2	3.16822741333472
USP13	6.68901389177514
RPS2	11.8722870099179
C17orf75	5.18903395714855
FBXW4	6.51772620839339
SLC2A8	4.39224024145229
WT1	8.12158552741432
SNRPE	8.9045781219733
LEPROT	8.52159397035367
STK38L	6.9268852011924
CUEDC2	7.5608921964854
IL13RA2	2.83036007462983
DDX42	6.4717373477213
TXNRD2	3.55161017157327
C4orf19	4.08683191141219
TNFRSF4	3.45946301294689
AOC3	3.71214376809827
MTHFD2	8.15487727469836
KSR1	3.42605253650079
SS18L2	7.74156707361746
OAS3	6.63624790343124
SLC22A11	2.87255540214032
LARGE	4.63707920536467
LIMA1	7.0156700919115
STARD3	3.76665476834522
VPS39	5.17493131923593
ZNF236	4.15845668144595
C8orf32	6.35119792981183
GABRB1	2.86077044096401
ZXDA	3.27860882776191
ODAM	3.18439943393419
MORF4L2	10.4847478027383
FBLN1	4.23367247960955
PRKAB2	3.61924820682147
AFF4	3.24869417129241
HSPB2	3.23634257236684
ZNF76	4.92470360829149
RAF1	7.00846315978082
SUB1	9.99450787036224
MRPS33	8.47015279416877
ZIC1	3.06533280246226
KLRK1	4.67823325881142
LYST	3.81732496728887
UBE2M	6.33367307610113
RAG1AP1	5.93560247060866
ZNF281	4.88786057005492
P2RX5	3.70333279159341
NCR3	3.52938610886245
ST8SIA1	3.14519674093454
HLA-DPA1	10.6676697663263
FKBPL	6.11604597098668
ANKRD46	5.77923682457755
CD248	4.32365308110373
SNX4	6.56693803582404
CCR2	3.85125645858278
ZYX	6.36865858502103
SMOX	4.3868287089152
ZSCAN5	5.18973800895979
RIMS3	3.97381812505699
NACAP1	9.10409576800306
DRD2	4.06669526347568
COPS2	8.69727738331527
CEACAM4	3.79381938779609
KRT76	3.20994279170821
SOX3	3.16918398634698
GATAD1	5.10352105556652
