Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D07_491156
ATP5J	9.3689772997049
CBX7	4.81157058692033
OSBPL1A	7.83033579742265
MED13	6.6128473549113
ZNF589	4.38589306824124
CHRNB3	3.20200287378633
GOLGA2	4.99904888046329
NIF3L1	8.0388520256719
TRA2A	6.01311101889595
F2R	4.49914273429594
PHF2	5.42124302672446
PID1	3.8601066995239
MTAP	3.54097274189355
RFC1	6.18844502272596
C5orf3	5.28528043236597
ADORA3	4.10332046848582
ACTL7A	3.31012000486287
RAI2	8.84813597648884
MAP2K7	3.67614109730028
HYAL4	3.38285710646072
GZMB	3.7642574020907
FCGR3B	3.66754341323086
BMP1	4.28854140917935
CPNE6	3.35430938464289
SP2	3.99655908456050
DPF1	3.85659346000278
SMPD3	3.19581493091264
TMEM38B	3.92332449281169
CCDC56	9.01180734692034
NFE2L1	6.66489655068254
MRPS31	7.95463438908865
STIP1	4.89988552559211
MMP26	3.74216868496201
RASL11B	4.19859656323733
NT5DC2	6.42203498629228
HLA-G	6.80066147987527
LRP2	3.86963290511032
MTDH	8.58252482414623
HSP90AB1	10.3481733813725
PMAIP1	4.88254547651509
LMBR1L	4.24257229335767
SLC25A20	5.13086101333723
RSBN1	7.42198145797879
S100A2	6.72367240038212
C2	6.56636579859267
RHOT2	5.03376056267397
RALGPS2	3.60965986052117
EIF4EBP1	6.97528420018624
C2orf27	4.27265242144169
GCKR	3.75776995455144
FER	4.35092529223443
TRPC6	3.64568679445233
RGL2	5.86506076187545
ARPC1B	7.16751033276561
SNRK	6.73500713729574
UTP6	6.16597561805903
DNM2	4.32421200434418
GCS1	5.64204860713834
EHMT1	3.42968818393456
GLDC	6.36818364544066
FBP1	4.19811616494483
VARS	4.50906555742544
PLA2G7	4.03878539378458
RAX	3.03753941354233
TERT	3.45825014576614
CCL1	2.98654386249409
FUCA1	9.48330260507187
ALS2CR8	3.42683226580668
CXorf21	4.28372594034772
KCMF1	9.69970704478887
MFAP2	7.87613966536834
OXCT2	3.35411658683343
WWC3	6.18481739482028
SOCS1	3.65851604720140
IL17RA	4.8610442033657
C14orf115	4.10879816737222
ST5	6.6474532661084
STRA6	4.87623195707099
MPP5	4.61090565899433
SPA17	5.68077296380012
C21orf7	3.89695650853271
FLJ10986	4.53578178266575
LHFP	4.37889742135699
CAMK4	3.73572654638314
GALNT14	6.16685524897951
CXorf27	3.37775928084115
CLPX	6.93050337707796
NPLOC4	6.4287074949112
PJA1	6.9876292861213
CPLX2	3.68995564890818
ARSD	3.96159082297897
WHDC1L1	3.20326046801092
RB1	5.34540863084593
PHLDA2	5.15623988459233
C2orf56	4.22882984410095
GUCY2F	3.20988926184682
MPV17	7.54710716559276
PSMD4	6.59533830547231
SLC35D1	3.77908910750313
C20orf103	5.1454965453109
COL16A1	3.83682616827117
ERLIN1	5.33226059673901
JMJD4	4.55727262044171
SLC29A1	4.19792231154023
GLRX	4.66945733715583
HIST1H2BK	8.61265199816008
TP53I11	4.83471715895746
ST3GAL4	4.00786735388744
ALG8	7.91953359211742
PF4V1	2.70199698726653
SHOC2	6.80812009104282
REG1A	3.49816298019432
FBXW7	4.36237234311348
CYB5R3	9.46693702204896
MINA	6.89764339505139
HHLA1	3.87510587603393
MYST4	5.27642830544294
NR0B2	3.9835657324745
TFAP2A	5.65478066764849
UCHL5IP	4.76874253872294
TIMELESS	5.22900550200753
DDX10	7.44254592788692
SLC25A36	8.45320883080714
TMED10	8.80564666389818
ZNF507	3.28756119860327
LOC90379	4.21756535194801
RAB11FIP1	5.28931423395603
ATAD4	7.03096763723239
PHF15	4.95449861311692
ZNF26	5.82685150859491
KRT7	6.27734884582548
RPA3	7.8784017804625
YIF1A	7.45864103233489
PPRC1	6.10150014302892
PCDH17	4.18334597440947
PHF8	4.02724593828337
RDH14	7.74359191068186
DNAJB2	5.6963647001614
HNRPK	9.49221016455861
PTPLB	8.4843939228042
RABEPK	6.31296962328389
SNF8	6.40121286091583
CBARA1	6.45398620268208
RAD51AP1	4.90231861824715
HAT1	8.71649053823557
HTR1D	3.43900727970531
H2AFV	7.35996197597904
OAZ3	3.68623152791949
CXorf48	3.39310812969769
RC3H2	5.6786808316482
SGCD	3.59255900422781
PHTF1	4.09516970355823
CA3	3.30325455076821
PKIA	3.48660329833943
STX10	6.02711800862067
PEO1	5.3699179830226
JMJD2D	3.31823620464927
KRT19	9.31789904317527
ZNF143	6.00079193469281
ENO1	7.87985047494778
TIPRL	8.34614131069536
MAN1B1	5.28056449122699
P4HA1	7.71145020622251
TPTE	3.23347515381374
AKAP8L	4.87624151384397
GPR17	3.23143170645387
LRRC20	4.22716641774391
UBE2Z	7.05174547109661
COL4A1	6.55985574152101
ISOC1	7.9083088697714
RNASE1	7.69768155077534
C20orf20	5.82652433981549
NDUFB11	9.88381415470897
STK19	5.95092524520841
OSBPL2	5.36620973946182
PTTG2	3.07115249966018
GRM7	3.30046665737193
SLC39A8	3.98004811947494
APPBP1	7.20154723913325
STS	4.43218275392265
FFAR2	3.19823998960368
TMEM123	9.5240730876705
GLI2	3.96153606884829
BTNL2	3.29949284158568
ALDH1A3	4.29174052053555
TGIF1	7.4818201213911
SCO2	4.87637792519255
TP53	5.76775165884726
CCDC69	4.03645988907249
ZFAND5	8.08512684298644
ICA1	5.08413979239977
RAPGEF2	4.82811943491775
NAV3	3.79275803022766
EPS8L2	5.72823660840065
ATP6V1G2	4.50034494191894
MNT	8.28812977086495
C6orf145	6.57878820099391
PPP6C	7.10575796002593
OR51E2	3.25923696567181
OTUB1	5.74275575970451
ENTPD1	3.98135187481883
TMEM115	6.69553682317745
STK11	4.63186168000489
PRPSAP2	6.46007187739759
SH3BGRL3	8.12864321756813
MX1	6.6068532696698
PSMC5	7.97717238392717
TTTY9A	3.67708397805931
EXOSC4	7.53993902408211
SETD1A	4.73831207134017
YARS	8.14941020733415
SLN	3.63228425972728
RELB	3.98699227354932
NLRP1	3.56460214091805
LAMB2	7.49410139638375
FNTA	9.3016661550704
HNF1B	4.87588468470968
C14orf139	4.86049539522172
UMOD	3.17587249745991
ZNF512B	6.08183204060002
GPR25	3.65396038052796
C6orf49	10.4624628313536
ATP6V0A1	4.58691077993773
SNFT	3.14198206037621
ZNF768	4.28588249086597
GTF2I	7.62127621194743
KCNN2	3.19499770863855
DYNC2LI1	6.56678025199557
DGKE	3.11098407371394
DNAH3	3.81026880318060
RPS6KA1	4.87995495883725
C9orf53	3.58528808446557
PTPRM	4.90171165020772
MRPS15	7.72502419109063
TMEM59L	3.80281027953014
SSPN	7.29717768868089
IGSF9B	3.46251338085419
CNOT8	6.5073081988229
GORASP2	9.36822308536673
ADAM17	4.75803804306486
CHRNA3	3.42565169429398
MYOG	3.61912840203659
UBE2D4	5.4128154499305
CPNE1	7.06354978665735
AK5	3.28247169409068
RPL37A	7.98343247834627
CPS1	3.25137882114402
NDRG4	3.99431778272866
ALG5	9.29338604690176
NCOA2	4.17126431552134
LOC130074	7.79882229798395
PIAS4	3.54475671620801
S100PBP	5.45232998418638
TEGT	10.0874037589417
USP5	4.9360722087459
CFLAR	5.64035295969657
KIAA0692	4.8359679816723
WDR48	5.68967609726067
PCDHGB6	2.95132936444661
NRXN3	3.30428836906322
ACACB	4.03116322385168
CDKN2C	5.0773857228012
KIAA0226	5.18963260404844
TRAK1	5.36231120316108
CUTC	4.73367005069708
AGPAT5	6.57556579007261
WDR68	5.1929304334311
PREPL	6.93217455429242
ABCB6	4.44250429205903
RABGAP1L	4.70970332663848
FCGR1A	3.86242595304042
EIF4H	9.17866363540469
DLC1	3.93571998691442
MAPK8IP3	3.74167918774166
SPRY4	5.45685896729967
RPL11	12.2847384071688
RAP2C	5.29466575725425
ETFB	6.05875675684806
RORC	4.45452434067821
GRAP	3.1299953013255
SEPW1	8.27058990671458
NMU	5.91312699239602
MXD1	2.89891224521045
IFIH1	6.62541756300179
AZI2	6.17446019498603
WDR37	6.1934970863351
SEMA4A	4.76688270322865
RPL8	12.8498528955216
NUAK2	6.47143049962965
AHSG	3.51485572985168
RBM39	8.57602814109382
MANSC1	7.76673169407682
IMP3	7.808009585158
ARHGDIG	3.56642317189634
ELTD1	4.4552991226716
PRAMEF10	3.17829510889344
RGS17	3.16439185036906
KPTN	4.23006134666214
C2orf3	5.00004867026922
PCTP	6.975776350399
MRPL42	5.95571384139826
SIRT1	6.0809863103696
MANBA	5.37766834435091
CD164	8.45386240380015
ZNF671	3.59860526676897
GFRA1	3.10926986131307
PRM2	3.09455212242023
IL1B	3.99858104749803
HAX1	8.7256604037746
REN	3.22677627459993
ZKSCAN3	4.84220751055967
CTSA	8.14330644594774
TPRKB	9.95033287210508
UBFD1	6.39812887100597
CDKL5	3.28053843880792
HIST1H2BD	6.35117757141671
COQ4	5.6023848902957
TXNDC4	5.71399642597485
C5orf22	7.11478668736957
VGF	3.93378843063411
INPP4A	3.47105559499873
RNF8	5.11885032241936
BMX	3.35899412576149
SLCO5A1	3.9010069893379
PTPRU	6.01186022601461
ATP8B3	3.07103348021348
HOXC8	4.24992359275949
ADPGK	6.73630396280296
IL12B	3.06184727925169
LARP4	5.24360286147839
ZMPSTE24	8.58676925053887
PFDN4	6.7924118161293
KLHL11	3.40488259942894
PSMB3	8.9589631089478
KIAA0157	6.31901534763491
DDX25	3.19901777312919
NCAN	3.82858056623856
RPS25	11.8202899037009
SOBP	5.0402027503873
TESK2	4.91065087268606
DNM1L	6.87082223259811
LOC55908	3.43837270516591
MTIF2	9.20812612761874
ZNF207	8.20184049474241
EXOC7	6.2590176679718
CLEC11A	5.10273631788379
TXN2	6.90974936919632
TOLLIP	4.61895069194406
TRAPPC3	7.72900246208923
TAF15	4.91525574820625
HAMP	3.74264115960576
GRIA4	3.48688754686496
IDE	4.15571336721097
DLK1	6.15756589994761
PLVAP	5.19753827595687
NOD2	4.2725735481951
SCMH1	5.90930467872425
ELMO3	4.53335967786488
GPR68	3.43368629034119
HTR2A	3.17360226845164
FUT7	3.59587720626117
PRELP	5.8393969004235
COL8A2	4.8158944331348
GYG1	8.3173866662556
C16orf68	5.85090722146636
R3HDM1	6.04084219662831
ZNF91	10.4439242937527
LPIN1	5.52974758922378
KRT12	4.0887266230767
BAALC	4.48445194588754
MKRN1	8.30566086472791
KIAA1598	7.28403050362315
ANXA7	7.51167786529099
TNP1	3.51607029585474
WDR13	6.95764081346132
GAPDH	11.5607258214051
BSPRY	5.48858316003969
COX7C	10.9315661347742
FAM108B1	3.68705931247803
PGAM2	3.63360080937186
PEX12	5.3699745429244
APC	4.51404918413354
PMP22	5.00862780096446
TLR2	3.98643909455928
NPBWR2	3.06698621945551
WFDC1	3.80781006376384
MTL5	4.25498259595627
COMMD9	8.35993195825069
INADL	3.62363382071380
GPX1	10.3203868577181
PSG11	3.22594949847668
SLC39A1	6.46613323388607
SNAPC3	4.63507829208254
C4orf16	4.71654841655532
GNA12	3.82411930293926
LIMK1	3.77577402485084
MECR	5.33345061190625
CDC42EP1	4.61295992327059
KIAA0101	6.57915742966172
B4GALT5	7.78706409881036
PIGC	7.12137542049611
LRAT	3.13787467710337
MMP19	4.24294118532207
IL18R1	3.22100926368622
VNN2	3.66765893958791
AKAP11	6.68378589857286
BCL10	7.62589920789723
GLB1	8.35047604247911
DTX3	3.50802830600908
ACCN3	3.23695357866977
MOCS2	6.22674761585926
HCRT	3.23633395862715
CYBRD1	7.6296023085132
REG3A	3.18119761098480
SULT2B1	3.73595446348159
SEPT6	5.2390868594152
MMP10	3.52482850828819
CDA	3.71056652135065
ME1	4.02796031307181
TCN2	4.83422952920641
MGRN1	7.01096647949357
ZFY	2.92131650531766
CHRNG	3.61790772974661
IVL	3.71926002283287
PLEKHA6	3.38301273589835
CALM1	7.58930608461776
PGDS	3.46021852168286
C8orf33	8.19308358855
CYFIP2	6.33025426161855
TEX11	4.12396034188234
CKM	3.39075149836492
MAP3K11	6.74939174391329
CEBPE	3.59136460344045
ACOT8	5.47660296050442
ESR2	3.20978665739386
OLIG2	3.17899424134616
AGTR2	3.06606044083267
DNAI2	3.22278591311265
EPM2AIP1	8.10339363077177
C14orf106	4.58123518280284
PZP	3.65037403334971
RPS9	11.8373069534061
SIVA1	7.22594376348843
HEATR2	8.43015964295617
CD3E	3.58297105831627
APRT	6.44278584833332
AMIGO2	6.6844523267907
GPS2	5.28099768532773
NOL14	5.49160260669611
TRIM36	3.57214461487245
RALBP1	9.02482229235639
EVPL	4.23838287116665
ITIH4	3.47740983238545
ADARB2	3.79487629733433
PIM2	4.73700735094953
REGL	3.47373807328769
GJA5	4.01703316768824
SLC17A5	6.18917078245831
PIPOX	4.3462442674588
HGF	3.47325165557532
EPHB4	4.69979408311832
SOX18	3.37611783599578
SERPINA10	3.63502912240117
INSIG1	4.94096438603203
WDR23	6.07553578438319
SYNGR1	4.39035240363319
TEX15	3.90631628857013
REEP2	4.6783381526825
CDK3	4.89875645570903
HSPA12A	5.49629560107464
REPIN1	7.7527381315579
ARL8B	9.2894778958064
PDE4A	3.97336060703863
CAPZB	7.27524159571248
SATB1	7.93121226982385
PPM1D	4.91625780212693
VPS45	6.82363021513595
TP53BP2	6.42360811392447
GINS2	5.24269134327142
CYP1B1	7.93970492500292
CACNA1G	3.56250819574156
VGLL4	8.72543335090212
XYLT1	3.3108702678975
BRWD1	3.9267045380135
ROS1	3.15937124483202
BMP8B	3.17222284610121
SLC5A4	3.70077009866986
SLC6A3	3.62259837281001
C16orf53	6.20959451464666
APC2	3.84400632521534
GOLPH3L	8.1154486944768
ZBTB17	3.92546253366188
C6orf54	3.53362155618727
SLC19A2	4.59909583159446
C6orf134	4.51331099053271
C9	2.53171139149021
ZBED5	8.15722217236787
PVR	3.64166624877101
ARTN	3.42398504026329
LTA4H	9.53198284680068
MAGEA4	3.78977759174287
IFIT3	4.47999693240958
PDE3B	3.80608454127978
GNRH2	3.99238622259536
STEAP1	4.09958185588624
FLJ10292	5.76489395858673
RPL39L	6.22088014719727
PGK1	8.31409168368667
CCL13	3.31980578214753
RLF	6.39266750421886
MLXIP	4.86682359077852
PLOD1	6.51989571618389
MTFR1	5.95160470201529
NPDC1	6.56184507320355
C11orf16	4.011385438793
RRN3	5.59710210087452
GPAA1	7.22113276201781
C3orf14	3.36719156325526
TEX264	6.01385593241567
C22orf28	7.93274550861493
RYR3	2.83263828201686
VAMP2	4.84897912811256
XPNPEP2	3.32968138989872
PDE6A	3.3620034572762
SUPV3L1	5.30769097116554
FIBP	8.81774458190097
SPIB	3.03901407229315
TBCB	7.35229550954632
DHCR24	8.98322535334007
ADRA2C	6.36026801395574
MEF2D	4.12682119234672
MYO1B	4.45751715139539
VAMP8	10.2337760319418
ANKRA2	5.42013280696814
TLX3	3.34328007165646
PANX1	4.85558358246377
RCBTB1	5.96449167302901
FGL2	4.16764186505219
CEP70	5.40226732994528
WASL	5.28867094603458
DCHS2	3.61163902551136
RNF25	4.89908600122025
CYBA	8.5982170118264
ARHGAP11A	3.44204621862903
PLAU	3.80785564863147
MPZL2	5.4782356363819
MATK	4.08108126231899
EHF	7.36912950673939
CTNND2	3.43643388131984
PTEN	5.0287395803091
ANXA1	9.39735605888023
AFF1	4.76795235360071
ZNF189	6.02155358147854
SUSD5	3.991006744142
SLC28A3	3.96733990791741
GUCY1A3	4.15402462241359
RASSF7	5.9878982165143
SETD2	6.10206845033689
ROGDI	5.13054715456473
C20orf195	3.41972697362460
TICAM1	4.92039520121738
PACSIN2	6.44332792666718
SERPINB5	2.93372144690389
PRKCDBP	4.49940797750491
TFDP3	3.23709935870467
PLCB2	4.02946012483769
RFX5	7.04470211261949
TXNDC15	6.81905065604762
PTPN18	6.4647194820293
HLTF	7.07353900076736
PKP1	3.40822399299834
NDUFA6	8.13473025070874
KCNF1	3.64560786304063
HMG20B	5.96925643105964
SYNE2	6.93918954918649
SLC22A4	4.20055068178457
VCPIP1	3.81493229712482
NETO2	3.4250259479016
SQRDL	10.0342958946464
BAI3	2.82449207973347
GALK1	3.85724211081037
SERPINA6	3.79918961037895
ASCL3	3.57804243247543
NOSIP	6.8850862811627
HD	5.22817662583845
TRIM23	3.91451278361569
FBXL6	4.03852637075913
FABP7	2.81897218065174
ARL1	6.41369571179626
MAGEC3	3.02012405036361
CDK5RAP2	4.39275789318674
KCTD15	3.6705054130819
CD1D	3.56193979037232
EIF3B	8.55471085906124
KIAA0141	6.57879856417241
BIK	7.21044959132644
PAX4	3.56900956773386
NANOG	3.28758064307963
CEP135	4.68507448384462
ALOX5	4.65903741688431
TRIM22	5.36778838718006
LYRM2	6.60151986050007
GPR162	3.31562514737327
RNASE6	5.30548399898562
GJA1	9.93132599582852
TAS2R10	2.94752636323813
FASN	4.7887030013619
MRPS14	8.28391622929966
HMHB1	3.04291894251984
GPR116	4.00279304457229
TAF7	9.12132846239641
GK2	3.72338909874537
ZNF219	5.54262394701458
AMBP	3.27122277986326
CD33	3.67056041171567
RAB3GAP1	6.41670438070774
NXPH3	3.95409165237388
KIAA0953	3.75130735323713
CROCC	3.92346658947474
CCBP2	3.53102776877446
GPX7	6.40713379493764
TGM2	4.9700485614656
STAM	5.7423351378741
BASP1	4.80110837410318
ZNF202	4.64724716654198
ACTL6A	7.08682478617415
POU3F4	3.54537906918666
ARHGEF7	5.61109562251097
SLC23A2	3.93466406482698
TBK1	4.96008202817418
CRYM	3.51696128968796
PKD2	4.7874539464448
STX2	3.90436542441730
ACTL7B	3.34733183213165
RPL29	12.5336075366829
NR1H3	5.77140151245173
MPPE1	5.02493774814442
CLCN6	4.01473069758272
C16orf59	4.36264028481641
AADAC	4.22079160349719
SQSTM1	8.33489887981658
TCP10	3.49149777463882
BIN3	4.81587362377704
DEFA4	3.48040292843780
HPS6	6.34547049130935
ZNF197	3.79210713460006
MAN2A2	4.90162244718154
PTOV1	4.90715684604423
GABPB2	5.4543172434466
KCND1	3.34829969976929
RNF208	4.40857541889459
PTPN11	5.44468393797594
ZNF274	6.20639616301592
C7orf26	5.21383859190259
ATF3	5.23814040397202
UCHL1	5.2451235369307
APOL6	4.76036473964287
PLK1	4.37128624352338
NPHP1	3.3550134899041
DAB1	3.48759019565413
MLL	4.98014951649934
ANKRD15	6.43617968269013
C1orf218	4.53593860434570
DDX47	9.16913764114405
ATP8B2	4.8161723509457
ANXA13	5.37741496267212
RFTN1	8.44628357013852
TAPBPL	4.84723870337529
BTG1	8.95740612743803
DPP4	3.37447863405910
KLHL23	6.165167540146
APOC3	3.60117898652006
NPPB	3.46307779237527
ZNF148	7.67149765936712
CNOT4	4.06784889062167
HIST1H3I	3.1323183521419
IKZF1	3.82585367374308
ZNF141	3.84362188199564
PSMC2	7.94856828270099
APEH	8.55282280471695
GGA3	4.76864391543354
OR2J2	3.11507556879611
KCNA2	3.3222361173271
ZNF749	3.39810133363302
LPGAT1	4.74210277705015
TMEM159	5.77431685309444
PCYT1A	3.39744315148329
BRMS1	5.88574002791146
CHST1	6.17649230408963
LGALS1	8.87546167914901
THOC2	7.06151144771333
TAF1B	5.44581242746213
GPR173	3.47023535304332
CASP10	3.93267000710362
COL15A1	4.79637841781244
ALK	3.50816459358985
GAN	3.12553423574165
EXOC6B	3.61372798754166
PCMT1	7.19816008943602
HIST1H2AE	4.71713104757212
VAMP1	3.9436903314504
HDAC5	5.21291682143424
SRI	8.56333594310355
HLA-E	10.1663874563056
SLC25A32	6.50137509481628
FLT3LG	3.06447849297779
WDR1	6.97026697946499
ATP1B1	8.62774404370523
SGPL1	5.94997912976574
AFG3L2	5.30412679672115
C5orf15	8.88943693413202
SWAP70	5.45762498277798
UBXD1	6.44364472995531
TRIM31	3.35743844126261
LILRB4	3.22127380572266
GSTA4	8.01666871867458
ARNT	4.04807389542555
CDKN1B	8.70091822680622
SEMA3A	5.05004441725437
FOXC1	4.39030254183256
HIST1H3B	3.33188447619583
BTRC	3.48348700890087
LSM14A	6.81844779696837
IQCH	3.04015374346811
STEAP3	7.15475894097933
YEATS2	5.68151456308945
CABP5	3.88389999215312
TRIM3	3.60943262121020
FGG	2.91581183186956
ABCA1	5.18244679147143
HNRPM	7.62233126681709
PLSCR2	3.31536850844493
JTB	9.74494313254347
PQBP1	6.41878232954923
CLEC2B	8.77578035323718
EDC3	3.89384133458047
REST	5.306102169175
THBS3	5.59567987925842
EVI1	8.78667394641268
MGAT5	3.84356236654788
TSPAN8	6.84776648873091
DYNLT1	9.38255094227442
MUC1	9.1491226922138
IGSF1	3.42421319951526
TEAD3	5.41516458885989
ATP13A3	5.6509098541362
C3AR1	4.85006319265957
STOML1	4.56483457524523
EFNA4	5.93830920915689
HAO1	3.4445680580492
USP24	5.47450075122121
TWF1	6.56562682628818
MRPS17	8.11801223574155
MYH9	6.1853861839527
C9orf9	4.49921452511522
LBP	3.27964798451123
FSCN3	3.82985452145098
BDKRB2	4.20344404633136
HSD17B4	8.78534270689664
SEC31B	3.65858871909079
IDH2	7.86964947078862
SFRS16	5.19239907878409
AICDA	3.06497805251474
RAP1GAP	7.26001831993127
C1orf56	4.19297887914622
DCLK1	3.41370578210782
MEF2A	5.01085672788568
ASF1B	4.96840822895347
HTN3	2.82840885780969
ADAMTS9	3.08526659083707
COPZ1	7.95031382528065
SLC4A3	3.39464847502023
TAF2	7.3362470701204
KATNA1	5.27626599663536
STIM1	4.23583836300821
TBX2	3.73210261232817
FOXD3	2.84832923430321
RPS4X	13.0377108226851
PODXL2	3.47762166957121
C1orf176	3.14806953168052
RPS3	12.1416645319575
COL21A1	3.07713859271968
RAI14	6.4778085298498
LRFN3	3.89016146506497
SRPK3	3.67180882443907
FKBP14	4.96403806391742
TNNI3	3.44029270320652
CXorf9	3.35321899118984
REC8	8.7534380433871
HOXB3	3.57384142724109
SGCB	5.29823712870096
FRAT1	5.13381450514104
CLP1	7.21260176547198
MORN1	4.35928039285573
DUOX2	3.31192275196891
TSC22D3	7.4764671194669
ARHGEF2	6.86810126430126
CASP8	5.66802213230261
PRKD3	5.09929017609412
CFH	3.97945476480036
NRIP1	7.9313314068345
TRO	3.78339595132571
BNIP2	6.02505843436165
DHX30	5.6792620929274
TBC1D22B	2.90469598793558
GJA8	3.80733880473630
GPR52	3.66396770322738
FGF20	2.97127980301278
CASC3	7.30904552027557
METRN	4.62504649426975
KRT3	3.42018241955804
ARF1	9.13052845911983
MOG	3.41901928819293
ATP7A	4.82891056092764
CCNG2	5.85797587122156
PLCH2	3.75513910994924
ITSN2	4.41033346540662
GIP	3.2761048057763
LOC390688	3.19578640126776
LOC89944	6.62020651088575
PSPN	3.53966409270909
HOXB13	3.15509537878432
MTMR8	3.71978214285123
UBXD8	6.90599729345641
GYPE	3.17304803403689
SPAM1	3.30388551881601
PPP2R1B	4.31985510964779
CNN3	7.13013014145034
JAG1	5.63016356626997
HIST1H2AL	3.11074295147333
CHGA	5.09714901199690
CACNA1B	3.24298986968979
PAPPA	3.46206099343793
RAPGEFL1	4.68068959853747
RHOA	11.0187664395422
CYP4F8	3.24444078148093
TRH	3.92629599478111
DCTN3	8.07235016937956
NT5C	4.81361984565264
ZWILCH	4.93621701008268
SLC1A5	5.13678245484908
CALCA	3.25452205590204
VPS41	5.21705601565291
SYCP1	3.07854370324564
KIAA0174	7.99510939050644
CXCL11	5.20287157526535
ZNF639	4.42005568556546
CACNG4	5.25957719913267
TNNC1	3.45757062975512
GFI1B	3.09578734230804
C11orf58	9.26767796624579
PSCD1	4.26217816547736
NUDT18	4.06487578679648
CASD1	3.68348094729574
LPPR2	4.34347201868897
TTC35	6.57375754106397
SMC4	7.07102201977602
ZNF771	3.56195889615697
TTBK2	4.03042803753164
GJB3	3.655276307143
RGS19	5.27654956362322
SFRS3	8.69523838221575
HLA-DQB1	8.53805699138502
SCRG1	3.71222292110839
NRAS	5.88777636215291
FBXW2	5.55447667071745
SIX3	3.45772366459929
DUSP26	3.45539934341971
HDAC9	6.05532033842781
ZDHHC24	4.85599012678995
OGG1	5.26431702673277
DNAJC3	5.03368512654543
LITAF	8.86134934318342
ZNF410	6.7988861593305
APLP1	4.4043380937093
AFP	3.27497511238444
OR7A5	3.70331082174738
ZW10	5.87261345171305
DLX4	3.25435495667077
TUBA1B	12.0384989085780
MGC70863	5.15858472749288
C12orf29	6.31719867089347
CRY1	6.66544847586276
OR1D2	3.44326607551368
C1orf25	4.56417531305189
PHOX2B	3.24798182273215
CUZD1	3.95181170418522
SCAND1	7.46456319922547
MYT1	3.89724186607306
VILL	5.50817813699397
PPP3CC	3.49441237278613
GOLGA1	4.03566884264456
ZBTB43	4.49094180501045
VAPA	8.68636245357202
MEA1	8.74610586799528
STAP1	2.94446596822112
PIK3R3	5.46286817602037
TGM5	4.32462226566235
SLC34A1	3.62804620525912
USPL1	5.82659008982466
DLX6	3.06560266962216
FBXO40	3.66437371351685
NKG7	3.24720580237258
BRF1	4.03762620976888
CCL27	3.51442861416953
EMP1	6.59033165604985
ACTR6	5.82868950769058
PFN2	9.01752207149265
MYBPH	3.69713185106421
CHCHD7	6.88788138891085
TCEA2	5.0884411514561
PPP1CC	10.8985260150519
COG2	6.45383716560481
FLJ20294	4.71164166471593
TARS	8.85538787196659
ARHGAP28	3.42181264465388
TRAPPC2L	7.35599194155144
CCDC109B	5.74519001650269
LGTN	8.25606252258852
KCNB2	3.21220380325459
USP13	4.65019717209707
RPS2	11.9699730555914
C17orf75	4.89898326266882
FBXW4	5.94834147434171
SLC2A8	4.76537210230742
WT1	8.55591515751392
SNRPE	9.05300262275164
LEPROT	8.336599583331
STK38L	7.82097523233663
CUEDC2	8.01324837633847
IL13RA2	3.06037401639511
DDX42	6.65551707536678
TXNRD2	3.82730432196634
C4orf19	4.77041971713843
TNFRSF4	3.33091058844968
AOC3	3.27581134957178
MTHFD2	8.42048070178062
KSR1	3.46770715813022
SS18L2	8.70348403645355
OAS3	5.15562258489989
SLC22A11	3.07398380443864
LARGE	4.19500717370363
LIMA1	5.94981112963805
STARD3	3.97772292646408
VPS39	5.48689699630744
ZNF236	3.85653086795666
C8orf32	5.86541706831097
GABRB1	2.71875735995872
ZXDA	3.29897863753817
ODAM	3.39019415207929
MORF4L2	10.7348920233447
FBLN1	5.39575402769734
PRKAB2	4.47328708649252
AFF4	3.46507410891082
HSPB2	5.60024516658712
ZNF76	5.00022424794763
RAF1	6.6820194347693
SUB1	9.58877032651008
MRPS33	9.31602887776638
ZIC1	3.31118481849446
KLRK1	3.21944625148003
LYST	4.09243568780509
UBE2M	5.13539898563892
RAG1AP1	6.88026780451685
ZNF281	4.81344918522586
P2RX5	3.66891473230997
NCR3	3.63904267064501
ST8SIA1	3.23874000958634
HLA-DPA1	10.6457689093182
FKBPL	5.33066499661542
ANKRD46	7.24351860689308
CD248	4.21587140571011
SNX4	6.2460048064162
CCR2	3.54923379242227
ZYX	7.61497780329749
SMOX	4.50265349812477
ZSCAN5	4.1042631293583
RIMS3	3.69460816098696
NACAP1	9.3779456364074
DRD2	4.09070234910447
COPS2	10.3208711840174
CEACAM4	3.83058744808144
KRT76	3.36777519226853
SOX3	3.66831207956364
GATAD1	5.76039651801152
AVIL	3.46235398789787
LMOD1	3.90358658270907
FCER1A	3.44649863879221
TMEM112B	5.68513042738385
HIGD1A	9.57231060370284
CALR	7.21063983680048
ADRA1B	4.03865078128718
SNRPD1	6.85341616955213
LTB	4.33438323065217
NCAPG2	5.18624363319015
NEU3	3.41967040242073
KCNMB1	3.35133867800915
DES	3.90130729263916
BZW1	8.23305013150944
ITGAV	8.4131802245329
ZNF221	2.98425285699862
LENG4	5.34577501728253
C20orf3	8.53046325327998
GDAP1	3.20196474775210
PIP5K1A	4.6405471388622
PCNA	7.83002238165595
C1orf34	5.29160549817341
BEST1	3.53487385112561
RBBP4	7.55165651877848
MMACHC	5.52235021089383
REV3L	4.77307228327840
