Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A08_464146
ZIC3	3.59227658142890
CEP68	5.39258601829551
PAX2	3.20715243047640
MRPL11	7.11514972528511
LPAL2	3.00046599771594
VPS53	3.27892921502289
MPDU1	5.19138864918544
PSEN2	4.12842800002866
GAST	3.32855331575752
DHRS7B	6.42780796528497
C10orf28	3.53337607636001
UBE2L3	7.29507469413839
ADRA1D	3.25628284587799
FZD10	4.47335447716427
ATP6V1E1	8.94430822870508
SAR1A	6.92690338386468
ASB1	3.62195962682581
MCTP2	5.74670159268443
TMEM5	7.43831686041128
LCMT2	6.24553660382972
KRT31	3.49505987254409
ZNF223	4.27816484621885
BIRC2	8.60031822457548
IGL@	4.59573552957126
NLGN3	3.95559847461963
MEP1A	3.18080378652505
LOH3CR2A	3.46974688341248
TMEM53	4.36057425492552
SLC9A3R2	3.38451462012386
TIMP1	10.7516844092586
PTPN9	5.32013616154457
ABCA12	3.09690588775946
TPST2	6.74990972151032
AQP6	3.61971736511421
KCNIP1	3.38776637215565
YES1	6.6608536577662
ABT1	5.45527704557609
RIPK5	4.0209568867548
SMG1	4.89494743528941
IL13	3.49665876325659
MDFI	3.46568770902239
PIP5K1C	4.74312909760364
POU2F2	3.67568950573488
TSPAN14	6.90951097281895
OR10C1	3.2512724788821
GPT	4.53846449989258
PDK4	3.80255935667675
CLIC1	10.4903796222951
LILRA5	3.10479628421866
TREML2	3.73466920938894
ELL3	5.5138415451334
NNMT	8.78041561392604
NUFIP1	5.32358038318674
ZNF74	3.57787318437710
RHBDL1	3.60427619929443
HYAL2	6.98823055943984
IGFBP5	4.25577374733097
FAM29A	4.69414211745028
NRTN	3.57764238046553
KIAA0556	5.1341951961962
JMJD2A	5.6549048665595
ERGIC3	8.41630080351307
POLD4	5.98585062091382
EPHB1	3.51651952843884
LRRC36	4.28549958421591
TARBP1	5.94481543610248
ANAPC10	6.40570695706564
C1orf9	7.62467053375616
COLEC12	4.05541120208765
TNFRSF25	3.88714176353592
MEGF6	4.08456366139158
LPHN3	3.37079607496645
BMP10	3.05215010157799
C21orf55	3.72454924126732
SLC2A1	7.31346378060076
CER1	3.76449341023305
LSAMP	3.29034261711698
RPH3A	3.43562206823353
CREM	4.99886042295761
SGK	8.4683333136698
ATP2A3	3.63182494256883
PTGER4	4.90861251273673
CCR7	4.19173351844751
METAP1	5.79325600786236
KCNQ1	4.18545212478138
RECQL5	3.59604845147833
SSFA2	6.91149201791477
NR2F2	8.05094699258307
MTERFD1	7.84649286069168
BCL2A1	4.17870147053008
ZBTB24	5.56117511831301
NLRX1	5.77545375216266
FHOD3	3.50986341910164
PRDM1	4.03270359337854
PSG7	3.73600826194797
ARHGEF5	6.61048656980458
CCDC47	5.99635452537354
FGD2	3.57267594319084
SLC26A6	3.81942552431475
BIN1	5.2192203774935
SRRM1	8.14253028317999
P2RY14	3.66406864669018
PCSK1N	3.63325268547632
PPP1CA	8.58813426994808
ZNF33B	4.8531801799766
MOCS1	5.40884540925492
NAP1L1	8.57887582507913
ECT2	7.23181532050881
CACNA2D2	4.91416593582402
PTDSS1	8.64213302314678
DOCK6	3.69869216310144
SLC38A6	4.87283116376816
C10orf119	5.81985368677059
CCR4	3.47080146790098
COX6A1	11.0468991792837
B3GALT2	2.84379820964989
CD14	8.91960305620708
ABCC9	3.23174824301191
SNAP29	7.00283012049936
TRIP6	6.23379533748676
HMGCR	4.83256701269455
CDH3	6.87103316269436
KLHDC8A	3.23414118472987
IFT74	4.12680244855549
C9orf116	4.42759686906590
EI24	8.16736469921407
CENTD1	5.44000330702439
RWDD2B	6.19583039674747
INSL6	3.02475839045185
HERC1	5.86844419777988
NPAS2	4.14220040829155
NR3C2	5.65119154308769
DOCK1	4.94088420692095
FAM63A	4.60426647004601
FAM111A	8.08541977913416
INPP5F	6.32652069397903
MYBL1	4.62137716847816
HOXB1	3.47734102492795
CRADD	5.17292202810147
EMCN	3.96381596734284
DUSP12	6.05311153537924
CGREF1	3.58171617549471
BLNK	6.24600350122986
VASH2	3.45206612519486
PDZK1IP1	10.0251192807270
SKP1A	10.1091933291674
IL19	4.12916287960449
DOC2A	3.40687476962555
COPB2	9.07966120880072
CTR9	5.8334306987029
VIL1	3.22456655938775
CDC27	4.80871873844328
PTTG1IP	11.0364613982885
LECT1	3.29946684925843
COPS6	7.43903506213425
COL9A1	4.54748247288222
MCCC1	7.59177707329973
GPC4	6.57000297726333
VAC14	4.28481802987912
PSMD9	5.50612413388914
PPY	2.93436126657566
SRCAP	4.68246551324068
PPP1R13L	4.67104968839472
BPGM	5.6332639952797
TTC19	7.27910128748199
GFPT1	5.87868016837803
C1orf114	3.23462143122767
HMOX1	5.91523276719134
SLC27A6	3.0914872015116
MC4R	3.23039562928722
CALML5	2.79584605287774
MRPS10	6.94182538107744
PRR13	7.70801223523114
INS	3.4355460247578
CECR1	7.26353011797899
SERPINB8	3.41904231304399
FLT1	3.26857212504396
FEM1C	5.12152039596128
PPP2R4	6.7312639178284
PDIA2	3.21170162938055
TMED3	7.42186861840912
NUCKS1	6.64987199325782
EXT1	7.76808990478974
RCOR1	5.80202719666685
EBI3	4.07243424218355
SMAD2	6.45187300866128
ODZ3	3.22109218726851
POLS	5.91949804048443
NXN	8.48911063192939
PPIH	7.98719816442799
FOXJ3	5.36273030099056
EIF5B	6.49416196084497
EIF2B4	6.23012659650383
C20orf121	4.41077273952618
CENPE	4.42248380146025
KIAA0415	4.56909060050107
CRABP2	6.12952939299335
TSPAN12	7.01781564003774
CXorf15	3.26850730609538
LOC57228	4.09139002632924
ACTR3B	4.40266418344236
ASL	6.05838849444455
GATA3	3.53729152117189
TFAM	6.43139290349837
PCDHA5	3.30653276998510
PARP12	8.16366364807662
PIGH	4.78644303494895
ENDOGL1	3.04564002808926
GTF2H1	5.50334596402992
MPZ	3.43993497418055
BIRC4	3.7838324423358
SSBP3	5.02787057166251
BPESC1	2.74344933282083
FOXC2	3.53410027614505
HS3ST3B1	2.90894998170543
GDNF	3.41815295237832
CTNS	4.60283408416002
KIAA0859	5.89669095526924
TRPC5	2.98026964923576
PMS2L3	4.88833375306978
TEP1	3.52163254653846
KIDINS220	6.38592189255831
CRH	3.16393354331229
CES3	5.55186230585328
ACP5	7.03454174147944
AMFR	5.21447313491433
CA4	3.18994894644862
PLCB4	3.51232863636319
MPHOSPH10	8.1403147631092
PGF	4.02787833147853
G3BP2	6.42500622082325
SR140	6.09454680701531
ISLR	4.31750729061187
HOXA2	3.94788739400741
PYGB	5.6067095045125
BAT1	9.4603924002359
TSC1	5.84411908984767
NARF	5.89679616639133
DKK3	3.37760427502663
UTP18	5.26181114806154
TSKS	3.07687332091732
DDX31	4.58540809627595
TULP1	3.65540887112726
TNRC4	3.72028632787246
ZNF430	4.61986207822061
POSTN	7.32098284381472
AASS	3.02988436143198
APOL5	3.45480820385097
PLA2G1B	3.69220341938691
FLJ11506	4.61816680427248
GTF2A2	8.90869203207808
RCHY1	6.09423445232185
CYP27B1	3.25797749003039
VPREB1	3.17817153645752
MGC4294	3.39524098085014
TACC3	6.23395240481973
PDCL	5.76337458582136
DMXL2	6.19261203539721
LOC4951	3.96236007541863
EID1	7.210463563332
MS4A4A	7.12860168685875
RBM14	5.61491873526461
MGC29506	4.13429423149843
PPP2R5B	4.17060069678404
TNFSF11	3.22276999668691
ATG2A	6.03327360258228
RPGRIP1L	4.02817148699553
SPOP	6.08325385615105
OSGIN1	3.63651587501284
PTPRF	8.92151564114075
ICMT	6.49314949218667
SEC24B	6.68556314101465
MAML1	7.62466952987401
POLL	4.97281032477404
FXR2	4.64267874271134
TYK2	6.3379825154369
MUC6	3.32216169720674
ADAM28	4.9316861441789
MYL3	3.1613082900493
NRL	3.36880869469045
PIP4K2A	5.25550234672293
TCL1A	3.59508056348837
MED7	5.51630659327901
MYLK	6.941374976574
RRP1	5.31523194742338
TFAP4	4.38824121709915
CYP4F2	3.47989137692192
UNC5C	3.08955425229935
ARL4D	5.15741016094425
SH3BP5	7.02750885044416
AKAP6	3.46348882650407
CTLA4	3.76858213364377
ACSBG1	3.67375052381486
MTMR4	5.29044499326197
NECAP1	5.61133926168059
SLC25A17	5.047669118277
POLR2F	7.28562022347371
PLA2G2D	3.30445674718837
WNT2	3.89701025980136
GLMN	5.41908540325833
MCM7	7.34642892182715
TRIM52	6.29067039205162
DCLRE1A	5.18050182208581
PDX1	3.39122090341843
UBQLN3	3.17502272267935
PRPF31	5.08782505193974
TLR7	5.08254198659725
SMAD1	8.47811427146801
CLCN1	3.50272851311248
RIOK2	5.16083254143701
CEACAM21	3.30038063155166
PDLIM4	5.2459994406426
STX18	6.4930806981809
CCPG1	4.4034021707453
SLC2A6	3.88578219194767
SORCS3	2.94553894348623
NOLA3	8.82444701751647
PDGFA	5.39638723989975
TRDMT1	3.19094471573824
CFL1	11.6813179916743
IL4	2.94684623157181
NAT2	3.60504392423847
CPSF6	6.22799014748818
PRG2	3.42901628332432
PIGQ	4.28969162739444
CLSTN3	3.92387611591324
KIAA0146	3.92247334283522
GBP1	9.65100032477945
CEP55	6.54655573754409
ZNF408	5.24351788053905
KRT20	2.76539891414108
EYA3	3.4031766785485
KRT38	3.48381516235409
WDR7	5.39478635571641
BLCAP	8.86256613614102
HLA-DPB1	10.2948668055043
SFI1	4.40460472061254
GNE	4.28518813308623
MGAT4C	3.16092284268011
CTSE	4.22711807804882
SLC35A2	4.69340262205374
TUSC3	6.56990033036837
GABRD	3.29662863416488
IARS	8.56673508479424
ARFIP1	4.8280366074412
SFRS9	8.89811771814988
CEP110	4.559112025527
MYF6	2.98134394778205
MGST2	9.40978246928987
EVI2B	6.57922200906402
TRPV4	2.98169469925987
SLC25A11	5.90430156309076
EHD4	7.60546154521077
NOX5	4.34060411741798
NCKAP1L	4.99554427918486
EMP3	5.04919496599999
SYNCRIP	8.37422601837963
BPY2C	3.60284472901498
C1orf38	5.52061088804698
ZNF426	5.0848359554414
ELOVL2	3.12258378900811
ATP5J	10.0296476602098
CBX7	5.34784003684548
OSBPL1A	6.77591545264084
MED13	6.31693858405893
ZNF589	4.50762819674982
CHRNB3	3.12189897092526
GOLGA2	6.00381537305932
NIF3L1	8.02647683925056
TRA2A	6.66411358054054
F2R	3.56502675003605
PHF2	5.04687903485383
PID1	3.32749741156523
MTAP	4.13930152901875
RFC1	5.72908328943593
C5orf3	4.96404943673997
ADORA3	4.87336985516966
ACTL7A	3.38470418875102
RAI2	6.86529727079977
MAP2K7	3.62841683710971
HYAL4	3.15940081173879
GZMB	4.4039262324215
FCGR3B	4.31747375418865
BMP1	4.32448808857547
CPNE6	3.30100476094678
SP2	3.79351758321555
DPF1	3.79514937333316
SMPD3	3.12161414005995
TMEM38B	4.35282095783633
CCDC56	8.60855658085752
NFE2L1	6.77248402853471
MRPS31	6.49576745695227
STIP1	6.69344558801657
MMP26	3.13283575118166
RASL11B	3.40338019525886
NT5DC2	6.15200254310046
HLA-G	7.9571574957313
LRP2	5.69178493748919
MTDH	8.20258002371122
HSP90AB1	9.70281694004695
PMAIP1	5.61269485069683
LMBR1L	4.19545902075279
SLC25A20	5.46825313219384
RSBN1	6.5887328182776
S100A2	9.22386767105739
C2	8.07228539399454
RHOT2	5.61777839918831
RALGPS2	3.62837244641946
EIF4EBP1	5.40576862210361
C2orf27	4.19392565120125
GCKR	3.83637199976559
FER	4.1637477846588
TRPC6	3.42567051626987
RGL2	6.38158110349702
ARPC1B	8.83299187257405
SNRK	7.38843647193873
UTP6	6.88759101309808
DNM2	4.62495962274819
GCS1	6.2864287399345
EHMT1	3.19578504984953
GLDC	6.6348516989425
FBP1	4.37360025915309
VARS	3.95195271185137
PLA2G7	5.56995038033108
RAX	3.52595182050323
TERT	3.49990791352578
CCL1	2.78627760543997
FUCA1	9.21090286929576
ALS2CR8	3.68695697373244
CXorf21	5.06799081429168
KCMF1	9.45818492511366
MFAP2	6.1116527620415
OXCT2	3.43551245244965
WWC3	6.27985736929858
SOCS1	3.87300386363882
IL17RA	4.90289028754718
C14orf115	3.68850175128858
ST5	6.79503578792575
STRA6	4.69080037169768
MPP5	4.81877426721824
SPA17	5.74430356204414
C21orf7	3.81327517691902
FLJ10986	5.38861475357958
LHFP	4.76230822666061
CAMK4	3.79821102363859
GALNT14	5.71776489378502
CXorf27	2.99422937740393
CLPX	6.52703964708422
NPLOC4	6.06881681183309
PJA1	7.48083173244275
CPLX2	3.56349387130848
ARSD	3.8438227404854
WHDC1L1	3.05478546746794
RB1	5.37607596095205
PHLDA2	5.70834088637596
C2orf56	3.82757627127295
GUCY2F	3.07328794153480
MPV17	6.50440707571933
PSMD4	6.52294340377203
SLC35D1	3.70035906925312
C20orf103	4.28111813547549
COL16A1	4.3818726911348
ERLIN1	6.40519769783056
JMJD4	4.46286879992376
SLC29A1	4.14638004600827
GLRX	6.02676673441868
HIST1H2BK	9.7801270157753
TP53I11	4.59737982950962
ST3GAL4	4.12292354921433
ALG8	7.76372814181241
PF4V1	2.74781293389063
SHOC2	6.32714280408245
REG1A	3.05355555519642
FBXW7	3.94651099825544
CYB5R3	9.44212002144176
MINA	6.12026509268304
HHLA1	4.15050453571462
MYST4	6.54778286020032
NR0B2	4.29995182247006
TFAP2A	4.92184157252365
UCHL5IP	4.40741961566713
TIMELESS	6.36061149239527
DDX10	6.33140397038505
SLC25A36	8.04514256045441
TMED10	9.5628690402178
ZNF507	3.07178639518351
LOC90379	3.86187180323255
RAB11FIP1	4.44471413852162
ATAD4	6.10381828297956
PHF15	5.24086526745676
ZNF26	5.13948780767895
KRT7	5.31586073958245
RPA3	7.76134173126944
YIF1A	6.62527496704895
PPRC1	5.99671586777425
PCDH17	4.71592911317802
PHF8	3.90965251397546
RDH14	7.2908867586338
DNAJB2	5.34959035049811
HNRPK	9.7109575275276
PTPLB	7.62575565641791
RABEPK	6.72839647591914
SNF8	6.05795868106101
CBARA1	7.05842218692978
RAD51AP1	6.44003601436458
HAT1	8.57612550784546
HTR1D	3.31760748120803
H2AFV	8.16897534472146
OAZ3	4.57157663824314
CXorf48	3.41932089748253
RC3H2	5.97594572598667
SGCD	3.60365792224692
PHTF1	4.44797674674151
CA3	3.10159856308507
PKIA	3.39426315027055
STX10	6.46242488686103
PEO1	5.28818822136541
JMJD2D	3.17520977700737
KRT19	9.8057320658306
ZNF143	5.61756510171926
ENO1	7.8431404169187
TIPRL	7.43788335545068
MAN1B1	5.59609453060756
P4HA1	7.3045501892649
TPTE	3.11536629757571
AKAP8L	4.68639537015264
GPR17	3.2079683076145
LRRC20	4.94681143588878
UBE2Z	7.15924249852838
COL4A1	7.94887853799483
ISOC1	7.25404637055173
RNASE1	7.61843143358605
C20orf20	5.55221092710867
NDUFB11	9.2108360011736
STK19	6.55596487612042
OSBPL2	5.53779970791159
PTTG2	3.0761349661447
GRM7	3.28253984771655
SLC39A8	4.02304872478202
APPBP1	7.48846879183338
STS	4.84588117320906
FFAR2	3.02270018280723
TMEM123	8.33195142818104
GLI2	3.59723557190184
BTNL2	3.27274509911465
ALDH1A3	4.27451479751009
TGIF1	6.56104409754919
SCO2	5.18858914752434
TP53	4.07869011578812
CCDC69	4.22855464774154
ZFAND5	8.181701416037
ICA1	4.28572646232583
RAPGEF2	4.28839341316795
NAV3	3.9052050986733
EPS8L2	6.27623802030654
ATP6V1G2	3.21227075646296
MNT	7.33855645333089
C6orf145	5.48581211513165
PPP6C	7.88173600178887
OR51E2	3.07569359958032
OTUB1	5.78313933008343
ENTPD1	4.80615083599828
TMEM115	6.54500215336374
STK11	4.20193888128071
PRPSAP2	5.68048475917702
SH3BGRL3	8.45415066549551
MX1	9.1010222133939
PSMC5	8.16866278471863
TTTY9A	3.62120197140832
EXOSC4	6.42905102906252
SETD1A	4.73774566851958
YARS	8.13458675336437
SLN	3.77334005903942
RELB	4.22891804259878
NLRP1	3.71661738605977
LAMB2	6.6364257084639
FNTA	8.59227144803123
HNF1B	4.9314031007479
C14orf139	4.10566046267177
UMOD	3.17112501756428
ZNF512B	5.61374394706982
GPR25	3.52274218847823
C6orf49	10.1487373879459
ATP6V0A1	4.56269602311923
SNFT	4.22840697408053
ZNF768	4.92886576485738
GTF2I	7.70141952770253
KCNN2	3.06948582491258
DYNC2LI1	4.25436130073964
DGKE	3.12950691115466
DNAH3	3.98586329932925
RPS6KA1	4.82679081246488
C9orf53	3.34139218119468
PTPRM	5.23449981313678
MRPS15	7.71812478609878
TMEM59L	3.66439085872369
SSPN	7.82318421763641
IGSF9B	3.25768435077743
CNOT8	6.17805114575078
GORASP2	8.1851295002396
ADAM17	5.0990059844149
CHRNA3	3.7170195204043
MYOG	3.67424637198901
UBE2D4	4.95871297569265
CPNE1	5.74182512876425
AK5	3.50156339860203
RPL37A	8.1883144679415
CPS1	3.00213049504741
NDRG4	3.8484473925417
ALG5	7.668093893994
NCOA2	4.02134719810086
LOC130074	6.66664541368212
PIAS4	3.47809414588198
S100PBP	7.10941621773551
TEGT	10.2143868653189
USP5	4.9522861499292
CFLAR	6.58646129597343
KIAA0692	4.23625833070457
WDR48	5.31210229332933
PCDHGB6	2.97387153940947
NRXN3	3.26986946187429
ACACB	5.12045526928414
CDKN2C	8.1772449380036
KIAA0226	5.77853548489484
TRAK1	5.56164536620027
CUTC	5.41956329677064
AGPAT5	5.99377595597972
WDR68	5.04960114320113
PREPL	5.90653695593904
ABCB6	3.67572568132815
RABGAP1L	5.64466705955519
FCGR1A	4.90474954348797
EIF4H	8.65429655031554
DLC1	4.00741503381659
MAPK8IP3	3.79698225324145
SPRY4	5.76165348637617
RPL11	10.7513936833491
RAP2C	5.40026226717598
ETFB	6.95001705395597
RORC	4.263144384547
GRAP	3.15651950434845
SEPW1	8.80542733093402
NMU	9.25979756093053
MXD1	2.7577085190598
IFIH1	7.5947209683693
AZI2	5.26721145841113
WDR37	5.67591354296185
SEMA4A	5.97316981489322
RPL8	12.2988080809097
NUAK2	7.61205136634586
AHSG	3.33839391291717
RBM39	8.8588821399377
MANSC1	7.35322599214695
IMP3	7.84014939773096
ARHGDIG	3.48185805178362
ELTD1	5.2689922354129
PRAMEF10	3.38308975307099
RGS17	3.24052364888271
KPTN	3.66247975901369
C2orf3	4.28902837926461
PCTP	6.46899311877917
MRPL42	7.28295039812271
SIRT1	6.69285905595491
MANBA	5.4656053876656
CD164	8.38914001110548
ZNF671	3.56839176063665
GFRA1	3.45281433334760
PRM2	2.77874831843268
IL1B	6.86906842891412
HAX1	8.30972044501318
REN	3.05258612603514
ZKSCAN3	4.89020015959423
CTSA	8.40292162442604
TPRKB	8.24876191296107
UBFD1	6.04649190749248
CDKL5	3.3064817332568
HIST1H2BD	8.65298038557246
COQ4	6.89247101821195
TXNDC4	6.67834685767129
C5orf22	5.79626572140507
VGF	3.59845045440047
INPP4A	3.58993008455867
RNF8	4.736701886266
BMX	3.14570441249556
SLCO5A1	3.64762596299721
PTPRU	5.84614686915061
ATP8B3	3.10557462758012
HOXC8	4.1935963442636
ADPGK	6.93888868620522
IL12B	2.99811736796308
LARP4	5.45826441630271
ZMPSTE24	8.07245975747403
PFDN4	4.89198426956421
KLHL11	3.17353776614813
PSMB3	9.09684300967812
KIAA0157	6.34432557541181
DDX25	3.05126969019729
NCAN	3.65003113948141
RPS25	10.6696304475620
SOBP	4.46920482877651
TESK2	4.39656793865941
DNM1L	7.09616371954144
LOC55908	3.24586151891
MTIF2	8.32226899301541
ZNF207	8.53961037796675
EXOC7	5.34852312790258
CLEC11A	4.10671436333914
TXN2	7.08432635552009
TOLLIP	4.47432720314072
TRAPPC3	8.39676206987916
TAF15	6.21904160322585
HAMP	4.04296835640745
GRIA4	3.37684687651204
IDE	5.11094967564742
DLK1	2.9460001909912
PLVAP	5.45003333429261
NOD2	4.54590126132773
SCMH1	6.36108223579139
ELMO3	4.17652106566276
GPR68	3.22276793343368
HTR2A	3.01444927077223
FUT7	3.77745469231822
PRELP	4.10378099286178
COL8A2	4.8192420011375
GYG1	8.23470825325592
C16orf68	5.10886068604991
R3HDM1	5.62272771879248
ZNF91	9.3678772830851
LPIN1	7.15307217135307
KRT12	3.58638650199476
BAALC	3.33046832891337
MKRN1	8.11637109147795
KIAA1598	6.82568329003426
ANXA7	8.33938628012505
TNP1	3.34172023314541
WDR13	7.12858217959775
GAPDH	12.0012193575004
BSPRY	5.96027597317124
COX7C	10.3509162573675
FAM108B1	3.82111336871697
PGAM2	3.58653975103364
PEX12	4.58968668811652
APC	4.16544267479143
PMP22	6.27329563265387
TLR2	5.59465969845317
NPBWR2	2.98370801898655
WFDC1	4.14379797104497
MTL5	4.58899341173167
COMMD9	6.31224247521561
INADL	3.48106389160017
GPX1	10.2483177707557
PSG11	3.30114672316021
SLC39A1	6.27544863704346
SNAPC3	5.77208074824756
C4orf16	4.22396427237586
GNA12	3.99133456542458
LIMK1	3.69576735576037
MECR	4.62111565079752
CDC42EP1	4.44825282535218
KIAA0101	7.79706520022714
B4GALT5	7.97285694175741
PIGC	7.03711909848972
LRAT	2.96715720297049
MMP19	4.30150345148743
IL18R1	3.46336085088999
VNN2	5.31351221828725
AKAP11	6.12499528602974
BCL10	7.82123183032749
GLB1	7.98149263780044
DTX3	3.31033735779144
ACCN3	3.23774169523333
MOCS2	5.83352576332384
HCRT	3.37291605946006
CYBRD1	5.18088966034486
REG3A	3.02713454897812
SULT2B1	3.58807294847185
SEPT6	4.96244692493724
MMP10	3.20864353702409
CDA	3.49091561629817
ME1	3.84766471248612
TCN2	4.70548674633744
MGRN1	6.57721409126556
ZFY	3.15182437520336
CHRNG	3.45145663892254
IVL	3.26154116788037
PLEKHA6	4.24398586727843
CALM1	8.14295229462824
PGDS	4.84800537189837
C8orf33	7.83913995633786
CYFIP2	5.0103168947309
TEX11	3.87373894499175
CKM	3.35036961007801
MAP3K11	6.99580828867613
CEBPE	3.53471311465687
ACOT8	5.67749040058414
ESR2	3.25679665880184
OLIG2	3.17199006630903
AGTR2	3.05462981935833
DNAI2	3.22103390517727
EPM2AIP1	6.04109695973322
C14orf106	5.86456240838661
PZP	3.4483503857065
RPS9	10.5807641487839
SIVA1	6.41427799599103
HEATR2	7.73498946779765
CD3E	3.7990306772038
APRT	6.23451004582309
AMIGO2	5.26250021482549
GPS2	5.19521824354546
NOL14	5.2165738814812
TRIM36	3.81239169742766
RALBP1	7.37034645222288
EVPL	4.18994125734627
ITIH4	4.18262015694567
ADARB2	3.1308200176448
PIM2	4.85730296323961
REGL	3.26820330349179
GJA5	4.01574732647543
SLC17A5	4.66804150722868
PIPOX	5.09433820217562
HGF	3.48999381349004
EPHB4	4.50294503935316
SOX18	3.87566827657533
SERPINA10	3.30640343634669
INSIG1	5.66806077365691
WDR23	4.89835865036487
SYNGR1	4.00701494425934
TEX15	3.78848734995875
REEP2	4.35217304357284
CDK3	4.85536572335608
HSPA12A	5.10770029989548
REPIN1	7.98404654532778
ARL8B	9.53782790235388
PDE4A	3.77114567103401
CAPZB	8.19100030905051
SATB1	6.11665569026915
PPM1D	5.44832706761715
VPS45	7.3720610509456
TP53BP2	6.23598527798976
GINS2	6.76639737595834
CYP1B1	4.50162292178295
CACNA1G	3.39867755124515
VGLL4	7.45484396514327
XYLT1	3.34081543243878
BRWD1	4.11950840987091
ROS1	3.17559904034178
BMP8B	3.23782803800147
SLC5A4	3.61397657648652
SLC6A3	3.36486403196895
C16orf53	6.54750447752318
APC2	3.68747777890563
GOLPH3L	7.85465745396459
ZBTB17	4.1433229522001
C6orf54	3.38918820595549
SLC19A2	4.26965391449703
C6orf134	3.96233924487867
C9	2.74492199255174
ZBED5	7.74201002789965
PVR	3.67746771105012
ARTN	3.68490000736423
LTA4H	9.21465381001394
MAGEA4	3.16546797718267
IFIT3	5.9402062241627
PDE3B	3.77018265974549
GNRH2	3.8939045499636
STEAP1	5.25732309483
FLJ10292	5.58536499862755
RPL39L	6.26191614264807
PGK1	8.5150602142703
CCL13	3.51455129647071
RLF	6.18764551006818
MLXIP	4.22458966830207
PLOD1	6.52642915153064
MTFR1	4.74826441819444
NPDC1	5.33840928363148
C11orf16	3.84834661955016
RRN3	5.02704931347425
GPAA1	7.50499060309074
C3orf14	6.59477369485707
TEX264	7.24193733994651
C22orf28	7.89419995029325
RYR3	2.83683454535483
VAMP2	4.31856652991519
XPNPEP2	3.22410592297835
PDE6A	3.17883669640148
SUPV3L1	6.72899903798098
FIBP	7.44385146823922
SPIB	3.52779447067759
TBCB	7.68912621828219
DHCR24	9.86676427034572
ADRA2C	5.94725515178691
MEF2D	3.99673543215822
MYO1B	5.36599210320862
VAMP8	10.1830162128236
ANKRA2	6.11069230112551
TLX3	3.09932790354837
PANX1	4.86747699151732
RCBTB1	5.54405884300312
FGL2	6.96576852271
CEP70	5.70601050026328
WASL	5.85034452687029
DCHS2	3.55975610371985
RNF25	4.72664350576193
CYBA	9.4378857676981
ARHGAP11A	3.7989531810472
PLAU	4.98173005710582
MPZL2	5.49283555467987
MATK	3.32491914133028
EHF	7.45375152823841
CTNND2	3.50423733088629
PTEN	5.38499303869863
ANXA1	9.41187118027882
AFF1	4.64058188976242
ZNF189	6.24707306789981
SUSD5	3.12839370070040
SLC28A3	5.21951936857503
GUCY1A3	5.25647794070085
RASSF7	6.54169207598481
SETD2	6.59973240869259
ROGDI	6.29909256372505
C20orf195	3.33720007401071
TICAM1	4.89354558307611
PACSIN2	7.14005851692483
SERPINB5	3.02702061920136
PRKCDBP	4.14054475289688
TFDP3	3.27602754139358
PLCB2	4.17948180760936
RFX5	7.42627614550805
TXNDC15	6.62906896692433
PTPN18	5.87265224405755
HLTF	6.08835202098264
PKP1	3.42030682911927
NDUFA6	8.47159348204556
KCNF1	3.59293590006294
HMG20B	5.06275732254301
SYNE2	6.80883046630459
SLC22A4	5.52387442217096
VCPIP1	3.67557171344052
NETO2	5.2564726137387
SQRDL	9.64419505210785
BAI3	2.95948827419560
GALK1	3.49383334369530
SERPINA6	3.43965742589346
ASCL3	3.45482075177378
NOSIP	6.10962265389525
HD	5.15425630071936
TRIM23	3.96395774631599
FBXL6	4.28996665996878
FABP7	2.92098700365720
ARL1	7.21938745969375
MAGEC3	3.23001574333539
CDK5RAP2	5.25147663176583
KCTD15	4.02946787610872
CD1D	3.93396181761985
EIF3B	7.32754442101184
KIAA0141	5.67105271277313
BIK	7.02667202260232
PAX4	3.34339028165520
NANOG	3.43225757285488
CEP135	5.11548901802741
ALOX5	4.80225681090265
TRIM22	8.07279370447757
LYRM2	6.11700573006559
GPR162	3.46305308917374
RNASE6	7.24090456223281
GJA1	8.93742033912673
TAS2R10	2.92234376217051
FASN	3.8204250866422
MRPS14	7.74956565128466
HMHB1	2.92031087186905
GPR116	4.99054850010955
TAF7	8.18875076145527
GK2	3.49959495682722
ZNF219	4.02399320735016
AMBP	3.40863437023789
CD33	4.19423894929933
RAB3GAP1	5.7400838788553
NXPH3	3.66115646867561
KIAA0953	3.44968984977159
CROCC	4.18633855479562
CCBP2	3.43430345602742
GPX7	4.88443447395212
TGM2	4.6361540684199
STAM	5.91087179281768
BASP1	5.99271148351018
ZNF202	4.58868741828929
ACTL6A	7.73371679829985
POU3F4	3.49877958836679
ARHGEF7	5.73861678303607
SLC23A2	3.85719815496299
TBK1	5.58873567717112
CRYM	3.45128281207463
PKD2	5.1670082867596
STX2	4.01318651598233
ACTL7B	3.15992921800203
RPL29	11.8536838124998
NR1H3	5.29167617222421
MPPE1	5.79705846962327
CLCN6	4.60572625475466
C16orf59	4.68723587781776
AADAC	3.73827361701638
SQSTM1	8.91352266424937
TCP10	3.83449670436860
BIN3	4.6903041063662
DEFA4	3.1716396809935
HPS6	5.92114104687673
ZNF197	3.67973447046063
MAN2A2	6.357190611224
PTOV1	4.71019979765925
