Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A04_464130
MMP25	3.66169036611734
ULK2	4.42384094807964
PIGO	5.05513925607246
CHST5	4.63347443015409
NRCAM	5.07566030804892
SLC35E3	6.55162636393065
LYRM4	8.26739579346887
CSRP2	6.98850189148919
HYPE	4.97607486479035
HIPK2	5.0323834422723
GPER	3.12130316447014
DAP	7.20275442375153
ZMIZ1	9.0271050124925
DDX58	6.92692617972707
TIMM13	8.02246500905677
DCC1	4.80558565942254
AKT1	5.4924281528399
GBA3	2.78792268044307
CDC34	6.6426027311609
TEX13A	3.41924424711043
MTRF1	4.57289921848441
MCM6	8.31545640930877
RNF125	4.05164491799792
ABCA7	3.98249169505548
CASC1	5.00834381309603
EIF4A2	11.8504500249798
SHROOM2	5.31458518031002
RPGR	3.34863563937017
COL6A3	10.0360380851694
TMEFF1	5.46994122324625
GPR125	6.8027755768873
PLEKHA4	3.86083199705147
USP22	6.13044424806219
PTCD1	4.66546083726326
GNPAT	9.39929487689399
CRTAC1	5.8129477534398
BXDC2	6.36230344341946
C18orf1	4.30679571263277
WDR18	5.57759225092113
HSD17B12	9.10187663558932
HIST1H2BM	3.49639715915688
FAM107A	4.17377837707634
EFNA3	5.43409623593593
P18SRP	3.77277657533436
CYP2B6	3.36520414821114
CAMKK2	4.72347607409951
NES	6.90774337746603
KIAA0649	5.61627926898119
TBC1D2	4.72241451214173
SLC25A12	5.52910200799979
ERCC6L	3.83410778895182
POLR2C	7.11023254400828
PON2	8.7304462962845
ANKRD27	6.70387369352112
HPX	3.70836246398888
EIF3K	9.33173361788663
CLEC4A	6.52683804738074
CPSF4	6.28075986937555
MLXIPL	3.94529379551622
ENC1	6.79965257148243
MAP2K1	7.48369217505227
GH1	3.62485880507937
FKSG2	3.74037534840495
HPS5	6.30120883595972
KIAA0430	6.73445876535501
POP5	8.51180331472615
PTP4A1	6.29306127468095
MARS	7.88596498159707
ARSE	3.14994042474245
PPIE	5.94332610223928
UBR2	7.01170857722753
GP5	2.9632554160231
IL8RB	3.78191125338184
MAK	3.24432869975718
OR11A1	3.0917622266812
STC2	4.57130142064540
PGLS	7.88905131602943
SAE1	7.66190908740085
COL6A1	4.52222507650354
STMN4	3.18149366705788
OAZ1	10.5900051520770
SGCE	6.4922230026949
YIPF5	6.39910786802559
PRSS8	6.4176241199397
IL11	3.6616913445667
WNT4	3.77384920908198
CSN2	3.13564322368616
TCF7	5.72969406909584
SAMD9	4.40277229083504
TDO2	6.80495076459238
MMRN1	2.79456935967264
SV2C	3.92835978600731
LCN2	11.5665727498622
AKR1C3	6.29191008847329
RNF19A	4.85835337845996
YKT6	5.80081776545505
GMDS	5.54332109834571
SPARC	10.6896009225305
CBX5	6.11522403674364
MAGEB4	3.25262631235138
UBE2V2	8.56538963829412
ASB7	4.11853082959217
BOLA1	6.27292061516655
PPP2R5E	7.67333226196473
COL5A1	7.994634063668
DERL1	6.76009555995383
FBXL18	3.50692096086971
KIAA0460	7.40039166395394
ADAM22	3.10328748821156
SERPINC1	3.28541830576513
MOAP1	7.72045135824447
F3	5.87982598836221
MYOHD1	3.97380463980943
ZNF37A	4.41498736546505
GTF3C1	6.6542404910306
CTSZ	6.08039385768571
PLEKHM2	5.24854391239319
PRNPIP	5.81026252620641
DRD1IP	2.83975172139345
NR1I2	3.4311213602763
ZNF266	6.29369573346188
VTI1B	8.10319606807307
EFCAB1	3.01136462169225
COX4NB	7.56206432291831
TMEM48	6.07789696510317
SAPS1	5.27963353328985
SEPHS2	8.79434397271196
APOA1	7.51918882988466
PYGM	3.01933213871293
KPNB1	8.16564400820318
WNT5B	3.65297480743809
FOXO3	5.60007305729263
KHDRBS1	9.55812673805393
CRYBB2	3.48451611276656
LARS2	6.13042445146566
C3orf28	9.1602659913963
ZBTB5	6.82964261238092
SLC25A38	7.50290850889748
C10orf68	3.62438607253766
FTCD	3.31155584180785
DCTN2	7.84992484272907
PSEN1	6.4090660020644
PLA2G4B	4.38581317317403
ZNF324B	3.9049391307019
MCF2L2	2.70505849132255
CDKN2A	4.30788215452317
OLA1	10.0291503769272
TSHB	3.03360851031516
RELN	3.48662588317190
SCN2B	3.14987361567663
MFHAS1	8.41348873841487
NKX3-2	3.98075365317019
MEX3C	6.86260879374713
SSBP1	8.96079730314159
KPNA6	5.42916905612968
ATP5E	10.6877151549778
SUPT7L	5.65117796370023
CASP2	3.57800372261267
PDIA4	7.17214683427273
SERBP1	8.25485706111474
TESC	3.29527526495803
YTHDC1	8.25881846043527
KIAA1641	4.06965233324326
CSF1R	8.34917119791326
JUN	7.43495585217752
NAGK	8.50895691069016
PCNXL2	4.16725106114296
ATAD5	4.07832886195138
MYL2	3.18803037613155
AZI1	4.79711924187876
STK38	6.95151150577567
RBP1	8.73000496118406
KIAA1026	5.38976602481134
HIST1H4C	8.80877961058296
ADAMTSL3	3.84105339362055
TOMM7	11.0262887223473
HSFX1	3.43515900563524
LOC339457	3.77654528078152
TREX1	6.62860884727063
TNFSF14	3.31201086302112
C18orf10	7.49628084834557
CRISPLD2	6.93186456194692
AOAH	5.73424849738767
CA6	3.74626376771053
TRIM15	3.54263173959543
PNN	6.95148295877643
CEP57	6.72986725607613
AR	3.73859287023694
DDX3X	6.4405627792898
PLXDC1	3.79550236268933
HNRNPL	7.57546319198286
KIF3C	5.28644326426206
EPB41L5	3.80309220756343
RUNDC3A	3.53741073422527
ARHGEF10	4.66178190261772
POLR3D	5.20018710587013
INDO	4.83644057720275
GABRA3	3.09753226753228
E2F3	6.07734317901615
SCG5	8.17014603954252
HDC	3.31086139460756
KLHL3	4.34227057394125
FGD6	3.89935332695049
ATP6V1B1	5.63634637936773
GOLGA4	7.49120525658896
NOTCH1	5.38675097030435
ATPAF2	4.68338210269521
ECD	7.13617539415933
SSX5	3.59406599715689
SNAP91	2.85674674680748
OCA2	4.00334067582309
PNPO	6.97545879409897
TMF1	6.14534649541026
DAPK1	5.77433535460032
RPS6KC1	7.26851744317152
CDH5	5.44363866012684
DAAM1	6.1278753354289
SELENBP1	7.8646492100139
NEK3	4.02781405870009
SSTR4	3.48410389533572
TNFRSF10D	3.10299591619697
FOSL1	3.52899521737027
GSTT1	4.84482249616338
INPP5A	7.11004213043567
CD40LG	3.40800003095602
CES1	3.50527246384194
DCI	7.52916779472062
TRAF3IP1	4.11496615322509
SMARCE1	8.40833803438226
B3GAT3	4.87725230038108
VRK1	6.10113493632696
STK17B	4.6383361442034
AARS	7.43794759603192
CNTN6	2.99555273237722
CYP3A4	3.67747889456172
PISD	5.51966948307015
ZAK	4.25050588918339
USP1	8.59142373059983
TRAP1	7.75612341323397
RNF44	7.35307654126131
CENPM	5.54281709615576
NPTXR	4.47366388877353
SAR1B	7.48560970684332
DPYSL3	7.63799501862508
GPC1	4.72054665181590
APP	8.16955423564534
GLS2	3.4307617323725
TOB1	8.73925609729511
MNX1	4.12340422612381
TCEAL1	7.22700229128131
ORC5L	4.5832602444756
CENPF	6.69864129960243
C6	3.53770102302421
LOC441601	3.11207324009366
PRSS1	3.25404738005318
PTGIS	6.1866536557912
C6orf124	4.62075991513241
CEACAM3	3.55334055203793
KRT23	7.33591191200704
ODZ4	7.70545299686219
UBC	11.9976999633778
ATRN	6.31831096546463
HAPLN1	3.8492793842624
RANGAP1	4.91721335299028
SNCB	3.11256772587951
S100A9	9.46744609683611
C10orf26	8.37026342962219
SRY	2.98587823540174
RNGTT	4.73784776737898
CDCA8	5.87960764684344
HIST1H2BF	6.52370240670336
CEP250	3.9314157257222
MLC1	3.35332952156595
ATPBD1B	6.214820236372
TNIP3	3.07404523604799
KCNJ2	6.02543699228168
IFT52	7.1182681493751
UTP20	5.44686433334626
ZNF492	4.13330482684488
PDHA1	7.94663619564215
BYSL	6.63059153138027
TKT	7.51930366848223
PMPCA	6.02190934556908
RNF38	6.14661854817851
KLHL2	6.39111271378621
AHDC1	4.65570758682116
APOB48R	3.73123822524278
GLTP	6.16052867547479
MPL	3.22168136813592
DMP1	3.04097944664666
C9orf78	5.97195894941188
ADAM12	4.53898375543628
CRTAM	3.25696678571075
CSPG4	3.4795403740536
HSD17B2	3.10206957198556
UBE2G1	9.3812820626622
ADCY7	7.30340548983495
PAK1	4.51063911095374
FRAS1	3.63996386074386
PELI2	4.00703257244035
ATP13A1	6.70733964606808
OR2B6	3.29733850164763
SIDT1	3.13771648509209
C1RL	6.74738159295353
ATP9B	4.62932037471494
TPX2	6.91394351150073
DAZAP1	7.0041885706359
HMGCS2	2.99549873460226
PRKRA	8.05542162869898
TLN1	5.45432414716664
B9D1	4.02573638828197
NKX2-5	3.47068568128905
MITF	5.50775738562963
LILRB2	5.74685399553524
CSTF1	5.66319085352402
GYS1	5.84241086804724
BTN2A1	5.85470510119519
NSMCE4A	7.30597544013194
DNAI1	3.52798496363103
IGF2BP3	3.51848063656059
HOXD11	3.412681736423
FNBP1L	8.44477125246962
DHX35	4.37396021999495
SLC33A1	6.2023160671857
HRG	3.40798110664421
ZNF131	5.98402089558655
USP47	7.84016179032759
TRIM33	7.71898494343872
FBXO42	4.98200374628676
HTN1	3.03324133440964
C13orf23	4.46029027568867
PAPOLA	7.80166001412052
C1orf27	7.29396579547342
AATK	4.29857877628975
MSH3	4.89737852218808
RNF14	6.32843196786957
NDUFAB1	10.1124872323430
SLC4A8	3.22300695642736
BAK1	5.12183306334503
COX6C	11.427708238637
MTNR1B	3.10200467516399
SPECC1L	6.17241240032269
PGCP	6.28385040092046
SPN	4.27644548667135
GPR143	4.76223015211362
ZNF576	4.61901429832363
TMEM39A	5.85478935971111
PCSK1	3.16251779679385
ATP5D	6.40026969509958
MAGEB3	2.87443837959854
SLC13A1	2.94015459624402
RPS5	10.6003849264644
ARF6	7.62550908902092
KIAA1009	3.98800374563932
ANP32E	7.81531654438577
YEATS4	5.58675848640805
MTMR1	5.7136004745788
PCOLCE	7.10983129178176
MNS1	4.54789309242335
HMGN1	9.95496499007266
CXADR	9.13508611265961
PCYT2	4.98800053739021
TSC22D1	10.5716458394540
UTF1	3.0407475684267
BZRAP1	4.5177409836968
LAX1	2.95919152669048
PUF60	8.88261655796047
ELOVL5	9.14196522704499
SPPL2B	4.04047602124827
SHC1	7.25577691625095
B4GALNT1	3.4436745729072
ZNF673	5.12660444254279
IRX5	3.56552816732719
LIMS2	4.55139683789596
ITM2B	10.2036722543411
GINS1	7.74649043637461
BAHCC1	3.48240694562274
PAPSS2	6.69367794363813
ENTPD3	4.89672762762012
CLCC1	6.38508996762692
SMO	3.93595570997003
ACSL3	7.59688890816155
PIK3R5	3.98473039922654
GLT8D2	6.00801598637078
CDC14A	3.53055755297233
UTRN	3.70730899456398
CNN1	4.36914455345677
KRT1	3.1716631953516
HISPPD2A	4.24426728341
SDAD1	5.81006419899018
SIGLEC9	3.60478734507603
C22orf26	3.35114373000504
RPL35	10.5933798380141
IMPDH2	9.2397341379527
FLJ22655	3.57140558823265
ENOX2	3.89165170719389
INTS6	6.41455466318994
FPRL1	3.37287249762971
CLTA	9.67823680555254
SEC14L5	3.47994958137029
SMC3	8.16887376632334
C6orf123	3.54418516444231
OGDH	5.53075589559154
GPR37L1	3.56764314997707
FLJ20160	3.24830459495802
ASB13	6.51394910201208
GSS	6.67138956724379
NT5M	3.62806712607381
SIX5	2.93641823374187
KPNA3	6.93241671481981
TAF5	6.57876931678834
KCNA1	3.43097211090744
HSPA1L	4.82927668148331
RHOC	8.3536431609318
TH1L	7.63703607572926
SSTR2	3.40482271515748
PPP3CA	7.47560295013814
CHRNA5	3.17815344809115
DLX2	3.40436980046439
SLC1A7	3.80137514157986
C6orf108	5.88799635191497
ALDH3A2	6.70138875015981
DDB2	5.38023222253956
FLJ11286	7.54874866449266
SPATA1	2.77060774219578
CLEC1B	3.55018535413496
MKNK1	6.82360854531299
DYSF	5.60287281293621
FOXJ1	4.83216289348495
LEPREL2	3.71567633253554
SLC27A3	6.56662697965738
C1orf174	7.4772772793639
MTRR	5.54874490226238
PLEKHO1	5.94421411300575
HTR7	3.1202018004008
RING1	7.78793901613997
NPC2	10.8693150143126
BHMT	3.19641512390367
YTHDF1	7.75031372539223
AVPR1B	4.00710359642437
MSMB	2.66380313938684
LMAN1L	3.44725579382594
CEP170	7.42619960780291
PF4	3.49862792597842
MSH6	5.26087087646954
IL1F5	3.57675546418969
ZNF556	3.34081217331614
PLEKHC1	6.60094235652431
BCL2L10	4.0855423180615
AIRE	3.5626159112706
IPO4	5.98587007268361
FIGF	2.97003477754853
QDPR	7.87095191641146
SLCO2A1	4.26679240149437
FOXA2	4.01604737924420
MAPK12	3.9437249342549
BOP1	4.60752650527280
PRDM16	3.26231597010201
POLR1E	4.8569522433385
INSRR	3.15511684758808
PDE6C	2.61106893679319
C1orf216	5.48121889002647
SIPA1	5.41725814916262
EP400	5.16969016868508
ULK4	3.06226094656014
PTK2	7.06364720961042
BTN3A1	5.14954510568265
NDUFA8	8.8324534380436
LAMP3	6.25707817774181
FABP5	8.1689248623754
GLTSCR2	11.1463481909422
SORT1	6.43084453510522
LLGL2	6.39034977937086
YWHAQ	10.5028066799207
LRIT1	3.20209033558736
KIAA1704	4.36711782630119
ENOSF1	5.98984912698588
MEIS2	7.72941495578777
KIR2DL4	3.15194821273733
PCDH7	4.28037772462493
NFKB2	4.28614485163068
RPLP1	12.2819164473072
FZD9	3.19013603530904
HESX1	3.30994007789037
GNAT1	3.11020689142693
NKX6-1	3.29722037794362
CTA-216E10.6	4.81621845374955
IFT140	3.94694981067610
ORAI3	6.02883162779923
DENND1A	5.23916394202182
ABHD2	4.88301303862023
ALCAM	7.8471943460825
QPRT	6.65317429436638
TRAM1	8.71635834088749
TRIM29	4.41587919476788
ATP1B4	2.61232060721989
NUP37	8.17970791559221
CDS1	4.72714706522482
RHEB	6.0879558009303
C4orf27	7.31301876975621
RAB3A	4.63186145802923
SAA3P	3.10705085499704
SLC22A6	3.17275359620215
GPD1	3.47271698908283
KIAA0265	5.68725307389207
CDH15	3.13208296673567
NPM1	10.9461572100648
ERAF	3.66068482178971
ADAM19	3.90889740622676
PRPS2	7.47633855929835
GCK	3.14908810589789
DNMT3B	5.12106534227732
SNF1LK2	3.50217017699614
ADRA2A	4.8015935127135
TSPYL4	7.6299890996228
MGC24039	3.5985474554362
TASP1	5.93613503867138
WDR19	6.43355271458244
C10orf38	8.98161257165797
CCT8	6.73903684153915
PDE4C	4.53466289567795
N-PAC	4.2111208378556
POGZ	7.68266953584333
FYB	5.6062993619323
GUCA1B	3.18068331180906
ZZEF1	4.58033701551708
PPFIA3	3.58554998847831
ZNF334	4.89138749347943
C12orf44	7.96658729991784
RANBP6	5.85482540107245
LDHB	10.4173607900250
CRYBA4	3.29787497504317
BAMBI	5.25368997239566
RAB5B	6.90472033161494
FOXB1	3.65998141605254
MRPS12	4.29555427972584
TAF10	9.69536137710852
CRIPT	5.37668634170602
DEPDC5	4.0766942715657
RYR1	4.11040955032009
LTBP1	6.07275822014631
MAPRE1	8.34632246098482
TRIP12	8.85959213007177
FGF8	3.02686751717006
NDUFA2	7.1970869297337
C3orf52	3.58115333486778
SENP7	3.34790976586527
MOBKL2B	6.08494881509782
KIAA0355	6.01720380153197
CPEB1	3.63776888316619
ACOT7	4.92618331965054
FGF6	3.80659495171385
PPEF2	3.20515517471294
ABI2	6.19905612693913
PCDHGA1	3.41083923358348
KIAA0317	6.28940795831921
IKZF3	2.80261250272347
H3F3B	8.56385062997579
SLC38A4	2.84037244818501
ATF1	7.97830224101781
FGFR3	4.34480558926816
DYNC1H1	7.50485256090699
DIP	5.54007339488217
C10orf110	4.40395846815491
TMEM33	6.64755822612215
ARIH1	6.61372315469196
CYP2B7P1	3.18866988130283
POLDIP3	5.43289152985981
C1orf129	2.85391410558991
POU6F1	3.63674497226672
BBS1	7.22017282651636
RGPD5	6.92500237128186
C7orf24	9.40305351423746
GPR171	3.66357460767136
CDC6	3.45655708432354
PLD1	3.52125440750974
KDELC1	5.4083577315265
SULT1C2	3.98694619786278
CHI3L1	9.12355357601889
PIP5K3	6.64703708378063
CSDA	7.02019426319212
ITFG2	4.42464442448679
VTCN1	9.70314719924503
WDR62	4.02735883775738
NDUFC1	9.02341833441558
NBR1	7.33603944475873
HPS4	4.31593990650951
KIF2A	6.07555536942036
RARB	3.83492870968207
CEL	3.34817162499595
IMMT	8.0544219863941
CNOT6	6.95625587967026
PICALM	6.11499156251546
MARK3	6.35148386075597
DHX15	8.94206288372216
ZNF702	4.37504274667132
HIST1H1A	3.49627609330157
HLF	3.10906879631117
ADAMTS2	3.63651908328929
ARPC3	9.97002810503182
BRD8	5.45441100569433
NPHS1	3.21227550690515
WDR12	8.06730846845135
HOXD13	3.05865025115135
KIAA0494	6.70098043608846
GABRQ	3.13855117427329
TCF4	7.28405211443665
APOBEC3B	6.93135801065207
NR2C2	4.06062914676635
NKTR	6.33896170448214
MYH2	2.94837997634798
TLE2	5.63494395743405
FXN	5.51603529889997
AURKA	5.81331961073177
KIAA0892	4.89135967869447
GPRC5C	7.2179344824743
TBC1D9B	6.43726530634452
PAEP	9.72633854135298
PNPLA6	4.96712746834411
SPG11	7.51807993324865
KCNJ13	2.94402711469029
NOC3L	6.99266092291457
AP3B1	4.84929952639696
C11orf68	6.39503330451842
NAG	6.06252480137476
AKR7A3	4.45061699485500
AHCYL1	7.73177995182569
FLJ11184	4.78597012938648
MLN	3.08529771612525
RPP14	6.02437187574669
TIAM1	5.11195707180895
ANXA2P2	6.95893046225008
PBX1	6.3911559906127
PXMP2	7.00275510942
KRT17	3.63694892781328
LACTB2	8.156966135401
ZNF711	2.74590898180516
GGA1	6.99228568199692
VAMP4	5.71029450938108
C20orf19	6.49845421278842
BCAP29	4.42414924165684
DDX24	7.71906591604517
PHACTR1	5.53000631256
SLC35E2	3.58803244741093
LOXL1	7.7629595281843
IQSEC2	4.41639191461722
RGSL1	3.33150210715870
SETD8	4.39570552878323
HEXIM1	5.91583015463856
PRRX1	3.29898450880080
SULT1A2	5.06053762166766
ASTE1	6.0616571271273
KLHL9	6.50060121195881
GAA	5.55207428043061
MYOD1	3.90718683397201
ZNF747	4.55367663082089
ARHGEF16	4.07326260435451
SCN1A	2.93404877333976
GDF9	3.25238333979254
IL1RL2	3.23271090166875
HNRPH1	8.11808291364143
MED18	4.39635901592409
TRAF2	3.97914063453808
ECE1	4.32829622693024
TEX13B	3.49508928080776
SNN	5.01993900453548
HCK	6.39486130809924
C6orf62	8.5559972800311
GABBR1	3.52797864210183
YIPF6	7.98770465412834
BMP6	3.96954119141651
PROX1	3.23505373562188
LANCL2	7.01729777749066
SCN3A	2.83142574121179
IL8RA	4.09333422194298
LSM3	8.75181116212448
CDSN	3.34697801055307
EFHA1	8.3307991474478
SSRP1	7.34635005768806
ASXL2	7.37313159147923
RPE65	2.65243362586714
SNAI1	3.37501171493686
SPCS3	6.39588186877356
EFNA2	2.75761758159289
CLDN9	3.48032945569282
DEF8	5.84518852637265
CHAF1A	4.60691176545254
C1orf165	4.50580852588625
ZFPM2	6.3091535183491
C9orf7	5.83828372254861
GC	2.98400941826652
FTH1	11.4945406752772
IER3	9.46855953815087
YWHAH	7.92597423645568
ADRB1	2.96869245373969
FOXL1	3.29526447324778
MGC31957	3.36662850680419
MUC5B	3.82397679089417
ZNF193	5.37012704398615
CSRP1	8.08820286475144
MOSPD1	6.95927069481138
UMPS	5.53441284325192
RAD1	6.18483903106276
RCP9	5.13542575990427
COG4	6.28315011749036
NFRKB	4.51100604271292
FANCA	3.57845250889936
CDC2L5	4.59112909806238
GDF2	3.28787270139858
PCBP3	3.47565044405203
TIMM17A	7.20623830271626
BFSP2	3.18025200875673
OR2H1	3.34234545616553
HNRNPA0	7.0319249509602
IKBKG	5.34508385373746
TM4SF20	3.04965880311679
PCBP1	8.99453644176953
LRRC2	3.12808465530154
NSD1	5.96832613258499
AMMECR1	7.22408221734966
MAGEC1	3.17537015525797
SEC13	9.27773448906538
WDR91	5.09230953861568
HAGH	6.95566861801101
EGF	3.10354922837372
NHLH2	3.03402514597491
NCAPD3	5.67582526718931
BRCC3	5.62639896321886
CNDP2	9.60136105294643
FYN	6.9420481136839
YPEL5	8.9696925078721
KCND3	3.29322352957923
LRRC42	6.4844315397302
GTF3C5	4.04189171870345
AKR1C4	2.94569270904031
RBM26	7.29869986485607
DUSP14	6.11800526284628
AP4M1	4.85197830957455
RIMBP2	4.22026155583173
ABCC2	3.35286876534413
COL5A2	8.64365926307924
DNAJC16	5.51488329300838
TTC12	4.16562576208299
SNX13	5.65378122555533
ELA2B	3.47301489029438
CSPP1	5.38786140622422
NAIP	5.71500667911917
MYOZ2	2.90553271556476
XRCC4	3.80932332048457
CYB561	6.37499752498973
CHST10	4.68376448555934
BAI1	4.01271659742508
THY1	6.97518368538974
KIT	3.77862170480755
TBC1D8	5.22072297839167
PDE6H	2.80766406460186
EPHA7	2.86282508906866
SOLH	4.43378089371636
FLJ20309	4.11439400810236
MAP7	5.20911226046978
SPAG9	5.55178698696593
ZNF294	6.79448448424657
CENTB2	5.72172316004574
FLJ21963	5.00846042415076
ANTXR1	3.98390611827723
CREB3	7.03753874328088
ETV7	4.06406825782463
DGAT1	5.99774242411706
TAC3	3.76257932546009
CORO1C	7.83549658056302
RAD54B	4.36545647947299
HRASLS3	7.60303383196352
MED25	5.29729133730012
BARD1	6.22627914845551
ZNF177	4.50852490157284
MIP	3.55253378410450
ZNF442	3.36255240328175
F2	3.4155421800756
FDX1	7.40513315112493
GRIA1	2.85273484561059
IL13RA1	7.38274538582676
EIF2B2	7.44247493111753
NHP2L1	8.0003226033814
WNT5A	6.27708899639351
ZNF593	6.54589772726893
TRA@	3.31313975985225
WIPI2	7.48196875849248
TAS2R7	3.28818793968193
RANBP1	5.31727817852941
CSNK2B	9.99337845819806
DKFZP434O047	3.34403090541052
SLC7A4	3.13664760931155
WBP11	6.97329587368886
TEX2	6.40994001068583
C17orf80	3.67141267653021
TMEM176A	8.35821320606919
GALNT2	6.35201539879881
CTNNB1	8.96047236673944
BHLHB2	6.7293861182621
TMEM185B	6.41419617285724
DND1	3.74476651173643
ARD1B	3.14248229473386
STK3	5.51231561417201
REPS2	6.33780113133723
LOC541469	3.85139849372173
H2AFY2	6.2624448721903
CCNK	3.59454865433448
FSHR	3.03455080879924
GAS8	4.63046144430557
UPK2	3.14522084576796
C1orf66	5.07183581194554
LCE2B	2.81522623446380
CD200	6.29178421393182
IMPACT	4.93088502081002
KRT83	3.28274499614941
COL19A1	3.11284480565176
BMP15	3.91817063762988
POL3S	3.54933650999886
ITGA6	6.33071395422605
GAD2	3.27063381768829
C1GALT1	6.70104285427083
BAG3	7.74469682215719
ZNF468	5.41024753577096
RIC8A	8.00749459357744
CA5A	3.14997390561634
CCND1	7.06700280152211
DKK4	3.51410783312504
SGK2	4.21506843236028
PIK3C2G	2.93497417593698
USP11	7.51482756433534
IMPA2	6.54798837709911
PRKDC	6.29376770817543
DSCR2	7.6417981953519
CCL4	7.58601591107344
MSR1	3.87796659819188
NOL11	7.96842431366893
ZCCHC10	6.1621541905148
PDCD6IP	9.114781287166
TRPM2	4.52510126164303
PSMD2	8.8663260346403
USP18	6.34593212754668
ATXN2	6.79926857626039
SLC17A4	3.12833375358611
RS1	3.20256492897178
RRAS	7.09950095556873
LAMC3	3.81823401059040
NET1	6.99240766112877
NPY1R	3.88684389122852
TOX	3.36878938243186
MVD	3.52825831345388
C11orf61	5.27521999463068
IK	6.29584430819229
GCNT2	3.29298603611339
GABRG3	3.04325512386802
BCS1L	6.51065866690834
BCAS2	9.22872975208611
ACE2	3.19412906217582
KCTD17	3.51693340563071
TPPP3	4.78827545051707
CALB2	7.86176193196613
ICT1	6.44602680888224
CD79B	3.49926623662754
CEBPZ	7.21829686611872
FMOD	6.9212328655237
IRS2	7.33372725390369
C21orf66	5.8088555989723
LUZP2	3.68812318396318
CLN6	3.73327066927446
ANAPC1	6.61497814018048
PTPN14	3.87428264540250
APTX	5.96585402262939
SNRPG	9.96605018661057
BMS1	6.06955089000254
NFATC3	4.30819999635448
ADCK2	5.67283804129927
ZKSCAN1	5.68934241952342
FASTKD2	4.84503285759623
ARS2	5.57402062228019
LRIG1	7.50912030067813
KCNMB3	4.24993227036863
ERC2	3.31449432211431
POFUT2	4.58941113207167
PRKACB	6.76590672722725
PRDM13	3.63482478448941
KLK12	3.37303385574897
ZNF354A	6.38837353601724
PCDH11X	3.08338193589653
TMC6	5.49012128506336
CAND2	5.99943733504091
RIMS1	3.69742279483019
SF3B2	7.53797846082523
RCN1	7.4888179970863
CPB1	3.26467338639884
BCAR3	7.68824924179803
BCL6	6.49545604057368
MDH2	9.43384595381026
DRP2	3.98738216592347
TPD52L1	7.76935583029851
TXNL4A	7.5530823462964
OR3A1	3.03424467128255
RAB25	5.97524527231005
C22orf9	5.67664817538791
PCTK3	4.56502570378163
POR	6.24321931806854
ARPP-19	6.66610001587046
SREBF2	4.59429179647063
ZWINT	7.95292072273966
PAK1IP1	7.12736024776588
OR10H1	3.46637673264555
ENPP2	6.1789284604478
UXT	8.98974130782687
ZXDC	5.36541976735033
TGFB1	5.19395887845692
SLC6A16	3.90487106955420
SLC31A2	6.59404697007054
LRRC8E	3.69485477898457
ZNF780B	2.98581788229839
APEX1	9.93991140031402
PPIAL4	3.00308482009284
ZIC3	3.55486481718534
CEP68	5.40296233726182
PAX2	6.31562252178878
MRPL11	6.95706952990016
LPAL2	3.10442391237415
VPS53	3.17604406686034
MPDU1	7.01495232724367
PSEN2	4.96642289512091
GAST	3.43220799140671
DHRS7B	7.1502130542614
C10orf28	3.54413043830464
UBE2L3	6.86735943893051
ADRA1D	3.29564816005581
FZD10	8.17769204207904
ATP6V1E1	8.9599801833511
SAR1A	7.00003783568705
ASB1	3.85539176932639
MCTP2	4.33442265070171
TMEM5	8.20296152443565
LCMT2	6.67139950212256
KRT31	3.54236239886539
ZNF223	4.3628576248287
BIRC2	8.8953679103879
IGL@	3.64211219511285
NLGN3	3.56123980834136
MEP1A	3.06969149924176
LOH3CR2A	3.55477853241249
TMEM53	4.88944853914708
SLC9A3R2	3.28972961455356
TIMP1	11.6868769564412
PTPN9	5.46436987865146
ABCA12	2.99556463576820
TPST2	6.67181594957074
AQP6	3.3400967535303
KCNIP1	3.40418032924884
YES1	6.1701050751483
ABT1	5.24788029890749
RIPK5	4.36608177705806
SMG1	4.54015725200554
IL13	3.34315046585562
MDFI	3.45532797291220
PIP5K1C	5.50493085511006
POU2F2	3.66528505686751
TSPAN14	6.74888524714659
OR10C1	2.92018464125173
GPT	3.86572779688982
PDK4	3.37939608375784
CLIC1	10.2661644458507
LILRA5	3.11235821060686
TREML2	3.59307887804498
ELL3	5.64211704399416
NNMT	9.71774973074922
NUFIP1	4.64253167326373
ZNF74	3.65281948601621
RHBDL1	3.54457986240438
HYAL2	6.15151519936484
IGFBP5	4.44517250265740
FAM29A	4.24791838928252
NRTN	4.22740236273395
KIAA0556	5.3207812716357
JMJD2A	6.24684452153041
ERGIC3	9.2292345442261
POLD4	6.11566474569755
EPHB1	3.51895864517263
LRRC36	3.68723235313126
TARBP1	7.25997437190593
ANAPC10	6.24066441077381
C1orf9	7.27341800815615
COLEC12	7.86125666248642
TNFRSF25	3.44381353682832
MEGF6	4.39622664333752
LPHN3	4.04002979703848
BMP10	3.24271866958205
C21orf55	4.0474021993669
SLC2A1	9.83407653226874
CER1	3.90407531504067
LSAMP	3.67910570929854
RPH3A	3.23228404365071
CREM	5.48244067522065
SGK	8.17551376471454
ATP2A3	3.43159910955506
PTGER4	5.24583251160988
CCR7	3.61775475083939
METAP1	7.53058934200974
KCNQ1	3.83954481717122
RECQL5	3.70613753492253
SSFA2	6.18884521649042
