Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A07_464144
ATP5J	9.9498313405455
CBX7	5.35532595680589
OSBPL1A	6.42832080935726
MED13	7.68454906495179
ZNF589	4.23559488347306
CHRNB3	3.11208803894313
GOLGA2	6.27275264403947
NIF3L1	7.74244205240685
TRA2A	6.57980861678803
F2R	3.92183067907076
PHF2	6.55372326318336
PID1	3.35058125310495
MTAP	3.81786058868424
RFC1	5.86891691663816
C5orf3	5.2762029426201
ADORA3	5.06914701290532
ACTL7A	3.39327444261753
RAI2	6.37408217750531
MAP2K7	3.44040753290967
HYAL4	3.37826534953781
GZMB	3.47818847442374
FCGR3B	4.51250514780415
BMP1	4.31861107321383
CPNE6	3.22046246843825
SP2	4.13302647369495
DPF1	3.75517569082161
SMPD3	3.19952423092244
TMEM38B	4.15686540479046
CCDC56	9.15277022444717
NFE2L1	8.46188893913679
MRPS31	7.68665685929105
STIP1	6.54132388602517
MMP26	3.09258231027738
RASL11B	3.63550336276688
NT5DC2	6.69801372961254
HLA-G	7.39982147524332
LRP2	4.02385822245548
MTDH	8.46264018365892
HSP90AB1	9.92173199879596
PMAIP1	6.116286843274
LMBR1L	4.91056505690388
SLC25A20	5.57544495668809
RSBN1	7.12777192335174
S100A2	5.55707707205481
C2	7.22796386238096
RHOT2	5.30176326613165
RALGPS2	3.71925605320321
EIF4EBP1	5.3348980616883
C2orf27	4.24689003079648
GCKR	3.70751437880276
FER	4.33275379039997
TRPC6	3.82286584134391
RGL2	7.28099372204974
ARPC1B	9.12492999290142
SNRK	6.9379832071087
UTP6	7.07510484628596
DNM2	4.54069126848182
GCS1	6.35447135255888
EHMT1	3.2071312752795
GLDC	4.31527023557253
FBP1	6.4871056045961
VARS	4.72965859949664
PLA2G7	3.60050402931032
RAX	3.33590019368869
TERT	3.49829642851314
CCL1	3.04402817725594
FUCA1	8.4610177397777
ALS2CR8	3.53966870687782
CXorf21	4.99558257692556
KCMF1	9.06627087483745
MFAP2	4.18174978541079
OXCT2	3.35723451488082
WWC3	7.65408224566267
SOCS1	3.72369270847279
IL17RA	5.20850482520537
C14orf115	3.80723649485745
ST5	7.63175301883745
STRA6	4.84330290418352
MPP5	3.92153343762366
SPA17	8.51490339331901
C21orf7	3.99639892226743
FLJ10986	5.09147654807352
LHFP	3.77187921690589
CAMK4	3.42842982274853
GALNT14	4.7556704095107
CXorf27	3.16006359816523
CLPX	6.61295160183439
NPLOC4	6.72687514831859
PJA1	6.83492003227706
CPLX2	3.41815668492711
ARSD	3.84682337394738
WHDC1L1	3.07238370094904
RB1	5.7629756422687
PHLDA2	5.62740652732931
C2orf56	4.06548680714135
GUCY2F	3.14272673871301
MPV17	6.9512075090206
PSMD4	6.76764619958427
SLC35D1	3.73570010690831
C20orf103	5.4660692401738
COL16A1	4.68619796628801
ERLIN1	6.0043228364057
JMJD4	4.72678006401685
SLC29A1	4.11599947387893
GLRX	5.22302699601347
HIST1H2BK	7.80413486250882
TP53I11	4.3350687677376
ST3GAL4	4.18184788383176
ALG8	8.11433141099647
PF4V1	2.79916598895632
SHOC2	6.82137033144507
REG1A	3.57131403689794
FBXW7	4.90631573800642
CYB5R3	8.66036199852531
MINA	7.26806434625974
HHLA1	4.18605619002183
MYST4	6.50723644663523
NR0B2	4.22075411836023
TFAP2A	5.66073007873202
UCHL5IP	4.50141360797695
TIMELESS	5.83038454486748
DDX10	7.21784605355526
SLC25A36	8.45509941301353
TMED10	8.36446372180694
ZNF507	2.91820221765399
LOC90379	4.08480757698353
RAB11FIP1	6.40879592344096
ATAD4	7.31027161441235
PHF15	5.53973850916859
ZNF26	6.70463200865716
KRT7	6.01311323444234
RPA3	8.2597488658815
YIF1A	6.85573136954281
PPRC1	5.87013619092911
PCDH17	4.13095713659969
PHF8	4.08756966887116
RDH14	7.79674674887543
DNAJB2	5.97506242845675
HNRPK	9.76552031998143
PTPLB	7.3087906238713
RABEPK	6.59191605843614
SNF8	6.96235610351684
CBARA1	7.06964807244289
RAD51AP1	5.74514825647423
HAT1	7.98986999707298
HTR1D	3.29604519228264
H2AFV	7.03731435575955
OAZ3	3.99980108835243
CXorf48	3.32638024673825
RC3H2	5.55727893178312
SGCD	3.52291168519934
PHTF1	4.56200456261709
CA3	3.05382514892458
PKIA	3.58667649315871
STX10	6.19695925518307
PEO1	6.2519910036005
JMJD2D	3.95476527212842
KRT19	10.2543640402153
ZNF143	6.59545668741758
ENO1	6.7859788070339
TIPRL	8.7056978735731
MAN1B1	6.30036512960027
P4HA1	7.34578800896102
TPTE	3.25384661958059
AKAP8L	4.73430101556245
GPR17	3.15528256364601
LRRC20	4.29064761473416
UBE2Z	8.14372340452537
COL4A1	3.73976783915003
ISOC1	7.4148047019795
RNASE1	8.46830024712043
C20orf20	5.36978888505798
NDUFB11	8.98594735614217
STK19	6.37376963244762
OSBPL2	5.30440661183593
PTTG2	2.87686069526938
GRM7	3.30052824088818
SLC39A8	4.50200891252376
APPBP1	7.46796456631737
STS	4.6595496702457
FFAR2	2.98739561160015
TMEM123	9.22231306144487
GLI2	3.54987818309353
BTNL2	3.22143563491086
ALDH1A3	3.94430456429604
TGIF1	6.85674285310636
SCO2	5.18394516896721
TP53	6.18765879864231
CCDC69	6.12792302525925
ZFAND5	8.19143925525112
ICA1	4.90917299401124
RAPGEF2	5.04477080599198
NAV3	3.67111125484904
EPS8L2	7.35293596251475
ATP6V1G2	3.30815860308894
MNT	7.73658184984033
C6orf145	5.90328601789858
PPP6C	7.25911884221909
OR51E2	3.17990483907198
OTUB1	6.27325863336538
ENTPD1	4.57007908881195
TMEM115	6.014653408573
STK11	4.06474177813796
PRPSAP2	6.91381754406937
SH3BGRL3	7.25367698982153
MX1	9.23080648553888
PSMC5	8.9317416823425
TTTY9A	3.62949814617331
EXOSC4	6.01614398159427
SETD1A	4.83479738603768
YARS	8.06735771055679
SLN	3.71132237804286
RELB	4.4782146482663
NLRP1	4.04467510122273
LAMB2	7.10918168954792
FNTA	7.57179140574796
HNF1B	6.0773329096387
C14orf139	3.74308614759692
UMOD	3.36400049499532
ZNF512B	5.87790857644768
GPR25	3.76012592260527
C6orf49	10.2293925489553
ATP6V0A1	4.66214309984678
SNFT	4.19717198981962
ZNF768	4.66155163702474
GTF2I	7.6987517135027
KCNN2	2.92534236764506
DYNC2LI1	7.02439538069148
DGKE	3.02592440829481
DNAH3	4.52554279283744
RPS6KA1	4.54020775316826
C9orf53	3.46979568814545
PTPRM	4.79202191553879
MRPS15	6.93320573010358
TMEM59L	3.99685651858811
SSPN	8.64209566471316
IGSF9B	3.08271479014041
CNOT8	5.97865800906923
GORASP2	8.4484708775032
ADAM17	4.79138022719629
CHRNA3	3.28941907536976
MYOG	3.61704736272883
UBE2D4	5.01670322968683
CPNE1	6.95785208678663
AK5	3.51561166017824
RPL37A	8.32800867694783
CPS1	3.28422103486975
NDRG4	3.22361052687846
ALG5	8.1881606547193
NCOA2	4.08595994200831
LOC130074	6.93590860439904
PIAS4	3.44046976019953
S100PBP	6.4849011770087
TEGT	9.8778670239582
USP5	5.32683569045724
CFLAR	6.21212422732957
KIAA0692	4.98177569008914
WDR48	5.51062015832504
PCDHGB6	3.11258920066888
NRXN3	3.25165706557156
ACACB	4.50604590441958
CDKN2C	5.02227111849592
KIAA0226	5.34453770055161
TRAK1	5.20954350031501
CUTC	5.13074163566433
AGPAT5	6.99550339263694
WDR68	5.4299052299707
PREPL	6.60122014053033
ABCB6	4.37783287298908
RABGAP1L	6.79634791736895
FCGR1A	5.60755732004393
EIF4H	8.73911587224305
DLC1	3.83690781869125
MAPK8IP3	3.75934156920359
SPRY4	3.94895756134947
RPL11	11.0078752220437
RAP2C	5.24410131552095
ETFB	6.78030036183848
RORC	4.30050254649804
GRAP	3.19008568501235
SEPW1	8.29143505127916
NMU	5.58823917396733
MXD1	3.04174870776236
IFIH1	7.72670128998008
AZI2	6.03058783395229
WDR37	6.04127914459907
SEMA4A	4.91881602513242
RPL8	12.1316726766333
NUAK2	7.66984731985618
AHSG	3.48349365142753
RBM39	8.54563948194453
MANSC1	8.75552382501559
IMP3	8.32928378966459
ARHGDIG	3.39968941998374
ELTD1	3.58120357073785
PRAMEF10	3.63263616706372
RGS17	3.19884996322106
KPTN	3.52381102525442
C2orf3	4.44613764850095
PCTP	5.7011752988248
MRPL42	6.985374839285
SIRT1	6.63643157222675
MANBA	6.33969358786265
CD164	7.53761500884111
ZNF671	3.444348151246
GFRA1	3.08316229407818
PRM2	3.02926447570593
IL1B	4.96841728212139
HAX1	8.87779477218542
REN	3.18430771451263
ZKSCAN3	4.76629828887851
CTSA	8.06870038727816
TPRKB	9.02239930932274
UBFD1	6.2048722911666
CDKL5	2.89795565914436
HIST1H2BD	6.72239710468628
COQ4	7.3051491331694
TXNDC4	6.66644788927296
C5orf22	6.30451356514834
VGF	3.81673290796715
INPP4A	3.33984252905130
RNF8	5.19698836177411
BMX	3.47448626904854
SLCO5A1	4.02468856846846
PTPRU	5.19630750386375
ATP8B3	3.4842969256169
HOXC8	3.62344840365295
ADPGK	6.84009915378724
IL12B	3.07603283565002
LARP4	5.41752162657606
ZMPSTE24	7.87398661026762
PFDN4	5.79811953762999
KLHL11	3.18123568307438
PSMB3	9.64957974104507
KIAA0157	6.52304932678255
DDX25	2.85055398934855
NCAN	3.65836121227267
RPS25	11.6994901673254
SOBP	4.03785306173112
TESK2	4.80325374918343
DNM1L	7.39820547695148
LOC55908	3.17774176244002
MTIF2	8.1922276371596
ZNF207	8.64152855730832
EXOC7	6.21862501755982
CLEC11A	3.82496495388615
TXN2	7.21284693036002
TOLLIP	5.11410324220779
TRAPPC3	7.62558957360864
TAF15	7.1844368162502
HAMP	4.66213440521889
GRIA4	3.43757874506277
IDE	4.30780323888213
DLK1	7.01985198578098
PLVAP	4.04444998658029
NOD2	4.93684799806047
SCMH1	6.18603578143258
ELMO3	5.38395644025742
GPR68	3.40653746115647
HTR2A	3.10858523267132
FUT7	3.72354742122359
PRELP	7.4510182582362
COL8A2	4.05375357148244
GYG1	8.05992565606072
C16orf68	5.1818066438863
R3HDM1	5.23945300154207
ZNF91	9.48068026665604
LPIN1	5.48937699076972
KRT12	3.89023551268131
BAALC	3.43283802063644
MKRN1	7.9745512175684
KIAA1598	7.21875921295097
ANXA7	8.55525613638897
TNP1	3.49432556986308
WDR13	7.73618647439858
GAPDH	11.9442050854412
BSPRY	5.45249903473517
COX7C	11.3525696393627
FAM108B1	3.64321467570665
PGAM2	3.61831122484689
PEX12	6.49650675583723
APC	4.41645492869098
PMP22	4.71308775741347
TLR2	5.38417955363404
NPBWR2	2.97380630358056
WFDC1	4.07208745118502
MTL5	5.09492286385782
COMMD9	6.6456329280794
INADL	3.71976940282355
GPX1	9.40693197450936
PSG11	3.32892140582243
SLC39A1	7.10263877627835
SNAPC3	5.45483367602018
C4orf16	5.71593288256247
GNA12	4.03443360090245
LIMK1	3.56679859713884
MECR	4.83437460084877
CDC42EP1	4.36319460428775
KIAA0101	5.5156515996333
B4GALT5	8.19601342156079
PIGC	7.75304256707111
LRAT	2.88930723013174
MMP19	4.08144426583459
IL18R1	3.18196871614929
VNN2	5.9403467574706
AKAP11	7.09788408492625
BCL10	7.73014918489646
GLB1	7.76114792827733
DTX3	3.28666294451090
ACCN3	3.30877382356121
MOCS2	6.06113927219471
HCRT	3.22840095525089
CYBRD1	4.11035809167822
REG3A	3.0868105355925
SULT2B1	4.00137984466189
SEPT6	5.47878467577324
MMP10	3.3810933643866
CDA	3.17037988116239
ME1	4.6923683941499
TCN2	3.58410359304858
MGRN1	6.84992226643212
ZFY	2.91750374637381
CHRNG	3.36635356686355
IVL	3.44582063464002
PLEKHA6	3.77098482744440
CALM1	7.13291496054981
PGDS	5.22244042826624
C8orf33	6.74819162091288
CYFIP2	6.00161040631452
TEX11	3.65265211393586
CKM	3.49922206902779
MAP3K11	6.8289732978571
CEBPE	3.17306038995863
ACOT8	5.74376775100068
ESR2	3.16550968682257
OLIG2	3.07563827646602
AGTR2	3.11293657063051
DNAI2	6.20231397447215
EPM2AIP1	7.68237903066814
C14orf106	5.25979655544466
PZP	3.48389116326512
RPS9	11.3998849565398
SIVA1	5.68226842829984
HEATR2	8.63843016885219
CD3E	3.44946769966679
APRT	6.33202534502938
AMIGO2	3.90924744588558
GPS2	6.44339306356329
NOL14	5.46418999620647
TRIM36	6.21840714515515
RALBP1	8.32823266674207
EVPL	4.58445884761557
ITIH4	3.79644020894227
ADARB2	3.59158591833963
PIM2	5.27725135455552
REGL	3.44885648443997
GJA5	3.91562357700913
SLC17A5	5.62597331855935
PIPOX	7.6031741144834
HGF	3.48705689112467
EPHB4	4.37069246132171
SOX18	3.57539613574534
SERPINA10	3.33415037122451
INSIG1	5.24510089970989
WDR23	5.26451246991227
SYNGR1	4.07552272754404
TEX15	4.10046376024787
REEP2	4.46013176207346
CDK3	4.76367506328866
HSPA12A	5.41308555216891
REPIN1	8.1087428233229
ARL8B	8.30747641548545
PDE4A	3.98781028413331
CAPZB	7.67792906645023
SATB1	7.48741171332631
PPM1D	6.34162468909723
VPS45	7.45780869085655
TP53BP2	6.79232810463633
GINS2	4.14007802569537
CYP1B1	5.58124529851734
CACNA1G	3.38635353033529
VGLL4	8.68954525871688
XYLT1	3.4795823114251
BRWD1	4.29514631976331
ROS1	3.04824588717154
BMP8B	3.15202018841926
SLC5A4	3.27576106115298
SLC6A3	3.52197477515708
C16orf53	5.64616853422718
APC2	3.72855809020133
GOLPH3L	9.11295788089963
ZBTB17	4.00195824071435
C6orf54	3.69416720367262
SLC19A2	4.26276428179376
C6orf134	4.20865053179477
C9	2.64816631690888
ZBED5	8.64943995208406
PVR	3.68647840637131
ARTN	3.57355358256047
LTA4H	10.0254885293160
MAGEA4	3.45968963207963
IFIT3	6.13601685919202
PDE3B	3.81376230816276
GNRH2	4.0635968532973
STEAP1	5.99022889800947
FLJ10292	5.80210817733644
RPL39L	6.43177761913484
PGK1	7.51992582194586
CCL13	3.51383732941494
RLF	5.94858084746553
MLXIP	5.04549338879405
PLOD1	5.87050403938251
MTFR1	4.21437011478224
NPDC1	5.7964164434363
C11orf16	5.31002123508551
RRN3	5.03145773198537
GPAA1	6.77892313323516
C3orf14	4.09383855552729
TEX264	6.95424912473744
C22orf28	7.48439638145677
RYR3	3.05401219450147
VAMP2	4.99867684684205
XPNPEP2	3.23096695593664
PDE6A	3.15896201973436
SUPV3L1	6.45843164645708
FIBP	8.06594888686304
SPIB	3.35495889536798
TBCB	7.61583379366088
DHCR24	8.83789996415304
ADRA2C	5.05787491696533
MEF2D	4.14665800988252
MYO1B	3.62779246058763
VAMP8	10.4578988457734
ANKRA2	7.52739897136643
TLX3	3.26627084008127
PANX1	4.55920482132471
RCBTB1	6.42801570699655
FGL2	5.42909727025442
CEP70	5.62104252022852
WASL	5.9885024982449
DCHS2	4.03362833683514
RNF25	4.70235142723761
CYBA	8.46987267953286
ARHGAP11A	3.41474303493147
PLAU	3.69741558293418
MPZL2	4.91785834951444
MATK	3.5222958476213
EHF	7.03251712745012
CTNND2	3.49178827652334
PTEN	5.66601276343325
ANXA1	8.7331865585492
AFF1	5.00680167754809
ZNF189	6.4620633655962
SUSD5	3.02513398488026
SLC28A3	4.25648312367217
GUCY1A3	4.23352664543039
RASSF7	7.06065355247873
SETD2	6.36070672486107
ROGDI	6.31973054757251
C20orf195	4.66956860163186
TICAM1	4.92115185471626
PACSIN2	7.081043217254
SERPINB5	3.18024092854893
PRKCDBP	4.60940815928943
TFDP3	3.04982196652875
PLCB2	4.20374453259684
RFX5	7.91578931551135
TXNDC15	6.32915689037958
PTPN18	6.37643159511696
HLTF	6.88537837182486
PKP1	3.51665369391237
NDUFA6	7.4419391155513
KCNF1	3.51940817926056
HMG20B	5.58936129549546
SYNE2	6.616391233336
SLC22A4	7.10450101787126
VCPIP1	3.72386318101836
NETO2	3.69822669520878
SQRDL	9.00002442132972
BAI3	2.78700110740527
GALK1	3.74318067702233
SERPINA6	4.55910910732335
ASCL3	3.64184415887051
NOSIP	6.22096573427542
HD	5.14145499039757
TRIM23	4.44801192133682
FBXL6	3.76662990054285
FABP7	2.68404486380574
ARL1	7.50873475763715
MAGEC3	3.1479923917457
CDK5RAP2	4.88927733249515
KCTD15	3.48066030008536
CD1D	3.34274327063193
EIF3B	7.44187986362418
KIAA0141	6.42361298638975
BIK	8.28575354986514
PAX4	3.35260600648126
NANOG	3.98723599031974
CEP135	5.44545139170137
ALOX5	5.14754840771735
TRIM22	8.96547059823439
LYRM2	6.87049990043317
GPR162	3.95678903102024
RNASE6	6.58763778857673
GJA1	8.90741424506294
TAS2R10	3.08249261035442
FASN	4.07415093804013
MRPS14	7.60371767947241
HMHB1	3.18651931179241
GPR116	3.71741359329581
TAF7	8.80953224925923
GK2	3.51056873146669
ZNF219	4.62634593162301
AMBP	3.15302484163975
CD33	4.06662645661506
RAB3GAP1	6.53117011275498
NXPH3	3.7398337508302
KIAA0953	3.53383753438582
CROCC	3.96328752396111
CCBP2	3.3816927823216
GPX7	4.57551235688234
TGM2	4.3876407020047
STAM	7.02274978619711
BASP1	5.23546093029882
ZNF202	4.63229946052535
ACTL6A	7.14611927995186
POU3F4	3.61452810667437
ARHGEF7	5.6015222407801
SLC23A2	4.35655929809616
TBK1	6.58121460630105
CRYM	3.86425879774457
PKD2	5.64219572583582
STX2	5.31512385048589
ACTL7B	3.05631356972522
RPL29	12.0939665047532
NR1H3	5.70788884013436
MPPE1	6.81809052578034
CLCN6	4.30768513522853
C16orf59	4.34336479718857
AADAC	3.82883039310297
SQSTM1	8.97039811972271
TCP10	4.34249493767771
BIN3	6.17386055374488
DEFA4	3.41572616839728
HPS6	6.17089144947078
ZNF197	3.64553398460354
MAN2A2	5.48319261584957
PTOV1	4.82732128395302
GABPB2	4.72788992569718
KCND1	3.53862043825755
RNF208	3.72557636821435
PTPN11	5.72307959061774
ZNF274	6.73558608112232
C7orf26	5.05678702902163
ATF3	8.45849285085204
UCHL1	4.10558661602824
APOL6	6.26937512446437
PLK1	3.637538400736
NPHP1	3.63235648982917
DAB1	3.42806019179432
MLL	5.59178129554131
ANKRD15	7.37714988363462
C1orf218	6.438806316891
DDX47	9.3760429636215
ATP8B2	4.45073490664978
ANXA13	3.92395108193101
RFTN1	7.94638525452041
TAPBPL	6.64527538027685
BTG1	8.76587426086283
DPP4	3.21564052814393
KLHL23	5.42062024738348
APOC3	3.52764391931642
NPPB	3.19608863667582
ZNF148	7.6289885650063
CNOT4	4.2088916074182
HIST1H3I	3.10502528995571
IKZF1	4.0605612043655
ZNF141	3.36696287307900
PSMC2	8.54918360623287
APEH	7.20923826902145
GGA3	4.61590483206756
OR2J2	3.10989440318145
KCNA2	3.16861489264657
ZNF749	3.18621521595342
LPGAT1	7.95651920094738
TMEM159	6.00166520653336
PCYT1A	3.25344616900143
BRMS1	5.84737731112569
CHST1	5.74091108282016
LGALS1	8.55345387605262
THOC2	7.1201347075499
TAF1B	6.10473806746828
GPR173	3.34787030722152
CASP10	4.12141241671032
COL15A1	4.21247367547802
ALK	3.73870325747976
GAN	3.06298206836423
EXOC6B	3.35313201492834
PCMT1	7.81117838143424
HIST1H2AE	3.84026198392413
VAMP1	4.31022806124146
HDAC5	6.07748270490106
SRI	8.07372971773967
HLA-E	9.97476519213065
SLC25A32	6.20207777729579
FLT3LG	3.22402935681218
WDR1	6.81202165798479
ATP1B1	10.0217041989855
SGPL1	6.05445792459341
AFG3L2	6.02594501636587
C5orf15	9.16063545895969
SWAP70	6.04122599579488
UBXD1	5.5542408046338
TRIM31	3.30638480022159
LILRB4	3.54051025005557
GSTA4	8.6763520427723
ARNT	4.26406083436586
CDKN1B	8.40263959470963
SEMA3A	3.04975916243040
FOXC1	6.7288715101013
HIST1H3B	3.27213724714947
BTRC	3.6279913423201
LSM14A	7.11798957370872
IQCH	3.50045107825017
STEAP3	6.00321438382973
YEATS2	5.984876394420
CABP5	3.71533834986648
TRIM3	3.64036288994709
FGG	3.03793883397713
ABCA1	5.24531840549394
HNRPM	6.79119459202428
PLSCR2	3.2251047390998
JTB	9.97529609703547
PQBP1	4.95221815295104
CLEC2B	6.50390930303529
EDC3	4.12547196249093
REST	5.15389060603566
THBS3	5.67644620490065
EVI1	8.53528854922645
MGAT5	3.86386327125767
TSPAN8	4.30959611493191
DYNLT1	10.5297726059372
MUC1	9.39265034277514
IGSF1	3.56581854702291
TEAD3	5.28215534558725
ATP13A3	5.36289801302639
C3AR1	6.35371503262538
STOML1	5.08536239621709
EFNA4	6.12389594887436
HAO1	3.32732443650748
USP24	5.81443509684542
TWF1	7.38887983616852
MRPS17	7.68221891170115
MYH9	6.50747963943136
C9orf9	6.75374345321915
LBP	3.3378060302322
FSCN3	3.65878187559719
BDKRB2	3.62785757038489
HSD17B4	8.80279973080371
SEC31B	4.00925917870646
IDH2	8.17733269690942
SFRS16	5.79951582319341
AICDA	3.24943438045061
RAP1GAP	4.37445687688635
C1orf56	5.04697426059001
DCLK1	3.39146190763646
MEF2A	6.1479303042953
ASF1B	4.13891187433806
HTN3	2.77256799332111
ADAMTS9	3.34029129807192
COPZ1	8.80267442180767
SLC4A3	3.2201012190133
TAF2	7.37161421503864
KATNA1	5.90200959804514
STIM1	5.08943625644676
TBX2	4.7919562596588
FOXD3	3.03716435360018
RPS4X	12.9753407093464
PODXL2	3.37384581739873
C1orf176	3.52674887618159
RPS3	12.1341030496515
COL21A1	3.19773263083263
RAI14	4.9904185729105
LRFN3	4.77158930886191
SRPK3	3.79015387734148
FKBP14	4.2208494526633
TNNI3	5.54131171382829
CXorf9	4.50875977876006
REC8	6.97093028286083
HOXB3	3.83493989381599
SGCB	4.56511358650795
FRAT1	5.67534385388393
CLP1	7.08767487016081
MORN1	4.67814082551371
DUOX2	3.38269842628364
TSC22D3	5.28854859033127
ARHGEF2	6.38153753849106
CASP8	6.0939586089708
PRKD3	5.46230455627763
CFH	4.92063153339432
NRIP1	9.06473799611791
TRO	3.68422661486292
BNIP2	5.80730853513404
DHX30	6.00091672018061
TBC1D22B	2.99017019848719
GJA8	3.89169036177453
GPR52	3.24281343554295
FGF20	3.07863572176176
CASC3	7.89352151299318
METRN	5.02509054804092
KRT3	3.25578728721312
ARF1	9.16050990292139
MOG	3.36710862558495
ATP7A	5.58191714500817
CCNG2	5.0201586484163
PLCH2	3.81414647586636
ITSN2	4.72641962202685
GIP	3.2974314262954
LOC390688	2.98599945501400
LOC89944	5.52619116258082
PSPN	3.40656691392286
HOXB13	3.08543598858431
MTMR8	3.64342674710016
UBXD8	7.5737888545188
GYPE	3.13696499247508
SPAM1	3.28725385652996
PPP2R1B	3.97485068556683
CNN3	7.12153288498717
JAG1	6.17946707671272
HIST1H2AL	3.27760680404373
CHGA	3.71683034391777
CACNA1B	3.04475396641446
PAPPA	3.64618161138969
RAPGEFL1	6.54902163514597
RHOA	10.0394745000741
CYP4F8	3.18915977053758
TRH	3.47895336960894
DCTN3	8.50039564031584
NT5C	5.16171439032134
ZWILCH	5.91578895087108
SLC1A5	6.05605701325142
CALCA	3.19162434386562
VPS41	5.54153327900245
SYCP1	3.02165523731394
KIAA0174	7.97105995910262
CXCL11	3.78630443044037
ZNF639	4.35986146773677
CACNG4	5.40981716353125
TNNC1	3.26891744387708
GFI1B	3.08743500002551
C11orf58	8.95354045250935
PSCD1	4.55160794217650
NUDT18	5.13239523638681
CASD1	5.16750206374626
LPPR2	4.14013467766964
TTC35	7.0527977054762
SMC4	6.73126194946101
ZNF771	3.47350126396299
TTBK2	5.34767110567416
GJB3	3.69921150394119
RGS19	6.2396524246748
SFRS3	8.26600784329448
HLA-DQB1	8.29610080169329
SCRG1	3.54469576304541
NRAS	4.83196649162957
FBXW2	5.88727017467786
SIX3	3.37389611849761
DUSP26	3.6627882037234
HDAC9	6.75099693081639
ZDHHC24	5.01550012728619
OGG1	4.78297352129266
DNAJC3	5.80231667424416
LITAF	8.48392313656193
ZNF410	6.3600409035435
APLP1	3.75949934767961
AFP	3.05527647687193
OR7A5	3.41458201732545
ZW10	5.94112625363015
DLX4	3.52348993091597
TUBA1B	12.1668406949919
MGC70863	5.08552465105405
C12orf29	7.88550517122922
CRY1	7.29989468486263
OR1D2	3.37036441321461
C1orf25	7.10257646792588
PHOX2B	3.62016522358832
CUZD1	3.87330460693885
SCAND1	7.3212664291118
MYT1	3.73852401565334
VILL	6.28440716341227
PPP3CC	3.60655420397738
GOLGA1	4.86067497648265
ZBTB43	5.14894959722978
VAPA	8.21594500034956
MEA1	8.33536977200422
STAP1	3.06820293543596
PIK3R3	5.00631957176363
TGM5	4.20394447361782
SLC34A1	3.48081028910727
USPL1	6.19044759521935
DLX6	2.96336540920428
FBXO40	3.41080870361864
NKG7	3.73041975986326
BRF1	3.67102203664093
CCL27	3.29911381031300
EMP1	5.44710290601567
ACTR6	7.42946484778159
PFN2	9.42896505738253
MYBPH	3.76591926855557
CHCHD7	5.66815850893353
TCEA2	6.77987542164215
PPP1CC	10.3051194841959
COG2	7.6943783996135
FLJ20294	5.01186312577985
TARS	7.5682342517192
ARHGAP28	3.28806624727435
TRAPPC2L	6.45561080015306
CCDC109B	7.03395610701144
LGTN	9.61512422768814
KCNB2	3.09656653874588
USP13	6.40257805599137
RPS2	11.8064815755559
C17orf75	5.92902745996314
FBXW4	7.64503707581548
SLC2A8	4.75302368842663
WT1	7.91408151536481
SNRPE	9.15857579083324
LEPROT	8.3052899922688
STK38L	7.67893308763061
CUEDC2	8.01683446599741
IL13RA2	3.09754914515441
DDX42	7.4751302757562
TXNRD2	3.79518346703331
C4orf19	3.91032771034529
TNFRSF4	3.24914673528292
AOC3	4.67461372868776
MTHFD2	7.26796465440928
KSR1	3.33888215912481
SS18L2	8.13728214945997
OAS3	7.40427155923658
SLC22A11	2.95418388319987
LARGE	4.4632101593958
LIMA1	7.00848059930055
STARD3	3.8278864402413
VPS39	6.25242939655793
ZNF236	4.56577683540739
C8orf32	6.04772352773095
GABRB1	2.71597696268847
ZXDA	2.88819865340428
ODAM	3.23124432979089
MORF4L2	10.4669265699516
FBLN1	3.78415585403574
PRKAB2	3.51420730214422
AFF4	3.13575656114388
HSPB2	4.24298216749623
ZNF76	5.15058231613193
RAF1	6.81566727249203
SUB1	9.17189556989202
MRPS33	8.59347832036973
ZIC1	3.21313048015396
KLRK1	4.60078915560493
LYST	4.92243432467204
UBE2M	5.4886332928689
RAG1AP1	7.14483387565198
ZNF281	5.82405732601556
P2RX5	3.3411696823325
NCR3	3.73168891869056
ST8SIA1	3.73594806122725
HLA-DPA1	11.2239420369747
FKBPL	5.26806134703523
ANKRD46	6.3612502733984
CD248	4.34723368474685
SNX4	6.35134191343843
CCR2	3.77305990461746
ZYX	6.38946526227984
SMOX	4.07037009846495
ZSCAN5	3.85347261474617
RIMS3	3.62992586414462
NACAP1	9.6355168690815
DRD2	4.02313013503495
COPS2	9.02093535978268
CEACAM4	3.77798686520196
KRT76	3.46145209373511
SOX3	3.66060300756026
GATAD1	6.81670088200404
AVIL	3.43640503202855
LMOD1	3.89566920478174
FCER1A	3.7371867812952
TMEM112B	5.62028382348705
HIGD1A	9.32278445186569
CALR	6.99167822625618
ADRA1B	4.30698673662055
SNRPD1	7.3019603982252
LTB	4.29393086562338
NCAPG2	5.20779081392765
NEU3	3.31053692746207
KCNMB1	3.66711067560375
DES	3.8395324192737
BZW1	7.27483396287431
ITGAV	8.29201151063853
ZNF221	3.30429505442545
LENG4	5.2004204695718
C20orf3	7.78258626005717
GDAP1	3.29226040019301
PIP5K1A	5.19568188785496
PCNA	7.85740814360144
C1orf34	4.65362588160728
BEST1	3.4991550241642
RBBP4	7.80191533525758
MMACHC	5.00101932495409
