Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D08_491154
SIGLEC9	3.21633082951465
C22orf26	3.43914035141538
RPL35	11.8360854225341
IMPDH2	10.6727154846203
FLJ22655	3.44328074801086
ENOX2	3.92696760938019
INTS6	5.42024077000633
FPRL1	3.57739425100468
CLTA	10.6488593814682
SEC14L5	3.69569833789239
SMC3	6.09574646430752
C6orf123	4.33154297273222
OGDH	4.12880114919640
GPR37L1	4.23312417193925
FLJ20160	3.61787007490523
ASB13	5.84483925343282
GSS	5.87238358801894
NT5M	4.28439798464645
SIX5	3.36781131138586
KPNA3	6.89305326999619
TAF5	3.66330249372507
KCNA1	3.7162800425261
HSPA1L	4.52132810207314
RHOC	7.38297237936833
TH1L	7.34503294415264
SSTR2	3.72174151419353
PPP3CA	7.184270631573
CHRNA5	3.40728604950666
DLX2	3.558553957631
SLC1A7	3.70456288591286
C6orf108	5.14212716178216
ALDH3A2	6.60441002636716
DDB2	5.53860812483103
FLJ11286	6.06968183074683
SPATA1	2.75367062588321
CLEC1B	3.51632943932409
MKNK1	5.93349463346597
DYSF	4.80828136532945
FOXJ1	4.81100233450919
LEPREL2	3.79932302956305
SLC27A3	5.12814508486323
C1orf174	6.0185540541445
MTRR	5.29026667407448
PLEKHO1	4.70421004449415
HTR7	3.11039664600338
RING1	6.36283582543098
NPC2	12.0597626413869
BHMT	3.03363119317573
YTHDF1	7.23626855092578
AVPR1B	3.93435037725267
MSMB	2.88759277932482
LMAN1L	3.79050769321123
CEP170	5.72049717926873
PF4	3.51961105974229
MSH6	4.96818381528472
IL1F5	3.69440868940006
ZNF556	3.35140513766285
PLEKHC1	5.65708823387356
BCL2L10	4.05459371984464
AIRE	3.37491967672187
IPO4	5.17831441138088
FIGF	3.08271820052838
QDPR	7.37748155579413
SLCO2A1	4.44838441683618
FOXA2	4.71707528506591
MAPK12	3.37269690886806
BOP1	4.77245352213227
PRDM16	3.25835037258659
POLR1E	5.31805149296263
INSRR	3.35052837898025
PDE6C	3.20615109202762
C1orf216	4.65445630186471
SIPA1	4.65060126932855
EP400	4.63484992681287
ULK4	3.32253265919814
PTK2	6.07892916462125
BTN3A1	5.12961585833885
NDUFA8	8.5139716241057
LAMP3	4.23096270626578
FABP5	7.4006951079526
GLTSCR2	11.8882053436442
SORT1	4.58337434168453
LLGL2	6.54059774710147
YWHAQ	10.2950986631876
LRIT1	3.37169702702374
KIAA1704	4.15854127631766
ENOSF1	5.10607885560093
MEIS2	5.45395619561208
KIR2DL4	3.42900593608617
PCDH7	3.90986168747705
NFKB2	3.71334508280987
RPLP1	12.6517592442216
FZD9	3.29746361265426
HESX1	3.28863081901307
GNAT1	3.10620859988139
NKX6-1	3.46851715483594
CTA-216E10.6	4.24460293612731
IFT140	4.41104348312625
ORAI3	6.11903466784264
DENND1A	5.03960752981211
ABHD2	4.60600345824296
ALCAM	8.30033552180682
QPRT	4.69119719718048
TRAM1	8.96635494505434
TRIM29	6.03072370592063
ATP1B4	2.70381878886809
NUP37	8.06982291879742
CDS1	4.65049225749863
RHEB	6.0888034400712
C4orf27	6.94300311059393
RAB3A	4.25818673603502
SAA3P	2.87751958333625
SLC22A6	3.12052772598601
GPD1	3.38421671388039
KIAA0265	6.21164608552018
CDH15	3.14610265024349
NPM1	11.1429893646710
ERAF	4.14402616112460
ADAM19	3.91902523867842
PRPS2	7.11594678592525
GCK	3.50771601741598
DNMT3B	3.74403978879674
SNF1LK2	3.84194223943556
ADRA2A	3.90603134376576
TSPYL4	6.86959760828631
MGC24039	3.08934993556016
TASP1	5.2833103818277
WDR19	6.16970041283837
C10orf38	7.02379410866434
CCT8	6.98733809792408
PDE4C	4.43240847351263
N-PAC	3.91953704721662
POGZ	7.18058300969228
FYB	4.08964848041242
GUCA1B	3.14481365329867
ZZEF1	4.09482012229865
PPFIA3	3.42792059696555
ZNF334	4.18970377959688
C12orf44	7.8551387042598
RANBP6	5.89683717725259
LDHB	11.4455549508981
CRYBA4	3.43359588293427
BAMBI	3.64940969010198
RAB5B	6.55637648036738
FOXB1	4.19327673940644
MRPS12	3.95653710256774
TAF10	9.704104798084
CRIPT	4.44520231402351
DEPDC5	3.78356760625586
RYR1	4.02357654036665
LTBP1	5.54738480117349
MAPRE1	7.79169420234595
TRIP12	7.89118508231343
FGF8	3.17143567021612
NDUFA2	7.27800315819102
C3orf52	3.66103215421463
SENP7	3.52849429243204
MOBKL2B	4.86839794420126
KIAA0355	4.92770943296107
CPEB1	3.80264494155602
ACOT7	4.28079398704866
FGF6	3.75866474458556
PPEF2	3.00065287037961
ABI2	4.99142781952208
PCDHGA1	3.25656864001083
KIAA0317	5.05556130492404
IKZF3	2.94167567971479
H3F3B	9.44784360502294
SLC38A4	3.08134657436392
ATF1	8.07858262860854
FGFR3	4.08777100124682
DYNC1H1	6.7384927826256
DIP	4.38522902819357
C10orf110	4.44483935663342
TMEM33	5.72750327466917
ARIH1	4.48011197416297
CYP2B7P1	3.23759510488298
POLDIP3	5.32211767610491
C1orf129	3.01970100511846
POU6F1	3.51493877881414
BBS1	6.47993219427045
RGPD5	5.61423658255938
C7orf24	8.6625910196578
GPR171	3.59700204635111
CDC6	3.47414719612880
PLD1	3.40772041843097
KDELC1	4.18065857834937
SULT1C2	4.08518212768721
CHI3L1	8.87438500031286
PIP5K3	5.58634480810904
CSDA	7.35235869199536
ITFG2	3.68552357546089
VTCN1	4.02816153620268
WDR62	3.72174318274084
NDUFC1	9.02008351531502
NBR1	6.69511420834118
HPS4	4.1586585298587
KIF2A	5.21703160204946
RARB	3.87803191665364
CEL	3.19616369775147
IMMT	7.22719286430803
CNOT6	4.77831409668125
PICALM	5.18991019898639
MARK3	5.1419477700496
DHX15	8.61426219859947
ZNF702	3.64748829022549
HIST1H1A	3.72226753241474
HLF	3.53650003327904
ADAMTS2	3.75828727187719
ARPC3	9.73873263081346
BRD8	5.08704629984264
NPHS1	3.18318950988939
WDR12	7.20318577527155
HOXD13	3.12563544374635
KIAA0494	5.41002466428075
GABRQ	3.55809368107506
TCF4	5.56268705733399
APOBEC3B	4.2990121872885
NR2C2	3.78407635621224
NKTR	5.11014857392376
MYH2	3.17262436020845
TLE2	5.92044408817298
FXN	5.40429443080768
AURKA	4.38648194396638
KIAA0892	4.75322338135678
GPRC5C	6.64946549884291
TBC1D9B	5.53687360518637
PAEP	5.9330449530219
PNPLA6	4.84290034324328
SPG11	7.20070228188705
KCNJ13	3.45732413689253
NOC3L	6.54158774928208
AP3B1	5.12641633528891
C11orf68	5.62958785741055
NAG	5.55159808585476
AKR7A3	3.66232491424762
AHCYL1	6.38282241727262
FLJ11184	5.44456325584484
MLN	3.21177751606457
RPP14	5.86908848497125
TIAM1	4.63539763273831
ANXA2P2	7.99932412187077
PBX1	5.50272608550405
PXMP2	6.19675504243159
KRT17	7.86646631096249
LACTB2	7.27800840624488
ZNF711	2.88183838927274
GGA1	6.45300141899888
VAMP4	5.01795713640842
C20orf19	5.65286258391794
BCAP29	4.14668364387571
DDX24	7.49867929335613
PHACTR1	4.47537411639979
SLC35E2	3.13523942576570
LOXL1	7.02696407293432
IQSEC2	3.88841235406867
RGSL1	3.19206581008798
SETD8	3.97828678982858
HEXIM1	5.18593751381309
PRRX1	3.63872358358344
SULT1A2	5.57514034701986
ASTE1	4.97294999596782
KLHL9	7.21658675824467
GAA	5.16328881218598
MYOD1	3.77897575395617
ZNF747	4.56114947461606
ARHGEF16	3.59292255928925
SCN1A	3.11540106678419
GDF9	3.22609668870708
IL1RL2	3.55916268460165
HNRPH1	7.32267183130394
MED18	4.2165630767519
TRAF2	3.7964071351731
ECE1	4.23445054904544
TEX13B	3.76235638742344
SNN	4.11951189269211
HCK	5.30656558828986
C6orf62	6.38139019981394
GABBR1	4.14213510998752
YIPF6	8.63542497936293
BMP6	3.88611480716374
PROX1	3.27473075721166
LANCL2	4.81020485522788
SCN3A	2.74269594267208
IL8RA	3.84250994647524
LSM3	8.92726707963247
CDSN	3.50225760200602
EFHA1	7.95796063347079
SSRP1	7.13218214713529
ASXL2	6.34182214886974
RPE65	2.71692033140192
SNAI1	3.22470609038684
SPCS3	4.88925319109421
EFNA2	3.27767944401959
CLDN9	3.56296077976309
DEF8	4.25031012962316
CHAF1A	4.04198259679452
C1orf165	4.23118660291301
ZFPM2	5.92808937598396
C9orf7	4.86454058909309
GC	3.12318790975172
FTH1	11.5202727724973
IER3	6.15479030190499
YWHAH	7.01114585333818
ADRB1	3.49995996503138
FOXL1	3.51575216517114
MGC31957	3.71885297447149
MUC5B	5.17109141297327
ZNF193	4.57623959393632
CSRP1	10.0914972092151
MOSPD1	5.3941928779222
UMPS	5.18001338601312
RAD1	5.63521748635003
RCP9	4.46439131844486
COG4	5.16524162002006
NFRKB	4.17260833841093
FANCA	3.49647615737936
CDC2L5	4.31851191767854
GDF2	3.35341500514814
PCBP3	3.844434247556
TIMM17A	6.41550968635741
BFSP2	3.89941510267038
OR2H1	3.40868075223895
HNRNPA0	7.19619612292824
IKBKG	4.69390877342467
TM4SF20	3.10007069261896
PCBP1	8.70186789578571
LRRC2	3.26296509516059
NSD1	4.160008800893
AMMECR1	5.26884364766468
MAGEC1	3.14803569616058
SEC13	9.17545300275487
WDR91	4.06199687873165
HAGH	5.4734711645962
EGF	3.39335405650508
NHLH2	3.24617809567146
NCAPD3	4.8783488282933
BRCC3	4.33143404085792
CNDP2	8.80557070309284
FYN	6.46424023590335
YPEL5	9.5109705606254
KCND3	3.60685857730004
LRRC42	4.75429066262372
GTF3C5	4.12365744875352
AKR1C4	3.29099781139853
RBM26	6.1009181413022
DUSP14	6.27850504105628
AP4M1	4.73827763775774
RIMBP2	5.52382406371576
ABCC2	3.71257128969978
COL5A2	7.01801114937019
DNAJC16	4.24184440713243
TTC12	5.3817533704069
SNX13	4.52433223266514
ELA2B	3.30969796648393
CSPP1	4.39920646149619
NAIP	4.32859618226696
MYOZ2	3.18681155822103
XRCC4	3.87399449281433
CYB561	7.02459016952527
CHST10	4.57566584214979
BAI1	3.71384093153911
THY1	7.46643760091443
KIT	3.68194075116710
TBC1D8	5.24771938132011
PDE6H	2.87826453116625
EPHA7	2.91314242681927
SOLH	4.12549923692904
FLJ20309	4.06755515451829
MAP7	4.87256131992213
SPAG9	4.34901835578861
ZNF294	6.7316910936106
CENTB2	4.9444957267739
FLJ21963	5.02582592467745
ANTXR1	3.19418648713399
CREB3	7.407340774225
ETV7	3.61229810677261
DGAT1	4.82498097257536
TAC3	4.28723990409824
CORO1C	7.27683179729361
RAD54B	3.81618670939215
HRASLS3	7.08771808139098
MED25	5.13809427263392
BARD1	5.0356386414377
ZNF177	4.35453255663033
MIP	3.77987632313257
ZNF442	4.17359006965555
F2	3.46877081469461
FDX1	6.23725971432126
GRIA1	3.18727096354837
IL13RA1	7.10617536600491
EIF2B2	7.10221441757143
NHP2L1	8.68502345887805
WNT5A	5.47424153547933
ZNF593	5.64005303392488
TRA@	3.44699617769403
WIPI2	6.28455105058468
TAS2R7	3.23928735304507
RANBP1	5.14802948772214
CSNK2B	9.62556482674808
DKFZP434O047	3.35097451103837
SLC7A4	3.46102548608985
WBP11	6.79302048993388
TEX2	5.70846466381019
C17orf80	3.88975942596121
TMEM176A	9.14587929623847
GALNT2	5.15043914733853
CTNNB1	8.5506115263828
BHLHB2	6.60455006203217
TMEM185B	5.50958547407419
DND1	3.50488504260913
ARD1B	3.34596406173546
STK3	5.16799337561809
REPS2	4.19302747367953
LOC541469	3.53981978317365
H2AFY2	5.29468987330695
CCNK	3.63908043951989
FSHR	3.47229841078562
GAS8	4.28844945911434
UPK2	3.12673282662736
C1orf66	5.1439976782498
LCE2B	3.28544201245296
CD200	5.25167569996321
IMPACT	6.37568259424825
KRT83	3.33818754862039
COL19A1	3.45571225326496
BMP15	3.59218794219737
POL3S	3.49140308896417
ITGA6	5.69421322937843
GAD2	3.64685596854548
C1GALT1	5.89772869056414
BAG3	7.24853956941774
ZNF468	5.06585934172183
RIC8A	7.53130339873295
CA5A	3.26662571678508
CCND1	7.32762897933843
DKK4	3.5796291035541
SGK2	4.11798989066268
PIK3C2G	3.55954898908281
USP11	7.8916232486033
IMPA2	5.18862279972318
PRKDC	5.01997140199017
DSCR2	8.39775269897563
CCL4	5.58172582818683
MSR1	3.63644540176172
NOL11	7.57463394551377
ZCCHC10	5.52040431126143
PDCD6IP	8.4536393883407
TRPM2	3.74458176027113
PSMD2	6.83317819209707
USP18	3.53355383359199
ATXN2	6.21334944750795
SLC17A4	3.31320495740164
RS1	3.45192129021819
RRAS	8.18835899373311
LAMC3	3.37867838386906
NET1	8.60022962427074
NPY1R	3.4090027939496
TOX	3.29845921582867
MVD	3.03134919169747
C11orf61	4.46829838244282
IK	5.88702338455996
GCNT2	3.25283012942409
GABRG3	2.99812597829861
BCS1L	5.71187908836604
BCAS2	6.87719116005279
ACE2	3.14377539912323
KCTD17	3.77907176929704
TPPP3	6.1600800677251
CALB2	3.96146956627877
ICT1	6.60508033239255
CD79B	3.40830874734166
CEBPZ	7.26618489588853
FMOD	7.9934682114027
IRS2	8.43098461272912
C21orf66	5.11687267102358
LUZP2	3.92429431671268
CLN6	3.90968867523917
ANAPC1	5.49779739520828
PTPN14	3.96658562780061
APTX	5.83016236309903
SNRPG	9.74456492618378
BMS1	4.54946754068542
NFATC3	3.98734694633117
ADCK2	5.03747841847522
ZKSCAN1	5.7897465534977
FASTKD2	4.52189859828154
ARS2	4.8998238621872
LRIG1	7.59075595509653
KCNMB3	3.32957916030375
ERC2	3.12173190436728
POFUT2	4.62542235683507
PRKACB	5.34855068254268
PRDM13	3.58741449361918
KLK12	3.25375848960152
ZNF354A	4.86187123544389
PCDH11X	3.27604401723406
TMC6	4.87920031794739
CAND2	3.54117533093104
RIMS1	3.62414351110428
SF3B2	7.06497871014863
RCN1	7.80423818047815
CPB1	3.57946337920269
BCAR3	5.38295971826352
BCL6	6.71427874760743
MDH2	9.77754890272264
DRP2	4.20443263734849
TPD52L1	6.98003600017924
TXNL4A	6.61374799311933
OR3A1	3.19284828263078
RAB25	9.19759706507028
C22orf9	5.00150526652452
PCTK3	4.86866677827549
POR	5.00971621673912
ARPP-19	6.34631069164198
SREBF2	4.12614326830557
ZWINT	6.05473463530424
PAK1IP1	6.03867020376616
OR10H1	3.77599520055128
ENPP2	6.67192131104659
UXT	9.80153963840627
ZXDC	4.36234210792476
TGFB1	4.30761385152126
SLC6A16	3.77605485794448
SLC31A2	5.49638496768787
LRRC8E	3.9416186422741
ZNF780B	3.08990947469854
APEX1	10.2314835640295
PPIAL4	3.09450814893588
ZIC3	3.86851277469472
CEP68	5.18882590350376
PAX2	4.18323888968283
MRPL11	6.65389337764224
LPAL2	3.52576081997149
VPS53	3.60039127886437
MPDU1	5.65936402119609
PSEN2	4.26324441002903
GAST	3.50226440150697
DHRS7B	6.49042577530895
C10orf28	3.56388343896540
UBE2L3	6.59027374068732
ADRA1D	3.49575550409763
FZD10	6.77604551780842
ATP6V1E1	9.24340267616214
SAR1A	5.92201921497668
ASB1	3.86692289281648
MCTP2	4.38938884731833
TMEM5	8.80067095819432
LCMT2	6.1832488866132
KRT31	3.44032578422381
ZNF223	4.44376738560019
BIRC2	8.51848195724454
IGL@	3.52709681558520
NLGN3	3.54736185324649
MEP1A	3.30043411898789
LOH3CR2A	3.41853876960345
TMEM53	4.72489038012074
SLC9A3R2	3.51573604628635
TIMP1	11.2650654378192
PTPN9	5.17257934613455
ABCA12	2.98127599996572
TPST2	5.91874943428241
AQP6	3.80991332649941
KCNIP1	3.42340281431549
YES1	6.10604913420939
ABT1	4.98058266222609
RIPK5	3.98289133316368
SMG1	4.33973965799325
IL13	3.33341635210174
MDFI	3.3618369795341
PIP5K1C	5.00077594899506
POU2F2	3.68508667822353
TSPAN14	5.79863781574012
OR10C1	3.3248209676551
GPT	3.80780456204448
PDK4	3.77425189484167
CLIC1	10.5547916452207
LILRA5	3.16601179464312
TREML2	3.6330018511667
ELL3	4.50979553829594
NNMT	8.66185788872108
NUFIP1	4.97067475672323
ZNF74	3.94480766312741
RHBDL1	3.43219651987778
HYAL2	6.26240515608926
IGFBP5	4.65271840872924
FAM29A	4.29367370539526
NRTN	5.68337974661992
KIAA0556	4.08598133043452
JMJD2A	4.76088072156829
ERGIC3	9.66344984990694
POLD4	6.37777013459537
EPHB1	3.88650362962796
LRRC36	3.79577125843788
TARBP1	5.57173401411405
ANAPC10	5.12723365161914
C1orf9	6.50007524999788
COLEC12	6.71035106014155
TNFRSF25	3.63526055965933
MEGF6	4.00983972029846
LPHN3	3.49960797270283
BMP10	3.02282782766861
C21orf55	3.66957033162399
SLC2A1	7.42796981463269
CER1	3.73277555592713
LSAMP	4.11049541684622
RPH3A	3.25189626087208
CREM	4.48898821779089
SGK	7.98132269265526
ATP2A3	3.41524171422265
PTGER4	4.27479302266847
CCR7	3.32641920027287
METAP1	7.30635934900516
KCNQ1	4.09540104724386
RECQL5	3.78342862528725
SSFA2	6.29990530229094
NR2F2	7.44922599071552
MTERFD1	7.16260276848243
BCL2A1	6.07918233732468
ZBTB24	4.16759608276472
NLRX1	5.0756720580889
FHOD3	5.25171845703739
PRDM1	3.57114885942741
PSG7	3.71481996292604
ARHGEF5	5.12910406526932
CCDC47	6.06237986837386
FGD2	3.52297631853468
SLC26A6	3.67632933532791
BIN1	4.58522480774384
SRRM1	6.68234087809597
P2RY14	3.96747298559344
PCSK1N	4.05797883658691
PPP1CA	8.04192930684341
ZNF33B	5.92769279743271
MOCS1	4.8412318593646
NAP1L1	9.34797557291481
ECT2	4.20177948573753
CACNA2D2	3.55436565216097
PTDSS1	9.44568742005837
DOCK6	4.04621327801650
SLC38A6	6.07190224373316
C10orf119	5.39837498740376
CCR4	3.56171434630679
COX6A1	10.946109633037
B3GALT2	3.05624294267461
CD14	9.22138061207322
ABCC9	3.60195402660916
SNAP29	6.30680169120503
TRIP6	8.23723695337192
HMGCR	4.83219882836318
CDH3	7.32234079421514
KLHDC8A	3.98636652506735
IFT74	4.2386792294125
C9orf116	6.36672694417519
EI24	7.59474499731006
CENTD1	4.69917993776197
RWDD2B	6.95831322103364
INSL6	3.43884387267507
HERC1	5.48369119111158
NPAS2	5.73667670318341
NR3C2	3.74918855263038
DOCK1	4.83767229687077
FAM63A	5.45797860313495
FAM111A	6.12279577338253
INPP5F	6.36229340920894
MYBL1	3.72284650415065
HOXB1	3.66678408717983
CRADD	4.95854156468965
EMCN	3.50197515156470
DUSP12	6.85613312180948
CGREF1	3.82692499985209
BLNK	4.49082236104178
VASH2	3.6030331525961
PDZK1IP1	7.8356362246251
SKP1A	10.2516660216658
IL19	4.0729931853944
DOC2A	3.11020928143825
COPB2	8.2589959663213
CTR9	5.87791007381234
VIL1	3.00083507800368
CDC27	5.42986029135434
PTTG1IP	11.3853915119120
LECT1	3.42887920833447
COPS6	6.86427665340562
COL9A1	3.45893221967224
MCCC1	5.69897007926066
GPC4	4.24862830828713
VAC14	4.19991612310111
PSMD9	6.01698982619716
PPY	3.20468158203357
SRCAP	5.51012307598077
PPP1R13L	5.34879054776555
BPGM	4.83413595797493
TTC19	7.77114536871325
GFPT1	5.52229165653506
C1orf114	3.70848729203985
HMOX1	4.60175696244146
SLC27A6	4.30617227573996
MC4R	3.03126420484181
CALML5	2.85917190437735
MRPS10	7.48972597628826
PRR13	8.4336503827254
INS	3.11534565792318
CECR1	8.07212000728172
SERPINB8	4.3223009051009
FLT1	3.81492848444133
FEM1C	4.97744283373975
PPP2R4	6.88422568062467
PDIA2	2.99606000575378
TMED3	8.13446016307189
NUCKS1	4.16099021880133
EXT1	7.21138913021029
RCOR1	4.99581596415225
EBI3	3.54445699519987
SMAD2	7.1711734373485
ODZ3	3.52635309008873
POLS	5.73800430493124
NXN	8.87583407679378
PPIH	6.94289969505109
FOXJ3	4.30983449733880
EIF5B	4.86530048063426
EIF2B4	5.65229695827093
C20orf121	4.23780864049854
CENPE	3.5716578741084
KIAA0415	3.92965555028332
CRABP2	9.3210273125731
TSPAN12	7.42873394317622
CXorf15	3.53391973541403
LOC57228	6.45758052366058
ACTR3B	4.31274269715571
ASL	5.48711308939177
GATA3	3.71325497693711
TFAM	5.59252501604199
PCDHA5	3.80554039637041
PARP12	5.8233406094449
PIGH	4.96124124395691
ENDOGL1	3.4575275466416
GTF2H1	6.09870583649013
MPZ	3.65033623025701
BIRC4	3.83537051344476
SSBP3	3.69606919049962
BPESC1	2.69346696416992
FOXC2	3.00896745294800
HS3ST3B1	3.19627883385179
GDNF	3.55494512646178
CTNS	4.94142270999468
KIAA0859	5.73393603675638
TRPC5	3.43801754645506
PMS2L3	4.74253888546298
TEP1	3.58051609566624
KIDINS220	5.53855437075753
CRH	3.31390533374361
CES3	4.94767884712043
ACP5	5.67506813447054
AMFR	4.85932273711057
CA4	3.27838153649095
PLCB4	3.77558034271367
MPHOSPH10	7.26479420513037
PGF	3.95080887203536
G3BP2	5.78727378455715
SR140	5.8343208758842
ISLR	7.53998160773253
HOXA2	3.39252666954143
PYGB	5.70203504643198
BAT1	9.53888775578297
TSC1	5.22536455932321
NARF	5.77569135147608
DKK3	4.52766479702822
UTP18	6.06817849305793
TSKS	3.37707758089788
DDX31	4.49661402817324
TULP1	3.46378988615256
TNRC4	3.56241875662911
ZNF430	5.14874467927977
POSTN	9.28883200607633
AASS	3.10741664274251
APOL5	3.66363985961133
PLA2G1B	4.06823689160945
FLJ11506	4.05227450388453
GTF2A2	8.83514051859386
RCHY1	5.93242996172964
CYP27B1	3.27637051253663
VPREB1	3.15493674685826
MGC4294	3.84403468486495
TACC3	4.24224241999463
PDCL	5.48078502499846
DMXL2	5.4712068339707
LOC4951	3.66358112214075
EID1	7.8333846600818
MS4A4A	8.8938968680078
RBM14	5.08420257763883
MGC29506	3.51089005891207
PPP2R5B	3.68964688088054
TNFSF11	3.39835880712727
ATG2A	4.78843975495608
RPGRIP1L	3.72569919576678
SPOP	6.32859330627903
OSGIN1	3.14314775828319
PTPRF	6.57297691156975
ICMT	4.94831803395969
SEC24B	7.20012976956285
MAML1	6.0376898793561
POLL	4.75311042610455
FXR2	4.12354299889233
TYK2	4.86663779367982
MUC6	3.25153181888014
ADAM28	6.12737961410713
MYL3	3.46399288511449
NRL	3.54671998719406
PIP4K2A	4.43665245632482
TCL1A	3.64817926623575
MED7	5.52768102178419
MYLK	5.72700035906849
RRP1	4.2716515219333
TFAP4	4.6605047590766
CYP4F2	3.80807972054086
UNC5C	3.08889852575930
ARL4D	5.93505918170203
SH3BP5	6.09144135888565
AKAP6	3.43275061796997
CTLA4	3.75028397346053
ACSBG1	3.66521196235413
MTMR4	5.52282550291437
NECAP1	6.39775922604408
SLC25A17	4.98035316087523
POLR2F	7.02193983555223
PLA2G2D	3.00882490115867
WNT2	5.42617580093293
GLMN	4.75684417804939
MCM7	5.37655201915746
TRIM52	4.12337754359508
DCLRE1A	4.41473813241706
PDX1	3.48414188868726
UBQLN3	3.59820110682163
PRPF31	4.97059375461658
TLR7	3.67949255602923
SMAD1	6.15413343393647
CLCN1	3.39734391511613
RIOK2	5.43297688570334
CEACAM21	3.71115367372447
PDLIM4	5.10252200597937
STX18	5.58224043000937
CCPG1	4.42149794442586
SLC2A6	3.61840342685305
SORCS3	3.08192011237927
NOLA3	9.29912275615117
PDGFA	4.54537140927627
TRDMT1	4.01954610628856
CFL1	11.3719722795749
IL4	3.22053641967097
NAT2	3.40711278410173
CPSF6	5.12024721289471
PRG2	3.54530883217732
PIGQ	3.49764051355162
CLSTN3	4.38069092810242
KIAA0146	3.40576174171422
GBP1	5.53554153485497
CEP55	4.28629745030031
ZNF408	4.72081298118854
KRT20	3.05976231137905
EYA3	3.42623672525732
KRT38	3.66804497087519
WDR7	5.34421150800396
BLCAP	7.84926630604342
HLA-DPB1	10.0962081252570
SFI1	3.7550368008579
GNE	4.51091938764262
MGAT4C	3.21798801039039
CTSE	3.76678506457905
SLC35A2	4.47956615334692
TUSC3	7.80732838734745
GABRD	2.99126561580124
IARS	9.25244946471993
ARFIP1	5.79369736396122
SFRS9	8.56675319828903
CEP110	3.43499605262730
MYF6	2.96691051018441
MGST2	9.33257161110518
EVI2B	5.89521404939858
TRPV4	3.19935992499992
SLC25A11	6.26241074795301
EHD4	6.18100678035381
NOX5	3.83786022600266
NCKAP1L	3.9615042751736
EMP3	6.26350031758617
SYNCRIP	6.89196869979257
BPY2C	4.33703465764412
C1orf38	4.4640059768189
ZNF426	4.71119579912891
ELOVL2	3.21641594676845
ATP5J	9.85623981251483
CBX7	4.51375132606931
OSBPL1A	6.86852341889612
MED13	6.96063559523324
ZNF589	4.16487716557997
CHRNB3	3.02650402467388
GOLGA2	5.11599201515903
NIF3L1	7.65879941419098
TRA2A	5.3383167848251
F2R	5.23947019176555
PHF2	5.55214653470719
PID1	4.1190189898958
MTAP	3.84517072009403
RFC1	4.79091867892203
C5orf3	5.03619960954434
ADORA3	4.38275765309605
ACTL7A	3.65464061700073
RAI2	6.89444153761561
MAP2K7	3.51788716695853
HYAL4	3.25263742776411
GZMB	4.0210940077226
FCGR3B	4.34522289815682
BMP1	4.1912178406071
CPNE6	3.23607639865171
SP2	3.7362599832026
DPF1	3.68439186214585
SMPD3	3.12962686264745
TMEM38B	3.77614474110908
CCDC56	9.56037528665098
NFE2L1	6.49934580789892
MRPS31	6.95617973709526
STIP1	5.98764004083034
MMP26	3.26581174434412
RASL11B	4.62935128339597
NT5DC2	4.55323694711459
HLA-G	7.02397527775319
LRP2	3.81380310699087
MTDH	9.04242905249906
HSP90AB1	10.6787048988582
PMAIP1	6.07704354395663
LMBR1L	4.34061973623267
SLC25A20	4.45894335545128
RSBN1	5.50654197210623
S100A2	10.5970208071028
C2	6.09766165758973
RHOT2	4.64572779750641
RALGPS2	4.08846864976471
EIF4EBP1	5.50250721981882
C2orf27	4.21747201913642
GCKR	3.86251770735209
FER	4.4092442133126
TRPC6	3.62140086931966
RGL2	5.82928616724328
ARPC1B	8.7380700910073
SNRK	5.88528219421305
UTP6	6.75364920537885
DNM2	4.28474080720834
GCS1	4.88735803813463
EHMT1	3.31345962872339
GLDC	5.29361196889404
FBP1	7.2550360638518
VARS	4.14105312802219
PLA2G7	5.1295380397611
RAX	3.15833494241532
TERT	3.19800072560597
CCL1	2.93954711239749
FUCA1	8.36146849223156
ALS2CR8	3.22787178730674
CXorf21	4.76060930336381
KCMF1	9.36132739008237
MFAP2	5.96031371604468
OXCT2	3.53783323317389
WWC3	5.43792182396842
SOCS1	3.68118220985311
IL17RA	4.54214414994487
C14orf115	3.67746470008988
ST5	6.59945762981739
STRA6	5.02828229033967
MPP5	4.21234275367437
SPA17	5.64489079654407
C21orf7	3.78362495323511
FLJ10986	3.90091875588034
LHFP	5.38902483596473
CAMK4	3.99520731875448
GALNT14	5.7170980925053
CXorf27	3.37355087698801
CLPX	5.44705635527177
NPLOC4	5.58496169813523
PJA1	6.65265101993682
CPLX2	3.9535567038429
ARSD	3.57928094531821
WHDC1L1	3.11043249104259
RB1	4.83123929187531
PHLDA2	6.25901838656391
C2orf56	3.81999972405171
GUCY2F	3.00684738021171
MPV17	6.96250261532246
PSMD4	6.4742570105056
SLC35D1	3.78031798569057
C20orf103	7.04734295131563
COL16A1	5.221753339691
ERLIN1	5.94504262076957
JMJD4	4.24345149023694
SLC29A1	3.95635967174853
GLRX	6.49450161197811
HIST1H2BK	9.51015012591654
TP53I11	4.10415641073702
ST3GAL4	4.1227976687804
ALG8	7.67597576337077
PF4V1	2.80250946268791
SHOC2	6.22310980370443
REG1A	4.91974842899437
FBXW7	3.57507627730827
CYB5R3	9.683357577905
MINA	5.69513980879127
HHLA1	3.82918017484967
MYST4	4.88765942956395
NR0B2	3.98054823499287
