Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B12_472038
PPP1CA	8.17115205341704
ZNF33B	5.90523953500134
MOCS1	3.9956724518651
NAP1L1	9.36010803547589
ECT2	6.29295782063892
CACNA2D2	4.17767972576152
PTDSS1	9.26474267231171
DOCK6	3.85838591592748
SLC38A6	4.13252749908197
C10orf119	5.40075164649549
CCR4	3.74371228966259
COX6A1	10.8281222441874
B3GALT2	2.88719355709519
CD14	5.71105376541604
ABCC9	3.22736872162897
SNAP29	5.81824200864394
TRIP6	7.01487113507545
HMGCR	6.35475219733571
CDH3	7.17066135785703
KLHDC8A	3.92592390714466
IFT74	4.77000254672062
C9orf116	5.22812097852328
EI24	7.9541903631036
CENTD1	6.0596839323648
RWDD2B	7.33679269353921
INSL6	3.06023958890478
HERC1	5.46445276911058
NPAS2	3.60772131579325
NR3C2	3.48178120475711
DOCK1	5.03530537947882
FAM63A	6.27495549726664
FAM111A	7.36166178245134
INPP5F	4.57432812501303
MYBL1	4.00642145057969
HOXB1	3.59422743245712
CRADD	6.03984260269092
EMCN	3.35559225318469
DUSP12	6.19891394305082
CGREF1	3.89294797078195
BLNK	4.28056491599079
VASH2	3.52849155009864
PDZK1IP1	5.84185262145879
SKP1A	10.1676629948487
IL19	3.73910381699177
DOC2A	3.17043061826126
COPB2	9.09682033430127
CTR9	7.05210813411349
VIL1	3.13504508023936
CDC27	5.10974427002106
PTTG1IP	9.77775837090381
LECT1	4.24441682692187
COPS6	7.31599655033563
COL9A1	3.32297213326757
MCCC1	7.2246046815385
GPC4	4.94012752670114
VAC14	4.41998074531991
PSMD9	6.09133239609434
PPY	2.74489572106239
SRCAP	4.51468588585607
PPP1R13L	4.50650081115305
BPGM	4.80590777326042
TTC19	7.36824213872855
GFPT1	6.77329648974386
C1orf114	3.75747821439596
HMOX1	4.9729237976964
SLC27A6	3.66542592145557
MC4R	3.04595775096983
CALML5	2.89068157379518
MRPS10	7.1241481384076
PRR13	8.66961131020603
INS	3.414689493411
CECR1	6.99178434408039
SERPINB8	3.38086554667044
FLT1	3.50293217491282
FEM1C	5.74407367439705
PPP2R4	5.88643339068316
PDIA2	3.02725876437847
TMED3	7.31427538152508
NUCKS1	5.09083186867164
EXT1	6.41373224861718
RCOR1	5.85697664648117
EBI3	3.20429322150104
SMAD2	6.38691617628641
ODZ3	3.39460791936634
POLS	5.7367936356642
NXN	8.38362730810202
PPIH	7.94473046717077
FOXJ3	5.30379802471059
EIF5B	6.50372797652305
EIF2B4	6.70316050945119
C20orf121	4.97251218581298
CENPE	3.99513242796978
KIAA0415	4.4899091935746
CRABP2	8.67205526877921
TSPAN12	5.68653568468393
CXorf15	2.98225709978781
LOC57228	4.58893418488254
ACTR3B	4.81086616767195
ASL	5.31160808509221
GATA3	3.16176112834083
TFAM	6.0931725206437
PCDHA5	3.31358667076001
PARP12	7.31641260705638
PIGH	5.26202285062782
ENDOGL1	3.32405237333652
GTF2H1	6.50520145854067
MPZ	3.45768521956542
BIRC4	3.43009658641815
SSBP3	6.038568567726
BPESC1	2.79068665638763
FOXC2	3.41089033101975
HS3ST3B1	3.23924145761651
GDNF	3.56383818097950
CTNS	4.17630800336448
KIAA0859	6.02881729844772
TRPC5	2.97794856810886
PMS2L3	5.34847233953989
TEP1	4.08160029838932
KIDINS220	6.88955734322774
CRH	3.19054736457618
CES3	4.73636136139138
ACP5	5.14192563676962
AMFR	5.44006453760247
CA4	3.2744934699134
PLCB4	4.52488002700423
MPHOSPH10	7.6246472212016
PGF	4.04384667290054
G3BP2	6.45082726625545
SR140	6.31767082125949
ISLR	4.43554716925454
HOXA2	3.69030815646281
PYGB	5.97321615745423
BAT1	8.62307906134415
TSC1	5.49634705156081
NARF	6.71188654331899
DKK3	3.70477583666847
UTP18	5.18813589816421
TSKS	3.47616424308074
DDX31	4.2724979454221
TULP1	3.81426159864507
TNRC4	3.90513319297029
ZNF430	5.4688764413649
POSTN	3.02314587494890
AASS	3.38195993157184
APOL5	3.84601522326248
PLA2G1B	3.90798023298693
FLJ11506	5.3411334330806
GTF2A2	9.22870641585274
RCHY1	5.98154907850479
CYP27B1	3.30253224974935
VPREB1	3.16971172719181
MGC4294	3.48232397238006
TACC3	4.96433989821623
PDCL	5.07262199799436
DMXL2	5.69823051112987
LOC4951	3.54303182025524
EID1	7.72037432554348
MS4A4A	3.99571091869825
RBM14	5.2615850682039
MGC29506	3.60836831328314
PPP2R5B	4.74889425308624
TNFSF11	3.37620834024489
ATG2A	5.6976415738921
RPGRIP1L	3.54827360533181
SPOP	6.77527600430075
OSGIN1	3.63927501086201
PTPRF	7.3616724902937
ICMT	6.59416044526625
SEC24B	5.55323061806592
MAML1	6.7205637685047
POLL	4.91275943995011
FXR2	4.29998995951598
TYK2	5.44466801609485
MUC6	3.34749607211634
ADAM28	5.45639076480552
MYL3	3.64570020576716
NRL	3.20711280147354
PIP4K2A	4.79336884037714
TCL1A	3.52301425934756
MED7	5.85922319496432
MYLK	5.8016460036932
RRP1	4.81639972506596
TFAP4	4.50858051156724
CYP4F2	3.57521468740735
UNC5C	3.03524932483927
ARL4D	7.01657164140022
SH3BP5	7.63437890619528
AKAP6	3.75480168663819
CTLA4	3.07235785717410
ACSBG1	3.43534203550472
MTMR4	5.60092160561288
NECAP1	6.88058702779663
SLC25A17	4.48891015650532
POLR2F	5.6843562242744
PLA2G2D	3.26782724546785
WNT2	7.7169754721216
GLMN	6.92865643762965
MCM7	6.33749260352262
TRIM52	4.34734426906463
DCLRE1A	5.33362913190544
PDX1	3.70816383250544
UBQLN3	3.25455723222153
PRPF31	5.20690286878693
TLR7	2.79454367943388
SMAD1	7.06715022577398
CLCN1	3.21498456911909
RIOK2	5.78685408353596
CEACAM21	3.40787131481432
PDLIM4	5.03097841033518
STX18	6.09528111377742
CCPG1	4.47632384831785
SLC2A6	4.3653996086602
SORCS3	2.84795062337029
NOLA3	9.19216230636858
PDGFA	4.29769757190773
TRDMT1	3.1339094914006
CFL1	11.0397246527602
IL4	3.15057085075623
NAT2	3.41928527357115
CPSF6	6.22401109812636
PRG2	3.5824350094377
PIGQ	3.84732798741111
CLSTN3	3.95634105885954
KIAA0146	4.48898405136116
GBP1	8.4690727621594
CEP55	5.63569066856883
ZNF408	4.71727175200776
KRT20	2.88151990954759
EYA3	3.81178742039299
KRT38	3.64066606069598
WDR7	5.39428932159254
BLCAP	8.25949588373582
HLA-DPB1	7.50806579544716
SFI1	3.58227512082621
GNE	3.46632656729521
MGAT4C	3.19659477294543
CTSE	4.77514506578001
SLC35A2	4.29781593635848
TUSC3	7.79250485630031
GABRD	3.37248875139039
IARS	9.2456219011217
ARFIP1	5.7740270322364
SFRS9	9.84443041626474
CEP110	4.11074980028326
MYF6	3.05858122465578
MGST2	8.73416919959178
EVI2B	3.94809653474202
TRPV4	3.39628205051803
SLC25A11	6.27190750953337
EHD4	7.5299702227246
NOX5	4.68857175454809
NCKAP1L	4.08469794981164
EMP3	4.64088501449859
SYNCRIP	7.26967131925278
BPY2C	3.59048106009597
C1orf38	4.84250246547615
ZNF426	4.57954992651668
ELOVL2	3.32445718625015
ATP5J	10.3654642222741
CBX7	4.2084630006775
OSBPL1A	6.02549545710477
MED13	6.37685641267109
ZNF589	4.84372049397572
CHRNB3	3.09806438018763
GOLGA2	4.91443595685635
NIF3L1	8.10739796442815
TRA2A	6.58523867842216
F2R	4.03494115325213
PHF2	4.43918906096493
PID1	3.71230269958888
MTAP	3.59390306248309
RFC1	4.89786816186335
C5orf3	4.89595527914240
ADORA3	4.01906331924137
ACTL7A	3.4548664252912
RAI2	6.8163785323432
MAP2K7	3.60027125915053
HYAL4	3.37044184248577
GZMB	3.62427093346446
FCGR3B	4.05582010048029
BMP1	4.32641069642195
CPNE6	3.22122954663042
SP2	3.58257374898786
DPF1	3.81483150202735
SMPD3	3.52451684657388
TMEM38B	4.15327446517472
CCDC56	8.67660309225898
NFE2L1	7.58753341307261
MRPS31	6.5090483968612
STIP1	6.75916609277026
MMP26	3.24294845174991
RASL11B	3.72874936746255
NT5DC2	4.45422096448976
HLA-G	7.0366713316184
LRP2	3.86645253863892
MTDH	7.85701852017269
HSP90AB1	9.67442612875504
PMAIP1	4.99001945617655
LMBR1L	4.90846711292997
SLC25A20	6.12548189486046
RSBN1	6.79438998505309
S100A2	5.34086391101873
C2	5.92154696643573
RHOT2	4.85292567922035
RALGPS2	3.50075594881581
EIF4EBP1	6.80399174160161
C2orf27	3.94372860013647
GCKR	3.70869219291945
FER	4.61170284251349
TRPC6	3.28799919938640
RGL2	4.84604689208432
ARPC1B	9.10425912955237
SNRK	5.49284753175095
UTP6	6.87199733078691
DNM2	4.11722503660152
GCS1	5.38112241681321
EHMT1	3.54820750797361
GLDC	6.56861836701021
FBP1	4.01925204118003
VARS	3.97492987404578
PLA2G7	3.67784274152852
RAX	3.23876172658149
TERT	3.80294977178921
CCL1	2.95324230129873
FUCA1	8.3534343896969
ALS2CR8	3.48647723411163
CXorf21	4.71697411193945
KCMF1	9.62795205783855
MFAP2	5.69772120844561
OXCT2	3.82624045545276
WWC3	5.42503094367734
SOCS1	3.58153345164036
IL17RA	3.65066842528022
C14orf115	3.80186413653412
ST5	6.70923161554013
STRA6	4.78317560758539
MPP5	5.45918219096343
SPA17	6.14949641968742
C21orf7	3.92060954641300
FLJ10986	5.01698166765322
LHFP	4.07839304079145
CAMK4	3.75700813230799
GALNT14	4.85920973254682
CXorf27	3.10479932294057
CLPX	6.73083443931526
NPLOC4	6.02425857315883
PJA1	6.3527070214452
CPLX2	3.73770111402554
ARSD	3.63403407301371
WHDC1L1	3.03258152733466
RB1	4.95888595892207
PHLDA2	5.36085284290588
C2orf56	3.66183593034414
GUCY2F	3.23164937856993
MPV17	7.26983964949698
PSMD4	6.58643185990856
SLC35D1	3.74428877805421
C20orf103	7.35950279725522
COL16A1	4.28466372159009
ERLIN1	5.89332764160542
JMJD4	4.43301140879674
SLC29A1	4.10816900212112
GLRX	4.43034611590208
HIST1H2BK	9.42848796837524
TP53I11	4.0014674693028
ST3GAL4	4.4313450778462
ALG8	7.77961055939473
PF4V1	2.68914659185881
SHOC2	6.82349542938371
REG1A	3.88395385929815
FBXW7	5.96058301416687
CYB5R3	8.05691004016635
MINA	7.66169547579
HHLA1	3.93233443707099
MYST4	5.80538048834876
NR0B2	4.38618286461394
TFAP2A	3.71697024064476
UCHL5IP	3.86942186431167
TIMELESS	6.43402278530694
DDX10	6.48316222584992
SLC25A36	7.84408527096396
TMED10	9.17535462082264
ZNF507	3.12649274697225
LOC90379	3.86183659991347
RAB11FIP1	4.14868417560649
ATAD4	6.98344569993251
PHF15	4.03941375411436
ZNF26	5.36801961174873
KRT7	5.10185564178374
RPA3	7.67054885029088
YIF1A	6.72098191622557
PPRC1	5.62460081805796
PCDH17	3.95145387760761
PHF8	4.08913815270462
RDH14	7.68973282226535
DNAJB2	5.42528404034106
HNRPK	9.80888446173026
PTPLB	6.58148127341158
RABEPK	5.424762171993
SNF8	6.60573857352931
CBARA1	6.52749251704103
RAD51AP1	6.17055042408799
HAT1	8.80245187538572
HTR1D	3.48550013905467
H2AFV	6.50446332960062
OAZ3	3.7507919213944
CXorf48	3.49420164384102
RC3H2	4.964460208831
SGCD	3.56860340791191
PHTF1	5.48990000876999
CA3	3.23916146495106
PKIA	4.29124561098826
STX10	4.80479551682127
PEO1	4.73321273375311
JMJD2D	3.53310036673766
KRT19	10.3019195230832
ZNF143	5.67478406682832
ENO1	8.82643986896063
TIPRL	7.8138218916749
MAN1B1	5.35839687154246
P4HA1	10.1165774867194
TPTE	2.92031759658847
AKAP8L	4.57055292899842
GPR17	3.25359375432074
LRRC20	4.82788498693397
UBE2Z	7.17457570475268
COL4A1	7.16118417677866
ISOC1	7.71625638469861
RNASE1	7.09103678298763
C20orf20	4.93149021082182
NDUFB11	9.17713009809652
STK19	5.44182896579508
OSBPL2	5.19120910382224
PTTG2	2.97158030158448
GRM7	3.43815604082649
SLC39A8	5.27301754553631
APPBP1	7.83311843731675
STS	3.99065937476144
FFAR2	3.04686887929078
TMEM123	8.70962529723279
GLI2	3.82290239742910
BTNL2	3.57890161617453
ALDH1A3	3.13623032175755
TGIF1	6.94370705177222
SCO2	4.31276872832263
TP53	5.82796830752364
CCDC69	3.9617107449277
ZFAND5	8.18895490331534
ICA1	5.11951600874269
RAPGEF2	4.34809082936425
NAV3	3.62446818161228
EPS8L2	6.75187938548715
ATP6V1G2	3.04466026141297
MNT	6.03690570989761
C6orf145	5.87413702810322
PPP6C	7.27383756348211
OR51E2	3.01121155558824
OTUB1	5.88459330807497
ENTPD1	4.24091649598995
TMEM115	5.29595638086939
STK11	4.15121741758391
PRPSAP2	6.94417308629221
SH3BGRL3	7.6422848713647
MX1	9.55343325104142
PSMC5	7.9273186281916
TTTY9A	3.35298376621178
EXOSC4	5.98676682708002
SETD1A	4.45523326670001
YARS	8.25879963059446
SLN	3.9793940551471
RELB	4.63949097419892
NLRP1	3.55989447473374
LAMB2	5.94960348400694
FNTA	9.05870986228531
HNF1B	4.9102666746758
C14orf139	3.66091337658661
UMOD	3.40065263745155
ZNF512B	5.06929356255154
GPR25	4.07891011381669
C6orf49	9.07707680358424
ATP6V0A1	4.58858803650208
SNFT	3.69353608886582
ZNF768	3.88942226525941
GTF2I	8.2175882774677
KCNN2	3.08220054130582
DYNC2LI1	6.39021803526678
DGKE	3.50564112631579
DNAH3	3.64318285129669
RPS6KA1	5.05769250258094
C9orf53	3.29206404507885
PTPRM	5.06095908365462
MRPS15	7.671753549495
TMEM59L	4.12297787815393
SSPN	5.74276130961271
IGSF9B	3.4539199100787
CNOT8	6.75123930716511
GORASP2	8.4482752622969
ADAM17	5.25586247445935
CHRNA3	3.40597385032992
MYOG	3.87249049281322
UBE2D4	5.17275008699514
CPNE1	6.39366696983967
AK5	3.55038395267846
RPL37A	7.90559744048205
CPS1	3.12985573323833
NDRG4	4.2007705191822
ALG5	7.86297799890037
NCOA2	4.21289916349947
LOC130074	7.54214556725216
PIAS4	3.468439718174
S100PBP	6.21581365276047
TEGT	10.3776625199845
USP5	5.2616949566207
CFLAR	6.1034755937402
KIAA0692	4.889746988062
WDR48	5.53100289284125
PCDHGB6	2.97478164366658
NRXN3	3.43073723512149
ACACB	4.17621028855789
CDKN2C	4.36238478484341
KIAA0226	5.11928533348922
TRAK1	5.03627357261401
CUTC	5.24268872689538
AGPAT5	7.81973715809627
WDR68	5.33455604343347
PREPL	7.1515913770297
ABCB6	4.37370578795297
RABGAP1L	6.31615721328336
FCGR1A	3.97338171701584
EIF4H	8.65843977591422
DLC1	3.93383740601695
MAPK8IP3	3.76615419603213
SPRY4	4.10962074110890
RPL11	11.8571504001164
RAP2C	4.09411055491122
ETFB	6.52555354563291
RORC	3.8864240872552
GRAP	3.40237611769896
SEPW1	8.77077417181374
NMU	6.0339818080335
MXD1	2.9935007768731
IFIH1	7.68268496495069
AZI2	5.14286179611098
WDR37	5.52662710740957
SEMA4A	3.89548588402206
RPL8	11.7429418755340
NUAK2	7.9430025738542
AHSG	3.7007603640026
RBM39	8.567558090286
MANSC1	7.97288550705931
IMP3	8.47794535599913
ARHGDIG	3.3864152387219
ELTD1	3.87961129237121
PRAMEF10	3.25516388876709
RGS17	3.09290002181847
KPTN	4.26271453997397
C2orf3	5.26955376174016
PCTP	4.31096565231781
MRPL42	9.0267135547525
SIRT1	5.66646782713817
MANBA	6.18263030969744
CD164	8.43781200188683
ZNF671	4.14851056251938
GFRA1	3.32321175249254
PRM2	2.99723238196575
IL1B	3.96921312358925
HAX1	8.71003285442538
REN	3.34296634052541
ZKSCAN3	4.46086267984518
CTSA	8.16980621386793
TPRKB	9.1644276063173
UBFD1	6.60219944094812
CDKL5	3.33038639892125
HIST1H2BD	7.28976380214158
COQ4	5.36606229482066
TXNDC4	6.62341971267114
C5orf22	7.18118395939322
VGF	4.46380709478932
INPP4A	3.82915820102278
RNF8	4.76405902819135
BMX	3.04106202441001
SLCO5A1	3.84338754369208
PTPRU	4.30265300696005
ATP8B3	3.20060650480064
HOXC8	4.05127533344341
ADPGK	6.89605592315794
IL12B	2.96027782940122
LARP4	6.13982283013282
ZMPSTE24	8.31933625975743
PFDN4	5.88891117546648
KLHL11	3.27483808526121
PSMB3	9.24242851913313
KIAA0157	6.15145450208596
DDX25	3.02872744174024
NCAN	3.67799485482757
RPS25	11.2255691752703
SOBP	4.87029124437207
TESK2	4.35512334506156
DNM1L	8.78514641298396
LOC55908	3.18321768384363
MTIF2	8.05401898666577
ZNF207	8.67770856751172
EXOC7	5.55489162646421
CLEC11A	4.29055172109587
TXN2	5.80877961058296
TOLLIP	5.54299770734673
TRAPPC3	7.26032706733405
TAF15	5.58805761769552
HAMP	3.75849884361809
GRIA4	3.60345656291933
IDE	5.36911366091162
DLK1	9.40663775379726
PLVAP	3.68642988900673
NOD2	3.70693606844038
SCMH1	4.96723927791546
ELMO3	4.89499108828427
GPR68	3.3040050483645
HTR2A	3.08789091337031
FUT7	3.81089518630449
PRELP	4.88214130913655
COL8A2	3.75338397278623
GYG1	8.09193457488732
C16orf68	4.23460754506509
R3HDM1	5.65643261036147
ZNF91	8.68878889243995
LPIN1	4.42356349163489
KRT12	3.72693437799454
BAALC	3.45890894686771
MKRN1	6.87152580835733
KIAA1598	8.30013160257513
ANXA7	8.49745717913064
TNP1	3.62429012394813
WDR13	5.83716034728619
GAPDH	11.9712251522087
BSPRY	5.22449708322496
COX7C	10.9331142199670
FAM108B1	3.76037519713859
PGAM2	3.55024912944437
PEX12	4.25085107839755
APC	3.94318013435582
PMP22	4.92948670168764
TLR2	4.08377470780727
NPBWR2	3.25161734028979
WFDC1	5.28687455604462
MTL5	4.10375186428811
COMMD9	6.91873669797733
INADL	3.74565329729208
GPX1	9.64453130446917
PSG11	3.28102854190536
SLC39A1	6.9197329741719
SNAPC3	5.6946002974189
C4orf16	4.58585733552233
GNA12	4.35425207270262
LIMK1	3.70908802067406
MECR	5.21052554389531
CDC42EP1	4.12958504582821
KIAA0101	6.04041431405457
B4GALT5	7.88042775196328
PIGC	7.00844554907149
LRAT	3.15618031179162
MMP19	4.28475944267364
IL18R1	3.11310672594179
VNN2	3.27347022803035
AKAP11	5.28451970445473
BCL10	7.48550849204906
GLB1	8.55909148124782
DTX3	3.52282382709669
ACCN3	3.29488923592874
MOCS2	6.43423167061829
HCRT	3.19419776139922
CYBRD1	5.97633284548352
REG3A	3.44579702309449
SULT2B1	3.95911244268826
SEPT6	4.2947667054844
MMP10	3.43344459702384
CDA	3.67077595589422
ME1	4.26208738791427
TCN2	4.409449983655
MGRN1	4.44336802098811
ZFY	2.71581152437870
CHRNG	3.67085319822519
IVL	3.56573849219003
PLEKHA6	3.20613678002643
CALM1	7.8589111569311
PGDS	3.17163433676775
C8orf33	7.18354452208535
CYFIP2	5.39719099940363
TEX11	4.18558520718235
CKM	3.44373059000166
MAP3K11	5.77240831508897
CEBPE	3.25242116708705
ACOT8	5.2297794920937
ESR2	3.29673644564789
OLIG2	3.13953636421588
AGTR2	3.03353474654741
DNAI2	3.23638301245721
EPM2AIP1	7.17830939579874
C14orf106	5.58607674721136
PZP	3.73891164062384
RPS9	10.7499200505308
SIVA1	6.07124793732224
HEATR2	7.2938299991809
CD3E	3.00874968830342
APRT	6.80502282065863
AMIGO2	3.91561865379214
GPS2	5.59173302431291
NOL14	4.74659386582676
TRIM36	4.28238359863788
RALBP1	7.27983895372288
EVPL	3.63876489547354
ITIH4	4.09252424375366
ADARB2	3.52901357257229
PIM2	4.45324877708272
REGL	3.76356109993704
GJA5	3.76630880456487
SLC17A5	6.09270843561895
PIPOX	4.84414361522775
HGF	3.32601905349507
EPHB4	4.32244450075089
SOX18	3.37489845670393
SERPINA10	3.2690466138471
INSIG1	4.69211805084499
WDR23	5.42431483412661
SYNGR1	4.08401810780057
TEX15	4.03889756127194
REEP2	4.41146999848387
CDK3	5.18332401284328
HSPA12A	5.308782432009
REPIN1	6.98553136600398
ARL8B	9.27956722583005
PDE4A	3.84617107308285
CAPZB	7.77283646662343
SATB1	7.29155561678908
PPM1D	5.36170300720844
VPS45	7.76557960278762
TP53BP2	6.67566657252293
GINS2	4.81649709039509
CYP1B1	5.17552427216231
CACNA1G	3.3460566127641
VGLL4	8.09469708045902
XYLT1	3.3118973982635
BRWD1	3.72500254910013
ROS1	3.07530090643309
BMP8B	3.64064256393077
SLC5A4	3.51764632303469
SLC6A3	3.47183854118804
C16orf53	4.89696786850380
APC2	3.73827722537452
GOLPH3L	8.2525255479498
ZBTB17	4.3316061139176
C6orf54	3.35807634734419
SLC19A2	5.40452104768916
C6orf134	3.80588062166248
C9	2.97025679672403
ZBED5	8.26250293889002
PVR	3.90972273008157
ARTN	3.51538511517855
LTA4H	9.52616190382844
MAGEA4	3.50586060717435
IFIT3	6.21906701711712
PDE3B	3.61482485029653
GNRH2	3.66561979109844
STEAP1	5.8774435695452
FLJ10292	5.18635079741424
RPL39L	6.39518814915263
PGK1	9.32127110917826
CCL13	3.27100743460019
RLF	6.83510330726345
MLXIP	4.50058334261181
PLOD1	7.13458001678457
MTFR1	5.21020714062098
NPDC1	5.72969147631842
C11orf16	4.13880956278032
RRN3	5.10535578093345
GPAA1	6.51833571416719
C3orf14	6.80249674240286
TEX264	6.15841153133305
C22orf28	7.28898319468352
RYR3	2.73930307633648
VAMP2	4.35879980720682
XPNPEP2	3.26248817153120
PDE6A	3.86104950575652
SUPV3L1	6.81554757131287
FIBP	8.11498489262006
SPIB	3.37227870373589
TBCB	7.27365191569696
DHCR24	9.63638477209704
ADRA2C	4.43556497242017
MEF2D	4.32278706444837
MYO1B	4.66439856314902
VAMP8	10.0033178548546
ANKRA2	6.13383707669989
TLX3	3.1290897544668
PANX1	5.3670860902495
RCBTB1	4.92379017667735
FGL2	4.20421708938757
CEP70	5.23107070263846
WASL	5.38944215440225
DCHS2	3.89364954270592
RNF25	4.91620594796403
CYBA	8.87248278992065
ARHGAP11A	3.50244627626405
PLAU	5.6765882435692
MPZL2	5.04844180636345
MATK	3.58024453382696
EHF	6.04632003960229
CTNND2	3.65721299767993
PTEN	5.31511638569251
ANXA1	6.25550047382374
AFF1	4.60460740712553
ZNF189	6.02188342857675
SUSD5	3.03511454983155
SLC28A3	3.7735886706512
GUCY1A3	3.55497591440125
RASSF7	6.97588670474288
SETD2	5.74771348390769
ROGDI	4.17623768590031
C20orf195	3.22769848813514
TICAM1	4.12707192620253
PACSIN2	5.13612735035748
SERPINB5	3.99541066041232
PRKCDBP	4.2502271334313
TFDP3	3.42062153227107
PLCB2	4.02713319875197
RFX5	7.26302142108522
TXNDC15	5.69764825445631
PTPN18	5.95633166369105
HLTF	7.78092657743496
PKP1	3.28891562631446
NDUFA6	6.7591231094747
KCNF1	3.81168356387158
HMG20B	5.71661968847497
SYNE2	5.84330453375661
SLC22A4	4.58821698116868
VCPIP1	4.1487527462445
NETO2	3.67554522500047
SQRDL	7.7649637926309
BAI3	2.68205223620256
GALK1	3.93947806395393
SERPINA6	3.56587803336870
ASCL3	3.79676387596203
NOSIP	6.96382831183704
HD	4.96372311572637
TRIM23	4.91074683759475
FBXL6	3.98704980101321
FABP7	2.87241496511556
ARL1	7.29269711724191
MAGEC3	3.23199412977626
CDK5RAP2	4.44027495828697
KCTD15	3.6826967509632
CD1D	2.99393675512676
EIF3B	7.31192732390115
KIAA0141	5.08872888721504
BIK	7.23309915079615
PAX4	3.39485869202581
NANOG	3.63435929546451
CEP135	4.24075581858666
ALOX5	3.77467196013636
TRIM22	7.32004069270243
LYRM2	6.04975235018129
GPR162	3.80216143863622
RNASE6	4.41057427405755
GJA1	7.9833176542125
TAS2R10	2.93936121211141
FASN	3.73372238308916
MRPS14	7.83866372458655
HMHB1	2.93353866633512
GPR116	4.4744064288201
TAF7	8.91593616688792
GK2	3.54487979366102
ZNF219	4.780393285179
AMBP	3.19387663584332
CD33	3.47174751699341
RAB3GAP1	6.09562511097918
NXPH3	4.23825121784833
KIAA0953	3.80517961875927
CROCC	4.21569280834002
CCBP2	3.90602051383539
GPX7	5.19367108398441
TGM2	4.35986414804744
STAM	5.97989117107753
BASP1	7.57279353992333
ZNF202	4.09044860562689
ACTL6A	6.61088336169535
POU3F4	3.88845193167402
ARHGEF7	4.90805245518468
SLC23A2	3.75784766059821
TBK1	6.61314253297554
CRYM	3.64352814717037
PKD2	5.06867496940049
STX2	4.09517453365944
ACTL7B	3.15717605822104
RPL29	11.4461738778281
NR1H3	4.323001967549
MPPE1	5.50721817527203
CLCN6	4.62149399196889
C16orf59	4.647930026154
AADAC	4.30011512017276
SQSTM1	8.49935748771617
TCP10	3.76103183694940
BIN3	5.60880955844691
DEFA4	3.21253512447257
HPS6	5.40653032493316
ZNF197	3.53366100016371
MAN2A2	4.75144721564023
PTOV1	4.87985047494778
GABPB2	5.46122937406108
KCND1	3.23518188211300
RNF208	3.436738098198
PTPN11	5.6171556794978
ZNF274	6.04018083964966
C7orf26	4.89963885615724
ATF3	8.09037559159692
UCHL1	5.45385964143213
APOL6	4.49004732598324
PLK1	4.78466140161831
NPHP1	3.46765231305969
DAB1	3.40694287042054
MLL	4.80653398732431
ANKRD15	5.13417404062226
C1orf218	4.14419673531707
DDX47	9.32483826867578
ATP8B2	4.45132318906375
ANXA13	3.96919994661617
RFTN1	5.59655069146518
TAPBPL	6.35783265300517
BTG1	8.39949294423212
DPP4	3.25844512375632
KLHL23	5.63460934001034
APOC3	3.67485075288016
NPPB	3.28163874375866
ZNF148	7.22969090623665
CNOT4	4.15409773106015
HIST1H3I	3.06392183451580
IKZF1	3.73189686764224
ZNF141	3.29796045094292
PSMC2	8.84828242682776
APEH	7.5874209033873
GGA3	4.29061682260371
OR2J2	2.84498354940725
KCNA2	3.07875265009858
ZNF749	3.38223771960343
LPGAT1	5.80946885744099
TMEM159	4.99642323222074
PCYT1A	3.61782311704449
BRMS1	5.69799072447865
CHST1	4.19511459032889
LGALS1	8.55067316942707
THOC2	6.68347387954261
TAF1B	5.72897081471859
GPR173	3.40014497910244
CASP10	4.64675897632731
COL15A1	5.41353638494957
ALK	3.4316920647996
GAN	3.06413159364027
EXOC6B	3.21994352233051
PCMT1	7.1252703048367
HIST1H2AE	5.42997786926264
VAMP1	4.43698864136938
HDAC5	4.16513717089954
SRI	7.9235101134126
HLA-E	9.40755511432992
SLC25A32	6.34918442906709
FLT3LG	3.0543207915397
WDR1	6.58602679531667
ATP1B1	8.90234962704305
SGPL1	6.09069669648947
AFG3L2	5.62446349616581
C5orf15	8.99491731104309
SWAP70	5.69876315707048
UBXD1	5.52481093651881
TRIM31	3.21670871177687
LILRB4	3.46497655159841
GSTA4	6.2103837427127
ARNT	4.2362881151473
CDKN1B	7.88885210618096
SEMA3A	3.50201534887593
FOXC1	3.92380912363656
HIST1H3B	3.44390267406203
BTRC	3.63227904481805
LSM14A	6.51172611636469
IQCH	2.99699034820584
STEAP3	5.37396871356144
YEATS2	5.88819391446558
CABP5	3.60569698311591
TRIM3	3.58448362155187
FGG	3.35106310065424
ABCA1	4.33896931885043
HNRPM	7.9100059400206
PLSCR2	3.26166669629995
JTB	9.25688791380074
PQBP1	5.19924278756619
CLEC2B	6.66646338448554
EDC3	4.28281667104762
REST	5.28681323277826
THBS3	6.03290381985285
EVI1	7.6104243887181
MGAT5	3.94923887430353
TSPAN8	8.17200502640204
DYNLT1	9.5634689670507
MUC1	8.30646101210792
IGSF1	3.33593902728573
TEAD3	4.65848793625333
ATP13A3	6.31077751159202
C3AR1	4.45799112351343
STOML1	4.20654297696991
EFNA4	5.16420185325582
HAO1	3.30089782639791
USP24	5.49130851941974
TWF1	7.64917853779061
MRPS17	7.14024095264504
