Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A11_464136
CRISPLD2	4.3274076370835
AOAH	4.26406799519537
CA6	4.00470704525304
TRIM15	3.71322728319834
PNN	7.36072346690927
CEP57	7.53012315167585
AR	5.74348559495301
DDX3X	5.54937423395453
PLXDC1	3.36901725061207
HNRNPL	7.65982031573403
KIF3C	4.21419533430701
EPB41L5	3.43232206442542
RUNDC3A	3.60795649808026
ARHGEF10	5.61475308481941
POLR3D	5.15674954817917
INDO	4.60313437481531
GABRA3	3.07096193284972
E2F3	5.72669931537773
SCG5	4.64851184852149
HDC	3.42959063025648
KLHL3	4.5978513796177
FGD6	3.09861476803127
ATP6V1B1	5.41034110047305
GOLGA4	6.89080596017383
NOTCH1	4.60811209906544
ATPAF2	4.45663315626542
ECD	6.24011890012826
SSX5	3.17058404128244
SNAP91	3.15209788716788
OCA2	4.62486482757161
PNPO	6.69224312148905
TMF1	5.33638369964358
DAPK1	4.52017048292672
RPS6KC1	6.24998115325832
CDH5	4.73505931788359
DAAM1	7.21121071986642
SELENBP1	7.37391722054723
NEK3	4.34561856663364
SSTR4	3.45748583996022
TNFRSF10D	3.16576221907192
FOSL1	3.62582865992564
GSTT1	3.47896176059419
INPP5A	5.78629844721212
CD40LG	3.50371730241274
CES1	3.75537620681438
DCI	7.81187040225876
TRAF3IP1	4.09868784811436
SMARCE1	8.52386569030826
B3GAT3	4.85297271716038
VRK1	6.21000761965883
STK17B	3.88171453402938
AARS	6.52608272308605
CNTN6	3.03184807296629
CYP3A4	3.85428449582835
PISD	4.74178471105855
ZAK	4.33270271696635
USP1	9.35400625130393
TRAP1	8.71421532702432
RNF44	8.15199356557473
CENPM	4.92524383672108
NPTXR	4.06441944867295
SAR1B	7.01659000327703
DPYSL3	5.61601704991122
GPC1	4.65761895067097
APP	8.00021100728099
GLS2	4.67498002239187
TOB1	8.81413278180639
MNX1	4.47604109637678
TCEAL1	7.55969496423846
ORC5L	5.40914604443256
CENPF	5.92937635251637
C6	5.11149612571745
LOC441601	3.29096871358919
PRSS1	3.4945090585011
PTGIS	4.02438963131590
C6orf124	7.51020531104303
CEACAM3	3.93567727934133
KRT23	5.03783362824807
ODZ4	3.69160328431545
UBC	11.7679089242899
ATRN	5.20614035804004
HAPLN1	3.24544869011882
RANGAP1	4.76599441310208
SNCB	3.31091560401155
S100A9	4.50565348208549
C10orf26	7.39372574807812
SRY	3.0498623391483
RNGTT	4.29422444643769
CDCA8	5.68493317128696
HIST1H2BF	4.68989967894511
CEP250	3.60802487882532
MLC1	3.90061284425
ATPBD1B	5.81621151888802
TNIP3	3.17221887771126
KCNJ2	4.60388822294075
IFT52	6.93480909752527
UTP20	5.8673131505603
ZNF492	5.41541258767192
PDHA1	8.52672989525507
BYSL	5.74606823609745
TKT	7.69747136813186
PMPCA	6.10673911979016
RNF38	6.57473798823808
KLHL2	6.381378713102
AHDC1	6.71768301149837
APOB48R	3.46071710076026
GLTP	4.66148596436953
MPL	3.56954309468115
DMP1	3.00062777205461
C9orf78	6.03458489469538
ADAM12	3.74296818262672
CRTAM	2.89406141951225
CSPG4	3.28590195798077
HSD17B2	3.25618478456899
UBE2G1	7.48147562343699
ADCY7	5.1532865276716
PAK1	4.0523368668708
FRAS1	3.80441338059854
PELI2	6.70925833417984
ATP13A1	6.09303369779201
OR2B6	3.09448221522705
SIDT1	3.24942266162232
C1RL	5.30214704200535
ATP9B	4.88999015739128
TPX2	5.39410820631893
DAZAP1	6.87825115170204
HMGCS2	2.93551641778589
PRKRA	8.32917386568792
TLN1	5.90388111041142
B9D1	4.50446587552181
NKX2-5	3.92539353224427
MITF	6.20062506210777
LILRB2	3.72326346999551
CSTF1	4.76349312284286
GYS1	5.52319569120687
BTN2A1	4.98363870389961
NSMCE4A	6.8724759324329
DNAI1	4.27126439152263
IGF2BP3	2.9776045028736
HOXD11	3.55524782649493
FNBP1L	8.19377784829797
DHX35	4.82105710334529
SLC33A1	5.40091812270109
HRG	3.38059158950068
ZNF131	6.55457035061682
USP47	7.05467568762087
TRIM33	7.04256698655514
FBXO42	5.57599156918261
HTN1	3.24888334786233
C13orf23	4.6812231817015
PAPOLA	7.64271630636127
C1orf27	6.60960722444139
AATK	4.26541202617048
MSH3	6.28863476136638
RNF14	6.4281210365954
NDUFAB1	10.3847479216875
SLC4A8	3.03529866646313
BAK1	4.71944720980860
COX6C	11.3215382607432
MTNR1B	2.96220330939369
SPECC1L	4.95586466444771
PGCP	5.20385130066737
SPN	4.43184162219033
GPR143	4.5674654820825
ZNF576	5.18335581914096
TMEM39A	5.45920283230227
PCSK1	3.18654621181746
ATP5D	7.306199955767
MAGEB3	2.89887599729004
SLC13A1	3.12428147488114
RPS5	11.9708254278505
ARF6	6.11354617447061
KIAA1009	3.9480448318402
ANP32E	6.75931342531814
YEATS4	5.6538880216492
MTMR1	5.97076742527822
PCOLCE	4.49227997818784
MNS1	4.59360414915286
HMGN1	9.6244024724138
CXADR	8.61819660830571
PCYT2	4.61840813202220
TSC22D1	10.3016068527164
UTF1	3.08010103801078
BZRAP1	4.75655672971532
LAX1	3.2090578070879
PUF60	8.35990341402789
ELOVL5	8.32469271393696
SPPL2B	4.21384259573573
SHC1	6.45298257332293
B4GALNT1	3.2091305599154
ZNF673	4.80425344609026
IRX5	3.74612668303756
LIMS2	3.81025193375053
ITM2B	10.5189088349923
GINS1	6.79761146218813
BAHCC1	3.38127242367037
PAPSS2	4.08191345031088
ENTPD3	4.01066058796818
CLCC1	5.65344395159567
SMO	4.22612844806577
ACSL3	6.36196304402734
PIK3R5	3.78942658189486
GLT8D2	3.62426122655283
CDC14A	3.58510672962802
UTRN	3.95914349296442
CNN1	4.4957126925506
KRT1	3.69289735694635
HISPPD2A	4.39132711807365
SDAD1	5.94510729440802
SIGLEC9	3.46676641941903
C22orf26	3.34532240078534
RPL35	11.8871440882418
IMPDH2	10.8724840111137
FLJ22655	3.37148247702949
ENOX2	3.98521230106222
INTS6	6.50945777776853
FPRL1	3.43214183766949
CLTA	10.0376236964381
SEC14L5	3.62311122065983
SMC3	7.22355308291253
C6orf123	7.13118108523993
OGDH	5.96362761253056
GPR37L1	4.1315844505889
FLJ20160	3.97742187045064
ASB13	6.1898565237397
GSS	5.9738916787339
NT5M	4.2464638687136
SIX5	2.97362275178526
KPNA3	6.92839701764231
TAF5	5.04517556361987
KCNA1	3.82302916986745
HSPA1L	4.1424025182001
RHOC	7.72407007451265
TH1L	7.7696771567868
SSTR2	3.41625492360773
PPP3CA	6.32876380137286
CHRNA5	3.34995581155721
DLX2	3.41665013887180
SLC1A7	4.03611071467009
C6orf108	5.55291694375757
ALDH3A2	7.16784610678977
DDB2	3.99441472882475
FLJ11286	7.58506373762288
SPATA1	2.82269092321265
CLEC1B	3.59259515856671
MKNK1	6.6506975653895
DYSF	4.78336647418113
FOXJ1	5.53848439274039
LEPREL2	3.63122979897779
SLC27A3	7.66219081068463
C1orf174	8.00741058518432
MTRR	5.93971102196177
PLEKHO1	4.94812488140866
HTR7	3.29984886138096
RING1	6.92332839226872
NPC2	9.91423109591397
BHMT	3.37849556263063
YTHDF1	6.97555028126955
AVPR1B	4.00374607391173
MSMB	2.83532077751463
LMAN1L	4.05528044929417
CEP170	7.1852695702013
PF4	3.32229017611644
MSH6	5.14413292798933
IL1F5	3.56553072394608
ZNF556	3.90232285094106
PLEKHC1	6.69834244032531
BCL2L10	4.35217533401097
AIRE	3.63036456569548
IPO4	6.26778867719655
FIGF	2.96776152760145
QDPR	7.46710723126328
SLCO2A1	4.09059026168981
FOXA2	3.97339844711033
MAPK12	3.6450067213366
BOP1	5.01481002516779
PRDM16	3.27287065291707
POLR1E	7.60922530174831
INSRR	3.19080022337075
PDE6C	2.87262378391640
C1orf216	5.02464748518971
SIPA1	5.19529319970989
EP400	4.65669336820768
ULK4	3.22137471137624
PTK2	6.44970974590102
BTN3A1	5.23809636767371
NDUFA8	9.25306710995554
LAMP3	4.95822806969055
FABP5	6.95247288069979
GLTSCR2	12.4178062980826
SORT1	4.83907612175442
LLGL2	6.14143300547881
YWHAQ	10.4385362924717
LRIT1	3.45707735134288
KIAA1704	4.63970094436031
ENOSF1	6.10643977782659
MEIS2	5.13173075845047
KIR2DL4	3.25404319782827
PCDH7	3.60303960657372
NFKB2	4.22406528451925
RPLP1	12.1706891663628
FZD9	3.18750869103965
HESX1	3.73344559973921
GNAT1	3.24202357740632
NKX6-1	3.50401820927621
CTA-216E10.6	4.9688953493015
IFT140	4.24963199474833
ORAI3	5.33997406286219
DENND1A	4.83975998541402
ABHD2	4.03955231140997
ALCAM	8.33671861200198
QPRT	4.13101022153868
TRAM1	7.68858146509783
TRIM29	4.67499930410132
ATP1B4	2.66018701053171
NUP37	7.5680014364294
CDS1	4.74190071609086
RHEB	6.23833111520444
C4orf27	7.21491566722536
RAB3A	4.85798004625746
SAA3P	2.78557569017069
SLC22A6	3.36778292263538
GPD1	3.36146849223156
KIAA0265	5.75068225085519
CDH15	3.42731808778528
NPM1	11.9950870429527
ERAF	3.82104678454420
ADAM19	3.42960991167663
PRPS2	7.19830504575887
GCK	3.54480116205504
DNMT3B	3.60721143444359
SNF1LK2	3.90743652575377
ADRA2A	2.96438308779642
TSPYL4	7.39120529838433
MGC24039	3.36689099153601
TASP1	5.67989862275292
WDR19	6.41194382840884
C10orf38	7.72464311973475
CCT8	6.72766374275118
PDE4C	4.6929210817727
N-PAC	4.27087772736955
POGZ	7.58650791139221
FYB	4.53593326652034
GUCA1B	3.34288376122398
ZZEF1	4.17272720065309
PPFIA3	4.14300353825922
ZNF334	4.12655702418201
C12orf44	6.70484885317931
RANBP6	7.39335759188833
LDHB	11.1307199581324
CRYBA4	3.49024543962993
BAMBI	5.03074138348877
RAB5B	6.05382730282035
FOXB1	3.91246498334996
MRPS12	4.89697562648144
TAF10	9.29220464255207
CRIPT	5.549683392197
DEPDC5	4.1945667570466
RYR1	4.58093064359808
LTBP1	6.19492589231227
MAPRE1	6.93001250520076
TRIP12	8.20788983784697
FGF8	2.84153440388132
NDUFA2	8.04296451687547
C3orf52	4.05724396915081
SENP7	3.49793197340751
MOBKL2B	6.49519995300791
KIAA0355	6.78175090537927
CPEB1	3.33911140103007
ACOT7	4.43712647238054
FGF6	3.81610280325068
PPEF2	3.29102058318778
ABI2	6.07110633372271
PCDHGA1	3.29634800650328
KIAA0317	5.83767816701946
IKZF3	2.91693856827244
H3F3B	7.99566512062583
SLC38A4	2.88970586797526
ATF1	6.82922528306671
FGFR3	3.20415065710434
DYNC1H1	7.24745138690763
DIP	4.53192170838705
C10orf110	4.52564506062622
TMEM33	5.52333091251486
ARIH1	5.10395799231814
CYP2B7P1	3.31720281202434
POLDIP3	4.73540386904052
C1orf129	3.40202955590276
POU6F1	3.77568753412199
BBS1	7.97786849730789
RGPD5	5.75035870996568
C7orf24	9.37394336542588
GPR171	3.75411446875909
CDC6	3.38121854976308
PLD1	3.67677491706663
KDELC1	4.3377053273808
SULT1C2	3.31656963313404
CHI3L1	9.02094807260033
PIP5K3	5.97545809436594
CSDA	7.42623224561522
ITFG2	4.20399688075822
VTCN1	9.96295573688065
WDR62	3.94600911805959
NDUFC1	8.85363099216645
NBR1	7.06099535397131
HPS4	4.27847710811311
KIF2A	6.74453721109986
RARB	3.79159037951811
CEL	2.96854085657793
IMMT	8.5628540213863
CNOT6	6.04220425518596
PICALM	5.46841460940732
MARK3	5.62797464932833
DHX15	8.78570319142432
ZNF702	3.53482221322292
HIST1H1A	3.40628922959420
HLF	3.31779763100098
ADAMTS2	3.70633507531534
ARPC3	8.97396741758945
BRD8	5.65071564072541
NPHS1	3.53193824218251
WDR12	8.80567372150914
HOXD13	3.24672929260663
KIAA0494	6.57865704277989
GABRQ	3.28065241466819
TCF4	5.95264643598831
APOBEC3B	4.72342691023222
NR2C2	4.09216869662947
NKTR	6.10994763135719
MYH2	3.22114618831994
TLE2	3.99582087988517
FXN	4.9450908582885
AURKA	5.25924659331285
KIAA0892	5.05952039527924
GPRC5C	5.43814233161909
TBC1D9B	6.55467444526975
PAEP	3.14410366905143
PNPLA6	5.0592066360165
SPG11	6.715652978982
KCNJ13	2.88747211317862
NOC3L	7.43521484556208
AP3B1	5.88601830639273
C11orf68	5.80547259753355
NAG	6.38442200040256
AKR7A3	4.57221494557264
AHCYL1	7.37703070136299
FLJ11184	5.41951777767609
MLN	3.21278994659645
RPP14	6.5674479578062
TIAM1	5.16429854312031
ANXA2P2	6.0184234835732
PBX1	6.00500083340285
PXMP2	5.63723501425322
KRT17	4.24592431771663
LACTB2	5.97868881606089
ZNF711	3.32131281615876
GGA1	6.60360235033311
VAMP4	5.46070797814824
C20orf19	6.29878585114251
BCAP29	4.33843295149081
DDX24	7.35782191662504
PHACTR1	5.46984200764994
SLC35E2	3.90513401949298
LOXL1	3.60214993089041
IQSEC2	4.0397763511509
RGSL1	3.57458405777261
SETD8	3.85109915503011
HEXIM1	4.87854547125578
PRRX1	3.26371420772033
SULT1A2	4.80986780660295
ASTE1	4.91637389766006
KLHL9	7.72812043381076
GAA	5.46556129835085
MYOD1	3.70504467112471
ZNF747	4.71335966285865
ARHGEF16	4.27990454043178
SCN1A	3.13578583332221
GDF9	3.90576259062374
IL1RL2	4.87800403033689
HNRPH1	8.4352251483648
MED18	4.64253321564284
TRAF2	3.96292653314109
ECE1	4.81661114693661
TEX13B	3.66817463515897
SNN	4.01377774478707
HCK	4.56277473333558
C6orf62	6.93382642271174
GABBR1	3.66900819126377
YIPF6	7.6195328992143
BMP6	3.92306465640266
PROX1	3.25160376121534
LANCL2	5.12526242085313
SCN3A	2.74982739350554
IL8RA	4.37843536677692
LSM3	9.513318581586
CDSN	3.58919108374917
EFHA1	8.8089252023956
SSRP1	7.56584910379205
ASXL2	6.41640467228994
RPE65	2.60669843637309
SNAI1	3.35064032955416
SPCS3	4.77605475751323
EFNA2	2.98019764053815
CLDN9	3.61819817692199
DEF8	5.14093989396194
CHAF1A	5.06378263633374
C1orf165	5.20887970339464
ZFPM2	7.15619589973098
C9orf7	5.18037950091514
GC	3.08327025229176
FTH1	10.8918868630516
IER3	6.37651572078002
YWHAH	6.94049202655787
ADRB1	3.26832982433506
FOXL1	3.87633642228063
MGC31957	3.65074970937924
MUC5B	3.29725130937427
ZNF193	5.10709939786122
CSRP1	9.09510884289743
MOSPD1	5.76967291998005
UMPS	5.11683746145262
RAD1	6.81799473124008
RCP9	5.58255594788773
COG4	5.6393581539493
NFRKB	4.66152304151749
FANCA	3.65523852308487
CDC2L5	4.67425574834521
GDF2	3.61869366225509
PCBP3	3.83655740176228
TIMM17A	6.8168516321639
BFSP2	3.38450921856797
OR2H1	3.44101917025676
HNRNPA0	7.89456088218272
IKBKG	4.90479437062084
TM4SF20	3.11338243035396
PCBP1	8.49089065091489
LRRC2	3.07372072993089
NSD1	4.96861002201262
AMMECR1	5.99380238284895
MAGEC1	3.12300046196577
SEC13	8.92949112631474
WDR91	5.33873461467086
HAGH	5.4633808088479
EGF	3.20129476126329
NHLH2	3.11307062924912
NCAPD3	5.89447845222234
BRCC3	5.39064747148769
CNDP2	8.74331321328628
FYN	4.19931843367192
YPEL5	8.66790154730485
KCND3	3.47987793530666
LRRC42	6.27445209347665
GTF3C5	3.95675536040086
AKR1C4	3.13045021841101
RBM26	7.4256528466669
DUSP14	5.59762761426812
AP4M1	5.06482662432937
RIMBP2	3.0863750152787
ABCC2	3.69127303435227
COL5A2	4.54262465543276
DNAJC16	6.14964200763078
TTC12	4.84373161016103
SNX13	5.34981344390269
ELA2B	3.61999659355046
CSPP1	5.45085117309194
NAIP	5.32669033711071
MYOZ2	3.07900748195268
XRCC4	4.70140398036611
CYB561	6.09076420341564
CHST10	5.61968927140564
BAI1	3.47449976099181
THY1	8.32427024740505
KIT	4.07882544053041
TBC1D8	4.98330625828859
PDE6H	3.0539881731761
EPHA7	2.91833854077602
SOLH	4.14565994978187
FLJ20309	4.36020021954647
MAP7	5.2435511471782
SPAG9	5.080833626238
ZNF294	6.93384937952491
CENTB2	5.78258176105823
FLJ21963	5.33104540004538
ANTXR1	2.93445260766036
CREB3	7.35637741361937
ETV7	4.38039064569973
DGAT1	4.88448813482581
TAC3	4.13456920685823
CORO1C	5.61474780615354
RAD54B	4.06450447828491
HRASLS3	7.68546422509564
MED25	5.55085608699488
BARD1	5.44080417006738
ZNF177	4.22374970854172
MIP	3.55492487396083
ZNF442	3.90747145898375
F2	3.61381531322246
FDX1	6.87449719771932
GRIA1	3.02680151117199
IL13RA1	5.22545635324386
EIF2B2	6.72229088338605
NHP2L1	8.38600546666037
WNT5A	3.91313146748248
ZNF593	8.2990281231466
TRA@	3.29232064973022
WIPI2	6.67179684118372
TAS2R7	3.18088480542423
RANBP1	5.73565135785629
CSNK2B	9.16319773738944
DKFZP434O047	3.32575739598746
SLC7A4	3.14623816901176
WBP11	6.41142551641639
TEX2	5.78111784186606
C17orf80	3.93877241464945
TMEM176A	4.62221473457342
GALNT2	5.22893888072428
CTNNB1	8.4075868801175
BHLHB2	5.76146926175784
TMEM185B	6.18613011205057
DND1	3.86936133264074
ARD1B	3.18946958071548
STK3	4.84349776890331
REPS2	5.11282619748326
LOC541469	3.79534401374422
H2AFY2	4.56933355559385
CCNK	3.47568272417914
FSHR	3.36567579825659
GAS8	4.79479837942267
UPK2	3.11610865242907
C1orf66	5.12322343838925
LCE2B	3.13327048645901
CD200	8.31340108598044
IMPACT	5.2867389365015
KRT83	3.34854771098916
COL19A1	3.4143147761718
BMP15	3.97034870213636
POL3S	3.63173093042866
ITGA6	5.3614583183447
GAD2	3.43033156651861
C1GALT1	5.34486801725679
BAG3	6.86576488729447
ZNF468	5.5590179396687
RIC8A	7.936374378543
CA5A	3.10093642261379
CCND1	5.40243102897597
DKK4	3.75828076461392
SGK2	4.5550583245118
PIK3C2G	3.13283841770638
USP11	7.10163639050607
IMPA2	5.76101874564538
PRKDC	6.38047070950319
DSCR2	8.01108578009099
CCL4	4.54798802420452
MSR1	3.44787399166774
NOL11	8.1444264183331
ZCCHC10	6.92264918369478
PDCD6IP	9.32791660500248
TRPM2	3.91746422935558
PSMD2	8.3567928664612
USP18	4.44219989638956
ATXN2	6.17814493584026
SLC17A4	3.15331807526356
RS1	3.10980611020023
RRAS	6.7660678345447
LAMC3	3.52598574165569
NET1	5.60092931636891
NPY1R	3.58887232567396
TOX	3.48192528957414
MVD	3.50658301082865
C11orf61	5.61917139854319
IK	7.37932376128798
GCNT2	3.30756910634236
GABRG3	3.1774414375413
BCS1L	7.31075532683852
BCAS2	8.47418198602987
ACE2	2.95446302527487
KCTD17	3.62772512172339
TPPP3	6.97614288315491
CALB2	3.77731793080535
ICT1	6.51268802656516
CD79B	3.48438371935124
CEBPZ	7.9096765910696
FMOD	8.15184001027834
IRS2	8.07997624623338
C21orf66	5.37235855467631
LUZP2	3.85742731825616
CLN6	3.92582297167026
ANAPC1	7.18949672741468
PTPN14	4.25125224984710
APTX	7.00245588454634
SNRPG	9.78088453789718
BMS1	5.53734046370682
NFATC3	4.34845518455598
ADCK2	5.06723476629322
ZKSCAN1	5.50516450047372
FASTKD2	5.01897726606226
ARS2	5.69740518925592
LRIG1	6.97937887733461
KCNMB3	3.58258052483278
ERC2	3.08498464943512
POFUT2	4.89956593495555
PRKACB	5.70212067588345
PRDM13	3.69050180176156
KLK12	3.29934526602557
ZNF354A	5.8668021828909
PCDH11X	3.11318416381683
TMC6	4.43763080891892
CAND2	4.21297943858683
RIMS1	4.22650333210142
SF3B2	7.91008364369379
RCN1	7.64202259807771
CPB1	3.26711713834283
BCAR3	6.84644235894254
BCL6	6.6003718812695
MDH2	10.4528434846216
DRP2	4.17583930776726
TPD52L1	8.76112266094274
TXNL4A	6.75819952302836
OR3A1	3.39878817539310
RAB25	8.9885105594036
C22orf9	4.76208666644172
PCTK3	4.31894627602603
POR	5.59985428888488
ARPP-19	5.49152444209226
SREBF2	4.98243111306672
ZWINT	7.33052850824744
PAK1IP1	6.97088114673372
OR10H1	3.98474595537003
ENPP2	7.44307316889326
UXT	9.3015605254168
ZXDC	5.04738539047599
TGFB1	3.98490819855589
SLC6A16	5.51486403496306
SLC31A2	4.82782685344013
LRRC8E	4.11334999727531
ZNF780B	3.08668583699827
APEX1	9.77580024227067
PPIAL4	3.0289676652587
ZIC3	4.01807042541906
CEP68	6.40975942563859
PAX2	3.66056242511063
MRPL11	7.9343363380042
LPAL2	3.20889473220811
VPS53	3.24086934252031
MPDU1	4.48933202931888
PSEN2	4.44945611266830
GAST	3.68013542434866
DHRS7B	5.71202188076686
C10orf28	3.51768824838353
UBE2L3	6.15512688684712
ADRA1D	3.42558972088294
FZD10	3.51260641511092
ATP6V1E1	8.1706453142445
SAR1A	5.91523915084332
ASB1	4.02159051726055
MCTP2	4.01572010771766
TMEM5	7.50932535793084
LCMT2	5.50331126369542
KRT31	3.55015364160567
ZNF223	4.25607505167784
BIRC2	8.84759016758264
IGL@	3.69580196963248
NLGN3	3.68905122824167
MEP1A	3.16289360113647
LOH3CR2A	4.20495510301004
TMEM53	4.49110272054106
SLC9A3R2	3.32917947844754
TIMP1	7.83586180459257
PTPN9	4.52195668950201
ABCA12	3.08344167008978
TPST2	5.15535143909153
AQP6	3.37003083446028
KCNIP1	3.2555354822297
YES1	6.94229300824015
ABT1	5.0880690639918
RIPK5	4.49304232851818
SMG1	4.38951594076085
IL13	3.55014588954804
MDFI	3.39221272249354
PIP5K1C	4.75310644648995
POU2F2	3.94284360064794
TSPAN14	6.01100641813112
OR10C1	2.97402310281273
GPT	4.29028200364027
PDK4	5.14373539147012
CLIC1	10.0763951541399
LILRA5	3.15405708125519
TREML2	3.94634437875293
ELL3	4.60014805272622
NNMT	8.01997089313525
NUFIP1	5.88203847656024
ZNF74	3.77419497855055
RHBDL1	3.67743770870133
HYAL2	5.32385974855445
IGFBP5	4.38226279047586
FAM29A	5.61226503047803
NRTN	4.99988579899998
KIAA0556	5.06341121092075
JMJD2A	5.93830858091983
ERGIC3	9.32263910231254
POLD4	5.33845376256355
EPHB1	3.5935968550303
LRRC36	4.08020971358126
TARBP1	7.0042494461923
ANAPC10	5.68521867043084
C1orf9	7.2611623645023
COLEC12	3.56280104674007
TNFRSF25	3.84870593142283
MEGF6	4.35614579339885
LPHN3	3.35981630375314
BMP10	3.05511641225961
C21orf55	3.72012597667803
SLC2A1	6.95405658713465
CER1	4.07260041059036
LSAMP	3.53652339176806
RPH3A	3.61718247711226
CREM	4.66926473958405
SGK	9.18609700633423
ATP2A3	3.5102412949557
PTGER4	4.36821469114846
CCR7	3.28796158922794
METAP1	7.07489292117603
KCNQ1	4.6195007719767
RECQL5	3.72331920217575
SSFA2	6.06299622700187
NR2F2	5.6642558618346
MTERFD1	8.05658066419092
BCL2A1	3.2072464332686
ZBTB24	5.33893709348117
NLRX1	4.66591434068629
FHOD3	3.43204457724511
PRDM1	3.86340732694199
PSG7	3.57895492398624
ARHGEF5	6.39461930122945
CCDC47	7.3265814496326
FGD2	3.27610295943306
SLC26A6	3.42654425142898
BIN1	4.93127179446547
SRRM1	8.21454976526286
P2RY14	3.56659434912552
PCSK1N	3.94917019909621
PPP1CA	7.64291237053485
ZNF33B	5.5586592832033
MOCS1	3.91322233613345
NAP1L1	8.90267283335668
ECT2	8.01314442215737
CACNA2D2	3.65200136621196
PTDSS1	9.06012296497193
DOCK6	3.90861920059208
SLC38A6	4.74355205604161
C10orf119	5.69314958613302
CCR4	3.53695717436202
COX6A1	10.1927446094682
B3GALT2	2.76162153280105
CD14	6.40925301969302
ABCC9	3.37539770752930
SNAP29	6.4523920764294
TRIP6	8.30652859811322
HMGCR	6.89969333722848
CDH3	5.0926576319802
KLHDC8A	3.35397853153977
IFT74	7.06547398774198
C9orf116	5.40235126380358
EI24	8.80922272162673
CENTD1	5.70910380102869
RWDD2B	6.15640238545057
INSL6	3.14869208776952
HERC1	4.75494681584953
NPAS2	3.61311251190848
NR3C2	5.41916900746582
DOCK1	5.20654744822645
FAM63A	5.53545396792688
FAM111A	7.16685877255442
INPP5F	5.6010666289607
MYBL1	5.40426727077663
HOXB1	3.7320948469569
CRADD	4.94286256742065
EMCN	3.33603467610873
DUSP12	6.77146438264153
CGREF1	4.97105381773029
BLNK	5.2439947258985
VASH2	3.53823618614306
PDZK1IP1	8.061991606767
SKP1A	10.2076359358244
IL19	3.91638173422758
DOC2A	3.39635679456924
COPB2	8.50103608605338
CTR9	7.35142037037735
VIL1	3.09214675437197
CDC27	4.95714615703304
PTTG1IP	9.9406714195194
LECT1	3.51647167787698
COPS6	7.5257763494144
COL9A1	3.63273300417915
MCCC1	7.9148812579564
GPC4	3.94680403054536
VAC14	4.26624367025763
PSMD9	5.5446451829341
PPY	2.87459906840824
SRCAP	4.65614288476505
PPP1R13L	5.9225642601351
BPGM	5.2921769736028
TTC19	8.02854788014658
GFPT1	6.40237091273014
C1orf114	5.19887948119999
HMOX1	4.97069107945742
SLC27A6	6.08485833348881
MC4R	3.73094262399549
CALML5	2.77717734291272
MRPS10	7.36870054271248
PRR13	7.49512344733225
INS	3.10584442347812
CECR1	7.82398495147305
SERPINB8	3.41665709637095
FLT1	3.29607740958274
FEM1C	5.22686959527178
PPP2R4	6.04515256149337
PDIA2	3.3360243212716
TMED3	6.46177006235092
NUCKS1	6.41345387409983
EXT1	7.03583544127228
RCOR1	5.12434774404678
EBI3	3.61213305526387
SMAD2	7.18068877435649
ODZ3	3.31842640951934
POLS	7.02385720748362
NXN	8.69043999155695
PPIH	8.43279903409538
FOXJ3	5.58350403882026
EIF5B	6.7640385715467
EIF2B4	6.75764728439365
C20orf121	4.3266383628787
CENPE	3.92974168254335
KIAA0415	4.52826988078144
CRABP2	6.09819709652572
TSPAN12	6.83246705588421
CXorf15	2.93656955988802
LOC57228	3.82666184895163
ACTR3B	5.5375119272383
ASL	6.14921698611887
GATA3	3.42554311102643
TFAM	6.28163704596686
PCDHA5	3.24495491012622
PARP12	6.25489482360499
PIGH	5.36849007596923
ENDOGL1	2.99328679877788
GTF2H1	7.01001137780991
MPZ	3.40269306491067
BIRC4	3.38243075408379
SSBP3	5.09883383658056
BPESC1	2.75373672143474
FOXC2	3.37217665816458
HS3ST3B1	3.13707150119086
GDNF	3.58260487167393
CTNS	4.59098295809214
KIAA0859	6.29809292158626
TRPC5	2.8788807876506
PMS2L3	5.54304610258291
TEP1	3.39650013028113
KIDINS220	6.46730118058873
CRH	3.28901106571386
CES3	5.07742516840822
ACP5	4.6210767377452
AMFR	4.42285255449362
CA4	3.3566323678251
PLCB4	3.61047147536687
MPHOSPH10	8.33346999358672
PGF	3.49413790631293
G3BP2	5.46300380627066
SR140	6.59710335151215
ISLR	4.09129704195380
HOXA2	3.38548117296807
PYGB	5.6158730728331
BAT1	9.0397243181367
TSC1	5.55004416929631
NARF	6.19346159244854
DKK3	3.35132816281384
UTP18	6.08288205205157
TSKS	3.24485839796636
DDX31	4.79234905779078
TULP1	3.69276095822302
TNRC4	3.79344504943093
ZNF430	5.82587783244646
POSTN	4.6843966780069
AASS	3.86314687119785
APOL5	3.62078217215213
PLA2G1B	4.09719145805949
FLJ11506	3.8708224206904
GTF2A2	7.37554009163724
RCHY1	6.34255651630075
CYP27B1	3.29096295018534
VPREB1	3.29375886936893
MGC4294	3.34416707075321
TACC3	4.643740172493
PDCL	5.21858806729793
DMXL2	5.00261537586608
LOC4951	3.91291354204979
EID1	6.69933966824483
MS4A4A	4.59023444373278
RBM14	5.51794830248374
MGC29506	3.49976476220126
PPP2R5B	4.33787815092753
TNFSF11	3.41012691505771
ATG2A	5.73027369715159
RPGRIP1L	4.25527657281684
SPOP	6.4543471174882
OSGIN1	3.52692327413855
