Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A05_443082
SGCE	5.38070730774686
YIPF5	5.66658322295626
PRSS8	5.30679223670728
IL11	3.72696108250924
WNT4	3.18954317724852
CSN2	3.21521081090408
TCF7	6.13489707192773
SAMD9	4.94329345751806
TDO2	3.66092860503414
MMRN1	2.93166829217224
SV2C	4.75737362929228
LCN2	8.41347905396742
AKR1C3	4.39154660358423
RNF19A	4.7188916364643
YKT6	4.94640355006734
GMDS	4.83849744393328
SPARC	8.90706687852072
CBX5	6.49377984931614
MAGEB4	3.26877570042533
UBE2V2	6.12839086860933
ASB7	3.87055568118390
BOLA1	5.82803437926796
PPP2R5E	7.12324143923164
COL5A1	5.77697200578543
DERL1	7.36245354687787
FBXL18	3.51369121704589
KIAA0460	7.44719411084234
ADAM22	3.11567490454704
SERPINC1	3.64975481446552
MOAP1	7.33708666713851
F3	5.391099468195
MYOHD1	4.09322233882814
ZNF37A	3.35814960862940
GTF3C1	6.65424792201622
CTSZ	5.48547421989659
PLEKHM2	4.66337231875895
PRNPIP	5.38108438442728
DRD1IP	2.87416996216776
NR1I2	4.14614849804062
ZNF266	6.82682154868373
VTI1B	7.23055907702318
EFCAB1	3.20117434008204
COX4NB	8.14142287047435
TMEM48	6.10606910833032
SAPS1	5.13236291412181
SEPHS2	8.61152691685233
APOA1	7.82098438342911
PYGM	3.62132406376407
KPNB1	7.67171964936051
WNT5B	3.85695889014978
FOXO3	5.27987309318102
KHDRBS1	9.19573624778753
CRYBB2	3.37219286901101
LARS2	6.11599788692048
C3orf28	9.638117797763
ZBTB5	6.27395932407549
SLC25A38	7.76897408011405
C10orf68	3.49568902978289
FTCD	3.72277189185349
DCTN2	7.69974410554674
PSEN1	5.07883732765699
PLA2G4B	4.63995050636475
ZNF324B	3.66625933279301
MCF2L2	2.71985304635969
CDKN2A	5.0114422577113
OLA1	10.2520245086859
TSHB	3.40270217156007
RELN	3.96967810582844
SCN2B	3.36608471271486
MFHAS1	7.18616306584479
NKX3-2	4.14943734307287
MEX3C	6.68829502976626
SSBP1	10.2367727559378
KPNA6	5.09742038801609
ATP5E	11.2040121098266
SUPT7L	5.54996687590332
CASP2	3.66733301672844
PDIA4	6.93271649776179
SERBP1	8.41824034296962
TESC	3.74798385713366
YTHDC1	7.9015997082731
KIAA1641	5.76010967511208
CSF1R	5.00901770165993
JUN	7.30928843517465
NAGK	6.62561019566818
PCNXL2	4.99075803824661
ATAD5	4.33037148962431
MYL2	3.54328616616810
AZI1	5.33368904307051
STK38	5.28572914288625
RBP1	8.76199174510871
KIAA1026	5.8067443035815
HIST1H4C	8.06289876007755
ADAMTSL3	3.2505443439961
TOMM7	11.2963201368048
HSFX1	3.35337946613228
LOC339457	3.90505907951054
TREX1	6.46977172063303
TNFSF14	3.52549356790609
C18orf10	6.80862634533662
CRISPLD2	5.10285835572822
AOAH	3.58569771116947
CA6	4.04818534309271
TRIM15	3.78047398744816
PNN	7.18233948841562
CEP57	6.38591518009755
AR	4.85582155499067
DDX3X	5.66565253384681
PLXDC1	3.53059279470946
HNRNPL	7.87558232289158
KIF3C	5.02129585183696
EPB41L5	3.44424551659879
RUNDC3A	3.52941280002815
ARHGEF10	4.21217737740806
POLR3D	4.18136839664664
INDO	4.28761093648799
GABRA3	3.1269182151379
E2F3	5.8754057127753
SCG5	9.40400006158537
HDC	3.40227071342007
KLHL3	5.38477834954501
FGD6	3.1509953187695
ATP6V1B1	8.70533908655405
GOLGA4	7.22343008621711
NOTCH1	5.48668578036318
ATPAF2	4.57511148714159
ECD	7.07611179979747
SSX5	3.51168076040092
SNAP91	2.98727598404866
OCA2	7.125340628064
PNPO	6.65879494786125
TMF1	5.18221671665582
DAPK1	4.52488193949655
RPS6KC1	5.77213905716276
CDH5	4.77312914324262
DAAM1	7.03303930579975
SELENBP1	9.43675512431473
NEK3	3.77089321114361
SSTR4	3.4928061004393
TNFRSF10D	3.2204071132385
FOSL1	3.49249502205960
GSTT1	3.63002810641782
INPP5A	6.53705093202949
CD40LG	3.44723283645918
CES1	3.5614229061925
DCI	8.47057398121733
TRAF3IP1	4.13739129288761
SMARCE1	8.16817659869237
B3GAT3	5.25182707741897
VRK1	5.65362030596815
STK17B	3.77888554583077
AARS	6.66480228257295
CNTN6	3.01143748023076
CYP3A4	3.92691206804521
PISD	4.75696935896066
ZAK	4.46664682378269
USP1	8.69681230747918
TRAP1	8.52679889390508
RNF44	8.01724509732745
CENPM	5.00603838314824
NPTXR	4.39904852611466
SAR1B	8.208378306016
DPYSL3	5.51402305024211
GPC1	5.00999105326013
APP	8.35924405952408
GLS2	3.89652938260263
TOB1	8.55401919123242
MNX1	4.38798127429552
TCEAL1	7.26426647924233
ORC5L	4.81658985967064
CENPF	5.07821271379691
C6	3.61316726896586
LOC441601	3.64796624601288
PRSS1	4.10885414723344
PTGIS	4.35633549902668
C6orf124	5.36740888533761
CEACAM3	3.72441517805386
KRT23	7.75089555392576
ODZ4	7.68352570892816
UBC	11.6055095853494
ATRN	5.20878803912311
HAPLN1	3.48135502355645
RANGAP1	5.06507685864624
SNCB	3.25993415685353
S100A9	5.34865711415127
C10orf26	7.10833094587106
SRY	2.98300349391255
RNGTT	4.06342487159070
CDCA8	5.01991373062326
HIST1H2BF	6.62819320094352
CEP250	3.9454602684766
MLC1	4.03388034512549
ATPBD1B	5.03897858430045
TNIP3	3.13075467344331
KCNJ2	4.67589039800735
IFT52	7.14908035100474
UTP20	5.5376839627675
ZNF492	4.62183669415329
PDHA1	8.44929867140093
BYSL	5.22805945564226
TKT	7.28336478851158
PMPCA	6.50727395665572
RNF38	5.66540282450972
KLHL2	6.38022746561185
AHDC1	5.39263160905773
APOB48R	3.48703443574644
GLTP	5.12032331913044
MPL	3.19839243224438
DMP1	2.96606251200243
C9orf78	5.70562458365327
ADAM12	3.62354585941988
CRTAM	2.983778809126
CSPG4	4.5063779266154
HSD17B2	3.06360985395168
UBE2G1	7.33699204113726
ADCY7	6.68844593832943
PAK1	4.27593194939949
FRAS1	3.68537439287137
PELI2	4.86959657289977
ATP13A1	6.76193028629947
OR2B6	3.4156219928879
SIDT1	3.29015570566315
C1RL	7.33801013607097
ATP9B	5.1811413352593
TPX2	6.08383994303352
DAZAP1	6.94278159903317
HMGCS2	2.98732968321209
PRKRA	7.68027012414099
TLN1	4.8715369003498
B9D1	4.46817530839128
NKX2-5	4.0080703727968
MITF	4.15667333383038
LILRB2	3.52119928391195
CSTF1	5.64573868015884
GYS1	5.32895892163396
BTN2A1	4.5403487212982
NSMCE4A	6.42570790341201
DNAI1	3.59388471693718
IGF2BP3	3.44375638495258
HOXD11	3.4271671653516
FNBP1L	7.40411066827996
DHX35	4.65830127874013
SLC33A1	6.40624108355667
HRG	3.51413842118076
ZNF131	6.03762956086984
USP47	6.96926653302091
TRIM33	7.07487381699784
FBXO42	4.85330803228733
HTN1	2.81040777231663
C13orf23	4.4519019274962
PAPOLA	7.09379826689805
C1orf27	6.07402595726074
AATK	4.21097003148973
MSH3	5.64956548867306
RNF14	6.21861496718228
NDUFAB1	10.2529477586095
SLC4A8	3.50394107831133
BAK1	4.94118940125481
COX6C	11.2605358292947
MTNR1B	3.19332171397042
SPECC1L	4.88215427933115
PGCP	5.71373722431564
SPN	4.30357787275717
GPR143	3.65480557382809
ZNF576	4.99348514208383
TMEM39A	5.46465866585307
PCSK1	3.0984994385235
ATP5D	7.69115086211507
MAGEB3	3.08790175513577
SLC13A1	2.94628761484932
RPS5	10.6580052795487
ARF6	7.1003116798427
KIAA1009	3.59236532928305
ANP32E	6.66999065822312
YEATS4	5.58287598962629
MTMR1	5.72839512646227
PCOLCE	5.5954546385819
MNS1	4.30043663270895
HMGN1	9.4511017935523
CXADR	9.32927324937234
PCYT2	4.55197926524076
TSC22D1	10.3222703685509
UTF1	3.07510566257827
BZRAP1	4.62679318533644
LAX1	2.95427184762786
PUF60	9.0900956163881
ELOVL5	8.52726425016476
SPPL2B	4.18693968069731
SHC1	6.89232212929234
B4GALNT1	3.54216044889462
ZNF673	5.01817164765416
IRX5	3.57692691877555
LIMS2	4.8986482509692
ITM2B	9.69818016135895
GINS1	7.2368917016093
BAHCC1	3.77399836878661
PAPSS2	4.59334609714245
ENTPD3	3.77094159011321
CLCC1	5.55579091199947
SMO	4.50276043578335
ACSL3	7.30163476001016
PIK3R5	3.79153295085949
GLT8D2	3.93061598601189
CDC14A	3.56554164763029
UTRN	3.82302887822585
CNN1	4.85055685064726
KRT1	3.35761334658924
HISPPD2A	5.78371037003182
SDAD1	5.61133892394682
SIGLEC9	3.38496814693108
C22orf26	3.38713778039796
RPL35	11.3793765160616
IMPDH2	9.0606288169566
FLJ22655	3.52989899327149
ENOX2	4.11717873604547
INTS6	6.21482423748177
FPRL1	3.22888502382588
CLTA	9.01975868498947
SEC14L5	3.70473310130253
SMC3	7.0960874543622
C6orf123	5.60469110198719
OGDH	5.61444621625421
GPR37L1	3.96170341566898
FLJ20160	4.37804859812173
ASB13	6.94084953591413
GSS	6.59162255358043
NT5M	4.28307958988781
SIX5	3.05923849369897
KPNA3	6.53923230685396
TAF5	4.70800697115072
KCNA1	3.72690881601160
HSPA1L	4.22180451400199
RHOC	7.70178743243446
TH1L	8.15156644941547
SSTR2	3.34274693223991
PPP3CA	6.49535466022235
CHRNA5	3.09173559801533
DLX2	3.46621091893617
SLC1A7	3.90379764861606
C6orf108	3.34813690234413
ALDH3A2	7.17559234029638
DDB2	4.85477100584864
FLJ11286	7.63457577429768
SPATA1	2.92034849354509
CLEC1B	3.46576467088339
MKNK1	5.92618974553718
DYSF	4.93471543973943
FOXJ1	3.91755555391231
LEPREL2	3.84066969912463
SLC27A3	6.13546819061702
C1orf174	6.83664840856948
MTRR	4.95662793657462
PLEKHO1	4.42171057682628
HTR7	3.25689611783172
RING1	6.89233222865319
NPC2	9.88592151996546
BHMT	3.42205308534467
YTHDF1	8.47384866181688
AVPR1B	4.06255839740076
MSMB	2.96861494344196
LMAN1L	3.45659831656585
CEP170	5.09212803865332
PF4	3.64784122877386
MSH6	5.06194679428954
IL1F5	3.65011728156017
ZNF556	6.01762842903523
PLEKHC1	6.05944596408981
BCL2L10	4.34060601884794
AIRE	3.80462331696857
IPO4	6.04330970004207
FIGF	2.9345897434148
QDPR	7.46442871267086
SLCO2A1	4.82080826338377
FOXA2	4.70268749923467
MAPK12	3.7294197274091
BOP1	6.16820491430122
PRDM16	3.37228654287577
POLR1E	5.41838937097139
INSRR	3.17017966616101
PDE6C	2.68596450964292
C1orf216	5.5331494516592
SIPA1	5.43987576666912
EP400	5.18644057344315
ULK4	3.28011402962221
PTK2	7.31902293014502
BTN3A1	5.3834953441687
NDUFA8	8.7645363350633
LAMP3	6.33281701516752
FABP5	6.80953332866235
GLTSCR2	11.7647564059962
SORT1	5.59049168227159
LLGL2	6.6376660826025
YWHAQ	10.0569677393611
LRIT1	3.44415450439977
KIAA1704	3.7214754604973
ENOSF1	5.38129592685257
MEIS2	4.30301814538996
KIR2DL4	3.23855634944126
PCDH7	3.57612100881572
NFKB2	3.88486519522992
RPLP1	12.8117199145045
FZD9	3.5217830077616
HESX1	3.22145348369158
GNAT1	3.29398417188233
NKX6-1	3.30711671301038
CTA-216E10.6	4.51729177086929
IFT140	4.30673509129161
ORAI3	5.7831815038425
DENND1A	4.62998254282152
ABHD2	4.7744474646289
ALCAM	4.62617735396081
QPRT	6.95356904762966
TRAM1	6.97803719091322
TRIM29	6.31721771999705
ATP1B4	2.76243384683589
NUP37	7.31920600120125
CDS1	4.13764770054606
RHEB	6.23231800954444
C4orf27	6.68623238298271
RAB3A	4.86242415573274
SAA3P	2.91841215718572
SLC22A6	3.2769043343531
GPD1	3.69466873027741
KIAA0265	6.83664763816557
CDH15	3.7077239459113
NPM1	11.4903613810416
ERAF	3.93477140122251
ADAM19	3.49682196750711
PRPS2	7.91042470324836
GCK	3.41173026867234
DNMT3B	4.9412482469787
SNF1LK2	3.96062437220851
ADRA2A	3.26108716593981
TSPYL4	7.34750580426937
MGC24039	3.10269195248679
TASP1	6.25818184678394
WDR19	5.65261590212696
C10orf38	9.5939607183944
CCT8	6.74007708303087
PDE4C	4.63069361541317
N-PAC	4.35737561514029
POGZ	7.7684377639187
FYB	3.74155154152415
GUCA1B	3.60160928832348
ZZEF1	4.19838388868766
PPFIA3	4.07937979747343
ZNF334	4.4849215765244
C12orf44	8.05211559877154
RANBP6	6.39544300501665
LDHB	10.3030450496063
CRYBA4	3.59836900938403
BAMBI	4.1243100341091
RAB5B	6.70483112696722
FOXB1	4.0275776924397
MRPS12	4.41699423718543
TAF10	9.18858869479883
CRIPT	5.70405898130017
DEPDC5	4.20946466995782
RYR1	4.16564615479038
LTBP1	5.29975231995362
MAPRE1	7.82124555450325
TRIP12	8.1164964233932
FGF8	2.97461178127803
NDUFA2	8.49210635486003
C3orf52	3.9797281882544
SENP7	3.07914245132625
MOBKL2B	5.51698292349904
KIAA0355	5.93902109517586
CPEB1	3.44954515384256
ACOT7	4.80489248710865
FGF6	3.97228490329854
PPEF2	3.17845271298834
ABI2	6.88407892024269
PCDHGA1	3.52478726808300
KIAA0317	6.2108955882506
IKZF3	2.90895089763756
H3F3B	8.41381538902971
SLC38A4	2.73325194394077
ATF1	7.19840772058804
FGFR3	4.58782260167466
DYNC1H1	7.9327972221672
DIP	5.726028209757
C10orf110	4.5800416054633
TMEM33	6.11990413120806
ARIH1	5.99551495139877
CYP2B7P1	3.42078483216847
POLDIP3	4.99048747646665
C1orf129	3.28116059493988
POU6F1	3.57879418861723
BBS1	7.90638042780459
RGPD5	5.37392505078902
C7orf24	9.3757976465514
GPR171	3.36064216570417
CDC6	3.10554601474801
PLD1	3.34498988623985
KDELC1	4.08434809261006
SULT1C2	4.93219933998735
CHI3L1	9.41511377156829
PIP5K3	6.76498949880467
CSDA	7.45941861043633
ITFG2	4.07738507079863
VTCN1	8.02763691417498
WDR62	4.24483503089368
NDUFC1	9.17989254163075
NBR1	6.63901086450976
HPS4	4.14086408768247
KIF2A	5.16155340930388
RARB	3.56058904602016
CEL	3.45673629188296
IMMT	8.00804608728759
CNOT6	5.65232125081539
PICALM	5.28235616492656
MARK3	6.51261413042384
DHX15	8.1058496974212
ZNF702	3.47800759031495
HIST1H1A	3.36306570556812
HLF	3.48303364569062
ADAMTS2	3.8203005201107
ARPC3	8.67505370083111
BRD8	5.68407001917474
NPHS1	3.60860158546473
WDR12	8.23067267328635
HOXD13	3.20122849345944
KIAA0494	6.68555715278431
GABRQ	3.38133104887191
TCF4	6.68207839105936
APOBEC3B	5.05316739757034
NR2C2	4.00132348717867
NKTR	6.21760513858517
MYH2	3.44665196922255
TLE2	6.82678858236673
FXN	5.23085807249014
AURKA	5.09843020426519
KIAA0892	5.16235121932396
GPRC5C	6.33752622223958
TBC1D9B	6.04020074331067
PAEP	6.62738871424521
PNPLA6	5.1943909134584
SPG11	8.15046998251073
KCNJ13	2.91153919605328
NOC3L	7.19418062448124
AP3B1	4.51770794927281
C11orf68	6.86043050936378
NAG	6.37825873367605
AKR7A3	4.99999148683366
AHCYL1	7.75712526015973
FLJ11184	4.86671664247776
MLN	3.22826266205346
RPP14	5.62870228445488
TIAM1	5.19196569402037
ANXA2P2	6.7539642587339
PBX1	6.57872302640959
PXMP2	5.60283431064712
KRT17	4.47883268209873
LACTB2	7.00243304957759
ZNF711	2.8195936278217
GGA1	6.71305439511405
VAMP4	5.61432421449724
C20orf19	7.07974241562893
BCAP29	4.77811754606746
DDX24	7.5195071635447
PHACTR1	6.78366971026923
SLC35E2	3.84973971931097
LOXL1	6.58002630415165
IQSEC2	4.68702352679012
RGSL1	3.6390416767139
SETD8	4.35973816806279
HEXIM1	5.67428312264569
PRRX1	3.22972449323656
SULT1A2	6.3585201517582
ASTE1	6.72138450497775
KLHL9	6.38836039664754
GAA	4.72476644302743
MYOD1	4.04488234238941
ZNF747	5.00322879814874
ARHGEF16	4.20718386473832
SCN1A	3.14474831760451
GDF9	3.55675371035751
IL1RL2	3.77773068432532
HNRPH1	7.85784140962785
MED18	4.34071072944302
TRAF2	4.08888655953783
ECE1	4.67127811913274
TEX13B	3.25358062661963
SNN	4.67309477242234
HCK	3.56539370603079
C6orf62	6.2531232464126
GABBR1	4.08549288231288
YIPF6	8.1905000428109
BMP6	4.29451768707169
PROX1	3.54152760735837
LANCL2	6.52443877116498
SCN3A	2.72255626563607
IL8RA	4.26501620464421
LSM3	8.4887410296559
CDSN	3.91556540903867
EFHA1	7.60854124062046
SSRP1	7.52181690728834
ASXL2	7.34277920823422
RPE65	2.59297774596295
SNAI1	3.41196502752951
SPCS3	5.56281408683346
EFNA2	3.05366956287125
CLDN9	4.30878229316348
DEF8	5.94124179824935
CHAF1A	4.90397385028923
C1orf165	3.61783365187654
ZFPM2	4.87124133541234
C9orf7	5.76783175828937
GC	3.01958614744856
FTH1	10.8383473036406
IER3	7.73000216158761
YWHAH	6.63360125278822
ADRB1	3.04645760216545
FOXL1	3.41829954419158
MGC31957	3.85141841565318
MUC5B	4.69525367748835
ZNF193	4.91494529118676
CSRP1	9.72019143468943
MOSPD1	5.7602991501256
UMPS	5.41267346774127
RAD1	5.76730441415273
RCP9	5.77399002107836
COG4	5.26948912956069
NFRKB	4.12431776551556
FANCA	3.59124063400055
CDC2L5	4.57219898265529
GDF2	3.59044199722911
PCBP3	3.84033220175113
TIMM17A	6.19223712041563
BFSP2	3.36482182899503
OR2H1	3.33683109460376
HNRNPA0	7.56420985940408
IKBKG	5.19260285558377
TM4SF20	3.21835525888376
PCBP1	9.07639711148928
LRRC2	3.26818459574381
NSD1	5.22540736779181
AMMECR1	6.31047036107817
MAGEC1	4.42651520369532
SEC13	8.64155159866877
WDR91	4.87853929733626
HAGH	7.32678632681195
EGF	3.28305089731135
NHLH2	3.08358352888714
NCAPD3	6.21148686773868
BRCC3	5.26182448796144
CNDP2	9.01561224834079
FYN	6.21946634058644
YPEL5	8.82287361931195
KCND3	3.48472371363098
LRRC42	5.65764282670174
GTF3C5	3.75072497531841
AKR1C4	3.18743423549856
RBM26	6.7612376288147
DUSP14	5.63860494339729
AP4M1	4.78326854578365
RIMBP2	6.55030984843587
ABCC2	3.74425787491929
COL5A2	6.01849293025068
DNAJC16	5.19440383944342
TTC12	4.7378501392868
SNX13	4.88777645510032
ELA2B	3.66291443083293
CSPP1	4.42868590152372
NAIP	4.47910217895818
MYOZ2	3.07188997208156
XRCC4	3.68578062525044
CYB561	6.83577643332402
CHST10	5.47745393166936
BAI1	4.75259839425303
THY1	7.84198071396808
KIT	3.53762804162274
TBC1D8	4.83263451583997
PDE6H	2.87596434172174
EPHA7	2.93240265674166
SOLH	5.06592013444184
FLJ20309	4.3434640214058
MAP7	5.06196129259633
SPAG9	4.52292939980893
ZNF294	7.0888678014774
CENTB2	5.75481728057514
FLJ21963	4.51762193609654
ANTXR1	3.40837431838675
CREB3	5.89667737610182
ETV7	4.06233457382498
DGAT1	6.85486562559194
TAC3	4.23523623499746
CORO1C	6.61650520816291
RAD54B	4.06812911491017
HRASLS3	8.64711593703897
MED25	5.39314270341073
BARD1	5.64647103689355
ZNF177	3.8752378006264
MIP	3.77142791020484
ZNF442	3.47376197499808
F2	3.76706441885611
FDX1	6.69043796669511
GRIA1	2.76898720035323
IL13RA1	6.272077003316
EIF2B2	6.43311217073973
NHP2L1	7.92041619191613
WNT5A	5.8124054080239
ZNF593	6.90405353380696
TRA@	3.40034879359810
WIPI2	6.43484173277216
TAS2R7	3.15069851412267
RANBP1	5.32301062899902
CSNK2B	8.73740322363032
DKFZP434O047	3.35733668305048
SLC7A4	3.45209139439115
WBP11	6.85866620103803
TEX2	6.00719617906703
C17orf80	3.60673954617717
TMEM176A	5.86959892604993
GALNT2	6.24056892126837
CTNNB1	8.86569986048472
BHLHB2	5.50331320499491
TMEM185B	6.36006998103144
DND1	3.71522919817099
ARD1B	3.3201719779509
STK3	4.94211873995416
REPS2	5.4684083942986
LOC541469	3.9547214387243
H2AFY2	6.71234909504474
CCNK	3.90969050616512
FSHR	3.12335275524159
GAS8	5.62975870464804
UPK2	3.38728505925635
C1orf66	5.96455882961002
LCE2B	3.0768963119837
CD200	6.90293048170806
IMPACT	5.50886094670201
KRT83	3.60942675940522
COL19A1	3.42694970696553
BMP15	3.72697656466688
POL3S	3.87500422867425
ITGA6	5.98685473630245
GAD2	3.36230745708413
C1GALT1	4.951163923194
BAG3	7.10897822020885
ZNF468	5.26954776947444
RIC8A	7.49514101837263
CA5A	3.30845763578462
CCND1	7.78320269019462
DKK4	3.68087091451066
SGK2	4.40519159393978
PIK3C2G	2.96607017130003
USP11	7.57349891909328
IMPA2	5.06024882604109
PRKDC	5.40897727677435
DSCR2	8.16430330070828
CCL4	4.51120636737909
MSR1	3.26957302242568
NOL11	7.49829155835357
ZCCHC10	6.98870375369912
PDCD6IP	8.44267158740061
TRPM2	4.37321272304097
PSMD2	8.77057094565471
USP18	5.41366550043981
ATXN2	6.4972628557569
SLC17A4	3.25028945331810
RS1	3.17146102043025
RRAS	7.32833526574385
LAMC3	3.56401187549171
NET1	8.15568650365279
NPY1R	3.01164221520777
TOX	3.13727886564724
MVD	3.85279912621763
C11orf61	4.97519645789328
IK	6.77132725358628
GCNT2	3.24242822837195
GABRG3	3.21859856126853
BCS1L	7.12367039285597
BCAS2	7.8613294632495
ACE2	2.94876627640752
KCTD17	3.82656633094882
TPPP3	4.62983406219102
CALB2	3.94168212650502
ICT1	6.20997000195966
CD79B	4.38791450690559
CEBPZ	8.083172846741
FMOD	7.47480113068904
IRS2	6.86404167789957
C21orf66	5.77819556783246
LUZP2	3.62136397633167
CLN6	4.52553861117312
ANAPC1	7.129951451996
PTPN14	3.31145675452013
APTX	5.97398913157996
SNRPG	10.4523309897501
BMS1	6.3113404741847
NFATC3	4.24544549843118
ADCK2	5.79507147016895
ZKSCAN1	5.83171179598979
FASTKD2	5.12869607310559
ARS2	5.66504569650117
LRIG1	6.80593453085701
KCNMB3	4.12532139200608
ERC2	2.97158223102864
POFUT2	4.8130803958212
PRKACB	3.92615960697612
PRDM13	3.88657553960088
KLK12	3.48181593420872
ZNF354A	5.23227496642301
PCDH11X	2.97963094789175
TMC6	4.71103622034065
CAND2	5.67650969360966
RIMS1	3.99057204329309
SF3B2	7.98043230940761
RCN1	6.26938596889128
CPB1	3.18647639161275
BCAR3	6.5082791039015
BCL6	6.50554506265363
MDH2	9.88949393706914
DRP2	4.52595170106115
TPD52L1	7.94182779837631
TXNL4A	7.07657880719335
OR3A1	3.10395319153441
RAB25	8.7939263237769
C22orf9	5.20877271157429
PCTK3	4.7735501391599
POR	6.57561887508377
ARPP-19	6.58585011671179
SREBF2	4.74352391060659
ZWINT	7.2224214124063
PAK1IP1	6.69648250502567
OR10H1	3.95109178131003
ENPP2	7.63279933329764
UXT	9.63047933058522
ZXDC	5.44986714231668
TGFB1	3.93556200753822
SLC6A16	3.54824561429356
SLC31A2	3.82065646550821
LRRC8E	4.29665887819913
ZNF780B	2.93715539463701
APEX1	9.94188545423038
PPIAL4	2.88679943295288
ZIC3	3.60969975896804
CEP68	6.58359263936356
PAX2	3.72272301662302
MRPL11	7.14455431538139
LPAL2	3.12819166425621
VPS53	3.19399902077221
MPDU1	4.32322288701380
PSEN2	4.69057181460496
GAST	3.45954105799138
DHRS7B	6.28240777946633
C10orf28	3.71415368583552
UBE2L3	6.36551975562984
ADRA1D	3.38480851332442
FZD10	7.33230157743399
ATP6V1E1	8.02388697969476
SAR1A	7.07088088521106
ASB1	4.01868172681298
MCTP2	4.7414344797066
TMEM5	8.72880156732372
LCMT2	7.15596638503384
KRT31	3.66516662888134
ZNF223	3.53670052454877
BIRC2	8.70508497087375
IGL@	3.51047118440803
NLGN3	3.83082774219245
MEP1A	3.15782738030333
LOH3CR2A	3.74951276520228
TMEM53	4.97867179811566
SLC9A3R2	3.57971172844519
TIMP1	10.5071602135885
PTPN9	6.18243800140822
ABCA12	3.30530989516305
TPST2	5.98015692700843
AQP6	3.43092644006666
KCNIP1	3.65181846497222
YES1	6.29843320487225
ABT1	4.55981117370647
RIPK5	3.92295608261681
SMG1	4.99162987822077
IL13	3.53814961167943
MDFI	3.66644225460894
PIP5K1C	5.96218971514071
POU2F2	3.70658854937614
TSPAN14	6.64857657848892
OR10C1	3.10953322842086
GPT	4.72017890707017
PDK4	3.42925910275536
CLIC1	9.5196700828867
LILRA5	3.09161309982142
TREML2	3.78344711022827
ELL3	5.44464741848003
NNMT	6.93884768719686
NUFIP1	5.24584948095125
ZNF74	3.58656815414952
RHBDL1	3.90781936979351
HYAL2	5.71512265731418
IGFBP5	5.26243282843401
FAM29A	4.56224894680761
NRTN	5.66178462035852
KIAA0556	5.76648998589226
JMJD2A	5.67253907534812
ERGIC3	9.05334839610226
POLD4	6.04330185588721
EPHB1	3.59296303732444
LRRC36	4.33299056178881
TARBP1	7.74428364468895
ANAPC10	4.88271972243706
C1orf9	8.09791204663016
COLEC12	4.68636950718823
TNFRSF25	3.78544328844573
MEGF6	4.92332802952898
LPHN3	3.50591692552123
BMP10	3.29734927785485
C21orf55	3.43968544940932
SLC2A1	7.04889258556369
CER1	4.00773085165127
LSAMP	3.36031798684622
RPH3A	3.18756864534576
CREM	4.36525755533473
SGK	8.13070267870705
ATP2A3	3.56160469901779
PTGER4	3.67670175684496
CCR7	3.37701772314342
METAP1	6.48271196053304
KCNQ1	4.19902196812681
RECQL5	3.70250615690037
SSFA2	6.53622432710572
NR2F2	7.7757828644939
MTERFD1	7.5414847148281
BCL2A1	3.34004675460625
ZBTB24	5.91802892855027
NLRX1	5.67870189047888
FHOD3	3.85629557735727
PRDM1	3.56134249052002
PSG7	3.59985894146286
ARHGEF5	6.30596055465099
CCDC47	7.19960255797056
FGD2	3.47939197997736
SLC26A6	3.70029471625032
BIN1	5.35719880130416
SRRM1	7.62779758043882
P2RY14	3.40527639674761
PCSK1N	3.55345539947925
PPP1CA	8.21295020769505
ZNF33B	6.16760389188643
MOCS1	4.84238756012929
NAP1L1	8.7879174011844
ECT2	6.1828268347102
CACNA2D2	5.30318235087596
PTDSS1	8.87806962782867
DOCK6	4.24350088375048
SLC38A6	5.75678097282863
C10orf119	5.64000602003865
CCR4	3.44379520295554
COX6A1	10.4451392799431
B3GALT2	2.77553181764865
CD14	6.8479804343448
ABCC9	3.29646732194007
SNAP29	6.57451314954239
TRIP6	8.16597255220512
HMGCR	5.57938718564757
CDH3	6.1457428110092
KLHDC8A	4.05933340231371
IFT74	4.38081812964894
C9orf116	5.38326131250548
EI24	8.4557842317397
CENTD1	5.45281822859502
RWDD2B	7.32780767301463
INSL6	3.16931307206689
HERC1	6.35983319015584
NPAS2	4.26855013832611
NR3C2	3.52056365255134
DOCK1	5.37373512226082
FAM63A	5.86143378251651
FAM111A	7.41758381876964
INPP5F	5.75254337344122
MYBL1	4.0249112093448
HOXB1	3.56193396538764
CRADD	4.73133311977503
EMCN	3.2008275307632
DUSP12	7.18710283907743
CGREF1	5.94885564090404
BLNK	5.25047480653682
VASH2	3.47205045401785
PDZK1IP1	8.07084780991701
SKP1A	10.0274454049121
IL19	3.59273497723002
DOC2A	3.56404979930836
COPB2	9.6535519753070
CTR9	6.64442029264019
VIL1	3.30601049691955
CDC27	4.77796800927256
PTTG1IP	10.2897525470580
LECT1	3.49860844971722
COPS6	7.4812397112808
COL9A1	3.34583726801254
MCCC1	6.43496246751841
GPC4	4.05451754359476
VAC14	4.39971601451247
PSMD9	5.74008181951795
PPY	2.83345241452367
SRCAP	4.93798598992689
PPP1R13L	5.22934222992134
BPGM	6.35944019502342
TTC19	7.0761767298872
GFPT1	6.33115777898919
C1orf114	3.04815190969653
