Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A05_464148
RRP1	5.16736393348882
TFAP4	4.42828144493619
CYP4F2	3.5357394307713
UNC5C	3.00697575073554
ARL4D	5.87362668859869
SH3BP5	7.89198362082708
AKAP6	3.21249950218588
CTLA4	3.24151553105791
ACSBG1	3.68113447940011
MTMR4	6.33616805611624
NECAP1	6.21549937696258
SLC25A17	5.78695725100558
POLR2F	7.22268731687246
PLA2G2D	3.34519690450291
WNT2	4.25102624334142
GLMN	6.06727202821124
MCM7	7.35275186982194
TRIM52	4.34543989981432
DCLRE1A	5.59994279877167
PDX1	3.14404281478541
UBQLN3	2.93495735409670
PRPF31	6.09801665716409
TLR7	2.985432778735
SMAD1	7.93430393921709
CLCN1	3.19479487089177
RIOK2	6.0153526042177
CEACAM21	3.33606533144085
PDLIM4	5.37388483740108
STX18	6.70201273965401
CCPG1	4.301594154719
SLC2A6	3.93273586842721
SORCS3	3.01685639421688
NOLA3	8.33889861245592
PDGFA	3.52200016655512
TRDMT1	4.99967938871658
CFL1	11.70513328689
IL4	2.93058034551317
NAT2	3.47939457052855
CPSF6	6.87335164229134
PRG2	3.55721172626644
PIGQ	3.83913601482642
CLSTN3	4.71751954675141
KIAA0146	4.06662415752249
GBP1	8.31594391309713
CEP55	7.52204783410483
ZNF408	5.40941385618468
KRT20	2.80572409650931
EYA3	3.8154077282141
KRT38	3.39217314668974
WDR7	6.17550356175723
BLCAP	8.67232368652686
HLA-DPB1	8.1856812306083
SFI1	4.32892606112213
GNE	4.83561878190267
MGAT4C	3.29763278914251
CTSE	4.07388446268412
SLC35A2	5.36605989288276
TUSC3	8.53966160815059
GABRD	3.0552941871701
IARS	9.43043366435733
ARFIP1	5.69401848702508
SFRS9	8.90110525553233
CEP110	4.47607138946253
MYF6	2.87489216447506
MGST2	8.26388094266734
EVI2B	4.44750376055842
TRPV4	3.00238480307912
SLC25A11	6.43576943874258
EHD4	6.9051615699785
NOX5	4.30662621675372
NCKAP1L	3.84405566681447
EMP3	5.15219910595423
SYNCRIP	8.6903586751336
BPY2C	3.45512048920686
C1orf38	6.88652735194276
ZNF426	5.44473877866588
ELOVL2	3.11310911115398
ATP5J	10.1522668907123
CBX7	5.10980866025381
OSBPL1A	6.85012597052778
MED13	6.94111657970733
ZNF589	4.2282308028246
CHRNB3	3.03961305153608
GOLGA2	6.04395227517938
NIF3L1	8.32816321307618
TRA2A	6.58690780292504
F2R	5.98322770225736
PHF2	5.37388457196245
PID1	3.23528050478535
MTAP	4.1976239093024
RFC1	6.00202728230853
C5orf3	4.97511667163463
ADORA3	3.57226526230847
ACTL7A	3.17767197098914
RAI2	8.49265808683251
MAP2K7	3.35827653237966
HYAL4	3.14200699828365
GZMB	5.32118755394318
FCGR3B	4.02061258619254
BMP1	4.48895255766484
CPNE6	2.97954442898299
SP2	4.17777262773479
DPF1	3.66753096138424
SMPD3	3.07592825044658
TMEM38B	4.35748461940285
CCDC56	9.00002235757137
NFE2L1	7.68504185802582
MRPS31	7.16394720560782
STIP1	7.06570274759428
MMP26	3.13617586363484
RASL11B	4.22678523952499
NT5DC2	6.78775562736433
HLA-G	7.50189196021814
LRP2	6.40135389197321
MTDH	8.60393654181104
HSP90AB1	10.1131914780625
PMAIP1	6.50108578802019
LMBR1L	5.34078433467692
SLC25A20	5.25651479698123
RSBN1	5.49607661118273
S100A2	6.94501153351385
C2	6.63939878521576
RHOT2	5.60444690298993
RALGPS2	3.46070160478232
EIF4EBP1	6.92132204480706
C2orf27	4.62819531507953
GCKR	3.43078291195215
FER	6.84194425433679
TRPC6	3.0707253264824
RGL2	7.01564100028788
ARPC1B	7.90657952571808
SNRK	7.05152162303322
UTP6	7.43526177995636
DNM2	4.30524531414258
GCS1	6.81070694694973
EHMT1	3.25488646405493
GLDC	6.78436746068568
FBP1	3.95548026065679
VARS	5.21583986400107
PLA2G7	6.07196278235341
RAX	2.92637689824213
TERT	3.46125598231404
CCL1	2.89202699289589
FUCA1	8.13410148248249
ALS2CR8	3.09352782049548
CXorf21	4.78438183962441
KCMF1	9.81457513203556
MFAP2	8.09940062645294
OXCT2	3.63166377514901
WWC3	6.61520338499276
SOCS1	3.67784091392141
IL17RA	4.76636269625452
C14orf115	3.96343746915555
ST5	6.22104202054626
STRA6	4.65647243626183
MPP5	4.71204371835863
SPA17	7.77777472178576
C21orf7	3.64452800394335
FLJ10986	4.23036147150182
LHFP	4.06504101960028
CAMK4	3.45718721997107
GALNT14	6.17757951872729
CXorf27	3.127224991029
CLPX	6.53941052736572
NPLOC4	6.96715227656587
PJA1	7.4823519179072
CPLX2	3.45550269269422
ARSD	3.52905600318437
WHDC1L1	2.75442340559302
RB1	5.88968294046538
PHLDA2	5.07751579142009
C2orf56	4.27003620012851
GUCY2F	3.04555071320206
MPV17	6.59465309299084
PSMD4	6.99316964593263
SLC35D1	3.59307796594965
C20orf103	4.19109808179295
COL16A1	5.68774238185494
ERLIN1	5.74634937494159
JMJD4	4.84085627803832
SLC29A1	5.1265489896874
GLRX	5.20189178217934
HIST1H2BK	8.65081685842169
TP53I11	4.43135630107495
ST3GAL4	3.7922035710792
ALG8	9.22632501705898
PF4V1	2.87211610344686
SHOC2	6.54386821940828
REG1A	3.60200229699323
FBXW7	4.97883228245002
CYB5R3	9.9536269465724
MINA	7.19442037251129
HHLA1	4.12887255881836
MYST4	6.51309685817888
NR0B2	3.91429680058765
TFAP2A	4.66006337437791
UCHL5IP	4.55865904967395
TIMELESS	8.1136134154578
DDX10	7.11142146278538
SLC25A36	8.83205943081302
TMED10	9.3124683721033
ZNF507	3.07291650296121
LOC90379	3.7735886706512
RAB11FIP1	5.26985163157913
ATAD4	7.13165022816936
PHF15	3.84475757187588
ZNF26	6.41844007301664
KRT7	5.66382561062205
RPA3	8.9047323655085
YIF1A	7.51426534264073
PPRC1	6.06105569256877
PCDH17	6.06645187937735
PHF8	4.12539344706792
RDH14	7.83286201391057
DNAJB2	5.14563134367523
HNRPK	9.75209843420552
PTPLB	7.99749875310664
RABEPK	6.23086789138837
SNF8	7.7755853659191
CBARA1	7.60174585624145
RAD51AP1	8.46053913692888
HAT1	8.75576758101532
HTR1D	3.10477789181786
H2AFV	8.2108110362801
OAZ3	3.93201149887012
CXorf48	3.52360598294384
RC3H2	5.69319404878997
SGCD	3.44825408586394
PHTF1	4.624343342733
CA3	3.73227064472439
PKIA	6.45970338816573
STX10	6.07494794632686
PEO1	5.78713765174878
JMJD2D	3.58713632803436
KRT19	8.83639867985819
ZNF143	6.35883346950704
ENO1	8.53188269263655
TIPRL	7.84473353574225
MAN1B1	5.42643714301121
P4HA1	8.09456839065903
TPTE	5.24523903927107
AKAP8L	5.05660662677441
GPR17	3.23523404338852
LRRC20	5.06353365857434
UBE2Z	8.01452435734164
COL4A1	7.11844322202484
ISOC1	7.29513734923404
RNASE1	7.65615281605923
C20orf20	6.73033631207662
NDUFB11	9.38302697911
STK19	6.51606572585386
OSBPL2	6.15570549346125
PTTG2	2.81916714270827
GRM7	3.22887753946563
SLC39A8	4.49285950872259
APPBP1	8.12968895681572
STS	3.73190691222613
FFAR2	2.97187644106563
TMEM123	9.13815897269984
GLI2	3.81895648506031
BTNL2	3.32503831382169
ALDH1A3	3.50578708722838
TGIF1	7.47004937164938
SCO2	5.1252595826085
TP53	6.103565075336
CCDC69	4.07194298486795
ZFAND5	8.19062618050395
ICA1	5.41652077481301
RAPGEF2	4.82344217242187
NAV3	4.03247206263592
EPS8L2	5.74216796523509
ATP6V1G2	3.56267948877061
MNT	7.54837321609212
C6orf145	5.98215506723393
PPP6C	7.43109878251683
OR51E2	3.12504654064226
OTUB1	6.18255711736543
ENTPD1	5.04230914268942
TMEM115	5.81972624523006
STK11	4.27191448908223
PRPSAP2	7.4046155041922
SH3BGRL3	7.86947109737481
MX1	8.83833479925993
PSMC5	8.64481017162813
TTTY9A	3.47353557399791
EXOSC4	6.557908174153
SETD1A	4.4998905220668
YARS	8.2500492683692
SLN	3.82605440184991
RELB	5.26505499022194
NLRP1	4.22698407018231
LAMB2	6.20501373987324
FNTA	8.3974648258868
HNF1B	5.05112926584709
C14orf139	3.38425189663577
UMOD	3.00655636472927
ZNF512B	6.23698626736621
GPR25	3.73040110114981
C6orf49	11.0133543678075
ATP6V0A1	4.87307691913427
SNFT	3.60614107965018
ZNF768	4.43550634830969
GTF2I	7.93977987994359
KCNN2	3.33900072769486
DYNC2LI1	6.13785107445561
DGKE	3.32860138642102
DNAH3	3.65134320739878
RPS6KA1	4.75697933225716
C9orf53	3.28863574695302
PTPRM	7.42840822520458
MRPS15	7.75037946373922
TMEM59L	3.86733624779421
SSPN	6.49948814922562
IGSF9B	3.12136972868664
CNOT8	6.25687064200406
GORASP2	8.61100250184964
ADAM17	4.91768219684601
CHRNA3	3.25171946816907
MYOG	3.46589853488935
UBE2D4	5.07974550758216
CPNE1	6.50567916236632
AK5	3.58152770523187
RPL37A	8.36256083051028
CPS1	3.52382681493566
NDRG4	4.32804046232643
ALG5	8.00528805032302
NCOA2	3.94075376076703
LOC130074	7.11223410976471
PIAS4	3.45770112366133
S100PBP	6.86580546857864
TEGT	10.5918397209669
USP5	4.92349370141525
CFLAR	6.03845654211479
KIAA0692	5.04619828745772
WDR48	6.07222274230737
PCDHGB6	3.03863839094847
NRXN3	3.47104430416878
ACACB	4.29117997564916
CDKN2C	8.2151174737989
KIAA0226	5.72219153489593
TRAK1	5.46571074819775
CUTC	5.50757013056367
AGPAT5	8.09645249312482
WDR68	5.96298952778113
PREPL	7.0875699925792
ABCB6	3.6976288489223
RABGAP1L	5.68169470322299
FCGR1A	3.94533094994510
EIF4H	9.19559689004313
DLC1	3.70403997852054
MAPK8IP3	3.75707356632883
SPRY4	4.82790620507569
RPL11	10.4447814872524
RAP2C	5.95468976071863
ETFB	7.1282898537256
RORC	3.94751352175438
GRAP	3.14752573913245
SEPW1	8.65298093244722
NMU	9.40255827977829
MXD1	2.93841959513701
IFIH1	8.06861855651081
AZI2	6.00251271286199
WDR37	6.39023299486415
SEMA4A	4.7585505880626
RPL8	11.9234117293075
NUAK2	8.46337893780108
AHSG	3.58569782576615
RBM39	8.61333984691448
MANSC1	8.43355004039427
IMP3	7.54077709945767
ARHGDIG	3.50081611302614
ELTD1	3.92939667112379
PRAMEF10	3.12920219266267
RGS17	2.97211956849183
KPTN	5.32404811443606
C2orf3	5.34434359236049
PCTP	5.59182009393943
MRPL42	8.3062059368086
SIRT1	7.19648011231332
MANBA	6.20374707123008
CD164	8.51558194546875
ZNF671	3.26815417728453
GFRA1	3.16982792352441
PRM2	2.89460843222881
IL1B	4.8606277154384
HAX1	9.03213638637103
REN	3.08459382871947
ZKSCAN3	4.72434470660241
CTSA	8.98018421479022
TPRKB	9.40921921844008
UBFD1	7.33819843211562
CDKL5	3.14540138594066
HIST1H2BD	7.86169795483323
COQ4	5.71059731391002
TXNDC4	6.02679087565195
C5orf22	8.2843969961605
VGF	3.43944513959173
INPP4A	4.05235992059017
RNF8	5.0809038727017
BMX	3.12059543332659
SLCO5A1	3.82707962951981
PTPRU	4.46517265627941
ATP8B3	2.91800690186859
HOXC8	3.6642587919655
ADPGK	6.64969287795698
IL12B	2.81988642222977
LARP4	6.44387801963348
ZMPSTE24	8.71815238598617
PFDN4	6.89815444653298
KLHL11	3.33540780204200
PSMB3	9.98767941625836
KIAA0157	6.41540188449529
DDX25	4.21769654016081
NCAN	3.33083018770833
RPS25	11.3081154028104
SOBP	4.51805531344385
TESK2	5.04173567568679
DNM1L	7.99933547799996
LOC55908	3.1475182863692
MTIF2	8.51522736687603
ZNF207	9.0185807101428
EXOC7	5.76749355283984
CLEC11A	5.30590532400103
TXN2	6.58346719683724
TOLLIP	5.33019037723686
TRAPPC3	7.82898578682763
TAF15	7.04757793208334
HAMP	3.37997162550574
GRIA4	3.19420317301524
IDE	6.59576238662297
DLK1	3.00922209674797
PLVAP	4.01589327830411
NOD2	4.37159307927621
SCMH1	6.40191566556568
ELMO3	4.38344063030693
GPR68	3.06499383564545
HTR2A	3.10698426558229
FUT7	3.45774232322041
PRELP	7.65004023615247
COL8A2	4.7087363896017
GYG1	8.5411932954468
C16orf68	6.15442103397244
R3HDM1	5.82524569206274
ZNF91	7.75863038676038
LPIN1	5.31434882644953
KRT12	4.33217699251149
BAALC	3.38314091974132
MKRN1	7.20522320172264
KIAA1598	7.26841892490694
ANXA7	8.62191749562606
TNP1	3.36738208849446
WDR13	7.81777238925495
GAPDH	12.1431672253246
BSPRY	4.70252560262402
COX7C	10.6148936923838
FAM108B1	3.7343671774707
PGAM2	3.27532700208557
PEX12	5.15725671845527
APC	4.49435413849029
PMP22	7.11913395754968
TLR2	5.09534905046859
NPBWR2	2.84648874792596
WFDC1	4.02114112415663
MTL5	5.58908659191019
COMMD9	7.41751814991468
INADL	3.77587738501842
GPX1	9.21236026997827
PSG11	3.20105121586123
SLC39A1	7.14868510645145
SNAPC3	6.46798707180642
C4orf16	5.93163258749622
GNA12	4.83263152220517
LIMK1	3.75973654170007
MECR	4.91385670468813
CDC42EP1	3.86039242900506
KIAA0101	8.30394960348836
B4GALT5	8.68692065134656
PIGC	7.40432704815964
LRAT	3.11245191557940
MMP19	4.67809600398031
IL18R1	2.99283705626406
VNN2	3.42558946478894
AKAP11	6.0682856099407
BCL10	7.42687205358814
GLB1	7.8230002970632
DTX3	3.45959145983887
ACCN3	3.27687069237392
MOCS2	7.4596446112444
HCRT	3.30561411082567
CYBRD1	6.88922375660885
REG3A	2.84168095006739
SULT2B1	3.87840748720571
SEPT6	4.30252611400922
MMP10	3.958172214053
CDA	3.15548717277678
ME1	6.07502354125726
TCN2	5.85985976699705
MGRN1	6.2637991532756
ZFY	2.90701625212635
CHRNG	3.30793661491291
IVL	3.45130884970168
PLEKHA6	3.78578279916885
CALM1	7.2075432988586
PGDS	3.33878098741094
C8orf33	7.04489384565288
CYFIP2	5.85228403905006
TEX11	3.46216973415877
CKM	3.50204583007828
MAP3K11	6.4665070548204
CEBPE	3.31166379070124
ACOT8	5.88818211351136
ESR2	2.97631658645631
OLIG2	3.07999577108296
AGTR2	2.88196801988326
DNAI2	3.22965746512802
EPM2AIP1	7.61112883822116
C14orf106	5.80686375428261
PZP	3.42318478774245
RPS9	11.2321102487413
SIVA1	6.47567109846945
HEATR2	7.95212437408286
CD3E	3.23440435329498
APRT	5.87218497583464
AMIGO2	7.95432155270294
GPS2	6.2671988827583
NOL14	4.48704866979724
TRIM36	3.98292727079984
RALBP1	7.9478927432531
EVPL	3.78278970012531
ITIH4	3.44311137277722
ADARB2	3.23642374338794
PIM2	5.47457254104175
REGL	3.22885919528120
GJA5	3.55674470756685
SLC17A5	4.99679619209979
PIPOX	4.73019075929239
HGF	3.19928517983282
EPHB4	4.74189372314389
SOX18	3.97919289255131
SERPINA10	3.31231089897594
INSIG1	4.55758955591079
WDR23	5.74421783332807
SYNGR1	4.55521997044465
TEX15	3.8905633921628
REEP2	4.44926629934684
CDK3	4.92621463426459
HSPA12A	5.49554436133041
REPIN1	7.58735176795684
ARL8B	8.87231303403086
PDE4A	3.58579946943804
CAPZB	8.06482054056312
SATB1	5.21286206629389
PPM1D	7.02896176551106
VPS45	8.0399111932516
TP53BP2	7.45957595176565
GINS2	6.65843835940932
CYP1B1	5.29720372228319
CACNA1G	3.31397201852297
VGLL4	8.12107119342665
XYLT1	3.33899488107865
BRWD1	4.62539560035262
ROS1	3.01568097985368
BMP8B	2.99970699780283
SLC5A4	3.43846459046666
SLC6A3	3.14991112834041
C16orf53	6.5170058790216
APC2	3.73195578796616
GOLPH3L	8.52938837286442
ZBTB17	4.40733416068448
C6orf54	3.32593371473003
SLC19A2	5.33786467959977
C6orf134	5.78415515495337
C9	2.62805010011463
ZBED5	8.52720995241233
PVR	3.66123281397996
ARTN	4.48204731939055
LTA4H	9.5551303124465
MAGEA4	6.75109206736617
IFIT3	5.29118039729899
PDE3B	3.61516723141516
GNRH2	3.42547037615405
STEAP1	6.25677161304502
FLJ10292	7.36227561503734
RPL39L	8.472126581279
PGK1	9.4364332458791
CCL13	3.41491525743102
RLF	7.34793138658225
MLXIP	4.25530971350947
PLOD1	6.83174465000186
MTFR1	6.46713597074984
NPDC1	5.3483352290473
C11orf16	4.03654037838926
RRN3	5.3828192516778
GPAA1	7.27141614990398
C3orf14	7.19364657218879
TEX264	5.3221619723344
C22orf28	8.52711209196182
RYR3	2.95457129478523
VAMP2	4.46753415899843
XPNPEP2	3.13536172004487
PDE6A	3.14465186426689
SUPV3L1	6.99179601915899
FIBP	8.72607863668577
SPIB	3.85911406992015
TBCB	9.14467208888811
DHCR24	7.64797469718245
ADRA2C	5.50575050753989
MEF2D	3.79017864130982
MYO1B	6.02962457765663
VAMP8	9.75197558720195
ANKRA2	6.66588561472009
TLX3	3.02259487575948
PANX1	5.65979408080321
RCBTB1	5.96426567963197
FGL2	4.74418703134779
CEP70	6.99584735556217
WASL	5.69685453542435
DCHS2	3.80999808385896
RNF25	5.11602026287342
CYBA	8.28840256654916
ARHGAP11A	3.56514427445288
PLAU	4.65667460394482
MPZL2	4.9879923866712
MATK	3.0759466880142
EHF	7.40672389870112
CTNND2	3.54751518554256
PTEN	6.46087067689716
ANXA1	7.08782327185935
AFF1	4.57647085302226
ZNF189	5.84555293241314
SUSD5	3.65689146902329
SLC28A3	3.67841456134674
GUCY1A3	7.06755220044367
RASSF7	6.00502894068513
SETD2	6.2642133523506
ROGDI	5.17660962944542
C20orf195	3.3574893176773
TICAM1	4.59336900910414
PACSIN2	7.27773860317259
SERPINB5	3.90154226101319
PRKCDBP	5.07397579853093
TFDP3	3.10389926163280
PLCB2	3.94257705533178
RFX5	7.88031666884809
TXNDC15	6.49290790445253
PTPN18	5.68696957952319
HLTF	8.7041265447118
PKP1	3.49754172294763
NDUFA6	8.41962488670545
KCNF1	3.55657434547058
HMG20B	5.69492351849613
SYNE2	7.10221537888736
SLC22A4	5.55274097027371
VCPIP1	3.68304011024416
NETO2	5.82115298678842
SQRDL	7.58820302469777
BAI3	2.86680784139428
GALK1	3.44997856859728
SERPINA6	3.25862195679072
ASCL3	3.53876901987864
NOSIP	7.2940185393471
HD	4.78720073685077
TRIM23	4.52123139965544
FBXL6	3.61435735595831
FABP7	2.95903034643121
ARL1	7.47007954249001
MAGEC3	3.05064879832264
CDK5RAP2	5.11162474703725
KCTD15	4.3639992923093
CD1D	3.18191777678259
EIF3B	7.98332991995366
KIAA0141	5.51079180935542
BIK	7.14572897522531
PAX4	3.17143231051576
NANOG	2.88582146947761
CEP135	6.0110792947613
ALOX5	4.35948014279976
TRIM22	7.48170903379025
LYRM2	7.41339124534375
GPR162	3.48041981677814
RNASE6	4.7018892532409
GJA1	10.5473041876137
TAS2R10	2.78337896457016
FASN	4.4529749093443
MRPS14	7.9061986466831
HMHB1	3.09275439927440
GPR116	4.32165055698802
TAF7	7.97959126496383
GK2	3.38173871861954
ZNF219	5.0824040862147
AMBP	3.27493971969576
CD33	3.93024555253451
RAB3GAP1	6.15591096881776
NXPH3	3.90755195806224
KIAA0953	3.43623001757510
CROCC	4.27839202982712
CCBP2	3.36725729663906
GPX7	6.09027898771042
TGM2	5.69884643807971
STAM	8.09876783042387
BASP1	7.57563029964596
ZNF202	4.82018422233517
ACTL6A	8.90620231740178
POU3F4	3.37755172017160
ARHGEF7	5.64207064834809
SLC23A2	4.41650956443308
TBK1	6.46602230134678
CRYM	3.53614866174632
PKD2	6.29576963493837
STX2	4.42886451639318
ACTL7B	2.98349901996838
RPL29	11.0108128590443
NR1H3	5.64127419592452
MPPE1	6.02421663203397
CLCN6	4.85737719782905
C16orf59	5.28098890948327
AADAC	5.29752140635722
SQSTM1	8.28248908629703
TCP10	3.92539824110735
BIN3	5.84672478257618
DEFA4	3.54194134253996
HPS6	5.67144021281339
ZNF197	4.04974271328616
MAN2A2	4.99901187933364
PTOV1	5.04461407361246
GABPB2	5.5987375767199
KCND1	4.14637305349305
RNF208	3.42799205791057
PTPN11	5.67976818278895
ZNF274	7.47692774054165
C7orf26	5.33561129341794
ATF3	7.02541350430124
UCHL1	10.1181646801651
APOL6	5.62378651235641
PLK1	6.22031012580795
NPHP1	3.51441428650801
DAB1	3.32907420134415
MLL	5.23257653406187
ANKRD15	8.0566079496961
C1orf218	6.14908035100474
DDX47	9.49610148698648
ATP8B2	5.56459167525994
ANXA13	3.18802267679701
RFTN1	8.38364721370157
TAPBPL	6.91950558732376
BTG1	8.62800669970193
DPP4	3.21108473490963
KLHL23	6.49595112816333
APOC3	3.39905726452732
NPPB	3.1608276185492
ZNF148	7.46132993319096
CNOT4	3.99310441290215
HIST1H3I	3.22294993049379
IKZF1	3.72199073206541
ZNF141	3.53509569501755
PSMC2	9.21099959969449
APEH	6.49831712650792
GGA3	4.50621277268188
OR2J2	2.96960714731906
KCNA2	3.09910377193707
ZNF749	3.31349464251471
LPGAT1	6.63147550169905
TMEM159	5.07655613725531
PCYT1A	3.79128691571382
BRMS1	5.8229511050288
CHST1	7.5119879709227
LGALS1	10.5810171029382
THOC2	7.67739985538543
TAF1B	6.33505295237116
GPR173	3.23149821272458
CASP10	3.80544612658582
COL15A1	3.23551089029795
ALK	4.6297115763964
GAN	3.22529482734533
EXOC6B	3.19533255389242
PCMT1	8.3591004601703
HIST1H2AE	4.410955655486
VAMP1	4.09100852624226
HDAC5	5.0821963174042
SRI	7.47486449076375
HLA-E	9.72808575611484
SLC25A32	6.81905416540661
FLT3LG	3.19474122680827
WDR1	7.20839125613685
ATP1B1	9.3462890466229
SGPL1	7.13040889680638
AFG3L2	6.14630017392816
C5orf15	8.30487294260697
SWAP70	5.35769951624395
UBXD1	5.7863973667329
TRIM31	3.04405853696848
LILRB4	3.67216341896933
GSTA4	7.65764849583821
ARNT	4.53810993491561
CDKN1B	9.68716132352247
SEMA3A	3.68549502342777
FOXC1	4.64540215936353
HIST1H3B	3.69051959834670
BTRC	3.66973596876237
LSM14A	7.99488486382905
IQCH	2.82553763288124
STEAP3	4.76020939121689
YEATS2	7.08765755293751
CABP5	3.70082966917016
TRIM3	3.34262690802686
FGG	2.84925208215242
ABCA1	5.48390505943887
HNRPM	8.22082126624203
PLSCR2	3.60931504237729
JTB	10.1277799510386
PQBP1	6.52216232560368
CLEC2B	5.25981494136123
EDC3	4.60051718673589
REST	5.39376554312057
THBS3	7.10434584285915
EVI1	9.68994562777914
MGAT5	3.57095194132031
TSPAN8	3.68719016303344
DYNLT1	9.9439054455054
MUC1	8.50076348467253
IGSF1	3.35232784206209
TEAD3	5.24704988158615
ATP13A3	6.52671342104094
C3AR1	5.45185175923486
STOML1	4.7510050038714
EFNA4	7.45568729821672
HAO1	3.20855007172776
USP24	5.85313238714924
TWF1	7.36342643254346
MRPS17	8.2439966137941
MYH9	7.85903129624538
C9orf9	4.10193496791868
LBP	3.17633570324271
FSCN3	3.77007778143540
BDKRB2	4.25977285450339
HSD17B4	8.13406606400894
SEC31B	3.48915805083155
IDH2	8.73617460113647
SFRS16	5.8640550953037
AICDA	3.05345280800377
RAP1GAP	5.75899110312188
C1orf56	4.26438847752959
DCLK1	3.43356646747190
MEF2A	5.6563596115418
ASF1B	6.63993008827342
HTN3	2.79053215282172
ADAMTS9	3.17899819114299
COPZ1	8.32639739190948
SLC4A3	3.65601595462232
TAF2	7.7098400256664
KATNA1	6.72246068778745
STIM1	3.75497738896207
TBX2	5.80542605163992
FOXD3	2.78251277465084
RPS4X	12.5219873511412
PODXL2	3.46582220279678
C1orf176	3.49822033039131
RPS3	12.0370909390379
COL21A1	2.93047116280932
RAI14	7.5377062358402
LRFN3	5.10392598679151
SRPK3	3.81115377928557
FKBP14	4.94506575711418
TNNI3	5.7785214486074
CXorf9	3.13424440129423
REC8	6.81787883280464
HOXB3	3.34296756087373
SGCB	6.06810647585877
FRAT1	5.46962442966448
CLP1	7.67397723381145
MORN1	4.06539164503805
DUOX2	3.17740159227515
TSC22D3	5.9264828622438
ARHGEF2	6.74719430720055
CASP8	5.80914508395634
PRKD3	6.37524470186574
CFH	5.43834084853664
NRIP1	8.36825732794162
TRO	5.46179066669728
BNIP2	6.92760563859454
DHX30	6.25189409442596
TBC1D22B	3.07959627259709
GJA8	3.78819787240302
GPR52	3.2586522893854
FGF20	2.99241379871476
CASC3	7.89661040214787
METRN	4.96927891880733
KRT3	3.06437125751895
ARF1	9.39851994936555
MOG	3.28055727022318
ATP7A	4.79790251950593
CCNG2	6.41343527945396
PLCH2	3.67133341229495
ITSN2	4.88752677675104
GIP	3.3387454940399
LOC390688	2.91667931004772
LOC89944	6.45754583207367
PSPN	3.35557464499735
HOXB13	3.20817495899057
MTMR8	3.54832852734544
UBXD8	6.70225281012595
GYPE	2.9540611145932
SPAM1	3.18036629689317
PPP2R1B	4.29943778201522
CNN3	8.249426567909
JAG1	5.60741893060105
HIST1H2AL	3.03870787593252
CHGA	4.82928490893177
CACNA1B	3.30578261257157
PAPPA	3.57089196915013
RAPGEFL1	4.40194208892487
RHOA	10.5592059885294
CYP4F8	3.09724290615811
TRH	3.40830680349050
DCTN3	9.23465782695638
NT5C	4.70139287502323
ZWILCH	6.81689878717252
SLC1A5	6.14131356382476
CALCA	3.16412971532662
VPS41	5.90063550659538
SYCP1	2.91781574711999
KIAA0174	8.06257321892822
CXCL11	6.50756420284237
ZNF639	4.44567315084777
CACNG4	5.48987772006767
TNNC1	3.24482283922725
GFI1B	2.92648729609301
C11orf58	8.94191839939822
PSCD1	4.54613955472006
NUDT18	3.94354431099279
CASD1	3.73752040669258
LPPR2	3.9248588858026
TTC35	6.96609825504337
SMC4	9.01269835665855
ZNF771	3.28386749398574
TTBK2	4.25641200016252
GJB3	3.50834487973827
RGS19	6.17005554947674
SFRS3	9.34971883923676
HLA-DQB1	6.92040828636414
SCRG1	3.59632558671375
NRAS	6.04713989178215
FBXW2	6.10621083674943
SIX3	3.29283947808592
DUSP26	3.90938040572678
HDAC9	6.25111208374175
ZDHHC24	4.4076358888178
OGG1	4.99069555215613
DNAJC3	5.46044264735962
LITAF	7.62603004129108
ZNF410	6.87488419304977
APLP1	6.5010250274367
AFP	2.93094149189843
OR7A5	3.38889218273327
ZW10	6.26364100441853
DLX4	3.40014784625793
TUBA1B	12.5985014545871
MGC70863	6.33352977487647
C12orf29	6.53120212631438
CRY1	7.16533655326253
OR1D2	3.38021966950197
C1orf25	4.77632499270256
PHOX2B	3.38431395850584
CUZD1	3.99099030353082
SCAND1	7.80444282473615
MYT1	3.51325158614910
VILL	4.8698522908029
PPP3CC	3.44717909965593
GOLGA1	4.12412636157618
ZBTB43	5.03874856076732
VAPA	7.93472695610627
MEA1	8.21599238324139
STAP1	2.91807816880013
PIK3R3	4.31768337854287
TGM5	4.18144437915042
SLC34A1	3.26511896267884
USPL1	5.90690628034102
DLX6	3.19592228741499
FBXO40	3.34755703215925
NKG7	3.55825288493508
BRF1	3.53006157709282
CCL27	3.28733545441335
EMP1	7.48164917594915
ACTR6	7.26769268057782
PFN2	10.4219230495195
MYBPH	3.34521017215561
CHCHD7	7.05537098445233
TCEA2	7.17882666885062
PPP1CC	10.1370130083908
COG2	7.68509930036683
FLJ20294	5.02252867398583
TARS	8.79974702299221
ARHGAP28	3.2066133231335
TRAPPC2L	6.26450402273255
CCDC109B	7.62223529319859
LGTN	7.1132732042851
KCNB2	3.76171800000903
USP13	6.65126217574325
RPS2	11.3536820582292
C17orf75	6.95069346826603
FBXW4	6.80983788433695
SLC2A8	5.2017784389919
WT1	8.86364193320388
SNRPE	9.41397610497053
LEPROT	7.36557849050692
STK38L	6.59503820925218
CUEDC2	7.89456430509831
IL13RA2	7.8710933421764
DDX42	7.1184318152232
TXNRD2	3.81336844719841
